,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
1554,77762,log0,1388,1127,631,477,1329,1145,641,493
1555,75016,log1,1390,1074,606,436,1329,1087,612,450
1556,77822,log0,1390,1129,632,478,1329,1145,641,493
1557,75076,log1,1390,1074,606,436,1330,1088,613,450
1558,77882,log0,1390,1129,632,478,1330,1146,642,493
1559,75136,log1,1391,1075,607,436,1331,1089,614,450
1560,77942,log0,1391,1130,633,478,1331,1147,643,493
1561,75196,log1,1392,1076,608,436,1331,1089,614,450
1562,78002,log0,1392,1131,633,479,1331,1147,643,493
1563,75256,log1,1393,1077,608,437,1334,1090,615,450
1564,78062,log0,1393,1132,634,479,1334,1148,644,493
1565,75316,log1,1394,1078,608,438,1334,1090,615,450
1566,78122,log0,1394,1133,634,480,1334,1148,644,493
1567,75376,log1,1395,1079,609,438,1336,1091,616,450
1568,78182,log0,1395,1134,635,480,1336,1149,645,493
1569,75436,log1,1395,1079,609,438,1336,1091,616,450
1570,78242,log0,1395,1134,635,480,1336,1149,645,493
1571,75496,log1,1396,1080,610,438,1338,1093,617,451
1572,78302,log0,1396,1135,636,480,1338,1151,646,494
1573,75556,log1,1397,1081,611,438,1338,1093,617,451
1574,78362,log0,1397,1136,636,481,1339,1152,647,494
1575,75616,log1,1398,1082,611,439,1340,1095,618,452
1576,78422,log0,1398,1137,636,482,1340,1153,647,495
1577,75676,log1,1399,1083,612,439,1340,1095,618,452
1578,78482,log0,1399,1138,637,482,1340,1153,647,495
1579,75736,log1,1400,1084,613,439,1341,1096,619,452
1580,78542,log0,1400,1139,638,482,1342,1155,648,496
1581,75796,log1,1400,1084,613,439,1342,1097,619,453
1582,78602,log0,1400,1139,638,482,1342,1155,648,496
1583,75856,log1,1401,1085,614,439,1342,1097,619,453
1584,78662,log0,1402,1141,639,483,1343,1156,649,496
1585,75916,log1,1403,1087,615,440,1344,1098,620,453
1586,78722,log0,1402,1141,639,483,1344,1157,650,496
1587,75976,log1,1403,1087,615,440,1344,1098,620,453
1588,78782,log0,1402,1141,639,483,1344,1157,650,496
1589,76036,log1,1405,1089,616,441,1345,1099,621,453
1590,78842,log0,1405,1143,640,484,1345,1158,651,496
1591,76096,log1,1406,1090,617,441,1347,1101,622,454
1592,78902,log0,1406,1144,641,484,1347,1160,652,497
1593,76156,log1,1407,1091,617,442,1348,1102,622,455
1594,78962,log0,1407,1145,641,485,1348,1161,652,498
1595,76216,log1,1407,1091,617,442,1349,1103,623,455
1596,79022,log0,1407,1145,641,485,1349,1162,653,498
1597,76276,log1,1408,1092,618,442,1351,1105,623,456
1598,79082,log0,1408,1146,642,485,1351,1164,654,499
1599,76336,log1,1409,1093,619,442,1351,1105,623,456
1600,79142,log0,1409,1147,643,485,1351,1164,654,499
1601,76396,log1,1410,1094,619,443,1352,1106,624,456
1602,79202,log0,1410,1148,643,486,1352,1165,655,499
1603,76456,log1,1411,1095,620,443,1353,1107,625,456
1604,79262,log0,1411,1149,643,487,1353,1166,655,500
1605,76516,log1,1412,1096,620,444,1355,1109,626,457
1606,79322,log0,1412,1150,643,488,1355,1168,656,501
1607,76576,log1,1413,1097,621,444,1355,1109,626,457
1608,79382,log0,1413,1151,644,488,1355,1168,656,501
1609,76636,log1,1414,1098,622,444,1356,1110,627,457
1610,79442,log0,1414,1152,645,488,1356,1169,657,501
1611,76696,log1,1414,1098,622,444,1356,1110,627,457
1612,79502,log0,1415,1153,645,489,1357,1170,658,501
1613,76756,log1,1414,1098,622,444,1356,1110,627,457
1614,79562,log0,1415,1153,645,489,1358,1171,658,502
1615,76816,log1,1417,1100,623,445,1359,1111,628,457
1616,79622,log0,1417,1155,646,490,1359,1172,659,502
1617,76876,log1,1418,1101,624,445,1360,1112,629,457
1618,79682,log0,1418,1156,647,490,1360,1173,660,502
1619,76936,log1,1420,1103,625,446,1361,1113,630,457
1620,79742,log0,1420,1158,647,492,1361,1174,660,503
1621,76996,log1,1421,1104,625,447,1362,1114,630,458
1622,79802,log0,1421,1159,648,492,1362,1175,660,504
1623,77056,log1,1423,1106,626,448,1363,1115,631,458
1624,79862,log0,1422,1160,648,493,1363,1176,661,504
1625,77116,log1,1423,1106,626,448,1364,1116,631,459
1626,79922,log0,1422,1160,648,493,1364,1177,662,504
1627,77176,log1,1424,1107,627,448,1365,1117,632,459
1628,79982,log0,1424,1161,649,493,1365,1178,662,505
1629,77236,log1,1425,1108,628,448,1367,1119,633,460
1630,80042,log0,1425,1162,650,493,1367,1180,663,506
1631,77296,log1,1426,1109,628,449,1368,1120,634,460
1632,80102,log0,1426,1163,650,494,1368,1181,664,506
1633,77356,log1,1427,1110,629,449,1370,1122,634,462
1634,80162,log0,1427,1164,651,494,1370,1183,664,508
1635,77416,log1,1427,1110,629,449,1371,1123,634,463
1636,80222,log0,1427,1164,651,494,1371,1184,664,509
1637,77476,log1,1428,1111,630,449,1372,1124,635,463
1638,80282,log0,1428,1165,652,494,1372,1185,665,509
1639,77536,log1,1429,1112,631,449,1373,1125,635,464
1640,80342,log0,1429,1166,653,494,1373,1186,665,510
1641,77596,log1,1429,1112,631,449,1373,1125,635,464
1642,80402,log0,1429,1166,653,494,1373,1186,665,510
1643,77656,log1,1431,1113,632,449,1375,1126,635,465
1644,80462,log0,1431,1167,654,494,1375,1187,665,511
1645,77716,log1,1431,1113,632,449,1376,1127,636,465
1646,80522,log0,1431,1167,654,494,1376,1188,666,511
1647,77776,log1,1432,1114,632,450,1377,1128,636,466
1648,80582,log0,1431,1167,654,494,1376,1188,666,511
1649,77836,log1,1434,1116,633,451,1378,1129,636,467
1650,80642,log0,1434,1169,655,495,1378,1189,666,512
1651,77896,log1,1435,1117,633,452,1379,1130,637,467
1652,80702,log0,1435,1170,655,496,1379,1190,667,512
1653,77956,log1,1436,1118,634,452,1381,1132,637,469
1654,80762,log0,1435,1170,655,496,1381,1192,668,513
1655,78016,log1,1436,1118,634,452,1382,1133,637,470
1656,80822,log0,1435,1170,655,496,1382,1193,668,514
1657,78076,log1,1439,1120,634,454,1383,1134,638,470
1658,80882,log0,1439,1172,656,497,1383,1194,669,514
1659,78136,log1,1439,1120,634,454,1383,1134,638,470
1660,80942,log0,1439,1172,656,497,1384,1195,669,515
1661,78196,log1,1441,1122,635,455,1383,1134,638,470
1662,81002,log0,1441,1174,657,498,1384,1195,669,515
1663,78256,log1,1441,1122,635,455,1386,1135,639,470
1664,81062,log0,1441,1174,657,498,1386,1196,670,515
1665,78316,log1,1441,1122,635,455,1387,1136,639,471
1666,81122,log0,1441,1174,657,498,1387,1197,670,516
1667,78376,log1,1441,1122,635,455,1387,1136,639,471
1668,81182,log0,1441,1174,657,498,1387,1197,670,516
1669,78436,log1,1444,1123,636,455,1389,1137,639,472
1670,81242,log0,1441,1174,657,498,1387,1197,670,516
1671,78496,log1,1444,1123,636,455,1390,1138,640,472
1672,81302,log0,1445,1175,658,498,1390,1198,671,516
1673,78556,log1,1445,1124,637,455,1391,1139,641,472
1674,81362,log0,1445,1175,658,498,1390,1198,671,516
1675,78616,log1,1446,1125,637,456,1392,1140,641,473
1676,81422,log0,1446,1176,658,499,1393,1200,672,517
1677,78676,log1,1446,1125,637,456,1392,1140,641,473
1678,81482,log0,1446,1176,658,499,1394,1201,672,518
1679,78736,log1,1446,1125,637,456,1395,1141,641,474
1680,81542,log0,1446,1176,658,499,1395,1202,672,519
1681,78796,log1,1448,1126,638,456,1396,1142,642,474
1682,81602,log0,1449,1178,659,500,1396,1203,673,519
1683,78856,log1,1448,1126,638,456,1396,1142,642,474
1684,81662,log0,1449,1178,659,500,1396,1203,673,519
1685,78916,log1,1451,1128,639,457,1398,1143,642,475
1686,81722,log0,1451,1180,660,501,1398,1204,674,519
1687,78976,log1,1452,1129,640,457,1399,1144,643,475
1688,81782,log0,1452,1181,661,501,1399,1205,675,519
1689,79036,log1,1452,1129,640,457,1400,1145,643,476
1690,81842,log0,1452,1181,661,501,1400,1206,675,520
1691,79096,log1,1454,1131,641,458,1401,1146,644,476
