,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
1520,58841,log0,816,550,170,362,1088,574,249,307
1521,60605,log1,816,576,253,305,1088,596,274,304
1522,58901,log0,816,550,170,362,1088,574,249,307
1523,60665,log1,816,576,253,305,1088,596,274,304
1524,58961,log0,818,551,171,362,1088,574,249,307
1525,60725,log1,818,577,254,305,1088,596,274,304
1526,59021,log0,819,552,171,363,1090,575,249,308
1527,60785,log1,819,578,254,306,1090,597,275,304
1528,59081,log0,819,552,171,363,1090,575,249,308
1529,60845,log1,819,578,254,306,1091,598,275,305
1530,59141,log0,819,552,171,363,1091,576,250,308
1531,60905,log1,821,579,254,307,1091,598,275,305
1532,59201,log0,821,553,172,363,1092,577,250,309
1533,60965,log1,821,579,254,307,1091,598,275,305
1534,59261,log0,822,554,172,364,1093,578,251,309
1535,61025,log1,822,580,254,308,1093,599,275,306
1536,59321,log0,822,554,172,364,1093,578,251,309
1537,61085,log1,823,581,254,309,1094,600,276,306
1538,59381,log0,824,555,173,364,1093,578,251,309
1539,61145,log1,824,582,255,309,1094,600,276,306
1540,59441,log0,824,555,173,364,1095,579,252,309
1541,61205,log1,825,583,255,310,1095,601,276,307
1542,59501,log0,825,556,173,365,1096,580,252,310
1543,61265,log1,825,583,255,310,1096,602,277,307
1544,59561,log0,826,557,173,366,1096,580,252,310
1545,61325,log1,826,584,256,310,1097,603,277,308
1546,59621,log0,826,557,173,366,1097,581,253,310
1547,61385,log1,826,584,256,310,1098,604,278,308
1548,59681,log0,826,557,173,366,1098,582,253,311
1549,61445,log1,828,585,257,310,1098,604,278,308
1550,59741,log0,828,558,173,367,1099,583,254,311
1551,61505,log1,828,585,257,310,1099,605,278,309
1552,59801,log0,828,558,173,367,1100,584,254,312
1553,61565,log1,829,586,257,311,1100,606,279,309
1554,59861,log0,828,558,173,367,1100,584,254,312
1555,61625,log1,830,587,258,311,1100,606,279,309
1556,59921,log0,828,558,173,367,1100,584,254,312
1557,61685,log1,831,588,258,312,1101,607,279,310
1558,59981,log0,831,559,173,368,1102,585,254,313
1559,61745,log1,831,588,258,312,1102,608,280,310
1560,60041,log0,831,559,173,368,1103,586,255,313
1561,61805,log1,831,588,258,312,1103,609,280,311
1562,60101,log0,831,559,173,368,1104,587,255,314
1563,61865,log1,831,588,258,312,1104,610,280,312
1564,60161,log0,831,559,173,368,1104,587,255,314
1565,61925,log1,831,588,258,312,1104,610,280,312
1566,60221,log0,835,560,173,369,1104,587,255,314
1567,61985,log1,835,589,258,313,1104,610,280,312
1568,60281,log0,835,560,173,369,1106,588,255,315
1569,62045,log1,835,589,258,313,1106,611,280,313
1570,60341,log0,836,561,174,369,1107,589,256,315
1571,62105,log1,836,590,259,313,1107,612,280,314
1572,60401,log0,837,562,174,370,1108,590,256,316
1573,62165,log1,837,591,259,314,1108,613,281,314
1574,60461,log0,837,562,174,370,1108,590,256,316
1575,62225,log1,837,591,259,314,1109,614,281,315
1576,60521,log0,838,563,174,371,1109,591,256,317
1577,62285,log1,838,592,260,314,1109,614,281,315
1578,60581,log0,838,563,174,371,1110,592,256,318
1579,62345,log1,838,592,260,314,1110,615,281,316
1580,60641,log0,838,563,174,371,1111,593,257,318
1581,62405,log1,840,593,260,315,1111,616,281,317
1582,60701,log0,840,564,174,372,1111,593,257,318
1583,62465,log1,840,593,260,315,1112,617,282,317
1584,60761,log0,840,564,174,372,1111,593,257,318
1585,62525,log1,841,594,260,316,1113,618,282,318
1586,60821,log0,840,564,174,372,1111,593,257,318
1587,62585,log1,841,594,260,316,1114,619,282,319
1588,60881,log0,843,565,174,373,1111,593,257,318
1589,62645,log1,843,595,260,317,1114,619,282,319
1590,60941,log0,843,565,174,373,1115,594,258,318
1591,62705,log1,844,596,261,317,1115,620,282,320
1592,61001,log0,844,566,174,374,1116,595,258,319
1593,62765,log1,844,596,261,317,1116,621,283,320
1594,61061,log0,845,567,175,374,1116,595,258,319
1595,62825,log1,845,597,261,318,1116,621,283,320
1596,61121,log0,846,568,175,375,1117,596,259,319
1597,62885,log1,846,598,262,318,1117,622,283,321
1598,61181,log0,847,569,175,376,1118,597,259,320
1599,62945,log1,847,599,262,319,1118,623,284,321
1600,61241,log0,847,569,175,376,1118,597,259,320
1601,63005,log1,847,599,262,319,1118,623,284,321
1602,61301,log0,847,569,175,376,1119,598,260,320
1603,63065,log1,847,599,262,319,1119,624,284,322
1604,61361,log0,849,570,175,377,1120,599,260,321
1605,63125,log1,849,600,262,320,1120,625,285,322
1606,61421,log0,849,570,175,377,1121,600,261,321
1607,63185,log1,849,600,262,320,1121,626,285,323
1608,61481,log0,850,571,175,378,1121,600,261,321
1609,63245,log1,850,601,263,320,1121,626,285,323
1610,61541,log0,851,572,176,378,1122,601,261,322
1611,63305,log1,851,602,263,321,1122,627,286,323
1612,61601,log0,851,572,176,378,1123,602,262,322
1613,63365,log1,852,603,264,321,1123,628,286,324
1614,61661,log0,852,573,176,379,1124,603,262,323
1615,63425,log1,852,603,264,321,1124,629,287,324
1616,61721,log0,853,574,176,380,1125,604,263,323
1617,63485,log1,853,604,264,322,1125,630,287,325
1618,61781,log0,853,574,176,380,1125,604,263,323
1619,63545,log1,853,604,264,322,1125,630,287,325
1620,61841,log0,853,574,176,380,1126,605,263,324
1621,63605,log1,855,605,264,323,1126,631,288,325
1622,61901,log0,855,575,176,381,1126,605,263,324
1623,63665,log1,855,605,264,323,1127,632,288,326
1624,61961,log0,856,576,176,382,1127,606,264,324
1625,63725,log1,856,606,265,323,1128,633,289,326
1626,62021,log0,856,576,176,382,1128,607,264,325
1627,63785,log1,857,607,265,324,1128,633,289,326
1628,62081,log0,856,576,176,382,1128,607,264,325
1629,63845,log1,858,608,266,324,1129,634,289,327
1630,62141,log0,858,577,176,383,1130,608,264,326
1631,63905,log1,858,608,266,324,1130,635,290,327
1632,62201,log0,859,578,176,384,1131,609,265,326
1633,63965,log1,859,609,266,325,1131,636,290,328
1634,62261,log0,860,579,176,384,1131,609,265,326
1635,64025,log1,860,610,266,325,1131,636,290,328
1636,62321,log0,860,579,176,384,1131,609,265,326
1637,64085,log1,861,611,266,326,1131,636,290,328
1638,62381,log0,861,580,176,385,1131,609,265,326
1639,64145,log1,862,612,266,327,1131,636,290,328
1640,62441,log0,862,581,176,386,1134,610,265,327
1641,64205,log1,862,612,266,327,1134,637,291,328
1642,62501,log0,863,582,177,386,1135,611,266,327
1643,64265,log1,863,613,266,328,1135,638,291,329
1644,62561,log0,863,582,177,386,1135,611,266,327
1645,64325,log1,863,613,266,328,1135,638,291,329
1646,62621,log0,865,583,177,387,1136,612,266,328
1647,64385,log1,865,614,266,329,1135,638,291,329
1648,62681,log0,865,583,177,387,1137,613,266,329
1649,64446,log1,865,614,266,329,1137,639,291,330
1650,62741,log0,865,583,177,387,1138,614,266,330
1651,64506,log1,865,614,266,329,1138,640,292,330
1652,62801,log0,867,584,177,388,1139,615,267,330
1653,64565,log1,867,615,266,330,1139,641,292,331
1654,62861,log0,868,585,177,389,1139,615,267,330
1655,64625,log1,868,616,267,330,1140,642,292,332
1656,62921,log0,868,585,177,389,1140,616,267,331
1657,64685,log1,868,616,267,330,1140,642,292,332
1658,62981,log0,869,586,178,389,1141,617,268,331
1659,64745,log1,869,617,267,331,1141,643,292,333
1660,63041,log0,869,586,178,389,1142,618,268,332
1661,64805,log1,869,617,267,331,1142,644,293,333
1662,63101,log0,871,587,178,390,1143,619,269,332
1663,64865,log1,869,617,267,331,1143,645,293,334
1664,63161,log0,872,588,179,390,1143,619,269,332
1665,64925,log1,872,618,268,331,1143,645,293,334
1666,63221,log0,872,588,179,390,1143,619,269,332
1667,64985,log1,872,618,268,331,1144,646,294,334
1668,63281,log0,872,588,179,390,1143,619,269,332
1669,65045,log1,872,618,268,331,1145,647,294,335
1670,63341,log0,874,589,179,391,1145,620,270,332
1671,65105,log1,874,619,269,331,1145,647,294,335
1672,63401,log0,874,589,179,391,1146,621,270,333
1673,65165,log1,874,619,269,331,1146,648,295,335
1674,63461,log0,875,590,180,391,1147,622,271,333
1675,65225,log1,875,620,269,332,1147,649,295,336
1676,63521,log0,876,591,180,392,1147,622,271,333
1677,65285,log1,876,621,270,332,1147,649,295,336
1678,63581,log0,876,591,180,392,1147,622,271,333
1679,65345,log1,876,621,270,332,1147,649,295,336
1680,63641,log0,877,592,180,393,1147,622,271,333
1681,65405,log1,877,622,270,333,1149,650,295,337
1682,63701,log0,877,592,180,393,1149,623,272,333
1683,65465,log1,877,622,270,333,1149,650,295,337
1684,63761,log0,879,593,180,394,1150,624,272,334
1685,65525,log1,879,623,270,334,1149,650,295,337
1686,63821,log0,879,593,180,394,1151,625,273,334
1687,65585,log1,880,624,271,334,1151,651,295,338
1688,63881,log0,880,594,180,395,1152,626,273,335
1689,65645,log1,880,624,271,334,1152,652,296,338
1690,63941,log0,881,595,181,395,1153,627,273,336
1691,65705,log1,881,625,271,335,1153,653,296,339
1692,64001,log0,882,596,181,396,1153,627,273,336
1693,65765,log1,882,626,272,335,1153,653,296,339
1694,64062,log0,882,596,181,396,1154,628,273,337
1695,65825,log1,882,626,272,335,1154,654,297,339
1696,64121,log0,884,597,182,396,1155,629,274,337
1697,65885,log1,884,627,273,335,1155,655,297,340
1698,64181,log0,884,597,182,396,1155,629,274,337
