recvSeq,recvNum,compute1num,compute2num,timestamp
16224,2078,1223,849,46770.0
16225,2079,1224,849,46790.0
16226,2080,1225,849,46810.0
16227,2081,1226,849,46830.0
16228,2082,1227,849,46850.0
16229,2083,1228,849,46870.0
16230,2084,1229,849,46890.0
16231,2085,1230,849,46910.0
16232,2086,1231,849,46930.0
16233,2087,1232,849,46950.0
16234,2088,1233,849,46970.0
16235,2089,1234,849,46990.0
16236,2090,1235,849,47010.0
16237,2091,1236,849,47030.0
16238,2092,1237,849,47050.0
16239,2093,1238,849,47070.0
16240,2094,1239,849,47090.0
16241,2095,1240,849,47110.0
16242,2096,1241,849,47130.0
16243,2097,1242,849,47150.0
16244,2098,1243,849,47170.0
16245,2099,1244,849,47190.0
16246,2100,1245,849,47210.0
16247,2101,1246,849,47230.0
16248,2102,1247,849,47250.0
16249,2103,1248,849,47270.0
16250,2104,1249,849,47290.0
16251,2105,1250,849,47310.0
16252,2106,1251,849,47330.0
16253,2107,1252,849,47350.0
16254,2108,1253,849,47370.0
16255,2109,1254,849,47390.0
16256,2110,1255,849,47410.0
16257,2111,1256,849,47430.0
16258,2112,1257,849,47450.0
16259,2113,1258,849,47470.0
16260,2114,1259,849,47490.0
16261,2115,1260,849,47510.0
16262,2116,1261,849,47530.0
16263,2117,1262,849,47550.0
16264,2118,1263,849,47570.0
16265,2119,1264,849,47590.0
16266,2120,1265,849,47610.0
16267,2121,1266,849,47630.0
16268,2122,1267,849,47650.0
16269,2123,1268,849,47670.0
16270,2124,1269,849,47690.0
16271,2125,1270,849,47710.0
16272,2126,1271,849,47730.0
16273,2127,1272,849,47750.0
16274,2128,1273,849,47770.0
16275,2129,1274,849,47790.0
16276,2130,1275,849,47810.0
16277,2131,1276,849,47830.0
16278,2132,1277,849,47850.0
16279,2133,1278,849,47870.0
16280,2134,1279,849,47890.0
16281,2135,1280,849,47910.0
16282,2136,1281,849,47930.0
16283,2137,1282,849,47950.0
16284,2138,1283,849,47970.0
16285,2139,1284,849,47990.0
16286,2140,1285,849,48010.0
16287,2141,1286,849,48030.0
16288,2142,1287,849,48050.0
16289,2143,1288,849,48070.0
16290,2144,1289,849,48090.0
16291,2145,1290,849,48110.0
16292,2146,1291,849,48130.0
16293,2147,1292,849,48150.0
16294,2148,1293,849,48170.0
16295,2149,1294,849,48190.0
16296,2150,1295,849,48210.0
16297,2151,1296,849,48230.0
16298,2152,1297,849,48250.0
16299,2153,1298,849,48270.0
16300,2154,1299,849,48290.0
16301,2155,1300,849,48310.0
16302,2156,1301,849,48330.0
16303,2157,1302,849,48350.0
16304,2158,1303,849,48370.0
16305,2159,1304,849,48390.0
16306,2160,1305,849,48410.0
16307,2161,1306,849,48430.0
16308,2162,1307,849,48450.0
16309,2163,1308,849,48470.0
16310,2164,1309,849,48490.0
16311,2165,1310,849,48510.0
16312,2166,1311,849,48530.0
16313,2167,1312,849,48550.0
16314,2168,1313,849,48570.0
16315,2169,1314,849,48590.0
16316,2170,1315,849,48610.0
16317,2171,1316,849,48630.0
16318,2172,1317,849,48650.0
16319,2173,1318,849,48670.0
16320,2174,1319,849,48690.0
16321,2175,1320,849,48710.0
16322,2176,1321,849,48730.0
16323,2177,1322,849,48750.0
16324,2178,1323,849,48770.0
16325,2179,1324,849,48790.0
16326,2180,1325,849,48810.0
16327,2181,1326,849,48830.0
16328,2182,1327,849,48850.0
16329,2183,1328,849,48870.0
16330,2184,1329,849,48890.0
16331,2185,1330,849,48910.0
16332,2186,1331,849,48930.0
16333,2187,1332,849,48950.0
16334,2188,1333,849,48970.0
16335,2189,1334,849,48990.0
16336,2190,1335,849,49010.0
16337,2191,1336,849,49030.0
16338,2192,1337,849,49050.0
16339,2193,1338,849,49070.0
16340,2194,1339,849,49090.0
16341,2195,1340,849,49110.0
16342,2196,1341,849,49130.0
16343,2197,1342,849,49150.0
16344,2198,1343,849,49170.0
16345,2199,1344,849,49190.0
16346,2200,1345,849,49210.0
16347,2201,1346,849,49230.0
16348,2202,1347,849,49250.0
16349,2203,1348,849,49270.0
16350,2204,1349,849,49290.0
16351,2205,1350,849,49310.0
16352,2206,1351,849,49330.0
16353,2207,1352,849,49350.0
16354,2208,1353,849,49370.0
16355,2209,1354,849,49390.0
16356,2210,1355,849,49410.0
16357,2211,1356,849,49430.0
16358,2212,1357,849,49450.0
16359,2213,1358,849,49470.0
16360,2214,1359,849,49490.0
16361,2215,1360,849,49510.0
16362,2216,1361,849,49530.0
16363,2217,1362,849,49550.0
16364,2218,1363,849,49570.0
16365,2219,1364,849,49590.0
16366,2220,1365,849,49610.0
16367,2221,1366,849,49630.0
16368,2222,1367,849,49650.0
16369,2223,1368,849,49670.0
16370,2224,1369,849,49690.0
16371,2225,1370,849,49710.0
16372,2226,1371,849,49730.0
16373,2227,1372,849,49750.0
16374,2228,1373,849,49770.0
16375,2229,1374,849,49790.0
16376,2230,1375,849,49810.0
16377,2231,1376,849,49830.0
16378,2232,1377,849,49850.0
16379,2233,1378,849,49870.0
16380,2234,1379,849,49890.0
16381,2235,1380,849,49910.0
16382,2236,1381,849,49930.0
16383,2237,1382,849,49950.0
16384,2238,1383,849,49970.0
16385,2239,1384,849,49990.0
16386,2240,1385,849,50010.0
16387,2241,1386,849,50030.0
16388,2242,1387,849,50050.0
16389,2243,1388,849,50070.0
16390,2244,1389,849,50090.0
16391,2245,1390,849,50110.0
16392,2246,1391,849,50130.0
16393,2247,1392,849,50150.0
16394,2248,1393,849,50170.0
16395,2249,1394,849,50190.0
16396,2250,1395,849,50210.0
16397,2251,1396,849,50230.0
16398,2252,1397,849,50250.0
16399,2253,1398,849,50270.0
16400,2254,1399,849,50290.0
16401,2255,1400,849,50310.0
16402,2256,1401,849,50330.0
16403,2257,1402,849,50350.0
16404,2258,1403,849,50370.0
16405,2259,1404,849,50390.0
16406,2260,1405,849,50410.0
16407,2261,1406,849,50430.0
16408,2262,1407,849,50450.0
16409,2263,1408,849,50470.0
16410,2264,1409,849,50490.0
16411,2265,1410,849,50510.0
16412,2266,1411,849,50530.0
16413,2267,1412,849,50550.0
16414,2268,1413,849,50570.0
16415,2269,1414,849,50590.0
16416,2270,1415,849,50610.0
16417,2271,1416,849,50630.0
16418,2272,1417,849,50650.0
