,timestamp,logNumber,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3,Statistic.dist3,Statistic.distReal3,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distReal1
714,48281,0,258.0,127.0,113.0,5.0,153.0,1.540801763534546,,,,,,
715,41233,1,,,,,,,306.0,134.0,114.0,6.0,156.0,1.4073489904403687
716,48331,0,259.0,128.0,114.0,5.0,145.0,1.3720347881317139,,,,,,
717,41283,1,,,,,,,306.0,134.0,114.0,6.0,156.0,1.4073489904403687
718,48381,0,259.0,128.0,114.0,5.0,145.0,1.3720347881317139,,,,,,
719,41333,1,,,,,,,307.0,135.0,115.0,6.0,135.0,1.3264048099517822
720,48431,0,259.0,128.0,114.0,5.0,145.0,1.3720347881317139,,,,,,
721,41383,1,,,,,,,307.0,135.0,115.0,6.0,135.0,1.3264048099517822
722,48481,0,260.0,129.0,115.0,5.0,146.0,1.3131760358810425,,,,,,
723,41433,1,,,,,,,307.0,135.0,115.0,6.0,135.0,1.3264048099517822
724,48531,0,260.0,129.0,115.0,5.0,146.0,1.3131760358810425,,,,,,
725,41483,1,,,,,,,308.0,136.0,116.0,6.0,163.0,1.3153719902038574
726,48581,0,260.0,129.0,115.0,5.0,146.0,1.3131760358810425,,,,,,
727,41533,1,,,,,,,308.0,136.0,116.0,6.0,163.0,1.3153719902038574
728,48631,0,261.0,130.0,116.0,5.0,152.0,1.3153334856033325,,,,,,
729,41583,1,,,,,,,308.0,136.0,116.0,6.0,163.0,1.3153719902038574
730,48681,0,261.0,130.0,116.0,5.0,152.0,1.3153334856033325,,,,,,
731,41633,1,,,,,,,309.0,137.0,117.0,6.0,123.0,1.086509108543396
732,48731,0,261.0,130.0,116.0,5.0,152.0,1.3153334856033325,,,,,,
733,41683,1,,,,,,,309.0,137.0,117.0,6.0,123.0,1.086509108543396
734,48781,0,262.0,131.0,117.0,5.0,116.0,1.0770156383514404,,,,,,
735,41733,1,,,,,,,309.0,137.0,117.0,6.0,123.0,1.086509108543396
736,48831,0,262.0,131.0,117.0,5.0,116.0,1.0770156383514404,,,,,,
737,41783,1,,,,,,,310.0,138.0,118.0,6.0,104.0,1.0453159809112549
738,48881,0,262.0,131.0,117.0,5.0,116.0,1.0770156383514404,,,,,,
739,41833,1,,,,,,,310.0,138.0,118.0,6.0,104.0,1.0453159809112549
740,48931,0,263.0,132.0,118.0,5.0,95.0,0.9928644299507141,,,,,,
741,41883,1,,,,,,,310.0,138.0,118.0,6.0,104.0,1.0453159809112549
742,48981,0,263.0,132.0,118.0,5.0,95.0,0.9928644299507141,,,,,,
743,41933,1,,,,,,,311.0,139.0,119.0,6.0,93.0,0.9665536880493164
744,49031,0,263.0,132.0,118.0,5.0,95.0,0.9928644299507141,,,,,,
745,41983,1,,,,,,,311.0,139.0,119.0,6.0,93.0,0.9665536880493164
746,49081,0,264.0,133.0,119.0,5.0,91.0,0.9586818218231201,,,,,,
747,42033,1,,,,,,,311.0,139.0,119.0,6.0,93.0,0.9665536880493164
748,49131,0,264.0,133.0,119.0,5.0,91.0,0.9586818218231201,,,,,,
749,42083,1,,,,,,,312.0,140.0,120.0,6.0,91.0,0.9589669108390808
750,49181,0,264.0,133.0,119.0,5.0,91.0,0.9586818218231201,,,,,,
751,42133,1,,,,,,,312.0,140.0,120.0,6.0,91.0,0.9589669108390808
752,49231,0,265.0,134.0,120.0,5.0,88.0,0.9589669108390808,,,,,,
753,42183,1,,,,,,,312.0,140.0,120.0,6.0,91.0,0.9589669108390808
754,49281,0,265.0,134.0,120.0,5.0,88.0,0.9589669108390808,,,,,,
755,42233,1,,,,,,,313.0,141.0,121.0,6.0,88.0,0.9435114860534668
756,49331,0,265.0,134.0,120.0,5.0,88.0,0.9589669108390808,,,,,,
757,42283,1,,,,,,,313.0,141.0,121.0,6.0,88.0,0.9435114860534668
758,49381,0,266.0,135.0,121.0,5.0,84.0,0.9437416791915894,,,,,,
759,42333,1,,,,,,,313.0,141.0,121.0,6.0,88.0,0.9435114860534668
760,49431,0,266.0,135.0,121.0,5.0,84.0,0.9437416791915894,,,,,,
761,42383,1,,,,,,,314.0,142.0,122.0,6.0,86.0,0.9404886960983276
762,49481,0,266.0,135.0,121.0,5.0,84.0,0.9437416791915894,,,,,,
763,42433,1,,,,,,,314.0,142.0,122.0,6.0,86.0,0.9404886960983276
764,49531,0,267.0,136.0,122.0,5.0,83.0,0.931374728679657,,,,,,
765,42483,1,,,,,,,314.0,142.0,122.0,6.0,86.0,0.9404886960983276
766,49581,0,267.0,136.0,122.0,5.0,83.0,0.931374728679657,,,,,,
767,42533,1,,,,,,,315.0,143.0,123.0,6.0,86.0,0.922286331653595
768,49631,0,267.0,136.0,122.0,5.0,83.0,0.931374728679657,,,,,,
769,42583,1,,,,,,,315.0,143.0,123.0,6.0,86.0,0.922286331653595
770,49681,0,268.0,137.0,123.0,5.0,87.0,0.9223896861076355,,,,,,
771,42633,1,,,,,,,315.0,143.0,123.0,6.0,86.0,0.922286331653595
772,49731,0,268.0,137.0,123.0,5.0,87.0,0.9223896861076355,,,,,,
773,42683,1,,,,,,,316.0,144.0,124.0,6.0,91.0,0.9163985252380371
774,49781,0,268.0,137.0,123.0,5.0,87.0,0.9223896861076355,,,,,,
775,42733,1,,,,,,,316.0,144.0,124.0,6.0,91.0,0.9163985252380371
776,49831,0,269.0,138.0,124.0,5.0,89.0,0.9107010960578918,,,,,,
777,42783,1,,,,,,,316.0,144.0,124.0,6.0,91.0,0.9163985252380371
778,49881,0,269.0,138.0,124.0,5.0,89.0,0.9107010960578918,,,,,,
779,42833,1,,,,,,,317.0,145.0,125.0,6.0,79.0,0.8980793356895447
780,49931,0,269.0,138.0,124.0,5.0,89.0,0.9107010960578918,,,,,,
781,42883,1,,,,,,,317.0,145.0,125.0,6.0,79.0,0.8980793356895447
782,49981,0,270.0,139.0,125.0,5.0,77.0,0.8980793356895447,,,,,,
783,42933,1,,,,,,,317.0,145.0,125.0,6.0,79.0,0.8980793356895447
784,50031,0,270.0,139.0,125.0,5.0,77.0,0.8980793356895447,,,,,,
785,42983,1,,,,,,,318.0,146.0,126.0,6.0,77.0,0.8853634595870972
786,50081,0,270.0,139.0,125.0,5.0,77.0,0.8980793356895447,,,,,,
787,43033,1,,,,,,,318.0,146.0,126.0,6.0,77.0,0.8853634595870972
788,50131,0,271.0,140.0,126.0,5.0,78.0,0.8752453327178955,,,,,,
789,43083,1,,,,,,,318.0,146.0,126.0,6.0,77.0,0.8853634595870972
790,50181,0,271.0,140.0,126.0,5.0,78.0,0.8752453327178955,,,,,,
791,43133,1,,,,,,,319.0,147.0,127.0,6.0,80.0,0.8615099191665649
792,50231,0,271.0,140.0,126.0,5.0,78.0,0.8752453327178955,,,,,,
793,43183,1,,,,,,,319.0,147.0,127.0,6.0,80.0,0.8615099191665649
794,50281,0,272.0,141.0,127.0,5.0,77.0,0.8617262244224548,,,,,,
795,43233,1,,,,,,,319.0,147.0,127.0,6.0,80.0,0.8615099191665649
796,50331,0,272.0,141.0,127.0,5.0,77.0,0.8617262244224548,,,,,,
797,43283,1,,,,,,,320.0,148.0,128.0,6.0,79.0,0.8567119836807251
798,50381,0,272.0,141.0,127.0,5.0,77.0,0.8617262244224548,,,,,,
799,43333,1,,,,,,,320.0,148.0,128.0,6.0,79.0,0.8567119836807251
800,50431,0,273.0,142.0,128.0,5.0,76.0,0.8735531568527222,,,,,,
801,43383,1,,,,,,,320.0,148.0,128.0,6.0,79.0,0.8567119836807251
802,50481,0,273.0,142.0,128.0,5.0,76.0,0.8735531568527222,,,,,,
803,43433,1,,,,,,,321.0,149.0,129.0,6.0,71.0,0.8735531568527222
804,50531,0,273.0,142.0,128.0,5.0,76.0,0.8735531568527222,,,,,,
805,43483,1,,,,,,,321.0,149.0,129.0,6.0,71.0,0.8735531568527222
806,50581,0,274.0,143.0,129.0,5.0,70.0,0.8735531568527222,,,,,,
807,43533,1,,,,,,,321.0,149.0,129.0,6.0,71.0,0.8735531568527222
808,50631,0,274.0,143.0,129.0,5.0,70.0,0.8735531568527222,,,,,,
809,43583,1,,,,,,,322.0,150.0,130.0,6.0,81.0,0.8735531568527222
810,50681,0,274.0,143.0,129.0,5.0,70.0,0.8735531568527222,,,,,,
811,43633,1,,,,,,,322.0,150.0,130.0,6.0,81.0,0.8735531568527222
812,50731,0,275.0,144.0,130.0,5.0,81.0,1.0155936479568481,,,,,,
813,43683,1,,,,,,,322.0,150.0,130.0,6.0,81.0,0.8735531568527222
814,50781,0,275.0,144.0,130.0,5.0,81.0,1.0155936479568481,,,,,,
815,43733,1,,,,,,,323.0,151.0,131.0,6.0,91.0,1.079468011856079
816,50831,0,275.0,144.0,130.0,5.0,81.0,1.0155936479568481,,,,,,
817,43783,1,,,,,,,323.0,151.0,131.0,6.0,91.0,1.079468011856079
818,50881,0,276.0,145.0,131.0,5.0,90.0,1.1243886947631836,,,,,,
819,43833,1,,,,,,,323.0,151.0,131.0,6.0,91.0,1.079468011856079
820,50931,0,276.0,145.0,131.0,5.0,90.0,1.1243886947631836,,,,,,
821,43883,1,,,,,,,324.0,152.0,132.0,6.0,89.0,1.211181879043579
822,50981,0,276.0,145.0,131.0,5.0,90.0,1.1243886947631836,,,,,,
823,43933,1,,,,,,,324.0,152.0,132.0,6.0,89.0,1.211181879043579
824,51031,0,277.0,146.0,132.0,5.0,93.0,1.211181879043579,,,,,,
825,43983,1,,,,,,,324.0,152.0,132.0,6.0,89.0,1.211181879043579
826,51081,0,277.0,146.0,132.0,5.0,93.0,1.211181879043579,,,,,,
827,44033,1,,,,,,,325.0,153.0,133.0,6.0,113.0,1.2491227388381958
828,51131,0,277.0,146.0,132.0,5.0,93.0,1.211181879043579,,,,,,
829,44083,1,,,,,,,325.0,153.0,133.0,6.0,113.0,1.2491227388381958
830,51181,0,278.0,147.0,133.0,5.0,121.0,1.2491227388381958,,,,,,
831,44133,1,,,,,,,325.0,153.0,133.0,6.0,113.0,1.2491227388381958
832,51231,0,278.0,147.0,133.0,5.0,121.0,1.2491227388381958,,,,,,
833,44183,1,,,,,,,326.0,154.0,134.0,6.0,151.0,1.243212103843689
834,51281,0,278.0,147.0,133.0,5.0,121.0,1.2491227388381958,,,,,,
835,44233,1,,,,,,,326.0,154.0,134.0,6.0,151.0,1.243212103843689
836,51331,0,279.0,148.0,134.0,5.0,150.0,1.4728646278381348,,,,,,
837,44283,1,,,,,,,326.0,154.0,134.0,6.0,151.0,1.243212103843689
838,51381,0,279.0,148.0,134.0,5.0,150.0,1.4728646278381348,,,,,,
839,44333,1,,,,,,,327.0,155.0,135.0,6.0,135.0,1.5431640148162842
840,51431,0,279.0,148.0,134.0,5.0,150.0,1.4728646278381348,,,,,,
841,44383,1,,,,,,,327.0,155.0,135.0,6.0,135.0,1.5431640148162842
842,51481,0,280.0,149.0,135.0,5.0,135.0,1.5431640148162842,,,,,,
843,44433,1,,,,,,,327.0,155.0,135.0,6.0,135.0,1.5431640148162842
844,51531,0,280.0,149.0,135.0,5.0,135.0,1.5431640148162842,,,,,,
845,44483,1,,,,,,,328.0,156.0,136.0,6.0,151.0,1.6594862937927246
846,51581,0,280.0,149.0,135.0,5.0,135.0,1.5431640148162842,,,,,,
847,44533,1,,,,,,,328.0,156.0,136.0,6.0,151.0,1.6594862937927246
848,51631,0,281.0,150.0,136.0,5.0,151.0,1.6873176097869873,,,,,,
849,44583,1,,,,,,,328.0,156.0,136.0,6.0,151.0,1.6594862937927246
850,51681,0,281.0,150.0,136.0,5.0,151.0,1.6873176097869873,,,,,,
851,44633,1,,,,,,,329.0,157.0,137.0,6.0,159.0,1.7236156463623047
852,51731,0,281.0,150.0,136.0,5.0,151.0,1.6873176097869873,,,,,,
853,44683,1,,,,,,,329.0,157.0,137.0,6.0,159.0,1.7236156463623047
854,51781,0,282.0,151.0,137.0,5.0,164.0,1.7925983667373657,,,,,,
855,44733,1,,,,,,,329.0,157.0,137.0,6.0,159.0,1.7236156463623047
856,51831,0,282.0,151.0,137.0,5.0,164.0,1.7925983667373657,,,,,,
857,44783,1,,,,,,,330.0,158.0,138.0,6.0,182.0,1.885443091392517
858,51881,0,282.0,151.0,137.0,5.0,164.0,1.7925983667373657,,,,,,
859,44833,1,,,,,,,330.0,158.0,138.0,6.0,182.0,1.885443091392517
860,51931,0,283.0,152.0,138.0,5.0,183.0,1.9166221618652344,,,,,,
861,44883,1,,,,,,,330.0,158.0,138.0,6.0,182.0,1.885443091392517
862,51981,0,283.0,152.0,138.0,5.0,183.0,1.9166221618652344,,,,,,
863,44933,1,,,,,,,331.0,159.0,139.0,6.0,182.0,1.9360278844833374
864,52031,0,283.0,152.0,138.0,5.0,183.0,1.9166221618652344,,,,,,
865,44983,1,,,,,,,331.0,159.0,139.0,6.0,182.0,1.9360278844833374
866,52081,0,284.0,153.0,138.0,5.0,183.0,1.9360278844833374,,,,,,
867,45033,1,,,,,,,331.0,159.0,139.0,6.0,182.0,1.9360278844833374
868,52131,0,284.0,153.0,138.0,5.0,183.0,1.9360278844833374,,,,,,
869,45083,1,,,,,,,332.0,160.0,140.0,6.0,185.0,1.9647389650344849
870,52181,0,284.0,153.0,138.0,5.0,183.0,1.9360278844833374,,,,,,
871,45133,1,,,,,,,332.0,160.0,140.0,6.0,185.0,1.9647389650344849
872,52231,0,285.0,154.0,139.0,5.0,187.0,1.9647389650344849,,,,,,
873,45183,1,,,,,,,332.0,160.0,140.0,6.0,185.0,1.9647389650344849
874,52281,0,285.0,154.0,139.0,5.0,187.0,1.9647389650344849,,,,,,
875,45233,1,,,,,,,333.0,161.0,141.0,6.0,191.0,1.9561129808425903
876,52331,0,285.0,154.0,139.0,5.0,187.0,1.9647389650344849,,,,,,
877,45283,1,,,,,,,333.0,161.0,141.0,6.0,191.0,1.9561129808425903
878,52381,0,286.0,155.0,140.0,5.0,190.0,1.9512022733688354,,,,,,
879,45333,1,,,,,,,333.0,161.0,141.0,6.0,191.0,1.9561129808425903
880,52431,0,286.0,155.0,140.0,5.0,190.0,1.9512022733688354,,,,,,
881,45383,1,,,,,,,334.0,162.0,142.0,6.0,188.0,1.9430263042449951
882,52481,0,286.0,155.0,140.0,5.0,190.0,1.9512022733688354,,,,,,
883,45433,1,,,,,,,334.0,162.0,142.0,6.0,188.0,1.9430263042449951
884,52531,0,287.0,156.0,141.0,5.0,185.0,1.9430263042449951,,,,,,
885,45483,1,,,,,,,334.0,162.0,142.0,6.0,188.0,1.9430263042449951
886,52581,0,287.0,156.0,141.0,5.0,185.0,1.9430263042449951,,,,,,
887,45533,1,,,,,,,335.0,163.0,143.0,6.0,181.0,1.9259777069091797
888,52631,0,287.0,156.0,141.0,5.0,185.0,1.9430263042449951,,,,,,
889,45583,1,,,,,,,335.0,163.0,143.0,6.0,181.0,1.9259777069091797
890,52681,0,288.0,157.0,142.0,5.0,180.0,1.9258456230163574,,,,,,
891,45633,1,,,,,,,335.0,163.0,143.0,6.0,181.0,1.9259777069091797
892,52731,0,288.0,157.0,142.0,5.0,180.0,1.9258456230163574,,,,,,
893,45683,1,,,,,,,336.0,164.0,144.0,6.0,179.0,1.9351500272750854
894,52781,0,288.0,157.0,142.0,5.0,180.0,1.9258456230163574,,,,,,
895,45733,1,,,,,,,336.0,164.0,144.0,6.0,179.0,1.9351500272750854
896,52831,0,289.0,158.0,143.0,5.0,180.0,1.9351500272750854,,,,,,
897,45783,1,,,,,,,336.0,164.0,144.0,6.0,179.0,1.9351500272750854
898,52881,0,289.0,158.0,143.0,5.0,180.0,1.9351500272750854,,,,,,
899,45833,1,,,,,,,337.0,165.0,145.0,6.0,181.0,1.9419463872909546
900,52931,0,289.0,158.0,143.0,5.0,180.0,1.9351500272750854,,,,,,
901,45883,1,,,,,,,337.0,165.0,145.0,6.0,181.0,1.9419463872909546
902,52981,0,290.0,159.0,144.0,5.0,179.0,1.9419463872909546,,,,,,
903,45933,1,,,,,,,337.0,165.0,145.0,6.0,181.0,1.9419463872909546
904,53031,0,290.0,159.0,144.0,5.0,179.0,1.9419463872909546,,,,,,
905,45983,1,,,,,,,338.0,166.0,146.0,6.0,182.0,1.9640475511550903
906,53081,0,290.0,159.0,144.0,5.0,179.0,1.9419463872909546,,,,,,
907,46033,1,,,,,,,338.0,166.0,146.0,6.0,182.0,1.9640475511550903
908,53131,0,291.0,160.0,145.0,5.0,183.0,1.968367338180542,,,,,,
909,46083,1,,,,,,,338.0,166.0,146.0,6.0,182.0,1.9640475511550903
910,53181,0,291.0,160.0,145.0,5.0,183.0,1.968367338180542,,,,,,
911,46133,1,,,,,,,339.0,167.0,147.0,6.0,187.0,1.9601105451583862
912,53231,0,291.0,160.0,145.0,5.0,183.0,1.968367338180542,,,,,,
913,46183,1,,,,,,,339.0,167.0,147.0,6.0,187.0,1.9601105451583862
914,53281,0,292.0,161.0,146.0,5.0,187.0,1.9703103303909302,,,,,,
915,46233,1,,,,,,,339.0,167.0,147.0,6.0,187.0,1.9601105451583862
916,53331,0,292.0,161.0,146.0,5.0,187.0,1.9703103303909302,,,,,,
917,46283,1,,,,,,,340.0,168.0,148.0,6.0,190.0,1.9687589406967163
918,53381,0,292.0,161.0,146.0,5.0,187.0,1.9703103303909302,,,,,,
919,46333,1,,,,,,,340.0,168.0,148.0,6.0,190.0,1.9687589406967163
920,53431,0,293.0,162.0,147.0,5.0,189.0,1.9687589406967163,,,,,,
921,46383,1,,,,,,,340.0,168.0,148.0,6.0,190.0,1.9687589406967163
922,53481,0,293.0,162.0,147.0,5.0,189.0,1.9687589406967163,,,,,,
923,46433,1,,,,,,,341.0,169.0,149.0,6.0,189.0,1.8968150615692139
924,53531,0,293.0,162.0,147.0,5.0,189.0,1.9687589406967163,,,,,,
925,46483,1,,,,,,,341.0,169.0,149.0,6.0,189.0,1.8968150615692139
926,53581,0,294.0,163.0,148.0,5.0,188.0,1.8867796659469604,,,,,,
927,46533,1,,,,,,,341.0,169.0,149.0,6.0,189.0,1.8968150615692139
928,53631,0,294.0,163.0,148.0,5.0,188.0,1.8867796659469604,,,,,,
929,46583,1,,,,,,,342.0,170.0,150.0,6.0,177.0,1.8326205015182495
930,53681,0,294.0,163.0,148.0,5.0,188.0,1.8867796659469604,,,,,,
931,46633,1,,,,,,,342.0,170.0,150.0,6.0,177.0,1.8326205015182495
932,53731,0,295.0,164.0,149.0,5.0,176.0,1.7830495834350586,,,,,,
933,46683,1,,,,,,,342.0,170.0,150.0,6.0,177.0,1.8326205015182495
934,53781,0,295.0,164.0,149.0,5.0,176.0,1.7830495834350586,,,,,,
935,46733,1,,,,,,,343.0,171.0,151.0,6.0,167.0,1.7160605192184448
936,53831,0,295.0,164.0,149.0,5.0,176.0,1.7830495834350586,,,,,,
937,46783,1,,,,,,,343.0,171.0,151.0,6.0,167.0,1.7160605192184448
938,53881,0,296.0,165.0,150.0,5.0,164.0,1.6640537977218628,,,,,,
939,46833,1,,,,,,,343.0,171.0,151.0,6.0,167.0,1.7160605192184448
940,53931,0,296.0,165.0,150.0,5.0,164.0,1.6640537977218628,,,,,,
941,46883,1,,,,,,,344.0,172.0,152.0,6.0,157.0,1.530089020729065
942,53981,0,296.0,165.0,150.0,5.0,164.0,1.6640537977218628,,,,,,
943,46933,1,,,,,,,344.0,172.0,152.0,6.0,157.0,1.530089020729065
944,54031,0,297.0,166.0,151.0,5.0,154.0,1.530089020729065,,,,,,
945,46983,1,,,,,,,344.0,172.0,152.0,6.0,157.0,1.530089020729065
946,54081,0,297.0,166.0,151.0,5.0,154.0,1.530089020729065,,,,,,
947,47033,1,,,,,,,345.0,173.0,153.0,6.0,143.0,1.4780491590499878
948,54131,0,297.0,166.0,151.0,5.0,154.0,1.530089020729065,,,,,,
949,47083,1,,,,,,,345.0,173.0,153.0,6.0,143.0,1.4780491590499878
950,54181,0,298.0,167.0,152.0,5.0,139.0,1.4780491590499878,,,,,,
951,47133,1,,,,,,,345.0,173.0,153.0,6.0,143.0,1.4780491590499878
952,54231,0,298.0,167.0,152.0,5.0,139.0,1.4780491590499878,,,,,,
953,47183,1,,,,,,,346.0,174.0,154.0,6.0,127.0,1.4642337560653687
954,54281,0,298.0,167.0,152.0,5.0,139.0,1.4780491590499878,,,,,,
955,47233,1,,,,,,,346.0,174.0,154.0,6.0,127.0,1.4642337560653687
956,54331,0,299.0,168.0,153.0,5.0,123.0,1.462237000465393,,,,,,
957,47283,1,,,,,,,346.0,174.0,154.0,6.0,127.0,1.4642337560653687
958,54381,0,299.0,168.0,153.0,5.0,123.0,1.462237000465393,,,,,,
959,47333,1,,,,,,,347.0,175.0,155.0,6.0,129.0,1.2235785722732544
960,54431,0,299.0,168.0,153.0,5.0,123.0,1.462237000465393,,,,,,
961,47383,1,,,,,,,347.0,175.0,155.0,6.0,129.0,1.2235785722732544
962,54481,0,300.0,169.0,154.0,5.0,125.0,1.2235785722732544,,,,,,
963,47433,1,,,,,,,347.0,175.0,155.0,6.0,129.0,1.2235785722732544
964,54531,0,300.0,169.0,154.0,5.0,125.0,1.2235785722732544,,,,,,
965,47483,1,,,,,,,348.0,176.0,156.0,6.0,119.0,1.055376648902893
966,54581,0,300.0,169.0,154.0,5.0,125.0,1.2235785722732544,,,,,,
967,47533,1,,,,,,,348.0,176.0,156.0,6.0,119.0,1.055376648902893
968,54631,0,301.0,170.0,155.0,5.0,119.0,1.0543874502182007,,,,,,
969,47583,1,,,,,,,348.0,176.0,156.0,6.0,119.0,1.055376648902893
970,54681,0,301.0,170.0,155.0,5.0,119.0,1.0543874502182007,,,,,,
971,47633,1,,,,,,,349.0,177.0,157.0,6.0,90.0,0.9764652848243713
972,54731,0,301.0,170.0,155.0,5.0,119.0,1.0543874502182007,,,,,,
973,47683,1,,,,,,,349.0,177.0,157.0,6.0,90.0,0.9764652848243713
974,54781,0,302.0,171.0,156.0,5.0,83.0,0.9612663984298706,,,,,,
975,47733,1,,,,,,,349.0,177.0,157.0,6.0,90.0,0.9764652848243713
976,54831,0,302.0,171.0,156.0,5.0,83.0,0.9612663984298706,,,,,,
977,47783,1,,,,,,,350.0,178.0,158.0,6.0,80.0,0.8620168566703796
978,54881,0,302.0,171.0,156.0,5.0,83.0,0.9612663984298706,,,,,,
979,47833,1,,,,,,,350.0,178.0,158.0,6.0,80.0,0.8620168566703796
980,54931,0,303.0,172.0,157.0,5.0,74.0,0.8458936214447021,,,,,,
981,47883,1,,,,,,,350.0,178.0,158.0,6.0,80.0,0.8620168566703796
982,54981,0,303.0,172.0,157.0,5.0,74.0,0.8458936214447021,,,,,,
983,47933,1,,,,,,,351.0,179.0,159.0,6.0,71.0,0.8144335150718689
984,55031,0,303.0,172.0,157.0,5.0,74.0,0.8458936214447021,,,,,,
985,47983,1,,,,,,,351.0,179.0,159.0,6.0,71.0,0.8144335150718689
986,55081,0,304.0,173.0,158.0,5.0,68.0,0.8144335150718689,,,,,,
987,48033,1,,,,,,,351.0,179.0,159.0,6.0,71.0,0.8144335150718689
988,55131,0,304.0,173.0,158.0,5.0,68.0,0.8144335150718689,,,,,,
989,48083,1,,,,,,,352.0,180.0,160.0,6.0,66.0,0.7961470484733582
990,55181,0,304.0,173.0,158.0,5.0,68.0,0.8144335150718689,,,,,,
991,48133,1,,,,,,,352.0,180.0,160.0,6.0,66.0,0.7961470484733582
992,55231,0,305.0,174.0,159.0,5.0,65.0,0.7995508313179016,,,,,,
993,48183,1,,,,,,,352.0,180.0,160.0,6.0,66.0,0.7961470484733582
994,55281,0,305.0,174.0,159.0,5.0,65.0,0.7995508313179016,,,,,,
995,48233,1,,,,,,,353.0,181.0,161.0,6.0,65.0,0.8004176020622253
996,55331,0,305.0,174.0,159.0,5.0,65.0,0.7995508313179016,,,,,,
997,48283,1,,,,,,,353.0,181.0,161.0,6.0,65.0,0.8004176020622253
998,55381,0,306.0,175.0,160.0,5.0,67.0,0.8014752864837646,,,,,,
999,48333,1,,,,,,,353.0,181.0,161.0,6.0,65.0,0.8004176020622253
1000,55431,0,306.0,175.0,160.0,5.0,67.0,0.8014752864837646,,,,,,
1001,48383,1,,,,,,,354.0,182.0,162.0,6.0,70.0,0.8014752864837646
1002,55481,0,306.0,175.0,160.0,5.0,67.0,0.8014752864837646,,,,,,
1003,48433,1,,,,,,,354.0,182.0,162.0,6.0,70.0,0.8014752864837646
1004,55531,0,307.0,176.0,161.0,5.0,69.0,0.8032017350196838,,,,,,
1005,48483,1,,,,,,,354.0,182.0,162.0,6.0,70.0,0.8014752864837646
1006,55581,0,307.0,176.0,161.0,5.0,69.0,0.8032017350196838,,,,,,
1007,48533,1,,,,,,,355.0,183.0,163.0,6.0,68.0,0.8032017350196838
1008,55631,0,307.0,176.0,161.0,5.0,69.0,0.8032017350196838,,,,,,
1009,48583,1,,,,,,,355.0,183.0,163.0,6.0,68.0,0.8032017350196838
1010,55681,0,308.0,177.0,162.0,5.0,68.0,0.8042868971824646,,,,,,
1011,48633,1,,,,,,,355.0,183.0,163.0,6.0,68.0,0.8032017350196838
1012,55731,0,308.0,177.0,162.0,5.0,68.0,0.8042868971824646,,,,,,
1013,48683,1,,,,,,,356.0,184.0,164.0,6.0,68.0,0.8017242550849915
1014,55781,0,308.0,177.0,162.0,5.0,68.0,0.8042868971824646,,,,,,
1015,48733,1,,,,,,,356.0,184.0,164.0,6.0,68.0,0.8017242550849915
1016,55831,0,309.0,178.0,163.0,5.0,66.0,0.8017242550849915,,,,,,
1017,48783,1,,,,,,,356.0,184.0,164.0,6.0,68.0,0.8017242550849915
1018,55881,0,309.0,178.0,163.0,5.0,66.0,0.8017242550849915,,,,,,
1019,48833,1,,,,,,,357.0,185.0,165.0,6.0,68.0,0.7776232361793518
1020,55931,0,309.0,178.0,163.0,5.0,66.0,0.8017242550849915,,,,,,
1021,48883,1,,,,,,,357.0,185.0,165.0,6.0,68.0,0.7776232361793518
1022,55981,0,310.0,179.0,164.0,5.0,69.0,0.7736057043075562,,,,,,
1023,48933,1,,,,,,,357.0,185.0,165.0,6.0,68.0,0.7776232361793518
1024,56031,0,310.0,179.0,164.0,5.0,69.0,0.7736057043075562,,,,,,
1025,48983,1,,,,,,,358.0,186.0,166.0,6.0,70.0,0.7533054351806641
1026,56081,0,310.0,179.0,164.0,5.0,69.0,0.7736057043075562,,,,,,
1027,49033,1,,,,,,,358.0,186.0,166.0,6.0,70.0,0.7533054351806641
1028,56131,0,311.0,180.0,165.0,5.0,69.0,0.7645465731620789,,,,,,
1029,49083,1,,,,,,,358.0,186.0,166.0,6.0,70.0,0.7533054351806641
1030,56181,0,311.0,180.0,165.0,5.0,69.0,0.7645465731620789,,,,,,
1031,49133,1,,,,,,,359.0,187.0,167.0,6.0,70.0,0.740385115146637
1032,56231,0,311.0,180.0,165.0,5.0,69.0,0.7645465731620789,,,,,,
1033,49183,1,,,,,,,359.0,187.0,167.0,6.0,70.0,0.740385115146637
1034,56281,0,312.0,181.0,166.0,5.0,70.0,0.7400907278060913,,,,,,
1035,49233,1,,,,,,,359.0,187.0,167.0,6.0,70.0,0.740385115146637
1036,56331,0,312.0,181.0,166.0,5.0,70.0,0.7400907278060913,,,,,,
1037,49283,1,,,,,,,360.0,188.0,168.0,6.0,69.0,0.7611313462257385
1038,56381,0,312.0,181.0,166.0,5.0,70.0,0.7400907278060913,,,,,,
1039,49333,1,,,,,,,360.0,188.0,168.0,6.0,69.0,0.7611313462257385
1040,56431,0,313.0,182.0,167.0,5.0,68.0,0.7651019096374512,,,,,,
1041,49383,1,,,,,,,360.0,188.0,168.0,6.0,69.0,0.7611313462257385
1042,56481,0,313.0,182.0,167.0,5.0,68.0,0.7651019096374512,,,,,,
1043,49433,1,,,,,,,361.0,189.0,169.0,6.0,67.0,0.7657721042633057
