,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distSrc1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,Statistic.distSrc2,UAV1x,UAV1y,UAV1z,UAV2x,UAV2y,UAV2z
373,33690,"log[1, 1, 0, 0, 0, 2.0]",815,138,105,29,111,1,0,0,0,0,-1,255,0.07594487,-0.25384286,0.38766247,-0.92787445,-0.12081773,0.41546896
374,43196,log0,0,0,0,0,-1,255,619,162,122,32,121,1,0.07273006,-0.25299466,0.38699657,-0.92764974,-0.12073329,0.41528216
375,33740,"log[1, 1, 0, 0, 0, 2.0]",816,139,106,29,107,1,0,0,0,0,-1,255,0.069919944,-0.25166398,0.38676938,-0.9274484,-0.12064035,0.41512862
376,43246,log0,0,0,0,0,-1,255,619,162,122,32,121,1,0.06716396,-0.25095376,0.38619277,-0.9271257,-0.120644316,0.41495404
377,43296,log0,0,0,0,0,-1,255,621,163,123,32,118,1,0.061429698,-0.24921323,0.38539597,-0.9266315,-0.12043094,0.41449088
378,43346,log0,0,0,0,0,-1,255,622,164,124,32,110,1,0.056631267,-0.24664028,0.38449773,-0.9261265,-0.12014761,0.414021
379,33840,"log[1, 1, 0, 0, 0, 2.0]",818,140,107,29,96,1,0,0,0,0,-1,255,0.05904503,-0.2476126,0.3845362,-0.9264313,-0.12023124,0.4142029
380,43446,log0,0,0,0,0,-1,255,624,165,125,32,107,1,0.04923569,-0.24324068,0.38371798,-0.9250147,-0.119771905,0.4132355
381,33890,"log[1, 1, 0, 0, 0, 2.0]",818,140,107,29,96,1,0,0,0,0,-1,255,0.0452234,-0.24104513,0.3831871,-0.92413956,-0.11972898,0.41262102
382,43546,log0,0,0,0,0,-1,255,626,167,126,33,96,2,0.027375262,-0.2332362,0.38212174,-0.91906434,-0.119249895,0.41042292
383,33940,"log[1, 1, 0, 0, 0, 2.0]",820,141,108,29,98,1,0,0,0,0,-1,255,0.024924388,-0.23276633,0.38174465,-0.91859925,-0.119209975,0.41030926
384,43596,log0,0,0,0,0,-1,255,626,167,126,33,96,2,0.02405343,-0.23204306,0.38202295,-0.9180243,-0.11903588,0.40989366
385,43646,log0,0,0,0,0,-1,255,626,167,126,33,96,2,0.02117049,-0.23061718,0.38223436,-0.91682374,-0.1191233,0.40984944
386,34040,"log[1, 1, 0, 0, 0, 2.0]",820,141,108,29,98,1,0,0,0,0,-1,255,0.019987078,-0.23034374,0.38215432,-0.9162069,-0.119186275,0.4099131
387,34090,"log[1, 1, 0, 0, 0, 2.0]",823,142,108,30,92,2,0,0,0,0,-1,255,0.018771619,-0.22995223,0.38229448,-0.91542214,-0.119301826,0.4099205
388,43696,log0,0,0,0,0,-1,255,626,167,126,33,96,2,0.018035399,-0.22923961,0.38236013,-0.91484475,-0.1193426,0.40979773
389,34140,"log[1, 1, 0, 0, 0, 2.0]",823,142,108,30,92,2,0,0,0,0,-1,255,0.016763082,-0.22881426,0.3824364,-0.9142161,-0.11927065,0.4097066
390,43746,log0,0,0,0,0,-1,255,630,168,127,33,94,1,0.015860848,-0.22890511,0.3822633,-0.9136428,-0.11927506,0.40977898
391,34190,"log[1, 1, 0, 0, 0, 2.0]",825,143,109,30,82,1,0,0,0,0,-1,255,0.013874894,-0.22839624,0.38276753,-0.91318434,-0.11924114,0.4098797
392,43796,log0,0,0,0,0,-1,255,631,169,127,34,88,2,0.013907555,-0.22827427,0.3826287,-0.9126965,-0.11924443,0.4100526
393,34240,"log[1, 1, 0, 0, 0, 2.0]",826,144,110,30,84,1,0,0,0,0,-1,255,0.0128114475,-0.22832528,0.3829324,-0.91238177,-0.11927403,0.41020858
394,43846,log0,0,0,0,0,-1,255,632,170,128,34,89,1,0.012107411,-0.2278596,0.3828362,-0.91176057,-0.11912729,0.40999356
395,34290,"log[1, 1, 0, 0, 0, 2.0]",827,145,111,30,82,1,0,0,0,0,-1,255,0.01068228,-0.2284731,0.38286495,-0.9111629,-0.11917567,0.40996224
396,34340,"log[1, 1, 0, 0, 0, 2.0]",828,146,111,31,82,2,0,0,0,0,-1,255,0.008909348,-0.22856201,0.38322526,-0.9101873,-0.119456366,0.4099765
397,43946,log0,0,0,0,0,-1,255,633,171,129,34,85,1,0.007666341,-0.22947393,0.38328508,-0.90952754,-0.11993543,0.41001892
398,34390,"log[1, 1, 0, 0, 0, 2.0]",829,147,111,32,81,2,0,0,0,0,-1,255,0.007444416,-0.2291647,0.38307557,-0.9091992,-0.119687274,0.4100624
399,43996,log0,0,0,0,0,-1,255,633,171,129,34,85,1,0.00661388,-0.22933814,0.38391662,-0.9087907,-0.11972337,0.41016054
400,44046,log0,0,0,0,0,-1,255,636,172,130,34,81,1,0.00465692,-0.23038095,0.3841305,-0.90738285,-0.120268725,0.410102
401,44096,log0,0,0,0,0,-1,255,637,173,131,34,80,1,0.0033806898,-0.2311888,0.38432732,-0.9071793,-0.12018471,0.41012746
402,44146,log0,0,0,0,0,-1,255,638,174,131,35,76,2,0.002513654,-0.23196085,0.38479152,-0.90630263,-0.12059235,0.41004103
403,34490,"log[1, 1, 0, 0, 0, 2.0]",830,148,112,32,81,1,0,0,0,0,-1,255,0.0033550684,-0.23165539,0.38469014,-0.9066799,-0.12050049,0.41010898
404,34540,"log[1, 1, 0, 0, 0, 2.0]",832,149,113,32,79,1,0,0,0,0,-1,255,0.0009577497,-0.23354164,0.3851474,-0.90573007,-0.12040568,0.40988454
405,34590,"log[1, 1, 0, 0, 0, 2.0]",833,150,114,32,78,1,0,0,0,0,-1,255,0.0005930844,-0.2339481,0.38521984,-0.90541553,-0.12052761,0.40984735
406,44246,log0,0,0,0,0,-1,255,640,176,133,35,78,1,-0.00010101087,-0.23407039,0.38586965,-0.9051274,-0.120936304,0.40993765
407,34640,"log[1, 1, 0, 0, 0, 2.0]",834,151,115,32,77,1,0,0,0,0,-1,255,-0.002237186,-0.23765984,0.38650566,-0.9042985,-0.121274255,0.40934032
408,44296,log0,0,0,0,0,-1,255,641,177,134,35,77,1,-0.0032080282,-0.2386997,0.38650388,-0.90421003,-0.12139739,0.40923548
409,44346,log0,0,0,0,0,-1,255,641,177,134,35,77,1,-0.004500083,-0.24067272,0.38607427,-0.90408003,-0.12192527,0.40867737
410,34690,"log[1, 1, 0, 0, 0, 2.0]",834,151,115,32,77,1,0,0,0,0,-1,255,-0.0057447525,-0.24341294,0.3875165,-0.90449613,-0.12236329,0.40827227
411,34740,"log[1, 1, 0, 0, 0, 2.0]",836,152,116,32,76,1,0,0,0,0,-1,255,-0.0058720517,-0.24373582,0.38734233,-0.90461123,-0.1224168,0.40816712
412,44396,log0,0,0,0,0,-1,255,643,178,135,35,77,1,-0.0056918836,-0.24414766,0.38765925,-0.9047553,-0.122511335,0.40800133
413,34790,"log[1, 1, 0, 0, 0, 2.0]",836,152,116,32,76,1,0,0,0,0,-1,255,-0.006447476,-0.24671486,0.3877318,-0.9061321,-0.12256544,0.40721965
414,44446,log0,0,0,0,0,-1,255,644,179,135,36,76,2,-0.00629797,-0.24705532,0.3881846,-0.9064542,-0.12261381,0.4070647
415,44496,log0,0,0,0,0,-1,255,645,180,136,36,78,1,-0.0058981455,-0.24711515,0.38805267,-0.9070586,-0.12255058,0.40678564
416,34890,"log[1, 1, 0, 0, 0, 2.0]",839,154,118,32,75,1,0,0,0,0,-1,255,-0.005055535,-0.24898121,0.38856718,-0.9100148,-0.12243819,0.40641427
417,44546,log0,0,0,0,0,-1,255,645,180,136,36,78,1,-0.0043774014,-0.24877374,0.3885101,-0.9104883,-0.122291714,0.4063161
418,34940,"log[1, 1, 0, 0, 0, 2.0]",839,154,118,32,75,1,0,0,0,0,-1,255,-0.0011588206,-0.2482245,0.3883757,-0.9129568,-0.1223338,0.4055125
419,44596,log0,0,0,0,0,-1,255,645,180,136,36,78,1,2.5512778e-05,-0.24815151,0.38832548,-0.91377604,-0.121849746,0.40525422
420,34990,"log[1, 1, 0, 0, 0, 2.0]",839,154,118,32,75,1,0,0,0,0,-1,255,0.0021850143,-0.24769752,0.3880599,-0.91541773,-0.121461615,0.40500435
421,44646,log0,0,0,0,0,-1,255,645,180,136,36,78,1,0.0027909444,-0.24793574,0.38756052,-0.9160196,-0.12124539,0.40479696
422,35040,"log[1, 1, 0, 0, 0, 2.0]",842,155,118,33,75,2,0,0,0,0,-1,255,0.0038926813,-0.24809867,0.3879469,-0.9166244,-0.12107932,0.4046376
423,35090,"log[1, 1, 0, 0, 0, 2.0]",843,156,118,34,75,2,0,0,0,0,-1,255,0.005651182,-0.24752676,0.38759154,-0.9177483,-0.120725736,0.40447482
424,44746,log0,0,0,0,0,-1,255,645,180,136,36,78,1,0.097320676,-0.2347339,0.3863719,-0.92410046,-0.11494117,0.40507
425,35140,"log[1, 1, 0, 0, 0, 2.0]",843,156,118,34,75,2,0,0,0,0,-1,255,0.10100202,-0.23483525,0.38622668,-0.9238373,-0.114857756,0.40503368
426,44796,log0,0,0,0,0,-1,255,645,180,136,36,78,1,0.10827996,-0.23502137,0.38680932,-0.923232,-0.114839174,0.4049366
427,35190,"log[1, 1, 0, 0, 0, 2.0]",845,157,118,35,76,2,0,0,0,0,-1,255,0.10827996,-0.23502137,0.38680932,-0.923232,-0.114839174,0.4049366
428,44846,log0,0,0,0,0,-1,255,645,180,136,36,78,1,0.112230994,-0.23574357,0.38662907,-0.9221567,-0.114706345,0.40455648
429,44896,log0,0,0,0,0,-1,255,645,180,136,36,78,1,0.12907746,-0.23670581,0.38669407,-0.9212985,-0.11477763,0.4040973
430,35340,"log[1, 1, 0, 0, 0, 2.0]",848,159,119,36,85,1,0,0,0,0,-1,255,0.20726646,-0.24758942,0.3857639,-0.9144434,-0.11595727,0.40089035
431,35390,"log[1, 1, 0, 0, 0, 2.0]",848,159,119,36,85,1,0,0,0,0,-1,255,0.21798353,-0.25026697,0.3855918,-0.9137709,-0.1160428,0.4005971
432,35440,"log[1, 1, 0, 0, 0, 2.0]",850,160,120,36,85,1,0,0,0,0,-1,255,0.2776286,-0.2610548,0.3845657,-0.9111153,-0.11738613,0.39891648
433,35490,"log[1, 1, 0, 0, 0, 2.0]",851,161,120,37,87,2,0,0,0,0,-1,255,0.29124007,-0.26248026,0.38366625,-0.91072094,-0.11781268,0.39878875
434,35540,"log[1, 1, 0, 0, 0, 2.0]",852,162,121,37,90,1,0,0,0,0,-1,255,0.29700914,-0.26378214,0.38379323,-0.91051847,-0.117998526,0.39867917
435,35590,"log[1, 1, 0, 0, 0, 2.0]",852,162,121,37,90,1,0,0,0,0,-1,255,0.309913,-0.26611784,0.38296312,-0.910318,-0.1183789,0.3986727
436,35640,"log[1, 1, 0, 0, 0, 2.0]",854,163,121,38,90,2,0,0,0,0,-1,255,0.32389772,-0.26773232,0.38273644,-0.9102414,-0.11875899,0.3986568
437,45146,log0,0,0,0,0,-1,255,658,184,138,37,88,1,0.3578874,-0.2730874,0.38182688,-0.91065013,-0.12036581,0.39874882
438,45196,log0,0,0,0,0,-1,255,658,184,138,37,88,1,0.37229806,-0.2746923,0.3807014,-0.91082406,-0.12086169,0.39892137
439,35740,"log[1, 1, 0, 0, 0, 2.0]",855,164,122,38,93,1,0,0,0,0,-1,255,0.48226023,-0.2906719,0.37799838,-0.91570705,-0.124524295,0.40054265
440,45246,log0,0,0,0,0,-1,255,658,184,138,37,88,1,0.48983553,-0.29078203,0.37809557,-0.916491,-0.12454421,0.4006369
441,45296,log0,0,0,0,0,-1,255,661,185,139,37,90,1,0.5026718,-0.29209942,0.37828162,-0.917325,-0.12537777,0.40077338
442,35840,"log[1, 1, 0, 0, 0, 2.0]",858,166,124,38,106,1,0,0,0,0,-1,255,0.5598647,-0.28530815,0.37755108,-0.9224951,-0.1272933,0.40072107
443,35890,"log[1, 1, 0, 0, 0, 2.0]",859,167,125,38,109,1,0,0,0,0,-1,255,0.5981299,-0.29146472,0.37761497,-0.92518455,-0.12812968,0.4004557
444,45396,log0,0,0,0,0,-1,255,663,187,140,38,99,2,0.6058862,-0.29108325,0.3752325,-0.9258491,-0.12839514,0.40032968
445,35940,"log[1, 1, 0, 0, 0, 2.0]",859,167,125,38,109,1,0,0,0,0,-1,255,0.6056749,-0.28402725,0.37731278,-0.9264938,-0.12830181,0.4005297
446,45446,log0,0,0,0,0,-1,255,664,188,141,38,105,1,0.63072413,-0.2832068,0.37733552,-0.92844653,-0.129325,0.4003655
447,36040,"log[1, 1, 0, 0, 0, 2.0]",859,167,125,38,109,1,0,0,0,0,-1,255,0.816468,-0.2863317,0.3751575,-0.94133687,-0.13047625,0.39880037
448,45496,log0,0,0,0,0,-1,255,665,189,142,38,106,1,0.8230063,-0.28604186,0.3753621,-0.94168687,-0.13022043,0.39866507
449,36090,"log[1, 1, 0, 0, 0, 2.0]",863,168,125,38,109,1,0,0,0,0,-1,255,0.8306121,-0.27319276,0.37585035,-0.94182885,-0.13034302,0.39860472
450,45546,log0,0,0,0,0,-1,255,665,189,142,38,106,1,0.8375918,-0.27257556,0.37569535,-0.9422624,-0.13006881,0.39873025
451,36190,"log[1, 1, 0, 0, 0, 2.0]",865,170,127,38,129,1,0,0,0,0,-1,255,0.9997366,-0.2809237,0.36775786,-0.9440541,-0.12427067,0.40228933
452,36240,"log[1, 1, 0, 0, 0, 2.0]",866,171,128,38,134,1,0,0,0,0,-1,255,1.0091903,-0.28102458,0.36664858,-0.9438805,-0.123802446,0.4030537
453,45646,log0,0,0,0,0,-1,255,667,190,143,38,109,1,1.0189228,-0.282532,0.36550796,-0.94367355,-0.12332722,0.40330958
454,36290,"log[1, 1, 0, 0, 0, 2.0]",866,171,128,38,134,1,0,0,0,0,-1,255,1.0164714,-0.2895599,0.3643662,-0.9436788,-0.12295944,0.40361378
455,45746,log0,0,0,0,0,-1,255,670,191,144,38,117,1,1.0449586,-0.29242593,0.36015123,-0.94292194,-0.12184843,0.40494922
456,45796,log0,0,0,0,0,-1,255,671,192,145,38,126,1,1.052679,-0.29219955,0.35847834,-0.9426711,-0.12159297,0.40537116
457,45846,log0,0,0,0,0,-1,255,672,193,146,38,129,1,1.06066,-0.29316002,0.3576429,-0.9424576,-0.12141478,0.4057477
458,36390,"log[1, 1, 0, 0, 0, 2.0]",869,172,129,38,133,1,0,0,0,0,-1,255,1.057039,-0.29233655,0.3579816,-0.942589,-0.12149268,0.4055405
459,45896,log0,0,0,0,0,-1,255,673,194,147,38,134,1,1.1195056,-0.29589146,0.3452863,-0.9422723,-0.1250976,0.4091339
460,36440,"log[1, 1, 0, 0, 0, 2.0]",870,173,130,38,152,1,0,0,0,0,-1,255,1.1280622,-0.289184,0.34486294,-0.9423456,-0.12537049,0.4091607
461,45946,log0,0,0,0,0,-1,255,673,194,147,38,134,1,1.1297647,-0.30344918,0.34480911,-0.9425199,-0.12550579,0.40925354
462,45996,log0,0,0,0,0,-1,255,675,195,147,39,136,2,1.1323304,-0.29604578,0.3435794,-0.9425983,-0.12758934,0.40961397
463,46046,log0,0,0,0,0,-1,255,676,196,148,39,148,1,1.1526903,-0.2870612,0.34246138,-0.9422472,-0.13175066,0.4090887
464,36540,"log[1, 1, 0, 0, 0, 2.0]",872,175,131,39,161,1,0,0,0,0,-1,255,1.1472931,-0.2937171,0.3427133,-0.94215745,-0.13208647,0.40898353
465,46146,log0,0,0,0,0,-1,255,678,197,149,39,152,1,1.149661,-0.29300544,0.34280497,-0.9418028,-0.13302982,0.40879723
466,36590,"log[1, 1, 0, 0, 0, 2.0]",873,176,132,39,166,1,0,0,0,0,-1,255,1.1504313,-0.29304585,0.34302232,-0.9418232,-0.13342346,0.40858972
467,46196,log0,0,0,0,0,-1,255,679,198,150,39,161,1,1.1497227,-0.29316112,0.34329435,-0.9416707,-0.13365442,0.40865812
468,36640,"log[1, 1, 0, 0, 0, 2.0]",874,177,133,39,171,1,0,0,0,0,-1,255,1.1651249,-0.29179513,0.34321332,-0.94143146,-0.13403384,0.40845752
469,46246,log0,0,0,0,0,-1,255,680,199,151,39,167,1,1.1542602,-0.29154795,0.34373006,-0.9406479,-0.1349225,0.40821075
470,36690,"log[1, 1, 0, 0, 0, 2.0]",874,177,133,39,171,1,0,0,0,0,-1,255,1.1542602,-0.29154795,0.34373006,-0.9406479,-0.1349225,0.40821075
471,46296,log0,0,0,0,0,-1,255,681,200,152,39,171,1,1.1550088,-0.29160026,0.34389293,-0.94038045,-0.13524157,0.4079832
472,36790,"log[1, 1, 0, 0, 0, 2.0]",877,179,135,39,181,1,0,0,0,0,-1,255,1.1609677,-0.2865825,0.34623972,-0.9350965,-0.136512,0.40614527
473,46346,log0,0,0,0,0,-1,255,681,200,152,39,171,1,1.1615535,-0.2865008,0.34645745,-0.9348067,-0.13634889,0.406061
474,36890,"log[1, 1, 0, 0, 0, 2.0]",878,180,135,40,181,2,0,0,0,0,-1,255,1.1610545,-0.2860037,0.3466984,-0.9341691,-0.13601291,0.405776
475,46396,log0,0,0,0,0,-1,255,683,201,153,39,172,1,1.1612388,-0.28601772,0.34705082,-0.9338456,-0.13592705,0.40563065
476,36940,"log[1, 1, 0, 0, 0, 2.0]",878,180,135,40,181,2,0,0,0,0,-1,255,1.1612818,-0.2856675,0.34688893,-0.93359226,-0.13520654,0.40534788
477,36990,"log[1, 1, 0, 0, 0, 2.0]",878,180,135,40,181,2,0,0,0,0,-1,255,1.1612391,-0.28589317,0.34724402,-0.93297255,-0.13508886,0.40500978
478,46546,log0,0,0,0,0,-1,255,686,203,154,40,185,2,1.1608325,-0.28587297,0.34747863,-0.93281305,-0.13412696,0.40469292
479,37040,"log[1, 1, 0, 0, 0, 2.0]",878,180,135,40,181,2,0,0,0,0,-1,255,1.1681767,-0.2922535,0.34757775,-0.9326688,-0.133811,0.40449485
480,37090,"log[1, 1, 0, 0, 0, 2.0]",878,180,135,40,181,2,0,0,0,0,-1,255,1.1674343,-0.27835044,0.34838352,-0.93225616,-0.13334775,0.40391862
481,46646,log0,0,0,0,0,-1,255,687,204,154,41,184,2,1.1674042,-0.278191,0.3485563,-0.9320398,-0.13285598,0.40385154
482,46696,log0,0,0,0,0,-1,255,689,205,154,42,183,2,1.1666727,-0.2786341,0.34865385,-0.93175894,-0.13214321,0.4036712
483,37190,"log[1, 1, 0, 0, 0, 2.0]",878,180,135,40,181,2,0,0,0,0,-1,255,1.1663243,-0.27901477,0.34917516,-0.93175894,-0.13168508,0.40369275
484,37240,"log[1, 1, 0, 0, 0, 2.0]",878,180,135,40,181,2,0,0,0,0,-1,255,1.1575758,-0.2858073,0.34857324,-0.9317352,-0.13066056,0.40349394
485,46746,log0,0,0,0,0,-1,255,690,206,154,43,182,2,1.1578934,-0.28579643,0.34850493,-0.931859,-0.13104163,0.40361387
486,37340,"log[1, 1, 0, 0, 0, 2.0]",888,182,136,41,196,2,0,0,0,0,-1,255,1.1633136,-0.2918918,0.34911358,-0.9314218,-0.12909698,0.40341803
487,46796,log0,0,0,0,0,-1,255,691,207,154,44,182,2,1.1633136,-0.2918918,0.34911358,-0.9314218,-0.12909698,0.40341803
488,37390,"log[1, 1, 0, 0, 0, 2.0]",889,183,137,41,196,1,0,0,0,0,-1,255,1.163253,-0.29261333,0.3495836,-0.9313971,-0.12862672,0.40341017
489,37440,"log[1, 1, 0, 0, 0, 2.0]",889,183,137,41,196,1,0,0,0,0,-1,255,1.1542013,-0.2862719,0.34982872,-0.9316621,-0.12736872,0.40364283
490,37490,"log[1, 1, 0, 0, 0, 2.0]",891,184,138,41,196,1,0,0,0,0,-1,255,1.1536098,-0.28661707,0.35010996,-0.93171555,-0.12706433,0.40370756
491,46846,log0,0,0,0,0,-1,255,691,207,154,44,182,2,1.1551719,-0.28652397,0.3499037,-0.93149483,-0.12785853,0.40350232
492,37540,"log[1, 1, 0, 0, 0, 2.0]",891,184,138,41,196,1,0,0,0,0,-1,255,1.152956,-0.28704095,0.3502136,-0.931716,-0.12673673,0.40368077
493,46896,log0,0,0,0,0,-1,255,693,208,154,45,182,2,1.1520114,-0.28677976,0.34995005,-0.93182015,-0.12622266,0.40380865
494,37590,"log[1, 1, 0, 0, 0, 2.0]",891,184,138,41,196,1,0,0,0,0,-1,255,1.1576494,-0.29393342,0.35023856,-0.9318291,-0.12597084,0.4040621
495,37640,"log[1, 1, 0, 0, 0, 2.0]",894,185,139,41,197,1,0,0,0,0,-1,255,1.1569015,-0.29506275,0.3505652,-0.9318483,-0.12501507,0.40375477
496,46996,log0,0,0,0,0,-1,255,695,209,155,45,201,1,1.1553642,-0.29438052,0.35069892,-0.9320276,-0.124487236,0.4037639
497,47046,log0,0,0,0,0,-1,255,696,210,156,45,196,1,1.1592007,-0.28888592,0.35147464,-0.9322077,-0.123889714,0.40370944
498,37690,"log[1, 1, 0, 0, 0, 2.0]",895,186,140,41,197,1,0,0,0,0,-1,255,1.157939,-0.28925052,0.35139635,-0.9324835,-0.123292506,0.40372685
499,47096,log0,0,0,0,0,-1,255,697,211,156,46,198,2,1.1570586,-0.28935048,0.35142148,-0.93265754,-0.1230143,0.4039032
500,37740,"log[1, 1, 0, 0, 0, 2.0]",896,187,140,42,197,2,0,0,0,0,-1,255,1.1503749,-0.28272474,0.35117137,-0.93277115,-0.12280167,0.40366125
501,47146,log0,0,0,0,0,-1,255,697,211,156,46,198,2,1.1419573,-0.2903072,0.35063013,-0.9328602,-0.12259147,0.40378153
502,37790,"log[1, 1, 0, 0, 0, 2.0]",897,188,141,42,197,1,0,0,0,0,-1,255,1.1472012,-0.29749757,0.3510755,-0.93312186,-0.12198201,0.40357038
503,37840,"log[1, 1, 0, 0, 0, 2.0]",898,189,142,42,197,1,0,0,0,0,-1,255,1.1460212,-0.2981971,0.35121164,-0.93317336,-0.1216523,0.40347564
504,37890,"log[1, 1, 0, 0, 0, 2.0]",898,189,142,42,197,1,0,0,0,0,-1,255,1.144607,-0.2842531,0.35115227,-0.9332521,-0.12148722,0.40336668
505,47196,log0,0,0,0,0,-1,255,699,212,157,46,199,1,1.1396898,-0.2857141,0.35137993,-0.9335202,-0.12102761,0.40298924
506,37990,"log[1, 1, 0, 0, 0, 2.0]",900,190,143,42,202,1,0,0,0,0,-1,255,1.1392834,-0.28528276,0.350622,-0.9335738,-0.12079152,0.40293917
507,38040,"log[1, 1, 0, 0, 0, 2.0]",900,190,143,42,202,1,0,0,0,0,-1,255,1.1373727,-0.2868492,0.35118523,-0.9340152,-0.12030629,0.40253952
508,38090,"log[1, 1, 0, 0, 0, 2.0]",903,191,144,42,200,1,0,0,0,0,-1,255,1.1286075,-0.29444638,0.35063308,-0.9340975,-0.1202158,0.40235138
509,47296,log0,0,0,0,0,-1,255,701,213,158,46,199,1,1.1272578,-0.29388338,0.35043105,-0.9341806,-0.12007908,0.40216905
510,47346,log0,0,0,0,0,-1,255,701,213,158,46,199,1,1.1231309,-0.2951374,0.35005096,-0.9344394,-0.11983739,0.40146178
511,38190,"log[1, 1, 0, 0, 0, 2.0]",905,193,145,43,194,2,0,0,0,0,-1,255,1.1222864,-0.29570687,0.35026956,-0.93445826,-0.11984967,0.4014423
512,47396,log0,0,0,0,0,-1,255,703,214,159,46,197,1,1.1182812,-0.29657364,0.3500202,-0.9345395,-0.11965925,0.4010744
513,47446,log0,0,0,0,0,-1,255,704,215,160,46,197,1,1.1152885,-0.29587504,0.34901676,-0.9343169,-0.12011442,0.40051618
514,47496,log0,0,0,0,0,-1,255,705,216,161,46,197,1,1.1136284,-0.29742077,0.3497616,-0.93436617,-0.11982373,0.40040997
515,47546,log0,0,0,0,0,-1,255,706,217,161,47,197,2,1.1114099,-0.29803097,0.34917364,-0.93426687,-0.11993004,0.40016702
516,47596,log0,0,0,0,0,-1,255,707,218,162,47,195,1,1.1096524,-0.29820302,0.34891948,-0.9342636,-0.11996591,0.39989465
517,38240,"log[1, 1, 0, 0, 0, 2.0]",906,194,146,43,195,1,0,0,0,0,-1,255,1.1072004,-0.2981626,0.34903714,-0.9341255,-0.11982704,0.39958903
518,47646,log0,0,0,0,0,-1,255,707,218,162,47,195,1,1.0998805,-0.2998318,0.34864476,-0.9341878,-0.11977685,0.398899
519,38290,"log[1, 1, 0, 0, 0, 2.0]",906,194,146,43,195,1,0,0,0,0,-1,255,1.102845,-0.29934952,0.34894228,-0.9341675,-0.11986882,0.39913893
520,47696,log0,0,0,0,0,-1,255,709,219,162,48,197,2,1.0971286,-0.30028436,0.3480148,-0.93420243,-0.119911246,0.39856875
521,47746,log0,0,0,0,0,-1,255,710,220,163,48,192,1,1.1011457,-0.2935472,0.34834433,-0.9339527,-0.12006242,0.39846337
522,47796,log0,0,0,0,0,-1,255,710,220,163,48,192,1,1.0989385,-0.2940928,0.34856826,-0.9338618,-0.12017933,0.39803058
523,47846,log0,0,0,0,0,-1,255,712,221,164,48,194,1,1.087013,-0.3022863,0.3474334,-0.9337865,-0.12001956,0.39806792
524,47896,log0,0,0,0,0,-1,255,713,222,165,48,195,1,1.0916595,-0.30810323,0.34770378,-0.9337096,-0.1200926,0.3978933
525,47946,log0,0,0,0,0,-1,255,714,223,165,49,195,2,1.0888752,-0.3088344,0.34790117,-0.9335715,-0.120298415,0.39771473
526,38340,"log[1, 1, 0, 0, 0, 2.0]",908,195,147,43,193,1,0,0,0,0,-1,255,1.0866233,-0.30905136,0.3475461,-0.9331866,-0.120422155,0.39745048
527,47996,log0,0,0,0,0,-1,255,714,223,165,49,195,2,1.0830866,-0.30956855,0.34724465,-0.9330597,-0.120796785,0.39739966
528,38390,"log[1, 1, 0, 0, 0, 2.0]",909,196,147,44,193,2,0,0,0,0,-1,255,1.0796791,-0.3100834,0.34721717,-0.93291754,-0.12088498,0.39716715
529,48046,log0,0,0,0,0,-1,255,714,223,165,49,195,2,1.0767018,-0.2966062,0.3471157,-0.93259245,-0.12112237,0.39701223
530,38440,"log[1, 1, 0, 0, 0, 2.0]",909,196,147,44,193,2,0,0,0,0,-1,255,1.0615443,-0.31057134,0.3463031,-0.9317253,-0.12171975,0.39636454
531,48096,log0,0,0,0,0,-1,255,717,224,166,49,193,1,1.0502292,-0.30451486,0.3452043,-0.93134063,-0.12197523,0.39626873
532,38490,"log[1, 1, 0, 0, 0, 2.0]",911,197,148,44,190,1,0,0,0,0,-1,255,1.0337923,-0.30452564,0.34400454,-0.93007034,-0.12294206,0.39565313
533,48146,log0,0,0,0,0,-1,255,717,224,166,49,193,1,1.0297022,-0.30460918,0.34427357,-0.9298677,-0.12305045,0.3957156
534,38540,"log[1, 1, 0, 0, 0, 2.0]",912,198,148,45,187,2,0,0,0,0,-1,255,1.0067594,-0.30430818,0.34408152,-0.9280374,-0.123916924,0.39502892
535,48196,log0,0,0,0,0,-1,255,719,225,167,49,187,1,0.99169767,-0.30366606,0.3441386,-0.92709464,-0.12437511,0.395026
536,38590,"log[1, 1, 0, 0, 0, 2.0]",913,199,149,45,183,1,0,0,0,0,-1,255,0.9857283,-0.30354437,0.34391087,-0.92677623,-0.12452936,0.3951181
537,48246,log0,0,0,0,0,-1,255,720,226,167,50,183,2,0.98169684,-0.30947024,0.34484017,-0.9260783,-0.12459662,0.39518464
538,38640,"log[1, 1, 0, 0, 0, 2.0]",914,200,150,45,182,1,0,0,0,0,-1,255,0.95801127,-0.30175674,0.3447795,-0.924855,-0.12479113,0.39557227
539,48296,log0,0,0,0,0,-1,255,720,226,167,50,183,2,0.9528458,-0.30050975,0.3446821,-0.9245031,-0.12467308,0.39557996
540,38690,"log[1, 1, 0, 0, 0, 2.0]",914,200,150,45,182,1,0,0,0,0,-1,255,0.9404861,-0.30042136,0.34540793,-0.9241351,-0.124607325,0.3957231
