,timestamp,logNumber,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3,Statistic.dist3,Statistic.distReal3,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distReal1
2007,83777,0,496.0,328.0,321.0,0.0,68.0,0.718646228313446,,,,,,
2008,76796,1,,,,,,,543.0,319.0,314.0,0.0,67.0,0.7284435629844666
2009,83827,0,496.0,328.0,321.0,0.0,68.0,0.718646228313446,,,,,,
2010,76846,1,,,,,,,543.0,319.0,314.0,0.0,67.0,0.7284435629844666
2011,83877,0,496.0,328.0,321.0,0.0,68.0,0.718646228313446,,,,,,
2012,76896,1,,,,,,,543.0,319.0,314.0,0.0,67.0,0.7284435629844666
2013,83927,0,497.0,329.0,322.0,0.0,74.0,0.8181225657463074,,,,,,
2014,76946,1,,,,,,,544.0,320.0,315.0,0.0,74.0,0.8181225657463074
2015,83977,0,497.0,329.0,322.0,0.0,74.0,0.8181225657463074,,,,,,
2016,76996,1,,,,,,,544.0,320.0,315.0,0.0,74.0,0.8181225657463074
2017,84027,0,497.0,329.0,322.0,0.0,74.0,0.8181225657463074,,,,,,
2018,77046,1,,,,,,,544.0,320.0,315.0,0.0,74.0,0.8181225657463074
2019,84077,0,498.0,330.0,323.0,0.0,80.0,0.9716750383377075,,,,,,
2020,77096,1,,,,,,,545.0,321.0,316.0,0.0,83.0,1.004733681678772
2021,84127,0,498.0,330.0,323.0,0.0,80.0,0.9716750383377075,,,,,,
2022,77146,1,,,,,,,545.0,321.0,316.0,0.0,83.0,1.004733681678772
2023,84177,0,498.0,330.0,323.0,0.0,80.0,0.9716750383377075,,,,,,
2024,77196,1,,,,,,,545.0,321.0,316.0,0.0,83.0,1.004733681678772
2025,84227,0,499.0,331.0,324.0,0.0,96.0,1.1471916437149048,,,,,,
2026,77246,1,,,,,,,546.0,322.0,317.0,0.0,100.0,1.1471916437149048
2027,84277,0,499.0,331.0,324.0,0.0,96.0,1.1471916437149048,,,,,,
2028,77296,1,,,,,,,546.0,322.0,317.0,0.0,100.0,1.1471916437149048
2029,84327,0,499.0,331.0,324.0,0.0,96.0,1.1471916437149048,,,,,,
2030,77346,1,,,,,,,546.0,322.0,317.0,0.0,100.0,1.1471916437149048
2031,84377,0,500.0,332.0,325.0,0.0,109.0,1.2452564239501953,,,,,,
2032,77396,1,,,,,,,547.0,323.0,318.0,0.0,114.0,1.254540205001831
2033,84427,0,500.0,332.0,325.0,0.0,109.0,1.2452564239501953,,,,,,
2034,77446,1,,,,,,,547.0,323.0,318.0,0.0,114.0,1.254540205001831
2035,84477,0,500.0,332.0,325.0,0.0,109.0,1.2452564239501953,,,,,,
2036,77496,1,,,,,,,547.0,323.0,318.0,0.0,114.0,1.254540205001831
2037,84527,0,501.0,333.0,326.0,0.0,127.0,1.2473831176757812,,,,,,
2038,77546,1,,,,,,,548.0,324.0,319.0,0.0,132.0,1.467841386795044
2039,84577,0,501.0,333.0,326.0,0.0,127.0,1.2473831176757812,,,,,,
2040,77596,1,,,,,,,548.0,324.0,319.0,0.0,132.0,1.467841386795044
2041,84627,0,501.0,333.0,326.0,0.0,127.0,1.2473831176757812,,,,,,
2042,77646,1,,,,,,,548.0,324.0,319.0,0.0,132.0,1.467841386795044
2043,84677,0,502.0,334.0,327.0,0.0,143.0,1.562414288520813,,,,,,
2044,77696,1,,,,,,,549.0,325.0,320.0,0.0,147.0,1.6104966402053833
2045,84727,0,502.0,334.0,327.0,0.0,143.0,1.562414288520813,,,,,,
2046,77746,1,,,,,,,549.0,325.0,320.0,0.0,147.0,1.6104966402053833
2047,84777,0,502.0,334.0,327.0,0.0,143.0,1.562414288520813,,,,,,
2048,77796,1,,,,,,,549.0,325.0,320.0,0.0,147.0,1.6104966402053833
2049,84827,0,503.0,335.0,328.0,0.0,156.0,1.7021851539611816,,,,,,
2050,77846,1,,,,,,,550.0,326.0,321.0,0.0,159.0,1.7457044124603271
2051,84877,0,503.0,335.0,328.0,0.0,156.0,1.7021851539611816,,,,,,
2052,77896,1,,,,,,,550.0,326.0,321.0,0.0,159.0,1.7457044124603271
2053,84927,0,503.0,335.0,328.0,0.0,156.0,1.7021851539611816,,,,,,
2054,77946,1,,,,,,,550.0,326.0,321.0,0.0,159.0,1.7457044124603271
2055,84977,0,504.0,336.0,329.0,0.0,174.0,1.798882246017456,,,,,,
2056,77996,1,,,,,,,551.0,327.0,322.0,0.0,176.0,1.798882246017456
2057,85027,0,504.0,336.0,329.0,0.0,174.0,1.798882246017456,,,,,,
2058,78046,1,,,,,,,551.0,327.0,322.0,0.0,176.0,1.798882246017456
2059,85077,0,504.0,336.0,329.0,0.0,174.0,1.798882246017456,,,,,,
2060,78096,1,,,,,,,551.0,327.0,322.0,0.0,176.0,1.798882246017456
2061,85127,0,505.0,337.0,330.0,0.0,187.0,2.022050380706787,,,,,,
2062,78146,1,,,,,,,552.0,328.0,323.0,0.0,189.0,2.038180351257324
2063,85177,0,505.0,337.0,330.0,0.0,187.0,2.022050380706787,,,,,,
2064,78196,1,,,,,,,552.0,328.0,323.0,0.0,189.0,2.038180351257324
2065,85227,0,505.0,337.0,330.0,0.0,187.0,2.022050380706787,,,,,,
2066,78246,1,,,,,,,552.0,328.0,323.0,0.0,189.0,2.038180351257324
2067,85277,0,506.0,338.0,331.0,0.0,202.0,2.1116976737976074,,,,,,
2068,78296,1,,,,,,,553.0,329.0,324.0,0.0,202.0,2.1116976737976074
2069,85327,0,506.0,338.0,331.0,0.0,202.0,2.1116976737976074,,,,,,
2070,78346,1,,,,,,,553.0,329.0,324.0,0.0,202.0,2.1116976737976074
2071,85377,0,506.0,338.0,331.0,0.0,202.0,2.1116976737976074,,,,,,
2072,78396,1,,,,,,,553.0,329.0,324.0,0.0,202.0,2.1116976737976074
2073,85427,0,507.0,339.0,332.0,0.0,210.0,2.191366195678711,,,,,,
2074,78446,1,,,,,,,554.0,330.0,325.0,0.0,213.0,2.1888298988342285
2075,85477,0,507.0,339.0,332.0,0.0,210.0,2.191366195678711,,,,,,
2076,78496,1,,,,,,,554.0,330.0,325.0,0.0,213.0,2.1888298988342285
2077,85527,0,507.0,339.0,332.0,0.0,210.0,2.191366195678711,,,,,,
2078,78546,1,,,,,,,554.0,330.0,325.0,0.0,213.0,2.1888298988342285
2079,85577,0,508.0,340.0,333.0,0.0,216.0,2.2008516788482666,,,,,,
2080,78596,1,,,,,,,555.0,331.0,326.0,0.0,217.0,2.2113826274871826
2081,85627,0,508.0,340.0,333.0,0.0,216.0,2.2008516788482666,,,,,,
2082,78646,1,,,,,,,555.0,331.0,326.0,0.0,217.0,2.2113826274871826
2083,85677,0,508.0,340.0,333.0,0.0,216.0,2.2008516788482666,,,,,,
2084,78696,1,,,,,,,555.0,331.0,326.0,0.0,217.0,2.2113826274871826
2085,85727,0,509.0,341.0,334.0,0.0,217.0,2.2148663997650146,,,,,,
2086,78746,1,,,,,,,556.0,332.0,327.0,0.0,214.0,2.2055246829986572
2087,85777,0,509.0,341.0,334.0,0.0,217.0,2.2148663997650146,,,,,,
2088,78796,1,,,,,,,556.0,332.0,327.0,0.0,214.0,2.2055246829986572
2089,85827,0,509.0,341.0,334.0,0.0,217.0,2.2148663997650146,,,,,,
2090,78846,1,,,,,,,556.0,332.0,327.0,0.0,214.0,2.2055246829986572
2091,85877,0,510.0,342.0,335.0,0.0,215.0,2.2057435512542725,,,,,,
2092,78896,1,,,,,,,557.0,333.0,328.0,0.0,214.0,2.2053797245025635
2093,85927,0,510.0,342.0,335.0,0.0,215.0,2.2057435512542725,,,,,,
2094,78946,1,,,,,,,557.0,333.0,328.0,0.0,214.0,2.2053797245025635
2095,85977,0,510.0,342.0,335.0,0.0,215.0,2.2057435512542725,,,,,,
2096,78996,1,,,,,,,557.0,333.0,328.0,0.0,214.0,2.2053797245025635
2097,86027,0,511.0,343.0,336.0,0.0,217.0,2.218670129776001,,,,,,
2098,79046,1,,,,,,,558.0,334.0,329.0,0.0,215.0,2.2189133167266846
2099,86077,0,511.0,343.0,336.0,0.0,217.0,2.218670129776001,,,,,,
2100,79096,1,,,,,,,558.0,334.0,329.0,0.0,215.0,2.2189133167266846
2101,86127,0,511.0,343.0,336.0,0.0,217.0,2.218670129776001,,,,,,
2102,79146,1,,,,,,,558.0,334.0,329.0,0.0,215.0,2.2189133167266846
2103,86177,0,512.0,344.0,337.0,0.0,214.0,2.2105042934417725,,,,,,
2104,79196,1,,,,,,,559.0,335.0,330.0,0.0,214.0,2.2105042934417725
2105,86227,0,512.0,344.0,337.0,0.0,214.0,2.2105042934417725,,,,,,
2106,79246,1,,,,,,,559.0,335.0,330.0,0.0,214.0,2.2105042934417725
2107,86277,0,512.0,344.0,337.0,0.0,214.0,2.2105042934417725,,,,,,
2108,79296,1,,,,,,,559.0,335.0,330.0,0.0,214.0,2.2105042934417725
2109,86327,0,513.0,345.0,338.0,0.0,220.0,2.2105042934417725,,,,,,
2110,79346,1,,,,,,,560.0,336.0,331.0,0.0,222.0,2.2105042934417725
2111,86377,0,513.0,345.0,338.0,0.0,220.0,2.2105042934417725,,,,,,
2112,79396,1,,,,,,,560.0,336.0,331.0,0.0,222.0,2.2105042934417725
2113,86427,0,513.0,345.0,338.0,0.0,220.0,2.2105042934417725,,,,,,
2114,79446,1,,,,,,,560.0,336.0,331.0,0.0,222.0,2.2105042934417725
2115,86477,0,514.0,346.0,339.0,0.0,221.0,2.2885289192199707,,,,,,
2116,79496,1,,,,,,,561.0,337.0,332.0,0.0,223.0,2.3060696125030518
2117,86527,0,514.0,346.0,339.0,0.0,221.0,2.2885289192199707,,,,,,
2118,79546,1,,,,,,,561.0,337.0,332.0,0.0,223.0,2.3060696125030518
2119,86577,0,514.0,346.0,339.0,0.0,221.0,2.2885289192199707,,,,,,
2120,79596,1,,,,,,,561.0,337.0,332.0,0.0,223.0,2.3060696125030518
2121,86627,0,515.0,347.0,339.0,0.0,221.0,2.309713125228882,,,,,,
2122,79646,1,,,,,,,562.0,338.0,333.0,0.0,225.0,2.307753086090088
2123,86677,0,515.0,347.0,339.0,0.0,221.0,2.309713125228882,,,,,,
2124,79696,1,,,,,,,562.0,338.0,333.0,0.0,225.0,2.307753086090088
2125,86727,0,515.0,347.0,339.0,0.0,221.0,2.309713125228882,,,,,,
2126,79746,1,,,,,,,562.0,338.0,333.0,0.0,225.0,2.307753086090088
2127,86777,0,516.0,348.0,340.0,0.0,228.0,2.288987398147583,,,,,,
2128,79796,1,,,,,,,563.0,339.0,334.0,0.0,227.0,2.2804689407348633
2129,86827,0,516.0,348.0,340.0,0.0,228.0,2.288987398147583,,,,,,
2130,79846,1,,,,,,,563.0,339.0,334.0,0.0,227.0,2.2804689407348633
2131,86877,0,516.0,348.0,340.0,0.0,228.0,2.288987398147583,,,,,,
2132,79896,1,,,,,,,563.0,339.0,334.0,0.0,227.0,2.2804689407348633
2133,86927,0,517.0,349.0,341.0,0.0,225.0,2.2053306102752686,,,,,,
2134,79946,1,,,,,,,564.0,340.0,335.0,0.0,222.0,2.2053306102752686
2135,86977,0,517.0,349.0,341.0,0.0,225.0,2.2053306102752686,,,,,,
2136,79996,1,,,,,,,564.0,340.0,335.0,0.0,222.0,2.2053306102752686
2137,87027,0,517.0,349.0,341.0,0.0,225.0,2.2053306102752686,,,,,,
2138,80046,1,,,,,,,564.0,340.0,335.0,0.0,222.0,2.2053306102752686
2139,87077,0,518.0,350.0,342.0,0.0,220.0,2.122654438018799,,,,,,
2140,80096,1,,,,,,,565.0,341.0,336.0,0.0,214.0,2.0703415870666504
2141,87127,0,518.0,350.0,342.0,0.0,220.0,2.122654438018799,,,,,,
2142,80146,1,,,,,,,565.0,341.0,336.0,0.0,214.0,2.0703415870666504
2143,87177,0,518.0,350.0,342.0,0.0,220.0,2.122654438018799,,,,,,
2144,80196,1,,,,,,,565.0,341.0,336.0,0.0,214.0,2.0703415870666504
2145,87227,0,519.0,351.0,343.0,0.0,199.0,1.9532809257507324,,,,,,
2146,80246,1,,,,,,,566.0,342.0,337.0,0.0,195.0,1.9146509170532227
2147,87277,0,519.0,351.0,343.0,0.0,199.0,1.9532809257507324,,,,,,
2148,80296,1,,,,,,,566.0,342.0,337.0,0.0,195.0,1.9146509170532227
2149,87327,0,519.0,351.0,343.0,0.0,199.0,1.9532809257507324,,,,,,
2150,80346,1,,,,,,,566.0,342.0,337.0,0.0,195.0,1.9146509170532227
2151,87377,0,520.0,352.0,344.0,0.0,193.0,1.877976417541504,,,,,,
2152,80396,1,,,,,,,567.0,343.0,338.0,0.0,190.0,1.776782512664795
2153,87427,0,520.0,352.0,344.0,0.0,193.0,1.877976417541504,,,,,,
2154,80446,1,,,,,,,567.0,343.0,338.0,0.0,190.0,1.776782512664795
2155,87477,0,520.0,352.0,344.0,0.0,193.0,1.877976417541504,,,,,,
2156,80496,1,,,,,,,567.0,343.0,338.0,0.0,190.0,1.776782512664795
2157,87527,0,521.0,353.0,345.0,0.0,170.0,1.6762140989303589,,,,,,
2158,80546,1,,,,,,,568.0,344.0,339.0,0.0,167.0,1.645090937614441
2159,87577,0,521.0,353.0,345.0,0.0,170.0,1.6762140989303589,,,,,,
2160,80596,1,,,,,,,568.0,344.0,339.0,0.0,167.0,1.645090937614441
2161,87627,0,521.0,353.0,345.0,0.0,170.0,1.6762140989303589,,,,,,
2162,80646,1,,,,,,,568.0,344.0,339.0,0.0,167.0,1.645090937614441
2163,87677,0,522.0,354.0,346.0,0.0,162.0,1.5525906085968018,,,,,,
2164,80696,1,,,,,,,569.0,345.0,340.0,0.0,162.0,1.5200477838516235
2165,87727,0,522.0,354.0,346.0,0.0,162.0,1.5525906085968018,,,,,,
2166,80746,1,,,,,,,569.0,345.0,340.0,0.0,162.0,1.5200477838516235
2167,87777,0,522.0,354.0,346.0,0.0,162.0,1.5525906085968018,,,,,,
2168,80796,1,,,,,,,569.0,345.0,340.0,0.0,162.0,1.5200477838516235
2169,87827,0,523.0,355.0,347.0,0.0,150.0,1.436022162437439,,,,,,
2170,80846,1,,,,,,,570.0,346.0,341.0,0.0,149.0,1.436022162437439
2171,87877,0,523.0,355.0,347.0,0.0,150.0,1.436022162437439,,,,,,
2172,80896,1,,,,,,,570.0,346.0,341.0,0.0,149.0,1.436022162437439
2173,87927,0,523.0,355.0,347.0,0.0,150.0,1.436022162437439,,,,,,
2174,80946,1,,,,,,,570.0,346.0,341.0,0.0,149.0,1.436022162437439
2175,87977,0,524.0,356.0,348.0,0.0,138.0,1.3451924324035645,,,,,,
2176,80996,1,,,,,,,571.0,347.0,342.0,0.0,135.0,1.3449662923812866
2177,88027,0,524.0,356.0,348.0,0.0,138.0,1.3451924324035645,,,,,,
2178,81046,1,,,,,,,571.0,347.0,342.0,0.0,135.0,1.3449662923812866
2179,88077,0,524.0,356.0,348.0,0.0,138.0,1.3451924324035645,,,,,,
2180,81096,1,,,,,,,571.0,347.0,342.0,0.0,135.0,1.3449662923812866
2181,88127,0,525.0,357.0,349.0,0.0,126.0,1.1700823307037354,,,,,,
2182,81146,1,,,,,,,572.0,348.0,343.0,0.0,124.0,1.1698594093322754
2183,88177,0,525.0,357.0,349.0,0.0,126.0,1.1700823307037354,,,,,,
2184,81196,1,,,,,,,572.0,348.0,343.0,0.0,124.0,1.1698594093322754
2185,88227,0,525.0,357.0,349.0,0.0,126.0,1.1700823307037354,,,,,,
2186,81246,1,,,,,,,572.0,348.0,343.0,0.0,124.0,1.1698594093322754
2187,88277,0,526.0,358.0,350.0,0.0,114.0,1.0866730213165283,,,,,,
2188,81296,1,,,,,,,573.0,349.0,344.0,0.0,111.0,1.0866779088974
2189,88327,0,526.0,358.0,350.0,0.0,114.0,1.0866730213165283,,,,,,
2190,81346,1,,,,,,,573.0,349.0,344.0,0.0,111.0,1.0866779088974
2191,88377,0,526.0,358.0,350.0,0.0,114.0,1.0866730213165283,,,,,,
2192,81396,1,,,,,,,573.0,349.0,344.0,0.0,111.0,1.0866779088974
2193,88427,0,527.0,359.0,351.0,0.0,103.0,1.08669114112854,,,,,,
2194,81446,1,,,,,,,574.0,350.0,345.0,0.0,104.0,1.08669114112854
2195,88477,0,527.0,359.0,351.0,0.0,103.0,1.08669114112854,,,,,,
2196,81496,1,,,,,,,574.0,350.0,345.0,0.0,104.0,1.08669114112854
2197,88527,0,527.0,359.0,351.0,0.0,103.0,1.08669114112854,,,,,,
2198,81546,1,,,,,,,574.0,350.0,345.0,0.0,104.0,1.08669114112854
2199,88577,0,528.0,360.0,352.0,0.0,96.0,1.012808918952942,,,,,,
2200,81596,1,,,,,,,575.0,351.0,346.0,0.0,99.0,1.012808918952942
2201,88627,0,528.0,360.0,352.0,0.0,96.0,1.012808918952942,,,,,,
2202,81646,1,,,,,,,575.0,351.0,346.0,0.0,99.0,1.012808918952942
2203,88677,0,528.0,360.0,352.0,0.0,96.0,1.012808918952942,,,,,,
2204,81696,1,,,,,,,575.0,351.0,346.0,0.0,99.0,1.012808918952942
2205,88727,0,529.0,361.0,353.0,0.0,104.0,1.0282953977584839,,,,,,
2206,81746,1,,,,,,,576.0,352.0,347.0,0.0,104.0,1.0227090120315552
2207,88777,0,529.0,361.0,353.0,0.0,104.0,1.0282953977584839,,,,,,
2208,81796,1,,,,,,,576.0,352.0,347.0,0.0,104.0,1.0227090120315552
2209,88827,0,529.0,361.0,353.0,0.0,104.0,1.0282953977584839,,,,,,
2210,81846,1,,,,,,,576.0,352.0,347.0,0.0,104.0,1.0227090120315552
2211,88877,0,530.0,362.0,354.0,0.0,97.0,1.0184820890426636,,,,,,
2212,81896,1,,,,,,,577.0,353.0,348.0,0.0,98.0,1.0299309492111206
2213,88927,0,530.0,362.0,354.0,0.0,97.0,1.0184820890426636,,,,,,
2214,81946,1,,,,,,,577.0,353.0,348.0,0.0,98.0,1.0299309492111206
2215,88977,0,530.0,362.0,354.0,0.0,97.0,1.0184820890426636,,,,,,
2216,81996,1,,,,,,,577.0,353.0,348.0,0.0,98.0,1.0299309492111206
2217,89027,0,531.0,363.0,355.0,0.0,100.0,1.0258564949035645,,,,,,
2218,82046,1,,,,,,,578.0,354.0,349.0,0.0,99.0,1.0214890241622925
2219,89077,0,531.0,363.0,355.0,0.0,100.0,1.0258564949035645,,,,,,
2220,82096,1,,,,,,,578.0,354.0,349.0,0.0,99.0,1.0214890241622925
2221,89127,0,531.0,363.0,355.0,0.0,100.0,1.0258564949035645,,,,,,
2222,82146,1,,,,,,,578.0,354.0,349.0,0.0,99.0,1.0214890241622925
2223,89177,0,532.0,364.0,356.0,0.0,95.0,1.008862018585205,,,,,,
2224,82196,1,,,,,,,579.0,355.0,350.0,0.0,96.0,1.0059218406677246
2225,89227,0,532.0,364.0,356.0,0.0,95.0,1.008862018585205,,,,,,
2226,82246,1,,,,,,,579.0,355.0,350.0,0.0,96.0,1.0059218406677246
2227,89277,0,532.0,364.0,356.0,0.0,95.0,1.008862018585205,,,,,,
2228,82296,1,,,,,,,579.0,355.0,350.0,0.0,96.0,1.0059218406677246
2229,89327,0,533.0,365.0,357.0,0.0,97.0,0.9927371144294739,,,,,,
2230,82346,1,,,,,,,580.0,356.0,351.0,0.0,98.0,0.9927371144294739
2231,89377,0,533.0,365.0,357.0,0.0,97.0,0.9927371144294739,,,,,,
2232,82396,1,,,,,,,580.0,356.0,351.0,0.0,98.0,0.9927371144294739
2233,89427,0,533.0,365.0,357.0,0.0,97.0,0.9927371144294739,,,,,,
2234,82446,1,,,,,,,580.0,356.0,351.0,0.0,98.0,0.9927371144294739
2235,89477,0,534.0,366.0,358.0,0.0,101.0,1.0594067573547363,,,,,,
2236,82496,1,,,,,,,581.0,357.0,352.0,0.0,101.0,1.0594067573547363
2237,89527,0,534.0,366.0,358.0,0.0,101.0,1.0594067573547363,,,,,,
2238,82546,1,,,,,,,581.0,357.0,352.0,0.0,101.0,1.0594067573547363
2239,89577,0,534.0,366.0,358.0,0.0,101.0,1.0594067573547363,,,,,,
2240,82596,1,,,,,,,581.0,357.0,352.0,0.0,101.0,1.0594067573547363
2241,89627,0,535.0,367.0,359.0,0.0,108.0,1.058565616607666,,,,,,
2242,82646,1,,,,,,,582.0,358.0,353.0,0.0,111.0,1.058565616607666
2243,89677,0,535.0,367.0,359.0,0.0,108.0,1.058565616607666,,,,,,
2244,82696,1,,,,,,,582.0,358.0,353.0,0.0,111.0,1.058565616607666
2245,89727,0,535.0,367.0,359.0,0.0,108.0,1.058565616607666,,,,,,
2246,82746,1,,,,,,,582.0,358.0,353.0,0.0,111.0,1.058565616607666
2247,89777,0,536.0,368.0,360.0,0.0,119.0,1.049781322479248,,,,,,
2248,82796,1,,,,,,,583.0,359.0,354.0,0.0,119.0,1.053510069847107
2249,89827,0,536.0,368.0,360.0,0.0,119.0,1.049781322479248,,,,,,
2250,82846,1,,,,,,,583.0,359.0,354.0,0.0,119.0,1.053510069847107
2251,89877,0,536.0,368.0,360.0,0.0,119.0,1.049781322479248,,,,,,
2252,82896,1,,,,,,,583.0,359.0,354.0,0.0,119.0,1.053510069847107
2253,89927,0,537.0,369.0,361.0,0.0,110.0,1.0392775535583496,,,,,,
2254,82946,1,,,,,,,584.0,360.0,355.0,0.0,109.0,1.0321426391601562
2255,89977,0,537.0,369.0,361.0,0.0,110.0,1.0392775535583496,,,,,,
2256,82996,1,,,,,,,584.0,360.0,355.0,0.0,109.0,1.0321426391601562
2257,90027,0,537.0,369.0,361.0,0.0,110.0,1.0392775535583496,,,,,,
2258,83046,1,,,,,,,584.0,360.0,355.0,0.0,109.0,1.0321426391601562
2259,90077,0,538.0,370.0,362.0,0.0,117.0,1.006666898727417,,,,,,
2260,83096,1,,,,,,,585.0,361.0,356.0,0.0,116.0,1.0007061958312988
2261,90127,0,538.0,370.0,362.0,0.0,117.0,1.006666898727417,,,,,,
2262,83146,1,,,,,,,585.0,361.0,356.0,0.0,116.0,1.0007061958312988
2263,90177,0,538.0,370.0,362.0,0.0,117.0,1.006666898727417,,,,,,
2264,83196,1,,,,,,,585.0,361.0,356.0,0.0,116.0,1.0007061958312988
2265,90227,0,539.0,371.0,363.0,0.0,110.0,0.993318498134613,,,,,,
2266,83246,1,,,,,,,586.0,362.0,357.0,0.0,109.0,0.9947426915168762
2267,90277,0,539.0,371.0,363.0,0.0,110.0,0.993318498134613,,,,,,
2268,83296,1,,,,,,,586.0,362.0,357.0,0.0,109.0,0.9947426915168762
2269,90327,0,539.0,371.0,363.0,0.0,110.0,0.993318498134613,,,,,,
2270,83346,1,,,,,,,586.0,362.0,357.0,0.0,109.0,0.9947426915168762
2271,90377,0,540.0,372.0,364.0,0.0,109.0,0.9681074619293213,,,,,,
2272,83396,1,,,,,,,587.0,363.0,358.0,0.0,108.0,0.94935142993927
2273,90427,0,540.0,372.0,364.0,0.0,109.0,0.9681074619293213,,,,,,
2274,83446,1,,,,,,,587.0,363.0,358.0,0.0,108.0,0.94935142993927
2275,90477,0,540.0,372.0,364.0,0.0,109.0,0.9681074619293213,,,,,,
2276,83496,1,,,,,,,587.0,363.0,358.0,0.0,108.0,0.94935142993927
2277,90527,0,541.0,373.0,365.0,0.0,105.0,0.9426358938217163,,,,,,
