,timestamp,logNumber,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3,Statistic.dist3,Statistic.distReal3,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distReal1
329,22408,1,,,,,,,419.0,329.0,326.0,0.0,79.0,0.845873236656189
330,27764,0,331.0,330.0,327.0,0.0,78.0,0.8380072116851807,,,,,,
331,22448,1,,,,,,,420.0,330.0,327.0,0.0,77.0,0.8351606726646423
332,27804,0,332.0,331.0,328.0,0.0,75.0,0.8315891027450562,,,,,,
333,22493,1,,,,,,,421.0,331.0,328.0,0.0,74.0,0.830701470375061
334,27844,0,333.0,332.0,329.0,0.0,73.0,0.817721962928772,,,,,,
335,22528,1,,,,,,,421.0,331.0,328.0,0.0,74.0,0.830701470375061
336,27884,0,333.0,332.0,329.0,0.0,73.0,0.817721962928772,,,,,,
337,22568,1,,,,,,,422.0,332.0,329.0,0.0,73.0,0.8159094452857971
338,27924,0,334.0,333.0,330.0,0.0,72.0,0.8124623894691467,,,,,,
339,22608,1,,,,,,,423.0,333.0,330.0,0.0,72.0,0.8126924633979797
340,27964,0,335.0,334.0,331.0,0.0,72.0,0.8116030097007751,,,,,,
341,22648,1,,,,,,,423.0,333.0,330.0,0.0,72.0,0.8126924633979797
342,28004,0,335.0,334.0,331.0,0.0,72.0,0.8116030097007751,,,,,,
343,22688,1,,,,,,,424.0,334.0,331.0,0.0,73.0,0.8113561868667603
344,28044,0,336.0,335.0,332.0,0.0,73.0,0.8085148334503174,,,,,,
345,22731,1,,,,,,,425.0,335.0,332.0,0.0,73.0,0.8072839975357056
346,28084,0,337.0,336.0,333.0,0.0,71.0,0.8027569055557251,,,,,,
347,22774,1,,,,,,,426.0,336.0,333.0,0.0,72.0,0.7997151613235474
348,28124,0,337.0,336.0,333.0,0.0,71.0,0.8027569055557251,,,,,,
349,22808,1,,,,,,,426.0,336.0,333.0,0.0,72.0,0.7997151613235474
350,28164,0,338.0,337.0,334.0,0.0,71.0,0.7949582934379578,,,,,,
351,22851,1,,,,,,,427.0,337.0,334.0,0.0,70.0,0.7920828461647034
352,28204,0,339.0,338.0,335.0,0.0,69.0,0.7866778373718262,,,,,,
353,22888,1,,,,,,,427.0,337.0,334.0,0.0,70.0,0.7920828461647034
354,28244,0,339.0,338.0,335.0,0.0,69.0,0.7866778373718262,,,,,,
355,22928,1,,,,,,,428.0,338.0,335.0,0.0,70.0,0.7847638726234436
356,28284,0,340.0,339.0,336.0,0.0,70.0,0.7812774777412415,,,,,,
357,22968,1,,,,,,,429.0,339.0,336.0,0.0,69.0,0.7778291702270508
358,28324,0,341.0,340.0,337.0,0.0,69.0,0.7726538777351379,,,,,,
359,23008,1,,,,,,,429.0,339.0,336.0,0.0,69.0,0.7778291702270508
360,28364,0,341.0,340.0,337.0,0.0,69.0,0.7726538777351379,,,,,,
361,23048,1,,,,,,,430.0,340.0,337.0,0.0,70.0,0.7698890566825867
362,28404,0,342.0,341.0,338.0,0.0,68.0,0.7625158429145813,,,,,,
363,23088,1,,,,,,,431.0,341.0,338.0,0.0,67.0,0.760266900062561
364,28444,0,343.0,342.0,339.0,0.0,68.0,0.7551994323730469,,,,,,
365,23128,1,,,,,,,431.0,341.0,338.0,0.0,67.0,0.760266900062561
366,28484,0,343.0,342.0,339.0,0.0,68.0,0.7551994323730469,,,,,,
367,23168,1,,,,,,,432.0,342.0,339.0,0.0,69.0,0.7531252503395081
368,28524,0,344.0,343.0,340.0,0.0,67.0,0.7489884495735168,,,,,,
369,23208,1,,,,,,,433.0,343.0,340.0,0.0,66.0,0.7570765614509583
370,28564,0,345.0,344.0,341.0,0.0,67.0,0.7582784295082092,,,,,,
371,23248,1,,,,,,,433.0,343.0,340.0,0.0,66.0,0.7570765614509583
372,28604,0,345.0,344.0,341.0,0.0,67.0,0.7582784295082092,,,,,,
373,23288,1,,,,,,,434.0,344.0,341.0,0.0,68.0,0.7495393753051758
374,28644,0,346.0,345.0,342.0,0.0,65.0,0.7462526559829712,,,,,,
375,23328,1,,,,,,,435.0,345.0,342.0,0.0,65.0,0.7448922395706177
376,28684,0,347.0,346.0,343.0,0.0,65.0,0.7413490414619446,,,,,,
377,23368,1,,,,,,,435.0,345.0,342.0,0.0,65.0,0.7448922395706177
378,28724,0,347.0,346.0,343.0,0.0,65.0,0.7413490414619446,,,,,,
379,23411,1,,,,,,,436.0,346.0,343.0,0.0,66.0,0.7407268285751343
380,28764,0,348.0,347.0,344.0,0.0,67.0,0.7391021847724915,,,,,,
381,23448,1,,,,,,,437.0,347.0,344.0,0.0,67.0,0.7376461625099182
382,28804,0,349.0,348.0,345.0,0.0,65.0,0.7350156307220459,,,,,,
383,23488,1,,,,,,,437.0,347.0,344.0,0.0,67.0,0.7376461625099182
384,28844,0,349.0,348.0,345.0,0.0,65.0,0.7350156307220459,,,,,,
385,23531,1,,,,,,,438.0,348.0,345.0,0.0,64.0,0.7344194054603577
386,28884,0,350.0,349.0,346.0,0.0,65.0,0.7317141890525818,,,,,,
387,23568,1,,,,,,,439.0,349.0,346.0,0.0,65.0,0.7316393256187439
388,28924,0,351.0,350.0,347.0,0.0,65.0,0.7319905757904053,,,,,,
389,23612,1,,,,,,,440.0,350.0,347.0,0.0,65.0,0.7332255244255066
390,28964,0,351.0,350.0,347.0,0.0,65.0,0.7319905757904053,,,,,,
391,23651,1,,,,,,,440.0,350.0,347.0,0.0,65.0,0.7332255244255066
392,29004,0,352.0,351.0,348.0,0.0,64.0,0.7444000840187073,,,,,,
393,23688,1,,,,,,,441.0,351.0,348.0,0.0,64.0,0.7484907507896423
394,29044,0,353.0,352.0,349.0,0.0,65.0,0.7625083923339844,,,,,,
395,23728,1,,,,,,,441.0,351.0,348.0,0.0,64.0,0.7484907507896423
396,29084,0,353.0,352.0,349.0,0.0,65.0,0.7625083923339844,,,,,,
397,23768,1,,,,,,,442.0,352.0,349.0,0.0,66.0,0.771469235420227
398,29124,0,354.0,353.0,350.0,0.0,68.0,0.7878450155258179,,,,,,
399,23808,1,,,,,,,443.0,353.0,350.0,0.0,69.0,0.798743486404419
400,29165,0,355.0,354.0,351.0,0.0,70.0,0.8234867453575134,,,,,,
401,23848,1,,,,,,,443.0,353.0,350.0,0.0,69.0,0.798743486404419
402,29206,0,355.0,354.0,351.0,0.0,70.0,0.8234867453575134,,,,,,
403,23888,1,,,,,,,444.0,354.0,351.0,0.0,71.0,0.8360130786895752
404,29246,0,356.0,355.0,352.0,0.0,75.0,0.8713172674179077,,,,,,
405,23928,1,,,,,,,445.0,355.0,352.0,0.0,76.0,0.8881666660308838
406,29285,0,357.0,356.0,353.0,0.0,77.0,0.9187489151954651,,,,,,
407,23968,1,,,,,,,445.0,355.0,352.0,0.0,76.0,0.8881666660308838
408,29324,0,357.0,356.0,353.0,0.0,77.0,0.9187489151954651,,,,,,
409,24008,1,,,,,,,446.0,356.0,353.0,0.0,80.0,0.9360355138778687
410,29364,0,358.0,357.0,354.0,0.0,84.0,0.972154974937439,,,,,,
411,24048,1,,,,,,,447.0,357.0,354.0,0.0,84.0,0.9908635020256042
412,29404,0,359.0,358.0,355.0,0.0,88.0,1.0282193422317505,,,,,,
413,24096,1,,,,,,,448.0,358.0,355.0,0.0,91.0,1.0352591276168823
414,29444,0,359.0,358.0,355.0,0.0,88.0,1.0282193422317505,,,,,,
415,24135,1,,,,,,,448.0,358.0,355.0,0.0,91.0,1.0352591276168823
416,29484,0,360.0,359.0,356.0,0.0,94.0,1.0815398693084717,,,,,,
417,24174,1,,,,,,,449.0,359.0,356.0,0.0,97.0,1.0998830795288086
418,29524,0,361.0,360.0,357.0,0.0,101.0,1.1378345489501953,,,,,,
419,24208,1,,,,,,,449.0,359.0,356.0,0.0,97.0,1.0998830795288086
420,29564,0,361.0,360.0,357.0,0.0,101.0,1.1378345489501953,,,,,,
421,24248,1,,,,,,,450.0,360.0,357.0,0.0,103.0,1.157563328742981
422,29606,0,362.0,361.0,358.0,0.0,103.0,1.1931413412094116,,,,,,
423,24288,1,,,,,,,451.0,361.0,358.0,0.0,104.0,1.212049126625061
424,29644,0,363.0,362.0,359.0,0.0,111.0,1.2382289171218872,,,,,,
425,24328,1,,,,,,,451.0,361.0,358.0,0.0,104.0,1.212049126625061
426,29684,0,363.0,362.0,359.0,0.0,111.0,1.2382289171218872,,,,,,
427,24368,1,,,,,,,452.0,362.0,359.0,0.0,114.0,1.2704975605010986
428,29724,0,364.0,363.0,360.0,0.0,119.0,1.3092105388641357,,,,,,
429,24408,1,,,,,,,453.0,363.0,360.0,0.0,121.0,1.3282593488693237
430,29764,0,365.0,364.0,361.0,0.0,127.0,1.3572443723678589,,,,,,
431,24448,1,,,,,,,453.0,363.0,360.0,0.0,121.0,1.3282593488693237
432,29804,0,365.0,364.0,361.0,0.0,127.0,1.3572443723678589,,,,,,
433,24488,1,,,,,,,454.0,364.0,361.0,0.0,127.0,1.3751771450042725
434,29844,0,366.0,365.0,362.0,0.0,127.0,1.4152309894561768,,,,,,
435,24531,1,,,,,,,455.0,365.0,362.0,0.0,129.0,1.4231457710266113
436,29884,0,367.0,366.0,363.0,0.0,136.0,1.4630931615829468,,,,,,
437,24571,1,,,,,,,456.0,366.0,363.0,0.0,138.0,1.4818342924118042
438,29924,0,367.0,366.0,363.0,0.0,136.0,1.4630931615829468,,,,,,
439,24608,1,,,,,,,456.0,366.0,363.0,0.0,138.0,1.4818342924118042
440,29964,0,368.0,367.0,364.0,0.0,140.0,1.5177441835403442,,,,,,
441,24648,1,,,,,,,457.0,367.0,364.0,0.0,142.0,1.5368411540985107
442,30004,0,369.0,368.0,365.0,0.0,144.0,1.5673964023590088,,,,,,
443,24688,1,,,,,,,457.0,367.0,364.0,0.0,142.0,1.5368411540985107
444,30044,0,369.0,368.0,365.0,0.0,144.0,1.5673964023590088,,,,,,
445,24728,1,,,,,,,458.0,368.0,365.0,0.0,145.0,1.5852946043014526
446,30084,0,370.0,369.0,366.0,0.0,152.0,1.6257779598236084,,,,,,
447,24771,1,,,,,,,459.0,369.0,366.0,0.0,155.0,1.643511414527893
448,30124,0,371.0,370.0,367.0,0.0,158.0,1.673416018486023,,,,,,
449,24810,1,,,,,,,460.0,370.0,367.0,0.0,159.0,1.6937590837478638
450,30164,0,371.0,370.0,367.0,0.0,158.0,1.673416018486023,,,,,,
451,24848,1,,,,,,,460.0,370.0,367.0,0.0,159.0,1.6937590837478638
452,30204,0,372.0,371.0,368.0,0.0,161.0,1.7395731210708618,,,,,,
453,24889,1,,,,,,,461.0,371.0,368.0,0.0,161.0,1.7567048072814941
454,30244,0,373.0,372.0,369.0,0.0,163.0,1.797272801399231,,,,,,
455,24928,1,,,,,,,462.0,372.0,369.0,0.0,166.0,1.817328691482544
456,30284,0,373.0,372.0,369.0,0.0,163.0,1.797272801399231,,,,,,
457,24968,1,,,,,,,462.0,372.0,369.0,0.0,166.0,1.817328691482544
458,30325,0,374.0,373.0,370.0,0.0,170.0,1.8593214750289917,,,,,,
459,25008,1,,,,,,,463.0,373.0,370.0,0.0,173.0,1.8799302577972412
460,30364,0,375.0,374.0,371.0,0.0,178.0,1.915765404701233,,,,,,
461,25048,1,,,,,,,464.0,374.0,371.0,0.0,180.0,1.935789942741394
462,30404,0,375.0,374.0,371.0,0.0,178.0,1.915765404701233,,,,,,
463,25088,1,,,,,,,464.0,374.0,371.0,0.0,180.0,1.935789942741394
464,30444,0,376.0,375.0,372.0,0.0,186.0,1.9741185903549194,,,,,,
465,25128,1,,,,,,,465.0,375.0,372.0,0.0,189.0,1.9923540353775024
466,30484,0,377.0,376.0,373.0,0.0,195.0,2.0273849964141846,,,,,,
467,25168,1,,,,,,,466.0,376.0,373.0,0.0,196.0,2.04318904876709
468,30526,0,377.0,376.0,373.0,0.0,195.0,2.0273849964141846,,,,,,
469,25208,1,,,,,,,466.0,376.0,373.0,0.0,196.0,2.04318904876709
470,30564,0,378.0,377.0,374.0,0.0,195.0,2.065326690673828,,,,,,
471,25248,1,,,,,,,467.0,377.0,374.0,0.0,196.0,2.0773088932037354
472,30604,0,379.0,378.0,375.0,0.0,199.0,2.0961668491363525,,,,,,
473,25288,1,,,,,,,468.0,378.0,375.0,0.0,200.0,2.105548620223999
474,30644,0,379.0,378.0,375.0,0.0,199.0,2.0961668491363525,,,,,,
475,25328,1,,,,,,,468.0,378.0,375.0,0.0,200.0,2.105548620223999
476,30684,0,380.0,379.0,376.0,0.0,204.0,2.1230692863464355,,,,,,
477,25368,1,,,,,,,469.0,379.0,376.0,0.0,206.0,2.12807559967041
478,30724,0,381.0,380.0,377.0,0.0,207.0,2.1340715885162354,,,,,,
479,25408,1,,,,,,,470.0,380.0,377.0,0.0,207.0,2.1322402954101562
480,30764,0,381.0,380.0,377.0,0.0,207.0,2.1340715885162354,,,,,,
481,25450,1,,,,,,,470.0,380.0,377.0,0.0,207.0,2.1322402954101562
482,30804,0,382.0,381.0,378.0,0.0,209.0,2.132054090499878,,,,,,
483,25488,1,,,,,,,471.0,381.0,378.0,0.0,210.0,2.1299495697021484
484,30844,0,383.0,382.0,379.0,0.0,206.0,2.1247594356536865,,,,,,
485,25528,1,,,,,,,472.0,382.0,379.0,0.0,206.0,2.1207592487335205
486,30884,0,383.0,382.0,379.0,0.0,206.0,2.1247594356536865,,,,,,
487,25568,1,,,,,,,472.0,382.0,379.0,0.0,206.0,2.1207592487335205
488,30924,0,384.0,383.0,380.0,0.0,207.0,2.1069180965423584,,,,,,
489,25608,1,,,,,,,473.0,383.0,380.0,0.0,207.0,2.097266912460327
490,30964,0,385.0,384.0,381.0,0.0,205.0,2.073190212249756,,,,,,
491,25648,1,,,,,,,474.0,384.0,381.0,0.0,204.0,2.059929847717285
492,31004,0,385.0,384.0,381.0,0.0,205.0,2.073190212249756,,,,,,
493,25688,1,,,,,,,474.0,384.0,381.0,0.0,204.0,2.059929847717285
494,31044,0,386.0,385.0,382.0,0.0,200.0,2.039830446243286,,,,,,
495,25728,1,,,,,,,475.0,385.0,382.0,0.0,197.0,2.0249576568603516
496,31084,0,387.0,386.0,383.0,0.0,197.0,1.9921494722366333,,,,,,
497,25768,1,,,,,,,476.0,386.0,383.0,0.0,196.0,1.9748780727386475
498,31124,0,387.0,386.0,383.0,0.0,197.0,1.9921494722366333,,,,,,
499,25808,1,,,,,,,476.0,386.0,383.0,0.0,196.0,1.9748780727386475
500,31166,0,388.0,387.0,384.0,0.0,194.0,1.9390212297439575,,,,,,
501,25848,1,,,,,,,477.0,387.0,384.0,0.0,192.0,1.9329557418823242
502,31206,0,389.0,388.0,385.0,0.0,190.0,1.9042072296142578,,,,,,
503,25888,1,,,,,,,478.0,388.0,385.0,0.0,189.0,1.8907499313354492
504,25928,1,,,,,,,478.0,388.0,385.0,0.0,189.0,1.8907499313354492
505,31250,0,389.0,388.0,385.0,0.0,190.0,1.9042072296142578,,,,,,
506,31287,0,390.0,389.0,386.0,0.0,182.0,1.8597586154937744,,,,,,
507,25968,1,,,,,,,479.0,389.0,386.0,0.0,180.0,1.850305438041687
508,31324,0,391.0,390.0,387.0,0.0,176.0,1.8141894340515137,,,,,,
509,26008,1,,,,,,,480.0,390.0,387.0,0.0,175.0,1.7970014810562134
510,31364,0,391.0,390.0,387.0,0.0,176.0,1.8141894340515137,,,,,,
511,26048,1,,,,,,,480.0,390.0,387.0,0.0,175.0,1.7970014810562134
512,31404,0,392.0,391.0,388.0,0.0,174.0,1.7558770179748535,,,,,,
513,26088,1,,,,,,,481.0,391.0,388.0,0.0,172.0,1.7493665218353271
514,31444,0,393.0,392.0,389.0,0.0,169.0,1.7075457572937012,,,,,,
515,26128,1,,,,,,,482.0,392.0,389.0,0.0,167.0,1.7001440525054932
516,31484,0,393.0,392.0,389.0,0.0,169.0,1.7075457572937012,,,,,,
517,26168,1,,,,,,,482.0,392.0,389.0,0.0,167.0,1.7001440525054932
518,31524,0,394.0,393.0,390.0,0.0,162.0,1.6575298309326172,,,,,,
519,26208,1,,,,,,,483.0,393.0,390.0,0.0,160.0,1.6500097513198853
520,31564,0,395.0,394.0,391.0,0.0,159.0,1.605875015258789,,,,,,
521,26248,1,,,,,,,484.0,394.0,391.0,0.0,159.0,1.5937496423721313
522,31604,0,395.0,394.0,391.0,0.0,159.0,1.605875015258789,,,,,,
523,26288,1,,,,,,,484.0,394.0,391.0,0.0,159.0,1.5937496423721313
524,31644,0,396.0,395.0,392.0,0.0,154.0,1.5520397424697876,,,,,,
525,26328,1,,,,,,,485.0,395.0,392.0,0.0,152.0,1.5434303283691406
526,31684,0,397.0,396.0,393.0,0.0,148.0,1.511195182800293,,,,,,
527,26368,1,,,,,,,486.0,396.0,393.0,0.0,147.0,1.48871910572052
528,31724,0,397.0,396.0,393.0,0.0,148.0,1.511195182800293,,,,,,
529,26411,1,,,,,,,486.0,396.0,393.0,0.0,147.0,1.48871910572052
530,31764,0,398.0,397.0,394.0,0.0,144.0,1.4560987949371338,,,,,,
531,26448,1,,,,,,,487.0,397.0,394.0,0.0,141.0,1.4376380443572998
532,31804,0,399.0,398.0,395.0,0.0,136.0,1.4017170667648315,,,,,,
533,26488,1,,,,,,,488.0,398.0,395.0,0.0,135.0,1.3877519369125366
534,31844,0,399.0,398.0,395.0,0.0,136.0,1.4017170667648315,,,,,,
535,26528,1,,,,,,,488.0,398.0,395.0,0.0,135.0,1.3877519369125366
536,31884,0,400.0,399.0,396.0,0.0,133.0,1.3511613607406616,,,,,,
537,26568,1,,,,,,,489.0,399.0,396.0,0.0,130.0,1.3326135873794556
538,31924,0,401.0,400.0,397.0,0.0,124.0,1.297195553779602,,,,,,
539,26608,1,,,,,,,490.0,400.0,397.0,0.0,123.0,1.2774326801300049
540,31964,0,401.0,400.0,397.0,0.0,124.0,1.297195553779602,,,,,,
541,26648,1,,,,,,,490.0,400.0,397.0,0.0,123.0,1.2774326801300049
542,32004,0,402.0,401.0,398.0,0.0,121.0,1.2509905099868774,,,,,,
543,26688,1,,,,,,,491.0,401.0,398.0,0.0,121.0,1.2407363653182983
544,32044,0,403.0,402.0,399.0,0.0,117.0,1.2227169275283813,,,,,,
545,26728,1,,,,,,,492.0,402.0,399.0,0.0,115.0,1.2125810384750366
546,32084,0,403.0,402.0,399.0,0.0,117.0,1.2227169275283813,,,,,,
547,26768,1,,,,,,,492.0,402.0,399.0,0.0,115.0,1.2125810384750366
548,32124,0,404.0,403.0,400.0,0.0,113.0,1.2005810737609863,,,,,,
549,26808,1,,,,,,,493.0,403.0,400.0,0.0,112.0,1.1955153942108154
550,32164,0,405.0,404.0,401.0,0.0,111.0,1.1835099458694458,,,,,,
551,26848,1,,,,,,,494.0,404.0,401.0,0.0,110.0,1.1778820753097534
552,32204,0,405.0,404.0,401.0,0.0,111.0,1.1835099458694458,,,,,,
553,26888,1,,,,,,,494.0,404.0,401.0,0.0,110.0,1.1778820753097534
554,32244,0,406.0,405.0,402.0,0.0,107.0,1.1665797233581543,,,,,,
555,26928,1,,,,,,,495.0,405.0,402.0,0.0,107.0,1.1631566286087036
556,32284,0,407.0,406.0,403.0,0.0,107.0,1.1582478284835815,,,,,,
557,26968,1,,,,,,,496.0,406.0,403.0,0.0,107.0,1.1570813655853271
558,32324,0,407.0,406.0,403.0,0.0,107.0,1.1582478284835815,,,,,,
559,27008,1,,,,,,,496.0,406.0,403.0,0.0,107.0,1.1570813655853271
560,32364,0,408.0,407.0,404.0,0.0,108.0,1.154571771621704,,,,,,
561,27048,1,,,,,,,497.0,407.0,404.0,0.0,109.0,1.1547186374664307
562,32404,0,409.0,408.0,405.0,0.0,109.0,1.146512508392334,,,,,,
563,27088,1,,,,,,,498.0,408.0,405.0,0.0,108.0,1.1447407007217407
564,32444,0,409.0,408.0,405.0,0.0,109.0,1.146512508392334,,,,,,
565,27128,1,,,,,,,498.0,408.0,405.0,0.0,108.0,1.1447407007217407
566,32484,0,410.0,409.0,406.0,0.0,106.0,1.13565194606781,,,,,,
567,27168,1,,,,,,,499.0,409.0,406.0,0.0,108.0,1.1340303421020508
568,32525,0,411.0,410.0,407.0,0.0,111.0,1.129852294921875,,,,,,
569,27208,1,,,,,,,500.0,410.0,407.0,0.0,112.0,1.1277536153793335
570,32566,0,411.0,410.0,407.0,0.0,111.0,1.129852294921875,,,,,,
571,27248,1,,,,,,,500.0,410.0,407.0,0.0,112.0,1.1277536153793335
572,32604,0,412.0,411.0,408.0,0.0,108.0,1.123782992362976,,,,,,
573,27288,1,,,,,,,501.0,411.0,408.0,0.0,108.0,1.1227262020111084
574,32646,0,413.0,412.0,409.0,0.0,107.0,1.121168613433838,,,,,,
575,27328,1,,,,,,,502.0,412.0,409.0,0.0,106.0,1.1199816465377808
576,32686,0,413.0,412.0,409.0,0.0,107.0,1.121168613433838,,,,,,
577,27368,1,,,,,,,502.0,412.0,409.0,0.0,106.0,1.1199816465377808
578,32724,0,414.0,413.0,410.0,0.0,108.0,1.1058965921401978,,,,,,
579,27408,1,,,,,,,503.0,413.0,410.0,0.0,109.0,1.1004947423934937
580,32764,0,415.0,414.0,411.0,0.0,106.0,1.0952365398406982,,,,,,
581,27448,1,,,,,,,504.0,414.0,411.0,0.0,105.0,1.0917454957962036
582,32806,0,415.0,414.0,411.0,0.0,106.0,1.0952365398406982,,,,,,
583,27488,1,,,,,,,504.0,414.0,411.0,0.0,105.0,1.0917454957962036
584,32844,0,416.0,415.0,412.0,0.0,103.0,1.0884615182876587,,,,,,
585,27528,1,,,,,,,505.0,415.0,412.0,0.0,103.0,1.0846139192581177
586,32884,0,417.0,416.0,413.0,0.0,103.0,1.0799977779388428,,,,,,
587,27568,1,,,,,,,506.0,416.0,413.0,0.0,103.0,1.079955816268921
588,32927,0,417.0,416.0,413.0,0.0,103.0,1.0799977779388428,,,,,,
589,27608,1,,,,,,,506.0,416.0,413.0,0.0,103.0,1.079955816268921
590,32964,0,418.0,417.0,414.0,0.0,103.0,1.0745923519134521,,,,,,
591,27651,1,,,,,,,507.0,417.0,414.0,0.0,103.0,1.0728228092193604
592,33004,0,419.0,418.0,415.0,0.0,100.0,1.0654233694076538,,,,,,
593,27688,1,,,,,,,508.0,418.0,415.0,0.0,99.0,1.0630247592926025
594,33044,0,419.0,418.0,415.0,0.0,100.0,1.0654233694076538,,,,,,
595,27728,1,,,,,,,508.0,418.0,415.0,0.0,99.0,1.0630247592926025
596,33084,0,420.0,419.0,416.0,0.0,103.0,1.0623465776443481,,,,,,
597,27768,1,,,,,,,509.0,419.0,416.0,0.0,104.0,1.0620037317276
598,33124,0,421.0,420.0,417.0,0.0,101.0,1.0592255592346191,,,,,,
599,27808,1,,,,,,,510.0,420.0,417.0,0.0,101.0,1.0572012662887573
600,33164,0,421.0,420.0,417.0,0.0,101.0,1.0592255592346191,,,,,,
601,27848,1,,,,,,,510.0,420.0,417.0,0.0,101.0,1.0572012662887573
602,33204,0,422.0,421.0,418.0,0.0,100.0,1.0792109966278076,,,,,,
603,27888,1,,,,,,,511.0,421.0,418.0,0.0,99.0,1.078600525856018
604,33244,0,423.0,422.0,419.0,0.0,99.0,1.0803478956222534,,,,,,
605,27928,1,,,,,,,512.0,422.0,419.0,0.0,100.0,1.0798132419586182
606,33284,0,423.0,422.0,419.0,0.0,99.0,1.0803478956222534,,,,,,
607,27968,1,,,,,,,512.0,422.0,419.0,0.0,100.0,1.0798132419586182
608,33324,0,424.0,423.0,420.0,0.0,99.0,1.0786380767822266,,,,,,
609,28011,1,,,,,,,513.0,423.0,420.0,0.0,99.0,1.078110933303833
610,33364,0,425.0,424.0,421.0,0.0,99.0,1.0797879695892334,,,,,,
611,28050,1,,,,,,,514.0,424.0,421.0,0.0,99.0,1.0797412395477295
612,33404,0,425.0,424.0,421.0,0.0,99.0,1.0797879695892334,,,,,,
613,28088,1,,,,,,,514.0,424.0,421.0,0.0,99.0,1.0797412395477295
614,33444,0,426.0,425.0,422.0,0.0,98.0,1.0754295587539673,,,,,,
615,28128,1,,,,,,,515.0,425.0,422.0,0.0,98.0,1.0761469602584839
616,33484,0,427.0,426.0,423.0,0.0,101.0,1.0817188024520874,,,,,,
617,28168,1,,,,,,,516.0,426.0,423.0,0.0,101.0,1.0851004123687744
618,33524,0,427.0,426.0,423.0,0.0,101.0,1.0817188024520874,,,,,,
619,28208,1,,,,,,,516.0,426.0,423.0,0.0,101.0,1.0851004123687744
620,33564,0,428.0,427.0,424.0,0.0,99.0,1.0916768312454224,,,,,,
621,28248,1,,,,,,,517.0,427.0,424.0,0.0,98.0,1.0942755937576294
622,33604,0,429.0,428.0,425.0,0.0,101.0,1.1156402826309204,,,,,,
623,28288,1,,,,,,,518.0,428.0,425.0,0.0,103.0,1.1220691204071045
624,33644,0,429.0,428.0,425.0,0.0,101.0,1.1156402826309204,,,,,,
625,28328,1,,,,,,,518.0,428.0,425.0,0.0,103.0,1.1220691204071045
626,33684,0,430.0,429.0,426.0,0.0,102.0,1.147653579711914,,,,,,
627,28368,1,,,,,,,519.0,429.0,426.0,0.0,102.0,1.1537283658981323
628,33724,0,431.0,430.0,427.0,0.0,102.0,1.185502529144287,,,,,,
629,28408,1,,,,,,,520.0,430.0,427.0,0.0,104.0,1.193045735359192
630,33764,0,431.0,430.0,427.0,0.0,102.0,1.185502529144287,,,,,,
631,28448,1,,,,,,,520.0,430.0,427.0,0.0,104.0,1.193045735359192
632,33804,0,432.0,431.0,428.0,0.0,111.0,1.2316415309906006,,,,,,
633,28488,1,,,,,,,521.0,431.0,428.0,0.0,113.0,1.2397352457046509
634,33844,0,433.0,432.0,429.0,0.0,116.0,1.282019853591919,,,,,,
635,28528,1,,,,,,,522.0,432.0,429.0,0.0,117.0,1.2865934371948242
636,33884,0,433.0,432.0,429.0,0.0,116.0,1.282019853591919,,,,,,
637,28568,1,,,,,,,522.0,432.0,429.0,0.0,117.0,1.2865934371948242
638,33924,0,434.0,433.0,430.0,0.0,117.0,1.321694254875183,,,,,,
639,28608,1,,,,,,,523.0,433.0,430.0,0.0,119.0,1.3402791023254395
640,33964,0,435.0,434.0,431.0,0.0,123.0,1.3683662414550781,,,,,,
641,28648,1,,,,,,,524.0,434.0,431.0,0.0,124.0,1.3851414918899536
642,34004,0,435.0,434.0,431.0,0.0,123.0,1.3683662414550781,,,,,,
643,28688,1,,,,,,,524.0,434.0,431.0,0.0,124.0,1.3851414918899536
644,34044,0,436.0,435.0,432.0,0.0,130.0,1.415692925453186,,,,,,
645,28728,1,,,,,,,525.0,435.0,432.0,0.0,132.0,1.433445692062378
646,34084,0,437.0,436.0,433.0,0.0,136.0,1.4698524475097656,,,,,,
647,28768,1,,,,,,,526.0,436.0,433.0,0.0,136.0,1.4788521528244019
648,34124,0,437.0,436.0,433.0,0.0,136.0,1.4698524475097656,,,,,,
649,28808,1,,,,,,,526.0,436.0,433.0,0.0,136.0,1.4788521528244019
650,34164,0,438.0,437.0,434.0,0.0,136.0,1.5242364406585693,,,,,,
651,28848,1,,,,,,,527.0,437.0,434.0,0.0,137.0,1.543052077293396
652,34204,0,439.0,438.0,435.0,0.0,144.0,1.5807316303253174,,,,,,
653,28888,1,,,,,,,528.0,438.0,435.0,0.0,146.0,1.5995118618011475
654,34244,0,439.0,438.0,435.0,0.0,144.0,1.5807316303253174,,,,,,
655,28928,1,,,,,,,528.0,438.0,435.0,0.0,146.0,1.5995118618011475
656,34284,0,440.0,439.0,436.0,0.0,150.0,1.641193151473999,,,,,,
657,28968,1,,,,,,,529.0,439.0,436.0,0.0,152.0,1.6546332836151123
658,34324,0,441.0,440.0,437.0,0.0,157.0,1.6900577545166016,,,,,,
659,29008,1,,,,,,,530.0,440.0,437.0,0.0,159.0,1.707587480545044
