,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distReal1,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3,Statistic.dist3,Statistic.distReal3
325,30231,0,,,,,,,144.0,52.0,47.0,0.0,124.0,1.437225341796875
326,24045,1,186.0,41.0,37.0,0.0,129.0,1.5574685335159302,,,,,,
327,30281,0,,,,,,,144.0,52.0,47.0,0.0,124.0,1.437225341796875
328,24095,1,186.0,41.0,37.0,0.0,129.0,1.5574685335159302,,,,,,
329,30331,0,,,,,,,144.0,52.0,47.0,0.0,124.0,1.437225341796875
330,24145,1,186.0,41.0,37.0,0.0,129.0,1.5574685335159302,,,,,,
331,30381,0,,,,,,,145.0,53.0,48.0,0.0,119.0,1.5719175338745117
332,24195,1,187.0,42.0,38.0,0.0,133.0,1.665923833847046,,,,,,
333,30431,0,,,,,,,145.0,53.0,48.0,0.0,119.0,1.5719175338745117
334,24245,1,187.0,42.0,38.0,0.0,133.0,1.665923833847046,,,,,,
335,30481,0,,,,,,,145.0,53.0,48.0,0.0,119.0,1.5719175338745117
336,24295,1,187.0,42.0,38.0,0.0,133.0,1.665923833847046,,,,,,
337,30531,0,,,,,,,146.0,54.0,49.0,0.0,174.0,1.6776608228683472
338,24345,1,188.0,43.0,39.0,0.0,196.0,1.8153187036514282,,,,,,
339,30581,0,,,,,,,146.0,54.0,49.0,0.0,174.0,1.6776608228683472
340,24395,1,188.0,43.0,39.0,0.0,196.0,1.8153187036514282,,,,,,
341,30631,0,,,,,,,146.0,54.0,49.0,0.0,174.0,1.6776608228683472
342,24445,1,188.0,43.0,39.0,0.0,196.0,1.8153187036514282,,,,,,
343,30681,0,,,,,,,147.0,55.0,50.0,0.0,207.0,1.875800609588623
344,24495,1,189.0,44.0,40.0,0.0,218.0,1.9384052753448486,,,,,,
345,30731,0,,,,,,,147.0,55.0,50.0,0.0,207.0,1.875800609588623
346,24545,1,189.0,44.0,40.0,0.0,218.0,1.9384052753448486,,,,,,
347,30781,0,,,,,,,147.0,55.0,50.0,0.0,207.0,1.875800609588623
348,24595,1,189.0,44.0,40.0,0.0,218.0,1.9384052753448486,,,,,,
349,30831,0,,,,,,,148.0,56.0,51.0,0.0,214.0,1.9556574821472168
350,24645,1,190.0,45.0,41.0,0.0,205.0,1.9556574821472168,,,,,,
351,30881,0,,,,,,,148.0,56.0,51.0,0.0,214.0,1.9556574821472168
352,24695,1,190.0,45.0,41.0,0.0,205.0,1.9556574821472168,,,,,,
353,30931,0,,,,,,,148.0,56.0,51.0,0.0,214.0,1.9556574821472168
354,24745,1,190.0,45.0,41.0,0.0,205.0,1.9556574821472168,,,,,,
355,30981,0,,,,,,,149.0,57.0,52.0,0.0,204.0,1.9556574821472168
356,24795,1,191.0,46.0,42.0,0.0,214.0,2.137299060821533,,,,,,
357,31031,0,,,,,,,149.0,57.0,52.0,0.0,204.0,1.9556574821472168
358,24845,1,191.0,46.0,42.0,0.0,214.0,2.137299060821533,,,,,,
359,31081,0,,,,,,,149.0,57.0,52.0,0.0,204.0,1.9556574821472168
360,24895,1,191.0,46.0,42.0,0.0,214.0,2.137299060821533,,,,,,
361,31131,0,,,,,,,150.0,58.0,53.0,0.0,220.0,2.2217679023742676
362,24945,1,192.0,47.0,43.0,0.0,226.0,2.260251522064209,,,,,,
363,31181,0,,,,,,,150.0,58.0,53.0,0.0,220.0,2.2217679023742676
364,24995,1,192.0,47.0,43.0,0.0,226.0,2.260251522064209,,,,,,
365,31231,0,,,,,,,150.0,58.0,53.0,0.0,220.0,2.2217679023742676
366,25045,1,192.0,47.0,43.0,0.0,226.0,2.260251522064209,,,,,,
367,31281,0,,,,,,,151.0,59.0,54.0,0.0,231.0,2.314344882965088
368,25095,1,193.0,48.0,44.0,0.0,235.0,2.348947286605835,,,,,,
369,31331,0,,,,,,,151.0,59.0,54.0,0.0,231.0,2.314344882965088
370,25145,1,193.0,48.0,44.0,0.0,235.0,2.348947286605835,,,,,,
371,31381,0,,,,,,,151.0,59.0,54.0,0.0,231.0,2.314344882965088
372,25195,1,193.0,48.0,44.0,0.0,235.0,2.348947286605835,,,,,,
373,31431,0,,,,,,,152.0,60.0,55.0,0.0,236.0,2.3684451580047607
374,25245,1,194.0,49.0,45.0,0.0,238.0,2.428931951522827,,,,,,
375,31481,0,,,,,,,152.0,60.0,55.0,0.0,236.0,2.3684451580047607
376,25295,1,194.0,49.0,45.0,0.0,238.0,2.428931951522827,,,,,,
377,31531,0,,,,,,,152.0,60.0,55.0,0.0,236.0,2.3684451580047607
378,25345,1,194.0,49.0,45.0,0.0,238.0,2.428931951522827,,,,,,
379,31581,0,,,,,,,153.0,61.0,56.0,0.0,238.0,2.4603772163391113
380,25395,1,195.0,50.0,46.0,0.0,239.0,2.4733381271362305,,,,,,
381,31631,0,,,,,,,153.0,61.0,56.0,0.0,238.0,2.4603772163391113
382,25445,1,195.0,50.0,46.0,0.0,239.0,2.4733381271362305,,,,,,
383,31681,0,,,,,,,153.0,61.0,56.0,0.0,238.0,2.4603772163391113
384,25495,1,195.0,50.0,46.0,0.0,239.0,2.4733381271362305,,,,,,
385,31731,0,,,,,,,154.0,62.0,57.0,0.0,241.0,2.4791290760040283
386,25545,1,196.0,51.0,47.0,0.0,244.0,2.475127935409546,,,,,,
387,31781,0,,,,,,,154.0,62.0,57.0,0.0,241.0,2.4791290760040283
388,25595,1,196.0,51.0,47.0,0.0,244.0,2.475127935409546,,,,,,
389,31831,0,,,,,,,154.0,62.0,57.0,0.0,241.0,2.4791290760040283
390,25645,1,196.0,51.0,47.0,0.0,244.0,2.475127935409546,,,,,,
391,31881,0,,,,,,,155.0,63.0,58.0,0.0,246.0,2.4757232666015625
392,25695,1,197.0,52.0,48.0,0.0,248.0,2.4623117446899414,,,,,,
393,31931,0,,,,,,,155.0,63.0,58.0,0.0,246.0,2.4757232666015625
394,25745,1,197.0,52.0,48.0,0.0,248.0,2.4623117446899414,,,,,,
395,31981,0,,,,,,,155.0,63.0,58.0,0.0,246.0,2.4757232666015625
396,25795,1,197.0,52.0,48.0,0.0,248.0,2.4623117446899414,,,,,,
397,32031,0,,,,,,,156.0,64.0,59.0,0.0,245.0,2.450861692428589
398,25845,1,198.0,53.0,49.0,0.0,242.0,2.450861692428589,,,,,,
399,32081,0,,,,,,,156.0,64.0,59.0,0.0,245.0,2.450861692428589
400,25895,1,198.0,53.0,49.0,0.0,242.0,2.450861692428589,,,,,,
401,32131,0,,,,,,,156.0,64.0,59.0,0.0,245.0,2.450861692428589
402,25945,1,198.0,53.0,49.0,0.0,242.0,2.450861692428589,,,,,,
403,32181,0,,,,,,,157.0,65.0,60.0,0.0,240.0,2.450861692428589
404,25995,1,199.0,54.0,50.0,0.0,240.0,2.430352210998535,,,,,,
405,32231,0,,,,,,,157.0,65.0,60.0,0.0,240.0,2.450861692428589
406,26045,1,199.0,54.0,50.0,0.0,240.0,2.430352210998535,,,,,,
407,32281,0,,,,,,,157.0,65.0,60.0,0.0,240.0,2.450861692428589
408,26095,1,199.0,54.0,50.0,0.0,240.0,2.430352210998535,,,,,,
409,32331,0,,,,,,,158.0,66.0,61.0,0.0,239.0,2.430352210998535
410,26145,1,200.0,55.0,51.0,0.0,240.0,2.430352210998535,,,,,,
411,32381,0,,,,,,,158.0,66.0,61.0,0.0,239.0,2.430352210998535
412,26195,1,200.0,55.0,51.0,0.0,240.0,2.430352210998535,,,,,,
413,32431,0,,,,,,,158.0,66.0,61.0,0.0,239.0,2.430352210998535
414,26245,1,200.0,55.0,51.0,0.0,240.0,2.430352210998535,,,,,,
415,32481,0,,,,,,,159.0,67.0,62.0,0.0,240.0,2.4355030059814453
416,26295,1,201.0,56.0,52.0,0.0,242.0,2.4437365531921387,,,,,,
417,32531,0,,,,,,,159.0,67.0,62.0,0.0,240.0,2.4355030059814453
418,26345,1,201.0,56.0,52.0,0.0,242.0,2.4437365531921387,,,,,,
419,32581,0,,,,,,,159.0,67.0,62.0,0.0,240.0,2.4355030059814453
420,26395,1,201.0,56.0,52.0,0.0,242.0,2.4437365531921387,,,,,,
421,32631,0,,,,,,,160.0,68.0,63.0,0.0,241.0,2.4552574157714844
422,26445,1,202.0,57.0,53.0,0.0,242.0,2.4552574157714844,,,,,,
423,32681,0,,,,,,,160.0,68.0,63.0,0.0,241.0,2.4552574157714844
424,26495,1,202.0,57.0,53.0,0.0,242.0,2.4552574157714844,,,,,,
425,32731,0,,,,,,,160.0,68.0,63.0,0.0,241.0,2.4552574157714844
426,26545,1,202.0,57.0,53.0,0.0,242.0,2.4552574157714844,,,,,,
427,32781,0,,,,,,,161.0,69.0,64.0,0.0,242.0,2.440969705581665
428,26595,1,203.0,58.0,54.0,0.0,243.0,2.4672231674194336,,,,,,
429,32831,0,,,,,,,161.0,69.0,64.0,0.0,242.0,2.440969705581665
430,26645,1,203.0,58.0,54.0,0.0,243.0,2.4672231674194336,,,,,,
431,32881,0,,,,,,,161.0,69.0,64.0,0.0,242.0,2.440969705581665
432,26695,1,203.0,58.0,54.0,0.0,243.0,2.4672231674194336,,,,,,
433,32931,0,,,,,,,162.0,70.0,65.0,0.0,243.0,2.469305992126465
434,26745,1,204.0,59.0,55.0,0.0,242.0,2.469305992126465,,,,,,
435,32981,0,,,,,,,162.0,70.0,65.0,0.0,243.0,2.469305992126465
436,26795,1,204.0,59.0,55.0,0.0,242.0,2.469305992126465,,,,,,
437,33031,0,,,,,,,162.0,70.0,65.0,0.0,243.0,2.469305992126465
438,26845,1,204.0,59.0,55.0,0.0,242.0,2.469305992126465,,,,,,
439,33081,0,,,,,,,163.0,71.0,66.0,0.0,243.0,2.447140693664551
440,26895,1,205.0,60.0,56.0,0.0,242.0,2.4131221771240234,,,,,,
441,33131,0,,,,,,,163.0,71.0,66.0,0.0,243.0,2.447140693664551
442,26945,1,205.0,60.0,56.0,0.0,242.0,2.4131221771240234,,,,,,
443,33181,0,,,,,,,163.0,71.0,66.0,0.0,243.0,2.447140693664551
444,26995,1,205.0,60.0,56.0,0.0,242.0,2.4131221771240234,,,,,,
445,33231,0,,,,,,,164.0,72.0,67.0,0.0,238.0,2.3657889366149902
446,27045,1,206.0,61.0,57.0,0.0,237.0,2.325921058654785,,,,,,
447,33281,0,,,,,,,164.0,72.0,67.0,0.0,238.0,2.3657889366149902
448,27095,1,206.0,61.0,57.0,0.0,237.0,2.325921058654785,,,,,,
449,33331,0,,,,,,,164.0,72.0,67.0,0.0,238.0,2.3657889366149902
450,27145,1,206.0,61.0,57.0,0.0,237.0,2.325921058654785,,,,,,
451,33381,0,,,,,,,165.0,73.0,68.0,0.0,230.0,2.2777090072631836
452,27195,1,207.0,62.0,58.0,0.0,227.0,2.208247661590576,,,,,,
453,33431,0,,,,,,,165.0,73.0,68.0,0.0,230.0,2.2777090072631836
454,27245,1,207.0,62.0,58.0,0.0,227.0,2.208247661590576,,,,,,
455,33481,0,,,,,,,165.0,73.0,68.0,0.0,230.0,2.2777090072631836
456,27295,1,207.0,62.0,58.0,0.0,227.0,2.208247661590576,,,,,,
457,33531,0,,,,,,,166.0,74.0,69.0,0.0,223.0,2.149073839187622
458,27345,1,208.0,63.0,59.0,0.0,216.0,2.151254177093506,,,,,,
459,33581,0,,,,,,,166.0,74.0,69.0,0.0,223.0,2.149073839187622
460,27395,1,208.0,63.0,59.0,0.0,216.0,2.151254177093506,,,,,,
461,33631,0,,,,,,,166.0,74.0,69.0,0.0,223.0,2.149073839187622
462,27445,1,208.0,63.0,59.0,0.0,216.0,2.151254177093506,,,,,,
463,33681,0,,,,,,,167.0,75.0,70.0,0.0,206.0,2.027393102645874
464,27495,1,209.0,64.0,60.0,0.0,200.0,1.9576914310455322,,,,,,
465,33731,0,,,,,,,167.0,75.0,70.0,0.0,206.0,2.027393102645874
466,27545,1,209.0,64.0,60.0,0.0,200.0,1.9576914310455322,,,,,,
467,33781,0,,,,,,,167.0,75.0,70.0,0.0,206.0,2.027393102645874
468,27595,1,209.0,64.0,60.0,0.0,200.0,1.9576914310455322,,,,,,
469,33831,0,,,,,,,168.0,76.0,71.0,0.0,194.0,1.9258064031600952
470,27645,1,210.0,65.0,61.0,0.0,192.0,1.8740830421447754,,,,,,
471,33881,0,,,,,,,168.0,76.0,71.0,0.0,194.0,1.9258064031600952
472,27695,1,210.0,65.0,61.0,0.0,192.0,1.8740830421447754,,,,,,
473,33931,0,,,,,,,168.0,76.0,71.0,0.0,194.0,1.9258064031600952
474,27745,1,210.0,65.0,61.0,0.0,192.0,1.8740830421447754,,,,,,
475,33981,0,,,,,,,169.0,77.0,72.0,0.0,189.0,1.8130310773849487
476,27795,1,211.0,66.0,62.0,0.0,183.0,1.8129947185516357,,,,,,
477,34031,0,,,,,,,169.0,77.0,72.0,0.0,189.0,1.8130310773849487
478,27845,1,211.0,66.0,62.0,0.0,183.0,1.8129947185516357,,,,,,
479,34081,0,,,,,,,169.0,77.0,72.0,0.0,189.0,1.8130310773849487
480,27895,1,211.0,66.0,62.0,0.0,183.0,1.8129947185516357,,,,,,
481,34131,0,,,,,,,170.0,78.0,73.0,0.0,175.0,1.671773076057434
482,27945,1,212.0,67.0,63.0,0.0,169.0,1.6591079235076904,,,,,,
483,34181,0,,,,,,,170.0,78.0,73.0,0.0,175.0,1.671773076057434
484,27995,1,212.0,67.0,63.0,0.0,169.0,1.6591079235076904,,,,,,
485,34231,0,,,,,,,170.0,78.0,73.0,0.0,175.0,1.671773076057434
486,28045,1,212.0,67.0,63.0,0.0,169.0,1.6591079235076904,,,,,,
487,34281,0,,,,,,,171.0,79.0,74.0,0.0,167.0,1.5612772703170776
488,28095,1,213.0,68.0,64.0,0.0,166.0,1.541823387145996,,,,,,
489,34331,0,,,,,,,171.0,79.0,74.0,0.0,167.0,1.5612772703170776
490,28145,1,213.0,68.0,64.0,0.0,166.0,1.541823387145996,,,,,,
491,34381,0,,,,,,,171.0,79.0,74.0,0.0,167.0,1.5612772703170776
492,28195,1,213.0,68.0,64.0,0.0,166.0,1.541823387145996,,,,,,
493,34431,0,,,,,,,172.0,80.0,75.0,0.0,163.0,1.4517920017242432
494,28245,1,214.0,69.0,65.0,0.0,154.0,1.4097468852996826,,,,,,
495,34481,0,,,,,,,172.0,80.0,75.0,0.0,163.0,1.4517920017242432
496,28295,1,214.0,69.0,65.0,0.0,154.0,1.4097468852996826,,,,,,
497,34531,0,,,,,,,172.0,80.0,75.0,0.0,163.0,1.4517920017242432
498,28345,1,214.0,69.0,65.0,0.0,154.0,1.4097468852996826,,,,,,
499,34581,0,,,,,,,173.0,81.0,76.0,0.0,146.0,1.3669112920761108
500,28395,1,215.0,70.0,66.0,0.0,143.0,1.3493839502334595,,,,,,
501,34631,0,,,,,,,173.0,81.0,76.0,0.0,146.0,1.3669112920761108
502,28445,1,215.0,70.0,66.0,0.0,143.0,1.3493839502334595,,,,,,
503,34681,0,,,,,,,173.0,81.0,76.0,0.0,146.0,1.3669112920761108
504,28495,1,215.0,70.0,66.0,0.0,143.0,1.3493839502334595,,,,,,
505,34731,0,,,,,,,174.0,82.0,77.0,0.0,147.0,1.3377013206481934
506,28545,1,216.0,71.0,67.0,0.0,144.0,1.3377013206481934,,,,,,
507,34781,0,,,,,,,174.0,82.0,77.0,0.0,147.0,1.3377013206481934
508,28595,1,216.0,71.0,67.0,0.0,144.0,1.3377013206481934,,,,,,
509,34831,0,,,,,,,174.0,82.0,77.0,0.0,147.0,1.3377013206481934
510,28645,1,216.0,71.0,67.0,0.0,144.0,1.3377013206481934,,,,,,
511,34881,0,,,,,,,175.0,83.0,77.0,0.0,147.0,1.309723138809204
512,28695,1,217.0,72.0,68.0,0.0,149.0,1.32526695728302,,,,,,
513,34931,0,,,,,,,175.0,83.0,77.0,0.0,147.0,1.309723138809204
514,28745,1,217.0,72.0,68.0,0.0,149.0,1.32526695728302,,,,,,
515,34981,0,,,,,,,175.0,83.0,77.0,0.0,147.0,1.309723138809204
516,28795,1,217.0,72.0,68.0,0.0,149.0,1.32526695728302,,,,,,
517,35031,0,,,,,,,176.0,84.0,78.0,0.0,151.0,1.3159523010253906
518,28845,1,218.0,73.0,69.0,0.0,154.0,1.305948257446289,,,,,,
519,35081,0,,,,,,,176.0,84.0,78.0,0.0,151.0,1.3159523010253906
520,28895,1,218.0,73.0,69.0,0.0,154.0,1.305948257446289,,,,,,
521,35131,0,,,,,,,176.0,84.0,78.0,0.0,151.0,1.3159523010253906
522,28945,1,218.0,73.0,69.0,0.0,154.0,1.305948257446289,,,,,,
523,35181,0,,,,,,,177.0,85.0,79.0,0.0,157.0,1.302014708518982
524,28995,1,219.0,74.0,70.0,0.0,160.0,1.302014708518982,,,,,,
525,35231,0,,,,,,,177.0,85.0,79.0,0.0,157.0,1.302014708518982
526,29045,1,219.0,74.0,70.0,0.0,160.0,1.302014708518982,,,,,,
527,35281,0,,,,,,,177.0,85.0,79.0,0.0,157.0,1.302014708518982
528,29095,1,219.0,74.0,70.0,0.0,160.0,1.302014708518982,,,,,,
529,35331,0,,,,,,,178.0,86.0,80.0,0.0,161.0,1.2855710983276367
530,29145,1,220.0,75.0,71.0,0.0,148.0,1.26739501953125,,,,,,
531,35381,0,,,,,,,178.0,86.0,80.0,0.0,161.0,1.2855710983276367
532,29195,1,220.0,75.0,71.0,0.0,148.0,1.26739501953125,,,,,,
533,35431,0,,,,,,,178.0,86.0,80.0,0.0,161.0,1.2855710983276367
534,29245,1,220.0,75.0,71.0,0.0,148.0,1.26739501953125,,,,,,
535,35481,0,,,,,,,179.0,87.0,81.0,0.0,113.0,1.2496223449707031
536,29295,1,221.0,76.0,72.0,0.0,114.0,1.2494603395462036,,,,,,
537,35531,0,,,,,,,179.0,87.0,81.0,0.0,113.0,1.2496223449707031
538,29345,1,221.0,76.0,72.0,0.0,114.0,1.2494603395462036,,,,,,
539,35581,0,,,,,,,179.0,87.0,81.0,0.0,113.0,1.2496223449707031
540,29395,1,221.0,76.0,72.0,0.0,114.0,1.2494603395462036,,,,,,
541,35631,0,,,,,,,180.0,88.0,82.0,0.0,145.0,1.234752893447876
542,29445,1,222.0,77.0,73.0,0.0,144.0,1.227145791053772,,,,,,
543,35681,0,,,,,,,180.0,88.0,82.0,0.0,145.0,1.234752893447876
544,29495,1,222.0,77.0,73.0,0.0,144.0,1.227145791053772,,,,,,
545,35731,0,,,,,,,180.0,88.0,82.0,0.0,145.0,1.234752893447876
546,29545,1,222.0,77.0,73.0,0.0,144.0,1.227145791053772,,,,,,
547,35781,0,,,,,,,181.0,89.0,83.0,0.0,108.0,1.213536024093628
548,29595,1,223.0,78.0,74.0,0.0,87.0,1.2048894166946411,,,,,,
549,35831,0,,,,,,,181.0,89.0,83.0,0.0,108.0,1.213536024093628
550,29645,1,223.0,78.0,74.0,0.0,87.0,1.2048894166946411,,,,,,
551,35881,0,,,,,,,181.0,89.0,83.0,0.0,108.0,1.213536024093628
552,29695,1,223.0,78.0,74.0,0.0,87.0,1.2048894166946411,,,,,,
553,35931,0,,,,,,,182.0,90.0,84.0,0.0,83.0,1.174435019493103
554,29745,1,224.0,79.0,75.0,0.0,83.0,1.184676170349121,,,,,,
555,35981,0,,,,,,,182.0,90.0,84.0,0.0,83.0,1.174435019493103
556,29795,1,224.0,79.0,75.0,0.0,83.0,1.184676170349121,,,,,,
557,36031,0,,,,,,,182.0,90.0,84.0,0.0,83.0,1.174435019493103
558,29845,1,224.0,79.0,75.0,0.0,83.0,1.184676170349121,,,,,,
559,36081,0,,,,,,,183.0,91.0,85.0,0.0,82.0,1.184676170349121
560,29895,1,225.0,80.0,76.0,0.0,90.0,1.2138538360595703,,,,,,
561,36131,0,,,,,,,183.0,91.0,85.0,0.0,82.0,1.184676170349121
562,29945,1,225.0,80.0,76.0,0.0,90.0,1.2138538360595703,,,,,,
563,36181,0,,,,,,,183.0,91.0,85.0,0.0,82.0,1.184676170349121
564,29995,1,225.0,80.0,76.0,0.0,90.0,1.2138538360595703,,,,,,
565,36231,0,,,,,,,184.0,92.0,86.0,0.0,110.0,1.2172400951385498
566,30045,1,226.0,81.0,77.0,0.0,133.0,1.2172400951385498,,,,,,
567,36281,0,,,,,,,184.0,92.0,86.0,0.0,110.0,1.2172400951385498
568,30095,1,226.0,81.0,77.0,0.0,133.0,1.2172400951385498,,,,,,
569,36331,0,,,,,,,184.0,92.0,86.0,0.0,110.0,1.2172400951385498
570,30145,1,226.0,81.0,77.0,0.0,133.0,1.2172400951385498,,,,,,
571,36381,0,,,,,,,185.0,93.0,87.0,0.0,140.0,1.3216919898986816
572,30195,1,227.0,82.0,78.0,0.0,139.0,1.3216919898986816,,,,,,
573,36431,0,,,,,,,185.0,93.0,87.0,0.0,140.0,1.3216919898986816
574,30245,1,227.0,82.0,78.0,0.0,139.0,1.3216919898986816,,,,,,
575,36481,0,,,,,,,185.0,93.0,87.0,0.0,140.0,1.3216919898986816
576,30295,1,227.0,82.0,78.0,0.0,139.0,1.3216919898986816,,,,,,
577,36531,0,,,,,,,186.0,94.0,88.0,0.0,144.0,1.4356621503829956
578,30345,1,228.0,83.0,79.0,0.0,156.0,1.4979488849639893,,,,,,
579,36581,0,,,,,,,186.0,94.0,88.0,0.0,144.0,1.4356621503829956
580,30395,1,228.0,83.0,79.0,0.0,156.0,1.4979488849639893,,,,,,
581,36631,0,,,,,,,186.0,94.0,88.0,0.0,144.0,1.4356621503829956
582,30445,1,228.0,83.0,79.0,0.0,156.0,1.4979488849639893,,,,,,
583,36681,0,,,,,,,187.0,95.0,89.0,0.0,156.0,1.5548008680343628
584,30495,1,229.0,84.0,80.0,0.0,155.0,1.5907437801361084,,,,,,
585,36731,0,,,,,,,187.0,95.0,89.0,0.0,156.0,1.5548008680343628
586,30545,1,229.0,84.0,80.0,0.0,155.0,1.5907437801361084,,,,,,
587,36781,0,,,,,,,187.0,95.0,89.0,0.0,156.0,1.5548008680343628
588,30595,1,229.0,84.0,80.0,0.0,155.0,1.5907437801361084,,,,,,
589,36831,0,,,,,,,188.0,96.0,90.0,0.0,155.0,1.6699854135513306
590,30645,1,230.0,85.0,81.0,0.0,160.0,1.7360838651657104,,,,,,
591,36881,0,,,,,,,188.0,96.0,90.0,0.0,155.0,1.6699854135513306
592,30695,1,230.0,85.0,81.0,0.0,160.0,1.7360838651657104,,,,,,
593,36931,0,,,,,,,188.0,96.0,90.0,0.0,155.0,1.6699854135513306
594,30745,1,230.0,85.0,81.0,0.0,160.0,1.7360838651657104,,,,,,
595,36981,0,,,,,,,189.0,97.0,91.0,0.0,168.0,1.7964115142822266
596,30795,1,231.0,86.0,82.0,0.0,176.0,1.8535715341567993,,,,,,
597,37031,0,,,,,,,189.0,97.0,91.0,0.0,168.0,1.7964115142822266
598,30845,1,231.0,86.0,82.0,0.0,176.0,1.8535715341567993,,,,,,
599,37081,0,,,,,,,189.0,97.0,91.0,0.0,168.0,1.7964115142822266
600,30895,1,231.0,86.0,82.0,0.0,176.0,1.8535715341567993,,,,,,
601,37131,0,,,,,,,190.0,98.0,92.0,0.0,181.0,1.9243996143341064
602,30945,1,232.0,87.0,83.0,0.0,182.0,1.9243996143341064,,,,,,
603,37181,0,,,,,,,190.0,98.0,92.0,0.0,181.0,1.9243996143341064
604,30995,1,232.0,87.0,83.0,0.0,182.0,1.9243996143341064,,,,,,
605,37231,0,,,,,,,190.0,98.0,92.0,0.0,181.0,1.9243996143341064
606,31045,1,232.0,87.0,83.0,0.0,182.0,1.9243996143341064,,,,,,
607,37281,0,,,,,,,191.0,99.0,93.0,0.0,187.0,1.9944584369659424
608,31095,1,233.0,88.0,84.0,0.0,194.0,2.1008167266845703,,,,,,
609,37331,0,,,,,,,191.0,99.0,93.0,0.0,187.0,1.9944584369659424
610,31145,1,233.0,88.0,84.0,0.0,194.0,2.1008167266845703,,,,,,
611,37381,0,,,,,,,191.0,99.0,93.0,0.0,187.0,1.9944584369659424
612,31195,1,233.0,88.0,84.0,0.0,194.0,2.1008167266845703,,,,,,
613,37431,0,,,,,,,192.0,100.0,94.0,0.0,202.0,2.090649366378784
614,31245,1,234.0,89.0,85.0,0.0,209.0,2.182856798171997,,,,,,
615,37481,0,,,,,,,192.0,100.0,94.0,0.0,202.0,2.090649366378784
616,31295,1,234.0,89.0,85.0,0.0,209.0,2.182856798171997,,,,,,
617,37531,0,,,,,,,192.0,100.0,94.0,0.0,202.0,2.090649366378784
618,31345,1,234.0,89.0,85.0,0.0,209.0,2.182856798171997,,,,,,
619,37581,0,,,,,,,193.0,101.0,95.0,0.0,218.0,2.250087022781372
620,31395,1,235.0,90.0,86.0,0.0,223.0,2.2611403465270996,,,,,,
621,37631,0,,,,,,,193.0,101.0,95.0,0.0,218.0,2.250087022781372
622,31445,1,235.0,90.0,86.0,0.0,223.0,2.2611403465270996,,,,,,
623,37681,0,,,,,,,193.0,101.0,95.0,0.0,218.0,2.250087022781372
624,31495,1,235.0,90.0,86.0,0.0,223.0,2.2611403465270996,,,,,,
625,37731,0,,,,,,,194.0,102.0,96.0,0.0,220.0,2.283430337905884
626,31545,1,236.0,91.0,87.0,0.0,220.0,2.308387279510498,,,,,,
627,37781,0,,,,,,,194.0,102.0,96.0,0.0,220.0,2.283430337905884
628,31595,1,236.0,91.0,87.0,0.0,220.0,2.308387279510498,,,,,,
629,37831,0,,,,,,,194.0,102.0,96.0,0.0,220.0,2.283430337905884
630,31645,1,236.0,91.0,87.0,0.0,220.0,2.308387279510498,,,,,,
631,37881,0,,,,,,,195.0,103.0,97.0,0.0,222.0,2.289750099182129
632,31695,1,237.0,92.0,88.0,0.0,223.0,2.284101963043213,,,,,,
633,37931,0,,,,,,,195.0,103.0,97.0,0.0,222.0,2.289750099182129
634,31745,1,237.0,92.0,88.0,0.0,223.0,2.284101963043213,,,,,,
635,37981,0,,,,,,,195.0,103.0,97.0,0.0,222.0,2.289750099182129
636,31795,1,237.0,92.0,88.0,0.0,223.0,2.284101963043213,,,,,,
637,38031,0,,,,,,,196.0,104.0,98.0,0.0,222.0,2.28691029548645
638,31845,1,238.0,93.0,89.0,0.0,221.0,2.2674765586853027,,,,,,
639,38081,0,,,,,,,196.0,104.0,98.0,0.0,222.0,2.28691029548645
640,31895,1,238.0,93.0,89.0,0.0,221.0,2.2674765586853027,,,,,,
641,38131,0,,,,,,,196.0,104.0,98.0,0.0,222.0,2.28691029548645
642,31945,1,238.0,93.0,89.0,0.0,221.0,2.2674765586853027,,,,,,
643,38181,0,,,,,,,197.0,105.0,99.0,0.0,221.0,2.2637884616851807
644,31995,1,239.0,94.0,90.0,0.0,218.0,2.2637884616851807,,,,,,
645,38231,0,,,,,,,197.0,105.0,99.0,0.0,221.0,2.2637884616851807
646,32045,1,239.0,94.0,90.0,0.0,218.0,2.2637884616851807,,,,,,
647,38281,0,,,,,,,197.0,105.0,99.0,0.0,221.0,2.2637884616851807
648,32095,1,239.0,94.0,90.0,0.0,218.0,2.2637884616851807,,,,,,
649,38331,0,,,,,,,198.0,106.0,100.0,0.0,217.0,2.261139392852783
650,32145,1,240.0,95.0,91.0,0.0,216.0,2.2643239498138428,,,,,,
651,38381,0,,,,,,,198.0,106.0,100.0,0.0,217.0,2.261139392852783
652,32195,1,240.0,95.0,91.0,0.0,216.0,2.2643239498138428,,,,,,
653,38431,0,,,,,,,198.0,106.0,100.0,0.0,217.0,2.261139392852783
654,32245,1,240.0,95.0,91.0,0.0,216.0,2.2643239498138428,,,,,,
655,38481,0,,,,,,,199.0,107.0,101.0,0.0,213.0,2.2704479694366455
656,32295,1,241.0,96.0,92.0,0.0,214.0,2.2777650356292725,,,,,,
657,38531,0,,,,,,,199.0,107.0,101.0,0.0,213.0,2.2704479694366455
