,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distReal1,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3,Statistic.dist3,Statistic.distReal3
988,56888,0,,,,,,,523.0,225.0,220.0,0.0,113.0,1.1832146644592285
989,54884,1,544.0,225.0,220.0,0.0,114.0,1.1854408979415894,,,,,,
990,56938,0,,,,,,,524.0,226.0,221.0,0.0,113.0,1.1761879920959473
991,54934,1,545.0,226.0,221.0,0.0,111.0,1.1667804718017578,,,,,,
992,56988,0,,,,,,,524.0,226.0,221.0,0.0,113.0,1.1761879920959473
993,54984,1,545.0,226.0,221.0,0.0,111.0,1.1667804718017578,,,,,,
994,57038,0,,,,,,,525.0,227.0,222.0,0.0,109.0,1.1672937870025635
995,55034,1,546.0,227.0,222.0,0.0,111.0,1.1698797941207886,,,,,,
996,57088,0,,,,,,,525.0,227.0,222.0,0.0,109.0,1.1672937870025635
997,55084,1,546.0,227.0,222.0,0.0,111.0,1.1698797941207886,,,,,,
998,57138,0,,,,,,,526.0,228.0,223.0,0.0,111.0,1.170792579650879
999,55134,1,547.0,228.0,223.0,0.0,114.0,1.1774625778198242,,,,,,
1000,57188,0,,,,,,,526.0,228.0,223.0,0.0,111.0,1.170792579650879
1001,55184,1,547.0,228.0,223.0,0.0,114.0,1.1774625778198242,,,,,,
1002,57238,0,,,,,,,527.0,229.0,224.0,0.0,116.0,1.1804896593093872
1003,55234,1,548.0,229.0,224.0,0.0,115.0,1.1804896593093872,,,,,,
1004,57288,0,,,,,,,527.0,229.0,224.0,0.0,116.0,1.1804896593093872
1005,55284,1,548.0,229.0,224.0,0.0,115.0,1.1804896593093872,,,,,,
1006,57338,0,,,,,,,528.0,230.0,225.0,0.0,114.0,1.1804896593093872
1007,55334,1,549.0,230.0,225.0,0.0,115.0,1.174170732498169,,,,,,
1008,57388,0,,,,,,,528.0,230.0,225.0,0.0,114.0,1.1804896593093872
1009,55384,1,549.0,230.0,225.0,0.0,115.0,1.174170732498169,,,,,,
1010,57438,0,,,,,,,529.0,231.0,226.0,0.0,117.0,1.163717269897461
1011,55434,1,550.0,231.0,226.0,0.0,115.0,1.1502362489700317,,,,,,
1012,57488,0,,,,,,,529.0,231.0,226.0,0.0,117.0,1.163717269897461
1013,55484,1,550.0,231.0,226.0,0.0,115.0,1.1502362489700317,,,,,,
1014,57538,0,,,,,,,530.0,232.0,227.0,0.0,115.0,1.1515871286392212
1015,55534,1,551.0,232.0,227.0,0.0,113.0,1.1650950908660889,,,,,,
1016,57588,0,,,,,,,530.0,232.0,227.0,0.0,115.0,1.1515871286392212
1017,55584,1,551.0,232.0,227.0,0.0,113.0,1.1650950908660889,,,,,,
1018,57638,0,,,,,,,531.0,233.0,228.0,0.0,112.0,1.151710867881775
1019,55634,1,552.0,233.0,228.0,0.0,109.0,1.1455379724502563,,,,,,
1020,57688,0,,,,,,,531.0,233.0,228.0,0.0,112.0,1.151710867881775
1021,55684,1,552.0,233.0,228.0,0.0,109.0,1.1455379724502563,,,,,,
1022,57738,0,,,,,,,532.0,234.0,229.0,0.0,110.0,1.1464120149612427
1023,55734,1,553.0,234.0,229.0,0.0,106.0,1.1311132907867432,,,,,,
1024,57788,0,,,,,,,532.0,234.0,229.0,0.0,110.0,1.1464120149612427
1025,55784,1,553.0,234.0,229.0,0.0,106.0,1.1311132907867432,,,,,,
1026,57838,0,,,,,,,533.0,235.0,230.0,0.0,108.0,1.1125777959823608
1027,55834,1,554.0,235.0,230.0,0.0,107.0,1.1045595407485962,,,,,,
1028,57888,0,,,,,,,533.0,235.0,230.0,0.0,108.0,1.1125777959823608
1029,55884,1,554.0,235.0,230.0,0.0,107.0,1.1045595407485962,,,,,,
1030,57938,0,,,,,,,534.0,236.0,231.0,0.0,108.0,1.1045595407485962
1031,55934,1,555.0,236.0,231.0,0.0,106.0,1.1065717935562134,,,,,,
1032,57988,0,,,,,,,534.0,236.0,231.0,0.0,108.0,1.1045595407485962
1033,55984,1,555.0,236.0,231.0,0.0,106.0,1.1065717935562134,,,,,,
1034,58038,0,,,,,,,535.0,237.0,232.0,0.0,106.0,1.1065717935562134
1035,56034,1,556.0,237.0,232.0,0.0,104.0,1.1028172969818115,,,,,,
1036,58088,0,,,,,,,535.0,237.0,232.0,0.0,106.0,1.1065717935562134
1037,56084,1,556.0,237.0,232.0,0.0,104.0,1.1028172969818115,,,,,,
1038,58138,0,,,,,,,536.0,238.0,233.0,0.0,104.0,1.1028172969818115
1039,56134,1,557.0,238.0,233.0,0.0,105.0,1.1080970764160156,,,,,,
1040,58188,0,,,,,,,536.0,238.0,233.0,0.0,104.0,1.1028172969818115
1041,56184,1,557.0,238.0,233.0,0.0,105.0,1.1080970764160156,,,,,,
1042,58238,0,,,,,,,537.0,239.0,234.0,0.0,106.0,1.1208335161209106
1043,56234,1,558.0,239.0,234.0,0.0,107.0,1.1208335161209106,,,,,,
1044,58288,0,,,,,,,537.0,239.0,234.0,0.0,106.0,1.1208335161209106
1045,56284,1,558.0,239.0,234.0,0.0,107.0,1.1208335161209106,,,,,,
1046,58338,0,,,,,,,538.0,240.0,235.0,0.0,107.0,1.182479739189148
1047,56334,1,559.0,240.0,235.0,0.0,112.0,1.182479739189148,,,,,,
1048,58388,0,,,,,,,538.0,240.0,235.0,0.0,107.0,1.182479739189148
1049,56384,1,559.0,240.0,235.0,0.0,112.0,1.182479739189148,,,,,,
1050,58438,0,,,,,,,539.0,241.0,236.0,0.0,116.0,1.182479739189148
1051,56434,1,560.0,241.0,236.0,0.0,120.0,1.1887164115905762,,,,,,
1052,58488,0,,,,,,,539.0,241.0,236.0,0.0,116.0,1.182479739189148
1053,56484,1,560.0,241.0,236.0,0.0,120.0,1.1887164115905762,,,,,,
1054,58538,0,,,,,,,540.0,242.0,237.0,0.0,124.0,1.1898095607757568
1055,56534,1,561.0,242.0,237.0,0.0,129.0,1.1912027597427368,,,,,,
1056,58588,0,,,,,,,540.0,242.0,237.0,0.0,124.0,1.1898095607757568
1057,56584,1,561.0,242.0,237.0,0.0,129.0,1.1912027597427368,,,,,,
1058,58638,0,,,,,,,541.0,243.0,238.0,0.0,130.0,1.1917040348052979
1059,56634,1,562.0,243.0,238.0,0.0,136.0,1.5233129262924194,,,,,,
1060,58688,0,,,,,,,541.0,243.0,238.0,0.0,130.0,1.1917040348052979
1061,56684,1,562.0,243.0,238.0,0.0,136.0,1.5233129262924194,,,,,,
1062,58738,0,,,,,,,542.0,244.0,239.0,0.0,142.0,1.5609703063964844
1063,56734,1,563.0,244.0,239.0,0.0,149.0,1.5609703063964844,,,,,,
1064,58788,0,,,,,,,542.0,244.0,239.0,0.0,142.0,1.5609703063964844
1065,56784,1,563.0,244.0,239.0,0.0,149.0,1.5609703063964844,,,,,,
1066,58838,0,,,,,,,543.0,245.0,240.0,0.0,153.0,1.6523768901824951
1067,56834,1,564.0,245.0,240.0,0.0,158.0,1.7004340887069702,,,,,,
1068,58888,0,,,,,,,543.0,245.0,240.0,0.0,153.0,1.6523768901824951
1069,56884,1,564.0,245.0,240.0,0.0,158.0,1.7004340887069702,,,,,,
1070,58938,0,,,,,,,544.0,246.0,241.0,0.0,162.0,1.7435710430145264
1071,56934,1,565.0,246.0,241.0,0.0,168.0,1.7786126136779785,,,,,,
1072,58988,0,,,,,,,544.0,246.0,241.0,0.0,162.0,1.7435710430145264
1073,56984,1,565.0,246.0,241.0,0.0,168.0,1.7786126136779785,,,,,,
1074,59038,0,,,,,,,545.0,247.0,242.0,0.0,173.0,1.7823082208633423
1075,57034,1,566.0,247.0,242.0,0.0,177.0,1.8727099895477295,,,,,,
1076,59088,0,,,,,,,545.0,247.0,242.0,0.0,173.0,1.7823082208633423
1077,57084,1,566.0,247.0,242.0,0.0,177.0,1.8727099895477295,,,,,,
1078,59138,0,,,,,,,546.0,248.0,243.0,0.0,179.0,1.9049862623214722
1079,57134,1,567.0,248.0,243.0,0.0,180.0,1.9715275764465332,,,,,,
1080,59188,0,,,,,,,546.0,248.0,243.0,0.0,179.0,1.9049862623214722
1081,57184,1,567.0,248.0,243.0,0.0,180.0,1.9715275764465332,,,,,,
1082,59238,0,,,,,,,547.0,249.0,244.0,0.0,184.0,2.0089938640594482
1083,57234,1,568.0,249.0,244.0,0.0,191.0,2.0089938640594482,,,,,,
1084,59288,0,,,,,,,547.0,249.0,244.0,0.0,184.0,2.0089938640594482
1085,57284,1,568.0,249.0,244.0,0.0,191.0,2.0089938640594482,,,,,,
1086,59338,0,,,,,,,548.0,250.0,245.0,0.0,196.0,2.0866851806640625
1087,57334,1,569.0,250.0,245.0,0.0,198.0,2.129929304122925,,,,,,
1088,59388,0,,,,,,,548.0,250.0,245.0,0.0,196.0,2.0866851806640625
1089,57384,1,569.0,250.0,245.0,0.0,198.0,2.129929304122925,,,,,,
1090,59438,0,,,,,,,549.0,251.0,246.0,0.0,202.0,2.133517026901245
1091,57434,1,570.0,251.0,246.0,0.0,209.0,2.2340400218963623,,,,,,
1092,59488,0,,,,,,,549.0,251.0,246.0,0.0,202.0,2.133517026901245
1093,57484,1,570.0,251.0,246.0,0.0,209.0,2.2340400218963623,,,,,,
1094,59538,0,,,,,,,550.0,252.0,247.0,0.0,213.0,2.265672445297241
1095,57534,1,571.0,252.0,247.0,0.0,218.0,2.2666444778442383,,,,,,
1096,59588,0,,,,,,,550.0,252.0,247.0,0.0,213.0,2.265672445297241
1097,57584,1,571.0,252.0,247.0,0.0,218.0,2.2666444778442383,,,,,,
1098,59638,0,,,,,,,551.0,253.0,248.0,0.0,222.0,2.267334461212158
1099,57634,1,572.0,253.0,248.0,0.0,227.0,2.267778158187866,,,,,,
1100,59688,0,,,,,,,551.0,253.0,248.0,0.0,222.0,2.267334461212158
1101,57684,1,572.0,253.0,248.0,0.0,227.0,2.267778158187866,,,,,,
1102,59738,0,,,,,,,552.0,254.0,249.0,0.0,230.0,2.267778158187866
1103,57734,1,573.0,254.0,249.0,0.0,236.0,2.267778158187866,,,,,,
1104,59788,0,,,,,,,552.0,254.0,249.0,0.0,230.0,2.267778158187866
1105,57784,1,573.0,254.0,249.0,0.0,236.0,2.267778158187866,,,,,,
1106,59838,0,,,,,,,553.0,255.0,250.0,0.0,239.0,2.411015033721924
1107,57834,1,574.0,255.0,250.0,0.0,237.0,2.4183382987976074,,,,,,
1108,59888,0,,,,,,,553.0,255.0,250.0,0.0,239.0,2.411015033721924
1109,57884,1,574.0,255.0,250.0,0.0,237.0,2.4183382987976074,,,,,,
1110,59938,0,,,,,,,554.0,256.0,251.0,0.0,237.0,2.4185123443603516
1111,57934,1,575.0,256.0,251.0,0.0,238.0,2.4185123443603516,,,,,,
1112,59988,0,,,,,,,554.0,256.0,251.0,0.0,237.0,2.4185123443603516
1113,57984,1,575.0,256.0,251.0,0.0,238.0,2.4185123443603516,,,,,,
1114,60038,0,,,,,,,555.0,257.0,252.0,0.0,239.0,2.412010908126831
1115,58034,1,576.0,257.0,252.0,0.0,238.0,2.4027278423309326,,,,,,
1116,60088,0,,,,,,,555.0,257.0,252.0,0.0,239.0,2.412010908126831
1117,58084,1,576.0,257.0,252.0,0.0,238.0,2.4027278423309326,,,,,,
1118,60138,0,,,,,,,556.0,258.0,253.0,0.0,239.0,2.3938405513763428
1119,58134,1,577.0,258.0,253.0,0.0,237.0,2.3849196434020996,,,,,,
1120,60188,0,,,,,,,556.0,258.0,253.0,0.0,239.0,2.3938405513763428
1121,58184,1,577.0,258.0,253.0,0.0,237.0,2.3849196434020996,,,,,,
1122,60238,0,,,,,,,557.0,259.0,254.0,0.0,238.0,2.3828587532043457
1123,58234,1,578.0,259.0,254.0,0.0,236.0,2.375617742538452,,,,,,
1124,60288,0,,,,,,,557.0,259.0,254.0,0.0,238.0,2.3828587532043457
1125,58284,1,578.0,259.0,254.0,0.0,236.0,2.375617742538452,,,,,,
1126,60338,0,,,,,,,558.0,260.0,255.0,0.0,234.0,2.375617742538452
1127,58334,1,579.0,260.0,255.0,0.0,233.0,2.375617742538452,,,,,,
1128,60388,0,,,,,,,558.0,260.0,255.0,0.0,234.0,2.375617742538452
1129,58384,1,579.0,260.0,255.0,0.0,233.0,2.375617742538452,,,,,,
1130,60438,0,,,,,,,559.0,261.0,256.0,0.0,231.0,2.372527599334717
1131,58434,1,580.0,261.0,256.0,0.0,232.0,2.375460147857666,,,,,,
1132,60488,0,,,,,,,559.0,261.0,256.0,0.0,231.0,2.372527599334717
1133,58484,1,580.0,261.0,256.0,0.0,232.0,2.375460147857666,,,,,,
1134,60538,0,,,,,,,560.0,262.0,257.0,0.0,229.0,2.378385543823242
1135,58534,1,581.0,262.0,257.0,0.0,230.0,2.3847177028656006,,,,,,
1136,60588,0,,,,,,,560.0,262.0,257.0,0.0,229.0,2.378385543823242
1137,58584,1,581.0,262.0,257.0,0.0,230.0,2.3847177028656006,,,,,,
1138,60638,0,,,,,,,561.0,263.0,258.0,0.0,230.0,2.39007306098938
1139,58634,1,582.0,263.0,258.0,0.0,232.0,2.39007306098938,,,,,,
1140,60688,0,,,,,,,561.0,263.0,258.0,0.0,230.0,2.39007306098938
1141,58684,1,582.0,263.0,258.0,0.0,232.0,2.39007306098938,,,,,,
1142,60738,0,,,,,,,562.0,264.0,259.0,0.0,233.0,2.3984591960906982
1143,58734,1,583.0,264.0,259.0,0.0,233.0,2.393570899963379,,,,,,
1144,60788,0,,,,,,,562.0,264.0,259.0,0.0,233.0,2.3984591960906982
1145,58784,1,583.0,264.0,259.0,0.0,233.0,2.393570899963379,,,,,,
1146,60838,0,,,,,,,563.0,265.0,260.0,0.0,234.0,2.4007296562194824
1147,58834,1,584.0,265.0,260.0,0.0,235.0,2.4063174724578857,,,,,,
1148,60888,0,,,,,,,563.0,265.0,260.0,0.0,234.0,2.4007296562194824
1149,58884,1,584.0,265.0,260.0,0.0,235.0,2.4063174724578857,,,,,,
1150,60938,0,,,,,,,564.0,266.0,261.0,0.0,235.0,2.4074625968933105
1151,58934,1,585.0,266.0,261.0,0.0,237.0,2.4074625968933105,,,,,,
1152,60988,0,,,,,,,564.0,266.0,261.0,0.0,235.0,2.4074625968933105
1153,58984,1,585.0,266.0,261.0,0.0,237.0,2.4074625968933105,,,,,,
1154,61038,0,,,,,,,565.0,267.0,262.0,0.0,239.0,2.4174492359161377
1155,59034,1,586.0,267.0,262.0,0.0,241.0,2.4190385341644287,,,,,,
1156,61088,0,,,,,,,565.0,267.0,262.0,0.0,239.0,2.4174492359161377
1157,59084,1,586.0,267.0,262.0,0.0,241.0,2.4190385341644287,,,,,,
1158,61138,0,,,,,,,566.0,268.0,263.0,0.0,241.0,2.4120824337005615
1159,59134,1,587.0,268.0,263.0,0.0,241.0,2.406033992767334,,,,,,
1160,61188,0,,,,,,,566.0,268.0,263.0,0.0,241.0,2.4120824337005615
1161,59184,1,587.0,268.0,263.0,0.0,241.0,2.406033992767334,,,,,,
1162,61238,0,,,,,,,567.0,269.0,264.0,0.0,240.0,2.3927578926086426
1163,59234,1,588.0,269.0,264.0,0.0,237.0,2.363345146179199,,,,,,
1164,61288,0,,,,,,,567.0,269.0,264.0,0.0,240.0,2.3927578926086426
1165,59284,1,588.0,269.0,264.0,0.0,237.0,2.363345146179199,,,,,,
1166,61338,0,,,,,,,568.0,270.0,265.0,0.0,234.0,2.363345146179199
1167,59334,1,589.0,270.0,265.0,0.0,229.0,2.3273441791534424,,,,,,
1168,61388,0,,,,,,,568.0,270.0,265.0,0.0,234.0,2.363345146179199
1169,59384,1,589.0,270.0,265.0,0.0,229.0,2.3273441791534424,,,,,,
1170,61438,0,,,,,,,569.0,271.0,266.0,0.0,224.0,2.2981982231140137
1171,59434,1,590.0,271.0,266.0,0.0,221.0,2.2981982231140137,,,,,,
1172,61488,0,,,,,,,569.0,271.0,266.0,0.0,224.0,2.2981982231140137
1173,59484,1,590.0,271.0,266.0,0.0,221.0,2.2981982231140137,,,,,,
1174,61538,0,,,,,,,570.0,272.0,267.0,0.0,219.0,2.2981982231140137
1175,59534,1,591.0,272.0,267.0,0.0,213.0,2.295319080352783,,,,,,
1176,61588,0,,,,,,,570.0,272.0,267.0,0.0,219.0,2.2981982231140137
1177,59584,1,591.0,272.0,267.0,0.0,213.0,2.295319080352783,,,,,,
1178,61638,0,,,,,,,571.0,273.0,268.0,0.0,209.0,2.294145107269287
1179,59634,1,592.0,273.0,268.0,0.0,204.0,2.0316762924194336,,,,,,
1180,61688,0,,,,,,,571.0,273.0,268.0,0.0,209.0,2.294145107269287
1181,59684,1,592.0,273.0,268.0,0.0,204.0,2.0316762924194336,,,,,,
1182,61738,0,,,,,,,572.0,274.0,269.0,0.0,198.0,1.995450735092163
1183,59734,1,593.0,274.0,269.0,0.0,196.0,1.9389537572860718,,,,,,
1184,61788,0,,,,,,,572.0,274.0,269.0,0.0,198.0,1.995450735092163
1185,59784,1,593.0,274.0,269.0,0.0,196.0,1.9389537572860718,,,,,,
1186,61838,0,,,,,,,573.0,275.0,270.0,0.0,193.0,1.8979766368865967
1187,59834,1,594.0,275.0,270.0,0.0,187.0,1.846250057220459,,,,,,
1188,61888,0,,,,,,,573.0,275.0,270.0,0.0,193.0,1.8979766368865967
1189,59884,1,594.0,275.0,270.0,0.0,187.0,1.846250057220459,,,,,,
1190,61938,0,,,,,,,574.0,276.0,271.0,0.0,184.0,1.8205236196517944
1191,59934,1,595.0,276.0,271.0,0.0,178.0,1.77112877368927,,,,,,
1192,61988,0,,,,,,,574.0,276.0,271.0,0.0,184.0,1.8205236196517944
1193,59984,1,595.0,276.0,271.0,0.0,178.0,1.77112877368927,,,,,,
1194,62038,0,,,,,,,575.0,277.0,272.0,0.0,172.0,1.77112877368927
1195,60034,1,596.0,277.0,272.0,0.0,166.0,1.7059448957443237,,,,,,
1196,62088,0,,,,,,,575.0,277.0,272.0,0.0,172.0,1.77112877368927
1197,60084,1,596.0,277.0,272.0,0.0,166.0,1.7059448957443237,,,,,,
1198,62138,0,,,,,,,576.0,278.0,273.0,0.0,165.0,1.644058108329773
1199,60134,1,597.0,278.0,273.0,0.0,163.0,1.598110318183899,,,,,,
1200,62188,0,,,,,,,576.0,278.0,273.0,0.0,165.0,1.644058108329773
1201,60184,1,597.0,278.0,273.0,0.0,163.0,1.598110318183899,,,,,,
1202,62238,0,,,,,,,577.0,279.0,274.0,0.0,158.0,1.581178903579712
1203,60234,1,598.0,279.0,274.0,0.0,151.0,1.5207421779632568,,,,,,
1204,62288,0,,,,,,,577.0,279.0,274.0,0.0,158.0,1.581178903579712
1205,60284,1,598.0,279.0,274.0,0.0,151.0,1.5207421779632568,,,,,,
1206,62338,0,,,,,,,578.0,280.0,275.0,0.0,149.0,1.4882992506027222
1207,60334,1,599.0,280.0,275.0,0.0,143.0,1.4878989458084106,,,,,,
1208,62388,0,,,,,,,578.0,280.0,275.0,0.0,149.0,1.4882992506027222
1209,60384,1,599.0,280.0,275.0,0.0,143.0,1.4878989458084106,,,,,,
1210,62438,0,,,,,,,579.0,281.0,276.0,0.0,140.0,1.4092521667480469
1211,60434,1,600.0,281.0,276.0,0.0,136.0,1.374411940574646,,,,,,
1212,62488,0,,,,,,,579.0,281.0,276.0,0.0,140.0,1.4092521667480469
1213,60484,1,600.0,281.0,276.0,0.0,136.0,1.374411940574646,,,,,,
1214,62538,0,,,,,,,580.0,282.0,277.0,0.0,133.0,1.3519774675369263
1215,60534,1,601.0,282.0,277.0,0.0,129.0,1.293214201927185,,,,,,
1216,62588,0,,,,,,,580.0,282.0,277.0,0.0,133.0,1.3519774675369263
1217,60584,1,601.0,282.0,277.0,0.0,129.0,1.293214201927185,,,,,,
1218,62638,0,,,,,,,581.0,283.0,278.0,0.0,126.0,1.293214201927185
1219,60634,1,602.0,283.0,278.0,0.0,123.0,1.293214201927185,,,,,,
1220,62688,0,,,,,,,581.0,283.0,278.0,0.0,126.0,1.293214201927185
1221,60684,1,602.0,283.0,278.0,0.0,123.0,1.293214201927185,,,,,,
1222,62738,0,,,,,,,582.0,284.0,279.0,0.0,119.0,1.293214201927185
1223,60734,1,603.0,284.0,279.0,0.0,117.0,1.1707266569137573,,,,,,
1224,62788,0,,,,,,,582.0,284.0,279.0,0.0,119.0,1.293214201927185
1225,60784,1,603.0,284.0,279.0,0.0,117.0,1.1707266569137573,,,,,,
1226,62838,0,,,,,,,583.0,285.0,280.0,0.0,114.0,1.148327350616455
1227,60834,1,604.0,285.0,280.0,0.0,113.0,1.1450889110565186,,,,,,
1228,62888,0,,,,,,,583.0,285.0,280.0,0.0,114.0,1.148327350616455
1229,60884,1,604.0,285.0,280.0,0.0,113.0,1.1450889110565186,,,,,,
1230,62938,0,,,,,,,584.0,286.0,281.0,0.0,112.0,1.1450889110565186
1231,60934,1,605.0,286.0,281.0,0.0,111.0,1.1450889110565186,,,,,,
1232,62988,0,,,,,,,584.0,286.0,281.0,0.0,112.0,1.1450889110565186
1233,60984,1,605.0,286.0,281.0,0.0,111.0,1.1450889110565186,,,,,,
1234,63038,0,,,,,,,585.0,287.0,282.0,0.0,109.0,1.1305193901062012
1235,61034,1,606.0,287.0,282.0,0.0,108.0,1.1287740468978882,,,,,,
1236,63088,0,,,,,,,585.0,287.0,282.0,0.0,109.0,1.1305193901062012
1237,61084,1,606.0,287.0,282.0,0.0,108.0,1.1287740468978882,,,,,,
1238,63138,0,,,,,,,586.0,288.0,283.0,0.0,107.0,1.1256717443466187
1239,61134,1,607.0,288.0,283.0,0.0,106.0,1.1168935298919678,,,,,,
1240,63188,0,,,,,,,586.0,288.0,283.0,0.0,107.0,1.1256717443466187
1241,61184,1,607.0,288.0,283.0,0.0,106.0,1.1168935298919678,,,,,,
1242,63238,0,,,,,,,587.0,289.0,284.0,0.0,107.0,1.1168935298919678
1243,61234,1,608.0,289.0,284.0,0.0,108.0,1.1168935298919678,,,,,,
1244,63288,0,,,,,,,587.0,289.0,284.0,0.0,107.0,1.1168935298919678
1245,61284,1,608.0,289.0,284.0,0.0,108.0,1.1168935298919678,,,,,,
1246,63338,0,,,,,,,588.0,290.0,285.0,0.0,107.0,1.1168935298919678
1247,61334,1,609.0,290.0,285.0,0.0,107.0,1.1168935298919678,,,,,,
1248,63388,0,,,,,,,588.0,290.0,285.0,0.0,107.0,1.1168935298919678
1249,61384,1,609.0,290.0,285.0,0.0,107.0,1.1168935298919678,,,,,,
1250,63438,0,,,,,,,589.0,291.0,286.0,0.0,107.0,1.1168935298919678
1251,61434,1,610.0,291.0,286.0,0.0,106.0,1.0925427675247192,,,,,,
1252,63488,0,,,,,,,589.0,291.0,286.0,0.0,107.0,1.1168935298919678
1253,61484,1,610.0,291.0,286.0,0.0,106.0,1.0925427675247192,,,,,,
1254,63538,0,,,,,,,590.0,292.0,287.0,0.0,103.0,1.0844557285308838
1255,61534,1,611.0,292.0,287.0,0.0,101.0,1.0748752355575562,,,,,,
1256,63588,0,,,,,,,590.0,292.0,287.0,0.0,103.0,1.0844557285308838
1257,61584,1,611.0,292.0,287.0,0.0,101.0,1.0748752355575562,,,,,,
1258,63638,0,,,,,,,591.0,293.0,288.0,0.0,103.0,1.0748752355575562
1259,61634,1,612.0,293.0,288.0,0.0,102.0,1.0641591548919678,,,,,,
1260,63688,0,,,,,,,591.0,293.0,288.0,0.0,103.0,1.0748752355575562
1261,61684,1,612.0,293.0,288.0,0.0,102.0,1.0641591548919678,,,,,,
1262,63738,0,,,,,,,592.0,294.0,289.0,0.0,101.0,1.0495147705078125
1263,61734,1,613.0,294.0,289.0,0.0,101.0,1.04590904712677,,,,,,
1264,63788,0,,,,,,,592.0,294.0,289.0,0.0,101.0,1.0495147705078125
1265,61784,1,613.0,294.0,289.0,0.0,101.0,1.04590904712677,,,,,,
1266,63838,0,,,,,,,593.0,295.0,290.0,0.0,100.0,1.037245273590088
1267,61834,1,614.0,295.0,290.0,0.0,98.0,1.025660753250122,,,,,,
1268,63888,0,,,,,,,593.0,295.0,290.0,0.0,100.0,1.037245273590088
1269,61884,1,614.0,295.0,290.0,0.0,98.0,1.025660753250122,,,,,,
1270,63938,0,,,,,,,594.0,296.0,291.0,0.0,98.0,1.0162336826324463
1271,61934,1,615.0,296.0,291.0,0.0,97.0,1.002956509590149,,,,,,
1272,63988,0,,,,,,,594.0,296.0,291.0,0.0,98.0,1.0162336826324463
1273,61984,1,615.0,296.0,291.0,0.0,97.0,1.002956509590149,,,,,,
1274,64038,0,,,,,,,595.0,297.0,292.0,0.0,97.0,1.0059212446212769
1275,62034,1,616.0,297.0,292.0,0.0,96.0,1.0016603469848633,,,,,,
1276,64088,0,,,,,,,595.0,297.0,292.0,0.0,97.0,1.0059212446212769
1277,62084,1,616.0,297.0,292.0,0.0,96.0,1.0016603469848633,,,,,,
1278,64138,0,,,,,,,596.0,298.0,293.0,0.0,95.0,1.0003691911697388
1279,62134,1,617.0,298.0,293.0,0.0,93.0,0.9892479777336121,,,,,,
1280,64188,0,,,,,,,596.0,298.0,293.0,0.0,95.0,1.0003691911697388
1281,62184,1,617.0,298.0,293.0,0.0,93.0,0.9892479777336121,,,,,,
1282,64238,0,,,,,,,597.0,299.0,294.0,0.0,95.0,0.9888845086097717
1283,62234,1,618.0,299.0,294.0,0.0,94.0,1.0087506771087646,,,,,,
1284,64288,0,,,,,,,597.0,299.0,294.0,0.0,95.0,0.9888845086097717
1285,62284,1,618.0,299.0,294.0,0.0,94.0,1.0087506771087646,,,,,,
1286,64338,0,,,,,,,598.0,300.0,295.0,0.0,95.0,1.0543127059936523
1287,62334,1,619.0,300.0,295.0,0.0,99.0,1.0732332468032837,,,,,,
1288,64388,0,,,,,,,598.0,300.0,295.0,0.0,95.0,1.0543127059936523
1289,62384,1,619.0,300.0,295.0,0.0,99.0,1.0732332468032837,,,,,,
1290,64438,0,,,,,,,599.0,301.0,296.0,0.0,101.0,1.0924749374389648
1291,62434,1,620.0,301.0,296.0,0.0,105.0,1.119072437286377,,,,,,
1292,64488,0,,,,,,,599.0,301.0,296.0,0.0,101.0,1.0924749374389648
1293,62484,1,620.0,301.0,296.0,0.0,105.0,1.119072437286377,,,,,,
1294,64538,0,,,,,,,600.0,302.0,297.0,0.0,108.0,1.1682714223861694
1295,62534,1,621.0,302.0,297.0,0.0,113.0,1.1682714223861694,,,,,,
1296,64588,0,,,,,,,600.0,302.0,297.0,0.0,108.0,1.1682714223861694
1297,62584,1,621.0,302.0,297.0,0.0,113.0,1.1682714223861694,,,,,,
1298,64638,0,,,,,,,601.0,303.0,298.0,0.0,115.0,1.2470896244049072
1299,62634,1,622.0,303.0,298.0,0.0,120.0,1.2470896244049072,,,,,,
1300,64688,0,,,,,,,601.0,303.0,298.0,0.0,115.0,1.2470896244049072
1301,62684,1,622.0,303.0,298.0,0.0,120.0,1.2470896244049072,,,,,,
1302,64738,0,,,,,,,602.0,304.0,299.0,0.0,126.0,1.2470896244049072
1303,62734,1,623.0,304.0,299.0,0.0,131.0,1.2470896244049072,,,,,,
1304,64788,0,,,,,,,602.0,304.0,299.0,0.0,126.0,1.2470896244049072
1305,62784,1,623.0,304.0,299.0,0.0,131.0,1.2470896244049072,,,,,,
1306,64838,0,,,,,,,603.0,305.0,300.0,0.0,135.0,1.2470896244049072
1307,62834,1,624.0,305.0,300.0,0.0,140.0,1.24745512008667,,,,,,
1308,64888,0,,,,,,,603.0,305.0,300.0,0.0,135.0,1.2470896244049072
1309,62884,1,624.0,305.0,300.0,0.0,140.0,1.24745512008667,,,,,,
1310,64938,0,,,,,,,604.0,306.0,301.0,0.0,143.0,1.2462990283966064
1311,62934,1,625.0,306.0,301.0,0.0,147.0,1.2462990283966064,,,,,,
