,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distSrc1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,Statistic.distSrc2,UAV1x,UAV1y,UAV1z,UAV2x,UAV2y,UAV2z
542,33881,"log[1, 1, 0, 0, 0, 2.0]",770,190,184,0,178,1,0,0,0,0,-1,255,1.322975,0.43492684,0.5296273,-0.6043687,0.5617852,0.58219755
543,41057,log0,0,0,0,0,-1,255,626,190,184,0,180,1,1.3044591,0.41808516,0.52857107,-0.603895,0.5620523,0.58243585
544,33931,"log[1, 1, 0, 0, 0, 2.0]",770,190,184,0,178,1,0,0,0,0,-1,255,1.3023288,0.41922554,0.52911514,-0.60119355,0.56364137,0.58413166
545,41107,log0,0,0,0,0,-1,255,626,190,184,0,180,1,1.302085,0.4188666,0.529378,-0.6004238,0.56396466,0.58443946
546,33981,"log[1, 1, 0, 0, 0, 2.0]",770,190,184,0,178,1,0,0,0,0,-1,255,1.3011334,0.41958287,0.529813,-0.5978973,0.5655598,0.58611685
547,41157,log0,0,0,0,0,-1,255,626,190,184,0,180,1,1.3001364,0.42049932,0.52974236,-0.59763306,0.5657507,0.5865619
548,34031,"log[1, 1, 0, 0, 0, 2.0]",773,191,185,0,180,1,0,0,0,0,-1,255,1.3130223,0.43666458,0.53006124,-0.5933034,0.56756806,0.5884742
549,41207,log0,0,0,0,0,-1,255,629,191,185,0,179,1,-0.5899535,0.5679586,0.58596534,1.3072428,0.43892118,0.5248199
550,34081,"log[1, 1, 0, 0, 0, 2.0]",774,192,186,0,178,1,0,0,0,0,-1,255,-0.58891183,0.5686059,0.5866488,1.2998046,0.43688205,0.5292053
551,41257,log0,0,0,0,0,-1,255,630,192,186,0,179,1,,,,-0.59115523,0.56871647,0.58962786
552,41307,log0,0,0,0,0,-1,255,631,193,187,0,178,1,1.2917163,0.4248314,0.53086656,-0.58762324,0.56992984,0.5909572
553,34131,"log[1, 1, 0, 0, 0, 2.0]",775,193,187,0,178,1,0,0,0,0,-1,255,1.2916528,0.42442545,0.53138334,-0.58704054,0.57002026,0.5911465
554,34181,"log[1, 1, 0, 0, 0, 2.0]",776,194,188,0,177,1,0,0,0,0,-1,255,,,,1.2918502,0.4405845,0.5307105
555,41357,log0,0,0,0,0,-1,255,632,194,188,0,178,1,,,,1.2910374,0.44067833,0.53062207
556,34231,"log[1, 1, 0, 0, 0, 2.0]",776,194,188,0,177,1,0,0,0,0,-1,255,-0.5770333,0.570084,0.58941776,1.286968,0.4459072,0.53838885
557,41407,log0,0,0,0,0,-1,255,632,194,188,0,178,1,-0.57660705,0.56983006,0.58923614,1.2859207,0.44621453,0.53859526
558,34281,"log[1, 1, 0, 0, 0, 2.0]",778,195,189,0,176,1,0,0,0,0,-1,255,-0.5739141,0.5698267,0.58985615,1.2816782,0.44697517,0.5388784
559,41457,log0,0,0,0,0,-1,255,634,195,189,0,176,1,-0.57341504,0.5701507,0.59019667,1.2806199,0.44633904,0.53819644
560,34331,"log[1, 1, 0, 0, 0, 2.0]",779,196,190,0,176,1,0,0,0,0,-1,255,,,,-0.5748452,0.5699598,0.5931219
561,41507,log0,0,0,0,0,-1,255,635,196,190,0,177,1,,,,-0.57444715,0.5701712,0.5932333
562,34381,"log[1, 1, 0, 0, 0, 2.0]",779,196,190,0,176,1,0,0,0,0,-1,255,-0.58803314,0.57155216,0.5925918,1.2685,0.4449074,0.53009844
563,41557,log0,0,0,0,0,-1,255,635,196,190,0,177,1,-0.5696492,0.56983346,0.5899432,1.2668871,0.44488892,0.5305782
564,34431,"log[1, 1, 0, 0, 0, 2.0]",781,197,191,0,174,1,0,0,0,0,-1,255,-0.5684339,0.5681919,0.58900046,1.2577986,0.44307625,0.530724
565,41607,log0,0,0,0,0,-1,255,637,197,191,0,175,1,-0.5682008,0.5680927,0.58881533,1.2552053,0.44310367,0.5313048
566,34481,"log[1, 1, 0, 0, 0, 2.0]",782,198,192,0,171,1,0,0,0,0,-1,255,-0.56727755,0.5668555,0.5883509,1.2485828,0.44623762,0.5380117
567,41657,log0,0,0,0,0,-1,255,638,198,192,0,173,1,-0.5675476,0.56763726,0.58859843,1.2459965,0.44708914,0.5387732
568,34531,"log[1, 1, 0, 0, 0, 2.0]",783,199,193,0,168,1,0,0,0,0,-1,255,-0.5675424,0.566857,0.58810705,1.2350508,0.44694024,0.53836066
569,41707,log0,0,0,0,0,-1,255,639,199,193,0,169,1,-0.5675917,0.56710273,0.5881238,1.2293819,0.44734251,0.53873795
570,34581,"log[1, 1, 0, 0, 0, 2.0]",784,200,194,0,170,1,0,0,0,0,-1,255,1.2291708,0.44243905,0.531623,-0.57123685,0.5660899,0.5895228
571,41757,log0,0,0,0,0,-1,255,640,200,194,0,169,1,,,,1.203655,0.4538375,0.53861576
572,34631,"log[1, 1, 0, 0, 0, 2.0]",784,200,194,0,170,1,0,0,0,0,-1,255,1.2126228,0.44097608,0.5308194,-0.57300645,0.5656908,0.58840185
573,41807,log0,0,0,0,0,-1,255,640,200,194,0,169,1,1.2087924,0.44090477,0.5308649,-0.57336634,0.5655685,0.5882141
574,41857,log0,0,0,0,0,-1,255,642,201,195,0,170,1,1.1925,0.441276,0.5301184,-0.57541126,0.56512636,0.587087
575,34681,"log[1, 1, 0, 0, 0, 2.0]",786,201,195,0,169,1,0,0,0,0,-1,255,-0.57211524,0.56683064,0.5856279,1.1772928,0.4397917,0.5276255
576,41907,log0,0,0,0,0,-1,255,642,201,195,0,170,1,1.1573185,0.44450185,0.5318736,-0.5791951,0.56574696,0.5850908
577,34781,"log[1, 1, 0, 0, 0, 2.0]",788,202,196,0,164,1,0,0,0,0,-1,255,1.1271273,0.42490527,0.52727324,-0.58255494,0.56624186,0.5846158
578,41957,log0,0,0,0,0,-1,255,644,202,196,0,166,1,1.1228064,0.4246812,0.52648246,1.1264883,0.44414777,0.5337248
579,34831,"log[1, 1, 0, 0, 0, 2.0]",789,203,197,0,160,1,0,0,0,0,-1,255,1.1071627,0.42528665,0.5268992,1.1110649,0.4443023,0.53356946
580,42007,log0,0,0,0,0,-1,255,645,203,197,0,161,1,1.1019169,0.42505273,0.5268455,1.1050974,0.44549838,0.5340214
581,34881,"log[1, 1, 0, 0, 0, 2.0]",790,204,198,0,159,1,0,0,0,0,-1,255,-0.58682,0.5689906,0.57932246,1.0770088,0.44388068,0.5326997
582,42057,log0,0,0,0,0,-1,255,646,204,198,0,160,1,-0.58780104,0.56933755,0.57931656,1.0713434,0.44602934,0.53391147
583,34931,"log[1, 1, 0, 0, 0, 2.0]",790,204,198,0,159,1,0,0,0,0,-1,255,-0.58854747,0.5697325,0.57917696,1.0654309,0.4440923,0.53314054
584,42107,log0,0,0,0,0,-1,255,646,204,198,0,160,1,-0.5891846,0.5699287,0.57903063,1.0595918,0.44569245,0.5342716
585,34981,"log[1, 1, 0, 0, 0, 2.0]",792,205,199,0,155,1,0,0,0,0,-1,255,-0.5937354,0.57164305,0.57753813,1.0158827,0.447425,0.535269
586,35031,"log[1, 1, 0, 0, 0, 2.0]",793,206,200,0,152,1,0,0,0,0,-1,255,-0.59645206,0.5740159,0.57775146,0.98906267,0.44514528,0.52820414
587,42157,log0,0,0,0,0,-1,255,648,205,199,0,157,1,-0.5977369,0.57423204,0.57685554,0.9688347,0.4509351,0.5377051
588,42207,log0,0,0,0,0,-1,255,649,206,200,0,153,1,-0.5989202,0.57607514,0.5779119,0.9551179,0.452263,0.53792375
589,35081,"log[1, 1, 0, 0, 0, 2.0]",794,207,201,0,151,1,0,0,0,0,-1,255,-0.5996309,0.5764517,0.57760906,0.9483251,0.45129958,0.5378471
590,42257,log0,0,0,0,0,-1,255,650,207,201,0,152,1,0.93747795,0.43343663,0.5315335,-0.6026942,0.57688576,0.58066905
591,35131,"log[1, 1, 0, 0, 0, 2.0]",794,207,201,0,151,1,0,0,0,0,-1,255,0.9166807,0.4343198,0.5330139,-0.603633,0.5772343,0.5804894
592,42307,log0,0,0,0,0,-1,255,650,207,201,0,152,1,0.90934044,0.43514618,0.5335355,-0.6038754,0.57708657,0.5802345
593,35181,"log[1, 1, 0, 0, 0, 2.0]",796,208,202,0,146,1,0,0,0,0,-1,255,0.88008577,0.43782207,0.53535783,-0.603943,0.57841295,0.5804967
594,42357,log0,0,0,0,0,-1,255,652,208,202,0,150,1,0.8730243,0.4388754,0.53513527,-0.60405606,0.5786989,0.58067715
595,35231,"log[1, 1, 0, 0, 0, 2.0]",796,208,202,0,146,1,0,0,0,0,-1,255,0.8434691,0.44093978,0.53786445,0.847011,0.4580585,0.5421301
596,42407,log0,0,0,0,0,-1,255,652,208,202,0,150,1,0.836106,0.44073817,0.5373823,0.83956665,0.45928013,0.54362065
597,35281,"log[1, 1, 0, 0, 0, 2.0]",798,209,203,0,138,1,0,0,0,0,-1,255,-0.5995424,0.57934767,0.577767,0.81008816,0.46273765,0.54575413
598,42457,log0,0,0,0,0,-1,255,654,209,203,0,141,1,-0.59925663,0.5793081,0.57748526,0.8027734,0.46361014,0.5465047
599,35331,"log[1, 1, 0, 0, 0, 2.0]",799,210,204,0,132,1,0,0,0,0,-1,255,-0.5972579,0.5779371,0.57664055,0.76538396,0.46742615,0.548621
600,42507,log0,0,0,0,0,-1,255,655,210,204,0,134,1,-0.59663457,0.57751673,0.57671165,0.7576569,0.46773705,0.54879415
601,35381,"log[1, 1, 0, 0, 0, 2.0]",800,211,205,0,126,1,0,0,0,0,-1,255,-0.5949567,0.5764939,0.5770187,0.7282362,0.4709881,0.5505706
602,42557,log0,0,0,0,0,-1,255,656,211,205,0,131,1,-0.59405357,0.5764604,0.57740664,0.7207872,0.47083887,0.5501783
603,35431,"log[1, 1, 0, 0, 0, 2.0]",800,211,205,0,126,1,0,0,0,0,-1,255,-0.59193623,0.57481027,0.57716596,0.69860536,0.47308683,0.5513607
604,42607,log0,0,0,0,0,-1,255,656,211,205,0,131,1,-0.5917322,0.57431835,0.57699466,0.6907518,0.4745069,0.5519469
605,35481,"log[1, 1, 0, 0, 0, 2.0]",802,212,206,0,122,1,0,0,0,0,-1,255,-0.5882517,0.5724487,0.5778872,0.6527027,0.4602541,0.54791015
606,42657,log0,0,0,0,0,-1,255,658,212,206,0,125,1,-0.58725166,0.5710568,0.5772413,0.6455902,0.46051624,0.5481923
607,35531,"log[1, 1, 0, 0, 0, 2.0]",802,212,206,0,122,1,0,0,0,0,-1,255,0.62102926,0.46159294,0.54770553,-0.5888509,0.570949,0.58100086
608,42707,log0,0,0,0,0,-1,255,658,212,206,0,125,1,0.61422646,0.4618732,0.5479034,-0.58815736,0.57018423,0.5811163
609,35581,"log[1, 1, 0, 0, 0, 2.0]",804,213,207,0,113,1,0,0,0,0,-1,255,0.57914555,0.4651419,0.55006015,0.5831425,0.4853134,0.55729705
610,42757,log0,0,0,0,0,-1,255,660,213,207,0,116,1,0.57175857,0.46637395,0.55043405,-0.5843914,0.56699115,0.58186305
611,35631,"log[1, 1, 0, 0, 0, 2.0]",804,213,207,0,113,1,0,0,0,0,-1,255,-0.5797757,0.56612074,0.579953,0.55521953,0.48697686,0.5584331
612,42807,log0,0,0,0,0,-1,255,660,213,207,0,116,1,-0.5792968,0.56548774,0.58004946,0.5482239,0.48726892,0.5588682
613,42857,log0,0,0,0,0,-1,255,662,214,208,0,110,1,0.5111089,0.47092414,0.55415016,-0.58002627,0.5628524,0.5829217
614,35681,"log[1, 1, 0, 0, 0, 2.0]",806,214,208,0,108,1,0,0,0,0,-1,255,0.5139175,0.4879489,0.55496496,-0.5797298,0.56169593,0.58299917
615,35731,"log[1, 1, 0, 0, 0, 2.0]",807,215,209,0,96,1,0,0,0,0,-1,255,0.49537632,0.48867545,0.5561761,-0.57850593,0.5602524,0.58326924
616,42907,log0,0,0,0,0,-1,255,663,215,209,0,99,1,0.48868307,0.48937386,0.5564582,-0.5783657,0.5599153,0.5832389
617,35781,"log[1, 1, 0, 0, 0, 2.0]",808,216,210,0,95,1,0,0,0,0,-1,255,-0.5750404,0.5591928,0.58170295,0.45836294,0.49351674,0.5644754
618,42957,log0,0,0,0,0,-1,255,664,216,210,0,95,1,-0.5749311,0.5586891,0.58171946,0.45258024,0.49358997,0.56469613
619,43007,log0,0,0,0,0,-1,255,665,217,211,0,94,1,-0.574681,0.5579042,0.5818257,0.4402845,0.49551383,0.5660158
620,35831,"log[1, 1, 0, 0, 0, 2.0]",809,217,211,0,93,1,0,0,0,0,-1,255,-0.57476914,0.5564029,0.58189493,0.4039602,0.4945863,0.56161183
621,43057,log0,0,0,0,0,-1,255,666,218,212,0,93,1,,,,-0.57837087,0.5562224,0.5842861
622,35881,"log[1, 1, 0, 0, 0, 2.0]",810,218,212,0,90,1,0,0,0,0,-1,255,,,,-0.5785352,0.5561468,0.58431786
623,35931,"log[1, 1, 0, 0, 0, 2.0]",810,218,212,0,90,1,0,0,0,0,-1,255,0.3842316,0.49316907,0.561486,-0.57893425,0.5561594,0.58436424
624,43107,log0,0,0,0,0,-1,255,666,218,212,0,93,1,0.37876356,0.49354193,0.56197584,-0.5792878,0.5564178,0.58441883
625,35981,"log[1, 1, 0, 0, 0, 2.0]",812,219,213,0,87,1,0,0,0,0,-1,255,0.358236,0.49408472,0.5629901,-0.5805175,0.55676,0.5841072
626,43157,log0,0,0,0,0,-1,255,668,219,213,0,88,1,0.34808922,0.49446464,0.5634923,-0.5807922,0.55700403,0.5840857
627,36031,"log[1, 1, 0, 0, 0, 2.0]",813,220,214,0,83,1,0,0,0,0,-1,255,0.333777,0.49422437,0.5637963,-0.58206993,0.5579574,0.5840142
628,43207,log0,0,0,0,0,-1,255,669,220,214,0,80,1,0.32889605,0.4940474,0.56358737,-0.582787,0.55820966,0.58400583
629,36081,"log[1, 1, 0, 0, 0, 2.0]",813,220,214,0,83,1,0,0,0,0,-1,255,0.3107296,0.49371096,0.56396383,-0.5841013,0.55987287,0.5832989
630,43257,log0,0,0,0,0,-1,255,669,220,214,0,80,1,0.30633125,0.49369866,0.56402963,-0.584439,0.5604452,0.58315456
631,36131,"log[1, 1, 0, 0, 0, 2.0]",815,221,215,0,82,1,0,0,0,0,-1,255,0.30190608,0.49369347,0.563771,-0.58495593,0.5610714,0.5831951
632,43307,log0,0,0,0,0,-1,255,671,221,215,0,84,1,0.29738745,0.49359077,0.56394434,-0.5855823,0.56118834,0.58263624
633,43357,log0,0,0,0,0,-1,255,672,222,216,0,77,1,0.2577115,0.49319658,0.5625166,-0.59089273,0.5672163,0.58166635
634,43407,log0,0,0,0,0,-1,255,673,223,217,0,73,1,0.24711777,0.49268603,0.56141144,-0.5923816,0.56924534,0.58107203
635,36181,"log[1, 1, 0, 0, 0, 2.0]",816,222,216,0,75,1,0,0,0,0,-1,255,0.23028299,0.493155,0.55961716,-0.59472716,0.57287544,0.5802697
636,43457,log0,0,0,0,0,-1,255,673,223,217,0,73,1,0.22711563,0.49354655,0.5593504,-0.5949247,0.5734865,0.58012754
637,36231,"log[1, 1, 0, 0, 0, 2.0]",817,223,217,0,70,1,0,0,0,0,-1,255,0.22403742,0.49344635,0.5588535,-0.5954382,0.57438195,0.5802604
638,36281,"log[1, 1, 0, 0, 0, 2.0]",817,223,217,0,70,1,0,0,0,0,-1,255,0.22072285,0.49389526,0.5586267,-0.59566844,0.57471794,0.5802217
639,36331,"log[1, 1, 0, 0, 0, 2.0]",817,223,217,0,70,1,0,0,0,0,-1,255,0.21743183,0.49377382,0.55793566,-0.59590954,0.57555574,0.5802699
640,43507,log0,0,0,0,0,-1,255,673,223,217,0,73,1,0.21449448,0.49422726,0.55746007,-0.5962485,0.5761028,0.580055
641,43557,log0,0,0,0,0,-1,255,676,224,218,0,70,1,0.20067246,0.49529138,0.5550919,-0.59819126,0.5790677,0.5791303
642,43607,log0,0,0,0,0,-1,255,676,224,218,0,70,1,0.18779074,0.49703005,0.5523633,-0.5992537,0.5814454,0.5786096
643,36381,"log[1, 1, 0, 0, 0, 2.0]",820,224,218,0,69,1,0,0,0,0,-1,255,0.15392023,0.50131613,0.5479364,-0.60037225,0.5855813,0.57869047
644,36431,"log[1, 1, 0, 0, 0, 2.0]",820,224,218,0,69,1,0,0,0,0,-1,255,0.15138622,0.5018721,0.5468098,-0.6004475,0.585936,0.57865554
645,43707,log0,0,0,0,0,-1,255,679,226,220,0,65,1,0.15399759,0.5043182,0.5437287,-0.60055083,0.5858305,0.5782508
646,36481,"log[1, 1, 0, 0, 0, 2.0]",822,225,219,0,66,1,0,0,0,0,-1,255,0.15273824,0.50472254,0.5435359,-0.6005347,0.5858519,0.57830256
647,43757,log0,0,0,0,0,-1,255,679,226,220,0,65,1,0.15093857,0.5054062,0.5428051,-0.6005164,0.58604544,0.57847613
648,36531,"log[1, 1, 0, 0, 0, 2.0]",823,226,220,0,62,1,0,0,0,0,-1,255,0.15181886,0.50495857,0.54319215,-0.6005966,0.58625364,0.5784282
649,43807,log0,0,0,0,0,-1,255,681,227,221,0,61,1,0.14950454,0.5057217,0.5428036,-0.6014508,0.5767395,0.57701135
650,36581,"log[1, 1, 0, 0, 0, 2.0]",823,226,220,0,62,1,0,0,0,0,-1,255,0.14841558,0.5060268,0.5424896,-0.60117286,0.57668567,0.5771905
651,36631,"log[1, 1, 0, 0, 0, 2.0]",825,227,221,0,63,1,0,0,0,0,-1,255,0.14787011,0.50601476,0.54217756,-0.601565,0.57679164,0.5770778
652,36682,"log[1, 1, 0, 0, 0, 2.0]",826,228,222,0,59,1,0,0,0,0,-1,255,0.14713019,0.5063443,0.54203784,-0.601132,0.5763943,0.57729095
653,43857,log0,0,0,0,0,-1,255,682,228,222,0,64,1,0.14639476,0.5065517,0.5417586,-0.6015069,0.5764886,0.5771616
654,36731,"log[1, 1, 0, 0, 0, 2.0]",826,228,222,0,59,1,0,0,0,0,-1,255,0.14467093,0.5070252,0.5411662,-0.60154986,0.5758527,0.5772502
655,43907,log0,0,0,0,0,-1,255,682,228,222,0,64,1,0.14414267,0.50723237,0.5409955,-0.60161436,0.57582676,0.5772621
656,36781,"log[1, 1, 0, 0, 0, 2.0]",828,229,223,0,61,1,0,0,0,0,-1,255,0.14299282,0.5078161,0.5405236,-0.5995506,0.5834002,0.57877594
657,43957,log0,0,0,0,0,-1,255,684,229,223,0,58,1,0.14287204,0.50790673,0.540423,-0.5996269,0.5832433,0.578987
658,36832,"log[1, 1, 0, 0, 0, 2.0]",829,230,224,0,59,1,0,0,0,0,-1,255,0.14337933,0.50803256,0.5396595,-0.59886754,0.5814141,0.57887495
659,44007,log0,0,0,0,0,-1,255,685,230,224,0,60,1,0.14382957,0.50814295,0.5398509,-0.5987815,0.5811955,0.57881874
660,36881,"log[1, 1, 0, 0, 0, 2.0]",829,230,224,0,59,1,0,0,0,0,-1,255,0.14506847,0.50852764,0.53988075,-0.5980346,0.5801957,0.5787398
661,44057,log0,0,0,0,0,-1,255,685,230,224,0,60,1,0.14546315,0.50866896,0.5397098,-0.5984173,0.5794515,0.57881624
662,36931,"log[1, 1, 0, 0, 0, 2.0]",831,231,225,0,59,1,0,0,0,0,-1,255,0.14960615,0.50809354,0.53965276,-0.5980673,0.57759655,0.5785031
663,44107,log0,0,0,0,0,-1,255,687,231,225,0,59,1,0.15050422,0.5080193,0.53964525,-0.59804565,0.57722515,0.5785076
664,36981,"log[1, 1, 0, 0, 0, 2.0]",832,232,226,0,59,1,0,0,0,0,-1,255,0.15364765,0.5076268,0.5396825,-0.59754914,0.5762753,0.57841915
665,44157,log0,0,0,0,0,-1,255,688,232,226,0,57,1,0.15454105,0.5074748,0.5397582,-0.59755313,0.5760909,0.5784409
666,37031,"log[1, 1, 0, 0, 0, 2.0]",833,233,227,0,57,1,0,0,0,0,-1,255,0.1594705,0.5071044,0.5397771,-0.5975819,0.5747122,0.5785396
667,44207,log0,0,0,0,0,-1,255,689,233,227,0,60,1,0.16085243,0.5071752,0.53972733,-0.5975186,0.5745176,0.57856894
668,37081,"log[1, 1, 0, 0, 0, 2.0]",834,234,228,0,59,1,0,0,0,0,-1,255,0.16627663,0.50675553,0.54053164,-0.59721136,0.5733585,0.5777643
669,44257,log0,0,0,0,0,-1,255,690,234,228,0,56,1,0.16799612,0.50646526,0.54072654,-0.59697217,0.5743125,0.5786536
670,44307,log0,0,0,0,0,-1,255,691,235,229,0,61,1,0.17548549,0.50519997,0.54141134,-0.5965784,0.5742226,0.5787621
671,44357,log0,0,0,0,0,-1,255,691,235,229,0,61,1,0.18054356,0.50455546,0.5424628,-0.59655976,0.5741903,0.57859015
672,44407,log0,0,0,0,0,-1,255,691,235,229,0,61,1,0.19279957,0.50248677,0.5444918,-0.5961521,0.5751168,0.57859427
673,44457,log0,0,0,0,0,-1,255,694,236,230,0,58,1,0.19020094,0.5021523,0.5471605,-0.596214,0.57696587,0.5791215
674,37131,"log[1, 1, 0, 0, 0, 2.0]",835,235,229,0,59,1,0,0,0,0,-1,255,0.19504264,0.50100803,0.54806054,-0.5961149,0.57815427,0.5794044
675,44507,log0,0,0,0,0,-1,255,695,237,231,0,62,1,0.21198578,0.49929357,0.5483831,-0.59597903,0.5788638,0.5797102
676,37181,"log[1, 1, 0, 0, 0, 2.0]",835,235,229,0,59,1,0,0,0,0,-1,255,0.21400926,0.49907553,0.54901206,-0.59596235,0.5791378,0.57960624
677,37231,"log[1, 1, 0, 0, 0, 2.0]",835,235,229,0,59,1,0,0,0,0,-1,255,0.21821858,0.4985666,0.5498749,-0.5956697,0.58030546,0.57942075
678,37281,"log[1, 1, 0, 0, 0, 2.0]",838,236,230,0,59,1,0,0,0,0,-1,255,0.22058485,0.4977992,0.549904,-0.59564817,0.58044106,0.5794451
679,44557,log0,0,0,0,0,-1,255,696,238,232,0,64,1,0.22304203,0.49753237,0.5503986,-0.5957131,0.5811026,0.57951695
680,37332,"log[1, 1, 0, 0, 0, 2.0]",839,237,231,0,64,1,0,0,0,0,-1,255,0.2253214,0.49705392,0.550826,-0.5956294,0.5814983,0.5795328
681,37381,"log[1, 1, 0, 0, 0, 2.0]",840,238,232,0,63,1,0,0,0,0,-1,255,0.22753505,0.49651322,0.5510061,-0.59551126,0.5821087,0.5796453
682,37431,"log[1, 1, 0, 0, 0, 2.0]",840,238,232,0,63,1,0,0,0,0,-1,255,0.23238996,0.49604014,0.5519915,-0.5961,0.5828519,0.5796264
683,44607,log0,0,0,0,0,-1,255,696,238,232,0,64,1,0.23483966,0.4957297,0.55221736,-0.5961987,0.5832579,0.57948244
684,37481,"log[1, 1, 0, 0, 0, 2.0]",840,238,232,0,63,1,0,0,0,0,-1,255,0.24484845,0.49451286,0.5537007,-0.59617823,0.58491534,0.57949483
685,44657,log0,0,0,0,0,-1,255,696,238,232,0,64,1,0.2475422,0.49401337,0.55409276,-0.5963246,0.5851899,0.57930374
686,37531,"log[1, 1, 0, 0, 0, 2.0]",843,239,233,0,66,1,0,0,0,0,-1,255,0.2612828,0.49271443,0.55567265,-0.5963595,0.58738035,0.5792896
687,44707,log0,0,0,0,0,-1,255,699,239,233,0,64,1,0.26441222,0.49241632,0.5561889,-0.59634,0.58771664,0.57894874
688,37581,"log[1, 1, 0, 0, 0, 2.0]",844,240,234,0,69,1,0,0,0,0,-1,255,0.2734419,0.4914781,0.55681473,-0.59663546,0.5884389,0.5790077
689,44757,log0,0,0,0,0,-1,255,700,240,234,0,68,1,0.27634427,0.4916448,0.5570601,-0.59672725,0.58881575,0.57911
690,37631,"log[1, 1, 0, 0, 0, 2.0]",845,241,235,0,78,1,0,0,0,0,-1,255,0.292718,0.49043587,0.5578748,-0.5971438,0.5897962,0.57893276
691,44807,log0,0,0,0,0,-1,255,701,241,235,0,72,1,0.2961011,0.49036235,0.55824715,-0.5973182,0.59013075,0.57918715
692,44857,log0,0,0,0,0,-1,255,702,242,236,0,80,1,0.31040284,0.48970166,0.55838,-0.5979867,0.58780825,0.5755133
693,37681,"log[1, 1, 0, 0, 0, 2.0]",845,241,235,0,78,1,0,0,0,0,-1,255,-0.59472066,0.59025913,0.5757017,,,
694,44907,log0,0,0,0,0,-1,255,702,242,236,0,80,1,-0.594808,0.59033996,0.5757772,0.31676817,0.48797983,0.55809397
695,37731,"log[1, 1, 0, 0, 0, 2.0]",846,242,236,0,80,1,0,0,0,0,-1,255,-0.5949218,0.590392,0.5757405,0.32078215,0.48833355,0.557745
696,37781,"log[1, 1, 0, 0, 0, 2.0]",846,242,236,0,80,1,0,0,0,0,-1,255,-0.59553087,0.59011096,0.5754337,0.33229834,0.48644376,0.5564199
697,44957,log0,0,0,0,0,-1,255,704,243,237,0,80,1,-0.59534353,0.59023553,0.57561487,0.3372085,0.48860034,0.5572625
698,37831,"log[1, 1, 0, 0, 0, 2.0]",848,243,237,0,80,1,0,0,0,0,-1,255,-0.59586483,0.589674,0.575254,0.35070628,0.48723134,0.55651325
699,45007,log0,0,0,0,0,-1,255,705,244,238,0,81,1,-0.5957388,0.58964676,0.57539845,0.359925,0.48790923,0.5559146
700,37881,"log[1, 1, 0, 0, 0, 2.0]",849,244,238,0,82,1,0,0,0,0,-1,255,0.370949,0.47272906,0.55637544,-0.5974653,0.5846288,0.58786935
701,45057,log0,0,0,0,0,-1,255,706,245,239,0,83,1,0.3810335,0.47186765,0.55659616,-0.5964689,0.592513,0.5843228
702,45107,log0,0,0,0,0,-1,255,707,246,240,0,85,1,0.40600464,0.47327146,0.55386364,-0.598535,0.58993065,0.5773323
703,37931,"log[1, 1, 0, 0, 0, 2.0]",850,245,239,0,85,1,0,0,0,0,-1,255,-0.5971947,0.5882413,0.5753374,0.4286115,0.4756272,0.5543283
704,37981,"log[1, 1, 0, 0, 0, 2.0]",851,246,240,0,86,1,0,0,0,0,-1,255,,,,-0.6004184,0.58815026,0.57793695
705,45157,log0,0,0,0,0,-1,255,707,246,240,0,85,1,,,,-0.6000757,0.58771944,0.5773946
706,38031,"log[1, 1, 0, 0, 0, 2.0]",851,246,240,0,86,1,0,0,0,0,-1,255,,,,-0.6004402,0.58774763,0.57765055
707,45207,log0,0,0,0,0,-1,255,709,247,241,0,89,1,0.43328774,0.47325414,0.55218047,-0.60054475,0.5873768,0.57742
708,38081,"log[1, 1, 0, 0, 0, 2.0]",853,247,241,0,92,1,0,0,0,0,-1,255,0.43884677,0.4731703,0.55162936,-0.6005811,0.5874217,0.5777039
709,45257,log0,0,0,0,0,-1,255,709,247,241,0,89,1,0.44451618,0.4726109,0.55111647,-0.60069144,0.5869511,0.5772428
710,45307,log0,0,0,0,0,-1,255,711,248,242,0,94,1,0.51712567,0.4710407,0.5461649,-0.60111016,0.58452153,0.57545877
711,38131,"log[1, 1, 0, 0, 0, 2.0]",853,247,241,0,92,1,0,0,0,0,-1,255,0.5237642,0.47081122,0.5454223,-0.60112095,0.58438396,0.57530826
712,38181,"log[1, 1, 0, 0, 0, 2.0]",855,248,242,0,95,1,0,0,0,0,-1,255,0.54933643,0.46982488,0.54383826,-0.60112154,0.58370596,0.5747147
713,45357,log0,0,0,0,0,-1,255,712,249,243,0,99,1,0.5554142,0.47027203,0.5429712,-0.6010963,0.58353007,0.57467866
714,38231,"log[1, 1, 0, 0, 0, 2.0]",856,249,243,0,103,1,0,0,0,0,-1,255,0.56880414,0.46995026,0.54294443,-0.60142034,0.5835112,0.57488453
715,45407,log0,0,0,0,0,-1,255,713,250,244,0,105,1,0.5754632,0.46937537,0.54232436,-0.60140115,0.58342427,0.57473373
716,38281,"log[1, 1, 0, 0, 0, 2.0]",857,250,244,0,107,1,0,0,0,0,-1,255,-0.5984357,0.58407825,0.57160187,0.6135613,0.48635486,0.54747057
