recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
1547,947,810,128,72686.0
1548,948,811,128,72746.0
1549,949,812,128,72806.0
1550,950,813,128,72866.0
1551,951,814,128,72926.0
1551,951,814,128,72986.0
1553,952,815,128,73046.0
1554,953,816,128,73106.0
1555,954,817,128,73166.0
1556,955,818,128,73226.0
1557,956,819,128,73286.0
1558,957,820,128,73346.0
1559,958,821,128,73406.0
1560,959,822,128,73466.0
1561,960,823,128,73526.0
1562,961,824,128,73586.0
1562,961,824,128,73646.0
1564,962,825,128,73706.0
1565,963,826,128,73766.0
1566,964,827,128,73826.0
1567,965,828,128,73886.0
1568,966,829,128,73946.0
1569,967,829,129,74006.0
1570,968,829,130,74066.0
1571,969,830,130,74126.0
1572,970,830,131,74186.0
1573,971,831,131,74246.0
1574,972,831,132,74306.0
1575,973,831,133,74366.0
1576,974,832,133,74426.0
1576,974,832,133,74486.0
1578,975,833,133,74546.0
1579,976,834,133,74606.0
1580,977,835,133,74666.0
1580,977,835,133,74726.0
1582,978,836,133,74786.0
1583,979,837,133,74846.0
1584,980,838,133,74906.0
1585,981,839,133,74966.0
1586,982,840,133,75026.0
1586,982,840,133,75086.0
1588,983,841,133,75146.0
1589,984,842,133,75206.0
1589,984,842,133,75266.0
1589,984,842,133,75326.0
1592,985,843,133,75386.0
1593,986,844,133,75446.0
1593,986,844,133,75506.0
1595,987,845,133,75566.0
1596,988,845,134,75626.0
1597,989,846,134,75686.0
1598,990,846,135,75746.0
1599,991,847,135,75806.0
1600,992,848,135,75866.0
1601,993,849,135,75926.0
1601,993,849,135,75986.0
1601,993,849,135,76046.0
1604,994,850,135,76106.0
1605,995,850,136,76166.0
1606,996,851,136,76226.0
1607,997,852,136,76286.0
1608,998,853,136,76346.0
1609,999,854,136,76406.0
1610,1000,855,136,76466.0
1610,1000,855,136,76526.0
1610,1000,855,136,76586.0
1610,1000,855,136,76646.0
1614,1001,855,136,76706.0
1615,1002,855,137,76766.0
1616,1003,856,137,76826.0
1617,1004,856,138,76886.0
1618,1005,857,138,76946.0
1618,1005,857,138,77006.0
1620,1006,858,138,77066.0
1621,1007,859,138,77126.0
1622,1008,859,139,77186.0
1623,1009,860,139,77246.0
1624,1010,861,139,77306.0
1625,1011,862,139,77366.0
1626,1012,863,139,77426.0
1627,1013,864,139,77486.0
1628,1014,865,139,77546.0
1628,1014,865,139,77606.0
1630,1015,866,139,77666.0
1631,1016,867,139,77726.0
1631,1016,867,139,77786.0
1633,1017,868,139,77846.0
1634,1018,869,139,77906.0
1635,1019,870,139,77966.0
1636,1020,871,139,78026.0
1636,1020,871,139,78086.0
1638,1021,872,139,78146.0
1638,1021,872,139,78206.0
1640,1022,873,139,78266.0
1641,1023,874,139,78326.0
1642,1024,875,139,78386.0
1643,1025,876,139,78446.0
1644,1026,877,139,78506.0
1645,1027,878,139,78566.0
1646,1028,879,139,78626.0
1647,1029,879,140,78686.0
1647,1029,879,140,78746.0
1649,1030,880,140,78806.0
1650,1031,881,140,78866.0
1651,1032,882,140,78926.0
1652,1033,883,140,78986.0
1653,1034,884,140,79046.0
1654,1035,885,140,79106.0
1655,1036,886,140,79166.0
1656,1037,887,140,79226.0
1657,1038,888,140,79286.0
1658,1039,889,140,79346.0
1659,1040,890,140,79406.0
1659,1040,890,140,79466.0
1661,1041,891,140,79526.0
1662,1042,891,141,79586.0
1663,1043,892,141,79646.0
1664,1044,893,141,79706.0
1665,1045,894,141,79766.0
1666,1046,895,141,79826.0
1667,1047,896,141,79886.0
1668,1048,897,141,79946.0
1669,1049,898,141,80006.0
1670,1050,899,141,80066.0
1671,1051,899,142,80126.0
1672,1052,900,142,80186.0
1673,1053,901,142,80246.0
1674,1054,902,142,80306.0
1675,1055,902,143,80366.0
1676,1056,902,144,80426.0
1677,1057,903,144,80486.0
1678,1058,904,144,80546.0
1679,1059,905,144,80606.0
1680,1060,906,144,80666.0
1681,1061,906,145,80726.0
1682,1062,907,145,80786.0
1682,1062,907,145,80846.0
1684,1063,908,145,80906.0
1684,1063,908,145,80966.0
1686,1064,909,145,81026.0
1687,1065,910,145,81086.0
1688,1066,911,145,81146.0
1688,1066,911,145,81206.0
1690,1067,912,145,81266.0
1690,1067,912,145,81326.0
1692,1068,913,145,81386.0
1693,1069,914,145,81446.0
1694,1070,915,145,81506.0
1694,1070,915,145,81566.0
1694,1070,915,145,81626.0
1694,1070,915,145,81686.0
1698,1071,915,145,81746.0
1699,1072,916,145,81806.0
1700,1073,917,145,81866.0
1701,1074,918,145,81926.0
1702,1075,919,145,81986.0
1703,1076,920,145,82046.0
1703,1076,920,145,82106.0
1705,1077,921,145,82166.0
1705,1077,921,145,82226.0
1707,1078,922,145,82286.0
1708,1079,923,145,82346.0
1709,1080,924,145,82406.0
1709,1080,924,145,82466.0
1711,1081,925,145,82526.0
1712,1082,926,145,82586.0
1713,1083,927,145,82646.0
1713,1083,927,145,82706.0
1715,1084,928,145,82766.0
1716,1085,929,145,82826.0
1717,1086,929,146,82886.0
1718,1087,930,146,82946.0
1719,1088,931,146,83006.0
1720,1089,932,146,83066.0
1720,1089,932,146,83126.0
1722,1090,933,146,83186.0
1722,1090,933,146,83246.0
1724,1091,934,146,83306.0
1725,1092,935,146,83366.0
1726,1093,936,146,83426.0
1727,1094,937,146,83486.0
1728,1095,938,146,83546.0
1729,1096,939,146,83606.0
1730,1097,940,146,83666.0
1731,1098,941,146,83726.0
1732,1099,942,146,83786.0
1732,1099,942,146,83846.0
1734,1100,943,146,83906.0
1735,1101,944,146,83966.0
1736,1102,945,146,84026.0
1737,1103,946,146,84086.0
1738,1104,947,146,84146.0
1739,1105,948,146,84206.0
1740,1106,948,147,84266.0
1740,1106,948,147,84326.0
1742,1107,949,147,84386.0
1743,1108,950,147,84446.0
1744,1109,951,147,84506.0
1745,1110,952,147,84566.0
1746,1111,952,148,84626.0
1747,1112,952,149,84686.0
1748,1113,953,149,84746.0
1749,1114,953,150,84806.0
1750,1115,954,150,84866.0
1751,1116,954,151,84926.0
1751,1116,954,151,84986.0
1753,1117,955,151,85046.0
1754,1118,956,151,85106.0
1754,1118,956,151,85166.0
1756,1119,957,151,85226.0
1757,1120,958,151,85286.0
1758,1121,959,151,85346.0
1759,1122,960,151,85406.0
1760,1123,961,151,85466.0
1761,1124,962,151,85526.0
1762,1125,963,151,85586.0
1763,1126,963,152,85646.0
1763,1126,963,152,85706.0
1765,1127,964,152,85766.0
1766,1128,965,152,85826.0
1766,1128,965,152,85886.0
1768,1129,966,152,85946.0
1769,1130,967,152,86006.0
1770,1131,968,152,86066.0
1771,1132,969,152,86126.0
1772,1133,970,152,86186.0
1773,1134,971,152,86246.0
1774,1135,971,152,86306.0
1775,1136,972,152,86366.0
1776,1137,973,152,86426.0
1777,1138,974,152,86486.0
1778,1139,974,153,86546.0
1779,1140,975,153,86606.0
1780,1141,976,153,86666.0
1781,1142,977,153,86726.0
1782,1143,977,154,86786.0
1783,1144,978,154,86846.0
1784,1145,979,154,86906.0
1785,1146,980,154,86966.0
1786,1147,981,154,87026.0
1787,1148,982,154,87086.0
1788,1149,983,154,87146.0
1789,1150,984,154,87206.0
1790,1151,985,154,87266.0
1791,1152,986,154,87326.0
1792,1153,987,154,87386.0
1793,1154,987,155,87446.0
1794,1155,988,155,87506.0
1795,1156,989,155,87566.0
1796,1157,990,155,87626.0
1797,1158,991,155,87686.0
1798,1159,991,156,87746.0
1799,1160,992,156,87806.0
1800,1161,993,156,87866.0
1801,1162,994,156,87926.0
1802,1163,995,156,87986.0
1803,1164,996,156,88046.0
1803,1164,996,156,88106.0
1803,1164,996,156,88166.0
1806,1165,997,156,88226.0
1806,1165,997,156,88286.0
1808,1166,998,156,88346.0
1809,1167,999,156,88406.0
1810,1168,1000,156,88466.0
1811,1169,1001,156,88526.0
1812,1170,1002,156,88586.0
1813,1171,1003,156,88646.0
1814,1172,1004,156,88706.0
1814,1172,1004,156,88766.0
1816,1173,1005,156,88826.0
1817,1174,1006,156,88886.0
1818,1175,1007,156,88946.0
1819,1176,1008,156,89006.0
1820,1177,1009,156,89066.0
1821,1178,1010,156,89126.0
1822,1179,1011,156,89186.0
1823,1180,1012,156,89246.0
1824,1181,1013,156,89306.0
1825,1182,1014,156,89366.0
1825,1182,1014,156,89426.0
1827,1183,1015,156,89486.0
1828,1184,1016,156,89546.0
1829,1185,1016,157,89606.0
1830,1186,1017,157,89666.0
1831,1187,1018,157,89726.0
1832,1188,1019,157,89786.0
1833,1189,1020,157,89846.0
1834,1190,1021,157,89906.0
1834,1190,1021,157,89966.0
1836,1191,1022,157,90026.0
1836,1191,1022,157,90086.0
1838,1192,1023,157,90146.0
1839,1193,1024,157,90206.0
1840,1194,1025,157,90266.0
1841,1195,1026,157,90326.0
1842,1196,1027,157,90386.0
1843,1197,1028,157,90446.0
1844,1198,1029,157,90506.0
1845,1199,1030,157,90566.0
1846,1200,1031,157,90626.0
1847,1201,1032,157,90686.0
1848,1202,1033,157,90746.0
1849,1203,1033,158,90806.0
1850,1204,1034,158,90866.0
1851,1205,1035,158,90926.0
1852,1206,1036,158,90986.0
1853,1207,1037,158,91046.0
1854,1208,1038,158,91106.0
1855,1209,1039,158,91166.0
1856,1210,1040,158,91226.0
1857,1211,1041,158,91286.0
1857,1211,1041,158,91346.0
1859,1212,1042,158,91406.0
1859,1212,1042,158,91466.0
1861,1213,1043,158,91526.0
1861,1213,1043,158,91586.0
1863,1214,1044,158,91646.0
1864,1215,1045,158,91706.0
1865,1216,1046,158,91766.0
1866,1217,1047,158,91826.0
1867,1218,1048,158,91886.0
1867,1218,1048,158,91946.0
1869,1219,1049,158,92006.0
1870,1220,1050,158,92066.0
1870,1220,1050,158,92126.0
1872,1221,1051,158,92186.0
1873,1222,1051,159,92246.0
1874,1223,1052,159,92306.0
1875,1224,1053,159,92366.0
1876,1225,1054,159,92426.0
1877,1226,1055,159,92486.0
1878,1227,1056,159,92546.0
1879,1228,1057,159,92606.0
1880,1229,1058,159,92666.0
1881,1230,1059,159,92726.0
1882,1231,1059,160,92786.0
1882,1231,1059,160,92846.0
1884,1232,1060,160,92906.0
1885,1233,1061,160,92966.0
1886,1234,1062,160,93026.0
1887,1235,1063,160,93086.0
1888,1236,1064,160,93146.0
1889,1237,1065,160,93206.0
1890,1238,1066,160,93266.0
1891,1239,1067,160,93326.0
1892,1240,1067,161,93386.0
1893,1241,1068,161,93446.0
1894,1242,1069,161,93506.0
1895,1243,1070,161,93566.0
1896,1244,1071,161,93626.0
1897,1245,1072,161,93686.0
1898,1246,1073,161,93746.0
1899,1247,1074,161,93806.0
1899,1247,1075,161,93866.0
1901,1249,1076,161,93926.0
1902,1250,1077,161,93986.0
1903,1251,1077,162,94046.0
1903,1251,1077,162,94106.0
1903,1251,1077,162,94166.0
1906,1252,1078,162,94226.0
1906,1252,1079,162,94286.0
1908,1254,1080,162,94346.0
1908,1254,1081,162,94406.0
1909,1255,1081,162,94466.0
1911,1256,1082,162,94526.0
1911,1256,1082,162,94586.0
1911,1256,1083,162,94646.0
1913,1257,1084,162,94706.0
1915,1259,1085,162,94766.0
1916,1260,1085,163,94826.0
1916,1260,1085,163,94886.0
1917,1261,1086,163,94946.0
1918,1262,1086,164,95006.0
1919,1263,1087,164,95066.0
1920,1264,1088,164,95126.0
1921,1265,1089,164,95186.0
1921,1265,1089,164,95246.0
1923,1266,1090,164,95306.0
1924,1267,1091,164,95366.0
1925,1268,1092,164,95426.0
1926,1269,1093,164,95486.0
1927,1270,1094,164,95546.0
1928,1271,1095,164,95606.0
1929,1272,1096,164,95666.0
1930,1273,1097,164,95726.0
1931,1274,1098,164,95786.0
1932,1275,1098,165,95846.0
1933,1276,1099,165,95906.0
1934,1277,1100,165,95966.0
1935,1278,1101,165,96026.0
1936,1279,1102,165,96086.0
1937,1280,1103,165,96146.0
1937,1280,1103,165,96206.0
1939,1281,1104,165,96266.0
1940,1282,1104,166,96326.0
1941,1283,1105,166,96386.0
1942,1284,1106,166,96446.0
1943,1285,1107,166,96506.0
1944,1286,1108,166,96566.0
1945,1287,1109,166,96626.0
1946,1288,1110,166,96686.0
1947,1289,1111,166,96746.0
1947,1289,1111,166,96806.0
1949,1290,1112,166,96866.0
1949,1290,1112,166,96926.0
1951,1291,1113,166,96986.0
1951,1291,1113,166,97046.0
1953,1292,1114,166,97106.0
1954,1293,1115,166,97166.0
1955,1294,1116,166,97226.0
1956,1295,1117,166,97286.0
1957,1296,1118,166,97346.0
1958,1297,1119,166,97406.0
1959,1298,1120,166,97466.0
1960,1299,1120,167,97526.0
1961,1300,1121,167,97586.0
1962,1301,1122,167,97646.0
1963,1302,1122,168,97706.0
1964,1303,1123,168,97766.0
1965,1304,1123,169,97826.0
1966,1305,1124,169,97886.0
1967,1306,1125,169,97946.0
1968,1307,1126,169,98006.0
1969,1308,1127,169,98066.0
1970,1309,1128,169,98126.0
1971,1310,1129,169,98186.0
1972,1311,1130,169,98246.0
1973,1312,1131,169,98306.0
1973,1312,1131,169,98366.0
1975,1313,1132,169,98426.0
1976,1314,1133,169,98486.0
1976,1314,1133,169,98546.0
1978,1315,1134,169,98606.0
1979,1316,1135,169,98666.0
1980,1317,1136,169,98726.0
1980,1317,1136,169,98786.0
1982,1318,1137,169,98846.0
1983,1319,1138,169,98906.0
1984,1320,1138,170,98966.0
1985,1321,1139,170,99026.0
1986,1322,1139,171,99086.0
1987,1323,1140,171,99146.0
1988,1324,1141,171,99206.0
1989,1325,1142,171,99266.0
1990,1326,1143,171,99326.0
1990,1326,1143,171,99386.0
1992,1327,1144,171,99446.0
1992,1327,1144,171,99506.0
1994,1328,1145,171,99566.0
1995,1329,1146,171,99626.0
1996,1330,1147,171,99686.0
1997,1331,1148,171,99746.0
1998,1332,1149,171,99806.0
1999,1333,1149,172,99866.0
1999,1333,1149,172,99926.0
1999,1333,1149,172,99986.0
2002,1334,1150,172,100046.0
2003,1335,1151,172,100106.0
2004,1336,1152,172,100166.0
2005,1337,1153,172,100226.0
2006,1338,1154,172,100286.0
2006,1338,1154,172,100346.0
2008,1339,1155,172,100406.0
2008,1339,1155,172,100466.0
2010,1340,1156,172,100526.0
2011,1341,1157,172,100586.0
2012,1342,1158,172,100646.0
2013,1343,1159,172,100706.0
2013,1343,1159,172,100766.0
2015,1344,1160,172,100826.0
2016,1345,1161,172,100886.0
2017,1346,1162,172,100946.0
2018,1347,1163,172,101006.0
2019,1348,1164,172,101066.0
2020,1349,1165,172,101126.0
2021,1350,1166,172,101186.0
2021,1350,1166,172,101246.0
2023,1351,1167,172,101306.0
2024,1352,1168,172,101366.0
2025,1353,1169,172,101426.0
2026,1354,1169,173,101486.0
2027,1355,1169,174,101546.0
2027,1355,1169,174,101606.0
2029,1356,1170,174,101666.0
2030,1357,1171,174,101726.0
2031,1358,1171,175,101786.0
2032,1359,1172,175,101846.0
2033,1360,1173,175,101906.0
2034,1361,1173,176,101966.0
2035,1362,1173,177,102026.0
2036,1363,1174,177,102086.0
2037,1364,1175,177,102146.0
2037,1364,1175,177,102206.0
2039,1365,1176,177,102266.0
2040,1366,1177,177,102326.0
2041,1367,1178,177,102386.0
2042,1368,1178,178,102446.0
2043,1369,1179,178,102506.0
2044,1370,1180,178,102566.0
2045,1371,1181,178,102626.0
2046,1372,1182,178,102686.0
2047,1373,1183,178,102746.0
2048,1374,1184,178,102806.0
2049,1375,1185,178,102866.0
2050,1376,1186,178,102926.0
2051,1377,1187,178,102986.0
2052,1378,1188,178,103046.0
2053,1379,1188,179,103106.0
2054,1380,1188,180,103166.0
2055,1381,1188,181,103226.0
2056,1382,1189,181,103286.0
2057,1383,1189,182,103346.0
2058,1384,1190,182,103406.0
2059,1385,1191,182,103466.0
2060,1386,1192,182,103526.0
2061,1387,1192,182,103586.0
2062,1388,1193,182,103646.0
2063,1389,1194,182,103706.0
2064,1390,1195,182,103766.0
2065,1391,1196,182,103826.0
2066,1392,1197,182,103886.0
2066,1392,1197,182,103946.0
2068,1393,1198,182,104006.0
2069,1394,1199,182,104066.0
2070,1395,1200,182,104126.0
2071,1396,1201,182,104186.0
2072,1397,1202,182,104246.0
2072,1397,1202,182,104306.0
2074,1398,1203,182,104366.0
2075,1399,1204,182,104426.0
2076,1400,1205,182,104486.0
2076,1400,1205,182,104546.0
2076,1400,1205,182,104606.0
2079,1401,1206,182,104666.0
2080,1402,1207,182,104726.0
2081,1403,1208,182,104786.0
2082,1404,1209,182,104846.0
2083,1405,1210,182,104906.0
2084,1406,1211,182,104966.0
2085,1407,1212,182,105026.0
2086,1408,1213,182,105086.0
2087,1409,1214,182,105146.0
2087,1409,1214,182,105206.0
2089,1410,1215,182,105266.0
2090,1411,1215,183,105326.0
2091,1412,1216,183,105386.0
2091,1412,1216,183,105446.0
2093,1413,1217,183,105506.0
2094,1414,1218,183,105566.0
2095,1415,1218,184,105626.0
2096,1416,1219,184,105686.0
2097,1417,1220,184,105746.0
2098,1418,1221,184,105806.0
2099,1419,1222,184,105866.0
2099,1419,1222,184,105926.0
2101,1420,1222,185,105986.0
2102,1421,1223,185,106046.0
2103,1422,1223,186,106106.0
2104,1423,1224,186,106166.0
2105,1424,1225,186,106226.0
2106,1425,1226,186,106286.0
2107,1426,1226,187,106346.0
2108,1427,1227,187,106406.0
2109,1428,1228,187,106466.0
2110,1429,1229,187,106526.0
2111,1430,1230,187,106586.0
2112,1431,1231,187,106646.0
2113,1432,1232,187,106706.0
2114,1433,1233,187,106766.0
2115,1434,1234,187,106826.0
2116,1435,1235,187,106886.0
2117,1436,1236,187,106946.0
2118,1437,1236,188,107006.0
2119,1438,1237,188,107066.0
2120,1439,1238,188,107126.0
2121,1440,1239,188,107186.0
2122,1441,1240,188,107246.0
2123,1442,1241,188,107306.0
2124,1443,1242,188,107366.0
2125,1444,1243,188,107426.0
2125,1444,1243,188,107486.0
2127,1445,1244,188,107546.0
2128,1446,1245,188,107606.0
2129,1447,1246,188,107666.0
2129,1447,1246,188,107726.0
2131,1448,1247,188,107786.0
2132,1449,1248,188,107846.0
2133,1450,1249,188,107906.0
2134,1451,1250,188,107966.0
2134,1451,1250,188,108026.0
2134,1451,1250,188,108086.0
2137,1452,1251,188,108146.0
2138,1453,1252,188,108206.0
2139,1454,1253,188,108266.0
2140,1455,1254,188,108326.0
2141,1456,1255,188,108386.0
2141,1456,1255,188,108446.0
2143,1457,1256,188,108506.0
2144,1458,1257,188,108566.0
2144,1458,1257,188,108626.0
2144,1458,1257,188,108686.0
2144,1458,1257,188,108746.0
2148,1459,1257,188,108806.0
2149,1460,1258,188,108866.0
2150,1461,1259,188,108926.0
2151,1462,1260,188,108986.0
2152,1463,1261,188,109046.0
2153,1464,1262,188,109106.0
2154,1465,1263,188,109166.0
2155,1466,1264,188,109226.0
2156,1467,1265,188,109286.0
2157,1468,1266,188,109346.0
2157,1468,1266,188,109406.0
2159,1469,1267,188,109466.0
2160,1470,1267,189,109526.0
2161,1471,1268,189,109586.0
2162,1472,1269,189,109646.0
2163,1473,1270,189,109706.0
2164,1474,1271,189,109766.0
2165,1475,1272,189,109826.0
2166,1476,1272,190,109886.0
2167,1477,1273,190,109946.0
2168,1478,1274,190,110006.0
2169,1479,1275,190,110066.0
2170,1480,1276,190,110126.0
2171,1481,1277,190,110186.0
2172,1482,1278,190,110246.0
2173,1483,1279,190,110306.0
2174,1484,1279,191,110366.0
2174,1484,1279,191,110426.0
2176,1485,1280,191,110486.0
2176,1485,1280,191,110546.0
2178,1486,1281,191,110606.0
2179,1487,1282,191,110666.0
2180,1488,1283,191,110726.0
2181,1489,1284,191,110786.0
2182,1490,1285,191,110846.0
