recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
1322,826,648,159,69984.0
1323,827,649,159,70044.0
1324,828,650,159,70104.0
1325,829,651,159,70164.0
1325,829,651,159,70224.0
1327,830,652,159,70284.0
1327,830,652,159,70344.0
1329,831,653,159,70404.0
1330,832,654,159,70464.0
1331,833,655,159,70524.0
1331,833,655,159,70584.0
1333,834,656,159,70644.0
1333,834,656,159,70704.0
1333,834,656,159,70764.0
1336,835,657,159,70824.0
1337,836,658,159,70884.0
1338,837,659,159,70944.0
1339,838,659,160,71004.0
1340,839,660,160,71064.0
1341,840,661,160,71124.0
1342,841,662,160,71184.0
1342,841,662,160,71244.0
1344,842,663,160,71304.0
1345,843,664,160,71364.0
1345,843,664,160,71424.0
1347,844,665,160,71484.0
1348,845,665,161,71544.0
1349,846,665,162,71604.0
1350,847,666,162,71664.0
1350,847,666,162,71724.0
1352,848,667,162,71784.0
1353,849,667,163,71844.0
1354,850,667,164,71904.0
1355,851,668,164,71964.0
1356,852,669,164,72024.0
1356,852,669,164,72084.0
1356,852,669,164,72144.0
1359,853,670,164,72204.0
1360,854,671,164,72264.0
1360,854,671,164,72324.0
1362,855,672,164,72384.0
1363,856,673,164,72444.0
1364,857,674,164,72504.0
1365,858,675,164,72564.0
1366,859,676,164,72624.0
1366,859,676,164,72684.0
1368,860,677,164,72744.0
1369,861,677,165,72804.0
1369,861,677,165,72864.0
1369,861,677,165,72924.0
1372,862,678,165,72984.0
1373,863,679,165,73044.0
1373,863,679,165,73104.0
1375,864,680,165,73164.0
1376,865,681,165,73224.0
1377,866,681,166,73284.0
1378,867,682,166,73344.0
1379,868,683,166,73404.0
1380,869,684,166,73464.0
1381,870,685,166,73524.0
1381,870,685,166,73584.0
1381,870,685,166,73644.0
1384,871,686,166,73704.0
1385,872,687,166,73764.0
1386,873,688,166,73824.0
1387,874,689,166,73884.0
1388,875,690,166,73944.0
1389,876,691,166,74004.0
1390,877,692,166,74064.0
1390,877,692,166,74124.0
1390,877,692,166,74184.0
1390,877,692,166,74244.0
1394,878,692,166,74304.0
1394,878,692,166,74364.0
1394,878,692,166,74424.0
1397,879,693,166,74484.0
1398,880,694,166,74544.0
1398,880,694,166,74604.0
1400,881,695,166,74664.0
1401,882,695,167,74724.0
1402,883,696,167,74784.0
1403,884,697,167,74844.0
1404,885,698,167,74904.0
1405,886,699,167,74964.0
1406,887,699,168,75024.0
1406,887,699,168,75084.0
1408,888,700,168,75144.0
1408,888,700,168,75204.0
1410,889,701,168,75264.0
1411,890,702,168,75324.0
1411,890,702,168,75384.0
1413,891,703,168,75444.0
1414,892,704,168,75504.0
1415,893,705,168,75564.0
1416,894,706,168,75624.0
1416,894,706,168,75684.0
1418,895,707,168,75744.0
1418,895,707,168,75804.0
1418,895,707,168,75864.0
1418,895,707,168,75924.0
1422,896,707,168,75984.0
1423,897,708,168,76044.0
1424,898,709,168,76104.0
1425,899,710,168,76164.0
1425,899,710,168,76224.0
1427,900,711,168,76284.0
1427,900,711,168,76344.0
1429,901,712,168,76404.0
1430,902,713,168,76464.0
1431,903,714,168,76524.0
1432,904,715,168,76584.0
1433,905,716,168,76644.0
1434,906,716,169,76704.0
1435,907,717,169,76764.0
1436,908,718,169,76824.0
1437,909,719,169,76884.0
1438,910,719,170,76944.0
1439,911,720,170,77004.0
1439,911,720,170,77064.0
1441,912,720,171,77124.0
1442,913,721,171,77184.0
1443,914,722,171,77244.0
1444,915,723,171,77304.0
1445,916,724,171,77364.0
1446,917,725,171,77424.0
1447,918,726,171,77484.0
1448,919,727,171,77544.0
1449,920,728,171,77604.0
1450,921,728,172,77664.0
1450,921,728,172,77724.0
1452,922,729,172,77784.0
1453,923,730,172,77844.0
1453,923,730,172,77904.0
1455,924,730,173,77964.0
1456,925,731,173,78024.0
1456,925,731,173,78084.0
1458,926,732,173,78144.0
1459,927,733,173,78204.0
1460,928,733,174,78264.0
1461,929,734,174,78324.0
1462,930,735,174,78384.0
1462,930,735,174,78444.0
1464,931,736,174,78504.0
1464,931,736,174,78564.0
1466,932,737,174,78624.0
1467,933,738,174,78684.0
1468,934,739,174,78744.0
1468,934,739,174,78804.0
1470,935,740,174,78864.0
1470,935,740,174,78924.0
1472,936,741,174,78984.0
1473,937,742,174,79044.0
1474,938,743,174,79104.0
1474,938,743,174,79164.0
1474,938,743,174,79224.0
1474,938,743,174,79284.0
1478,939,743,174,79344.0
1479,940,744,174,79404.0
1480,941,745,174,79464.0
1481,942,746,174,79524.0
1482,943,747,174,79584.0
1483,944,748,174,79644.0
1483,944,748,174,79704.0
1485,945,749,174,79764.0
1485,945,749,174,79824.0
1487,946,750,174,79884.0
1488,947,751,174,79944.0
1488,947,751,174,80004.0
1488,947,751,174,80064.0
1491,948,752,174,80124.0
1492,949,753,174,80184.0
1493,950,754,174,80244.0
1493,950,754,174,80304.0
1495,951,755,174,80364.0
1495,951,755,174,80424.0
1497,952,756,174,80484.0
1498,953,757,174,80544.0
1499,954,758,174,80604.0
1500,955,759,174,80664.0
1500,955,759,174,80724.0
1500,955,759,174,80784.0
1500,955,759,174,80844.0
1500,955,759,174,80904.0
1505,956,759,174,80964.0
1506,957,759,175,81024.0
1507,958,760,175,81084.0
1508,959,761,175,81144.0
1509,960,762,175,81204.0
1510,961,763,175,81264.0
1511,962,764,175,81324.0
1512,963,765,175,81384.0
1512,963,765,175,81444.0
1514,964,766,175,81504.0
1515,965,767,175,81564.0
1516,966,768,175,81624.0
1517,967,769,175,81684.0
1517,967,769,175,81744.0
1519,968,770,175,81804.0
1520,969,771,175,81864.0
1520,969,771,175,81924.0
1522,970,772,175,81984.0
1523,971,773,175,82044.0
1524,972,774,175,82104.0
1524,972,774,175,82164.0
1526,973,774,176,82224.0
1527,974,775,176,82284.0
1528,975,775,177,82344.0
1529,976,776,177,82404.0
1530,977,776,178,82464.0
1531,978,777,178,82524.0
1531,978,777,178,82584.0
1533,979,778,178,82644.0
1534,980,779,178,82704.0
1534,980,779,178,82764.0
1536,981,780,178,82824.0
1537,982,781,178,82884.0
1538,983,781,179,82944.0
1539,984,782,179,83004.0
1540,985,783,179,83064.0
1541,986,783,180,83124.0
1542,987,783,181,83184.0
1543,988,784,181,83244.0
1543,988,784,181,83304.0
1545,989,785,181,83364.0
1546,990,785,182,83424.0
1546,990,785,182,83484.0
1548,991,786,182,83544.0
1549,992,786,183,83604.0
1550,993,787,183,83664.0
1550,993,787,183,83724.0
1552,994,788,183,83784.0
1552,994,788,183,83844.0
1554,995,789,183,83904.0
1555,996,790,183,83964.0
1556,997,791,183,84024.0
1557,998,791,184,84084.0
1558,999,792,184,84144.0
1559,1000,793,184,84204.0
1560,1001,794,184,84264.0
1561,1002,794,185,84324.0
1562,1003,795,185,84384.0
1563,1004,796,185,84444.0
1564,1005,797,185,84504.0
1565,1006,798,185,84564.0
1566,1007,799,185,84624.0
1567,1008,800,185,84684.0
1568,1009,801,185,84744.0
1569,1010,802,185,84804.0
1569,1010,802,185,84864.0
1571,1011,803,185,84924.0
1572,1012,803,186,84984.0
1573,1013,804,186,85044.0
1574,1014,805,186,85104.0
1575,1015,806,186,85164.0
1576,1016,806,187,85224.0
1577,1017,806,188,85284.0
1578,1018,807,188,85344.0
1579,1019,808,188,85404.0
1580,1020,809,188,85464.0
1581,1021,810,188,85524.0
1582,1022,811,188,85584.0
1583,1023,811,189,85644.0
1583,1023,811,189,85704.0
1583,1023,811,189,85764.0
1583,1023,811,189,85824.0
1583,1023,811,189,85884.0
1588,1024,812,189,85944.0
1589,1025,813,189,86004.0
1590,1026,813,190,86064.0
1591,1027,814,190,86124.0
1592,1028,815,190,86184.0
1593,1029,816,190,86244.0
1594,1030,817,190,86304.0
1594,1030,817,190,86364.0
1596,1031,817,190,86424.0
1596,1031,817,190,86484.0
1598,1032,818,190,86544.0
1599,1033,819,190,86604.0
1600,1034,820,190,86664.0
1601,1035,821,190,86724.0
1602,1036,821,191,86784.0
1603,1037,822,191,86844.0
1604,1038,822,192,86904.0
1605,1039,823,192,86964.0
1605,1039,823,192,87024.0
1607,1040,824,192,87084.0
1608,1041,824,193,87144.0
1609,1042,825,193,87204.0
1610,1043,826,193,87264.0
1610,1043,826,193,87324.0
1610,1043,826,193,87384.0
1613,1044,827,193,87444.0
1614,1045,828,193,87504.0
1614,1045,828,193,87564.0
1616,1046,829,193,87624.0
1616,1046,829,193,87684.0
1618,1047,830,193,87744.0
1619,1048,831,193,87804.0
1620,1049,832,193,87864.0
1621,1050,833,193,87924.0
1622,1051,834,193,87984.0
1623,1052,835,193,88044.0
1624,1053,836,193,88104.0
1625,1054,837,193,88164.0
1626,1055,838,193,88224.0
1627,1056,839,193,88284.0
1628,1057,839,194,88344.0
1629,1058,839,195,88404.0
1630,1059,840,195,88464.0
1631,1060,841,195,88524.0
1632,1061,841,196,88584.0
1633,1062,842,196,88644.0
1634,1063,843,196,88704.0
1635,1064,844,196,88764.0
1636,1065,844,197,88824.0
1637,1066,844,198,88884.0
1637,1066,844,198,88944.0
1639,1067,845,198,89004.0
1639,1067,845,198,89064.0
1641,1068,846,198,89124.0
1641,1068,846,198,89184.0
1643,1069,847,198,89244.0
1644,1070,848,198,89304.0
1645,1071,849,198,89364.0
1646,1072,850,198,89424.0
1647,1073,851,198,89484.0
1647,1073,851,198,89544.0
1647,1073,851,198,89604.0
1647,1073,851,198,89664.0
1647,1073,851,198,89724.0
1652,1074,851,198,89784.0
1652,1074,851,198,89844.0
1654,1075,852,198,89904.0
1655,1076,853,198,89964.0
1656,1077,854,198,90024.0
1656,1077,854,198,90084.0
1658,1078,855,198,90144.0
1659,1079,856,198,90204.0
1660,1080,857,198,90264.0
1661,1081,857,199,90324.0
1662,1082,858,199,90384.0
1662,1082,858,199,90444.0
1664,1083,859,199,90504.0
1665,1084,860,199,90564.0
1666,1085,861,199,90624.0
1667,1086,861,200,90684.0
1668,1087,862,200,90744.0
1669,1088,863,200,90804.0
1670,1089,864,200,90864.0
1671,1090,864,201,90924.0
1672,1091,864,202,90984.0
1673,1092,864,203,91044.0
1674,1093,865,203,91104.0
1675,1094,866,203,91164.0
1676,1095,867,203,91224.0
1677,1096,868,203,91284.0
1678,1097,869,203,91344.0
1679,1098,870,203,91404.0
1679,1098,870,203,91464.0
1681,1099,871,203,91524.0
1682,1100,871,204,91584.0
1683,1101,872,204,91644.0
1683,1101,872,204,91704.0
1683,1101,872,204,91764.0
1686,1102,873,204,91824.0
1687,1103,874,204,91884.0
1688,1104,875,204,91944.0
1689,1105,876,204,92004.0
1689,1105,876,204,92064.0
1691,1106,877,204,92124.0
1691,1106,877,204,92184.0
1693,1107,878,204,92244.0
1694,1108,879,204,92304.0
1695,1109,879,205,92364.0
1696,1110,880,205,92424.0
1697,1111,880,206,92484.0
1698,1112,880,207,92544.0
1699,1113,881,207,92604.0
1700,1114,882,207,92664.0
1701,1115,883,207,92724.0
1701,1115,883,207,92784.0
1703,1116,884,207,92844.0
1704,1117,885,207,92904.0
1705,1118,886,207,92964.0
1706,1119,887,207,93024.0
1707,1120,888,207,93084.0
1708,1121,889,207,93144.0
1709,1122,890,207,93204.0
1710,1123,891,207,93264.0
1711,1124,891,208,93324.0
1712,1125,891,209,93384.0
1713,1126,892,209,93444.0
1714,1127,893,209,93504.0
1715,1128,894,209,93564.0
1716,1129,895,209,93624.0
1717,1130,896,209,93684.0
1717,1130,896,209,93744.0
1719,1131,897,209,93804.0
1720,1132,898,209,93864.0
1721,1133,899,209,93924.0
1722,1134,900,209,93984.0
1723,1135,901,209,94044.0
1723,1135,901,209,94104.0
1725,1136,902,209,94164.0
1726,1137,902,210,94224.0
1727,1138,902,211,94284.0
1727,1138,902,211,94344.0
1727,1138,902,211,94404.0
1727,1138,902,211,94464.0
1731,1139,903,211,94524.0
1731,1139,903,211,94584.0
1733,1140,904,211,94644.0
1734,1141,905,211,94704.0
1735,1142,905,212,94764.0
1736,1143,906,212,94824.0
1737,1144,907,212,94884.0
1738,1145,908,212,94944.0
1739,1146,908,213,95004.0
1740,1147,908,214,95064.0
1741,1148,909,214,95124.0
1742,1149,909,215,95184.0
1743,1150,910,215,95244.0
1743,1150,910,215,95304.0
1743,1150,910,215,95364.0
1746,1151,911,215,95424.0
1747,1152,912,215,95484.0
1748,1153,913,215,95544.0
1749,1154,914,215,95604.0
1750,1155,915,215,95664.0
1751,1156,916,215,95724.0
1752,1157,917,215,95784.0
1753,1158,918,215,95844.0
1753,1158,918,215,95904.0
1755,1159,918,216,95964.0
1756,1160,919,216,96024.0
1756,1160,919,216,96084.0
1758,1161,920,216,96144.0
1759,1162,921,216,96204.0
1760,1163,922,216,96264.0
1760,1163,922,216,96324.0
1762,1164,923,216,96384.0
1763,1165,923,217,96444.0
1764,1166,924,217,96504.0
1765,1167,924,218,96564.0
1766,1168,925,218,96624.0
1767,1169,925,219,96684.0
1768,1170,926,219,96744.0
1768,1170,926,219,96804.0
1770,1171,927,219,96864.0
1770,1171,927,219,96924.0
1772,1172,928,219,96984.0
1772,1172,928,219,97044.0
1774,1173,929,219,97104.0
1775,1174,929,220,97164.0
1776,1175,930,220,97224.0
1776,1175,930,220,97284.0
1778,1176,931,220,97344.0
1778,1176,931,220,97404.0
1778,1176,931,220,97464.0
1778,1176,931,220,97524.0
1782,1177,931,220,97584.0
1783,1178,932,220,97644.0
1784,1179,933,220,97704.0
1784,1179,933,220,97764.0
1786,1180,934,220,97824.0
1786,1180,934,220,97884.0
1788,1181,935,220,97944.0
1788,1181,935,220,98004.0
1790,1182,936,220,98064.0
1791,1183,937,220,98124.0
1792,1184,938,220,98184.0
1793,1185,939,220,98244.0
1793,1185,939,220,98304.0
1795,1186,940,220,98364.0
1796,1187,941,220,98424.0
1797,1188,942,220,98484.0
1797,1188,942,220,98544.0
1799,1189,943,220,98604.0
1799,1189,943,220,98664.0
1801,1190,944,220,98724.0
1801,1190,944,220,98784.0
1803,1191,945,220,98844.0
1804,1192,946,220,98904.0
1805,1193,946,221,98964.0
1806,1194,946,222,99024.0
1807,1195,947,222,99084.0
1807,1195,947,222,99144.0
1809,1196,948,222,99204.0
1810,1197,948,223,99264.0
1811,1198,948,224,99324.0
1812,1199,949,224,99384.0
1813,1200,949,225,99444.0
1814,1201,949,226,99504.0
1815,1202,950,226,99564.0
1816,1203,951,226,99624.0
1817,1204,952,226,99684.0
1817,1204,952,226,99744.0
1819,1205,953,226,99804.0
1820,1206,954,226,99864.0
1821,1207,954,227,99924.0
1822,1208,955,227,99984.0
1823,1209,956,227,100044.0
1824,1210,957,227,100104.0
1825,1211,958,227,100164.0
1826,1212,959,227,100224.0
1827,1213,960,227,100284.0
1828,1214,961,227,100344.0
1829,1215,962,227,100404.0
1830,1216,962,228,100464.0
1831,1217,963,228,100524.0
1832,1218,963,229,100584.0
1833,1219,963,230,100644.0
1834,1220,963,231,100704.0
1835,1221,964,231,100764.0
1836,1222,964,232,100824.0
1837,1223,965,232,100884.0
1838,1224,966,232,100944.0
1839,1225,967,232,101004.0
1840,1226,968,232,101064.0
1841,1227,969,232,101124.0
1842,1228,970,232,101184.0
1842,1228,970,232,101244.0
1844,1229,971,232,101304.0
1845,1230,971,233,101364.0
1846,1231,972,233,101424.0
1846,1231,972,233,101484.0
1848,1232,973,233,101544.0
1849,1233,974,233,101604.0
1850,1234,975,233,101664.0
1851,1235,976,233,101724.0
1852,1236,977,233,101784.0
1852,1236,977,233,101844.0
1854,1237,978,233,101904.0
1855,1238,979,233,101964.0
1856,1239,979,234,102024.0
1856,1239,979,234,102084.0
1856,1239,979,234,102144.0
1859,1240,980,234,102204.0
1860,1241,981,234,102264.0
1861,1242,982,234,102324.0
1862,1243,983,234,102384.0
1863,1244,984,234,102444.0
1864,1245,985,234,102504.0
1865,1246,986,234,102564.0
1866,1247,986,235,102624.0
1867,1248,986,236,102684.0
1867,1248,986,236,102744.0
1867,1248,986,236,102804.0
1870,1249,987,236,102864.0
1870,1249,987,236,102924.0
1870,1249,987,236,102984.0
1873,1250,988,236,103044.0
1874,1251,988,237,103104.0
1875,1252,989,237,103164.0
1875,1252,989,237,103224.0
1877,1253,990,237,103284.0
1878,1254,991,237,103344.0
1879,1255,991,238,103404.0
1879,1255,991,238,103464.0
1881,1256,992,238,103524.0
1882,1257,992,239,103584.0
1883,1258,992,239,103644.0
1883,1258,992,239,103704.0
1885,1259,993,239,103764.0
1886,1260,993,240,103824.0
1887,1261,994,240,103884.0
1888,1262,995,240,103944.0
1889,1263,996,240,104004.0
1890,1264,997,240,104064.0
1891,1265,998,240,104124.0
1892,1266,999,240,104184.0
1893,1267,1000,240,104244.0
1894,1268,1000,241,104304.0
1895,1269,1001,241,104364.0
1895,1269,1001,241,104424.0
1895,1269,1001,241,104484.0
1898,1270,1002,241,104544.0
1899,1271,1003,241,104604.0
1900,1272,1004,241,104664.0
1901,1273,1005,241,104724.0
1902,1274,1006,241,104784.0
1903,1275,1007,241,104844.0
1904,1276,1008,241,104904.0
1904,1276,1008,241,104964.0
1904,1276,1008,241,105024.0
1907,1277,1009,241,105084.0
1908,1278,1010,241,105144.0
1909,1279,1010,242,105204.0
1909,1279,1010,242,105264.0
1911,1280,1011,242,105324.0
1912,1281,1012,242,105384.0
1913,1282,1013,242,105444.0
1914,1283,1014,242,105504.0
1914,1283,1014,242,105564.0
1914,1283,1014,242,105624.0
1917,1284,1015,242,105684.0
1918,1285,1016,242,105744.0
1919,1286,1017,242,105804.0
1919,1286,1017,242,105864.0
1921,1287,1018,242,105924.0
1921,1287,1018,242,105984.0
1923,1288,1019,242,106044.0
1924,1289,1019,243,106104.0
1924,1289,1019,243,106164.0
1924,1289,1019,243,106224.0
1924,1289,1019,243,106284.0
1928,1290,1020,243,106344.0
1929,1291,1021,243,106404.0
1930,1292,1022,243,106464.0
1931,1293,1023,243,106524.0
1932,1294,1024,243,106584.0
1932,1294,1024,243,106644.0
1934,1295,1025,243,106704.0
1935,1296,1026,243,106764.0
1936,1297,1026,244,106824.0
1937,1298,1027,244,106884.0
1937,1298,1027,244,106944.0
1939,1299,1028,244,107004.0
1940,1300,1029,244,107064.0
1941,1301,1030,244,107124.0
