recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
1178,929,607,144,94636.0
1179,930,607,145,94696.0
1180,931,608,145,94756.0
1181,932,609,145,94816.0
1182,933,610,145,94876.0
1182,933,610,145,94936.0
1182,933,610,145,94996.0
1185,934,610,145,95056.0
1186,935,610,146,95116.0
1187,936,611,146,95176.0
1188,937,612,146,95236.0
1189,938,613,146,95296.0
1190,939,614,146,95356.0
1191,940,615,146,95416.0
1191,940,615,146,95476.0
1191,940,615,146,95536.0
1191,940,615,146,95596.0
1195,941,615,146,95656.0
1195,941,615,146,95716.0
1197,942,615,146,95776.0
1198,943,615,147,95836.0
1199,944,616,147,95896.0
1199,944,616,147,95956.0
1201,945,616,147,96016.0
1202,946,617,147,96076.0
1203,947,617,148,96136.0
1204,948,618,148,96196.0
1205,949,619,148,96256.0
1206,950,620,148,96316.0
1207,951,621,148,96376.0
1208,952,621,149,96436.0
1209,953,622,149,96496.0
1209,953,622,149,96556.0
1211,954,622,149,96616.0
1212,955,623,149,96676.0
1212,955,623,149,96736.0
1214,956,623,149,96796.0
1215,957,624,149,96856.0
1216,958,625,149,96916.0
1217,959,626,149,96976.0
1217,959,626,149,97036.0
1219,960,626,149,97096.0
1219,960,626,149,97156.0
1221,961,626,149,97216.0
1221,961,626,149,97276.0
1223,962,626,149,97336.0
1224,963,627,149,97396.0
1225,964,628,149,97456.0
1226,965,629,149,97516.0
1227,966,630,149,97576.0
1228,967,630,150,97636.0
1228,967,630,150,97696.0
1230,968,631,150,97756.0
1231,969,632,150,97816.0
1232,970,633,150,97876.0
1233,971,634,150,97936.0
1234,972,635,150,97996.0
1235,973,636,150,98056.0
1236,974,636,151,98116.0
1237,975,637,151,98176.0
1238,976,638,151,98236.0
1239,977,639,151,98296.0
1240,978,640,151,98356.0
1240,978,640,151,98416.0
1242,979,640,151,98476.0
1243,980,640,152,98536.0
1244,981,641,152,98596.0
1245,982,642,152,98656.0
1246,983,643,152,98716.0
1247,984,644,152,98776.0
1248,985,645,152,98836.0
1249,986,646,152,98896.0
1250,987,647,152,98956.0
1251,988,648,152,99016.0
1252,989,648,153,99076.0
1253,990,649,153,99136.0
1254,991,650,153,99196.0
1255,992,651,153,99256.0
1256,993,651,154,99316.0
1257,994,651,155,99376.0
1258,995,652,155,99436.0
1259,996,653,155,99496.0
1260,997,654,155,99556.0
1261,998,655,155,99616.0
1262,999,655,156,99676.0
1263,1000,656,156,99736.0
1263,1000,656,156,99796.0
1265,1001,656,156,99856.0
1265,1001,656,156,99916.0
1267,1002,656,156,99976.0
1268,1003,657,156,100036.0
1269,1004,658,156,100096.0
1269,1004,658,156,100156.0
1271,1005,658,156,100216.0
1271,1005,658,156,100276.0
1273,1006,658,156,100336.0
1274,1007,659,156,100396.0
1275,1008,660,156,100456.0
1275,1008,660,156,100516.0
1275,1008,660,156,100576.0
1275,1008,660,156,100636.0
1279,1009,660,156,100696.0
1280,1010,661,156,100756.0
1281,1011,662,156,100816.0
1282,1012,663,156,100876.0
1283,1013,664,156,100936.0
1284,1014,665,156,100996.0
1284,1014,665,156,101056.0
1286,1015,665,156,101116.0
1286,1015,665,156,101176.0
1288,1016,665,156,101236.0
1289,1017,666,156,101296.0
1289,1017,666,156,101356.0
1289,1017,666,156,101416.0
1292,1018,666,156,101476.0
1293,1019,667,156,101536.0
1294,1020,668,156,101596.0
1294,1020,668,156,101656.0
1296,1021,668,156,101716.0
1296,1021,668,156,101776.0
1298,1022,668,156,101836.0
1299,1023,669,156,101896.0
1300,1024,670,156,101956.0
1301,1025,671,156,102016.0
1301,1025,671,156,102076.0
1303,1026,671,156,102136.0
1303,1026,671,156,102196.0
1305,1027,671,156,102256.0
1306,1028,672,156,102316.0
1307,1029,673,156,102376.0
1308,1030,674,156,102436.0
1309,1031,675,156,102496.0
1310,1032,676,156,102556.0
1311,1033,677,156,102616.0
1312,1034,678,156,102676.0
1313,1035,679,156,102736.0
1313,1035,679,156,102796.0
1315,1036,679,156,102856.0
1316,1037,680,156,102916.0
1317,1038,681,156,102976.0
1318,1039,682,156,103036.0
1318,1039,682,156,103096.0
1320,1040,682,156,103156.0
1321,1041,682,157,103216.0
1321,1041,682,157,103276.0
1323,1042,683,157,103336.0
1324,1043,684,157,103396.0
1325,1044,685,157,103456.0
1325,1044,685,157,103516.0
1327,1045,685,157,103576.0
1328,1046,685,158,103636.0
1329,1047,685,158,103696.0
1330,1048,685,159,103756.0
1331,1049,686,159,103816.0
1332,1050,686,160,103876.0
1332,1050,686,160,103936.0
1334,1051,687,160,103996.0
1335,1052,688,160,104056.0
1335,1052,688,160,104116.0
1337,1053,688,160,104176.0
1338,1054,689,160,104236.0
1339,1055,690,160,104296.0
1340,1056,690,161,104356.0
1341,1057,691,161,104416.0
1342,1058,692,161,104476.0
1343,1059,692,162,104536.0
1344,1060,692,163,104596.0
1344,1060,692,163,104656.0
1346,1061,693,163,104716.0
1347,1062,694,163,104776.0
1347,1062,694,163,104836.0
1349,1063,694,163,104896.0
1350,1064,695,163,104956.0
1351,1065,695,164,105016.0
1352,1066,696,164,105076.0
1353,1067,697,164,105136.0
1353,1067,697,164,105196.0
1355,1068,697,164,105256.0
1356,1069,698,164,105316.0
1357,1070,699,164,105376.0
1358,1071,700,164,105436.0
1359,1072,700,165,105496.0
1360,1073,701,165,105556.0
1361,1074,702,165,105616.0
1362,1075,703,165,105676.0
1363,1076,703,166,105736.0
1364,1077,704,166,105796.0
1365,1078,705,166,105856.0
1366,1079,706,166,105916.0
1367,1080,707,166,105976.0
1368,1081,708,166,106036.0
1369,1082,709,166,106096.0
1370,1083,710,166,106156.0
1370,1083,710,166,106216.0
1372,1084,710,166,106276.0
1373,1085,711,166,106336.0
1374,1086,711,167,106396.0
1375,1087,712,167,106456.0
1376,1088,713,167,106516.0
1377,1089,714,167,106576.0
1378,1090,715,167,106636.0
1379,1091,715,168,106696.0
1380,1092,716,168,106756.0
1381,1093,717,168,106816.0
1382,1094,718,168,106876.0
1383,1095,719,168,106936.0
1384,1096,720,168,106996.0
1384,1096,720,168,107056.0
1384,1096,720,168,107116.0
1387,1097,720,168,107176.0
1387,1097,720,168,107236.0
1389,1098,720,168,107296.0
1390,1099,721,168,107356.0
1391,1100,722,168,107416.0
1392,1101,722,169,107476.0
1393,1102,723,169,107536.0
1394,1103,724,169,107596.0
1395,1104,725,169,107656.0
1395,1104,725,169,107716.0
1397,1105,725,169,107776.0
1397,1105,725,169,107836.0
1399,1106,725,169,107896.0
1400,1107,726,169,107956.0
1401,1108,727,169,108016.0
1402,1109,728,169,108076.0
1403,1110,729,169,108136.0
1404,1111,729,170,108196.0
1405,1112,730,170,108256.0
1406,1113,731,170,108316.0
1406,1113,731,170,108376.0
1408,1114,731,170,108436.0
1409,1115,732,170,108496.0
1410,1116,732,171,108556.0
1411,1117,733,171,108616.0
1411,1117,733,171,108676.0
1411,1117,733,171,108736.0
1414,1118,733,171,108796.0
1415,1119,734,171,108856.0
1415,1119,734,171,108916.0
1417,1120,734,171,108976.0
1417,1120,734,171,109036.0
1419,1121,734,171,109096.0
1420,1122,735,171,109156.0
1421,1123,736,171,109216.0
1422,1124,737,171,109276.0
1423,1125,738,171,109336.0
1424,1126,739,171,109396.0
1425,1127,740,171,109456.0
1426,1128,741,171,109516.0
1427,1129,742,171,109576.0
1428,1130,743,171,109636.0
1429,1131,744,171,109696.0
1430,1132,744,172,109756.0
1431,1133,745,172,109816.0
1432,1134,746,172,109876.0
1433,1135,747,172,109936.0
1434,1136,747,173,109996.0
1435,1137,748,173,110056.0
1436,1138,749,173,110116.0
1437,1139,750,173,110176.0
1438,1140,751,173,110236.0
1438,1140,751,173,110296.0
1440,1141,751,173,110356.0
1440,1141,751,173,110416.0
1442,1142,751,173,110476.0
1442,1142,751,173,110536.0
1444,1143,751,173,110596.0
1445,1144,752,173,110656.0
1446,1145,753,173,110716.0
1447,1146,754,173,110776.0
1448,1147,755,173,110836.0
1448,1147,755,173,110896.0
1450,1148,755,173,110956.0
1451,1149,756,173,111016.0
1451,1149,756,173,111076.0
1453,1150,756,173,111136.0
1453,1150,756,173,111196.0
1455,1151,756,173,111256.0
1456,1152,756,174,111316.0
1457,1153,757,174,111376.0
1457,1153,757,174,111436.0
1459,1154,757,174,111496.0
1460,1155,757,175,111556.0
1461,1156,758,175,111616.0
1462,1157,759,175,111676.0
1463,1158,759,176,111736.0
1463,1158,759,176,111796.0
1465,1159,760,176,111856.0
1466,1160,761,176,111916.0
1467,1161,762,176,111976.0
1468,1162,763,176,112036.0
1469,1163,764,176,112096.0
1470,1164,765,176,112156.0
1471,1165,766,176,112216.0
1472,1166,767,176,112276.0
1473,1167,767,177,112336.0
1474,1168,767,178,112396.0
1475,1169,767,179,112456.0
1476,1170,768,179,112516.0
1477,1171,769,179,112576.0
1478,1172,770,179,112636.0
1479,1173,771,179,112696.0
1480,1174,772,179,112756.0
1480,1174,772,179,112816.0
1482,1175,772,179,112876.0
1483,1176,773,179,112936.0
1484,1177,773,180,112996.0
1484,1177,773,180,113056.0
1484,1177,773,180,113116.0
1487,1178,774,180,113176.0
1488,1179,775,180,113236.0
1489,1180,776,180,113296.0
1490,1181,777,180,113356.0
1490,1181,777,180,113416.0
1492,1182,777,180,113476.0
1492,1182,777,180,113536.0
1494,1183,777,180,113596.0
1495,1184,778,180,113656.0
1496,1185,779,180,113716.0
1497,1186,779,181,113776.0
1498,1187,780,181,113836.0
1499,1188,780,182,113896.0
1500,1189,780,183,113956.0
1501,1190,781,183,114016.0
1502,1191,782,183,114076.0
1502,1191,782,183,114136.0
1504,1192,782,183,114196.0
1505,1193,783,183,114256.0
1506,1194,784,183,114316.0
1507,1195,785,183,114376.0
1508,1196,786,183,114436.0
1509,1197,787,183,114496.0
1510,1198,788,183,114556.0
1511,1199,789,183,114616.0
1512,1200,790,183,114676.0
1513,1201,790,184,114736.0
1514,1202,790,185,114796.0
1515,1203,791,185,114856.0
1516,1204,792,185,114916.0
1517,1205,793,185,114976.0
1518,1206,794,185,115036.0
1518,1206,794,185,115096.0
1520,1207,794,185,115156.0
1521,1208,794,186,115216.0
1522,1209,795,186,115276.0
1523,1210,796,186,115336.0
1524,1211,797,186,115396.0
1525,1212,798,186,115456.0
1526,1213,799,186,115516.0
1527,1214,800,186,115576.0
1528,1215,800,187,115636.0
1528,1215,800,187,115696.0
1528,1215,800,187,115756.0
1528,1215,800,187,115816.0
1532,1216,800,188,115876.0
1532,1216,800,188,115936.0
1534,1217,801,188,115996.0
1535,1218,802,188,116056.0
1536,1219,803,188,116116.0
1537,1220,803,189,116176.0
1538,1221,804,189,116236.0
1539,1222,805,189,116296.0
1540,1223,806,189,116356.0
1541,1224,806,190,116416.0
1542,1225,807,190,116476.0
1543,1226,808,190,116536.0
1544,1227,808,191,116596.0
1545,1228,809,191,116656.0
1545,1228,809,191,116716.0
1547,1229,809,191,116776.0
1548,1230,810,191,116836.0
1549,1231,811,191,116896.0
1550,1232,812,191,116956.0
1551,1233,813,191,117016.0
1552,1234,814,191,117076.0
1553,1235,815,191,117136.0
1554,1236,816,191,117196.0
1554,1236,816,191,117256.0
1556,1237,816,191,117316.0
1557,1238,817,191,117376.0
1557,1238,817,191,117436.0
1559,1239,817,191,117496.0
1560,1240,818,191,117556.0
1561,1241,819,191,117616.0
1561,1241,819,191,117676.0
1563,1242,819,191,117736.0
1564,1243,820,191,117796.0
1565,1244,820,192,117856.0
1566,1245,821,192,117916.0
1567,1246,821,193,117976.0
1568,1247,822,193,118036.0
1569,1248,823,193,118096.0
1570,1249,824,193,118156.0
1571,1250,825,193,118216.0
1571,1250,825,193,118276.0
1573,1251,825,193,118336.0
1573,1251,825,193,118396.0
1575,1252,825,193,118456.0
1576,1253,826,193,118516.0
1577,1254,827,193,118576.0
1577,1254,827,193,118636.0
1579,1255,827,193,118696.0
1580,1256,827,194,118756.0
1580,1256,827,194,118816.0
1580,1256,827,194,118876.0
1583,1257,828,194,118936.0
1584,1258,829,194,118996.0
1585,1259,830,194,119056.0
1585,1259,830,194,119116.0
1587,1260,830,194,119176.0
1587,1260,830,194,119236.0
1589,1261,830,194,119296.0
1589,1261,830,194,119356.0
1591,1262,830,194,119416.0
1592,1263,831,194,119476.0
1593,1264,832,194,119536.0
1594,1265,833,194,119596.0
1594,1265,833,194,119656.0
1596,1266,833,194,119716.0
1597,1267,834,194,119776.0
1598,1268,835,194,119836.0
1598,1268,835,194,119896.0
1600,1269,835,194,119956.0
1601,1270,836,194,120016.0
1602,1271,837,194,120076.0
1602,1271,837,194,120136.0
1604,1272,837,194,120196.0
1605,1273,838,194,120256.0
1606,1274,839,194,120316.0
1607,1275,839,195,120376.0
1608,1276,839,196,120436.0
1608,1276,839,196,120496.0
1610,1277,840,196,120556.0
1611,1278,841,196,120616.0
1612,1279,841,197,120676.0
1613,1280,841,198,120736.0
1614,1281,841,198,120796.0
1615,1282,841,199,120856.0
1616,1283,841,200,120916.0
1617,1284,842,200,120976.0
1618,1285,843,200,121036.0
1618,1285,843,200,121096.0
1620,1286,843,200,121156.0
1621,1287,844,200,121216.0
1622,1288,845,200,121276.0
1623,1289,845,201,121336.0
1624,1290,846,201,121396.0
1625,1291,847,201,121456.0
1626,1292,848,201,121516.0
1627,1293,849,201,121576.0
1628,1294,850,201,121636.0
1629,1295,851,201,121696.0
1630,1296,852,201,121756.0
1631,1297,853,201,121816.0
1632,1298,853,202,121876.0
1633,1299,854,202,121936.0
1634,1300,854,203,121996.0
1635,1301,854,204,122056.0
1636,1302,854,205,122116.0
1637,1303,855,205,122176.0
1638,1304,855,206,122236.0
1639,1305,856,206,122296.0
1640,1306,857,206,122356.0
1641,1307,858,206,122416.0
1642,1308,859,206,122476.0
1643,1309,860,206,122536.0
1643,1309,860,206,122596.0
1645,1310,860,206,122656.0
1646,1311,861,206,122716.0
1647,1312,862,206,122776.0
1647,1312,862,206,122836.0
1649,1313,862,206,122896.0
1650,1314,863,206,122956.0
1651,1315,864,206,123016.0
1652,1316,865,206,123076.0
1653,1317,866,206,123136.0
1653,1317,866,206,123196.0
1655,1318,866,206,123256.0
1656,1319,866,207,123316.0
1657,1320,867,207,123376.0
1657,1320,867,207,123436.0
1657,1320,867,207,123496.0
1660,1321,867,207,123556.0
1661,1322,868,207,123616.0
1662,1323,869,207,123676.0
1663,1324,870,207,123736.0
1664,1325,871,207,123796.0
1665,1326,872,207,123856.0
1666,1327,873,207,123916.0
1667,1328,874,207,123976.0
1668,1329,875,207,124036.0
1668,1329,875,207,124096.0
1670,1330,875,207,124156.0
1671,1331,875,208,124216.0
1671,1331,875,208,124276.0
1671,1331,875,208,124336.0
1674,1332,876,208,124396.0
1675,1333,877,208,124456.0
1676,1334,877,209,124516.0
1676,1334,877,209,124576.0
1678,1335,878,209,124636.0
1679,1336,879,209,124696.0
1680,1337,880,209,124756.0
1680,1337,880,209,124816.0
1682,1338,880,209,124876.0
1683,1339,881,209,124936.0
1684,1340,881,210,124996.0
1685,1341,882,210,125056.0
1686,1342,883,210,125116.0
1687,1343,884,210,125176.0
1688,1344,884,211,125236.0
1689,1345,885,211,125296.0
1690,1346,886,211,125356.0
1691,1347,887,211,125416.0
1692,1348,888,211,125476.0
1693,1349,889,211,125536.0
1694,1350,890,211,125596.0
1695,1351,891,211,125656.0
1696,1352,891,212,125716.0
1696,1352,891,212,125776.0
1696,1352,891,212,125836.0
1699,1353,891,213,125896.0
1700,1354,892,213,125956.0
1701,1355,893,213,126016.0
1702,1356,894,213,126076.0
1703,1357,895,213,126136.0
1704,1358,896,213,126196.0
1705,1359,897,213,126256.0
1706,1360,898,213,126316.0
1706,1360,898,213,126376.0
1708,1361,898,213,126436.0
1709,1362,899,213,126496.0
1710,1363,900,213,126556.0
1710,1363,900,213,126616.0
1712,1364,900,213,126676.0
1713,1365,901,213,126736.0
1714,1366,902,213,126796.0
1715,1367,903,213,126856.0
1715,1367,903,213,126916.0
1715,1367,903,213,126976.0
1718,1368,903,213,127036.0
1719,1369,904,213,127096.0
1720,1370,905,213,127156.0
1720,1370,905,213,127216.0
1722,1371,905,213,127276.0
1722,1371,905,213,127336.0
1724,1372,905,213,127396.0
1725,1373,906,213,127456.0
1725,1373,906,213,127516.0
1725,1373,906,213,127576.0
1725,1373,906,213,127636.0
1729,1374,906,213,127696.0
1730,1375,907,213,127756.0
1731,1376,908,213,127816.0
1732,1377,909,213,127876.0
1733,1378,910,213,127936.0
1733,1378,910,213,127996.0
1735,1379,910,213,128056.0
1736,1380,911,213,128116.0
1737,1381,912,213,128176.0
1738,1382,913,213,128236.0
1738,1382,913,213,128296.0
1740,1383,913,213,128356.0
1741,1384,913,214,128416.0
1742,1385,914,214,128476.0
1743,1386,915,214,128536.0
1744,1387,916,214,128596.0
1745,1388,917,214,128656.0
1746,1389,918,214,128716.0
1747,1390,918,215,128776.0
1748,1391,918,216,128836.0
1749,1392,919,216,128896.0
1750,1393,920,216,128956.0
1751,1394,921,216,129016.0
1752,1395,922,216,129076.0
1753,1396,923,216,129136.0
1754,1397,924,216,129196.0
1755,1398,924,217,129256.0
1755,1398,924,217,129316.0
1757,1399,924,218,129376.0
1757,1399,924,218,129436.0
1759,1400,925,218,129496.0
1760,1401,926,218,129556.0
1761,1402,927,218,129616.0
1762,1403,928,218,129676.0
1763,1404,929,218,129736.0
1764,1405,930,218,129796.0
1765,1406,930,219,129856.0
1766,1407,930,220,129916.0
1767,1408,930,221,129976.0
1768,1409,931,221,130036.0
1769,1410,932,221,130096.0
1769,1410,932,221,130156.0
1771,1411,932,221,130216.0
1772,1412,933,221,130276.0
1773,1413,934,221,130336.0
1773,1413,934,221,130396.0
1775,1414,934,221,130456.0
1775,1414,934,221,130516.0
1777,1415,934,221,130576.0
1778,1416,935,221,130636.0
1779,1417,935,222,130696.0
1780,1418,936,222,130756.0
1781,1419,937,222,130816.0
1781,1419,937,222,130876.0
1783,1420,937,222,130936.0
1784,1421,937,223,130996.0
1785,1422,938,223,131056.0
1786,1423,938,224,131116.0
