recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
1506,1158,991,155,87804.0
1507,1159,992,155,87864.0
1508,1160,993,155,87924.0
1509,1161,994,155,87984.0
1510,1162,995,155,88044.0
1511,1163,996,155,88104.0
1512,1164,997,155,88164.0
1512,1164,997,155,88224.0
1512,1164,997,155,88284.0
1515,1165,998,155,88344.0
1515,1165,998,155,88404.0
1517,1166,999,155,88464.0
1518,1167,1000,155,88524.0
1519,1168,1001,155,88584.0
1520,1169,1002,155,88644.0
1521,1170,1003,155,88704.0
1522,1171,1004,155,88764.0
1523,1172,1005,155,88824.0
1523,1172,1005,155,88884.0
1525,1173,1006,155,88944.0
1526,1174,1007,155,89004.0
1527,1175,1008,155,89064.0
1528,1176,1009,155,89124.0
1529,1177,1010,155,89184.0
1530,1178,1011,155,89244.0
1531,1179,1012,155,89304.0
1532,1180,1013,155,89364.0
1533,1181,1014,155,89424.0
1534,1182,1015,155,89484.0
1534,1182,1015,155,89544.0
1536,1183,1016,155,89604.0
1537,1184,1016,156,89664.0
1538,1185,1017,156,89724.0
1539,1186,1018,156,89784.0
1540,1187,1019,156,89844.0
1541,1188,1020,156,89904.0
1542,1189,1021,156,89964.0
1543,1190,1022,156,90024.0
1543,1190,1022,156,90084.0
1545,1191,1023,156,90144.0
1545,1191,1023,156,90204.0
1547,1192,1024,156,90264.0
1548,1193,1025,156,90324.0
1549,1194,1026,156,90384.0
1550,1195,1027,156,90444.0
1551,1196,1028,156,90504.0
1552,1197,1029,156,90564.0
1553,1198,1030,156,90624.0
1554,1199,1031,156,90684.0
1555,1200,1032,156,90744.0
1556,1201,1033,156,90804.0
1557,1202,1033,157,90864.0
1558,1203,1034,157,90924.0
1559,1204,1035,157,90984.0
1560,1205,1036,157,91044.0
1561,1206,1037,157,91104.0
1562,1207,1038,157,91164.0
1563,1208,1039,157,91224.0
1564,1209,1040,157,91284.0
1565,1210,1041,157,91344.0
1566,1211,1042,157,91404.0
1566,1211,1042,157,91464.0
1568,1212,1043,157,91524.0
1568,1212,1043,157,91584.0
1570,1213,1044,157,91644.0
1570,1213,1044,157,91704.0
1572,1214,1045,157,91764.0
1573,1215,1046,157,91824.0
1574,1216,1047,157,91884.0
1575,1217,1048,157,91944.0
1576,1218,1049,157,92004.0
1576,1218,1049,157,92064.0
1578,1219,1050,157,92124.0
1579,1220,1051,157,92184.0
1579,1220,1051,157,92244.0
1581,1221,1052,157,92304.0
1582,1222,1053,157,92364.0
1583,1223,1054,157,92424.0
1584,1224,1055,157,92484.0
1585,1225,1056,157,92544.0
1586,1226,1057,157,92604.0
1587,1227,1058,157,92664.0
1588,1228,1059,157,92724.0
1589,1229,1060,157,92784.0
1590,1230,1060,158,92844.0
1591,1231,1061,158,92904.0
1591,1231,1061,158,92964.0
1593,1232,1062,158,93024.0
1594,1233,1063,158,93084.0
1595,1234,1064,158,93144.0
1596,1235,1065,158,93204.0
1597,1236,1066,158,93264.0
1598,1237,1067,158,93324.0
1599,1238,1068,158,93384.0
1600,1239,1068,159,93444.0
1601,1240,1069,159,93504.0
1602,1241,1070,159,93564.0
1603,1242,1071,159,93624.0
1604,1243,1072,159,93684.0
1605,1244,1073,159,93744.0
1606,1245,1074,159,93804.0
1607,1246,1075,159,93864.0
1608,1247,1076,159,93924.0
1609,1248,1077,159,93984.0
1610,1249,1078,159,94044.0
1611,1250,1078,160,94104.0
1612,1251,1079,160,94164.0
1612,1251,1079,160,94224.0
1612,1251,1079,160,94284.0
1615,1252,1080,160,94344.0
1616,1253,1081,160,94404.0
1617,1254,1082,160,94464.0
1618,1255,1083,160,94524.0
1618,1255,1083,160,94584.0
1620,1256,1084,160,94644.0
1620,1256,1084,160,94704.0
1622,1257,1085,160,94764.0
1623,1258,1086,160,94824.0
1624,1259,1086,161,94884.0
1625,1260,1087,161,94944.0
1626,1261,1087,162,95004.0
1627,1262,1088,162,95064.0
1628,1263,1089,162,95124.0
1629,1264,1090,162,95184.0
1630,1265,1091,162,95244.0
1630,1265,1091,162,95304.0
1632,1266,1092,162,95364.0
1633,1267,1093,162,95424.0
1634,1268,1094,162,95484.0
1635,1269,1095,162,95544.0
1636,1270,1096,162,95604.0
1637,1271,1097,162,95664.0
1638,1272,1098,162,95724.0
1639,1273,1099,162,95784.0
1640,1274,1099,163,95844.0
1641,1275,1100,163,95904.0
1642,1276,1101,163,95964.0
1643,1277,1102,163,96024.0
1644,1278,1103,163,96084.0
1645,1279,1104,163,96144.0
1646,1280,1105,163,96204.0
1646,1280,1105,163,96264.0
1648,1281,1106,163,96324.0
1649,1282,1107,163,96384.0
1650,1283,1108,163,96444.0
1651,1284,1109,163,96504.0
1652,1285,1110,163,96564.0
1653,1286,1111,163,96624.0
1654,1287,1112,163,96684.0
1655,1288,1113,163,96744.0
1656,1289,1113,164,96804.0
1656,1289,1113,164,96864.0
1658,1290,1114,164,96924.0
1658,1290,1114,164,96984.0
1660,1291,1115,164,97044.0
1660,1291,1115,164,97104.0
1662,1292,1116,164,97164.0
1663,1293,1117,164,97224.0
1664,1294,1118,164,97284.0
1665,1295,1119,164,97344.0
1666,1296,1120,164,97404.0
1667,1297,1121,164,97464.0
1668,1298,1121,165,97524.0
1669,1299,1122,165,97584.0
1670,1300,1123,165,97644.0
1671,1301,1123,166,97704.0
1672,1302,1124,166,97764.0
1673,1303,1124,167,97824.0
1674,1304,1125,167,97884.0
1675,1305,1126,167,97944.0
1676,1306,1127,167,98004.0
1677,1307,1128,167,98064.0
1678,1308,1129,167,98124.0
1679,1309,1130,167,98184.0
1680,1310,1131,167,98244.0
1681,1311,1132,167,98304.0
1682,1312,1133,167,98364.0
1682,1312,1133,167,98424.0
1684,1313,1134,167,98484.0
1685,1314,1135,167,98544.0
1685,1314,1135,167,98604.0
1687,1315,1136,167,98664.0
1688,1316,1137,167,98724.0
1689,1317,1138,167,98784.0
1689,1317,1138,167,98844.0
1691,1318,1139,167,98904.0
1692,1319,1139,168,98964.0
1693,1320,1140,168,99024.0
1694,1321,1140,169,99084.0
1695,1322,1141,169,99144.0
1696,1323,1142,169,99204.0
1697,1324,1143,169,99264.0
1698,1325,1144,169,99324.0
1699,1326,1145,169,99384.0
1699,1326,1145,169,99444.0
1701,1327,1146,169,99504.0
1701,1327,1146,169,99564.0
1703,1328,1147,169,99624.0
1704,1329,1148,169,99684.0
1705,1330,1149,169,99744.0
1706,1331,1150,169,99804.0
1707,1332,1150,170,99864.0
1708,1333,1151,170,99924.0
1708,1333,1151,170,99984.0
1708,1333,1151,170,100044.0
1711,1334,1152,170,100104.0
1712,1335,1153,170,100164.0
1713,1336,1154,170,100224.0
1714,1337,1155,170,100284.0
1715,1338,1156,170,100344.0
1715,1338,1156,170,100404.0
1717,1339,1157,170,100464.0
1717,1339,1157,170,100524.0
1719,1340,1158,170,100584.0
1720,1341,1159,170,100644.0
1721,1342,1160,170,100704.0
1722,1343,1161,170,100764.0
1722,1343,1161,170,100824.0
1724,1344,1162,170,100884.0
1725,1345,1163,170,100944.0
1726,1346,1164,170,101004.0
1727,1347,1165,170,101064.0
1728,1348,1166,170,101124.0
1729,1349,1167,170,101184.0
1730,1350,1168,170,101244.0
1730,1350,1168,170,101304.0
1732,1351,1169,170,101364.0
1733,1352,1170,170,101424.0
1734,1353,1170,171,101484.0
1735,1354,1170,172,101544.0
1736,1355,1171,172,101604.0
1736,1355,1171,172,101664.0
1738,1356,1172,172,101724.0
1739,1357,1172,173,101784.0
1740,1358,1173,173,101844.0
1741,1359,1174,173,101904.0
1742,1360,1174,174,101964.0
1743,1361,1174,175,102024.0
1744,1362,1175,175,102084.0
1745,1363,1176,175,102144.0
1746,1364,1177,175,102204.0
1746,1364,1177,175,102264.0
1748,1365,1178,175,102324.0
1749,1366,1179,175,102384.0
1750,1367,1179,176,102444.0
1751,1368,1180,176,102504.0
1752,1369,1181,176,102564.0
1753,1370,1182,176,102624.0
1754,1371,1183,176,102684.0
1755,1372,1184,176,102744.0
1756,1373,1185,176,102804.0
1756,1373,1186,176,102864.0
1758,1375,1187,176,102924.0
1759,1376,1188,176,102984.0
1760,1377,1189,176,103044.0
1761,1378,1189,177,103104.0
1762,1379,1189,178,103164.0
1762,1379,1189,179,103224.0
1763,1380,1189,179,103284.0
1764,1381,1190,180,103344.0
1765,1382,1191,180,103404.0
1767,1384,1192,180,103464.0
1767,1384,1192,180,103524.0
1769,1386,1193,180,103584.0
1769,1386,1194,180,103644.0
1770,1387,1194,180,103704.0
1771,1388,1195,180,103764.0
1773,1390,1197,180,103824.0
1773,1390,1197,180,103884.0
1774,1391,1198,180,103944.0
1775,1392,1199,180,104004.0
1775,1392,1199,180,104064.0
1777,1393,1200,180,104124.0
1778,1394,1201,180,104184.0
1779,1395,1202,180,104244.0
1780,1396,1203,180,104304.0
1781,1397,1204,180,104364.0
1781,1397,1204,180,104424.0
1783,1398,1205,180,104484.0
1784,1399,1206,180,104544.0
1785,1400,1206,181,104604.0
1785,1400,1206,181,104664.0
1785,1400,1206,181,104724.0
1788,1401,1207,181,104784.0
1789,1402,1208,181,104844.0
1790,1403,1209,181,104904.0
1791,1404,1210,181,104964.0
1792,1405,1211,181,105024.0
1793,1406,1212,181,105084.0
1794,1407,1213,181,105144.0
1795,1408,1214,181,105204.0
1796,1409,1214,182,105264.0
1796,1409,1214,182,105324.0
1798,1410,1215,182,105384.0
1799,1411,1216,182,105444.0
1800,1412,1217,182,105504.0
1800,1412,1217,182,105564.0
1802,1413,1218,182,105624.0
1803,1414,1218,183,105684.0
1804,1415,1219,183,105744.0
1805,1416,1220,183,105804.0
1806,1417,1221,183,105864.0
1807,1418,1222,183,105924.0
1808,1419,1222,184,105984.0
1808,1419,1222,184,106044.0
1810,1420,1223,184,106104.0
1811,1421,1223,185,106164.0
1812,1422,1224,185,106224.0
1813,1423,1225,185,106284.0
1814,1424,1226,185,106344.0
1815,1425,1226,186,106404.0
1816,1426,1227,186,106464.0
1817,1427,1228,186,106524.0
1818,1428,1229,186,106584.0
1819,1429,1230,186,106644.0
1820,1430,1231,186,106704.0
1821,1431,1232,186,106764.0
1822,1432,1233,186,106824.0
1823,1433,1234,186,106884.0
1824,1434,1235,186,106944.0
1825,1435,1236,186,107004.0
1826,1436,1236,187,107064.0
1827,1437,1237,187,107124.0
1828,1438,1238,187,107184.0
1829,1439,1239,187,107244.0
1830,1440,1240,187,107304.0
1831,1441,1241,187,107364.0
1832,1442,1242,187,107424.0
1833,1443,1243,187,107484.0
1834,1444,1244,187,107544.0
1834,1444,1244,187,107604.0
1836,1445,1245,187,107664.0
1837,1446,1246,187,107724.0
1838,1447,1247,187,107784.0
1838,1447,1247,187,107844.0
1840,1448,1248,187,107904.0
1841,1449,1249,187,107964.0
1842,1450,1250,187,108024.0
1843,1451,1251,187,108084.0
1843,1451,1251,187,108144.0
1843,1451,1251,187,108204.0
1846,1452,1252,187,108264.0
1847,1453,1253,187,108324.0
1848,1454,1254,187,108384.0
1849,1455,1255,187,108444.0
1850,1456,1256,187,108504.0
1850,1456,1256,187,108564.0
1852,1457,1257,187,108624.0
1853,1458,1258,187,108684.0
1853,1458,1258,187,108744.0
1853,1458,1258,187,108804.0
1853,1458,1258,187,108864.0
1857,1459,1258,187,108924.0
1858,1460,1259,187,108984.0
1859,1461,1260,187,109044.0
1860,1462,1261,187,109104.0
1861,1463,1262,187,109164.0
1862,1464,1263,187,109224.0
1863,1465,1264,187,109284.0
1864,1466,1265,187,109344.0
1865,1467,1266,187,109404.0
1866,1468,1267,187,109464.0
1866,1468,1267,187,109524.0
1868,1469,1268,187,109584.0
1869,1470,1269,187,109644.0
1870,1471,1270,187,109704.0
1871,1472,1271,187,109764.0
1872,1473,1272,187,109824.0
1873,1474,1273,187,109884.0
1874,1475,1273,188,109944.0
1875,1476,1274,188,110004.0
1876,1477,1275,188,110064.0
1877,1478,1276,188,110124.0
1878,1479,1277,188,110184.0
1879,1480,1278,188,110244.0
1880,1481,1279,188,110304.0
1881,1482,1280,188,110364.0
1882,1483,1280,189,110424.0
1883,1484,1281,189,110484.0
1883,1484,1281,189,110544.0
1885,1485,1282,189,110604.0
1885,1485,1282,189,110664.0
1887,1486,1283,189,110724.0
1888,1487,1284,189,110784.0
1889,1488,1285,189,110844.0
1890,1489,1286,189,110904.0
1891,1490,1287,189,110964.0
1892,1491,1288,189,111024.0
1893,1492,1288,190,111084.0
1894,1493,1288,191,111144.0
1895,1494,1289,191,111204.0
1896,1495,1290,191,111264.0
1897,1496,1291,191,111324.0
1897,1496,1291,191,111384.0
1899,1497,1292,191,111444.0
1900,1498,1293,191,111504.0
1901,1499,1294,191,111564.0
1901,1499,1294,191,111624.0
1903,1500,1295,191,111684.0
1903,1500,1295,191,111744.0
1905,1501,1296,191,111804.0
1906,1502,1296,192,111864.0
1907,1503,1297,192,111924.0
1908,1504,1298,192,111984.0
1909,1505,1299,192,112044.0
1909,1505,1299,192,112104.0
1911,1506,1300,192,112164.0
1912,1507,1301,192,112224.0
1913,1508,1301,193,112284.0
1914,1509,1302,193,112344.0
1915,1510,1303,193,112404.0
1916,1511,1304,193,112464.0
1917,1512,1305,193,112524.0
1918,1513,1306,193,112584.0
1919,1514,1306,194,112644.0
1919,1514,1306,194,112704.0
1921,1515,1307,194,112764.0
1922,1516,1308,194,112824.0
1923,1517,1309,194,112884.0
1924,1518,1310,194,112944.0
1924,1518,1310,194,113004.0
1926,1519,1311,194,113064.0
1927,1520,1312,194,113124.0
1928,1521,1313,194,113184.0
1929,1522,1314,194,113244.0
1930,1523,1315,194,113304.0
1931,1524,1316,194,113364.0
1932,1525,1317,194,113424.0
1933,1526,1318,194,113484.0
1934,1527,1319,194,113544.0
1935,1528,1320,194,113604.0
1936,1529,1321,194,113664.0
1937,1530,1322,194,113724.0
1938,1531,1323,194,113784.0
1939,1532,1323,195,113844.0
1940,1533,1324,195,113904.0
1941,1534,1325,195,113964.0
1942,1535,1326,195,114024.0
1943,1536,1326,196,114084.0
1944,1537,1327,196,114144.0
1945,1538,1327,197,114204.0
1946,1539,1328,197,114264.0
1946,1539,1328,197,114324.0
1948,1540,1329,197,114384.0
1949,1541,1330,197,114444.0
1950,1542,1331,197,114504.0
1951,1543,1331,198,114564.0
1952,1544,1332,198,114624.0
1953,1545,1332,199,114684.0
1954,1546,1332,200,114744.0
1955,1547,1333,200,114804.0
1956,1548,1334,200,114864.0
1957,1549,1335,200,114924.0
1958,1550,1336,200,114984.0
1958,1550,1336,200,115044.0
1960,1551,1337,200,115104.0
1961,1552,1337,201,115164.0
1962,1553,1338,201,115224.0
1963,1554,1339,201,115284.0
1964,1555,1340,201,115344.0
1965,1556,1341,201,115404.0
1965,1556,1341,201,115464.0
1967,1557,1342,201,115524.0
1968,1558,1343,201,115584.0
1969,1559,1343,202,115644.0
1969,1559,1343,202,115704.0
1971,1560,1344,202,115764.0
1971,1560,1344,202,115824.0
1973,1561,1345,202,115884.0
1974,1562,1346,202,115944.0
1975,1563,1347,202,116004.0
1976,1564,1348,202,116064.0
1977,1565,1349,202,116124.0
1978,1566,1350,202,116184.0
1979,1567,1350,203,116244.0
1980,1568,1350,204,116304.0
1980,1568,1350,204,116364.0
1982,1569,1351,204,116424.0
1983,1570,1352,204,116484.0
1984,1571,1353,204,116544.0
1985,1572,1353,205,116604.0
1986,1573,1354,205,116664.0
1987,1574,1355,205,116724.0
1988,1575,1356,205,116784.0
1989,1576,1357,205,116844.0
1990,1577,1358,205,116904.0
1990,1577,1358,205,116964.0
1990,1577,1358,205,117024.0
1993,1578,1359,205,117084.0
1994,1579,1360,205,117144.0
1995,1580,1361,205,117204.0
1995,1580,1361,205,117264.0
1997,1581,1362,205,117324.0
1998,1582,1363,205,117384.0
1999,1583,1363,206,117444.0
2000,1584,1364,206,117504.0
2001,1585,1365,206,117564.0
2002,1586,1366,206,117624.0
2003,1587,1367,206,117684.0
2003,1587,1367,206,117744.0
2005,1588,1368,206,117804.0
2006,1589,1369,206,117864.0
2007,1590,1370,206,117924.0
2008,1591,1371,206,117984.0
2009,1592,1372,206,118044.0
2010,1593,1373,206,118104.0
2011,1594,1373,207,118164.0
2012,1595,1374,207,118224.0
2013,1596,1375,207,118284.0
2013,1596,1375,207,118344.0
2015,1597,1376,207,118404.0
2016,1598,1377,207,118464.0
2017,1599,1378,207,118524.0
2018,1600,1379,207,118584.0
2019,1601,1380,207,118644.0
2020,1602,1381,207,118704.0
2021,1603,1382,207,118764.0
2022,1604,1383,207,118824.0
2023,1605,1384,207,118884.0
2024,1606,1385,207,118944.0
2025,1607,1386,207,119004.0
2026,1608,1387,207,119064.0
2026,1608,1387,207,119124.0
2028,1609,1388,207,119184.0
2029,1610,1389,207,119244.0
2029,1610,1389,207,119304.0
2031,1611,1390,207,119364.0
2032,1612,1391,207,119424.0
2033,1613,1392,207,119484.0
2034,1614,1393,207,119544.0
2035,1615,1394,207,119604.0
2036,1616,1395,207,119664.0
2037,1617,1396,207,119724.0
2037,1617,1396,207,119784.0
2039,1618,1397,207,119844.0
2040,1619,1398,207,119904.0
2041,1620,1398,208,119964.0
2042,1621,1398,209,120024.0
2043,1622,1399,209,120084.0
2044,1623,1400,209,120144.0
2045,1624,1401,209,120204.0
2046,1625,1402,209,120264.0
2047,1626,1403,209,120324.0
2048,1627,1404,209,120384.0
2049,1628,1404,210,120444.0
2049,1628,1404,210,120504.0
2051,1629,1404,211,120564.0
2052,1630,1404,212,120624.0
2053,1631,1405,212,120684.0
2054,1632,1406,212,120744.0
2055,1633,1406,212,120804.0
2056,1634,1407,212,120864.0
2057,1635,1408,212,120924.0
2058,1636,1409,212,120984.0
2059,1637,1410,212,121044.0
2060,1638,1411,212,121104.0
2061,1639,1412,212,121164.0
2062,1640,1412,213,121224.0
2062,1640,1412,213,121284.0
2064,1641,1413,213,121344.0
2065,1642,1413,214,121404.0
2066,1643,1414,214,121464.0
2067,1644,1415,214,121524.0
2068,1645,1416,214,121584.0
2069,1646,1417,214,121644.0
2070,1647,1418,214,121704.0
2071,1648,1419,214,121764.0
2072,1649,1419,215,121824.0
2073,1650,1420,215,121884.0
2074,1651,1421,215,121944.0
2075,1652,1422,215,122004.0
2076,1653,1423,215,122064.0
2077,1654,1424,215,122124.0
2078,1655,1425,215,122184.0
2079,1656,1426,215,122244.0
2079,1656,1426,215,122304.0
2081,1657,1427,215,122364.0
2082,1658,1428,215,122424.0
2083,1659,1429,215,122484.0
2084,1660,1430,215,122544.0
2085,1661,1431,215,122604.0
2086,1662,1432,215,122664.0
2086,1662,1432,215,122724.0
2088,1663,1433,215,122784.0
2089,1664,1434,215,122844.0
2090,1665,1435,215,122904.0
2090,1665,1435,215,122964.0
2092,1666,1436,215,123024.0
2093,1667,1437,215,123084.0
2094,1668,1438,215,123144.0
2095,1669,1438,216,123204.0
2096,1670,1439,216,123264.0
2096,1670,1439,216,123324.0
2096,1670,1439,216,123384.0
2099,1671,1440,216,123444.0
2100,1672,1441,216,123504.0
2101,1673,1442,216,123564.0
2102,1674,1443,216,123624.0
2103,1675,1444,216,123684.0
2104,1676,1445,216,123744.0
2105,1677,1446,216,123804.0
2105,1677,1446,216,123864.0
2107,1678,1447,216,123924.0
2108,1679,1448,216,123984.0
2109,1680,1449,216,124044.0
2110,1681,1450,216,124104.0
2111,1682,1451,216,124164.0
2111,1682,1451,216,124224.0
2113,1683,1452,216,124284.0
2114,1684,1453,216,124344.0
2114,1684,1453,216,124404.0
2116,1685,1454,216,124464.0
2117,1686,1455,216,124524.0
2118,1687,1456,216,124584.0
2119,1688,1457,216,124644.0
2120,1689,1458,216,124704.0
2121,1690,1459,216,124764.0
2122,1691,1460,216,124824.0
2123,1692,1461,216,124884.0
2124,1693,1462,216,124944.0
2125,1694,1463,216,125004.0
2126,1695,1464,216,125064.0
2127,1696,1465,216,125124.0
2128,1697,1466,216,125184.0
2129,1698,1467,216,125244.0
2130,1699,1468,216,125304.0
2131,1700,1469,216,125364.0
2132,1701,1470,216,125424.0
2133,1702,1470,217,125484.0
2134,1703,1471,217,125544.0
2135,1704,1472,217,125604.0
2136,1705,1473,217,125664.0
2136,1705,1473,217,125724.0
2138,1706,1474,217,125784.0
2139,1707,1475,217,125844.0
2139,1707,1475,217,125904.0
2139,1707,1475,217,125964.0
2142,1708,1476,217,126024.0
2143,1709,1477,217,126084.0
2144,1710,1478,217,126144.0
2144,1710,1478,217,126204.0
2146,1711,1479,217,126264.0
2147,1712,1480,217,126324.0
2147,1712,1480,217,126384.0
2149,1713,1481,217,126444.0
2149,1713,1481,217,126504.0
2149,1713,1481,217,126564.0
2152,1714,1482,217,126624.0
2153,1715,1483,217,126684.0
