recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
1134,754,393,157,93731.0
1134,754,393,157,93791.0
1134,754,393,157,93851.0
1137,755,393,157,93911.0
1138,756,394,157,93971.0
1139,757,395,157,94031.0
1139,757,395,157,94091.0
1139,757,395,157,94151.0
1142,758,395,157,94211.0
1142,758,395,157,94271.0
1144,759,395,157,94331.0
1144,759,395,157,94391.0
1146,760,395,157,94451.0
1147,761,396,157,94511.0
1148,762,397,157,94571.0
1149,763,398,157,94631.0
1150,764,399,157,94691.0
1151,765,400,157,94751.0
1151,765,400,157,94811.0
1153,766,400,157,94871.0
1154,767,401,157,94931.0
1155,768,402,157,94991.0
1156,769,403,157,95051.0
1157,770,404,157,95111.0
1158,771,404,158,95171.0
1158,771,404,158,95231.0
1160,772,405,158,95291.0
1160,772,405,158,95351.0
1162,773,405,158,95411.0
1163,774,406,158,95471.0
1164,775,406,159,95531.0
1164,775,406,159,95591.0
1166,776,407,159,95651.0
1166,776,407,159,95711.0
1166,776,407,159,95771.0
1169,777,407,159,95831.0
1170,778,408,159,95891.0
1171,779,409,159,95951.0
1172,780,410,159,96011.0
1173,781,411,159,96071.0
1174,782,411,160,96131.0
1175,783,411,161,96191.0
1175,783,411,161,96251.0
1177,784,412,161,96311.0
1178,785,412,162,96371.0
1178,785,412,162,96431.0
1180,786,413,162,96491.0
1181,787,414,162,96551.0
1182,788,415,162,96611.0
1183,789,416,162,96671.0
1183,789,416,162,96731.0
1185,790,416,162,96791.0
1186,791,417,162,96851.0
1187,792,417,163,96911.0
1188,793,417,164,96971.0
1189,794,418,164,97031.0
1189,794,418,164,97091.0
1189,794,418,164,97151.0
1192,795,418,164,97211.0
1193,796,418,165,97271.0
1193,796,418,165,97331.0
1195,797,419,165,97391.0
1196,798,420,165,97451.0
1197,799,421,165,97511.0
1198,800,422,165,97571.0
1199,801,423,165,97631.0
1199,801,423,165,97691.0
1201,802,423,165,97751.0
1202,803,423,166,97811.0
1202,803,423,166,97871.0
1202,803,423,166,97931.0
1205,804,424,166,97991.0
1206,805,425,166,98051.0
1206,805,425,166,98111.0
1208,806,425,166,98171.0
1209,807,425,167,98231.0
1209,807,425,167,98291.0
1211,808,426,167,98351.0
1212,809,427,167,98411.0
1213,810,428,167,98471.0
1214,811,428,168,98531.0
1214,811,428,168,98591.0
1214,811,428,168,98651.0
1217,812,429,168,98711.0
1218,813,430,168,98771.0
1219,814,430,169,98831.0
1220,815,431,169,98891.0
1221,816,431,170,98951.0
1221,816,431,170,99011.0
1223,817,431,171,99071.0
1223,817,431,171,99131.0
1223,817,431,171,99191.0
1223,817,431,171,99251.0
1227,818,431,172,99311.0
1227,818,431,172,99371.0
1227,818,431,172,99431.0
1230,819,431,173,99491.0
1231,820,431,174,99551.0
1231,820,431,174,99611.0
1233,821,431,175,99671.0
1234,822,432,175,99731.0
1235,823,432,176,99791.0
1236,824,433,176,99851.0
1237,825,434,176,99911.0
1238,826,435,176,99971.0
1238,826,435,176,100031.0
1238,826,435,176,100091.0
1241,827,435,176,100151.0
1241,827,435,176,100211.0
1243,828,435,176,100271.0
1244,829,436,176,100331.0
1244,829,436,176,100391.0
1246,830,436,176,100451.0
1247,831,436,177,100511.0
1248,832,436,178,100571.0
1249,833,437,178,100631.0
1249,833,437,178,100691.0
1251,834,437,178,100751.0
1251,834,437,178,100811.0
1251,834,437,178,100871.0
1251,834,437,178,100931.0
1255,835,437,178,100991.0
1256,836,437,179,101051.0
1257,837,438,179,101111.0
1258,838,439,179,101171.0
1258,838,439,179,101231.0
1260,839,439,179,101291.0
1260,839,439,179,101351.0
1260,839,439,179,101411.0
1263,840,439,179,101471.0
1264,841,440,179,101531.0
1265,842,440,180,101591.0
1266,843,441,180,101651.0
1267,844,442,180,101711.0
1268,845,443,180,101771.0
1269,846,444,180,101831.0
1270,847,445,180,101891.0
1271,848,446,180,101951.0
1272,849,447,180,102011.0
1272,849,447,180,102071.0
1274,850,447,180,102131.0
1274,850,447,180,102191.0
1276,851,447,180,102251.0
1277,852,447,181,102311.0
1278,853,448,181,102371.0
1279,854,448,182,102431.0
1280,855,448,183,102491.0
1280,855,448,183,102551.0
1282,856,449,183,102611.0
1283,857,450,183,102671.0
1283,857,450,183,102731.0
1285,858,450,183,102791.0
1286,859,451,183,102851.0
1286,859,451,183,102911.0
1288,860,451,183,102971.0
1289,861,451,184,103031.0
1289,861,451,184,103091.0
1291,862,452,184,103151.0
1292,863,453,184,103211.0
1293,864,453,185,103271.0
1294,865,453,186,103331.0
1295,866,454,186,103391.0
1295,866,454,186,103451.0
1297,867,454,186,103511.0
1297,867,454,186,103571.0
1299,868,454,186,103631.0
1300,869,454,186,103691.0
1301,870,455,186,103751.0
1301,870,455,186,103811.0
1303,871,455,186,103871.0
1303,871,455,186,103931.0
1305,872,455,186,103991.0
1306,873,456,186,104051.0
1307,874,457,186,104111.0
1307,874,457,186,104171.0
1307,874,457,186,104231.0
1307,874,457,186,104291.0
1311,875,457,186,104351.0
1312,876,458,186,104411.0
1313,877,458,187,104471.0
1314,878,458,188,104531.0
1315,879,459,188,104591.0
1316,880,460,188,104651.0
1316,880,460,188,104711.0
1318,881,460,188,104771.0
1318,881,460,188,104831.0
1320,882,460,188,104891.0
1321,883,460,189,104951.0
1321,883,460,189,105011.0
1321,883,460,189,105071.0
1324,884,461,189,105131.0
1325,885,462,189,105191.0
1326,886,463,189,105251.0
1326,886,463,189,105311.0
1328,887,463,189,105371.0
1328,887,463,189,105431.0
1330,888,463,189,105491.0
1331,889,464,189,105551.0
1332,890,464,190,105611.0
1332,890,464,190,105671.0
1332,890,464,190,105731.0
1332,890,464,190,105791.0
1332,890,464,190,105851.0
1332,890,464,190,105911.0
1338,891,465,190,105971.0
1339,892,466,190,106031.0
1340,893,467,190,106091.0
1341,894,468,190,106151.0
1342,895,469,190,106211.0
1343,896,470,190,106271.0
1344,897,471,190,106331.0
1345,898,471,191,106391.0
1345,898,471,191,106451.0
1347,899,472,191,106511.0
1348,900,473,191,106571.0
1349,901,474,191,106631.0
1350,902,475,191,106691.0
1350,902,475,191,106751.0
1350,902,475,191,106811.0
1353,903,475,191,106871.0
1353,903,475,191,106931.0
1355,904,475,191,106991.0
1356,905,476,191,107051.0
1357,906,477,191,107111.0
1357,906,477,191,107171.0
1359,907,477,191,107231.0
1360,908,477,192,107291.0
1361,909,478,192,107351.0
1362,910,479,192,107411.0
1363,911,480,192,107471.0
1363,911,480,192,107531.0
1363,911,480,192,107591.0
1366,912,480,192,107651.0
1366,912,480,192,107711.0
1366,912,480,192,107771.0
1369,913,480,192,107831.0
1370,914,481,192,107891.0
1371,915,482,192,107951.0
1372,916,482,193,108011.0
1373,917,483,193,108071.0
1374,918,484,193,108131.0
1375,919,485,193,108191.0
1376,920,486,193,108251.0
1376,920,486,193,108311.0
1378,921,486,193,108371.0
1379,922,486,194,108431.0
1379,922,486,194,108491.0
1381,923,486,195,108551.0
1382,924,487,195,108611.0
1383,925,488,195,108671.0
1383,925,488,195,108731.0
1385,926,488,195,108791.0
1385,926,488,195,108851.0
1387,927,488,195,108911.0
1388,928,488,196,108971.0
1389,929,488,197,109031.0
1390,930,489,197,109091.0
1391,931,490,197,109151.0
1392,932,490,198,109211.0
1393,933,491,198,109271.0
1394,934,492,198,109331.0
1395,935,493,198,109391.0
1396,936,493,199,109451.0
1397,937,494,199,109511.0
1398,938,494,200,109571.0
1399,939,495,200,109631.0
1400,940,495,201,109691.0
1401,941,495,202,109751.0
1402,942,496,202,109811.0
1402,942,496,202,109871.0
1404,943,496,202,109931.0
1405,944,497,202,109991.0
1406,945,497,203,110051.0
1407,946,498,203,110111.0
1408,947,499,203,110171.0
1408,947,499,203,110231.0
1410,948,499,203,110291.0
1411,949,499,204,110351.0
1412,950,500,204,110411.0
1413,951,501,204,110471.0
1414,952,502,204,110531.0
1414,952,502,204,110591.0
1414,952,502,204,110651.0
1414,952,502,204,110711.0
1414,952,502,204,110771.0
1414,952,502,204,110831.0
1414,952,502,204,110891.0
1421,953,502,204,110951.0
1422,954,502,205,111011.0
1422,954,502,205,111071.0
1424,955,503,205,111131.0
1425,956,504,205,111191.0
1426,957,504,206,111251.0
1427,958,505,206,111311.0
1427,958,505,206,111371.0
1429,959,505,206,111431.0
1429,959,505,206,111491.0
1431,960,505,206,111551.0
1432,961,506,206,111611.0
1432,961,506,206,111671.0
1434,962,506,206,111731.0
1435,963,507,206,111791.0
1436,964,508,206,111851.0
1436,964,508,206,111911.0
1438,965,508,206,111971.0
1438,965,508,206,112031.0
1440,966,508,206,112091.0
1441,967,508,207,112151.0
1442,968,509,207,112211.0
1443,969,509,208,112271.0
1443,969,509,208,112331.0
1443,969,509,208,112391.0
1446,970,510,208,112451.0
1447,971,510,209,112511.0
1447,971,510,209,112571.0
1449,972,511,209,112631.0
1449,972,511,209,112691.0
1451,973,511,209,112751.0
1451,973,511,209,112811.0
1451,973,511,209,112871.0
1454,974,511,209,112931.0
1455,975,512,209,112991.0
1456,976,513,209,113051.0
1457,977,514,209,113111.0
1458,978,515,209,113171.0
1459,979,516,209,113231.0
1460,980,517,209,113291.0
1461,981,518,209,113351.0
1462,982,519,209,113411.0
1463,983,520,209,113471.0
1464,984,521,209,113531.0
1465,985,522,209,113591.0
1466,986,523,209,113651.0
1467,987,523,210,113711.0
1468,988,523,211,113771.0
1469,989,524,211,113831.0
1470,990,525,211,113891.0
1470,990,525,211,113951.0
1472,991,526,211,114011.0
1472,991,526,211,114071.0
1474,992,527,211,114131.0
1474,992,527,211,114191.0
1476,993,527,211,114251.0
1477,994,527,211,114311.0
1477,994,527,211,114371.0
1479,995,528,211,114431.0
1480,996,529,211,114491.0
1480,996,529,211,114551.0
1480,996,529,211,114611.0
1480,996,529,211,114671.0
1480,996,529,211,114731.0
1485,997,529,211,114791.0
1485,997,529,211,114851.0
1485,997,529,211,114911.0
1488,998,529,211,114971.0
1489,999,530,211,115031.0
1489,999,530,211,115091.0
1491,1000,530,211,115151.0
1492,1001,531,211,115211.0
1493,1002,531,212,115271.0
1494,1003,532,212,115331.0
1495,1004,532,213,115391.0
1495,1004,532,213,115451.0
1497,1005,532,214,115511.0
1498,1006,533,214,115571.0
1499,1007,534,214,115631.0
1500,1008,534,215,115691.0
1501,1009,535,215,115751.0
1502,1010,536,215,115811.0
1503,1011,536,216,115871.0
1503,1011,536,216,115931.0
1505,1012,537,216,115991.0
1506,1013,537,217,116051.0
1507,1014,538,217,116111.0
1508,1015,539,217,116171.0
1509,1016,540,217,116231.0
1510,1017,540,218,116291.0
1511,1018,540,219,116351.0
1512,1019,540,220,116411.0
1512,1019,540,220,116471.0
1514,1020,541,220,116531.0
1515,1021,542,220,116591.0
1516,1022,543,220,116651.0
1516,1022,543,220,116711.0
1516,1022,543,220,116771.0
1519,1023,543,220,116831.0
1520,1024,544,220,116891.0
1521,1025,544,221,116951.0
1522,1026,545,221,117011.0
1522,1026,545,221,117071.0
1524,1027,545,221,117131.0
1524,1027,545,221,117191.0
1526,1028,545,221,117251.0
1527,1029,546,221,117311.0
1528,1030,547,221,117371.0
1529,1031,547,222,117431.0
1530,1032,548,222,117491.0
1531,1033,549,222,117551.0
1532,1034,550,222,117611.0
1533,1035,551,222,117671.0
1534,1036,551,223,117731.0
1534,1036,551,223,117791.0
1536,1037,551,224,117851.0
1537,1038,551,225,117911.0
1538,1039,552,225,117971.0
1539,1040,553,225,118031.0
1540,1041,554,225,118091.0
1540,1041,554,225,118151.0
1542,1042,554,225,118211.0
1543,1043,555,225,118271.0
1544,1044,556,225,118331.0
1545,1045,557,225,118391.0
1546,1046,558,225,118451.0
1547,1047,559,225,118511.0
1548,1048,560,225,118571.0
1549,1049,561,225,118631.0
1550,1050,561,226,118691.0
1550,1050,561,226,118751.0
1552,1051,562,226,118811.0
1552,1051,562,226,118871.0
1554,1052,562,226,118931.0
1555,1053,563,226,118991.0
1556,1054,563,227,119051.0
1556,1054,563,227,119111.0
1558,1055,563,228,119171.0
1559,1056,564,228,119231.0
1560,1057,565,228,119291.0
1560,1057,565,228,119351.0
1560,1057,565,228,119411.0
1560,1057,565,228,119471.0
1560,1057,565,228,119531.0
1560,1057,565,228,119591.0
1566,1058,565,228,119651.0
1567,1059,565,229,119711.0
1568,1060,566,229,119771.0
1569,1061,566,230,119831.0
1570,1062,566,231,119891.0
1571,1063,567,231,119951.0
1572,1064,568,231,120011.0
1573,1065,569,231,120071.0
1574,1066,569,232,120131.0
1575,1067,570,232,120191.0
1576,1068,571,232,120251.0
1576,1068,571,232,120311.0
1576,1068,571,232,120371.0
1579,1069,571,232,120431.0
1580,1070,572,232,120491.0
1581,1071,572,233,120551.0
1582,1072,573,233,120611.0
1583,1073,573,234,120671.0
1584,1074,574,234,120731.0
1585,1075,574,234,120791.0
1586,1076,575,234,120851.0
1586,1076,575,234,120911.0
1588,1077,575,234,120971.0
1589,1078,576,234,121031.0
1589,1078,576,234,121091.0
1591,1079,576,234,121151.0
1592,1080,577,234,121211.0
1593,1081,577,235,121271.0
1593,1081,577,235,121331.0
1595,1082,578,235,121391.0
1596,1083,579,235,121451.0
1597,1084,580,235,121511.0
1598,1085,581,235,121571.0
1599,1086,582,235,121631.0
1600,1087,583,235,121691.0
1601,1088,584,235,121751.0
1601,1088,584,235,121811.0
1603,1089,584,235,121871.0
1603,1089,584,235,121931.0
1605,1090,585,235,121991.0
1605,1090,585,235,122051.0
1607,1091,585,235,122111.0
1608,1092,586,235,122171.0
1608,1092,586,235,122231.0
1608,1092,586,235,122291.0
1611,1093,586,235,122351.0
1611,1093,586,235,122411.0
1611,1093,586,235,122471.0
1611,1093,586,235,122531.0
1615,1094,586,235,122591.0
1616,1095,587,235,122651.0
1617,1096,587,236,122711.0
1617,1096,587,236,122771.0
1619,1097,588,236,122831.0
1619,1097,588,236,122891.0
1621,1098,588,236,122951.0
1621,1098,588,236,123011.0
1623,1099,588,236,123071.0
1624,1100,588,237,123131.0
1625,1101,589,237,123191.0
1626,1102,590,237,123251.0
1626,1102,590,237,123311.0
1628,1103,590,237,123371.0
1629,1104,591,237,123431.0
1630,1105,592,237,123491.0
1630,1105,592,237,123551.0
1632,1106,592,237,123611.0
1632,1106,592,237,123671.0
1634,1107,592,237,123731.0
1634,1107,592,237,123791.0
1636,1108,592,237,123851.0
1637,1109,593,237,123911.0
1638,1110,594,237,123971.0
1639,1111,595,237,124031.0
1640,1112,596,237,124091.0
1640,1112,596,237,124151.0
1642,1113,596,237,124211.0
1643,1114,597,237,124271.0
1644,1115,597,238,124331.0
1645,1116,597,239,124391.0
1646,1117,598,239,124451.0
1647,1118,599,239,124511.0
1648,1119,600,239,124571.0
1649,1120,600,240,124631.0
1650,1121,600,241,124691.0
1650,1121,600,241,124751.0
1652,1122,600,242,124811.0
1653,1123,600,243,124871.0
1654,1124,601,243,124931.0
1655,1125,602,243,124991.0
1656,1126,603,243,125051.0
1657,1127,604,243,125111.0
1657,1127,604,243,125171.0
1659,1128,604,243,125231.0
1660,1129,604,244,125291.0
1661,1130,605,244,125351.0
1662,1131,606,244,125411.0
1663,1132,607,244,125471.0
1664,1133,608,244,125531.0
1665,1134,609,244,125591.0
1666,1135,610,244,125651.0
1667,1136,611,244,125711.0
1668,1137,611,245,125771.0
1668,1137,611,245,125831.0
1670,1138,612,245,125891.0
1671,1139,612,246,125951.0
1672,1140,612,247,126011.0
1673,1141,612,248,126071.0
1674,1142,613,248,126131.0
1675,1143,613,249,126191.0
1675,1143,613,249,126251.0
1677,1144,614,249,126311.0
1678,1145,615,249,126371.0
1679,1146,616,249,126431.0
1679,1146,616,249,126491.0
1681,1147,616,249,126551.0
1682,1148,616,250,126611.0
1682,1148,616,250,126671.0
1684,1149,616,251,126731.0
1685,1150,617,251,126791.0
1685,1150,617,251,126851.0
1687,1151,617,251,126911.0
1688,1152,618,251,126971.0
1689,1153,619,251,127031.0
1689,1153,619,251,127091.0
1689,1153,619,251,127151.0
1692,1154,619,251,127211.0
1693,1155,619,252,127271.0
1694,1156,620,252,127331.0
1695,1157,620,253,127391.0
1696,1158,620,254,127451.0
1697,1159,621,254,127511.0
1698,1160,622,254,127571.0
1699,1161,623,254,127631.0
1700,1162,624,254,127691.0
1700,1162,624,254,127751.0
1700,1162,624,254,127811.0
1703,1163,624,254,127871.0
1703,1163,624,254,127931.0
1703,1163,624,254,127991.0
1706,1164,624,254,128051.0
1707,1165,625,254,128111.0
1708,1166,625,255,128171.0
1708,1166,625,255,128231.0
1710,1167,626,255,128291.0
1711,1168,627,255,128351.0
1712,1169,628,255,128411.0
1712,1169,628,255,128471.0
1714,1170,628,255,128531.0
1715,1171,629,255,128591.0
1716,1172,630,255,128651.0
1716,1172,630,255,128711.0
1718,1173,630,255,128771.0
1719,1174,630,256,128831.0
1720,1175,631,256,128891.0
1721,1176,631,257,128951.0
1722,1177,632,257,129011.0
1723,1178,633,257,129071.0
1724,1179,634,257,129131.0
1725,1180,634,258,129191.0
1726,1181,635,258,129251.0
1727,1182,635,259,129311.0
1728,1183,636,259,129371.0
1728,1183,636,259,129431.0
1728,1183,636,259,129491.0
1731,1184,636,259,129551.0
1732,1185,637,259,129611.0
1733,1186,637,260,129671.0
1734,1187,638,260,129731.0
1735,1188,638,261,129791.0
1735,1188,638,261,129851.0
1737,1189,639,261,129911.0
1737,1189,639,261,129971.0
