recvSeq1,recvNum1,compute1num1,compute2num1,timestamp
1814,1455,1426,22,77028.0
1815,1456,1427,22,77068.0
1816,1457,1428,22,77108.0
1817,1458,1429,22,77148.0
1818,1459,1430,22,77188.0
1818,1459,1430,22,77228.0
1819,1460,1431,22,77268.0
1820,1461,1432,22,77308.0
1821,1462,1433,22,77348.0
1822,1463,1434,22,77388.0
1822,1463,1434,22,77428.0
1823,1464,1435,22,77468.0
1824,1465,1436,22,77508.0
1825,1466,1437,22,77548.0
1826,1467,1438,22,77588.0
1826,1467,1438,22,77628.0
1827,1468,1439,22,77668.0
1828,1469,1440,22,77708.0
1829,1470,1441,22,77748.0
1830,1471,1442,22,77788.0
1830,1471,1442,22,77828.0
1831,1472,1443,22,77868.0
1832,1473,1444,22,77908.0
1833,1474,1445,22,77948.0
1834,1475,1446,22,77988.0
1834,1475,1446,22,78028.0
1835,1476,1447,22,78068.0
1836,1477,1448,22,78108.0
1837,1478,1449,22,78148.0
1838,1479,1450,22,78188.0
1838,1479,1450,22,78228.0
1839,1480,1451,22,78268.0
1840,1481,1452,22,78308.0
1841,1482,1453,22,78348.0
1842,1483,1454,22,78388.0
1842,1483,1454,22,78428.0
1843,1484,1455,22,78468.0
1844,1485,1456,22,78508.0
1845,1486,1457,22,78548.0
1846,1487,1458,22,78588.0
1846,1487,1458,22,78628.0
1847,1488,1459,22,78668.0
1848,1489,1460,22,78708.0
1849,1490,1461,22,78748.0
1850,1491,1462,22,78788.0
1850,1491,1462,22,78828.0
1851,1492,1463,22,78868.0
1852,1493,1464,22,78908.0
1853,1494,1465,22,78948.0
1854,1495,1466,22,78988.0
1854,1495,1466,22,79028.0
1855,1496,1467,22,79068.0
1856,1497,1468,22,79108.0
1857,1498,1469,22,79148.0
1858,1499,1470,22,79188.0
1858,1499,1470,22,79228.0
1859,1500,1471,22,79268.0
1860,1501,1472,22,79308.0
1861,1502,1473,22,79348.0
1862,1503,1474,22,79388.0
1862,1503,1474,22,79428.0
1863,1504,1475,22,79468.0
1864,1505,1476,22,79508.0
1865,1506,1477,22,79548.0
1866,1507,1478,22,79588.0
1866,1507,1478,22,79628.0
1867,1508,1479,22,79668.0
1868,1509,1480,22,79708.0
1869,1510,1481,22,79748.0
1870,1511,1482,22,79788.0
1870,1511,1482,22,79828.0
1871,1512,1483,22,79868.0
1872,1513,1484,22,79908.0
1873,1514,1485,22,79948.0
1874,1515,1486,22,79988.0
1874,1515,1486,22,80028.0
1875,1516,1487,22,80068.0
1876,1517,1488,22,80108.0
1877,1518,1489,22,80148.0
1878,1519,1490,22,80188.0
1878,1519,1490,22,80228.0
1879,1520,1491,22,80268.0
1880,1521,1492,22,80308.0
1881,1522,1493,22,80348.0
1882,1523,1494,22,80388.0
1882,1523,1494,22,80428.0
1883,1524,1495,22,80468.0
1884,1525,1496,22,80508.0
1885,1526,1497,22,80548.0
1886,1527,1498,22,80588.0
1886,1527,1498,22,80628.0
1887,1528,1499,22,80668.0
1888,1529,1500,22,80708.0
1889,1530,1501,22,80748.0
1890,1531,1502,22,80788.0
1890,1531,1502,22,80828.0
1891,1532,1503,22,80868.0
1892,1533,1504,22,80908.0
