recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
1169,892,476,283,404,68496.0
1171,893,476,283,405,68556.0
1173,894,476,283,406,68616.0
1174,895,477,283,406,68676.0
1175,896,478,283,406,68736.0
1176,897,478,284,407,68796.0
1177,898,479,284,407,68856.0
1178,899,480,284,407,68916.0
1178,899,480,284,407,68976.0
1178,899,480,284,407,69036.0
1181,900,480,285,408,69096.0
1182,901,481,285,408,69156.0
1183,902,481,286,409,69216.0
1184,903,481,286,409,69276.0
1184,903,481,286,409,69336.0
1185,904,482,286,409,69396.0
1187,906,482,287,411,69456.0
1187,906,482,287,411,69516.0
1189,908,483,288,412,69576.0
1190,909,484,288,412,69636.0
1191,910,485,288,412,69696.0
1192,911,485,289,413,69756.0
1193,912,486,289,413,69816.0
1194,913,486,290,414,69876.0
1194,913,486,290,414,69936.0
1196,914,487,290,414,69996.0
1197,915,487,290,415,70056.0
1197,915,487,290,415,70116.0
1199,916,488,290,415,70176.0
1200,917,488,291,416,70236.0
1201,918,489,291,416,70297.0
1203,920,490,292,417,70356.0
1203,920,490,292,417,70416.0
1205,922,491,293,418,70476.0
1206,923,492,293,418,70536.0
1207,924,493,293,418,70596.0
1207,924,493,293,418,70656.0
1208,925,494,293,418,70716.0
1209,926,495,293,418,70776.0
1211,928,495,294,420,70836.0
1212,929,496,294,420,70896.0
1212,929,496,294,420,70956.0
1213,930,496,295,421,71016.0
1213,930,496,295,421,71076.0
1213,930,496,295,421,71136.0
1216,931,497,295,421,71196.0
1217,932,497,296,422,71256.0
1218,933,497,296,422,71316.0
1219,934,497,296,423,71376.0
1220,935,498,296,423,71436.0
1221,936,498,297,424,71496.0
1223,938,499,298,425,71556.0
1224,939,500,298,425,71616.0
1225,940,500,299,426,71676.0
1225,940,500,299,426,71736.0
1225,940,500,299,426,71796.0
1228,941,501,299,426,71856.0
1229,942,501,300,427,71916.0
1229,942,501,300,427,71976.0
1231,943,502,300,427,72036.0
1231,943,502,300,427,72096.0
1231,943,502,300,427,72156.0
1231,943,502,300,427,72216.0
1235,945,503,301,428,72276.0
1236,946,504,301,428,72336.0
1236,946,504,301,428,72396.0
1238,947,505,301,428,72456.0
1239,948,505,302,429,72516.0
1240,949,506,302,429,72576.0
1241,950,507,302,429,72636.0
1242,951,508,302,429,72696.0
1243,952,508,303,430,72756.0
1245,954,508,303,432,72816.0
1245,954,508,303,432,72876.0
1246,955,509,303,432,72936.0
1247,956,509,304,433,72996.0
1249,957,509,304,434,73056.0
1249,957,509,304,434,73116.0
1251,958,510,304,434,73176.0
1252,959,511,304,434,73236.0
1252,959,511,304,434,73296.0
1252,959,511,304,434,73356.0
1257,960,511,304,435,73416.0
1258,961,512,304,435,73476.0
1259,962,512,305,436,73536.0
1259,962,512,305,436,73596.0
1260,963,513,305,436,73656.0
1261,964,514,305,436,73716.0
1262,965,515,305,436,73776.0
1262,965,515,305,436,73836.0
1262,965,515,305,436,73897.0
1262,965,515,305,436,73956.0
1265,966,516,305,436,74016.0
1265,966,516,305,436,74076.0
1267,967,517,305,436,74136.0
1267,967,517,305,436,74196.0
1269,968,517,306,437,74256.0
1270,969,518,306,437,74316.0
1270,969,518,306,437,74376.0
1272,970,519,306,437,74436.0
1272,970,519,306,437,74496.0
1274,972,520,307,438,74556.0
1274,972,520,307,438,74616.0
1274,972,520,307,438,74676.0
1276,973,520,307,439,74736.0
1277,974,521,307,439,74796.0
1278,975,521,308,440,74856.0
1279,976,522,308,440,74916.0
1279,976,522,308,440,74976.0
1281,977,523,308,440,75036.0
1282,978,524,308,440,75096.0
1283,979,524,309,441,75156.0
1284,980,524,309,442,75216.0
1285,981,525,309,442,75276.0
1286,982,526,309,442,75336.0
1287,983,527,309,442,75396.0
1287,983,527,309,442,75456.0
1288,984,528,309,442,75516.0
1290,985,529,309,442,75576.0
1291,986,529,310,443,75636.0
1292,987,530,310,443,75696.0
1293,988,531,310,443,75757.0
1294,989,532,310,443,75816.0
1295,990,533,310,443,75877.0
1296,991,533,310,443,75936.0
1297,992,533,310,444,75996.0
1298,993,533,310,444,76056.0
1299,994,533,310,445,76116.0
1299,994,533,310,445,76176.0
1300,995,534,310,445,76236.0
1300,995,534,310,445,76296.0
1300,995,534,310,445,76356.0
1302,996,535,310,445,76416.0
1302,996,535,310,445,76476.0
1305,997,535,311,446,76536.0
1306,998,536,311,446,76596.0
1307,999,536,312,447,76656.0
1308,1000,537,312,447,76716.0
1309,1001,538,312,447,76776.0
1310,1002,538,313,448,76836.0
1311,1003,539,313,448,76896.0
1312,1004,540,313,448,76956.0
1313,1005,540,314,449,77016.0
1313,1005,540,314,449,77076.0
1315,1006,540,314,450,77136.0
1317,1008,541,315,451,77196.0
1318,1009,542,315,451,77256.0
1320,1010,542,316,452,77316.0
1320,1010,542,316,452,77376.0
1322,1011,543,316,452,77436.0
1324,1013,543,317,454,77496.0
1324,1013,543,317,454,77556.0
1325,1014,544,317,454,77616.0
1326,1015,544,318,455,77676.0
1328,1016,545,318,455,77736.0
1328,1016,545,318,455,77796.0
1329,1017,546,318,455,77856.0
1330,1018,546,319,456,77916.0
1331,1019,547,319,456,77976.0
1332,1020,548,319,456,78036.0
1333,1021,548,320,457,78096.0
1334,1022,548,320,458,78156.0
1336,1024,549,321,459,78216.0
1336,1024,549,321,459,78276.0
1336,1024,549,321,459,78336.0
1339,1025,550,321,459,78396.0
1340,1026,550,322,460,78456.0
1342,1027,550,322,461,78516.0
1343,1028,551,322,461,78576.0
1344,1029,552,322,461,78636.0
1344,1029,552,322,461,78696.0
1345,1030,553,322,461,78756.0
1347,1031,554,322,461,78816.0
1348,1032,554,323,462,78876.0
1350,1034,555,324,463,78936.0
1351,1035,556,324,463,78996.0
1352,1036,557,324,463,79056.0
1352,1036,557,324,463,79116.0
1353,1037,558,324,463,79176.0
1355,1039,559,325,464,79236.0
1355,1039,559,325,464,79296.0
1358,1041,560,326,465,79356.0
1358,1041,560,326,465,79416.0
1359,1042,561,326,465,79476.0
1360,1043,562,326,465,79536.0
1361,1044,562,327,466,79596.0
1362,1045,563,327,466,79656.0
1363,1046,563,328,467,79716.0
1364,1047,564,328,467,79776.0
1364,1047,564,328,467,79836.0
1364,1047,564,328,467,79896.0
1367,1049,565,329,468,79956.0
1367,1049,565,329,468,80016.0
1369,1050,566,329,468,80076.0
1370,1051,567,329,468,80136.0
1370,1051,567,329,468,80196.0
1370,1051,567,329,468,80256.0
1373,1053,568,330,469,80316.0
1374,1054,569,330,469,80376.0
1374,1054,569,330,469,80436.0
1376,1056,570,331,470,80496.0
1376,1056,570,331,470,80556.0
1377,1057,571,331,470,80616.0
1378,1058,572,331,470,80676.0
1379,1059,572,332,471,80736.0
1380,1060,573,332,471,80796.0
1380,1060,573,332,471,80856.0
1382,1061,574,332,471,80916.0
1382,1061,574,332,471,80976.0
1383,1062,575,332,471,81036.0
1385,1064,575,333,473,81096.0
1385,1064,575,333,473,81156.0
1386,1065,576,333,473,81216.0
1386,1065,576,333,473,81276.0
1388,1066,577,333,473,81336.0
1388,1066,577,333,473,81396.0
1388,1066,577,333,473,81456.0
1391,1068,577,334,475,81516.0
1392,1069,578,334,475,81576.0
1392,1069,578,334,475,81636.0
1394,1071,579,335,476,81696.0
1394,1071,579,335,476,81756.0
1395,1072,580,335,476,81816.0
1396,1073,580,335,477,81876.0
1397,1074,580,335,478,81936.0
1398,1075,581,335,478,81996.0
1399,1076,581,336,479,82056.0
1400,1077,582,336,479,82116.0
1401,1078,582,337,480,82176.0
1402,1079,582,337,481,82236.0
1404,1081,583,338,482,82296.0
1404,1081,583,338,482,82356.0
1406,1083,584,339,483,82416.0
1407,1084,585,339,483,82476.0
1407,1084,585,339,483,82536.0
1407,1084,585,339,483,82596.0
1410,1085,585,340,484,82656.0
1410,1085,585,340,484,82716.0
1410,1085,585,340,484,82776.0
1412,1086,586,340,484,82836.0
1412,1086,586,340,484,82896.0
1413,1087,586,340,485,82956.0
1414,1088,586,340,486,83016.0
1414,1088,586,340,486,83076.0
1416,1089,587,340,486,83136.0
1418,1091,588,341,487,83196.0
1419,1092,588,342,488,83256.0
1420,1093,589,342,488,83316.0
1420,1093,589,342,488,83376.0
1420,1093,589,342,488,83436.0
1422,1094,590,342,488,83496.0
1423,1095,590,343,489,83556.0
1424,1096,591,343,489,83616.0
1425,1097,592,343,489,83676.0
1426,1098,592,344,490,83736.0
1428,1100,592,344,492,83796.0
1428,1100,592,344,492,83856.0
1429,1101,593,344,492,83916.0
1430,1102,594,344,492,83976.0
1431,1103,595,344,492,84036.0
1432,1104,595,345,493,84096.0
1433,1105,596,345,493,84156.0
1435,1107,597,346,494,84216.0
1435,1107,597,346,494,84276.0
1435,1107,597,346,494,84336.0
1437,1108,598,346,494,84396.0
1438,1109,598,347,495,84456.0
1438,1109,598,347,495,84516.0
1440,1110,599,347,495,84576.0
1442,1111,600,347,495,84636.0
1443,1112,600,348,496,84696.0
1445,1114,601,349,497,84756.0
1445,1114,601,349,497,84816.0
1445,1114,601,349,497,84876.0
1447,1115,601,349,498,84936.0
1448,1116,602,349,498,84996.0
1449,1117,602,350,499,85056.0
1450,1118,603,350,499,85116.0
1451,1119,603,351,500,85176.0
1453,1120,603,351,501,85236.0
1454,1121,604,351,501,85296.0
1454,1121,604,351,501,85356.0
1456,1123,604,352,503,85416.0
1456,1123,604,352,503,85476.0
1457,1124,605,352,503,85536.0
1458,1125,606,352,503,85596.0
1460,1127,606,353,505,85656.0
1460,1127,606,353,505,85716.0
1462,1129,607,354,506,85776.0
1463,1130,608,354,506,85836.0
1464,1131,608,355,507,85896.0
1464,1131,608,355,507,85956.0
1466,1132,609,355,507,86016.0
1467,1133,610,355,507,86076.0
1467,1133,610,355,507,86136.0
1468,1134,611,355,507,86196.0
1468,1134,611,355,507,86256.0
1470,1135,611,356,508,86317.0
1471,1136,611,356,508,86376.0
1472,1137,611,356,509,86436.0
1473,1138,612,356,509,86496.0
1473,1138,612,356,509,86556.0
1475,1139,612,357,510,86616.0
1477,1141,613,358,511,86676.0
1477,1141,613,358,511,86736.0
1477,1141,613,358,511,86796.0
1477,1141,613,358,511,86856.0
1477,1141,613,358,511,86916.0
1481,1142,613,358,512,86976.0
1482,1143,614,358,512,87036.0
1483,1144,614,359,513,87096.0
1483,1144,614,359,513,87156.0
1483,1144,614,359,513,87217.0
1485,1145,615,359,513,87276.0
1485,1145,615,359,513,87336.0
1487,1146,616,359,513,87396.0
1488,1147,616,360,514,87456.0
1488,1147,616,360,514,87516.0
1489,1148,617,360,514,87577.0
1491,1149,618,360,514,87636.0
1493,1151,619,361,515,87697.0
1493,1151,619,361,515,87756.0
1494,1152,619,362,516,87816.0
1495,1153,620,362,516,87876.0
1496,1154,620,363,517,87936.0
1497,1155,621,363,517,87996.0
1499,1156,622,363,517,88056.0
1500,1157,622,364,518,88116.0
1501,1158,623,364,518,88176.0
1502,1159,623,365,519,88237.0
1502,1159,623,365,519,88296.0
1503,1160,623,365,519,88356.0
1503,1160,623,365,519,88417.0
1505,1161,623,365,520,88476.0
1506,1162,624,365,520,88536.0
1507,1163,624,366,521,88596.0
1507,1163,624,366,521,88657.0
1508,1164,625,366,521,88716.0
1508,1164,625,366,521,88776.0
1508,1164,625,366,521,88836.0
1511,1165,626,366,521,88896.0
1512,1166,627,366,521,88956.0
1514,1168,628,367,522,89016.0
1515,1169,628,368,523,89077.0
1516,1170,628,368,524,89136.0
1517,1171,628,368,525,89196.0
1518,1172,629,368,525,89256.0
1518,1172,629,368,525,89316.0
1519,1173,630,368,525,89376.0
1519,1173,630,368,525,89436.0
1521,1174,631,368,525,89496.0
1522,1175,632,368,525,89556.0
1523,1176,632,369,526,89616.0
1524,1177,633,369,526,89676.0
1526,1179,633,370,528,89736.0
1527,1180,634,370,528,89796.0
1528,1181,634,371,529,89856.0
1529,1182,634,371,530,89916.0
1529,1182,634,371,530,89976.0
1532,1184,635,371,531,90036.0
1533,1185,635,372,532,90096.0
1533,1185,635,372,532,90156.0
1535,1187,635,372,534,90216.0
1535,1187,635,372,534,90276.0
1536,1188,636,372,534,90336.0
1538,1190,636,373,536,90396.0
1538,1190,636,373,536,90456.0
1539,1191,637,373,536,90516.0
1540,1192,638,373,536,90576.0
1541,1193,639,373,536,90636.0
1542,1194,640,373,536,90697.0
1543,1195,640,374,537,90756.0
1543,1195,640,374,537,90816.0
1546,1197,641,374,538,90876.0
1547,1198,641,374,538,90936.0
1548,1199,642,374,538,90996.0
1548,1199,642,374,538,91056.0
1550,1201,643,375,539,91117.0
1551,1202,644,375,539,91177.0
1551,1202,644,375,539,91236.0
1553,1203,644,376,540,91296.0
1554,1204,645,376,540,91356.0
1555,1205,645,377,541,91416.0
1556,1206,646,377,541,91476.0
1557,1207,647,377,541,91536.0
1558,1208,647,378,542,91598.0
1559,1209,648,378,542,91656.0
1560,1210,648,379,543,91716.0
1561,1211,649,379,543,91776.0
1562,1212,650,379,543,91836.0
1562,1212,650,379,543,91896.0
1564,1214,650,380,545,91956.0
1565,1215,650,380,546,92016.0
1566,1216,651,380,546,92076.0
1566,1216,651,380,546,92136.0
1567,1217,652,380,546,92196.0
1568,1218,653,380,546,92256.0
1569,1219,653,381,547,92316.0
1569,1219,653,381,547,92376.0
1570,1220,654,381,547,92436.0
1570,1220,654,381,547,92496.0
1572,1221,655,381,547,92556.0
1573,1222,655,382,548,92616.0
1573,1222,655,382,548,92677.0
1575,1223,655,382,549,92736.0
1576,1224,656,382,549,92796.0
1577,1225,656,383,550,92856.0
1577,1225,656,383,550,92916.0
1580,1227,657,384,551,92976.0
1580,1227,657,384,551,93038.0
1580,1227,657,384,551,93096.0
1580,1227,657,384,551,93156.0
1580,1227,657,384,551,93216.0
1580,1227,657,384,551,93276.0
1584,1228,658,384,551,93336.0
1585,1229,659,384,551,93396.0
1586,1230,659,385,552,93456.0
1586,1230,659,385,552,93516.0
1588,1231,660,385,552,93576.0
1588,1231,660,385,552,93636.0
1589,1232,661,385,552,93696.0
1589,1232,661,385,552,93756.0
1589,1232,661,385,552,93816.0
1592,1233,662,385,552,93877.0
1593,1234,663,385,552,93937.0
1595,1236,663,386,554,93996.0
1595,1236,663,386,554,94056.0
1596,1237,664,386,554,94117.0
1597,1238,664,387,555,94176.0
1598,1239,665,387,555,94236.0
1600,1240,666,387,555,94296.0
1602,1242,667,388,556,94356.0
1602,1242,667,388,556,94416.0
1602,1242,667,388,556,94476.0
1602,1242,667,388,556,94536.0
1606,1243,668,388,556,94596.0
1607,1244,668,389,557,94656.0
1607,1244,668,389,557,94716.0
1609,1245,669,389,557,94776.0
1610,1246,669,390,558,94836.0
1611,1247,670,390,558,94896.0
1611,1247,670,390,558,94956.0
1612,1248,671,390,558,95016.0
1612,1248,671,390,558,95077.0
1614,1249,671,391,559,95136.0
1615,1250,672,391,559,95196.0
1615,1250,672,391,559,95256.0
1616,1251,672,392,560,95316.0
1617,1252,672,392,561,95376.0
1618,1253,673,392,561,95436.0
1618,1253,673,392,561,95496.0
1620,1254,673,393,562,95556.0
1621,1255,673,393,563,95616.0
1622,1256,674,393,563,95676.0
1622,1256,674,393,563,95736.0
1622,1256,674,393,563,95796.0
1625,1257,675,393,563,95856.0
1625,1257,675,393,563,95917.0
1626,1258,676,393,563,95976.0
1628,1260,677,394,564,96036.0
1629,1261,677,394,565,96096.0
1630,1262,678,394,565,96156.0
1631,1263,678,395,566,96216.0
1632,1264,678,395,567,96277.0
1633,1265,678,395,568,96337.0
1634,1266,679,395,568,96396.0
1634,1266,679,395,568,96456.0
1634,1266,679,395,568,96516.0
1634,1266,679,395,568,96576.0
1637,1267,680,395,568,96636.0
1638,1268,681,395,568,96696.0
1639,1269,681,396,569,96756.0
1640,1270,682,396,569,96816.0
1640,1270,682,396,569,96876.0
1642,1271,682,397,570,96937.0
1643,1272,683,397,570,96996.0
1644,1273,684,397,570,97056.0
1644,1273,684,397,570,97116.0
1645,1274,685,397,570,97176.0
1647,1275,685,398,571,97236.0
1648,1276,686,398,571,97296.0
1648,1276,686,398,571,97356.0
1650,1277,686,399,572,97416.0
1650,1277,686,399,572,97476.0
1652,1279,687,400,573,97536.0
1653,1280,688,400,573,97596.0
1655,1282,689,401,574,97656.0
1655,1282,689,401,574,97716.0
1657,1283,690,401,574,97776.0
1658,1284,690,402,575,97836.0
1659,1285,691,402,575,97896.0
1660,1286,691,403,576,97956.0
1660,1286,691,403,576,98016.0
1662,1287,692,403,576,98076.0
1663,1288,692,404,577,98136.0
1665,1290,693,405,578,98196.0
1665,1290,693,405,578,98256.0
1665,1290,693,405,578,98316.0
1667,1291,694,405,578,98376.0
1668,1292,695,405,578,98436.0
1669,1293,695,406,579,98496.0
1670,1294,695,406,580,98556.0
1671,1295,696,406,580,98616.0
1673,1296,697,406,580,98677.0
1674,1297,697,407,581,98736.0
1674,1297,697,407,581,98796.0
1674,1297,697,407,581,98856.0
1676,1298,698,407,581,98916.0
1677,1299,699,407,581,98976.0
1677,1299,699,407,581,99036.0
1679,1300,700,407,581,99096.0
1680,1301,701,407,581,99156.0
1681,1302,701,408,582,99216.0
1682,1303,702,408,582,99276.0
1683,1304,703,408,582,99336.0
1684,1305,704,408,582,99396.0
1684,1305,704,408,582,99456.0
1686,1306,704,409,583,99516.0
1687,1307,705,409,583,99576.0
1687,1307,705,409,583,99636.0
1687,1307,705,409,583,99696.0
1689,1308,705,410,584,99757.0
1690,1309,706,410,584,99817.0
1692,1311,707,411,585,99877.0
1693,1312,707,412,586,99936.0
1693,1312,707,412,586,99996.0
1694,1313,708,412,586,100056.0
1695,1314,709,412,586,100116.0
1696,1315,709,413,587,100176.0
1697,1316,709,413,588,100236.0
1699,1317,710,413,588,100296.0
1700,1318,710,414,589,100356.0
1701,1319,711,414,589,100416.0
1701,1319,711,414,589,100476.0
1701,1319,711,414,589,100536.0
1704,1320,711,415,590,100596.0
1705,1321,712,415,590,100657.0
1705,1321,712,415,590,100716.0
1705,1321,712,415,590,100776.0
1708,1322,713,415,590,100836.0
1709,1323,713,416,591,100897.0
1710,1324,713,416,592,100956.0
1710,1324,713,416,592,101016.0
1712,1325,714,416,592,101076.0
1713,1326,714,417,593,101136.0
1714,1327,715,417,593,101196.0
1715,1328,715,418,594,101256.0
1717,1330,716,419,595,101316.0
1718,1331,717,419,595,101376.0
1719,1332,717,420,596,101436.0
1720,1333,718,420,596,101496.0
1721,1334,719,420,596,101556.0
1722,1335,720,420,596,101616.0
1724,1337,720,421,598,101676.0
1725,1338,720,421,599,101736.0
1726,1339,720,421,600,101796.0
1726,1339,720,421,600,101856.0
1728,1341,721,422,601,101916.0
1729,1342,722,422,601,101976.0
1730,1343,722,423,602,102036.0
1731,1344,722,423,603,102096.0
1732,1345,723,423,603,102156.0
1733,1346,723,424,604,102216.0
1734,1347,724,424,604,102276.0
1735,1348,724,425,605,102336.0
1735,1348,724,425,605,102396.0
1736,1349,725,425,605,102456.0
1737,1350,725,426,606,102516.0
1738,1351,726,426,606,102576.0
1738,1351,726,426,606,102636.0
1741,1353,727,427,607,102696.0
1741,1353,727,427,607,102756.0
1743,1354,727,428,608,102817.0
1743,1354,727,428,608,102876.0
1743,1354,727,428,608,102936.0
1746,1356,728,429,609,102996.0
1746,1356,728,429,609,103056.0
1747,1357,729,429,609,103116.0
1748,1358,729,430,610,103176.0
1748,1358,729,430,610,103236.0
1748,1358,729,430,610,103296.0
1752,1360,730,431,611,103356.0
1753,1361,731,431,611,103416.0
1755,1363,732,432,612,103476.0
1756,1364,732,433,613,103536.0
1757,1365,733,433,613,103596.0
1758,1366,733,433,613,103656.0
1759,1367,733,433,614,103716.0
1760,1368,733,433,614,103776.0
1761,1369,733,433,615,103836.0
1762,1370,734,433,615,103896.0
1763,1371,734,434,616,103956.0
1764,1372,734,434,617,104016.0
1765,1373,734,434,618,104076.0
1767,1375,734,434,620,104136.0
1768,1376,735,434,620,104196.0
1769,1377,735,435,621,104256.0
1769,1377,735,435,621,104316.0
1770,1378,736,435,621,104376.0
1772,1379,736,436,622,104436.0
1772,1379,736,436,622,104496.0
1772,1379,736,436,622,104556.0
1774,1380,737,436,622,104616.0
1775,1381,737,437,623,104676.0
1776,1382,738,437,623,104736.0
1776,1382,738,437,623,104796.0
1778,1383,738,438,624,104856.0
1778,1383,738,438,624,104916.0
1780,1384,738,438,625,104976.0
1781,1385,739,438,625,105036.0
1782,1386,740,438,625,105096.0
1783,1387,740,439,626,105156.0
1785,1388,740,439,627,105216.0
1787,1390,741,440,628,105276.0
1787,1390,741,440,628,105336.0
1788,1391,742,440,628,105396.0
1789,1392,743,440,628,105456.0
1790,1393,743,441,629,105516.0
1791,1394,744,441,629,105577.0
1791,1394,744,441,629,105636.0
1793,1395,744,442,630,105696.0
1794,1396,745,442,630,105756.0
1794,1396,745,442,630,105816.0
1796,1397,745,443,631,105876.0
1797,1398,746,443,631,105936.0
1798,1399,747,443,631,105996.0
1799,1400,747,444,632,106056.0
1800,1401,747,444,633,106116.0
1801,1402,747,444,634,106176.0
1802,1403,748,444,634,106236.0
1803,1404,749,444,634,106296.0
1803,1404,749,444,634,106356.0
1803,1404,749,444,634,106416.0
1805,1405,750,444,634,106476.0
1806,1406,751,444,634,106536.0
1807,1407,751,445,635,106596.0
1808,1408,752,445,635,106656.0
1808,1408,752,445,635,106716.0
1809,1409,752,446,636,106776.0
1810,1410,752,446,637,106836.0
1810,1410,752,446,637,106896.0
1810,1410,752,446,637,106956.0
1813,1411,753,446,637,107016.0
1814,1412,753,447,638,107076.0
1815,1413,754,447,638,107136.0
1816,1414,754,448,639,107196.0
1817,1415,755,448,639,107256.0
1818,1416,755,449,640,107316.0
1819,1417,756,449,640,107376.0
1820,1418,757,449,640,107436.0
1821,1419,758,449,640,107496.0
1822,1420,758,450,641,107556.0
1822,1420,758,450,641,107616.0
1822,1420,758,450,641,107676.0
1822,1420,758,450,641,107736.0
1825,1421,759,450,641,107796.0
1826,1422,760,450,641,107856.0
1828,1424,761,451,642,107916.0
1828,1424,761,451,642,107976.0
1828,1424,761,451,642,108036.0
1831,1426,762,452,643,108096.0
1831,1426,762,452,643,108156.0
1832,1427,762,453,644,108216.0
1833,1428,763,453,644,108276.0
1834,1429,763,453,644,108336.0
1835,1430,764,453,644,108396.0
1836,1431,765,453,644,108456.0
1837,1432,765,454,645,108516.0
1839,1434,765,454,646,108576.0
1839,1434,765,454,646,108636.0
1839,1434,765,454,646,108696.0
1841,1435,766,454,646,108756.0
1841,1435,766,454,646,108816.0
1842,1436,767,454,646,108876.0
1843,1437,767,455,647,108936.0
1843,1437,767,455,647,108996.0
1845,1438,767,455,648,109056.0
1846,1439,768,455,648,109116.0
1848,1440,768,456,649,109176.0
1849,1441,768,456,650,109236.0
1850,1442,769,456,650,109296.0
1851,1443,769,457,651,109356.0
1852,1444,769,457,651,109416.0
1854,1445,769,457,651,109476.0
1854,1445,769,457,651,109536.0
1856,1446,770,457,651,109596.0
1857,1447,771,457,651,109656.0
1858,1448,772,457,651,109716.0
1859,1449,772,458,652,109776.0
1860,1450,773,458,652,109836.0
1860,1450,773,458,652,109896.0
1862,1451,773,459,653,109956.0
1863,1452,774,459,653,110016.0
1863,1452,774,459,653,110076.0
1865,1453,774,460,654,110136.0
1866,1454,775,460,654,110196.0
1867,1455,775,461,655,110256.0
1869,1456,775,461,656,110316.0
1869,1456,775,461,656,110376.0
1871,1457,775,461,657,110436.0
1872,1458,776,461,657,110496.0
1873,1459,777,461,657,110556.0
1875,1460,777,462,658,110616.0
1876,1461,778,462,658,110676.0
1877,1462,778,463,659,110736.0
1877,1462,778,463,659,110796.0
1878,1463,778,463,660,110856.0
1880,1465,779,464,661,110916.0
1881,1466,780,464,661,110976.0
1882,1467,781,464,661,111036.0
1882,1467,781,464,661,111096.0
1882,1467,781,464,661,111156.0
1885,1468,781,465,662,111216.0
1886,1469,782,465,662,111276.0
1886,1469,782,465,662,111336.0
1888,1470,783,465,662,111396.0
1888,1470,783,465,662,111456.0
1890,1471,783,466,663,111516.0
1890,1471,783,466,663,111576.0
1892,1472,784,466,663,111636.0
1893,1473,785,466,663,111696.0
1894,1474,786,466,663,111756.0
1895,1475,786,467,664,111816.0
1896,1476,787,467,664,111876.0
1897,1477,788,467,664,111936.0
1897,1477,788,467,664,111996.0
1897,1477,788,467,664,112056.0
1899,1478,788,468,665,112116.0
1900,1479,789,468,665,112176.0
1901,1480,789,469,666,112236.0
1902,1481,790,469,666,112296.0
1902,1481,790,469,666,112356.0
1904,1482,791,469,666,112416.0
1905,1483,791,470,667,112476.0
1907,1485,792,470,668,112536.0
1908,1486,792,470,668,112596.0
1909,1487,792,470,669,112656.0
1910,1488,793,470,669,112716.0
1911,1489,793,471,670,112776.0
1912,1490,793,471,671,112836.0
1912,1490,793,471,671,112896.0
1912,1490,793,471,671,112956.0
1914,1491,794,471,671,113016.0
1915,1492,795,471,671,113076.0
1915,1492,795,471,671,113136.0
1916,1493,796,471,671,113196.0
1917,1494,796,472,672,113256.0
1917,1494,796,472,672,113316.0
1917,1494,796,472,672,113376.0
1917,1494,796,472,672,113436.0
