recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
1480,1174,979,180,112565.0
1480,1174,979,180,112625.0
1482,1175,980,180,112685.0
1483,1176,981,180,112745.0
1484,1177,981,181,112805.0
1484,1177,981,181,112865.0
1484,1177,981,181,112925.0
1487,1178,982,181,112985.0
1488,1179,983,181,113045.0
1489,1180,984,181,113105.0
1490,1181,985,181,113165.0
1490,1181,985,181,113225.0
1492,1182,986,181,113285.0
1492,1182,986,181,113345.0
1494,1183,987,181,113405.0
1495,1184,988,181,113465.0
1496,1185,989,181,113525.0
1497,1186,989,182,113585.0
1498,1187,990,182,113645.0
1499,1188,990,183,113705.0
1500,1189,990,184,113765.0
1501,1190,991,184,113825.0
1502,1191,992,184,113885.0
1502,1191,992,184,113946.0
1504,1192,993,184,114006.0
1505,1193,994,184,114066.0
1506,1194,995,184,114126.0
1507,1195,996,184,114186.0
1508,1196,997,184,114245.0
1509,1197,998,184,114305.0
1510,1198,999,184,114365.0
1511,1199,1000,184,114425.0
1512,1200,1001,184,114485.0
1513,1201,1001,185,114545.0
1514,1202,1001,186,114605.0
1515,1203,1002,186,114665.0
1516,1204,1003,186,114725.0
1517,1205,1004,186,114785.0
1518,1206,1005,186,114845.0
1518,1206,1005,186,114905.0
1520,1207,1006,186,114965.0
1521,1208,1006,187,115025.0
1522,1209,1007,187,115086.0
1523,1210,1008,187,115145.0
1524,1211,1009,187,115205.0
1525,1212,1010,187,115265.0
1526,1213,1011,187,115325.0
1527,1214,1012,187,115385.0
1528,1215,1012,188,115445.0
1528,1215,1012,188,115505.0
1528,1215,1012,188,115565.0
1528,1215,1012,188,115625.0
1532,1216,1013,188,115685.0
1532,1216,1013,188,115745.0
1534,1217,1014,188,115805.0
1535,1218,1015,188,115865.0
1536,1219,1016,188,115925.0
1537,1220,1016,189,115985.0
1538,1221,1017,189,116045.0
1539,1222,1018,189,116105.0
1540,1223,1019,189,116165.0
1541,1224,1019,190,116225.0
1542,1225,1020,190,116286.0
1543,1226,1021,190,116346.0
1544,1227,1021,191,116406.0
1545,1228,1022,191,116466.0
1545,1228,1022,191,116526.0
1547,1229,1023,191,116586.0
1548,1230,1024,191,116645.0
1549,1231,1025,191,116705.0
1550,1232,1026,191,116765.0
1551,1233,1027,191,116825.0
1552,1234,1028,191,116885.0
1553,1235,1029,191,116945.0
1554,1236,1030,191,117005.0
1554,1236,1030,191,117065.0
1556,1237,1031,191,117125.0
1557,1238,1032,191,117185.0
1557,1238,1032,191,117245.0
1559,1239,1033,191,117305.0
1560,1240,1034,191,117365.0
1561,1241,1035,191,117425.0
1561,1241,1035,191,117485.0
1563,1242,1036,191,117545.0
1564,1243,1037,191,117605.0
1565,1244,1037,192,117665.0
1566,1245,1038,192,117726.0
1567,1246,1038,193,117785.0
1568,1247,1039,193,117845.0
1569,1248,1040,193,117905.0
1570,1249,1041,193,117966.0
1571,1250,1042,193,118026.0
1571,1250,1042,193,118086.0
1573,1251,1043,193,118145.0
1573,1251,1043,193,118205.0
1575,1252,1044,193,118265.0
1576,1253,1045,193,118325.0
1577,1254,1046,193,118385.0
1577,1254,1046,193,118445.0
1579,1255,1047,193,118505.0
1580,1256,1047,194,118565.0
1580,1256,1047,194,118625.0
1580,1256,1047,194,118685.0
1583,1257,1048,194,118745.0
1584,1258,1049,194,118805.0
1585,1259,1050,194,118865.0
1585,1259,1050,194,118925.0
1587,1260,1051,194,118985.0
1587,1260,1051,194,119046.0
1589,1261,1052,194,119105.0
1589,1261,1052,194,119165.0
1591,1262,1053,194,119225.0
1592,1263,1054,194,119285.0
1593,1264,1055,194,119345.0
1594,1265,1056,194,119406.0
1594,1265,1056,194,119465.0
1596,1266,1057,194,119525.0
1597,1267,1058,194,119585.0
1598,1268,1059,194,119645.0
1598,1268,1059,194,119705.0
1600,1269,1060,194,119765.0
1601,1270,1061,194,119825.0
1602,1271,1062,194,119885.0
1602,1271,1062,194,119945.0
1604,1272,1063,194,120005.0
1605,1273,1064,194,120065.0
1606,1274,1065,194,120125.0
1607,1275,1065,195,120185.0
1608,1276,1065,196,120245.0
1608,1276,1065,196,120305.0
1610,1277,1066,196,120365.0
1611,1278,1067,196,120425.0
1612,1279,1067,197,120485.0
1613,1280,1067,198,120545.0
1614,1281,1068,198,120605.0
1615,1282,1068,199,120665.0
1616,1283,1068,200,120725.0
1617,1284,1068,200,120785.0
1618,1285,1069,200,120845.0
1618,1285,1069,200,120905.0
1620,1286,1070,200,120965.0
1621,1287,1071,200,121025.0
1622,1288,1072,200,121085.0
1623,1289,1072,201,121145.0
1624,1290,1073,201,121205.0
1625,1291,1074,201,121265.0
1626,1292,1075,201,121325.0
1627,1293,1076,201,121385.0
1628,1294,1077,201,121445.0
1629,1295,1078,201,121505.0
1630,1296,1079,201,121565.0
1631,1297,1080,201,121626.0
1632,1298,1080,202,121686.0
1633,1299,1081,202,121746.0
1634,1300,1081,203,121806.0
1635,1301,1081,204,121866.0
1636,1302,1081,205,121925.0
1637,1303,1082,205,121986.0
1638,1304,1082,206,122045.0
1639,1305,1083,206,122106.0
1640,1306,1084,206,122165.0
1641,1307,1085,206,122225.0
1642,1308,1086,206,122285.0
1643,1309,1087,206,122345.0
1643,1309,1087,206,122405.0
1645,1310,1088,206,122465.0
1646,1311,1089,206,122525.0
1647,1312,1090,206,122585.0
1647,1312,1090,206,122645.0
1649,1313,1091,206,122705.0
1650,1314,1092,206,122765.0
1651,1315,1093,206,122826.0
1652,1316,1094,206,122886.0
1653,1317,1095,206,122946.0
1653,1317,1095,206,123005.0
1655,1318,1096,206,123065.0
1656,1319,1096,207,123125.0
1657,1320,1097,207,123185.0
1657,1320,1097,207,123245.0
1657,1320,1097,207,123305.0
1660,1321,1098,207,123366.0
1661,1322,1099,207,123425.0
1662,1323,1100,207,123485.0
1663,1324,1101,207,123545.0
1664,1325,1102,207,123605.0
1665,1326,1103,207,123665.0
1666,1327,1104,207,123725.0
1667,1328,1105,207,123785.0
1668,1329,1106,207,123845.0
1668,1329,1106,207,123905.0
1670,1330,1107,207,123965.0
1671,1331,1107,208,124025.0
1671,1331,1107,208,124085.0
1671,1331,1107,208,124145.0
1674,1332,1108,208,124205.0
1675,1333,1109,208,124265.0
1676,1334,1109,209,124325.0
1676,1334,1109,209,124386.0
1678,1335,1110,209,124446.0
1679,1336,1111,209,124506.0
1680,1337,1112,209,124566.0
1680,1337,1112,209,124625.0
1682,1338,1112,210,124686.0
1683,1339,1113,210,124745.0
1684,1340,1113,211,124805.0
1685,1341,1114,211,124865.0
1686,1342,1115,211,124925.0
1687,1343,1116,211,124985.0
1688,1344,1116,212,125045.0
1689,1345,1117,212,125105.0
1690,1346,1118,212,125165.0
1691,1347,1119,212,125225.0
1692,1348,1120,212,125285.0
1693,1349,1121,212,125345.0
1694,1350,1122,212,125405.0
1695,1351,1123,212,125465.0
1696,1352,1123,213,125525.0
1696,1352,1123,213,125585.0
1696,1352,1123,213,125646.0
1699,1353,1124,213,125705.0
1700,1354,1125,213,125765.0
1701,1355,1126,213,125825.0
1702,1356,1127,213,125886.0
1703,1357,1128,213,125946.0
1704,1358,1129,213,126006.0
1705,1359,1130,213,126066.0
1706,1360,1131,213,126125.0
1706,1360,1131,213,126185.0
1708,1361,1132,213,126245.0
1709,1362,1133,213,126305.0
1710,1363,1134,213,126365.0
1710,1363,1134,213,126425.0
1712,1364,1135,213,126485.0
1713,1365,1136,213,126545.0
1714,1366,1137,213,126605.0
1715,1367,1138,213,126665.0
1715,1367,1138,213,126725.0
1715,1367,1138,213,126785.0
1718,1368,1139,213,126845.0
1719,1369,1140,213,126905.0
1720,1370,1141,213,126965.0
1720,1370,1141,213,127026.0
1722,1371,1142,213,127086.0
1722,1371,1142,213,127146.0
1724,1372,1143,213,127206.0
1725,1373,1144,213,127266.0
1725,1373,1144,213,127326.0
1725,1373,1144,213,127386.0
1725,1373,1144,213,127445.0
1729,1374,1144,213,127505.0
1730,1375,1145,213,127565.0
1731,1376,1146,213,127625.0
1732,1377,1147,213,127685.0
1733,1378,1148,213,127745.0
1733,1378,1148,213,127805.0
1735,1379,1149,213,127865.0
1736,1380,1150,213,127925.0
1737,1381,1151,213,127985.0
1738,1382,1152,213,128045.0
1738,1382,1152,213,128105.0
1740,1383,1153,213,128165.0
1741,1384,1153,214,128226.0
1742,1385,1154,214,128286.0
1743,1386,1155,214,128345.0
1744,1387,1156,214,128405.0
1745,1388,1157,214,128465.0
1746,1389,1158,214,128525.0
1747,1390,1158,215,128585.0
1748,1391,1158,216,128645.0
1749,1392,1159,216,128705.0
1750,1393,1160,216,128765.0
1751,1394,1161,216,128825.0
1752,1395,1162,216,128885.0
1753,1396,1163,216,128945.0
1754,1397,1164,216,129005.0
1755,1398,1164,217,129065.0
1755,1398,1164,217,129125.0
1757,1399,1165,217,129185.0
1757,1399,1165,217,129245.0
1759,1400,1166,217,129305.0
1760,1401,1167,217,129365.0
1761,1402,1168,217,129425.0
1762,1403,1169,217,129485.0
1763,1404,1170,217,129545.0
1764,1405,1171,217,129606.0
1765,1406,1171,218,129666.0
1766,1407,1171,219,129725.0
1767,1408,1171,220,129786.0
1768,1409,1172,220,129845.0
1769,1410,1173,220,129905.0
1769,1410,1173,220,129965.0
1771,1411,1174,220,130025.0
1772,1412,1175,220,130085.0
1773,1413,1176,220,130145.0
1773,1413,1176,220,130205.0
1775,1414,1177,220,130265.0
1775,1414,1177,220,130325.0
1777,1415,1178,220,130385.0
1778,1416,1179,220,130445.0
1779,1417,1179,221,130505.0
1780,1418,1180,221,130565.0
1781,1419,1181,221,130625.0
1781,1419,1181,221,130685.0
1783,1420,1182,221,130745.0
1784,1421,1182,222,130805.0
1785,1422,1183,222,130865.0
1786,1423,1183,223,130926.0
1787,1424,1184,223,130986.0
1788,1425,1185,223,131045.0
1789,1426,1186,223,131105.0
1790,1427,1187,223,131166.0
1790,1427,1187,223,131226.0
1790,1427,1187,223,131285.0
1793,1428,1188,223,131345.0
1794,1429,1189,223,131405.0
1795,1430,1190,223,131465.0
1796,1431,1191,223,131525.0
1796,1431,1191,223,131585.0
1798,1432,1192,223,131645.0
1799,1433,1193,223,131705.0
1800,1434,1194,223,131765.0
1801,1435,1195,223,131825.0
1802,1436,1196,223,131885.0
1803,1437,1197,223,131945.0
1804,1438,1198,223,132005.0
1805,1439,1199,223,132065.0
1806,1440,1200,223,132125.0
1807,1441,1201,223,132185.0
1808,1442,1202,223,132245.0
1809,1443,1203,223,132306.0
1810,1444,1204,223,132366.0
1811,1445,1205,223,132425.0
1812,1446,1205,224,132486.0
1813,1447,1206,224,132546.0
1814,1448,1207,224,132605.0
1815,1449,1208,224,132665.0
1815,1449,1208,224,132725.0
1817,1450,1208,225,132785.0
1818,1451,1208,226,132845.0
1818,1451,1208,226,132905.0
1818,1451,1208,226,132965.0
1821,1452,1209,226,133025.0
1822,1453,1210,226,133085.0
1823,1454,1211,226,133145.0
1824,1455,1211,227,133205.0
1825,1456,1212,227,133265.0
1826,1457,1212,228,133325.0
1827,1458,1212,229,133386.0
1828,1459,1213,229,133445.0
1829,1460,1214,229,133505.0
1830,1461,1215,229,133566.0
1830,1461,1215,229,133625.0
1832,1462,1216,229,133685.0
1833,1463,1217,229,133746.0
1834,1464,1217,230,133805.0
1835,1465,1218,230,133865.0
1836,1466,1219,230,133925.0
1837,1467,1220,230,133985.0
1837,1467,1220,230,134045.0
1839,1468,1221,230,134105.0
1840,1469,1221,231,134165.0
1841,1470,1222,231,134225.0
1841,1470,1222,231,134285.0
1843,1471,1223,231,134345.0
1843,1471,1223,231,134405.0
1845,1472,1224,231,134465.0
1846,1473,1225,231,134525.0
1847,1474,1226,231,134585.0
1848,1475,1227,231,134645.0
1849,1476,1228,231,134705.0
1850,1477,1229,231,134765.0
1851,1478,1230,231,134825.0
1852,1479,1230,232,134885.0
1852,1479,1230,232,134945.0
1854,1480,1231,232,135005.0
1855,1481,1232,232,135065.0
1856,1482,1233,232,135125.0
1857,1483,1234,232,135185.0
1858,1484,1234,233,135245.0
1859,1485,1235,233,135305.0
1860,1486,1236,233,135365.0
1861,1487,1237,233,135425.0
1862,1488,1238,233,135485.0
1862,1488,1238,233,135545.0
1862,1488,1238,233,135605.0
1865,1489,1239,233,135665.0
1866,1490,1240,233,135725.0
1867,1491,1241,233,135785.0
1867,1491,1241,233,135845.0
1869,1492,1242,233,135905.0
1870,1493,1243,233,135965.0
1871,1494,1244,233,136025.0
1872,1495,1244,234,136085.0
1873,1496,1245,234,136145.0
1874,1497,1245,235,136205.0
1875,1498,1246,235,136266.0
1875,1498,1246,235,136325.0
1877,1499,1247,235,136385.0
1878,1500,1248,235,136445.0
1879,1501,1249,235,136505.0
1880,1502,1249,236,136565.0
1881,1503,1250,236,136625.0
1882,1504,1251,236,136685.0
1883,1505,1251,237,136745.0
1884,1506,1251,238,136805.0
1885,1507,1252,238,136865.0
1885,1507,1252,238,136925.0
1887,1508,1253,238,136985.0
1888,1509,1254,238,137045.0
1889,1510,1255,238,137105.0
1890,1511,1256,238,137165.0
1891,1512,1257,238,137226.0
1891,1512,1257,238,137285.0
1891,1512,1257,238,137346.0
1894,1513,1258,238,137406.0
1895,1514,1259,238,137466.0
1896,1515,1260,238,137526.0
1897,1516,1261,238,137586.0
1898,1517,1262,238,137645.0
1898,1517,1262,238,137705.0
1900,1518,1263,238,137766.0
1901,1519,1264,238,137825.0
1901,1519,1264,238,137885.0
1903,1520,1265,238,137945.0
1904,1521,1265,238,138005.0
1905,1522,1266,238,138065.0
1906,1523,1267,238,138125.0
1907,1524,1268,238,138185.0
1908,1525,1269,238,138245.0
1909,1526,1270,238,138305.0
1909,1526,1270,238,138365.0
1911,1527,1271,238,138425.0
1912,1528,1272,238,138485.0
1913,1529,1273,238,138545.0
1914,1530,1273,239,138605.0
1914,1530,1273,239,138665.0
1916,1531,1273,240,138725.0
1917,1532,1274,240,138785.0
1918,1533,1275,240,138845.0
1919,1534,1276,240,138905.0
1920,1535,1277,240,138965.0
1921,1536,1278,240,139025.0
1921,1536,1278,240,139085.0
1923,1537,1278,241,139145.0
1924,1538,1278,242,139205.0
1925,1539,1278,243,139265.0
1926,1540,1278,244,139325.0
1927,1541,1279,244,139385.0
1928,1542,1280,244,139445.0
1929,1543,1281,244,139505.0
1930,1544,1282,244,139565.0
1931,1545,1283,244,139625.0
1932,1546,1284,244,139685.0
1933,1547,1285,244,139745.0
1933,1547,1285,244,139805.0
1933,1547,1285,244,139865.0
1936,1548,1286,244,139925.0
1937,1549,1286,245,139986.0
1938,1550,1286,246,140046.0
1939,1551,1287,246,140106.0
1940,1552,1288,246,140166.0
1941,1553,1289,246,140226.0
1942,1554,1290,246,140286.0
1943,1555,1291,246,140345.0
1944,1556,1292,246,140405.0
1944,1556,1292,246,140465.0
1946,1557,1293,246,140525.0
1947,1558,1294,246,140585.0
1948,1559,1295,246,140645.0
1949,1560,1296,246,140705.0
1949,1560,1296,246,140765.0
1951,1561,1297,246,140825.0
1951,1561,1297,246,140885.0
1953,1562,1298,246,140945.0
1954,1563,1299,246,141005.0
1954,1563,1299,246,141065.0
1956,1564,1300,246,141125.0
1957,1565,1301,246,141186.0
1957,1565,1301,246,141245.0
1957,1565,1301,246,141305.0
1960,1566,1302,246,141365.0
1961,1567,1303,246,141425.0
1962,1568,1304,246,141485.0
1962,1568,1304,246,141545.0
1964,1569,1305,246,141605.0
1965,1570,1306,246,141665.0
1966,1571,1307,246,141725.0
1967,1572,1308,246,141785.0
1968,1573,1308,247,141845.0
1968,1573,1308,247,141905.0
1968,1573,1308,247,141965.0
1971,1574,1309,247,142025.0
1972,1575,1310,247,142085.0
1973,1576,1311,247,142145.0
1974,1577,1312,247,142206.0
1974,1577,1312,247,142266.0
1976,1578,1313,247,142325.0
1977,1579,1314,247,142386.0
1977,1579,1314,247,142446.0
1979,1580,1315,247,142506.0
1980,1581,1316,247,142566.0
1981,1582,1317,247,142626.0
1982,1583,1318,247,142685.0
1983,1584,1319,247,142745.0
1983,1584,1319,247,142805.0
1985,1585,1320,247,142865.0
1986,1586,1321,247,142925.0
1986,1586,1321,247,142985.0
1988,1587,1322,247,143045.0
1989,1588,1323,247,143105.0
1990,1589,1324,247,143165.0
1991,1590,1325,247,143225.0
1992,1591,1326,247,143285.0
1993,1592,1327,247,143345.0
1994,1593,1328,247,143405.0
1995,1594,1329,247,143465.0
1996,1595,1330,247,143525.0
1996,1595,1330,247,143585.0
1998,1596,1331,247,143645.0
1999,1597,1332,247,143705.0
2000,1598,1333,247,143765.0
2001,1599,1334,247,143826.0
2002,1600,1335,247,143885.0
2002,1600,1335,247,143946.0
2004,1601,1336,247,144005.0
2005,1602,1337,247,144066.0
2006,1603,1337,248,144126.0
2007,1604,1338,248,144186.0
2008,1605,1339,248,144245.0
2008,1605,1339,248,144305.0
2010,1606,1340,248,144365.0
2011,1607,1341,248,144425.0
2011,1607,1341,248,144485.0
2011,1607,1341,248,144545.0
2014,1608,1342,248,144605.0
2015,1609,1343,248,144665.0
2016,1610,1344,248,144725.0
2016,1610,1344,248,144785.0
2018,1611,1345,248,144845.0
2019,1612,1346,248,144905.0
2019,1612,1346,248,144965.0
2021,1613,1347,248,145025.0
2021,1613,1347,248,145085.0
2021,1613,1347,248,145145.0
2024,1614,1348,248,145206.0
2025,1615,1349,248,145265.0
2026,1616,1350,248,145325.0
2027,1617,1351,248,145385.0
2027,1617,1351,248,145446.0
2027,1617,1351,248,145506.0
2030,1618,1352,248,145565.0
2031,1619,1353,248,145625.0
2031,1619,1353,248,145685.0
2033,1620,1354,248,145745.0
2034,1621,1355,248,145805.0
2035,1622,1356,248,145865.0
2036,1623,1356,249,145925.0
2036,1623,1356,249,145985.0
2038,1624,1357,249,146045.0
2039,1625,1358,249,146105.0
2040,1626,1359,249,146165.0
2041,1627,1360,249,146225.0
2042,1628,1361,249,146285.0
2043,1629,1362,249,146345.0
2043,1629,1362,249,146405.0
2045,1630,1363,249,146465.0
2046,1631,1364,249,146526.0
2046,1631,1364,249,146585.0
2048,1632,1365,249,146645.0
2049,1633,1366,249,146705.0
2050,1634,1366,250,146765.0
2051,1635,1367,250,146825.0
2051,1635,1367,250,146885.0
2053,1636,1368,250,146945.0
2053,1636,1368,250,147005.0
2055,1637,1369,250,147065.0
2056,1638,1370,250,147125.0
2057,1639,1370,251,147185.0
2058,1640,1371,251,147245.0
2058,1640,1371,251,147305.0
2060,1641,1372,251,147365.0
2060,1641,1372,251,147425.0
2062,1642,1373,251,147485.0
2063,1643,1374,251,147545.0
2063,1643,1374,251,147605.0
2065,1644,1374,252,147665.0
2066,1645,1375,252,147725.0
2067,1646,1376,252,147786.0
2068,1647,1377,252,147845.0
2069,1648,1377,253,147905.0
2070,1649,1378,253,147966.0
2071,1650,1379,253,148025.0
2072,1651,1380,253,148086.0
2073,1652,1381,253,148145.0
2074,1653,1382,253,148205.0
2075,1654,1383,253,148265.0
2076,1655,1383,254,148325.0
2077,1656,1384,254,148385.0
2078,1657,1385,254,148445.0
2079,1658,1386,254,148505.0
2080,1659,1387,254,148565.0
2081,1660,1388,254,148625.0
2082,1661,1388,255,148685.0
2083,1662,1389,255,148745.0
2084,1663,1389,256,148805.0
2085,1664,1389,257,148865.0
2086,1665,1390,257,148925.0
2087,1666,1391,257,148986.0
2088,1667,1392,257,149046.0
2089,1668,1392,258,149105.0
2090,1669,1393,258,149165.0
2091,1670,1394,258,149225.0
2091,1670,1394,258,149285.0
2093,1671,1395,258,149345.0
2094,1672,1396,258,149405.0
2095,1673,1397,258,149465.0
2096,1674,1398,258,149525.0
2096,1674,1398,258,149585.0
2098,1675,1399,258,149645.0
2099,1676,1400,258,149705.0
2100,1677,1401,258,149765.0
2101,1678,1402,258,149825.0
2102,1679,1403,258,149885.0
2103,1680,1404,258,149945.0
2104,1681,1405,258,150005.0
2105,1682,1406,258,150065.0
2106,1683,1406,259,150125.0
2107,1684,1407,259,150185.0
2107,1684,1407,259,150245.0
2109,1685,1408,259,150305.0
2110,1686,1408,260,150366.0
2111,1687,1409,260,150426.0
2112,1688,1410,260,150486.0
2113,1689,1411,260,150546.0
2114,1690,1412,260,150605.0
2115,1691,1413,260,150665.0
2116,1692,1413,261,150725.0
2116,1692,1413,261,150785.0
2116,1692,1413,261,150845.0
2119,1693,1414,261,150905.0
2120,1694,1415,261,150965.0
2121,1695,1416,261,151025.0
2122,1696,1417,261,151085.0
2123,1697,1418,261,151145.0
2124,1698,1419,261,151205.0
2125,1699,1420,261,151265.0
2126,1700,1421,261,151325.0
2127,1701,1422,261,151385.0
2128,1702,1423,261,151445.0
