Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo1,Ranging.truthDistTo1,Ranging.distTo7,Ranging.truthDistTo7
69,80.9624252319336,64,69.05591583251953,146,175.99891662597656
65,80.9624252319336,63,69.05591583251953,149,176.3334503173828
64,80.55255889892578,64,69.05591583251953,150,176.3334503173828
59,80.11395263671875,64,69.05591583251953,153,176.63555908203125
58,79.9637680053711,64,78.90434265136719,160,176.63555908203125
57,79.79993438720703,61,78.90434265136719,167,176.24603271484375
57,86.30520629882812,61,75.14193725585938,172,186.7440185546875
55,86.80502319335938,52,75.05195617675781,172,189.7921600341797
56,88.06742095947266,52,70.25090789794922,175,191.5446319580078
59,87.23550415039062,59,71.58846282958984,176,193.1452178955078
60,88.31700134277344,59,71.58846282958984,177,187.16136169433594
61,90.28706359863281,56,74.76560974121094,180,187.16136169433594
68,92.1178207397461,56,75.68143463134766,179,188.03443908691406
130,92.11138153076172,55,61.93962478637695,176,191.40353393554688
133,95.21436309814453,55,59.75270080566406,177,194.33132934570312
128,96.20567321777344,51,61.68490982055664,180,199.94876098632812
128,96.98230743408203,51,62.620582580566406,181,202.8502655029297
118,96.98230743408203,53,54.11980056762695,183,190.92605590820312
117,96.98230743408203,53,52.39377212524414,179,190.92605590820312
136,96.98230743408203,52,49.84706115722656,179,190.92605590820312
136,106.05803680419922,52,57.119625091552734,178,196.352783203125
128,106.85238647460938,54,57.2293701171875,179,197.97067260742188
129,107.391845703125,54,56.216453552246094,180,200.89796447753906
130,106.77957153320312,54,54.369606018066406,182,200.89796447753906
129,106.70851135253906,54,59.167911529541016,182,203.5584259033203
126,105.86011505126953,51,57.172119140625,183,193.30235290527344
125,106.46499633789062,51,58.83697509765625,184,189.8234405517578
123,105.58029174804688,53,61.77022171020508,183,191.2236785888672
122,105.37263488769531,53,64.55867767333984,181,192.28184509277344
115,104.80374908447266,57,66.43196868896484,179,193.40830993652344
115,105.48169708251953,57,66.43196868896484,180,193.77650451660156
117,105.48169708251953,54,66.43196868896484,176,193.77650451660156
117,105.48169708251953,54,66.43196868896484,178,193.77650451660156
120,106.4605712890625,59,66.43196868896484,179,193.77650451660156
121,107.63639068603516,59,66.43196868896484,176,199.52720642089844
131,109.70227813720703,59,55.40890884399414,177,199.52720642089844
131,109.63223266601562,55,55.64118194580078,179,202.5869598388672
141,111.82018280029297,55,55.7125358581543,180,204.70057678222656
143,112.08084106445312,59,55.88066101074219,184,186.9071807861328
154,113.98985290527344,59,55.578216552734375,186,189.05384826660156
153,113.98985290527344,59,58.50436782836914,187,189.55636596679688
159,113.61473846435547,58,58.641693115234375,190,189.55636596679688
160,115.03832244873047,61,58.641693115234375,194,193.0928497314453
126,118.13997650146484,61,62.906463623046875,193,194.3900146484375
117,118.39495086669922,61,67.22296905517578,194,194.54263305664062
97,118.46477508544922,60,67.40465545654297,194,193.4849395751953
98,118.46477508544922,63,67.40465545654297,193,193.4849395751953
103,117.9509506225586,63,67.40465545654297,193,193.3662872314453
103,119.46757507324219,64,71.77920532226562,196,194.62045288085938
101,119.94115447998047,65,71.0791244506836,192,193.8785858154297
102,120.22602081298828,62,71.2255630493164,189,193.83522033691406
107,119.4238052368164,63,71.20624542236328,190,193.83522033691406
107,121.61909484863281,61,70.5513687133789,190,194.53192138671875
116,121.61909484863281,61,69.96746063232422,189,192.4845428466797
117,128.31666564941406,66,69.96746063232422,190,192.4845428466797
119,130.0033416748047,66,72.57966613769531,191,195.7211456298828
119,132.0624542236328,63,71.67364501953125,192,198.1214141845703
106,132.92884826660156,63,72.37085723876953,192,198.95364379882812
106,137.7543487548828,66,75.09515380859375,193,202.3107452392578
138,138.71385192871094,66,76.30431365966797,196,203.55078125
141,138.30116271972656,70,76.30431365966797,194,203.51104736328125
174,138.42401123046875,70,76.30431365966797,198,202.30264282226562
176,147.61119079589844,75,75.25308990478516,206,211.45166015625
158,150.8564453125,75,84.99542236328125,209,213.94293212890625
158,152.3233642578125,82,86.95537567138672,212,217.06959533691406
192,152.3881378173828,82,88.50914764404297,216,217.9059295654297
192,152.3881378173828,77,90.22396087646484,219,219.0005645751953
196,152.56564331054688,78,91.85122680664062,221,219.38885498046875
197,154.35235595703125,86,92.34961700439453,222,219.58798217773438
198,154.50772094726562,86,92.81697082519531,220,221.4862518310547
196,151.75344848632812,85,90.80807495117188,218,220.16725158691406
196,150.6103973388672,85,90.26347351074219,219,218.77130126953125
189,149.1609649658203,85,90.5108871459961,217,219.2423095703125
189,150.96286010742188,86,90.7477798461914,210,219.2423095703125
176,149.96514892578125,82,83.87588500976562,206,212.82249450683594
174,140.8936767578125,82,82.72368621826172,204,209.10906982421875
151,139.56350708007812,76,80.95903015136719,194,206.02587890625
149,137.70155334472656,76,79.31222534179688,195,206.02587890625
128,134.10643005371094,73,77.7176284790039,195,202.3671875
126,133.32229614257812,73,77.68363952636719,194,199.9526824951172
117,129.00730895996094,71,76.103271484375,193,198.6934051513672
116,127.0759048461914,71,75.7848892211914,191,197.32127380371094
124,125.65838623046875,73,76.11579132080078,192,196.95578002929688
124,124.53144836425781,73,75.8888931274414,190,196.0138702392578
124,123.40631866455078,76,77.14257049560547,190,195.13560485839844
124,122.70353698730469,76,77.68353271484375,192,195.66697692871094
124,122.37881469726562,71,78.97164916992188,192,195.66697692871094
125,122.03206634521484,71,78.97164916992188,190,195.66697692871094
133,122.74729919433594,77,80.65013122558594,187,198.85372924804688
133,124.75503540039062,78,85.80995178222656,191,199.19273376464844
134,124.66447448730469,89,85.80995178222656,192,199.23170471191406
134,124.66447448730469,89,86.66143035888672,193,199.33738708496094
124,123.79336547851562,80,86.88671875,197,199.51712036132812
124,123.47222137451172,80,86.88671875,199,199.51712036132812
133,125.02298736572266,87,89.8686294555664,197,201.49960327148438
133,125.19486236572266,87,89.88304138183594,199,201.3716583251953
123,125.01644134521484,80,89.6972885131836,196,201.47994995117188
124,125.18228912353516,80,89.89761352539062,192,200.98948669433594
133,124.90475463867188,83,89.4388427734375,197,200.58082580566406
133,125.47337341308594,83,89.65580749511719,197,200.33071899414062
126,126.18690490722656,88,89.43672180175781,193,198.8231964111328
127,124.99532318115234,88,89.31396484375,194,197.93438720703125
122,124.66045379638672,89,89.86376953125,196,198.0370635986328
122,124.27938842773438,89,90.33956146240234,193,197.74371337890625
128,124.146728515625,84,90.02115631103516,194,197.74371337890625
128,123.8828125,84,90.37625885009766,194,197.9064178466797
120,123.57283020019531,83,90.82395935058594,192,197.56126403808594
120,122.97258758544922,84,90.9001693725586,192,197.4561767578125
131,122.9814224243164,82,91.49198150634766,197,197.4561767578125
131,121.31072998046875,82,92.37728881835938,197,197.4561767578125
122,121.20894622802734,85,92.66262817382812,192,197.11544799804688
122,120.6900634765625,85,92.71505737304688,188,195.81077575683594
130,120.08552551269531,84,93.19998168945312,192,195.73948669433594
129,119.7839126586914,84,92.80949401855469,193,196.02203369140625
120,119.38998413085938,89,93.53821563720703,192,195.7796173095703
121,119.52731323242188,89,93.58335876464844,190,195.23707580566406
122,118.77375793457031,83,93.04286193847656,190,195.2017822265625
123,118.84452056884766,83,92.63716125488281,193,195.59837341308594
117,118.76161193847656,90,92.57191467285156,192,195.97018432617188
118,118.50292205810547,90,92.34748840332031,192,195.52914428710938
119,118.56285095214844,88,92.85210418701172,193,194.8933563232422
120,117.82246398925781,88,92.07670593261719,192,195.01766967773438
120,117.49722290039062,84,91.28384399414062,192,195.00314331054688
120,117.02684020996094,84,91.54078674316406,191,194.55401611328125
118,116.76809692382812,87,91.24224853515625,191,194.61778259277344
118,116.15398406982422,88,90.30059814453125,190,194.5066375732422
120,116.15398406982422,86,91.25282287597656,189,194.53253173828125
120,117.73838806152344,86,91.34232330322266,190,194.64784240722656
117,116.2526626586914,85,89.810791015625,189,193.139404296875
118,116.88914489746094,85,89.49457550048828,189,193.09503173828125
118,117.3516616821289,85,89.5060806274414,189,192.8214111328125
118,116.85523986816406,85,89.5060806274414,190,192.8214111328125
115,116.99243927001953,85,88.66088104248047,190,193.45828247070312
118,117.40553283691406,86,88.75772857666016,195,193.45828247070312
120,117.77910614013672,93,89.25199127197266,194,193.89425659179688
120,118.24708557128906,93,89.8926773071289,191,194.78575134277344
121,118.7488784790039,85,90.2603759765625,195,194.87677001953125
122,119.0673828125,85,90.48223114013672,196,194.57351684570312
121,118.39179229736328,90,90.48988342285156,194,194.2835693359375
121,118.39179229736328,90,94.88599395751953,192,194.66151428222656
119,118.31415557861328,90,94.88599395751953,195,195.080322265625
118,116.4022216796875,90,94.4120864868164,191,193.9661865234375
121,116.21637725830078,98,96.54666900634766,190,193.9661865234375
120,116.21637725830078,99,97.68897247314453,191,193.12225341796875
118,115.76458740234375,97,97.93370819091797,193,193.0782928466797
119,116.29885864257812,97,98.19896697998047,193,192.26426696777344
116,115.41788482666016,97,97.89500427246094,193,192.77484130859375
116,115.03801727294922,97,97.62621307373047,194,191.82962036132812
121,114.36170196533203,100,97.62621307373047,191,191.9437255859375
121,114.01493835449219,100,97.25285339355469,188,191.4896240234375
116,114.40261840820312,98,97.39734649658203,190,191.39639282226562
116,114.3908462524414,98,97.39734649658203,191,191.39639282226562
117,113.72111511230469,99,97.19941711425781,194,190.9386749267578
116,113.35197448730469,99,97.07075500488281,193,191.10623168945312
115,113.30091857910156,98,97.035400390625,193,190.78863525390625
115,112.88864135742188,98,97.0551528930664,193,190.7506561279297
117,112.89378356933594,100,97.0551528930664,191,190.58578491210938
117,112.68965911865234,100,97.22115325927734,192,190.48480224609375
118,112.79302215576172,100,96.81024932861328,192,190.14791870117188
118,112.64564514160156,101,96.78571319580078,192,191.68638610839844
119,112.36959838867188,95,96.90930938720703,192,191.49954223632812
119,112.0363998413086,95,96.80440521240234,191,191.70928955078125
118,112.98027801513672,96,96.80440521240234,189,191.70928955078125
119,111.66471862792969,96,96.19834899902344,194,190.97586059570312
118,111.64889526367188,97,96.19759368896484,192,191.25730895996094
117,111.66175079345703,97,96.1941146850586,190,191.3404541015625
114,111.84918975830078,98,96.27378845214844,189,191.2555389404297
114,111.8447494506836,98,96.28858184814453,190,191.25723266601562
114,112.04837799072266,99,96.49554443359375,189,191.24961853027344
113,112.32833099365234,99,96.15316772460938,189,191.27072143554688
113,111.54603576660156,97,96.24775695800781,189,191.34568786621094
114,111.54902648925781,97,96.23841094970703,190,191.33363342285156
115,111.79179382324219,98,96.21277618408203,190,191.4965362548828
115,111.95084381103516,98,96.33979034423828,190,191.4965362548828
115,112.15129089355469,98,96.32917022705078,189,191.23712158203125
115,111.72157287597656,98,96.3367691040039,188,191.49717712402344
115,111.84783935546875,100,96.24066162109375,190,191.339599609375
115,111.96800994873047,100,96.25211334228516,191,191.33242797851562
114,111.96800994873047,98,96.2531967163086,194,191.33706665039062
114,111.5338134765625,98,96.24938201904297,193,190.41529846191406
111,112.6633529663086,100,96.3439712524414,193,190.6619873046875
111,112.00624084472656,100,96.506103515625,190,191.4977569580078
111,111.40187072753906,100,96.34962463378906,192,191.25514221191406
116,111.95650482177734,99,96.44681549072266,191,191.34140014648438
114,112.48162078857422,96,96.04743194580078,188,191.3380889892578
114,112.68553924560547,97,96.32804870605469,190,191.6180877685547
116,112.13910675048828,101,96.50468444824219,192,191.6180877685547
116,112.13910675048828,101,96.50468444824219,189,191.51637268066406
115,111.69194793701172,99,96.52955627441406,190,191.59063720703125
115,111.7098159790039,99,96.34923553466797,191,191.51638793945312
119,112.66173553466797,96,96.32830047607422,190,191.51638793945312
119,112.64679718017578,96,96.32830047607422,191,191.52938842773438
113,112.65966796875,98,96.44060516357422,190,191.51577758789062
113,111.96907806396484,99,96.44060516357422,191,191.51577758789062
116,112.67132568359375,97,96.44060516357422,191,191.51577758789062
116,112.67132568359375,97,96.34420776367188,191,191.27664184570312
112,112.55062866210938,98,96.50371551513672,193,191.26670837402344
113,112.55191802978516,98,96.50255584716797,190,191.5050811767578
114,112.16657257080078,98,96.33219146728516,191,191.5189666748047
114,112.55366516113281,98,96.48613739013672,194,191.52056884765625
115,112.05863952636719,101,96.48613739013672,188,191.5282745361328
115,111.99640655517578,102,96.50202941894531,192,191.28590393066406
115,112.34833526611328,97,96.48822784423828,190,191.33262634277344
114,112.46023559570312,96,96.23950958251953,192,191.32080078125
114,111.77461242675781,101,96.23950958251953,190,191.59715270996094
114,111.74726104736328,101,96.6207504272461,189,191.6134490966797
121,111.40910339355469,98,96.334716796875,190,191.27951049804688
120,112.46461486816406,98,96.2561264038086,190,191.34579467773438
112,112.46824645996094,98,96.2561264038086,190,191.3481903076172
112,112.46479034423828,98,96.23921203613281,190,191.32559204101562
112,112.46766662597656,97,96.23722839355469,192,191.32559204101562
112,112.46766662597656,97,96.23837280273438,190,191.27452087402344
113,112.56893157958984,94,96.51628112792969,192,191.3449249267578
113,112.49789428710938,95,96.22726440429688,192,191.3449249267578
117,111.52429962158203,98,96.22726440429688,189,191.50086975097656
118,112.64827728271484,98,96.31986999511719,190,191.50086975097656
117,112.675537109375,92,96.30744934082031,190,191.26974487304688
117,111.76647186279297,92,96.30744934082031,190,191.2701873779297
114,111.78453826904297,99,96.30744934082031,190,191.26356506347656
114,111.79386901855469,99,96.31002807617188,189,191.34005737304688
114,112.34300231933594,96,96.5201644897461,190,191.49172973632812
114,112.53575897216797,96,96.50509643554688,189,191.33836364746094
110,111.9517822265625,100,96.2232894897461,189,191.33836364746094
111,112.70270538330078,100,96.50045776367188,193,190.5550537109375
117,111.5854721069336,97,96.3458480834961,193,190.5550537109375
117,111.92237854003906,97,96.07947540283203,192,191.50379943847656
113,111.40032196044922,99,96.1695327758789,191,191.2772979736328
112,111.85054016113281,99,96.6172103881836,193,191.50106811523438
113,111.84951782226562,102,96.61302185058594,194,191.50997924804688
113,111.84661865234375,102,96.49702453613281,191,191.32009887695312
115,112.3284683227539,99,96.32923126220703,190,191.49978637695312
115,112.12646484375,99,96.33519744873047,193,191.28518676757812
109,111.9623794555664,98,96.32990264892578,192,191.5066375732422
110,111.59749603271484,98,96.5017318725586,192,191.508056640625
114,111.65210723876953,97,96.4175033569336,190,191.51036071777344
115,111.99281311035156,97,96.60933685302734,190,191.25843811035156
117,111.65296173095703,100,96.15502166748047,191,191.48858642578125
117,111.84217834472656,100,96.3345718383789,192,191.60302734375
115,111.64749908447266,97,96.05068969726562,194,191.23817443847656
114,111.64344024658203,97,96.05068969726562,194,191.2364959716797
115,111.64183044433594,99,96.21841430664062,191,191.23684692382812
115,111.8405532836914,99,96.21841430664062,190,191.24696350097656
115,112.34046936035156,96,96.22808074951172,186,191.24696350097656
116,112.34030151367188,96,96.23564147949219,188,191.25180053710938
114,111.6410140991211,103,96.29935455322266,187,191.51361083984375
113,111.64337158203125,103,96.31224060058594,191,191.48585510253906
116,111.64337158203125,100,96.31224060058594,196,191.28485107421875
116,111.77545166015625,99,96.21245574951172,195,191.33753967285156
120,111.91008758544922,98,96.25020599365234,196,191.33424377441406
119,111.91578674316406,98,96.32413482666016,197,191.3346710205078
119,111.84451293945312,95,96.51405334472656,198,191.3376007080078
119,111.82503509521484,95,96.49822998046875,196,191.51670837402344
116,111.84294891357422,96,96.50635528564453,191,191.49728393554688
115,111.76873779296875,96,96.22026062011719,197,191.5127716064453
114,111.63851165771484,98,96.41649627685547,195,191.3413543701172
114,111.82542419433594,98,96.6038818359375,195,191.3321533203125
110,111.83953094482422,99,96.60396575927734,192,191.50323486328125
110,111.82778930664062,99,96.60396575927734,186,191.4964141845703
113,111.77928924560547,100,96.40440368652344,194,191.4964141845703
113,112.34381103515625,99,96.44025421142578,186,191.2676239013672
114,112.33257293701172,103,96.44093322753906,190,191.49693298339844
115,112.54685974121094,103,96.62861633300781,191,191.5018310546875
115,111.63481903076172,100,96.63420104980469,196,191.32557678222656
114,111.39055633544922,100,96.430908203125,193,191.49920654296875
116,111.39219665527344,98,96.34588623046875,195,191.27871704101562
116,112.35294342041016,98,96.34588623046875,192,191.26214599609375
