Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5,Ranging.distTo7,Ranging.truthDistTo7
-1,120.26451110839844,133,133.86402893066406,211,134.0146942138672,150,173.64125061035156
-1,120.26451110839844,132,133.78683471679688,212,133.3629608154297,150,173.09095764160156
-1,120.26451110839844,132,133.77157592773438,210,133.5389404296875,151,173.35707092285156
-1,120.26451110839844,132,133.80238342285156,213,133.51019287109375,149,173.30596923828125
-1,120.26451110839844,132,133.3353729248047,213,133.51019287109375,149,173.30596923828125
-1,120.26451110839844,132,133.3592987060547,212,134.0655975341797,147,173.6705322265625
-1,120.26451110839844,132,133.3592987060547,209,134.07513427734375,150,173.6705322265625
-1,120.26451110839844,131,133.35946655273438,215,134.07594299316406,147,173.6686248779297
-1,120.26451110839844,132,133.35946655273438,212,134.07594299316406,147,173.65296936035156
-1,120.26451110839844,132,133.4467010498047,213,134.09207153320312,147,173.6678009033203
-1,120.26451110839844,130,133.6521759033203,213,134.09207153320312,147,173.6678009033203
-1,120.26451110839844,130,133.65650939941406,217,133.65255737304688,148,174.0270233154297
-1,120.26451110839844,130,133.65650939941406,217,134.02415466308594,148,174.0346221923828
-1,120.26451110839844,130,133.65650939941406,213,134.07167053222656,147,173.58636474609375
-1,120.26451110839844,130,133.79885864257812,212,134.07530212402344,150,173.94151306152344
-1,120.26451110839844,130,133.96861267089844,211,133.70693969726562,150,173.67747497558594
-1,120.26451110839844,130,134.41018676757812,211,133.70693969726562,150,173.67747497558594
-1,120.26451110839844,133,133.78721618652344,219,133.718017578125,152,173.29664611816406
-1,120.26451110839844,133,133.78721618652344,206,133.7045440673828,149,173.3184814453125
-1,120.26451110839844,133,133.34510803222656,216,134.01544189453125,147,173.9263458251953
-1,120.26451110839844,132,133.34881591796875,211,133.8946075439453,150,173.685546875
-1,120.26451110839844,132,133.347900390625,213,133.88865661621094,147,173.68125915527344
-1,120.26451110839844,129,133.33908081054688,213,133.88865661621094,147,173.68125915527344
-1,120.26451110839844,129,133.3324737548828,214,133.89015197753906,149,173.9272918701172
-1,120.26451110839844,129,133.3324737548828,213,133.71453857421875,148,173.9006805419922
-1,120.26451110839844,131,133.79676818847656,216,133.32040405273438,150,173.4222412109375
-1,120.26451110839844,131,133.75111389160156,213,133.72442626953125,151,173.89993286132812
-1,120.26451110839844,129,133.74911499023438,208,133.53311157226562,155,173.42874145507812
-1,120.26451110839844,129,133.80224609375,208,133.53311157226562,155,173.42874145507812
-1,120.26451110839844,135,133.65904235839844,212,133.53311157226562,153,173.43740844726562
-1,120.26451110839844,135,133.65904235839844,209,133.83535766601562,151,174.02621459960938
-1,120.26451110839844,135,133.6623992919922,210,133.83535766601562,150,173.90054321289062
-1,120.26451110839844,132,133.7515869140625,213,133.71304321289062,150,173.31491088867188
-1,120.26451110839844,132,133.73568725585938,202,133.93336486816406,148,173.78369140625
-1,120.26451110839844,134,133.7460174560547,202,133.93336486816406,148,173.78369140625
-1,120.26451110839844,134,133.79193115234375,205,133.93336486816406,150,173.75184631347656
-1,120.26451110839844,134,133.79193115234375,211,133.54200744628906,149,173.59625244140625
-1,120.26451110839844,132,133.24119567871094,205,133.5313720703125,150,173.6741485595703
-1,120.26451110839844,132,133.24041748046875,217,133.53036499023438,148,173.3192901611328
-1,120.26451110839844,132,133.2504425048828,215,133.53036499023438,149,173.30099487304688
-1,120.26451110839844,132,133.7968292236328,215,133.53036499023438,149,173.30099487304688
-1,120.26451110839844,132,133.66795349121094,215,133.4493865966797,149,173.65866088867188
-1,120.26451110839844,132,133.66795349121094,211,133.7289276123047,150,173.7610626220703
-1,120.26451110839844,130,133.3466033935547,206,133.79962158203125,152,173.7894744873047
-1,120.26451110839844,129,133.3363494873047,213,133.81329345703125,151,173.6696014404297
-1,120.26451110839844,129,133.3363494873047,207,134.08721923828125,149,173.76193237304688
-1,120.26451110839844,134,133.9193115234375,206,134.07241821289062,149,173.76193237304688
-1,120.26451110839844,134,133.33595275878906,206,134.07241821289062,148,173.76193237304688
-1,120.26451110839844,134,133.33595275878906,210,133.9068603515625,150,173.76193237304688
-1,120.26451110839844,128,133.35061645507812,213,134.0288543701172,148,173.927978515625
-1,120.26451110839844,128,133.66055297851562,208,133.9785919189453,148,174.00547790527344
-1,120.26451110839844,130,133.6624298095703,205,133.96702575683594,149,174.0211181640625
-1,120.26451110839844,130,133.67575073242188,214,133.642333984375,149,174.0211181640625
-1,120.26451110839844,131,133.23326110839844,214,133.642333984375,148,173.29443359375
-1,120.26451110839844,131,133.23326110839844,211,133.35609436035156,148,173.30531311035156
-1,120.26451110839844,132,133.23326110839844,211,133.35232543945312,150,173.2930450439453
-1,120.26451110839844,130,133.23326110839844,213,133.71902465820312,150,173.78713989257812
-1,120.26451110839844,130,133.20233154296875,216,133.7183380126953,149,173.94825744628906
-1,120.26451110839844,131,133.34913635253906,213,133.72042846679688,149,173.94825744628906
-1,120.26451110839844,131,133.2440948486328,213,133.72042846679688,150,173.65695190429688
-1,120.26451110839844,131,133.2440948486328,207,133.3635711669922,152,173.44512939453125
-1,120.26451110839844,131,133.9046630859375,214,133.69754028320312,149,173.41517639160156
-1,120.26451110839844,131,133.2324981689453,207,134.05422973632812,152,173.7764892578125
-1,120.26451110839844,129,133.33892822265625,213,133.89012145996094,152,173.77581787109375
-1,120.26451110839844,129,133.8144989013672,211,133.5210723876953,152,173.77581787109375
-1,120.26451110839844,130,133.8267059326172,211,133.5210723876953,148,173.30787658691406
-1,120.26451110839844,130,133.8267059326172,215,133.93844604492188,148,173.78912353515625
-1,120.26451110839844,130,133.35342407226562,211,133.8912353515625,150,173.65919494628906
-1,120.26451110839844,131,134.34938049316406,213,134.10235595703125,151,173.76318359375
-1,120.26451110839844,131,133.87583923339844,211,133.83282470703125,150,173.79917907714844
-1,120.26451110839844,131,133.75857543945312,206,134.05670166015625,150,173.79917907714844
-1,120.26451110839844,131,133.849365234375,206,134.05670166015625,147,173.8175811767578
-1,120.26451110839844,131,133.849365234375,217,133.9050750732422,147,173.82077026367188
-1,120.26451110839844,132,133.8488311767578,213,134.11331176757812,148,173.79025268554688
-1,120.26451110839844,132,133.64642333984375,205,133.6485595703125,148,173.4112091064453
-1,120.26451110839844,131,133.3392791748047,212,133.956298828125,149,173.89291381835938
-1,120.26451110839844,131,133.67974853515625,213,133.64569091796875,149,173.89291381835938
-1,120.26451110839844,131,133.1476287841797,213,133.64569091796875,151,174.0370330810547
-1,120.26451110839844,131,133.1476287841797,217,133.64569091796875,147,174.04354858398438
-1,120.26451110839844,131,133.1476287841797,208,133.83297729492188,148,174.04354858398438
-1,120.26451110839844,131,132.81846618652344,206,134.08680725097656,150,173.79010009765625
-1,120.26451110839844,131,132.83383178710938,203,134.08656311035156,149,173.8891143798828
-1,120.26451110839844,131,133.14418029785156,208,133.65145874023438,149,173.8891143798828
-1,120.26451110839844,131,133.2627716064453,208,133.65145874023438,149,173.8087615966797
-1,120.26451110839844,131,133.2627716064453,217,133.35092163085938,149,173.29544067382812
-1,120.26451110839844,130,133.80335998535156,216,133.34341430664062,150,173.0783233642578
-1,120.26451110839844,130,133.3454132080078,207,133.90106201171875,147,173.77183532714844
-1,120.26451110839844,127,133.6783905029297,217,133.8097381591797,148,173.86485290527344
-1,120.26451110839844,127,133.75401306152344,210,133.91433715820312,148,173.86485290527344
-1,120.26451110839844,133,133.6731414794922,210,133.91433715820312,148,174.04495239257812
-1,120.26451110839844,133,133.6731414794922,203,133.7642364501953,147,174.0390167236328
-1,120.26451110839844,133,133.8026123046875,198,133.43026733398438,149,173.32240295410156
-1,120.26451110839844,133,133.68753051757812,206,133.74014282226562,148,173.79168701171875
-1,120.26451110839844,133,133.676025390625,211,133.67990112304688,150,173.41424560546875
-1,119.61358642578125,132,133.82054138183594,212,133.53921508789062,150,173.41424560546875
-1,119.97600555419922,132,133.8114013671875,212,133.53921508789062,151,173.29551696777344
-1,120.51839447021484,132,133.8114013671875,212,133.52993774414062,150,173.2915496826172
-1,120.51839447021484,134,133.36318969726562,217,133.86241149902344,151,173.40003967285156
110,120.83638000488281,130,133.66062927246094,209,133.86241149902344,154,172.98345947265625
109,121.24593353271484,133,133.68603515625,207,133.5096893310547,148,172.86068725585938
112,122.4251708984375,129,133.8064727783203,207,133.5096893310547,148,172.86068725585938
112,122.80311584472656,128,133.70068359375,207,133.01925659179688,145,171.44325256347656
117,125.26155853271484,128,133.70068359375,213,132.2510223388672,148,170.22415161132812
117,125.26155853271484,124,133.79196166992188,213,130.59165954589844,144,168.62794494628906
117,126.68204498291016,124,129.6515655517578,219,128.90869140625,144,167.892822265625
126,127.7566909790039,123,128.9204864501953,222,128.90869140625,143,165.66299438476562
125,129.46359252929688,124,128.72154235839844,227,127.0770492553711,143,165.66299438476562
129,129.14027404785156,124,127.55884552001953,227,127.0770492553711,141,165.66299438476562
129,129.13308715820312,124,127.55884552001953,216,127.18047332763672,144,163.83023071289062
129,129.13308715820312,124,126.98075866699219,182,127.101806640625,145,163.90924072265625
130,133.6535186767578,121,126.73968505859375,169,129.78396606445312,146,163.95126342773438
131,134.45428466796875,123,125.94540405273438,169,129.78396606445312,148,163.95126342773438
130,135.99241638183594,126,125.74895477294922,224,136.9654083251953,148,163.95126342773438
130,136.0030975341797,126,125.74459075927734,224,136.9654083251953,151,162.8638458251953
132,136.09298706054688,126,125.74459075927734,244,141.32955932617188,152,162.86624145507812
132,136.09298706054688,129,122.01832580566406,253,145.801513671875,155,162.8748016357422
132,140.90406799316406,131,120.68505859375,253,147.03073120117188,154,163.92979431152344
139,142.3975067138672,127,120.01937103271484,261,150.97512817382812,156,164.630859375
138,144.5278778076172,132,119.7811508178711,259,151.25149536132812,156,164.630859375
143,145.70172119140625,132,113.06920623779297,259,151.25149536132812,157,165.5187225341797
143,146.00738525390625,132,113.06920623779297,263,165.29685974121094,163,165.5187225341797
143,146.00738525390625,133,110.81661224365234,263,166.88543701171875,163,165.396728515625
145,146.1871795654297,133,109.56265258789062,269,172.81930541992188,173,168.7478485107422
145,149.4171142578125,130,108.05119323730469,261,177.07240295410156,171,170.02786254882812
145,150.23280334472656,127,107.63111877441406,269,177.07240295410156,171,170.02786254882812
145,150.92568969726562,123,107.63111877441406,269,177.07240295410156,171,170.02786254882812
152,151.52484130859375,123,107.63111877441406,267,184.46209716796875,167,171.19029235839844
152,151.52484130859375,123,107.63111877441406,273,187.6709747314453,165,171.95565795898438
152,152.1049041748047,118,106.1465835571289,274,188.92959594726562,167,173.2588348388672
147,151.8893280029297,114,106.38500213623047,271,188.93699645996094,173,173.1974334716797
147,151.1917724609375,112,106.90848541259766,271,191.19686889648438,173,173.1974334716797
148,150.29148864746094,106,107.35919189453125,271,191.19686889648438,173,173.2050323486328
148,150.02029418945312,106,107.35919189453125,266,191.07630920410156,167,174.3297119140625
148,150.02029418945312,106,107.85324096679688,269,191.07281494140625,170,175.01449584960938
144,150.11024475097656,106,107.7486572265625,271,190.7408447265625,172,175.12527465820312
144,144.29356384277344,101,108.2737808227539,273,189.88087463378906,174,175.12527465820312
140,142.08981323242188,98,108.77777862548828,266,188.62550354003906,174,175.12527465820312
139,140.6300048828125,96,108.53105926513672,266,188.62550354003906,176,174.57830810546875
134,139.920654296875,96,108.53105926513672,263,188.33010864257812,175,174.97628784179688
134,139.920654296875,94,108.77985382080078,263,188.33517456054688,175,174.9725341796875
133,136.8748779296875,91,108.77985382080078,264,185.26808166503906,174,174.68746948242188
127,135.11683654785156,91,108.81108856201172,269,184.52490234375,175,174.26564025878906
127,134.7940673828125,91,109.12651824951172,264,183.12977600097656,175,174.26564025878906
123,131.68345642089844,91,109.37460327148438,264,183.12977600097656,175,173.92245483398438
123,130.10739135742188,91,109.37460327148438,266,181.56517028808594,169,173.04664611816406
123,130.10739135742188,87,109.39242553710938,266,180.14686584472656,168,173.05157470703125
124,130.066162109375,85,111.55545806884766,257,178.38169860839844,167,173.77664184570312
124,126.21019744873047,87,112.65533447265625,248,176.98974609375,168,173.8347625732422
120,125.84234619140625,81,114.58230590820312,252,175.74037170410156,168,173.8347625732422
119,125.10617065429688,79,114.5219497680664,252,175.74037170410156,165,173.92799377441406
113,125.00774383544922,79,114.5219497680664,258,174.82711791992188,162,174.50393676757812
113,125.00774383544922,74,114.5219497680664,259,174.82711791992188,162,174.50393676757812
113,125.13302612304688,71,119.23394012451172,253,175.0929718017578,161,174.90701293945312
114,126.3066635131836,72,121.92291259765625,251,172.32763671875,162,178.1011962890625
114,126.70771789550781,71,121.80500793457031,242,172.1511688232422,162,178.1011962890625
122,127.25833892822266,67,121.94664001464844,242,172.1511688232422,163,178.67567443847656
121,131.15980529785156,67,121.94664001464844,241,172.31105041503906,163,180.18162536621094
121,131.15980529785156,68,121.7443618774414,240,172.4123992919922,163,180.76712036132812
123,133.32566833496094,68,121.7443618774414,241,172.1385040283203,167,181.32513427734375
123,134.27638244628906,68,121.8157730102539,242,172.41696166992188,164,183.4997100830078
129,134.71072387695312,69,133.68223571777344,241,172.14366149902344,164,183.4997100830078
129,137.38258361816406,66,133.6865692138672,241,172.14366149902344,166,184.3345489501953
131,138.50344848632812,66,133.6865692138672,235,172.13656616210938,165,184.8411407470703
131,138.50344848632812,67,133.6932373046875,234,167.60748291015625,167,184.84474182128906
131,139.56494140625,68,133.5485382080078,228,167.88436889648438,168,187.45574951171875
127,141.73533630371094,68,132.28353881835938,231,168.93333435058594,169,187.41148376464844
127,142.14918518066406,65,130.1643524169922,230,169.4733123779297,169,187.41148376464844
133,143.16744995117188,63,129.69717407226562,230,169.4733123779297,169,187.40380859375
133,143.21331787109375,63,129.69717407226562,230,170.1687469482422,174,187.40380859375
133,143.21331787109375,65,128.5447235107422,232,170.1687469482422,175,187.40380859375
127,142.76084899902344,65,128.5447235107422,231,173.531494140625,176,187.40380859375
126,142.11331176757812,64,128.56619262695312,229,174.977783203125,176,193.22653198242188
129,140.39747619628906,66,128.58668518066406,234,175.56336975097656,176,193.22653198242188
129,139.3178253173828,65,128.58668518066406,234,175.56336975097656,181,194.7488250732422
130,139.3178253173828,65,128.58668518066406,232,177.11476135253906,180,195.49351501464844
130,139.3178253173828,62,128.58668518066406,235,177.96487426757812,184,196.97520446777344
130,138.88043212890625,64,128.5989990234375,234,179.19064331054688,184,196.5964813232422
129,138.89122009277344,64,128.59774780273438,235,180.48443603515625,181,196.60299682617188
129,138.8795166015625,64,128.53587341308594,236,180.91717529296875,181,196.60299682617188
123,129.664306640625,63,119.81269073486328,236,180.91717529296875,183,196.91580200195312
122,128.91293334960938,63,119.81269073486328,237,181.34278869628906,186,196.97537231445312
122,128.91293334960938,61,120.68750762939453,238,181.30130004882812,185,196.6057891845703
118,127.61992645263672,61,120.95297241210938,239,180.68894958496094,184,196.97348022460938
117,125.63034057617188,60,120.96250915527344,241,179.7600860595703,184,199.5677947998047
116,125.73956298828125,60,120.96250915527344,235,179.9188690185547,184,199.5677947998047
116,123.12876892089844,61,124.88080596923828,235,179.9188690185547,182,197.42848205566406
113,122.87606811523438,61,124.88080596923828,233,179.91085815429688,182,196.04693603515625
113,122.87606811523438,62,125.81413269042969,233,174.5675048828125,177,194.92543029785156
113,122.268798828125,64,125.96194458007812,230,172.67501831054688,178,193.34547424316406
114,121.62281036376953,65,126.34488677978516,228,168.7225799560547,172,191.31460571289062
114,121.69581604003906,67,126.35087585449219,228,168.4786376953125,172,191.31460571289062
114,121.61595153808594,67,126.34780883789062,228,168.4786376953125,170,189.3048553466797
114,122.68514251708984,67,126.34780883789062,225,161.2889862060547,165,188.02952575683594
114,122.68514251708984,69,126.3172836303711,227,161.27603149414062,165,188.0155792236328
112,123.271484375,74,121.77789306640625,221,161.60092163085938,161,188.36935424804688
112,123.34110260009766,74,120.4664077758789,216,153.44203186035156,161,188.41775512695312
115,123.22381591796875,71,120.31958770751953,218,151.5120391845703,161,188.41775512695312
115,122.78118896484375,75,120.58473205566406,218,151.5120391845703,159,182.8076171875
122,126.11666107177734,75,120.58473205566406,223,150.20779418945312,159,181.986083984375
122,126.11666107177734,77,119.7055892944336,210,147.8915557861328,152,181.986083984375
122,126.92028045654297,76,119.77798461914062,209,148.0753631591797,154,181.6036376953125
123,127.85478973388672,82,119.77798461914062,205,146.89276123046875,153,181.5937957763672
124,128.53001403808594,81,120.10359954833984,209,147.21762084960938,153,181.5937957763672
118,128.12100219726562,79,120.86590576171875,209,147.21762084960938,152,182.17372131347656
118,128.47251892089844,79,120.86590576171875,209,147.9922637939453,154,182.90110778808594
118,128.47251892089844,78,121.39472198486328,208,148.4187774658203,156,184.9014892578125
124,128.9600372314453,77,121.4182357788086,212,150.63546752929688,159,187.98843383789062
124,127.65779876708984,76,120.80960083007812,207,155.633056640625,155,189.7302703857422
131,126.82331848144531,73,120.7997055053711,216,158.92906188964844,155,189.7302703857422
131,126.2818374633789,71,120.35414123535156,216,158.92906188964844,161,196.193115234375
139,125.79969787597656,71,120.35414123535156,212,159.41603088378906,161,200.33529663085938
139,125.79969787597656,68,120.12944030761719,216,161.8704376220703,161,205.3062744140625
139,123.55089569091797,62,120.12944030761719,214,166.5708770751953,163,206.6503448486328
125,120.00959777832031,54,121.9053955078125,215,169.44345092773438,167,208.6780548095703
125,118.2342758178711,57,122.2801284790039,217,170.8081512451172,167,208.6780548095703
120,115.867919921875,50,125.2503662109375,217,170.8081512451172,169,209.0500946044922
120,113.2259292602539,50,125.2503662109375,214,171.24771118164062,168,208.99778747558594
120,113.2259292602539,58,125.2503662109375,204,171.24771118164062,167,220.0349578857422
113,113.2259292602539,58,125.2503662109375,204,173.52914428710938,166,221.08802795410156
113,110.68329620361328,56,125.2503662109375,206,173.31387329101562,164,221.08802795410156
94,109.97431182861328,63,125.2503662109375,198,173.32962036132812,164,221.08802795410156
95,109.29653930664062,66,125.2503662109375,198,173.32962036132812,163,222.49273681640625
76,109.29653930664062,66,125.2503662109375,197,173.10279846191406,164,222.61407470703125
76,109.29653930664062,73,125.2503662109375,204,164.21949768066406,152,221.79820251464844
77,97.662109375,79,144.1792755126953,203,164.21949768066406,151,220.5854034423828
100,96.62385559082031,87,144.1792755126953,196,171.3067626953125,144,220.5854034423828
100,96.96565246582031,89,144.1792755126953,182,171.3067626953125,144,220.5854034423828
59,96.96565246582031,94,154.9956512451172,182,171.3067626953125,142,217.21670532226562
58,96.19192504882812,94,154.9956512451172,182,171.3067626953125,139,214.52752685546875
58,96.19192504882812,94,155.94029235839844,182,171.3067626953125,140,214.52752685546875
79,96.19192504882812,97,155.05804443359375,182,171.3067626953125,128,210.7283172607422
80,97.5354232788086,104,155.38943481445312,182,185.6376190185547,126,210.7283172607422
83,97.9673843383789,109,154.9844207763672,182,185.6376190185547,126,210.7283172607422
83,97.9673843383789,116,153.9353790283203,182,185.6376190185547,130,205.96356201171875
89,97.9673843383789,116,153.9353790283203,182,196.17623901367188,129,205.96356201171875
89,97.9673843383789,121,153.9353790283203,182,200.826416015625,127,201.19747924804688
90,97.9673843383789,128,153.9353790283203,182,200.826416015625,127,199.2313995361328
120,103.25972747802734,130,153.9353790283203,182,200.826416015625,123,199.2313995361328
120,104.58012390136719,134,148.9328155517578,182,212.77142333984375,123,199.2313995361328
126,104.58012390136719,135,148.9328155517578,182,212.77142333984375,121,199.2313995361328
125,107.5103988647461,135,148.9328155517578,182,215.4266815185547,122,199.2313995361328
125,107.5103988647461,139,148.9328155517578,182,215.4266815185547,121,216.87461853027344
134,129.4752197265625,138,171.8899383544922,182,237.76828002929688,122,216.69000244140625
134,130.86151123046875,140,171.8899383544922,182,237.76828002929688,124,216.37400817871094
134,130.86151123046875,139,168.94020080566406,182,237.76828002929688,124,216.37400817871094
134,132.65789794921875,140,167.06663513183594,182,237.76828002929688,123,216.53160095214844
134,133.43463134765625,140,167.06663513183594,182,237.76828002929688,124,216.53160095214844
134,133.43463134765625,138,165.4996795654297,182,237.76828002929688,127,219.0182647705078
134,133.43463134765625,137,165.12135314941406,182,237.76828002929688,128,220.42333984375
133,134.41635131835938,135,164.4521942138672,182,237.76828002929688,128,223.07586669921875
133,134.49169921875,132,164.6524658203125,182,237.76828002929688,128,223.07586669921875
114,133.9944610595703,129,164.6524658203125,182,237.76828002929688,123,225.44493103027344
113,133.1246795654297,129,164.6524658203125,182,237.76828002929688,121,227.40835571289062
113,133.1246795654297,125,164.6524658203125,182,237.76828002929688,118,230.20094299316406
113,133.1246795654297,120,164.6524658203125,182,237.76828002929688,121,230.20094299316406
113,131.31552124023438,121,164.6524658203125,182,237.76828002929688,120,234.8563232421875
100,130.38914489746094,116,164.6524658203125,182,237.76828002929688,120,234.8563232421875
98,129.13418579101562,112,165.04454040527344,182,237.76828002929688,123,234.8563232421875
91,128.35780334472656,112,165.04454040527344,182,237.76828002929688,126,239.32179260253906
91,128.35780334472656,106,165.72906494140625,182,237.76828002929688,131,240.16864013671875
92,128.35780334472656,109,166.1953887939453,182,237.76828002929688,129,240.16864013671875
83,125.62599182128906,111,167.32989501953125,182,237.76828002929688,130,241.66766357421875
83,124.1698226928711,115,167.61410522460938,182,237.76828002929688,130,241.66766357421875
75,122.89421081542969,114,167.61410522460938,182,237.76828002929688,130,241.66766357421875
75,122.4853744506836,114,167.61410522460938,182,237.76828002929688,127,241.66766357421875
75,122.4853744506836,112,167.61410522460938,182,237.76828002929688,129,241.66766357421875
79,122.4853744506836,109,167.61410522460938,182,237.76828002929688,121,238.41676330566406
79,120.9216079711914,109,167.61410522460938,182,237.76828002929688,122,236.35499572753906
77,120.360595703125,108,167.61410522460938,182,237.76828002929688,122,236.35499572753906
77,120.360595703125,109,167.61410522460938,182,237.76828002929688,126,235.53012084960938
76,100.44668579101562,109,167.61410522460938,182,237.76828002929688,126,233.20062255859375
76,100.44668579101562,107,165.76451110839844,182,237.76828002929688,126,220.44093322753906
77,100.44668579101562,109,165.99618530273438,182,237.76828002929688,129,220.44093322753906
90,100.7467041015625,108,165.99618530273438,182,237.76828002929688,129,216.3746337890625
91,101.17474365234375,114,165.99618530273438,182,237.76828002929688,129,216.3746337890625
101,101.54991149902344,113,165.62127685546875,182,237.76828002929688,129,214.2830352783203
