Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo1,Ranging.truthDistTo1,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
109,107.95012664794922,147,153.1690673828125,234,229.20562744140625,142,145.86524963378906
108,107.9687271118164,146,153.12979125976562,234,229.20562744140625,143,145.86717224121094
112,107.9687271118164,147,153.62872314453125,226,229.2959442138672,144,145.86717224121094
111,107.9961929321289,149,153.62872314453125,227,229.29039001464844,144,145.82994079589844
111,108.30943298339844,148,153.6956787109375,227,229.29039001464844,142,145.9883270263672
113,108.30889892578125,146,154.1819305419922,227,229.29039001464844,142,145.69113159179688
111,108.0331039428711,146,154.04498291015625,226,229.76589965820312,140,145.80807495117188
109,108.10929870605469,147,154.2523956298828,225,229.76589965820312,140,145.54681396484375
109,107.96394348144531,146,153.7578887939453,225,229.76589965820312,141,145.83160400390625
111,108.19355010986328,147,154.08383178710938,225,229.822021484375,141,145.6881866455078
109,108.40221405029297,147,154.02125549316406,228,229.79345703125,141,145.65048217773438
108,108.1793212890625,145,154.14639282226562,228,229.79345703125,141,145.65048217773438
109,108.18688201904297,145,154.14088439941406,228,229.79345703125,142,145.67115783691406
109,108.36519622802734,145,154.13134765625,228,229.79345703125,142,145.67115783691406
108,108.35474395751953,144,154.03346252441406,228,229.63246154785156,142,145.8109588623047
108,108.18487548828125,146,154.02825927734375,226,229.8060760498047,142,145.67266845703125
109,107.97351837158203,147,153.20492553710938,226,229.8060760498047,144,145.81251525878906
108,107.96183776855469,144,153.22608947753906,226,229.8060760498047,144,145.81964111328125
110,107.9759521484375,144,153.21746826171875,224,229.22560119628906,141,145.81964111328125
110,107.98352813720703,146,153.14865112304688,224,229.22560119628906,141,145.8302764892578
110,108.2104263305664,146,153.6544189453125,228,229.6362762451172,141,145.6892547607422
109,108.11672973632812,147,154.08802795410156,228,229.6362762451172,141,145.83843994140625
113,107.9805679321289,146,153.18931579589844,228,229.6362762451172,141,145.67413330078125
111,108.3613052368164,146,154.02032470703125,228,229.6362762451172,141,145.67413330078125
108,108.3613052368164,146,154.02032470703125,231,229.70065307617188,141,145.6676025390625
108,108.3613052368164,146,154.13160705566406,224,229.70359802246094,140,145.69354248046875
111,108.3613052368164,147,153.6588592529297,226,229.79812622070312,140,145.67257690429688
110,108.3613052368164,146,154.0814666748047,226,229.79812622070312,140,145.6617431640625
109,108.32024383544922,147,153.8101806640625,226,229.79812622070312,140,145.7490692138672
112,108.32024383544922,145,153.73623657226562,226,229.79812622070312,140,145.7490692138672
106,108.21149444580078,145,153.73623657226562,226,229.79812622070312,140,145.7760772705078
108,107.9814224243164,145,153.60812377929688,226,229.79812622070312,142,146.1661376953125
112,107.88127136230469,145,153.53738403320312,229,229.59466552734375,144,145.97109985351562
107,107.64404296875,146,153.30105590820312,228,229.3367156982422,144,145.1413116455078
106,106.84852600097656,145,153.03244018554688,226,228.7445068359375,144,143.76588439941406
107,107.63327026367188,144,153.3509521484375,225,228.9334716796875,144,143.65960693359375
106,106.51305389404297,143,153.32229614257812,225,228.73812866210938,137,142.45538330078125
106,105.23798370361328,143,153.85202026367188,221,229.74557495117188,136,141.86932373046875
104,105.33780670166016,142,154.14346313476562,223,230.2862548828125,137,141.6888885498047
103,104.58895111083984,143,153.7145233154297,227,230.2862548828125,137,143.18801879882812
100,105.18694305419922,141,155.89088439941406,226,231.12631225585938,135,143.0257110595703
102,104.1626205444336,152,156.01002502441406,227,233.1651153564453,136,145.76089477539062
103,104.89244842529297,150,157.19528198242188,228,236.54513549804688,142,146.38796997070312
104,104.93827819824219,151,158.64505004882812,243,237.11944580078125,142,146.53379821777344
104,105.10823059082031,152,159.5999298095703,243,237.84259033203125,147,146.53379821777344
104,105.097412109375,152,160.02442932128906,237,240.1180877685547,148,147.66172790527344
103,107.70714569091797,154,162.13995361328125,237,242.59634399414062,153,156.18418884277344
105,109.06616973876953,154,162.13995361328125,238,242.59634399414062,154,157.2479705810547
103,109.06616973876953,154,162.13995361328125,238,246.99163818359375,157,159.4376678466797
104,110.87042999267578,157,162.74205017089844,244,248.05612182617188,157,160.87554931640625
110,110.87042999267578,156,162.74205017089844,245,248.1262969970703,161,161.2722930908203
112,111.38954162597656,154,161.0592803955078,248,249.62149047851562,160,162.73867797851562
112,111.38933563232422,154,160.47720336914062,248,251.8187255859375,160,163.00308227539062
111,114.19830322265625,159,160.7014617919922,250,251.0887451171875,160,162.46359252929688
109,114.26734161376953,156,159.81829833984375,250,250.31008911132812,158,162.384765625
110,113.09921264648438,150,159.48007202148438,248,249.4207000732422,157,160.7798614501953
113,112.98529052734375,148,159.06845092773438,248,255.57839965820312,160,160.01487731933594
113,113.4578857421875,160,158.3763427734375,251,255.2298126220703,160,159.02337646484375
113,113.71733093261719,162,158.3763427734375,252,254.79446411132812,155,159.02337646484375
112,114.01753997802734,160,158.3763427734375,245,255.32667541503906,155,159.4239959716797
106,109.3616714477539,160,156.24777221679688,245,251.98431396484375,152,157.74778747558594
105,107.40560150146484,155,155.8739776611328,243,250.62071228027344,152,156.22418212890625
102,105.02552795410156,154,155.580078125,244,249.69569396972656,155,154.70155334472656
101,103.42472076416016,153,166.6959686279297,246,252.09542846679688,155,155.94894409179688
