Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5,Ranging.distTo7,Ranging.truthDistTo7
76,99.07427978515625,97,164.22708129882812,-1,-1.0,619,199.3523712158203
76,99.07427978515625,93,164.23251342773438,-1,-1.0,619,199.3523712158203
76,98.7059097290039,96,163.8954620361328,-1,-1.0,619,199.3523712158203
83,98.96122741699219,93,164.2762908935547,-1,-1.0,619,199.3523712158203
82,98.34337615966797,94,163.88002014160156,-1,-1.0,619,199.3523712158203
76,98.17668914794922,94,164.82708740234375,-1,-1.0,619,199.3523712158203
76,98.15082550048828,94,164.82708740234375,-1,-1.0,619,199.3523712158203
76,98.15082550048828,93,164.84591674804688,-1,-1.0,619,199.3523712158203
81,98.9509048461914,95,164.84544372558594,-1,-1.0,619,199.3523712158203
80,98.79269409179688,95,163.8704376220703,-1,-1.0,619,199.3523712158203
85,98.68583679199219,97,163.89801025390625,-1,-1.0,619,199.3523712158203
85,98.61974334716797,93,164.29908752441406,-1,-1.0,619,199.6096649169922
76,98.78851318359375,93,164.29908752441406,-1,-1.0,619,199.6096649169922
76,98.78851318359375,96,164.26211547851562,-1,-1.0,619,199.6096649169922
76,98.80200958251953,92,163.8949737548828,-1,-1.0,619,199.6096649169922
80,98.80200958251953,95,163.89804077148438,-1,-1.0,619,199.6096649169922
80,98.80200958251953,96,163.90603637695312,-1,-1.0,619,199.6096649169922
113,99.01708984375,95,164.20887756347656,-1,-1.0,619,199.6096649169922
109,98.6387710571289,95,164.20887756347656,-1,-1.0,619,199.6096649169922
109,98.6387710571289,98,164.2720489501953,-1,-1.0,619,199.6096649169922
74,98.65084075927734,98,164.28530883789062,-1,-1.0,619,199.6096649169922
75,98.94375610351562,101,164.2442626953125,-1,-1.0,619,199.6096649169922
78,98.9394760131836,96,164.2153778076172,-1,-1.0,619,199.6096649169922
78,98.93896484375,95,164.2227020263672,-1,-1.0,619,199.6096649169922
80,99.06857299804688,95,164.2227020263672,-1,-1.0,619,199.6096649169922
80,99.06857299804688,95,164.7842254638672,-1,-1.0,619,199.6096649169922
81,99.06857299804688,96,164.2301788330078,-1,-1.0,619,199.6096649169922
86,99.0511703491211,95,164.22308349609375,-1,-1.0,619,199.6096649169922
86,99.03501892089844,98,164.22177124023438,-1,-1.0,619,199.6096649169922
80,98.59090423583984,97,164.2324981689453,-1,-1.0,619,199.6096649169922
80,98.9436264038086,97,164.2324981689453,-1,-1.0,619,199.6096649169922
80,98.9436264038086,95,164.2285614013672,-1,-1.0,619,199.6096649169922
75,98.95526885986328,94,164.2285614013672,-1,-1.0,619,199.6096649169922
73,98.9556884765625,93,164.2285614013672,-1,-1.0,619,199.6096649169922
75,98.71604919433594,96,163.88938903808594,-1,-1.0,619,199.6096649169922
76,98.36035919189453,98,163.88839721679688,-1,-1.0,619,199.61392211914062
77,98.1502914428711,98,163.88839721679688,-1,-1.0,619,199.61392211914062
77,98.1502914428711,96,164.30075073242188,-1,-1.0,619,199.61392211914062
77,98.57658386230469,98,164.20675659179688,-1,-1.0,619,199.99903869628906
74,98.16893005371094,95,164.83517456054688,-1,-1.0,619,199.99903869628906
75,98.32717895507812,92,164.4493408203125,-1,-1.0,619,199.99903869628906
85,98.32390594482422,95,164.44515991210938,-1,-1.0,619,199.99903869628906
84,98.96271514892578,95,164.44515991210938,-1,-1.0,619,199.99903869628906
84,98.96271514892578,91,164.21165466308594,-1,-1.0,619,199.99903869628906
85,98.51246643066406,94,164.2735137939453,-1,-1.0,619,199.3073272705078
84,98.53363037109375,94,164.283203125,-1,-1.0,619,199.3073272705078
81,98.55669403076172,98,164.26602172851562,-1,-1.0,619,199.3073272705078
81,98.5646743774414,98,164.24610900878906,-1,-1.0,619,199.3568115234375
85,98.54621124267578,98,164.24610900878906,-1,-1.0,619,199.3568115234375
85,98.54621124267578,95,164.24221801757812,-1,-1.0,619,199.3568115234375
84,98.64009094238281,100,164.24221801757812,-1,-1.0,619,199.3568115234375
83,98.65019226074219,93,164.24221801757812,-1,-1.0,619,199.3568115234375
83,98.69816589355469,92,164.24560546875,-1,-1.0,619,199.3568115234375
79,98.67491149902344,97,164.23916625976562,-1,-1.0,619,199.3568115234375
80,98.62359619140625,97,164.23916625976562,-1,-1.0,619,199.3568115234375
80,98.62359619140625,93,164.2460479736328,-1,-1.0,619,199.34933471679688
91,98.70337677001953,97,164.20584106445312,-1,-1.0,619,199.34933471679688
90,98.66709899902344,99,164.20584106445312,-1,-1.0,619,199.34933471679688
75,98.14115905761719,95,164.26580810546875,-1,-1.0,619,199.34933471679688
75,98.14115905761719,94,164.26580810546875,-1,-1.0,619,199.34933471679688
83,98.697021484375,94,164.26580810546875,-1,-1.0,619,199.34933471679688
83,98.697021484375,96,163.87779235839844,-1,-1.0,619,199.34933471679688
83,98.32474517822266,96,163.87245178222656,-1,-1.0,619,199.34933471679688
78,98.63953399658203,94,164.263671875,-1,-1.0,619,199.34933471679688
77,98.55342102050781,99,164.263671875,-1,-1.0,619,199.34933471679688
80,98.40008544921875,96,164.263671875,-1,-1.0,619,199.34933471679688
80,99.05415344238281,96,164.263671875,-1,-1.0,619,199.34933471679688
80,99.05415344238281,94,164.79025268554688,-1,-1.0,619,199.34933471679688
81,98.65689849853516,98,164.2972412109375,-1,-1.0,619,199.34933471679688
80,98.54927825927734,95,164.266845703125,-1,-1.0,619,199.34933471679688
76,98.55877685546875,93,164.25506591796875,-1,-1.0,619,199.34933471679688
78,98.43624114990234,93,163.8806915283203,-1,-1.0,619,199.55996704101562
73,98.7899169921875,93,163.8806915283203,-1,-1.0,619,199.55996704101562
73,98.7899169921875,91,163.87940979003906,-1,-1.0,619,199.55996704101562
72,98.67028045654297,92,164.25572204589844,-1,-1.0,619,199.55996704101562
82,98.83357238769531,98,164.2626190185547,-1,-1.0,1000,199.73162841796875
81,99.1227798461914,91,164.26690673828125,-1,-1.0,1000,199.73162841796875
77,98.88963317871094,92,164.24073791503906,-1,-1.0,1000,199.73162841796875
76,98.8398666381836,92,164.24073791503906,-1,-1.0,984,199.7480010986328
76,98.8398666381836,100,164.11676025390625,-1,-1.0,976,199.5924835205078
83,98.7372055053711,94,164.1639862060547,-1,-1.0,972,199.03118896484375
85,99.14608764648438,99,163.74185180664062,-1,-1.0,972,198.2647247314453
85,99.83820343017578,104,163.981689453125,-1,-1.0,972,198.2647247314453
84,100.2777328491211,93,163.80860900878906,-1,-1.0,972,197.52685546875
84,101.40010833740234,93,163.80860900878906,-1,-1.0,131,197.52685546875
84,101.40010833740234,85,163.80860900878906,-1,-1.0,134,194.34022521972656
84,102.46634674072266,93,163.84642028808594,-1,115.33928680419922,134,193.53379821777344
90,104.08786010742188,93,163.84642028808594,-1,113.79090118408203,137,192.91578674316406
89,104.08786010742188,91,163.84642028808594,-1,113.38533020019531,137,192.91578674316406
91,106.2838134765625,85,163.84642028808594,-1,113.38533020019531,136,192.82412719726562
91,103.67190551757812,85,163.84642028808594,-1,112.60205841064453,139,192.54737854003906
91,103.67190551757812,89,154.99078369140625,190,115.53527069091797,140,202.75149536132812
84,103.96747589111328,90,154.1020965576172,194,117.27881622314453,144,206.21376037597656
85,105.78911590576172,90,153.3057403564453,194,117.27881622314453,159,209.6241455078125
93,106.71830749511719,83,151.81539916992188,194,117.27881622314453,159,209.6241455078125
93,107.40753936767578,82,151.5815887451172,194,117.27881622314453,157,214.2482147216797
98,109.9095230102539,82,151.5815887451172,194,117.27881622314453,157,220.15908813476562
98,109.9095230102539,89,149.82740783691406,194,117.27881622314453,163,222.33163452148438
98,109.9095230102539,92,146.556884765625,194,117.27881622314453,166,223.9105224609375
93,109.9095230102539,89,146.556884765625,194,117.27881622314453,166,224.92320251464844
93,114.350830078125,98,145.96824645996094,194,117.27881622314453,166,224.92320251464844
103,114.350830078125,90,143.53672790527344,194,117.27881622314453,172,226.3188934326172
104,117.17960357666016,90,143.53672790527344,194,117.27881622314453,182,226.3188934326172
104,117.17960357666016,95,143.53672790527344,194,117.27881622314453,184,226.3188934326172
115,118.32398986816406,93,143.53672790527344,194,117.27881622314453,187,229.658935546875
116,118.32398986816406,90,138.07562255859375,194,117.27881622314453,186,229.87474060058594
120,121.23100280761719,89,138.07562255859375,194,117.27881622314453,186,229.87474060058594
120,122.0378646850586,95,138.07562255859375,194,117.27881622314453,188,229.87474060058594
118,122.0378646850586,95,138.07562255859375,194,117.27881622314453,190,229.87474060058594
118,122.0378646850586,90,138.07562255859375,194,117.27881622314453,191,229.87474060058594
118,122.0378646850586,90,138.07562255859375,194,117.27881622314453,182,229.87474060058594
102,122.0378646850586,88,130.26124572753906,194,117.27881622314453,181,231.8550567626953
102,123.96885681152344,92,129.7917022705078,194,117.27881622314453,181,231.8550567626953
95,123.15868377685547,97,128.92401123046875,194,117.27881622314453,178,231.8550567626953
95,122.16827392578125,97,128.92401123046875,194,117.27881622314453,177,232.15989685058594
95,122.16827392578125,98,128.92401123046875,194,117.27881622314453,182,232.15989685058594
117,119.63335418701172,88,128.92401123046875,194,117.27881622314453,184,232.15989685058594
119,116.75393676757812,85,128.92401123046875,194,117.27881622314453,176,233.6199951171875
109,114.98530578613281,90,124.4800033569336,194,117.27881622314453,176,233.6199951171875
108,113.638916015625,88,124.4800033569336,194,117.27881622314453,173,234.12158203125
114,109.63992309570312,88,124.4800033569336,194,117.27881622314453,160,234.7287139892578
114,109.63992309570312,83,124.4800033569336,194,117.27881622314453,159,235.23440551757812
114,107.43293762207031,81,124.4800033569336,194,117.27881622314453,165,235.5379180908203
93,107.43293762207031,83,124.4800033569336,194,117.27881622314453,166,235.5379180908203
93,102.49308013916016,83,127.29559326171875,194,117.27881622314453,166,235.5379180908203
104,98.1913833618164,80,138.85287475585938,194,117.27881622314453,175,235.5379180908203
103,97.87223815917969,80,138.85287475585938,194,117.27881622314453,169,248.08775329589844
103,97.87223815917969,79,137.45761108398438,194,117.27881622314453,172,251.1707000732422
102,97.01091003417969,77,145.7330780029297,194,117.27881622314453,167,251.44854736328125
100,97.01091003417969,69,145.7330780029297,194,117.27881622314453,177,251.4886016845703
89,93.57698059082031,67,149.34188842773438,194,117.27881622314453,177,251.4886016845703
88,92.24332427978516,62,149.34188842773438,194,117.27881622314453,172,251.4886016845703
83,92.14241027832031,62,149.34188842773438,194,117.27881622314453,169,251.41268920898438
83,92.14241027832031,56,149.34188842773438,194,117.27881622314453,179,251.2248077392578
85,92.17276000976562,55,149.34188842773438,194,117.27881622314453,187,251.15863037109375
88,92.72587585449219,53,149.34188842773438,194,117.27881622314453,189,250.9438018798828
89,94.55403137207031,53,162.39813232421875,194,117.27881622314453,189,250.9438018798828
110,94.55403137207031,47,165.036376953125,194,117.27881622314453,186,250.9438018798828
110,96.96387481689453,47,165.036376953125,194,117.27881622314453,187,250.9438018798828
110,96.96387481689453,43,165.6614227294922,194,117.27881622314453,190,250.9438018798828
96,98.77828216552734,45,167.9813232421875,194,117.27881622314453,193,250.9438018798828
96,101.61849212646484,45,169.95126342773438,194,117.27881622314453,209,249.06658935546875
123,101.61849212646484,43,170.5525665283203,194,117.27881622314453,209,249.06658935546875
124,101.61849212646484,43,170.5525665283203,194,117.27881622314453,213,248.7437286376953
128,107.08040618896484,43,170.5525665283203,194,117.27881622314453,217,248.38670349121094
128,107.08040618896484,40,170.5525665283203,194,117.27881622314453,219,248.17849731445312
128,107.9700698852539,36,170.5525665283203,194,117.27881622314453,230,248.17849731445312
119,109.54238891601562,36,170.5525665283203,194,117.27881622314453,229,247.62258911132812
120,109.34452819824219,40,170.5525665283203,194,117.27881622314453,229,247.62258911132812
130,110.6657943725586,38,170.5525665283203,194,117.27881622314453,228,247.62258911132812
131,111.15564727783203,38,170.5525665283203,194,117.27881622314453,226,246.75521850585938
131,111.15564727783203,37,170.5525665283203,194,117.27881622314453,227,246.52732849121094
135,111.14727020263672,40,170.5525665283203,194,117.27881622314453,229,246.1576690673828
135,110.98497772216797,21,171.8606414794922,194,117.27881622314453,218,245.7862548828125
127,110.32302856445312,45,171.8606414794922,194,117.27881622314453,218,245.7862548828125
127,108.9085922241211,12,171.8606414794922,194,117.27881622314453,219,245.86068725585938
109,106.27388763427734,12,171.8606414794922,194,117.27881622314453,213,245.86068725585938
109,106.27388763427734,17,171.8606414794922,194,117.27881622314453,213,245.86068725585938
108,104.55624389648438,29,171.8606414794922,194,117.27881622314453,214,245.537841796875
110,102.45258331298828,27,171.8606414794922,194,117.27881622314453,208,245.70040893554688
111,99.46835327148438,36,171.8606414794922,194,117.27881622314453,208,245.70040893554688
105,98.113037109375,32,171.8606414794922,194,117.27881622314453,198,245.94143676757812
105,98.113037109375,32,171.8606414794922,194,117.27881622314453,196,246.0392608642578
105,98.113037109375,29,171.8606414794922,194,117.27881622314453,189,246.0392608642578
92,98.113037109375,29,162.85342407226562,194,117.27881622314453,188,246.0392608642578
92,91.90006256103516,27,162.85342407226562,194,117.27881622314453,189,246.0392608642578
101,91.90006256103516,27,162.85342407226562,194,117.27881622314453,189,246.0392608642578
101,89.16928100585938,26,164.49545288085938,-1,117.27881622314453,188,246.0392608642578
102,89.16928100585938,26,164.49545288085938,-1,117.27881622314453,192,246.0392608642578
102,89.16928100585938,35,164.49545288085938,-1,117.27881622314453,194,246.0392608642578
102,85.36878204345703,36,164.49545288085938,-1,117.27881622314453,197,246.0392608642578
101,83.75009155273438,36,169.92556762695312,-1,117.27881622314453,224,251.8343048095703
100,83.14349365234375,32,169.92556762695312,-1,117.27881622314453,224,251.8343048095703
100,83.38421630859375,30,175.7858428955078,-1,117.27881622314453,229,251.8343048095703
100,83.38421630859375,30,175.7858428955078,-1,117.27881622314453,220,251.8343048095703
100,83.38421630859375,29,175.7858428955078,-1,117.27881622314453,218,253.49244689941406
96,84.34534454345703,26,175.7858428955078,-1,117.27881622314453,237,254.16481018066406
96,85.85857391357422,23,183.5439453125,-1,117.27881622314453,207,254.16481018066406
93,87.4098129272461,33,187.17108154296875,-1,117.27881622314453,207,254.16481018066406
92,102.0816650390625,34,151.9941864013672,-1,117.27881622314453,182,261.7873229980469
97,102.0816650390625,34,151.9941864013672,-1,117.27881622314453,176,261.7488098144531
97,102.0816650390625,36,156.39483642578125,-1,117.27881622314453,164,261.6060485839844
97,106.1386489868164,30,156.39483642578125,-1,117.27881622314453,165,261.4041442871094
104,106.97163391113281,31,156.39483642578125,-1,117.27881622314453,232,261.4041442871094
103,108.93412780761719,31,156.39483642578125,-1,117.27881622314453,232,261.4041442871094
100,108.93412780761719,31,156.39483642578125,-1,117.27881622314453,241,261.4041442871094
101,111.59817504882812,31,156.39483642578125,-1,117.27881622314453,238,261.4041442871094
101,111.59817504882812,37,156.39483642578125,-1,117.27881622314453,240,261.4041442871094
104,113.22928619384766,37,156.39483642578125,-1,117.27881622314453,240,255.4108428955078
104,105.2845230102539,35,160.21261596679688,-1,117.27881622314453,236,255.3802032470703
99,103.90620422363281,40,169.78330993652344,-1,117.27881622314453,236,255.3802032470703
98,103.02301025390625,32,169.8827362060547,-1,117.27881622314453,218,254.4236602783203
94,101.28563690185547,32,169.8827362060547,-1,117.27881622314453,187,254.08059692382812
94,101.28563690185547,31,169.67410278320312,-1,117.27881622314453,193,255.2034912109375
94,100.53331756591797,28,169.67410278320312,-1,117.27881622314453,188,255.2034912109375
92,97.66161346435547,25,169.41299438476562,-1,117.27881622314453,180,253.2919464111328
93,95.90377044677734,28,169.41299438476562,-1,117.27881622314453,180,253.2919464111328
94,94.65752410888672,26,169.2915802001953,-1,117.27881622314453,183,258.37567138671875
94,90.34025573730469,26,169.2915802001953,-1,117.27881622314453,194,257.6212463378906
94,90.34025573730469,22,169.2915802001953,-1,117.27881622314453,197,257.6212463378906
96,90.34025573730469,24,169.2915802001953,-1,117.27881622314453,197,257.6212463378906
95,86.39288330078125,18,169.12156677246094,-1,117.27881622314453,197,257.6212463378906
80,83.3753433227539,20,169.11952209472656,-1,117.27881622314453,197,257.6212463378906
80,83.3753433227539,19,169.18653869628906,-1,117.27881622314453,204,257.6212463378906
80,80.18477630615234,19,169.18653869628906,-1,117.27881622314453,201,257.6212463378906
80,80.18477630615234,41,169.18653869628906,-1,117.27881622314453,202,267.05499267578125
80,80.18477630615234,65,169.330810546875,-1,117.27881622314453,198,267.12310791015625
83,80.18477630615234,39,169.330810546875,-1,117.27881622314453,199,267.12310791015625
83,75.90880584716797,17,169.330810546875,-1,117.27881622314453,199,267.12310791015625
84,74.42544555664062,56,169.330810546875,-1,117.27881622314453,198,267.12310791015625
83,73.434814453125,56,169.330810546875,-1,117.27881622314453,195,267.12310791015625
83,73.434814453125,19,169.330810546875,-1,117.27881622314453,212,262.8124084472656
84,72.83692932128906,12,170.57919311523438,-1,117.27881622314453,191,260.9219055175781
83,73.09754943847656,12,170.57919311523438,-1,117.27881622314453,188,260.25201416015625
80,73.73131561279297,8,170.57919311523438,-1,117.27881622314453,188,260.25201416015625
80,73.73131561279297,15,170.57919311523438,-1,117.27881622314453,183,257.0067138671875
92,76.90240478515625,15,170.57919311523438,-1,117.27881622314453,179,256.28082275390625
92,76.90240478515625,23,170.57919311523438,-1,117.27881622314453,176,256.28082275390625
92,78.41706848144531,26,170.57919311523438,-1,117.27881622314453,196,256.28082275390625
92,80.47908782958984,25,170.57919311523438,-1,117.27881622314453,177,256.28082275390625
92,81.14081573486328,27,170.57919311523438,-1,117.27881622314453,177,256.28082275390625
92,83.64553833007812,27,170.57919311523438,-1,117.27881622314453,180,256.28082275390625
93,86.36194610595703,27,170.57919311523438,-1,117.27881622314453,236,245.6343536376953
93,86.36194610595703,31,170.57919311523438,-1,117.27881622314453,244,244.8477783203125
100,88.91690063476562,32,170.57919311523438,-1,117.27881622314453,243,244.28521728515625
100,89.51026153564453,34,170.57919311523438,-1,117.27881622314453,241,244.28521728515625
108,91.67420196533203,34,170.57919311523438,-1,117.27881622314453,241,244.28521728515625
107,93.69349670410156,34,170.57919311523438,-1,117.27881622314453,238,244.34573364257812
108,94.71167755126953,34,170.57919311523438,-1,117.27881622314453,238,244.34573364257812
108,94.71167755126953,38,170.57919311523438,-1,117.27881622314453,238,245.7197265625
108,96.40715026855469,35,170.57919311523438,-1,117.27881622314453,241,245.7197265625
109,96.40715026855469,33,170.57919311523438,-1,117.27881622314453,245,245.7197265625
109,96.40715026855469,29,170.57919311523438,-1,117.27881622314453,245,245.7197265625
106,96.36148071289062,22,170.57919311523438,-1,117.27881622314453,247,245.7197265625
106,96.36148071289062,22,170.57919311523438,-1,117.27881622314453,243,245.7197265625
106,96.36148071289062,11,170.57919311523438,-1,117.27881622314453,242,245.7197265625
99,96.36148071289062,31,173.3509979248047,-1,117.27881622314453,248,245.7197265625
100,96.36148071289062,78,173.3509979248047,-1,117.27881622314453,243,245.7197265625
91,96.36148071289062,83,173.3509979248047,-1,117.27881622314453,243,245.7197265625
91,96.36148071289062,77,175.30361938476562,-1,117.27881622314453,224,245.7197265625
93,96.36148071289062,77,175.30361938476562,-1,117.27881622314453,242,245.7197265625
93,96.36148071289062,81,175.69033813476562,-1,117.27881622314453,207,245.7197265625
93,84.57311248779297,76,175.69033813476562,-1,117.27881622314453,199,273.197265625
86,82.3662109375,77,175.69033813476562,-1,117.27881622314453,193,273.197265625
86,81.1374282836914,61,175.69033813476562,-1,117.27881622314453,193,273.197265625
78,79.70848083496094,64,175.69033813476562,-1,117.27881622314453,192,275.555908203125
77,79.70848083496094,64,175.69033813476562,-1,117.27881622314453,189,275.9318542480469
77,79.70848083496094,66,175.69033813476562,-1,117.27881622314453,191,275.9318542480469
80,76.35771942138672,70,175.69033813476562,-1,117.27881622314453,191,275.9318542480469
80,74.3904800415039,86,175.69033813476562,-1,117.27881622314453,192,277.77728271484375
81,76.46321105957031,83,175.33311462402344,-1,117.27881622314453,192,277.77728271484375
82,75.44652557373047,87,175.33311462402344,-1,117.27881622314453,195,277.77728271484375
83,79.32052612304688,87,175.33311462402344,-1,117.27881622314453,195,277.77728271484375
83,79.32052612304688,24,175.7016143798828,-1,117.27881622314453,190,273.5790710449219
83,80.00272369384766,42,177.2044219970703,-1,117.27881622314453,187,270.4691162109375
78,80.00272369384766,42,177.2044219970703,-1,117.27881622314453,180,268.6121520996094
78,79.71678924560547,5,178.3568115234375,-1,117.27881622314453,180,268.6121520996094
80,86.24451446533203,13,178.52659606933594,-1,117.27881622314453,178,268.6121520996094
82,86.24451446533203,13,178.52659606933594,-1,117.27881622314453,175,273.4565124511719
82,86.24451446533203,52,179.07968139648438,-1,117.27881622314453,201,273.4565124511719
91,86.14726257324219,24,179.07968139648438,-1,117.27881622314453,238,262.0404968261719
91,86.85012817382812,23,179.07968139648438,-1,117.27881622314453,246,260.031005859375
92,86.83335876464844,28,179.07968139648438,-1,117.27881622314453,246,260.031005859375
91,86.9051742553711,28,179.07968139648438,-1,117.27881622314453,246,258.3928527832031
94,86.85478973388672,28,179.07968139648438,-1,117.27881622314453,244,258.3928527832031
94,86.85478973388672,22,179.07968139648438,-1,117.27881622314453,242,258.3928527832031
94,86.85478973388672,27,179.07968139648438,-1,117.27881622314453,243,258.3928527832031
100,86.60365295410156,21,179.07968139648438,-1,117.27881622314453,241,258.3928527832031
101,86.30928802490234,20,179.07968139648438,-1,117.27881622314453,241,258.3928527832031
105,101.33233642578125,17,176.56307983398438,-1,117.27881622314453,241,258.3928527832031
106,101.16851806640625,17,176.56307983398438,-1,117.27881622314453,244,265.0069580078125
106,101.16851806640625,18,176.62606811523438,-1,117.27881622314453,244,265.2380676269531
106,100.27201080322266,14,176.62606811523438,-1,117.27881622314453,176,265.2380676269531
107,100.00447845458984,8,176.62606811523438,-1,117.27881622314453,188,265.2380676269531
