,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
179,25108,log1,381,299,135,142,414,372,167,197
180,23585,log0,382,304,115,178,415,323,122,186
181,25168,log1,382,300,136,142,415,373,167,198
182,23645,log0,383,305,115,179,416,324,122,187
183,25228,log1,383,301,136,143,416,374,168,198
184,23705,log0,384,306,116,179,417,325,123,187
185,25288,log1,384,302,137,143,417,375,168,199
186,23765,log0,385,307,116,180,418,326,123,188
187,25348,log1,385,303,137,144,418,376,169,199
188,23825,log0,386,308,117,180,419,327,124,188
189,25408,log1,386,304,138,144,419,377,169,200
190,23885,log0,387,309,117,181,420,328,124,189
191,25468,log1,387,305,138,145,420,378,170,200
192,23945,log0,388,310,118,181,421,329,125,189
193,25528,log1,388,306,139,145,421,379,170,201
194,24005,log0,389,311,118,182,422,330,125,190
195,25588,log1,389,307,139,146,422,380,171,201
196,24065,log0,390,312,118,183,423,331,125,191
197,25648,log1,390,308,140,146,423,381,171,202
198,24125,log0,391,313,118,184,424,332,125,192
199,25708,log1,391,309,140,147,424,382,172,202
200,24185,log0,392,314,118,185,425,333,125,193
201,25768,log1,392,310,141,147,425,383,172,203
202,24245,log0,393,315,118,186,426,334,125,194
203,25828,log1,393,311,141,148,426,384,173,203
204,24305,log0,394,316,119,186,427,335,126,194
205,25888,log1,394,312,142,148,427,385,173,204
206,24365,log0,395,317,119,187,428,336,126,195
207,25948,log1,395,313,142,149,428,386,174,204
208,24425,log0,396,318,120,187,429,337,127,195
209,26008,log1,396,314,143,149,429,387,174,205
210,24485,log0,397,319,120,188,430,338,127,196
211,26068,log1,397,315,143,150,430,388,175,205
212,24545,log0,398,320,121,188,430,338,127,196
213,26128,log1,398,316,144,150,430,388,175,205
214,24605,log0,399,321,121,189,430,338,127,196
215,26188,log1,399,317,144,151,430,388,175,205
216,24665,log0,400,322,122,189,430,338,127,196
217,26248,log1,400,318,145,151,430,388,175,205
