recvSeq,recvNum,compute1num,compute2num,timestamp
815,564,549,0,46126.0
817,565,550,0,46176.0
817,565,550,0,46226.0
817,565,550,0,46276.0
820,566,551,0,46326.0
821,567,552,0,46376.0
822,568,553,0,46426.0
822,568,553,0,46476.0
822,568,553,0,46526.0
825,569,554,0,46576.0
825,569,554,0,46626.0
827,570,555,0,46676.0
828,571,556,0,46726.0
828,571,556,0,46776.0
828,571,556,0,46826.0
828,571,556,0,46876.0
832,572,556,0,46926.0
833,573,557,0,46976.0
834,574,558,0,47026.0
835,575,559,0,47076.0
836,576,560,0,47126.0
837,577,561,0,47176.0
838,578,562,0,47226.0
839,579,563,0,47276.0
840,580,564,0,47326.0
840,580,564,0,47376.0
840,580,564,0,47426.0
843,581,565,0,47476.0
844,582,566,0,47526.0
845,583,567,0,47576.0
846,584,568,0,47626.0
847,585,569,0,47676.0
847,585,569,0,47726.0
847,585,569,0,47776.0
850,586,570,0,47826.0
851,587,571,0,47876.0
852,588,572,0,47926.0
853,589,573,0,47976.0
853,589,573,0,48026.0
855,590,574,0,48076.0
856,591,575,0,48126.0
857,592,576,0,48176.0
857,592,576,0,48226.0
859,593,577,0,48276.0
859,593,577,0,48326.0
861,594,578,0,48376.0
862,595,579,0,48426.0
862,595,579,0,48476.0
864,596,580,0,48526.0
865,597,581,0,48576.0
866,598,582,0,48626.0
867,599,583,0,48676.0
868,600,584,0,48726.0
868,600,584,0,48776.0
868,600,584,0,48826.0
868,600,584,0,48876.0
872,601,584,0,48926.0
873,602,585,0,48976.0
873,602,585,0,49026.0
873,602,585,0,49076.0
873,602,585,0,49126.0
873,602,585,0,49176.0
873,602,585,0,49226.0
873,602,585,0,49276.0
873,602,585,0,49326.0
873,602,585,0,49376.0
873,602,585,0,49426.0
873,602,585,0,49476.0
873,602,585,0,49526.0
873,602,585,0,49576.0
873,602,585,0,49626.0
873,602,585,0,49676.0
873,602,585,0,49726.0
873,602,585,0,49776.0
873,602,585,0,49826.0
873,602,585,0,49876.0
873,602,585,0,49926.0
873,602,585,0,49976.0
873,602,585,0,50026.0
873,602,585,0,50076.0
873,602,585,0,50126.0
873,602,585,0,50176.0
873,602,585,0,50226.0
873,602,585,0,50276.0
873,602,585,0,50326.0
901,603,585,0,50376.0
901,603,585,0,50426.0
903,604,585,1,50476.0
903,604,585,1,50526.0
905,605,586,1,50576.0
906,606,586,2,50626.0
906,606,586,2,50676.0
908,607,587,2,50726.0
908,607,587,2,50776.0
908,607,587,2,50826.0
911,608,588,2,50876.0
911,608,588,2,50926.0
911,608,588,2,50976.0
914,609,589,2,51026.0
915,610,589,3,51076.0
915,610,589,3,51126.0
917,611,590,3,51176.0
918,612,590,4,51226.0
919,613,590,5,51276.0
919,613,590,5,51326.0
921,614,591,5,51376.0
921,614,591,5,51426.0
921,614,591,5,51476.0
924,615,592,5,51526.0
924,615,592,5,51576.0
926,616,593,5,51626.0
927,617,593,5,51676.0
928,618,594,5,51726.0
928,618,594,5,51776.0
928,618,594,5,51826.0
931,619,594,5,51876.0
932,620,594,5,51926.0
933,621,595,5,51976.0
934,622,596,5,52026.0
935,623,597,5,52076.0
936,624,598,5,52126.0
937,625,599,5,52176.0
938,626,600,5,52226.0
939,627,601,5,52276.0
940,628,602,5,52326.0
940,628,602,5,52376.0
942,629,603,5,52426.0
942,629,603,5,52476.0
944,630,604,5,52526.0
945,631,605,5,52576.0
945,631,605,5,52626.0
947,632,606,5,52676.0
948,633,607,5,52726.0
948,633,607,5,52776.0
948,633,607,5,52826.0
951,634,608,5,52876.0
952,635,609,5,52926.0
953,636,610,5,52976.0
954,637,611,5,53026.0
955,638,612,5,53076.0
955,638,612,5,53126.0
957,639,613,5,53176.0
958,640,614,5,53226.0
959,641,615,5,53276.0
960,642,616,5,53326.0
961,643,617,5,53376.0
962,644,618,5,53426.0
962,644,618,5,53476.0
964,645,619,5,53526.0
964,645,619,5,53576.0
964,645,619,5,53626.0
967,646,620,5,53676.0
968,647,621,5,53726.0
969,648,622,5,53776.0
969,648,622,5,53826.0
971,649,623,5,53876.0
972,650,624,5,53926.0
972,650,624,5,53976.0
974,651,625,5,54026.0
974,651,625,5,54076.0
974,651,625,5,54126.0
977,652,626,5,54176.0
978,653,627,5,54226.0
978,653,627,5,54276.0
978,653,627,5,54326.0
981,654,628,5,54376.0
