,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distSrc1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,Statistic.distSrc2,UAV1x,UAV1y,UAV1z,UAV2x,UAV2y,UAV2z
1003,60355,"log[1, 1, 0, 0, 0, 2.0]",852,346,181,149,213,1,0,0,0,0,-1,255,1.0392042,0.024594827,0.33907935,-1.219715,0.2693595,0.39490187
1004,60405,"log[1, 1, 0, 0, 0, 2.0]",852,346,181,149,213,1,0,0,0,0,-1,255,1.0421917,0.02666015,0.338175,-1.2183892,0.26978013,0.39555904
1005,45189,log0,0,0,0,0,-1,255,1155,338,183,147,213,2,1.0430497,0.02682706,0.3382318,-1.2178038,0.26977873,0.39541316
1006,45239,log0,0,0,0,0,-1,255,1155,338,183,147,213,2,1.0437745,0.028053908,0.33791533,-1.2177684,0.2694885,0.3951636
1007,60455,"log[1, 1, 0, 0, 0, 2.0]",854,347,181,150,214,2,0,0,0,0,-1,255,1.0452325,0.028910931,0.33744162,-1.2165141,0.26957944,0.39580682
1008,45289,log0,0,0,0,0,-1,255,1158,339,183,148,213,2,1.045613,0.029862275,0.3371725,-1.2161525,0.26892617,0.39549524
1009,60505,"log[1, 1, 0, 0, 0, 2.0]",855,348,182,150,214,1,0,0,0,0,-1,255,1.045816,0.030987268,0.33702353,-1.2155899,0.26840684,0.39558712
1010,45339,log0,0,0,0,0,-1,255,1159,340,184,148,214,1,1.0463239,0.032610178,0.33694905,-1.2144284,0.26740414,0.3961214
1011,60555,"log[1, 1, 0, 0, 0, 2.0]",855,348,182,150,214,1,0,0,0,0,-1,255,1.0527507,0.027234424,0.33691937,-1.2136233,0.2658867,0.39586216
1012,45389,log0,0,0,0,0,-1,255,1160,341,184,149,215,2,1.0522254,0.027756507,0.33665958,-1.2133546,0.2654408,0.39633387
1013,60605,"log[1, 1, 0, 0, 0, 2.0]",857,349,183,150,216,1,0,0,0,0,-1,255,1.0524962,0.0283313,0.33669248,-1.2132176,0.26503688,0.39633068
1014,45439,log0,0,0,0,0,-1,255,1161,342,185,149,214,1,,,,1.0515375,0.04301661,0.33753324
1015,60655,"log[1, 1, 0, 0, 0, 2.0]",857,349,183,150,216,1,0,0,0,0,-1,255,1.0510266,0.030475441,0.33775884,-1.2116653,0.26138806,0.39782962
1016,45489,log0,0,0,0,0,-1,255,1161,342,185,149,214,1,1.0488285,0.03142193,0.33795953,-1.2115097,0.2601953,0.3980267
1017,60705,"log[1, 1, 0, 0, 0, 2.0]",859,350,184,150,215,1,0,0,0,0,-1,255,1.0482086,0.031818096,0.33854777,-1.2116218,0.25837085,0.3982064
1018,45539,log0,0,0,0,0,-1,255,1163,343,186,149,215,1,1.0466791,0.032508105,0.33886617,-1.2111417,0.25775373,0.39913392
1019,60755,"log[1, 1, 0, 0, 0, 2.0]",860,351,184,151,215,2,0,0,0,0,-1,255,1.0372195,0.03876583,0.34030533,-1.2111967,0.25509638,0.3996487
1020,45589,log0,0,0,0,0,-1,255,1164,344,186,150,215,2,1.0356741,0.03942504,0.34008336,-1.2112118,0.25400385,0.40017462
1021,60805,"log[1, 1, 0, 0, 0, 2.0]",860,351,184,151,215,2,0,0,0,0,-1,255,1.0331023,0.03948754,0.3413324,-1.2112737,0.25240788,0.4010323
1022,45639,log0,0,0,0,0,-1,255,1165,345,187,150,214,1,1.031841,0.039707534,0.3413044,-1.2112265,0.25182503,0.4012435
1023,60855,"log[1, 1, 0, 0, 0, 2.0]",863,352,184,152,214,2,0,0,0,0,-1,255,1.0290774,0.040187463,0.3425462,-1.2114618,0.24994473,0.4011559
1024,45689,log0,0,0,0,0,-1,255,1166,346,187,151,213,2,1.0288854,0.0408465,0.34272256,-1.2115035,0.24939585,0.4013704
1025,60905,"log[1, 1, 0, 0, 0, 2.0]",864,353,185,152,210,1,0,0,0,0,-1,255,1.0229913,0.039197892,0.343704,-1.2120624,0.24721768,0.40167782
1026,45739,log0,0,0,0,0,-1,255,1167,347,188,151,208,1,1.0218714,0.03999859,0.34424186,-1.2119969,0.24658059,0.40143004
1027,60955,"log[1, 1, 0, 0, 0, 2.0]",864,353,185,152,210,1,0,0,0,0,-1,255,1.018005,0.039227985,0.34396508,-1.2124673,0.24513704,0.40151036
1028,45789,log0,0,0,0,0,-1,255,1168,348,189,151,211,1,1.013764,0.03864399,0.34410682,-1.2124475,0.24357769,0.40138805
1029,61005,"log[1, 1, 0, 0, 0, 2.0]",864,353,185,152,210,1,0,0,0,0,-1,255,1.0099798,0.038490064,0.34392098,-1.2121204,0.24313742,0.40168613
1030,45839,log0,0,0,0,0,-1,255,1169,349,189,152,211,2,1.0090775,0.038295455,0.34331536,-1.2119055,0.24307023,0.40188617
1031,61055,"log[1, 1, 0, 0, 0, 2.0]",867,354,185,153,211,2,0,0,0,0,-1,255,1.0019761,0.03705451,0.34319437,-1.212033,0.24199957,0.40129113
1032,45889,log0,0,0,0,0,-1,255,1170,350,189,153,211,2,1.0002637,0.036848754,0.34314212,-1.211987,0.24201702,0.401314
1033,61105,"log[1, 1, 0, 0, 0, 2.0]",868,355,186,153,207,1,0,0,0,0,-1,255,0.99563944,0.036714997,0.34249827,-1.2117211,0.24142164,0.40085694
1034,61155,"log[1, 1, 0, 0, 0, 2.0]",869,356,186,154,205,2,0,0,0,0,-1,255,0.9915804,0.035994638,0.34228358,-1.2115968,0.24103059,0.40017956
1035,45989,log0,0,0,0,0,-1,255,1172,352,190,154,207,2,0.97874355,0.03449352,0.34108326,-1.2106377,0.24137898,0.39948356
1036,61205,"log[1, 1, 0, 0, 0, 2.0]",870,357,186,155,205,2,0,0,0,0,-1,255,0.97417146,0.03435388,0.34062082,-1.2103733,0.24139443,0.3992506
1037,46039,log0,0,0,0,0,-1,255,1173,353,191,154,203,1,0.9762522,0.04086949,0.34064636,-1.2102059,0.2410388,0.39842537
1038,61255,"log[1, 1, 0, 0, 0, 2.0]",871,358,187,155,205,1,0,0,0,0,-1,255,0.9606793,0.033591267,0.3395141,-1.2093047,0.24207567,0.3987782
1039,46089,log0,0,0,0,0,-1,255,1174,354,191,155,203,2,0.9527802,0.033281375,0.33919793,-1.2086447,0.24254882,0.397859
1040,61305,"log[1, 1, 0, 0, 0, 2.0]",872,359,187,156,205,2,0,0,0,0,-1,255,0.94965124,0.03335392,0.33890635,-1.2085847,0.24282412,0.397939
1041,61355,"log[1, 1, 0, 0, 0, 2.0]",873,360,187,157,205,2,0,0,0,0,-1,255,0.9297876,0.033961147,0.33742794,-1.2071836,0.24481605,0.3972078
1042,46189,log0,0,0,0,0,-1,255,1176,355,192,155,203,1,0.91861415,0.03304517,0.33729696,-1.2066399,0.24521959,0.39660436
1043,61405,"log[1, 1, 0, 0, 0, 2.0]",874,361,188,157,199,1,0,0,0,0,-1,255,,,,0.91231394,0.039578434,0.33711743
1044,46239,log0,0,0,0,0,-1,255,1177,356,192,156,200,2,,,,0.9079629,0.039737944,0.3367935
1045,61455,"log[1, 1, 0, 0, 0, 2.0]",875,362,188,158,196,2,0,0,0,0,-1,255,,,,0.9119657,0.034341525,0.3374131
1046,46289,log0,0,0,0,0,-1,255,1177,356,192,156,200,2,0.8829981,0.028989958,0.3356427,-1.2041471,0.24875621,0.39606646
1047,61505,"log[1, 1, 0, 0, 0, 2.0]",876,363,189,158,198,1,0,0,0,0,-1,255,0.87904346,0.035637297,0.33534724,-1.2037997,0.24914539,0.3959655
1048,46339,log0,0,0,0,0,-1,255,1179,357,193,156,195,1,,,,0.86162794,0.042504273,0.33450502
1049,61555,"log[1, 1, 0, 0, 0, 2.0]",877,364,189,159,191,2,0,0,0,0,-1,255,,,,0.8461039,0.04268813,0.33386675
1050,46389,log0,0,0,0,0,-1,255,1180,358,193,157,198,2,,,,0.8404607,0.04331133,0.33382112
1051,61605,"log[1, 1, 0, 0, 0, 2.0]",878,365,189,160,191,2,0,0,0,0,-1,255,0.8299525,0.037467506,0.33294678,-1.205845,0.25166798,0.4021308
1052,46439,log0,0,0,0,0,-1,255,1180,358,193,157,198,2,0.7946126,0.039619926,0.33179468,-1.2021635,0.2527244,0.39632627
1053,46489,log0,0,0,0,0,-1,255,1180,358,193,157,198,2,0.7632593,0.041408136,0.33151603,-1.2021903,0.25323987,0.3959096
1054,46539,log0,0,0,0,0,-1,255,1180,358,193,157,198,2,0.7370107,0.036889788,0.331855,-1.2022239,0.25351512,0.3953615
1055,61655,"log[1, 1, 0, 0, 0, 2.0]",878,365,189,160,191,2,0,0,0,0,-1,255,0.729145,0.03724263,0.33192924,-1.202043,0.25373808,0.3956622
1056,61705,"log[1, 1, 0, 0, 0, 2.0]",880,366,189,161,190,2,0,0,0,0,-1,255,0.71546274,0.03844584,0.3338626,-1.2022228,0.25370803,0.39531308
1057,61755,"log[1, 1, 0, 0, 0, 2.0]",881,367,190,161,185,1,0,0,0,0,-1,255,0.70990896,0.03946883,0.32828197,-1.2023821,0.25375643,0.39485094
1058,46589,log0,0,0,0,0,-1,255,1184,359,193,158,198,2,0.66508824,0.04572473,0.33184445,-1.2030839,0.25347847,0.39325944
1059,46639,log0,0,0,0,0,-1,255,1184,359,193,158,198,2,0.65049493,0.047565814,0.33222774,-1.203425,0.25305447,0.39253467
1060,61855,"log[1, 1, 0, 0, 0, 2.0]",881,367,190,161,185,1,0,0,0,0,-1,255,0.634662,0.04791848,0.33251658,-1.2039161,0.2528783,0.39231557
1061,61905,"log[1, 1, 0, 0, 0, 2.0]",884,368,191,161,180,1,0,0,0,0,-1,255,0.5950095,0.049206153,0.33350444,-1.2051009,0.25176343,0.3907301
1062,46689,log0,0,0,0,0,-1,255,1186,360,193,159,207,2,0.5789663,0.050126202,0.33360553,-1.2053996,0.25134903,0.39037606
1063,46739,log0,0,0,0,0,-1,255,1187,361,194,159,180,1,0.5776869,0.057564892,0.33454642,-1.2055682,0.25146696,0.39014784
1064,61955,"log[1, 1, 0, 0, 0, 2.0]",885,369,192,161,172,1,0,0,0,0,-1,255,0.56309533,0.05101961,0.33458054,-1.205928,0.251141,0.38995364
1065,46789,log0,0,0,0,0,-1,255,1188,362,195,159,174,1,0.54630864,0.05102347,0.3351366,-1.206608,0.2503653,0.38908315
1066,62005,"log[1, 1, 0, 0, 0, 2.0]",886,370,192,162,168,2,0,0,0,0,-1,255,0.5128715,0.05273945,0.33647394,-1.2078848,0.24933378,0.38828024
1067,46839,log0,0,0,0,0,-1,255,1189,363,196,159,168,1,0.4965104,0.053420637,0.3368645,-1.208291,0.24916342,0.38842088
1068,46889,log0,0,0,0,0,-1,255,1189,363,196,159,168,1,0.49261266,0.053825263,0.33795658,-1.2087256,0.24889584,0.38842124
1069,62055,"log[1, 1, 0, 0, 0, 2.0]",887,371,193,162,164,1,0,0,0,0,-1,255,0.47813722,0.061304368,0.33807492,-1.2092179,0.24832928,0.3882716
1070,62105,"log[1, 1, 0, 0, 0, 2.0]",887,371,193,162,164,1,0,0,0,0,-1,255,,,,0.43445924,0.062124614,0.3407185
1071,46939,log0,0,0,0,0,-1,255,1191,364,197,159,164,1,0.41171587,0.056651548,0.34098443,,,
1072,62155,"log[1, 1, 0, 0, 0, 2.0]",889,372,193,163,164,2,0,0,0,0,-1,255,0.39495495,0.057437543,0.34184423,,,
1073,46989,log0,0,0,0,0,-1,255,1191,364,197,159,164,1,0.3735695,0.057882063,0.3436968,,,
1074,62205,"log[1, 1, 0, 0, 0, 2.0]",890,373,194,163,153,1,0,0,0,0,-1,255,0.3524122,0.05833539,0.34421292,-1.2130216,0.24649307,0.3883363
1075,47039,log0,0,0,0,0,-1,255,1191,364,197,159,164,1,0.34351984,0.058426376,0.344673,-1.213405,0.24604017,0.38793144
1076,62255,"log[1, 1, 0, 0, 0, 2.0]",891,374,194,164,152,2,0,0,0,0,-1,255,0.33544186,0.059558876,0.3447175,-1.2132517,0.24610564,0.38824496
1077,47089,log0,0,0,0,0,-1,255,1194,365,197,160,157,2,0.29820156,0.060455184,0.3481366,-1.2142036,0.24637702,0.3888866
1078,62305,"log[1, 1, 0, 0, 0, 2.0]",892,375,194,165,152,2,0,0,0,0,-1,255,0.2814706,0.060482826,0.34918544,-1.2144866,0.24663176,0.38911533
1079,47139,log0,0,0,0,0,-1,255,1195,366,198,160,145,1,0.264226,0.06093303,0.34982127,-1.2145019,0.24738528,0.38942328
1080,62355,"log[1, 1, 0, 0, 0, 2.0]",892,375,194,165,152,2,0,0,0,0,-1,255,0.21973208,0.0621255,0.3521804,-1.2148024,0.24820384,0.389867
1081,47189,log0,0,0,0,0,-1,255,1195,366,198,160,145,1,0.21090955,0.0618153,0.35226884,-1.214874,0.24856895,0.39003336
1082,47239,log0,0,0,0,0,-1,255,1197,367,198,161,145,2,0.16470799,0.06289165,0.35518494,-1.2141854,0.24974708,0.38975656
1083,62455,"log[1, 1, 0, 0, 0, 2.0]",895,376,195,165,140,1,0,0,0,0,-1,255,0.14961323,0.063333735,0.35589522,-1.2141173,0.25070578,0.38979074
1084,47289,log0,0,0,0,0,-1,255,1198,368,199,161,141,1,0.13492611,0.06286087,0.35689664,-1.2235914,0.25256264,0.39771378
1085,62505,"log[1, 1, 0, 0, 0, 2.0]",896,377,195,166,126,2,0,0,0,0,-1,255,0.10635101,0.06288761,0.35849053,-1.2177737,0.25342396,0.39763677
1086,47339,log0,0,0,0,0,-1,255,1199,369,199,162,141,2,0.099481784,0.06294807,0.35898164,-1.2173,0.2540344,0.39701313
1087,47389,log0,0,0,0,0,-1,255,1201,370,199,163,141,2,0.06646178,0.062433854,0.36076415,-1.2114354,0.25535506,0.39037907
1088,62605,"log[1, 1, 0, 0, 0, 2.0]",898,378,196,166,115,1,0,0,0,0,-1,255,0.03567941,0.06168905,0.36204466,-1.209999,0.25763068,0.3907676
1089,47439,log0,0,0,0,0,-1,255,1201,370,199,163,141,2,0.029241467,0.06105549,0.36202568,-1.2097734,0.25800875,0.3909359
1090,62655,"log[1, 1, 0, 0, 0, 2.0]",899,379,196,167,116,2,0,0,0,0,-1,255,0.012057629,0.059792235,0.36368805,-1.2088689,0.25893086,0.39097464
1091,47489,log0,0,0,0,0,-1,255,1203,372,200,164,115,2,0.0067265453,0.059232887,0.36422962,-1.2087865,0.2593755,0.3910898
1092,62705,"log[1, 1, 0, 0, 0, 2.0]",900,380,197,167,115,1,0,0,0,0,-1,255,0.0013965061,0.059421692,0.36452493,-1.2083356,0.25974846,0.39145994
1093,47539,log0,0,0,0,0,-1,255,1204,373,201,164,110,1,-0.02951232,0.05759233,0.36583287,-1.2065918,0.26151064,0.39157876
1094,62755,"log[1, 1, 0, 0, 0, 2.0]",901,381,197,168,110,2,0,0,0,0,-1,255,-0.03883323,0.056273147,0.36600018,-1.2061629,0.26188007,0.3917366
1095,47589,log0,0,0,0,0,-1,255,1204,373,201,164,110,1,-0.034945853,0.055559993,0.36559087,-1.2155241,0.26292035,0.3989915
1096,62805,"log[1, 1, 0, 0, 0, 2.0]",902,382,198,168,109,1,0,0,0,0,-1,255,-0.04841256,0.054247472,0.36843318,-1.2049179,0.26282874,0.39193046
1097,47639,log0,0,0,0,0,-1,255,1206,375,201,166,110,2,-0.052480567,0.05394998,0.3692278,-1.204457,0.2631647,0.39239985
1098,47689,log0,0,0,0,0,-1,255,1207,376,202,166,106,1,,,,-0.07456741,0.05337842,0.36716855
1099,47739,log0,0,0,0,0,-1,255,1208,377,203,166,104,1,-0.10364949,0.05427847,0.36580557,-1.2033516,0.26324487,0.39242724
1100,62855,"log[1, 1, 0, 0, 0, 2.0]",903,383,198,169,107,2,0,0,0,0,-1,255,-0.10990078,0.047175504,0.36803955,-1.2028708,0.26365608,0.39318526
1101,47789,log0,0,0,0,0,-1,255,1208,377,203,166,104,1,-0.112767145,0.04712179,0.36762068,-1.2028399,0.26359096,0.39321905
1102,62905,"log[1, 1, 0, 0, 0, 2.0]",904,384,199,169,106,1,0,0,0,0,-1,255,-0.12619315,0.053548306,0.36787218,-1.2031311,0.26316053,0.39287692
1103,62955,"log[1, 1, 0, 0, 0, 2.0]",905,385,199,170,104,2,0,0,0,0,-1,255,-0.13620524,0.053569674,0.36710036,-1.2032689,0.26262492,0.39280117
1104,63005,"log[1, 1, 0, 0, 0, 2.0]",906,386,200,170,102,1,0,0,0,0,-1,255,-0.13862826,0.05379464,0.3663977,-1.203148,0.26240593,0.39268234
1105,63055,"log[1, 1, 0, 0, 0, 2.0]",906,386,200,170,102,1,0,0,0,0,-1,255,-0.14094473,0.05383662,0.36672887,-1.203216,0.26227015,0.39265803
1106,47889,log0,0,0,0,0,-1,255,1208,377,203,166,104,1,-0.14367384,0.053185496,0.36675137,-1.2032828,0.26251772,0.39291516
1107,63105,"log[1, 1, 0, 0, 0, 2.0]",906,386,200,170,102,1,0,0,0,0,-1,255,-0.1534251,0.05410038,0.3647592,-1.2037117,0.26166588,0.39216962
1108,47939,log0,0,0,0,0,-1,255,1212,378,203,166,104,1,-0.15613955,0.05455589,0.36439496,-1.2037084,0.261911,0.39235464
1109,47989,log0,0,0,0,0,-1,255,1213,379,203,167,104,2,-0.16642681,0.05483011,0.36133978,-1.204982,0.26047006,0.39130896
1110,48039,log0,0,0,0,0,-1,255,1213,379,203,167,104,2,-0.17203656,0.05542109,0.35988206,-1.2059215,0.25981668,0.39065737
1111,63155,"log[1, 1, 0, 0, 0, 2.0]",906,386,200,170,102,1,0,0,0,0,-1,255,-0.17670609,0.05488444,0.35736802,-1.2059077,0.26012158,0.39081427
1112,63205,"log[1, 1, 0, 0, 0, 2.0]",910,387,201,170,100,1,0,0,0,0,-1,255,-0.17769353,0.054282572,0.35734707,-1.206134,0.25997123,0.39062613
1113,48089,log0,0,0,0,0,-1,255,1213,379,203,167,104,2,-0.17894024,0.05433866,0.35662162,-1.2063601,0.25985757,0.3906666
1114,48139,log0,0,0,0,0,-1,255,1216,380,203,168,104,2,-0.18002272,0.05426549,0.35595748,-1.2067174,0.2594888,0.39020908
1115,63255,"log[1, 1, 0, 0, 0, 2.0]",911,388,201,171,98,2,0,0,0,0,-1,255,-0.1809182,0.054253735,0.35554054,-1.2069478,0.25946623,0.39000365
1116,63305,"log[1, 1, 0, 0, 0, 2.0]",912,389,201,172,98,2,0,0,0,0,-1,255,-0.17785636,0.048131455,0.3524573,-1.2081759,0.25947285,0.38926056
1117,48189,log0,0,0,0,0,-1,255,1216,380,203,168,104,2,-0.18977338,0.05461924,0.35022542,,,
1118,48239,log0,0,0,0,0,-1,255,1218,381,203,169,104,2,-0.19012645,0.05467878,0.35009736,,,
1119,48289,log0,0,0,0,0,-1,255,1219,382,204,169,94,1,-0.19203137,0.05432351,0.34802592,-1.2110556,0.26127595,0.38878253
1120,48339,log0,0,0,0,0,-1,255,1220,383,204,170,93,2,-0.19215417,0.053860515,0.34747255,-1.2115246,0.2621192,0.38862062
1121,48389,log0,0,0,0,0,-1,255,1221,384,204,171,91,2,-0.19210617,0.053835943,0.34796932,-1.2119435,0.2633712,0.38907906
1122,63355,"log[1, 1, 0, 0, 0, 2.0]",913,390,202,172,98,1,0,0,0,0,-1,255,-0.19180603,0.053378288,0.348266,-1.2120669,0.26394826,0.3889686
1123,48439,log0,0,0,0,0,-1,255,1222,385,204,172,91,2,-0.19135065,0.053620324,0.34849212,-1.2122815,0.26423022,0.38877073
1124,63405,"log[1, 1, 0, 0, 0, 2.0]",914,391,202,173,96,2,0,0,0,0,-1,255,-0.19005004,0.05337934,0.34918776,-1.2125536,0.2652003,0.38948187
1125,63455,"log[1, 1, 0, 0, 0, 2.0]",914,391,202,173,96,2,0,0,0,0,-1,255,-0.18950093,0.05353227,0.34945655,-1.2125146,0.26550674,0.3897327
1126,63505,"log[1, 1, 0, 0, 0, 2.0]",914,391,202,173,96,2,0,0,0,0,-1,255,-0.18938811,0.05335213,0.34941483,-1.2125484,0.26600155,0.39009774
1127,63555,"log[1, 1, 0, 0, 0, 2.0]",914,391,202,173,96,2,0,0,0,0,-1,255,-0.18950179,0.052867483,0.34997413,-1.2123476,0.26660687,0.39067134
1128,48489,log0,0,0,0,0,-1,255,1223,386,205,172,95,1,-0.18870918,0.053179685,0.351106,-1.2127525,0.26694056,0.39071077
1129,63605,"log[1, 1, 0, 0, 0, 2.0]",914,391,202,173,96,2,0,0,0,0,-1,255,-0.18870918,0.053179685,0.351106,0.0,0.0,4e-45
1130,63655,"log[1, 1, 0, 0, 0, 2.0]",919,392,203,173,93,1,0,0,0,0,-1,255,-0.18811093,0.053190883,0.35150808,-1.2124046,0.26696086,0.39113894
1131,63705,"log[1, 1, 0, 0, 0, 2.0]",920,393,203,174,96,2,0,0,0,0,-1,255,-0.1878312,0.053152747,0.35172886,-1.2124696,0.26723245,0.39133096
1132,48539,log0,0,0,0,0,-1,255,1224,387,205,173,97,2,-0.1873522,0.05311081,0.35248384,-1.2125518,0.26769808,0.391295
1133,48589,log0,0,0,0,0,-1,255,1225,388,206,173,94,1,-0.18315984,0.05374027,0.3563296,-1.2120513,0.26936272,0.39286157
1134,63755,"log[1, 1, 0, 0, 0, 2.0]",920,393,203,174,96,2,0,0,0,0,-1,255,-0.17965418,0.05438686,0.3594826,-1.2209631,0.26994166,0.40079013
1135,48639,log0,0,0,0,0,-1,255,1226,389,206,174,94,2,-0.17863499,0.05495338,0.36037418,-1.2118961,0.27083036,0.39393976
1136,63805,"log[1, 1, 0, 0, 0, 2.0]",920,393,203,174,96,2,0,0,0,0,-1,255,-0.1779182,0.054838885,0.36103597,-1.2114427,0.27079904,0.39441076
1137,48689,log0,0,0,0,0,-1,255,1227,390,206,175,94,2,-0.17575082,0.05514367,0.3620865,-1.2111679,0.27131703,0.39458
1138,63905,"log[1, 1, 0, 0, 0, 2.0]",923,394,204,174,97,1,0,0,0,0,-1,255,-0.17145413,0.055328056,0.36487076,-1.2108555,0.2715459,0.39475054
1139,48739,log0,0,0,0,0,-1,255,1228,391,207,175,96,1,-0.16917302,0.05562022,0.36593738,-1.2105442,0.2714896,0.39482355
1140,63955,"log[1, 1, 0, 0, 0, 2.0]",925,395,205,174,96,1,0,0,0,0,-1,255,-0.16480984,0.056112584,0.36748138,-1.2101467,0.27109998,0.39489958
1141,48789,log0,0,0,0,0,-1,255,1229,392,208,175,98,1,-0.16253084,0.056780342,0.36848047,-1.2099918,0.27091244,0.3947569
1142,64055,"log[1, 1, 0, 0, 0, 2.0]",927,396,206,174,98,1,0,0,0,0,-1,255,-0.14416435,0.056633815,0.3695825,-1.2089237,0.26789474,0.3933664
1143,48839,log0,0,0,0,0,-1,255,1229,392,208,175,98,1,-0.14206988,0.057241056,0.3695903,-1.2094241,0.2678477,0.39291054
1144,48889,log0,0,0,0,0,-1,255,1231,393,209,175,97,1,-0.14063591,0.056638572,0.3695204,-1.2091123,0.26754513,0.39308497
1145,64105,"log[1, 1, 0, 0, 0, 2.0]",928,397,206,175,97,2,0,0,0,0,-1,255,-0.13804932,0.056868378,0.36933059,-1.2089394,0.267168,0.3929037
1146,48939,log0,0,0,0,0,-1,255,1231,393,209,175,97,1,-0.13619867,0.056748893,0.36898994,-1.2088008,0.26657993,0.39268848
1147,64155,"log[1, 1, 0, 0, 0, 2.0]",929,398,207,175,98,1,0,0,0,0,-1,255,,,,-1.2088127,0.26573056,0.39200756
1148,48989,log0,0,0,0,0,-1,255,1233,394,210,175,98,1,-0.119009376,0.056918357,0.36707053,-1.2088491,0.26552087,0.39201188
1149,64205,"log[1, 1, 0, 0, 0, 2.0]",930,399,208,175,101,1,0,0,0,0,-1,255,-0.11739788,0.05564048,0.36674598,-1.2090282,0.26237217,0.39092922
1150,49039,log0,0,0,0,0,-1,255,1234,395,211,175,102,1,-0.11252723,0.05599678,0.36567813,-1.2088811,0.26153538,0.3911314
1151,64255,"log[1, 1, 0, 0, 0, 2.0]",931,400,208,176,102,2,0,0,0,0,-1,255,-0.098904036,0.048844602,0.36427334,-1.2087069,0.26114863,0.3911228
1152,49089,log0,0,0,0,0,-1,255,1234,395,211,175,102,1,-0.09690177,0.055295408,0.36405107,-1.2090499,0.25965345,0.39122933
1153,64305,"log[1, 1, 0, 0, 0, 2.0]",932,401,209,176,106,1,0,0,0,0,-1,255,-0.09128759,0.054098666,0.36286598,-1.2095971,0.25823376,0.39080635
1154,49139,log0,0,0,0,0,-1,255,1234,395,211,175,102,1,-0.08740408,0.054366928,0.36312985,-1.2096534,0.25776494,0.390673
1155,64355,"log[1, 1, 0, 0, 0, 2.0]",933,402,209,177,105,2,0,0,0,0,-1,255,-0.060484216,0.05388795,0.36022505,-1.2102104,0.25643507,0.39100793
1156,49189,log0,0,0,0,0,-1,255,1237,396,212,175,106,1,-0.061835565,0.05297729,0.36148056,-1.2106378,0.25536582,0.39133316
1157,64405,"log[1, 1, 0, 0, 0, 2.0]",934,403,209,178,106,2,0,0,0,0,-1,255,-0.053602424,0.052184355,0.36072794,-1.2106224,0.25457358,0.39114165
1158,49239,log0,0,0,0,0,-1,255,1238,397,212,176,107,2,-0.04033439,0.052719045,0.35924616,-1.2111168,0.2532244,0.39130458
1159,64455,"log[1, 1, 0, 0, 0, 2.0]",935,404,210,178,111,1,0,0,0,0,-1,255,-0.029690776,0.044816703,0.35980403,-1.2115552,0.25298926,0.39087856
1160,49289,log0,0,0,0,0,-1,255,1239,398,212,177,108,2,-1.2147527,0.24877375,0.39154714,-0.019091783,0.049108088,0.36117664
1161,64505,"log[1, 1, 0, 0, 0, 2.0]",936,405,210,179,111,2,0,0,0,0,-1,255,-1.2150408,0.24842031,0.3917382,-0.009611998,0.048234113,0.3610789
1162,49339,log0,0,0,0,0,-1,255,1240,399,213,177,111,1,0.008076192,0.048508435,0.36044505,-1.2134546,0.25131893,0.3920915
1163,64555,"log[1, 1, 0, 0, 0, 2.0]",937,406,210,180,109,2,0,0,0,0,-1,255,0.036800507,0.047967035,0.35927895,-1.2139342,0.2511089,0.39265028
1164,49389,log0,0,0,0,0,-1,255,1240,399,213,177,111,1,,,,0.042742908,0.047888085,0.35946226
1165,64605,"log[1, 1, 0, 0, 0, 2.0]",937,406,210,180,109,2,0,0,0,0,-1,255,0.046702724,0.047464207,0.3613301,,,
1166,49439,log0,0,0,0,0,-1,255,1242,400,214,177,109,1,0.05294802,0.047271132,0.36148003,,,
1167,49489,log0,0,0,0,0,-1,255,1243,401,215,177,116,1,0.058758136,0.047713794,0.36140648,,,
1168,64655,"log[1, 1, 0, 0, 0, 2.0]",939,407,211,180,112,1,0,0,0,0,-1,255,,,,-1.2172931,0.25248295,0.394434
1169,49539,log0,0,0,0,0,-1,255,1243,401,215,177,116,1,0.13708408,0.047166627,0.36318094,-1.2172605,0.25292337,0.39473078
1170,64705,"log[1, 1, 0, 0, 0, 2.0]",939,407,211,180,112,1,0,0,0,0,-1,255,0.14341673,0.046656247,0.363168,-1.2174022,0.25309536,0.39464822
1171,64755,"log[1, 1, 0, 0, 0, 2.0]",939,407,211,180,112,1,0,0,0,0,-1,255,0.1510567,0.046346504,0.36377022,-1.2175466,0.25333965,0.39458588
1172,49589,log0,0,0,0,0,-1,255,1245,402,215,178,117,2,0.1648673,0.047081515,0.36344472,-1.2178341,0.25375488,0.39464113
1173,49639,log0,0,0,0,0,-1,255,1246,403,216,178,125,1,0.20050046,0.046547525,0.36453494,-1.2188455,0.25480086,0.39394957
1174,64805,"log[1, 1, 0, 0, 0, 2.0]",942,408,211,181,116,2,0,0,0,0,-1,255,0.22434528,0.04788231,0.36368904,-1.2184492,0.25576168,0.3947162
1175,64855,"log[1, 1, 0, 0, 0, 2.0]",943,409,212,181,127,1,0,0,0,0,-1,255,0.24578503,0.04059275,0.36493778,-1.2185676,0.25634512,0.39460498
