,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distSrc1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,Statistic.distSrc2,UAV1x,UAV1y,UAV1z,UAV2x,UAV2y,UAV2z
390,48871,log0,1043,310,172,127,124,2,0,0,0,0,-1,255,0.27592766,1.2097789,0.5618176,-0.8715998,1.1169944,0.5591337
391,48911,log0,1044,311,173,127,112,1,0,0,0,0,-1,255,0.23756556,1.2100576,0.56370187,-0.86980605,1.1182497,0.55933607
392,48951,log0,1045,312,173,128,105,2,0,0,0,0,-1,255,0.20057605,1.2095783,0.56525224,-0.8679051,1.1199493,0.56020254
393,48991,log0,1046,313,174,128,101,1,0,0,0,0,-1,255,0.1648009,1.2093217,0.5668379,-0.8655263,1.1204654,0.56006265
394,49031,log0,1047,314,175,128,98,1,0,0,0,0,-1,255,0.120773904,1.209507,0.56853634,-0.8639386,1.1211073,0.5601916
395,49071,log0,1048,315,175,129,91,2,0,0,0,0,-1,255,0.097219795,1.2096416,0.56852156,-0.86150837,1.1217623,0.5599387
396,49111,log0,1048,315,175,129,91,2,0,0,0,0,-1,255,0.06450142,1.2097517,0.5689527,-0.86065596,1.1216042,0.55925494
397,49151,log0,1049,316,176,129,89,1,0,0,0,0,-1,255,0.034325175,1.2105029,0.5683733,-0.85866135,1.1213304,0.5593083
398,49191,log0,1050,317,177,129,84,1,0,0,0,0,-1,255,0.012390168,1.2102389,0.5678903,-0.858495,1.1204499,0.55912405
399,49231,log0,1051,318,177,130,76,2,0,0,0,0,-1,255,-0.020964181,1.2109865,0.56624764,-0.8569582,1.1187013,0.5581106
400,49271,log0,1052,319,178,130,79,1,0,0,0,0,-1,255,-0.055428922,1.2104597,0.5646729,-0.857233,1.1170162,0.557374
401,49311,log0,1052,319,178,130,79,1,0,0,0,0,-1,255,-0.06857057,1.2103164,0.5622533,-0.85740405,1.1147999,0.55700004
402,49351,log0,1053,320,178,131,76,2,0,0,0,0,-1,255,-0.09365018,1.21032,0.55995893,-0.85766256,1.111994,0.5562881
403,49391,log0,1054,321,179,131,74,1,0,0,0,0,-1,255,-0.1062398,1.2102664,0.5577605,-0.8588079,1.1103044,0.5558777
404,49431,log0,1055,322,180,131,72,1,0,0,0,0,-1,255,-0.13217941,1.209755,0.55667496,-0.8600192,1.107922,0.555587
405,49471,log0,1056,323,180,132,67,2,0,0,0,0,-1,255,-0.13651408,1.2085159,0.5526782,-0.8614073,1.1055584,0.55533624
406,49511,log0,1056,323,180,132,67,2,0,0,0,0,-1,255,-0.16063423,1.207576,0.5492071,-0.86398923,1.102969,0.555188
407,49551,log0,1057,324,181,132,68,1,0,0,0,0,-1,255,-0.1677162,1.20715,0.5477647,-0.8659684,1.101967,0.55489755
408,49591,log0,1058,325,181,133,68,2,0,0,0,0,-1,255,-0.16721235,1.2060369,0.54309046,-0.8672619,1.0997593,0.55498415
409,49631,log0,1059,326,182,133,64,1,0,0,0,0,-1,255,-0.18127164,1.2043083,0.54132086,-0.8688671,1.099153,0.5550417
410,49671,log0,1060,327,182,134,62,2,0,0,0,0,-1,255,-0.18207276,1.2044461,0.5418012,-0.8694308,1.0989698,0.5551927
411,49711,log0,1060,327,182,134,62,2,0,0,0,0,-1,255,-0.17807941,1.2017888,0.53692394,-0.87274325,1.0987483,0.55556554
412,49751,log0,1061,328,183,134,60,1,0,0,0,0,-1,255,-0.17888296,1.2009076,0.5349767,-0.8776435,1.0991286,0.55674016
413,49791,log0,1062,329,184,134,64,1,0,0,0,0,-1,255,-0.1784993,1.1995894,0.53341246,-0.87512803,1.0987531,0.5558439
414,49831,log0,1063,330,185,134,63,1,0,0,0,0,-1,255,-0.17730632,1.1985847,0.5322025,-0.8766741,1.1010383,0.5566379
415,49871,log0,1064,331,185,135,66,2,0,0,0,0,-1,255,-0.18401454,1.1964326,0.53139174,-0.8785287,1.1030738,0.5575267
416,49911,log0,1064,331,185,135,66,2,0,0,0,0,-1,255,-0.17054327,1.1951578,0.5298564,-0.8802665,1.1048162,0.55800146
417,49951,log0,1065,332,186,135,63,1,0,0,0,0,-1,255,-0.16658662,1.193786,0.5290649,-0.87982285,1.107549,0.55860513
418,49991,log0,1066,333,186,136,64,2,0,0,0,0,-1,255,-0.16178258,1.1925813,0.52857035,-0.8809328,1.1100484,0.55854356
419,50031,log0,1067,334,186,137,64,2,0,0,0,0,-1,255,-0.15613124,1.1916909,0.52929914,-0.88117313,1.1135421,0.55926317
420,50071,log0,1068,335,187,137,66,1,0,0,0,0,-1,255,-0.15063436,1.191011,0.5301671,-0.88097197,1.1158509,0.55984163
421,50111,log0,1068,335,187,137,66,1,0,0,0,0,-1,255,-0.1437705,1.1902058,0.53030354,-0.8814295,1.1188442,0.55988556
422,50151,log0,1069,336,188,137,66,1,0,0,0,0,-1,255,-0.13732082,1.1890162,0.5316656,-0.8813137,1.1203946,0.55966824
423,50191,log0,1070,337,188,138,69,2,0,0,0,0,-1,255,-0.13071913,1.1658,0.5352938,-0.88106215,1.1216276,0.5598384
424,50231,log0,1071,338,189,138,69,1,0,0,0,0,-1,255,-0.121711224,1.18838,0.5339161,-0.88182527,1.1226889,0.5600526
425,50271,log0,1072,339,189,139,71,2,0,0,0,0,-1,255,-0.11606801,1.1880178,0.53428394,-0.87898445,1.1230589,0.5602168
426,50311,log0,1073,340,190,139,71,1,0,0,0,0,-1,255,-0.10495926,1.187154,0.5357421,-0.8781453,1.1226258,0.5600379
427,50351,log0,1073,340,190,139,71,1,0,0,0,0,-1,255,-0.09591846,1.1866997,0.5368803,-0.87697124,1.1208886,0.5596664
428,50391,log0,1074,341,191,139,72,1,0,0,0,0,-1,255,-0.086561106,1.186513,0.53818214,-0.87661165,1.1192825,0.55962646
429,50431,log0,1075,342,191,140,68,2,0,0,0,0,-1,255,-0.08403678,1.1856885,0.53768635,-0.876224,1.118612,0.559611
430,50471,log0,1076,343,192,140,70,1,0,0,0,0,-1,255,-0.07518424,1.1864716,0.5390884,-0.8736144,1.1134279,0.55885774
431,50511,log0,1076,343,192,140,70,1,0,0,0,0,-1,255,-0.047778588,1.1848888,0.53332025,-0.8758562,1.1077441,0.55864364
432,50551,log0,1077,344,192,141,72,2,0,0,0,0,-1,255,-0.04127233,1.1853123,0.53867066,-0.87472445,1.1058826,0.55802953
433,50591,log0,1078,345,193,141,75,1,0,0,0,0,-1,255,-0.028149653,1.185146,0.5382382,-0.87049747,1.1019337,0.5563491
434,50631,log0,1079,346,193,142,75,2,0,0,0,0,-1,255,-0.013770198,1.1851016,0.53744215,-0.86927336,1.0976638,0.5555982
435,50671,log0,1080,347,194,142,83,1,0,0,0,0,-1,255,0.00081179803,1.1855122,0.53762347,-0.86874187,1.0938071,0.55524206
436,50711,log0,1080,347,194,142,83,1,0,0,0,0,-1,255,0.0029196222,1.1857867,0.538227,-0.86864084,1.0908239,0.5546465
437,50751,log0,1081,348,194,143,83,2,0,0,0,0,-1,255,0.033426385,1.1859908,0.53638995,-0.86748886,1.0870547,0.5541374
438,50791,log0,1082,349,195,143,81,1,0,0,0,0,-1,255,0.051069226,1.1873193,0.5354582,-0.86713296,1.0840591,0.55385625
439,50831,log0,1083,350,195,144,79,2,0,0,0,0,-1,255,0.06944646,1.188264,0.5341992,-0.8668314,1.0815563,0.5535793
440,50871,log0,1084,351,196,144,83,1,0,0,0,0,-1,255,0.08101073,1.1875925,0.53416026,-0.867023,1.0801486,0.55394304
441,50911,log0,1085,352,197,144,90,1,0,0,0,0,-1,255,0.1026594,1.1890359,0.53400224,-0.86731094,1.0792674,0.5542353
442,50951,log0,1085,352,197,144,90,1,0,0,0,0,-1,255,0.1376918,1.1897732,0.52621984,-0.86829424,1.078829,0.55421954
443,50991,log0,1086,353,197,145,94,2,0,0,0,0,-1,255,0.16387795,1.192361,0.53092885,-0.8693001,1.0796248,0.55437386
444,51031,log0,1087,354,198,145,93,1,0,0,0,0,-1,255,0.18268803,1.1942347,0.5307837,-0.8692702,1.0807064,0.55488783
445,51071,log0,1088,355,198,146,92,2,0,0,0,0,-1,255,0.20937552,1.1950624,0.52884775,-0.8698178,1.0821811,0.5546796
446,51111,log0,1089,356,198,147,94,2,0,0,0,0,-1,255,0.2367306,1.1978514,0.5286656,-0.87082475,1.0836952,0.5545468
447,51151,log0,1089,356,198,147,94,2,0,0,0,0,-1,255,0.26569098,1.1999873,0.5276175,-0.87124205,1.0871269,0.5547092
448,51191,log0,1090,357,199,147,106,1,0,0,0,0,-1,255,0.29559007,1.2018915,0.5257797,-0.87289816,1.0900602,0.5544669
449,51231,log0,1091,358,200,147,111,1,0,0,0,0,-1,255,0.32662636,1.2044718,0.5253409,-0.8726235,1.0927168,0.55438423
450,51271,log0,1092,359,200,148,113,2,0,0,0,0,-1,255,0.3589456,1.2070402,0.5250639,-0.87369174,1.096293,0.5543162
451,51311,log0,1093,360,201,148,113,1,0,0,0,0,-1,255,0.3915147,1.2100134,0.52451694,-0.8730498,1.0994762,0.55437386
452,51351,log0,1093,360,201,148,113,1,0,0,0,0,-1,255,0.42513764,1.2128084,0.524199,-0.87336856,1.1018739,0.55380005
453,51391,log0,1094,361,201,149,118,2,0,0,0,0,-1,255,0.46678987,1.2162483,0.5228404,-0.87320197,1.105205,0.5534603
454,51431,log0,1095,362,202,149,129,1,0,0,0,0,-1,255,0.49419668,1.2179421,0.5232063,-0.8730906,1.1061201,0.55253136
455,51471,log0,1096,363,203,149,132,1,0,0,0,0,-1,255,0.5205773,1.2199101,0.5233605,-0.8722088,1.1077033,0.55275124
456,51511,log0,1097,364,203,150,133,2,0,0,0,0,-1,255,0.5648029,1.2229177,0.5226912,-0.8716531,1.1091919,0.5520174
457,51551,log0,1098,365,203,151,131,2,0,0,0,0,-1,255,0.6014132,1.2247852,0.5229178,-0.87099767,1.1092911,0.5518806
458,51591,log0,1098,365,203,151,131,2,0,0,0,0,-1,255,0.6368883,1.2271463,0.5219387,-0.8693402,1.1087086,0.55151016
459,51631,log0,1099,366,204,151,136,1,0,0,0,0,-1,255,0.67359877,1.2290725,0.52265877,-0.8685589,1.1073316,0.55151385
460,51671,log0,1100,367,204,152,142,2,0,0,0,0,-1,255,0.7095366,1.2310367,0.52308583,-0.8672007,1.105628,0.55175364
461,51711,log0,1101,368,205,152,152,1,0,0,0,0,-1,255,0.754006,1.2336568,0.52324295,-0.86551493,1.1021272,0.5517713
462,51751,log0,1101,368,205,152,152,1,0,0,0,0,-1,255,0.7807735,1.2350242,0.52436674,-0.8646499,1.0995684,0.5517422
463,51791,log0,1102,369,206,152,156,1,0,0,0,0,-1,255,0.8241125,1.2375536,0.52328515,-0.86221033,1.0954813,0.55199677
464,51831,log0,1103,370,206,153,162,2,0,0,0,0,-1,255,0.8432177,1.2391781,0.5205309,-0.8625185,1.0924261,0.5520492
465,51871,log0,1104,371,206,154,160,2,0,0,0,0,-1,255,0.8669941,1.2217379,0.5357288,-0.86155784,1.0886474,0.55182743
466,51911,log0,1105,372,206,154,160,2,0,0,0,0,-1,255,0.90917844,1.2394189,0.5227471,-0.85931575,1.0857723,0.55201364
467,51951,log0,1105,372,206,154,160,2,0,0,0,0,-1,255,0.9438905,1.243625,0.52238035,-0.8576153,1.0821015,0.55183196
468,51991,log0,1106,373,206,155,168,2,0,0,0,0,-1,255,0.97566783,1.2462064,0.5232117,-0.85940814,1.0786421,0.55277455
469,52031,log0,1107,374,207,155,173,1,0,0,0,0,-1,255,0.9992691,1.2471244,0.52328944,-0.8557765,1.0768971,0.55191654
470,52071,log0,1108,375,207,156,176,2,0,0,0,0,-1,255,1.0378556,1.2489018,0.52375203,-0.8562851,1.0744264,0.55225265
471,52111,log0,1109,376,207,157,176,2,0,0,0,0,-1,255,1.0673704,1.2500005,0.5235396,-0.8552214,1.0727358,0.5523807
472,52151,log0,1109,376,207,157,176,2,0,0,0,0,-1,255,1.1009994,1.251351,0.52689,-0.8546042,1.071619,0.5527796
473,52191,log0,1110,377,208,157,184,1,0,0,0,0,-1,255,1.1282965,1.2526568,0.5264199,-0.853049,1.0713868,0.55353916
474,52231,log0,1111,378,209,157,189,1,0,0,0,0,-1,255,1.1611625,1.2542168,0.52525693,-0.8523285,1.0719652,0.5540566
475,52271,log0,1112,379,209,158,193,2,0,0,0,0,-1,255,1.1677353,1.2542514,0.52511305,-0.8522027,1.0722877,0.5542802
476,52311,log0,1113,380,210,158,196,1,0,0,0,0,-1,255,1.204785,1.2577702,0.5225806,-0.85299814,1.0740106,0.55506074
477,52351,log0,1113,380,210,158,196,1,0,0,0,0,-1,255,1.2280315,1.2573029,0.52216995,-0.8514239,1.0771159,0.55549246
478,52391,log0,1114,381,210,159,198,2,0,0,0,0,-1,255,1.2493117,1.2591221,0.5203371,-0.8517697,1.07995,0.55551106
479,52431,log0,1115,382,210,160,199,2,0,0,0,0,-1,255,1.2707808,1.2599708,0.5190891,-0.85041815,1.0832754,0.55615366
480,52471,log0,1116,383,211,160,204,1,0,0,0,0,-1,255,1.28939,1.2619324,0.5168011,-0.8508791,1.0871032,0.5566658
481,52511,log0,1117,384,212,160,210,1,0,0,0,0,-1,255,1.3083516,1.2625799,0.515228,-0.8516248,1.0913714,0.55622095
482,52551,log0,1118,385,212,161,212,2,0,0,0,0,-1,255,1.3291421,1.2637221,0.5124265,-0.8498818,1.0958585,0.5564054
483,52591,log0,1118,385,212,161,212,2,0,0,0,0,-1,255,1.3406388,1.2643564,0.5106575,-0.84973556,1.0994424,0.55676264
484,52631,log0,1119,386,213,161,211,1,0,0,0,0,-1,255,1.3542854,1.2651799,0.507864,-0.8493383,1.102748,0.556517
485,52671,log0,1120,387,213,162,213,2,0,0,0,0,-1,255,1.3671929,1.2652333,0.5053787,-0.8486548,1.1057389,0.55657274
486,52711,log0,1121,388,214,162,215,1,0,0,0,0,-1,255,1.3826404,1.264376,0.50216454,-0.847829,1.1093978,0.5562084
487,52751,log0,1122,389,215,162,218,1,0,0,0,0,-1,255,1.3875945,1.2657325,0.49983972,-0.84769654,1.1105372,0.5560233
488,52791,log0,1122,389,215,162,218,1,0,0,0,0,-1,255,1.3970928,1.2647152,0.49811187,-0.8471347,1.1122295,0.5556632
489,52831,log0,1123,390,216,162,218,1,0,0,0,0,-1,255,1.4050679,1.2643424,0.49561584,-0.846458,1.1130662,0.5552097
490,52871,log0,1124,391,217,162,219,1,0,0,0,0,-1,255,1.4111902,1.2632856,0.4938978,-0.84608245,1.1121079,0.5543524
491,52911,log0,1125,392,217,163,221,2,0,0,0,0,-1,255,1.4164946,1.2628826,0.49045172,-0.8448529,1.1117742,0.55488056
492,52951,log0,1126,393,218,163,220,1,0,0,0,0,-1,255,1.4203863,1.2615812,0.4890187,-0.84443635,1.110347,0.5548376
493,52991,log0,1126,393,218,163,220,1,0,0,0,0,-1,255,1.4208498,1.2623113,0.48713514,-0.84423834,1.1081423,0.5549714
494,53031,log0,1127,394,219,163,220,1,0,0,0,0,-1,255,1.4217786,1.2619023,0.48522782,-0.84285355,1.1054167,0.55496186
495,53071,log0,1128,395,219,164,222,2,0,0,0,0,-1,255,1.4222769,1.2616413,0.48460704,-0.84292054,1.1032691,0.5547062
496,53111,log0,1129,396,219,165,222,2,0,0,0,0,-1,255,1.4206535,1.2614025,0.48281226,-0.8421286,1.098932,0.5546808
497,53151,log0,1130,397,220,165,220,1,0,0,0,0,-1,255,1.4181477,1.2614449,0.4815907,-0.84222776,1.0952474,0.55419207
498,53191,log0,1130,397,220,165,220,1,0,0,0,0,-1,255,1.4149286,1.2615815,0.48116177,-0.8418657,1.090943,0.55373585
499,53231,log0,1131,398,221,165,220,1,0,0,0,0,-1,255,1.4098988,1.2621449,0.4796746,-0.84560966,1.0888913,0.55413467
500,53271,log0,1132,399,221,166,220,2,0,0,0,0,-1,255,1.404786,1.2623062,0.47957876,-0.8414417,1.084933,0.5532397
501,53311,log0,1133,400,222,166,223,1,0,0,0,0,-1,255,1.3981149,1.2623897,0.4801187,-0.8410716,1.0825908,0.5532933
502,53351,log0,1134,401,223,166,220,1,0,0,0,0,-1,255,1.3930601,1.262521,0.48046485,-0.8404677,1.0807093,0.5529734
503,53391,log0,1134,401,223,166,220,1,0,0,0,0,-1,255,1.384717,1.2631624,0.48073512,-0.840597,1.0798135,0.5529808
504,53431,log0,1135,402,223,167,220,2,0,0,0,0,-1,255,1.3765455,1.2632381,0.48190236,-0.84088856,1.0786729,0.5526161
505,53471,log0,1136,403,224,167,219,1,0,0,0,0,-1,255,1.3681935,1.2647187,0.48324373,-0.8409211,1.0786409,0.55229366
506,53511,log0,1137,404,225,167,217,1,0,0,0,0,-1,255,1.3581392,1.2635964,0.48610756,-0.84141225,1.079444,0.5520177
507,53551,log0,1138,405,225,168,213,2,0,0,0,0,-1,255,1.3443856,1.2639729,0.4886567,-0.84180254,1.081127,0.55179125
508,53591,log0,1138,405,225,168,213,2,0,0,0,0,-1,255,1.3237723,1.2519866,0.4955254,-0.8416859,1.0827985,0.55103874
509,53631,log0,1139,406,226,168,214,1,0,0,0,0,-1,255,1.3223625,1.2651527,0.49291658,-0.84174556,1.0849509,0.55076975
510,53671,log0,1140,407,226,169,213,2,0,0,0,0,-1,255,1.3086132,1.2656683,0.495195,-0.84141475,1.0878152,0.55033463
511,53711,log0,1141,408,227,169,210,1,0,0,0,0,-1,255,1.2939726,1.266357,0.49783278,-0.8412914,1.0908997,0.54977065
512,53751,log0,1142,409,227,170,205,2,0,0,0,0,-1,255,1.2734834,1.2677815,0.50069016,-0.84107095,1.0952373,0.54966706
513,53791,log0,1142,409,227,170,205,2,0,0,0,0,-1,255,1.2606236,1.2682228,0.5019619,-0.84099853,1.0981933,0.5498507
514,53831,log0,1143,410,228,170,205,1,0,0,0,0,-1,255,1.2421784,1.2692695,0.50399977,-0.8408058,1.1013948,0.54976875
515,53871,log0,1144,411,229,170,205,1,0,0,0,0,-1,255,1.222578,1.2702858,0.5060877,-0.8414417,1.1046016,0.55002576
516,53911,log0,1145,412,229,171,202,2,0,0,0,0,-1,255,1.1967089,1.2711937,0.508495,-0.84034467,1.1076337,0.55022055
517,53951,log0,1146,413,230,171,201,1,0,0,0,0,-1,255,1.1786816,1.272332,0.5094143,-0.8404545,1.1090336,0.5503906
518,53991,log0,1146,413,230,171,201,1,0,0,0,0,-1,255,1.1546109,1.2734426,0.51118416,-0.84013665,1.1100144,0.55027467
519,54031,log0,1147,414,230,172,201,2,0,0,0,0,-1,255,1.1225086,1.2739375,0.5137606,-0.8403562,1.1112785,0.55033606
520,54071,log0,1148,415,231,172,200,1,0,0,0,0,-1,255,1.0947467,1.2743002,0.5153416,-0.83945477,1.1108786,0.55088544
521,54111,log0,1149,416,232,172,192,1,0,0,0,0,-1,255,1.0596001,1.296599,0.5081846,-0.84025276,1.1097716,0.55083
522,54151,log0,1150,417,232,173,192,2,0,0,0,0,-1,255,1.040702,1.2664627,0.5198718,-0.8399924,1.1083823,0.5508959
523,54191,log0,1150,417,232,173,192,2,0,0,0,0,-1,255,0.99597836,1.2952093,0.5108426,-0.83946276,1.1061313,0.5514229
524,54231,log0,1151,418,233,173,184,1,0,0,0,0,-1,255,0.970284,1.2948371,0.5119504,-0.8390778,1.1044347,0.55179995
525,54271,log0,1152,419,233,174,179,2,0,0,0,0,-1,255,0.9521509,1.2708355,0.524947,-0.8394818,1.1012754,0.5522128
526,54311,log0,1153,420,233,175,179,2,0,0,0,0,-1,255,0.9123389,1.2693609,0.52928025,-0.8391548,1.0980161,0.55188715
527,54351,log0,1154,421,234,175,173,1,0,0,0,0,-1,255,0.86808866,1.2662274,0.5251548,-0.83955383,1.0939041,0.5522994
528,54391,log0,1154,421,234,175,173,1,0,0,0,0,-1,255,0.838739,1.2639586,0.52744436,-0.8388554,1.0914583,0.5516344
529,54431,log0,1155,422,234,176,170,2,0,0,0,0,-1,255,0.7983344,1.2606969,0.52909845,-0.8394078,1.0886987,0.5515815
530,54471,log0,1156,423,235,176,165,1,0,0,0,0,-1,255,0.7466104,1.2559353,0.527877,-0.8392171,1.0853184,0.55180484
531,54511,log0,1157,424,235,177,160,2,0,0,0,0,-1,255,0.7145075,1.2534823,0.5282177,-0.83963335,1.0840726,0.55198425
532,54551,log0,1158,425,236,177,147,1,0,0,0,0,-1,255,0.6720442,1.2488133,0.5289156,-0.8397687,1.0819662,0.5523357
533,54591,log0,1158,425,236,177,147,1,0,0,0,0,-1,255,0.6277682,1.2453117,0.5368579,-0.84014153,1.0814021,0.5524428
534,54631,log0,1159,426,236,178,141,2,0,0,0,0,-1,255,0.57041,1.241483,0.5415277,-0.83914834,1.0811462,0.55335355
535,54671,log0,1160,427,237,178,137,1,0,0,0,0,-1,255,0.524869,1.2381374,0.5431232,-0.83943033,1.0822495,0.5545126
536,54711,log0,1161,428,238,178,135,1,0,0,0,0,-1,255,0.49652925,1.2349586,0.54396147,-0.84044343,1.0824068,0.55424786
537,54751,log0,1162,429,238,179,131,2,0,0,0,0,-1,255,0.45304552,1.2318019,0.54713815,-0.84066516,1.0844808,0.55470806
538,54791,log0,1162,429,238,179,131,2,0,0,0,0,-1,255,0.38711935,1.2104877,0.55238765,-0.84101224,1.0863943,0.5556117
539,54831,log0,1163,430,239,179,120,1,0,0,0,0,-1,255,0.3658551,1.2258996,0.5525219,-0.84100366,1.0893222,0.5560407
540,54871,log0,1164,431,240,179,121,1,0,0,0,0,-1,255,0.30444297,1.2231835,0.5528658,-0.84242624,1.0932088,0.5566077
541,54911,log0,1165,432,240,180,115,2,0,0,0,0,-1,255,0.26233512,1.221504,0.55491924,-0.8424556,1.0961345,0.55682105
542,54951,log0,1166,433,241,180,114,1,0,0,0,0,-1,255,0.21158636,1.220852,0.5569296,-0.84227973,1.1001141,0.55700743
543,54991,log0,1166,433,241,180,114,1,0,0,0,0,-1,255,0.1813972,1.2194138,0.55754405,-0.8418761,1.1030785,0.55704707
544,55031,log0,1167,434,241,181,105,2,0,0,0,0,-1,255,0.15128545,1.2189679,0.55785817,-0.8437309,1.1067821,0.55699176
545,55071,log0,1168,435,242,181,96,1,0,0,0,0,-1,255,0.10274933,1.2190315,0.55889034,-0.84302306,1.109591,0.55690426
546,55111,log0,1169,436,242,182,90,2,0,0,0,0,-1,255,0.07436594,1.2188114,0.5586344,-0.8435807,1.1111847,0.5566047
547,55151,log0,1170,437,243,182,90,1,0,0,0,0,-1,255,0.028371247,1.2180117,0.55847216,-0.84376985,1.114275,0.5570233
548,55191,log0,1170,437,243,182,90,1,0,0,0,0,-1,255,-0.004498183,1.218572,0.55637676,-0.8440102,1.1162301,0.55701023
549,55231,log0,1171,438,243,183,83,2,0,0,0,0,-1,255,-0.03929009,1.2180502,0.55626774,-0.8441827,1.1171054,0.55686754
550,55271,log0,1172,439,244,183,83,1,0,0,0,0,-1,255,-0.06112183,1.2181606,0.55462044,-0.8446806,1.1171954,0.5569677
551,55311,log0,1173,440,244,184,79,2,0,0,0,0,-1,255,-0.09099836,1.2176673,0.5535896,-0.84491277,1.115995,0.5567972
552,55351,log0,1174,441,245,184,76,1,0,0,0,0,-1,255,-0.12812094,1.2174921,0.5529324,-0.8460141,1.1149619,0.5565766
553,55391,log0,1175,442,245,185,76,2,0,0,0,0,-1,255,-0.15433927,1.217626,0.5522271,-0.8463795,1.1127957,0.55640084
554,55431,log0,1175,442,245,185,76,2,0,0,0,0,-1,255,-0.16785394,1.2168641,0.5485058,-0.84669644,1.1102341,0.5558848
555,55471,log0,1176,443,246,185,62,1,0,0,0,0,-1,255,-0.18971169,1.2161691,0.54663396,-0.8472761,1.1066568,0.555116
556,55511,log0,1177,444,246,186,62,2,0,0,0,0,-1,255,-0.20936437,1.2165625,0.5450891,-0.8473473,1.1032206,0.5548385
557,55551,log0,1178,445,246,187,62,2,0,0,0,0,-1,255,-0.22748081,1.2159709,0.54388326,-0.8483649,1.0992829,0.5544051
558,55591,log0,1179,446,247,187,58,1,0,0,0,0,-1,255,-0.2435737,1.2148939,0.54150885,-0.8484804,1.095488,0.5539224
559,55631,log0,1179,446,247,187,58,1,0,0,0,0,-1,255,-0.25706515,1.2139679,0.54043454,-0.84866565,1.0915322,0.55350125
560,55671,log0,1180,447,247,188,58,2,0,0,0,0,-1,255,-0.2696402,1.2130258,0.5388753,-0.84896934,1.0873709,0.55303115
561,55711,log0,1181,448,248,188,53,1,0,0,0,0,-1,255,-0.28026402,1.210197,0.5361276,-0.8502399,1.0836142,0.5533671
562,55751,log0,1182,449,249,188,51,1,0,0,0,0,-1,255,-0.29863632,1.2103745,0.5374553,-0.849169,1.080582,0.5534071
563,55791,log0,1182,449,249,188,51,1,0,0,0,0,-1,255,-0.2970791,1.2089145,0.53564596,-0.8492785,1.0771275,0.5535495
564,55831,log0,1182,449,249,188,51,1,0,0,0,0,-1,255,-0.3037186,1.2071868,0.53464067,-0.8488937,1.0755163,0.553891
565,55871,log0,1184,450,250,188,56,1,0,0,0,0,-1,255,-0.30499747,1.2060951,0.5337473,-0.84877926,1.0747557,0.554559
566,55911,log0,1185,451,251,188,56,1,0,0,0,0,-1,255,-0.30692175,1.2046859,0.53316075,-0.8487401,1.0737567,0.5545032
567,55951,log0,1186,452,251,189,51,2,0,0,0,0,-1,255,-0.3081131,1.2031995,0.53311336,-0.84887433,1.07439,0.55481064
568,55991,log0,1187,453,252,189,51,1,0,0,0,0,-1,255,-0.30711997,1.2017703,0.53219295,-0.84825945,1.0753043,0.55475044
569,56031,log0,1187,453,252,189,51,1,0,0,0,0,-1,255,-0.3076148,1.2005621,0.53114295,-0.8466895,1.077328,0.5548196
570,56071,log0,1187,453,252,189,51,1,0,0,0,0,-1,255,-0.30226508,1.1991076,0.53141034,-0.84650624,1.0791453,0.5545229
571,56111,log0,1189,454,252,190,54,2,0,0,0,0,-1,255,-0.2969561,1.1981747,0.53161144,-0.84456325,1.0825201,0.55407083
572,56151,log0,1190,455,252,191,53,2,0,0,0,0,-1,255,-0.30246085,1.1973728,0.5327535,-0.84437734,1.0848491,0.55362314
573,56191,log0,1191,456,253,191,49,1,0,0,0,0,-1,255,-0.28733513,1.1966795,0.53199565,-0.84330195,1.0870746,0.55301654
574,56231,log0,1191,456,253,191,49,1,0,0,0,0,-1,255,-0.28363878,1.1957186,0.5310036,-0.84322655,1.0890927,0.5531434
575,56271,log0,1192,457,253,192,48,2,0,0,0,0,-1,255,-0.27882615,1.1951345,0.53296155,-0.8414476,1.0946587,0.55238736
576,56311,log0,1193,458,254,192,52,1,0,0,0,0,-1,255,-0.2573407,1.195062,0.5324878,-0.8403531,1.0981246,0.55179316
577,56351,log0,1194,459,255,192,50,1,0,0,0,0,-1,255,-0.24907032,1.1959094,0.5329435,-0.8399255,1.1008793,0.55195796
578,56391,log0,1195,460,256,192,53,1,0,0,0,0,-1,255,-0.24427125,1.1958096,0.5336447,-0.83911157,1.1035492,0.55231184
579,56431,log0,1195,460,256,192,53,1,0,0,0,0,-1,255,-0.23220398,1.1968228,0.5338819,-0.83932215,1.1053807,0.55301267
580,56471,log0,1196,461,256,193,53,2,0,0,0,0,-1,255,-0.20942058,1.1976962,0.5338025,-0.83975023,1.1066412,0.5538359
581,56511,log0,1197,462,257,193,55,1,0,0,0,0,-1,255,-0.19936709,1.1985841,0.53365827,-0.83862925,1.1077377,0.5544677
582,56551,log0,1198,463,258,193,60,1,0,0,0,0,-1,255,-0.17228009,1.2002648,0.53559905,-0.8398598,1.1078618,0.5552452
583,56591,log0,1199,464,258,194,59,2,0,0,0,0,-1,255,-0.16910297,1.2010648,0.5336353,-0.83950615,1.1080323,0.5554528
