,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
2680,139179,1,3736.0,2731.0,1356.0,1363.0,203.0,0.88304085,0.93363804,0.38765165,-0.62459433,-0.006532652,0.46418968,1.7784101521725844,,,,,
2681,189577,0,,,,,,0.8830531,0.9336407,0.3876551,-0.62459433,-0.006532652,0.46418968,1.7784219314922511,1370.0,1666.0,1652.0,0.0,205.0
2682,139189,1,3736.0,2731.0,1356.0,1363.0,203.0,0.883047,0.93363166,0.38765678,-0.6316709,-0.012109552,0.46451676,1.7873734944284851,,,,,
2683,189587,0,,,,,,0.8830499,0.93364334,0.38766068,-0.63882047,-0.017597968,0.4647679,1.796356033497561,1370.0,1666.0,1652.0,0.0,205.0
2684,139199,1,3736.0,2731.0,1356.0,1363.0,203.0,0.8830442,0.9336383,0.38765612,-0.646024,-0.023470242,0.46421033,1.805537836758248,,,,,
2685,189597,0,,,,,,0.8830456,0.9336379,0.38765326,-0.65284425,-0.028915422,0.46501216,1.8142356440608194,1370.0,1666.0,1652.0,0.0,205.0
2686,139209,1,3736.0,2731.0,1356.0,1363.0,203.0,0.88304764,0.9336329,0.3876537,-0.688543,-0.05682885,0.46577072,1.8593047055133114,,,,,
2687,189607,0,,,,,,0.8830479,0.933638,0.38765264,-0.6958809,-0.062029336,0.46615085,1.8682963594076887,1370.0,1666.0,1652.0,0.0,205.0
2688,139219,1,3737.0,2732.0,1356.0,1364.0,202.0,0.8830505,0.93363285,0.38765913,-0.70306855,-0.0672801,0.46628174,1.8771738908758397,,,,,
2689,139229,1,3737.0,2732.0,1356.0,1364.0,202.0,0.8830414,0.93363094,0.38765952,-0.71714777,-0.07862192,0.46651566,1.8951199281190048,,,,,
2690,139239,1,3737.0,2732.0,1356.0,1364.0,202.0,0.88304716,0.93363255,0.38764912,-0.73144954,-0.089759156,0.4672123,1.913180738456217,,,,,
2691,189627,0,,,,,,0.8830502,0.9336376,0.3876662,-0.73880994,-0.09500639,0.4674093,1.9222116709187946,1370.0,1666.0,1652.0,0.0,205.0
2692,139259,1,3737.0,2732.0,1356.0,1364.0,202.0,0.8830481,0.93363875,0.38766864,-0.77429354,-0.12253049,0.4684553,1.966926940520205,,,,,
2693,189637,0,,,,,,0.8830358,0.93363494,0.38765326,-0.78171706,-0.12788297,0.46882892,1.9760596840639253,1371.0,1667.0,1652.0,0.0,205.0
2694,139269,1,3738.0,2733.0,1357.0,1364.0,206.0,0.8830418,0.93362874,0.38765565,-0.78891635,-0.13339077,0.46924374,1.9851023649823916,,,,,
2695,189647,0,,,,,,0.8830424,0.9336371,0.3876548,-0.7959369,-0.13916048,0.4694314,1.994129730045577,1371.0,1667.0,1652.0,0.0,205.0
2696,189657,0,,,,,,0.88304293,0.9336312,0.38766292,-0.8236994,-0.16022679,0.47024554,2.02887024099804,1371.0,1667.0,1652.0,0.0,205.0
2697,139289,1,3738.0,2733.0,1357.0,1364.0,206.0,0.8830422,0.9336301,0.38765892,-0.8169006,-0.15516569,0.4702141,2.02042006170554,,,,,
2698,139299,1,3738.0,2733.0,1357.0,1364.0,206.0,0.88304025,0.9336332,0.38766047,-0.83049864,-0.16573747,0.47030225,2.03756255125365,,,,,
2699,189667,0,,,,,,0.8830406,0.9336363,0.3876646,-0.8373747,-0.17079324,0.47031623,2.046075455048133,1371.0,1667.0,1652.0,0.0,205.0
2700,139309,1,3738.0,2733.0,1357.0,1364.0,206.0,0.88304126,0.93363816,0.38766873,-0.8445089,-0.17565852,0.4701452,2.0546948697846066,,,,,
2701,139319,1,3739.0,2734.0,1357.0,1365.0,205.0,0.88304514,0.933639,0.38765526,-0.8507014,-0.18059812,0.47149864,2.0626272048712444,,,,,
2702,189677,0,,,,,,0.88304365,0.9336414,0.38765308,-0.85710996,-0.18544577,0.4719048,2.0706493361133007,1371.0,1667.0,1652.0,0.0,205.0
2703,139329,1,3739.0,2734.0,1357.0,1365.0,205.0,0.88304377,0.933652,0.38766417,-0.8633418,-0.19021688,0.4727784,2.0785062279564093,,,,,
2704,189687,0,,,,,,0.8830474,0.9336414,0.3876594,-0.869302,-0.19484228,0.4734021,2.0860382321168105,1371.0,1667.0,1652.0,0.0,205.0
2705,189697,0,,,,,,0.8830441,0.93363494,0.38765758,-0.881115,-0.20390935,0.4746569,2.100912551959868,1371.0,1667.0,1652.0,0.0,205.0
2706,139339,1,3739.0,2734.0,1357.0,1365.0,205.0,0.8830414,0.93363065,0.38765997,-0.8869493,-0.20826694,0.47521353,2.108189431271292,,,,,
2707,189707,0,,,,,,0.8830419,0.93363315,0.38765714,-0.8923697,-0.2124743,0.47577757,2.1150446410236725,1371.0,1667.0,1652.0,0.0,205.0
2708,139349,1,3739.0,2734.0,1357.0,1365.0,205.0,0.8830394,0.9336298,0.38766405,-0.8976413,-0.21614315,0.47589135,2.1214583692251576,,,,,
2709,189717,0,,,,,,0.8830437,0.9336298,0.3876593,-0.903162,-0.21968666,0.47674808,2.128052349067866,1371.0,1667.0,1652.0,0.0,205.0
2710,139359,1,3739.0,2734.0,1357.0,1365.0,205.0,0.8830405,0.9336322,0.38766202,-0.9077685,-0.22375628,0.47706017,2.1341360368130147,,,,,
2711,139369,1,3740.0,2735.0,1358.0,1365.0,204.0,0.8830453,0.93363714,0.38765946,-0.91713494,-0.23084716,0.47773695,2.145876579042144,,,,,
2712,189737,0,,,,,,0.8830429,0.93363684,0.38765675,-0.9341174,-0.24290988,0.47735715,2.1666517145174584,1372.0,1668.0,1653.0,0.0,205.0
2713,139379,1,3740.0,2735.0,1358.0,1365.0,204.0,0.88304937,0.933642,0.38766128,-0.94071,-0.24818869,0.47848555,2.1751025380999915,,,,,
2714,139389,1,3740.0,2735.0,1358.0,1365.0,204.0,0.8830475,0.9336436,0.38765395,-0.94397324,-0.2501791,0.4778908,2.1788950375785716,,,,,
2715,189747,0,,,,,,0.8830453,0.93363756,0.38766232,-0.94697976,-0.252606,0.47767508,2.1827202754595705,1372.0,1668.0,1653.0,0.0,205.0
2716,139399,1,3740.0,2735.0,1358.0,1365.0,204.0,0.88304746,0.93363917,0.38765487,-0.95020777,-0.25526935,0.47732952,2.1868630751490334,,,,,
