,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
1298,46363,1,2693.0,2186.0,434.0,1740.0,155.0,0.8948253,0.918304,0.38666156,-1.0064768,-0.4044213,0.4724925,2.3177400262481247,,,,,
1299,56200,0,,,,,,0.89482796,0.9183098,0.38666573,-1.0053061,-0.40341756,0.47297797,2.316230268290776,437.0,436.0,431.0,0.0,130.0
1300,46383,1,2694.0,2187.0,434.0,1741.0,158.0,0.89483076,0.9183036,0.38665685,-1.0036472,-0.40259942,0.47285375,2.314397036298711,,,,,
1301,56220,0,,,,,,0.89482933,0.91830784,0.3866635,-1.0019643,-0.40129444,0.47292116,2.3122751699944235,437.0,436.0,431.0,0.0,130.0
1302,56240,0,,,,,,0.89482504,0.91831064,0.38666254,-0.9982624,-0.39861688,0.47285253,2.3077059488822487,437.0,436.0,431.0,0.0,130.0
1303,46403,1,2695.0,2188.0,434.0,1742.0,158.0,0.89482504,0.91831064,0.38666254,-0.9982624,-0.39861688,0.47285253,2.3077059488822487,,,,,
1304,46423,1,2696.0,2189.0,434.0,1743.0,157.0,0.89483935,0.91829747,0.38665643,-0.9887926,-0.39129624,0.4714227,2.295711267439071,,,,,
1305,56300,0,,,,,,0.8948307,0.9183022,0.38664922,-0.9854988,-0.3893816,0.47100782,2.291897039442408,438.0,437.0,432.0,0.0,140.0
1306,46443,1,2697.0,2190.0,434.0,1744.0,158.0,0.8948261,0.9183033,0.38665932,-0.98246664,-0.38728234,0.47054318,2.2881910752222487,,,,,
1307,56320,0,,,,,,0.8948332,0.91830033,0.38665614,-0.9786737,-0.38479185,0.4702013,2.2836499959751704,438.0,437.0,432.0,0.0,140.0
1308,46463,1,2698.0,2191.0,435.0,1744.0,171.0,0.8948245,0.9183085,0.386657,-0.97550046,-0.3820776,0.46931854,2.279463172552346,,,,,
1309,56340,0,,,,,,0.89482784,0.9183078,0.38665393,-0.97158265,-0.37950337,0.4689408,2.2747687887173353,438.0,437.0,432.0,0.0,140.0
1310,56360,0,,,,,,0.89482534,0.9183101,0.38665718,-0.96336824,-0.3737922,0.46728745,2.2647104182419815,439.0,438.0,433.0,0.0,148.0
1311,46503,1,2700.0,2193.0,435.0,1746.0,172.0,0.8948291,0.9183114,0.3866487,-0.95904577,-0.37042922,0.46650624,2.259221519589285,,,,,
1312,56380,0,,,,,,0.89483535,0.9183032,0.38665843,-0.95478624,-0.36702493,0.46556547,2.2537512272593854,439.0,438.0,433.0,0.0,148.0
1313,46523,1,2701.0,2194.0,435.0,1747.0,172.0,0.8948315,0.9183026,0.38665947,-0.9499782,-0.36366066,0.46457243,2.247848482340517,,,,,
1314,56400,0,,,,,,0.8948376,0.91830593,0.3866497,-0.9450268,-0.36013868,0.46369013,2.2417531747201602,439.0,438.0,433.0,0.0,148.0
1315,46543,1,2702.0,2195.0,435.0,1748.0,172.0,0.8948283,0.9183013,0.38665444,-0.93920165,-0.3564492,0.46274427,2.2348253057693683,,,,,
1316,56420,0,,,,,,0.8948332,0.918296,0.38665465,-0.9341348,-0.35301748,0.46199998,2.2286854590249128,439.0,438.0,433.0,0.0,148.0
1317,46563,1,2703.0,2196.0,436.0,1748.0,175.0,0.8948364,0.91830343,0.38665217,-0.92893076,-0.3487219,0.4611421,2.221942559032183,,,,,
