,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
762,40622,1,1131.0,950.0,234.0,706.0,234.0,0.8168152,1.1211458,0.388195,-1.2078298,-0.2156667,0.47655678,2.4277691803831796,,,,,
763,47783,0,,,,,,0.81678456,1.1212279,0.38805345,-1.2086414,-0.21632925,0.4766572,2.4288391637162987,239.0,238.0,234.0,0.0,234.0
764,40662,1,1132.0,951.0,234.0,707.0,234.0,0.81682205,1.1211272,0.3882024,-1.2114266,-0.21819843,0.4763159,2.43214933114105,,,,,
765,47823,0,,,,,,0.81677294,1.1212015,0.38805726,-1.2122734,-0.21931477,0.47674707,2.43349106939496,239.0,238.0,234.0,0.0,234.0
766,40702,1,1133.0,952.0,234.0,708.0,234.0,0.8167842,1.1212159,0.38806108,-1.2153112,-0.22124636,0.47676027,2.437105747154962,,,,,
767,47863,0,,,,,,0.81679815,1.1211984,0.3880937,-1.2164173,-0.22194949,0.47671127,2.438414371192336,239.0,238.0,234.0,0.0,234.0
768,40742,1,1134.0,953.0,235.0,708.0,236.0,0.8168409,1.121317,0.38812047,-1.218633,-0.22336593,0.47657254,2.4411369569414516,,,,,
769,47903,0,,,,,,0.8167872,1.1212472,0.3880506,-1.220829,-0.2250197,0.47631097,2.4437889358424436,240.0,239.0,235.0,0.0,234.0
770,40782,1,1135.0,954.0,235.0,709.0,237.0,0.8168354,1.1212891,0.38811764,-1.2230364,-0.22674224,0.47631472,2.4466393088520557,,,,,
771,47943,0,,,,,,0.81683004,1.1213043,0.38811326,-1.2251297,-0.22800799,0.4754044,2.4490535140541216,240.0,239.0,235.0,0.0,234.0
772,40822,1,1136.0,955.0,235.0,710.0,237.0,0.81683856,1.1213056,0.38812062,-1.2285433,-0.23017883,0.47563583,2.45311142982025,,,,,
773,47983,0,,,,,,0.8167832,1.1212095,0.38807586,-1.2297115,-0.2311611,0.47592175,2.454539435941465,240.0,239.0,235.0,0.0,234.0
774,40862,1,1136.0,955.0,235.0,710.0,237.0,0.8167837,1.1212549,0.38803804,-1.2332288,-0.23349379,0.4752604,2.458760554570687,,,,,
775,48023,0,,,,,,0.8167891,1.1212226,0.38806394,-1.2351109,-0.23516418,0.47552198,2.461245060741001,240.0,239.0,235.0,0.0,234.0
776,40902,1,1138.0,957.0,236.0,711.0,239.0,0.816842,1.1213077,0.38811415,-1.2376815,-0.23692277,0.47558883,2.4644489268874517,,,,,
