,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
3364,32683,1,386.0,290.0,285.0,1.0,89.0,0.88895625,0.92886657,0.387598,0.10901147,0.11637707,0.4215547,1.1267679960983557,,,,,
3365,40987,0,,,,,,0.88895255,0.92887175,0.38760346,0.10822096,0.115680605,0.42172146,1.1278234726773506,302.0,292.0,285.0,2.0,91.0
3366,32693,1,386.0,290.0,285.0,1.0,89.0,0.8889519,0.9288739,0.38760185,0.10968418,0.116772145,0.42124557,1.1260103458547608,,,,,
3367,40997,0,,,,,,0.88895744,0.9288786,0.38760084,0.11058726,0.11752568,0.4214999,1.1248568175102809,302.0,292.0,285.0,2.0,91.0
3368,41007,0,,,,,,0.8889593,0.92887247,0.38759512,0.11170585,0.118433535,0.42131025,1.1234192871333766,302.0,292.0,285.0,2.0,91.0
3369,32703,1,386.0,290.0,285.0,1.0,89.0,0.8889593,0.92887247,0.38759512,0.11170585,0.118433535,0.42131025,1.1234192871333766,,,,,
3370,32713,1,387.0,291.0,286.0,1.0,85.0,0.8889525,0.928864,0.38759726,0.113524705,0.11990788,0.4213285,1.1210870373388626,,,,,
3371,41027,0,,,,,,0.88895756,0.92885953,0.38760033,0.115024365,0.12070436,0.42111725,1.1194689508670648,302.0,292.0,285.0,2.0,91.0
3372,32723,1,387.0,291.0,286.0,1.0,85.0,0.8889547,0.92886484,0.38760644,0.115395226,0.121521875,0.42119002,1.1186262622720347,,,,,
3373,41037,0,,,,,,0.8889505,0.92887336,0.3875952,0.116062894,0.12231209,0.42098802,1.1175918359685881,302.0,292.0,285.0,2.0,91.0
3374,32733,1,387.0,291.0,286.0,1.0,85.0,0.8889548,0.9288631,0.3876019,0.11660791,0.12281321,0.42097342,1.1168481666309444,,,,,
3375,41047,0,,,,,,0.8889524,0.9288632,0.3876039,0.11716481,0.12347988,0.4209369,1.115979150009407,302.0,292.0,285.0,2.0,91.0
3376,32743,1,387.0,291.0,286.0,1.0,85.0,0.8889563,0.92887163,0.38760024,0.117916614,0.12392393,0.4210128,1.1151499939593708,,,,,
3377,41057,0,,,,,,0.8889525,0.9288784,0.38760057,0.11846934,0.1240475,0.42118233,1.1146859601221926,302.0,292.0,285.0,2.0,91.0
3378,41067,0,,,,,,0.8889527,0.92887163,0.38759643,0.119261354,0.12487816,0.4213203,1.1135383062468096,302.0,292.0,285.0,2.0,91.0
3379,41077,0,,,,,,0.88895357,0.9288706,0.38759434,0.11960322,0.1256028,0.4219165,1.1127970118955,303.0,293.0,286.0,2.0,93.0
3380,32763,1,387.0,291.0,286.0,1.0,85.0,0.8889568,0.92887354,0.38760227,0.11967639,0.12616794,0.42199236,1.1123449240434502,,,,,
3381,41087,0,,,,,,0.88895535,0.928869,0.3875979,0.11979853,0.12607434,0.42237478,1.112335811979813,303.0,293.0,286.0,2.0,93.0
3382,32773,1,387.0,291.0,286.0,1.0,85.0,0.88895524,0.9288694,0.38759908,0.119803354,0.12614964,0.42265573,1.1122871007676995,,,,,
3383,41097,0,,,,,,0.88895625,0.9288634,0.38759598,0.1196775,0.12588762,0.42273664,1.1125622577669507,303.0,293.0,286.0,2.0,93.0
3384,32783,1,387.0,291.0,286.0,1.0,85.0,0.8889564,0.92887545,0.38760087,0.1193842,0.12619507,0.42311913,1.1125640603995497,,,,,
3385,41107,0,,,,,,0.8889603,0.9288689,0.38760287,0.11894634,0.12608357,0.42333874,1.1129522900803273,303.0,293.0,286.0,2.0,93.0
3386,41117,0,,,,,,0.8889574,0.9288715,0.3875945,0.11566734,0.12417807,0.424386,1.1166300475436084,303.0,293.0,286.0,2.0,93.0
3387,32803,1,387.0,291.0,286.0,1.0,85.0,0.8889516,0.9288668,0.38760436,0.1142187,0.12359778,0.4250808,1.118066947337373,,,,,
3388,41127,0,,,,,,0.8889458,0.9288677,0.3876008,0.11291687,0.122631885,0.42516363,1.1196642428416708,303.0,293.0,286.0,2.0,93.0
3389,32813,1,388.0,292.0,287.0,1.0,91.0,0.88895386,0.92886436,0.3875937,0.111061454,0.121547386,0.42552254,1.1217467951664333,,,,,
3390,41137,0,,,,,,0.8888737,0.9288588,0.38744563,0.10928695,0.12000188,0.42596328,1.1240501195993373,303.0,293.0,286.0,2.0,93.0
3391,41147,0,,,,,,0.888946,0.92887294,0.3876009,0.10501851,0.1173829,0.4264798,1.128968559907888,303.0,293.0,286.0,2.0,93.0
3392,41157,0,,,,,,0.8889564,0.9288743,0.38759527,0.0971036,0.112071045,0.42674822,1.1383020044592465,303.0,293.0,286.0,2.0,93.0
3393,32833,1,388.0,292.0,287.0,1.0,91.0,0.88894755,0.9288632,0.3876066,0.093695424,0.109836325,0.42730683,1.1422815434172515,,,,,
3394,41167,0,,,,,,0.88895315,0.92886645,0.38759646,0.09039841,0.1084324,0.42732847,1.1455916702367899,303.0,293.0,286.0,2.0,93.0
3395,32843,1,388.0,292.0,287.0,1.0,91.0,0.88895416,0.92887634,0.38760313,0.08763202,0.105313875,0.42675874,1.1497414782032234,,,,,
3396,41177,0,,,,,,0.88895386,0.9288706,0.38759917,0.08352225,0.10295268,0.42684522,1.1542966678159068,304.0,294.0,287.0,2.0,97.0
