,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
1001,86504,0,761.0,758.0,751.0,0.0,91.0,0.8184538,1.1247437,0.38268587,-0.11150447,0.6081743,0.41953978,1.0644362548569795,,,,,
1002,78602,1,,,,,,0.81858194,1.124991,0.38260683,-0.1288197,0.5974447,0.4172658,1.0849314560140475,1682.0,1516.0,752.0,756.0,93.0
1003,86554,0,761.0,758.0,751.0,0.0,91.0,0.8185589,1.1249987,0.38258374,-0.13702218,0.5894686,0.42222747,1.0961292272212035,,,,,
1004,78652,1,,,,,,0.8186469,1.1246351,0.3838,-0.14228942,0.5867188,0.42140874,1.1018924421524199,1683.0,1517.0,752.0,757.0,94.0
1005,86604,0,762.0,759.0,752.0,0.0,95.0,0.8186263,1.1249093,0.38282362,-0.16359842,0.57270014,0.41980502,1.127416482113129,,,,,
1006,86654,0,762.0,759.0,752.0,0.0,95.0,0.81845385,1.1247752,0.38264284,-0.17592503,0.56505674,0.41846532,1.1416467482368133,,,,,
1007,78752,1,,,,,,0.8190004,1.1247689,0.3830886,-0.20159265,0.547797,0.4144688,1.1728134449316823,1685.0,1519.0,753.0,758.0,98.0
1008,86704,0,763.0,760.0,753.0,0.0,99.0,0.8182423,1.124791,0.38328984,-0.23655562,0.524126,0.41225404,1.2141812015577695,,,,,
1009,78802,1,,,,,,0.8186296,1.1248863,0.3828502,-0.25873414,0.5092655,0.4133817,1.2412226783552018,1686.0,1520.0,754.0,758.0,102.0
1010,86754,0,763.0,760.0,753.0,0.0,99.0,0.81862783,1.1249279,0.38280392,-0.26664054,0.5040887,0.41164827,1.2506321343176732,,,,,
1011,78852,1,,,,,,0.81851196,1.1247061,0.38283265,-0.2979899,0.48365137,0.41260225,1.2877941250572398,1687.0,1521.0,754.0,759.0,104.0
1012,86804,0,764.0,761.0,754.0,0.0,105.0,0.81849456,1.1248691,0.38230595,-0.3057028,0.4787698,0.41041842,1.2969403867773102,,,,,
1013,78902,1,,,,,,0.81862456,1.1248925,0.3828318,-0.34612826,0.45129874,0.41709608,1.345938993213573,1688.0,1522.0,755.0,759.0,114.0
1014,86854,0,764.0,761.0,754.0,0.0,105.0,0.8187399,1.1249061,0.382756,-0.37029085,0.4347837,0.42034906,1.3753095223631793,,,,,
1015,78952,1,,,,,,0.81870466,1.1249341,0.38293925,-0.37891096,0.43289316,0.41322622,1.3835176606447797,1689.0,1523.0,755.0,760.0,116.0
1016,86904,0,765.0,762.0,755.0,0.0,116.0,0.81846946,1.1248244,0.38262695,-0.3873219,0.42610845,0.41425875,1.3939645994721388,,,,,
1017,79002,1,,,,,,0.81844616,1.1246749,0.38274044,-0.41870376,0.4021792,0.42806688,1.4333856756339158,1690.0,1524.0,756.0,760.0,118.0
1018,86954,0,765.0,762.0,755.0,0.0,116.0,0.8185546,1.1249044,0.3826773,-0.43506172,0.39055014,0.43272182,1.4537312480846338,,,,,
1019,79052,1,,,,,,0.8185687,1.1249964,0.3825732,-0.4593712,0.3739013,0.43698862,1.4833190287457263,1691.0,1525.0,756.0,761.0,120.0
