,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
626,38568,log0,788,450,95,315,738,491,111,324
627,40714,log1,788,478,113,330,738,524,132,352
628,38628,log0,789,451,95,316,739,492,111,325
629,40774,log1,789,479,113,331,739,525,132,353
630,38688,log0,790,452,95,317,740,493,111,326
631,40834,log1,790,480,114,331,740,526,133,353
632,38748,log0,791,453,95,318,741,494,111,327
633,40895,log1,791,481,114,332,741,527,133,354
634,38808,log0,792,454,95,319,742,495,111,328
635,40955,log1,792,482,114,333,742,528,133,355
636,38869,log0,793,455,95,320,743,496,111,329
637,41016,log1,793,483,114,334,743,529,134,355
638,38928,log0,794,456,95,321,744,497,111,330
639,41074,log1,794,484,115,334,744,530,134,356
640,38988,log0,795,457,95,322,745,498,111,331
641,41134,log1,795,485,115,335,745,531,134,357
642,39048,log0,796,458,95,323,746,499,111,332
643,41194,log1,796,486,115,336,746,532,134,358
644,39108,log0,797,459,95,324,747,500,111,333
645,41254,log1,797,487,116,336,747,533,135,358
646,39168,log0,798,460,95,325,748,501,111,334
647,41314,log1,798,488,116,337,748,534,135,359
648,39228,log0,799,461,96,325,749,502,112,334
649,41374,log1,799,489,116,338,749,535,135,360
650,39288,log0,800,462,96,326,750,503,112,335
651,41434,log1,800,490,117,338,750,536,135,361
652,39348,log0,801,463,96,327,751,504,112,336
653,41494,log1,801,491,117,339,751,537,136,361
654,39408,log0,802,464,96,328,752,505,113,336
655,41554,log1,802,492,117,340,752,538,136,362
656,39468,log0,803,465,96,328,753,506,113,337
657,41615,log1,803,493,117,341,753,539,136,363
658,39528,log0,804,466,96,328,754,507,113,338
659,41674,log1,804,494,118,341,754,540,137,363
660,39588,log0,805,467,96,328,755,508,113,339
661,41734,log1,805,495,118,342,755,541,137,364
662,39648,log0,806,468,96,328,756,509,114,339
663,41794,log1,806,496,118,343,756,542,137,365
664,39708,log0,807,469,96,328,757,510,114,340
665,41854,log1,807,497,119,343,757,543,138,365
666,39768,log0,808,470,96,329,758,511,114,341
667,41914,log1,808,498,119,344,758,544,138,366
668,39828,log0,809,471,96,330,759,512,114,342
669,41974,log1,809,499,119,345,759,545,138,367
670,39888,log0,810,472,96,331,760,513,115,342
671,42035,log1,810,500,120,345,760,546,139,367
672,39948,log0,811,473,97,331,761,514,115,343
673,42094,log1,811,501,120,346,761,547,139,368
674,40008,log0,812,474,97,332,762,515,115,344
675,42154,log1,812,502,120,347,762,548,139,369
676,40068,log0,813,475,97,333,763,516,115,344
677,42214,log1,813,503,121,347,763,549,140,369
678,40128,log0,814,476,97,334,764,517,115,344
679,42274,log1,814,504,121,348,764,550,140,370
680,40188,log0,815,477,98,334,765,518,115,344
681,42334,log1,815,505,121,349,765,551,140,371
682,40248,log0,816,478,98,335,766,519,115,344
683,42394,log1,816,506,122,349,766,552,141,371
684,40308,log0,817,479,98,336,767,520,115,344
685,42454,log1,817,507,122,350,767,553,141,372
686,40368,log0,818,480,98,337,768,521,115,344
687,42514,log1,818,508,122,351,768,554,141,373
688,40428,log0,818,480,98,337,769,522,115,344
689,42574,log1,818,508,122,351,769,555,141,374
690,40488,log0,818,480,98,337,770,523,115,345
691,42634,log1,818,508,122,351,770,556,141,375
692,40548,log0,818,480,98,337,771,524,115,346
693,42694,log1,818,508,122,351,771,557,141,376
694,40608,log0,821,481,98,338,772,525,116,346
695,42754,log1,818,508,122,351,772,558,142,376
696,40668,log0,821,481,98,338,773,526,116,347
697,42814,log1,818,508,122,351,773,559,142,377
698,40728,log0,821,481,98,338,774,527,116,348
699,42874,log1,824,509,122,352,774,560,142,378
700,40788,log0,824,482,98,339,775,528,116,349
701,42935,log1,825,510,122,353,775,561,142,379
702,40848,log0,825,483,98,340,776,529,116,350
703,42994,log1,825,510,122,353,776,562,143,379
704,40908,log0,825,483,98,340,777,530,116,351
705,43054,log1,825,510,122,353,777,563,143,380
706,40968,log0,825,483,98,340,778,531,116,352
707,43114,log1,825,510,122,353,778,564,143,381
708,41028,log0,825,483,98,340,779,532,116,353
709,43174,log1,825,510,122,353,779,565,144,381
710,41088,log0,825,483,98,340,780,533,117,353
711,43234,log1,825,510,122,353,780,566,144,382
712,41148,log0,830,484,99,340,781,534,117,354
713,43294,log1,830,511,122,354,781,567,144,383
714,41208,log0,830,484,99,340,782,535,117,355
715,43354,log1,830,511,122,354,782,568,145,383
716,41268,log0,832,485,99,341,783,536,118,355
717,43414,log1,832,512,123,354,783,569,145,384
718,41328,log0,833,486,99,342,784,537,118,356
719,43474,log1,833,513,123,355,784,570,145,385
720,41388,log0,833,486,99,342,785,538,118,357
721,43534,log1,833,513,123,355,785,571,146,385
722,41448,log0,833,486,99,342,786,539,118,358
723,43594,log1,833,513,123,355,786,572,146,386
724,41508,log0,836,487,99,343,787,540,118,359
725,43654,log1,836,514,123,356,787,573,146,387
726,41568,log0,837,488,99,344,787,540,118,359
727,43714,log1,837,515,123,357,788,574,146,388
728,41628,log0,837,488,99,344,788,541,118,360
729,43774,log1,837,515,123,357,789,575,147,388
730,41688,log0,839,489,99,345,789,542,118,361
731,43834,log1,839,516,123,358,790,576,147,389
732,41748,log0,840,490,99,346,790,543,118,362
733,43894,log1,840,517,123,359,791,577,147,390
734,41808,log0,841,491,100,346,791,544,119,362
735,43954,log1,841,518,124,359,792,578,147,391
736,41868,log0,841,491,100,346,791,544,119,362
737,44014,log1,842,519,124,360,792,578,147,391
738,41928,log0,843,492,100,346,793,545,119,362
739,44074,log1,843,520,124,361,793,579,148,391
740,41988,log0,844,493,100,347,794,546,119,362
741,44134,log1,844,521,125,361,794,580,148,392
742,42048,log0,845,494,100,347,795,547,119,363
743,44194,log1,845,522,125,362,795,581,148,393
744,42108,log0,846,495,100,348,796,548,119,364
745,44254,log1,846,523,125,363,796,582,148,394
746,42168,log0,847,496,100,349,797,549,119,365
747,44314,log1,847,524,126,363,797,583,148,395
