recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
1104,874,482,289,379,64594.0
1104,874,482,289,379,64654.0
1106,875,483,289,379,64714.0
1107,876,483,290,380,64774.0
1108,877,484,290,380,64834.0
1109,878,484,291,381,64894.0
1110,879,484,291,382,64954.0
1110,879,484,291,382,65014.0
1112,880,485,291,382,65074.0
1112,880,485,291,382,65134.0
1114,881,485,292,383,65194.0
1115,882,486,292,383,65254.0
1115,882,486,292,383,65314.0
1117,883,487,292,383,65374.0
1118,884,487,293,384,65434.0
1118,884,487,293,384,65494.0
1118,884,487,293,384,65554.0
1120,885,488,293,384,65614.0
1121,886,489,293,384,65674.0
1122,887,490,293,384,65734.0
1123,888,490,294,385,65794.0
1124,889,491,294,385,65854.0
1124,889,491,294,385,65914.0
1124,889,491,294,385,65974.0
1126,890,491,295,386,66034.0
1127,891,492,295,386,66094.0
1129,893,493,296,387,66154.0
1130,894,494,296,387,66214.0
1131,895,494,297,388,66274.0
1132,896,494,297,389,66334.0
1133,897,494,297,390,66394.0
1133,897,494,297,390,66454.0
1135,898,494,297,391,66514.0
1136,899,495,297,391,66574.0
1137,900,495,298,392,66634.0
1138,901,496,298,392,66694.0
1139,902,496,299,393,66754.0
1139,902,496,299,393,66814.0
1140,903,497,299,393,66874.0
1141,904,498,299,393,66934.0
1141,904,498,299,393,66994.0
1143,905,499,299,393,67054.0
1144,906,500,299,393,67114.0
1144,906,500,299,393,67174.0
1145,907,501,299,393,67234.0
1146,908,502,299,393,67294.0
1146,908,502,299,393,67354.0
1149,910,503,300,394,67414.0
1150,911,503,300,395,67474.0
1151,912,504,300,395,67534.0
1151,912,504,300,395,67594.0
1152,913,505,300,395,67654.0
1153,914,505,301,396,67714.0
1154,915,505,301,397,67774.0
1155,916,506,301,397,67834.0
1157,917,507,301,397,67894.0
1158,918,508,301,397,67954.0
1159,919,509,301,397,68014.0
1159,919,509,301,397,68074.0
1160,920,510,301,397,68134.0
1161,921,510,302,398,68194.0
1162,922,511,302,398,68254.0
1163,923,512,302,398,68314.0
1164,924,512,303,399,68374.0
1165,925,513,303,399,68434.0
1165,925,513,303,399,68494.0
1168,927,514,304,400,68554.0
1168,927,514,304,400,68614.0
1168,927,514,304,400,68674.0
1170,928,515,304,400,68734.0
1171,929,515,305,401,68794.0
1172,930,516,305,401,68854.0
1173,931,516,306,402,68914.0
1175,932,517,306,402,68974.0
1176,933,517,307,403,69034.0
1176,933,517,307,403,69094.0
1177,934,518,307,403,69154.0
1178,935,518,308,404,69214.0
1178,935,518,308,404,69274.0
1181,937,518,308,405,69334.0
1181,937,518,308,405,69394.0
1181,937,518,308,405,69454.0
1181,937,518,308,405,69514.0
1184,938,519,308,405,69574.0
1185,939,520,308,405,69634.0
1186,940,520,309,406,69694.0
1187,941,520,309,407,69754.0
1188,942,521,309,407,69814.0
1189,943,521,310,408,69874.0
1189,943,521,310,408,69934.0
1191,944,522,310,408,69994.0
1193,945,523,310,408,70054.0
1193,945,523,310,408,70114.0
1195,947,524,311,409,70174.0
1196,948,525,311,409,70234.0
1197,949,525,312,410,70294.0
1198,950,526,312,410,70354.0
1198,950,526,312,410,70414.0
1200,951,526,313,411,70474.0
1201,952,527,313,411,70534.0
1202,953,527,314,412,70594.0
1203,954,527,314,413,70654.0
1205,956,528,315,414,70714.0
1206,957,529,315,414,70774.0
1207,958,529,316,415,70834.0
1207,958,529,316,415,70894.0
1208,959,530,316,415,70954.0
1209,960,531,316,415,71014.0
1211,962,532,317,416,71074.0
1211,962,532,317,416,71134.0
1212,963,533,317,416,71194.0
1213,964,534,317,416,71254.0
1214,965,534,318,417,71314.0
1215,966,535,318,417,71374.0
1216,967,536,318,417,71434.0
1217,968,536,319,418,71494.0
1218,969,537,319,418,71554.0
1219,970,537,320,419,71614.0
1220,971,538,320,419,71674.0
1220,971,538,320,419,71734.0
1222,972,539,320,419,71794.0
1224,974,540,321,420,71854.0
1224,974,540,321,420,71914.0
1224,974,540,321,420,71974.0
1227,975,541,321,420,72034.0
1228,976,542,321,420,72094.0
1229,977,542,322,421,72154.0
1229,977,542,322,421,72214.0
1229,977,542,322,421,72274.0
1231,978,543,322,421,72334.0
1232,979,544,322,421,72394.0
1232,979,544,322,421,72454.0
1235,981,545,323,422,72514.0
1236,982,546,323,422,72574.0
1237,983,546,324,423,72634.0
1238,984,547,324,423,72694.0
1239,985,547,325,424,72754.0
1240,986,548,325,424,72814.0
1240,986,548,325,424,72874.0
1241,987,549,325,424,72934.0
1243,989,550,326,425,72994.0
1244,990,551,326,425,73054.0
1245,991,551,327,426,73114.0
1246,992,552,327,426,73174.0
1247,993,552,328,427,73234.0
1249,995,552,328,429,73294.0
1250,996,553,328,429,73354.0
1250,996,553,328,429,73414.0
1252,997,554,328,429,73474.0
1253,998,554,329,430,73534.0
1254,999,555,329,430,73594.0
1257,1001,556,330,431,73654.0
1257,1001,556,330,431,73714.0
1259,1003,557,331,432,73774.0
1259,1003,557,331,432,73834.0
1260,1004,557,331,433,73894.0
1261,1005,558,331,433,73954.0
1262,1006,559,331,433,74014.0
1262,1006,559,331,433,74074.0
1263,1007,560,331,433,74134.0
1264,1008,561,331,433,74194.0
1265,1009,561,332,434,74254.0
1265,1009,561,332,434,74314.0
1267,1010,562,332,434,74374.0
1268,1011,563,332,434,74434.0
1269,1012,563,333,435,74494.0
1270,1013,564,333,435,74554.0
1271,1014,565,333,435,74614.0
1271,1014,565,333,435,74675.0
1271,1014,565,333,435,74734.0
1271,1014,565,333,435,74794.0
1275,1015,566,333,435,74854.0
1275,1015,566,333,435,74914.0
1275,1015,566,333,435,74974.0
1275,1015,566,333,435,75034.0
1278,1016,567,333,435,75094.0
1278,1016,567,333,435,75154.0
1280,1017,567,334,436,75214.0
1281,1018,568,334,436,75274.0
1281,1018,568,334,436,75334.0
1282,1019,569,334,436,75394.0
1282,1019,569,334,436,75454.0
1285,1020,570,334,436,75515.0
1286,1021,571,334,436,75574.0
1287,1022,572,334,436,75634.0
1287,1022,572,334,436,75694.0
1289,1024,573,335,437,75754.0
1290,1025,574,335,437,75814.0
1291,1026,574,336,438,75874.0
1292,1027,575,336,438,75935.0
1293,1028,576,336,438,75994.0
1294,1029,576,337,439,76054.0
1295,1030,577,337,439,76114.0
1296,1031,578,337,439,76174.0
1297,1032,578,338,440,76234.0
1298,1033,579,338,440,76294.0
1299,1034,579,339,441,76354.0
1299,1034,579,339,441,76414.0
1300,1035,580,339,441,76474.0
1301,1036,581,339,441,76534.0
1301,1036,581,339,441,76594.0
1303,1038,582,340,442,76654.0
1303,1038,582,340,442,76714.0
1305,1040,583,341,443,76774.0
1306,1041,584,341,443,76834.0
1306,1041,584,341,443,76894.0
1308,1042,585,341,443,76954.0
1309,1043,585,342,444,77014.0
1310,1044,585,342,445,77074.0
1311,1045,585,342,445,77134.0
1312,1046,586,342,445,77194.0
1313,1047,586,343,446,77254.0
1314,1048,587,343,446,77314.0
1314,1048,587,343,446,77374.0
1317,1050,588,344,447,77434.0
1319,1052,589,345,448,77495.0
1320,1053,590,345,448,77554.0
1320,1053,590,345,448,77614.0
1322,1054,591,345,448,77674.0
1324,1056,592,346,449,77734.0
1324,1056,592,346,449,77794.0
1325,1057,592,347,450,77854.0
1327,1059,593,347,451,77914.0
1328,1060,594,347,451,77974.0
1328,1060,594,347,451,78034.0
1329,1061,595,347,451,78094.0
1330,1062,595,348,452,78154.0
1331,1063,596,348,452,78214.0
1331,1063,596,348,452,78274.0
1333,1064,597,348,452,78334.0
1334,1065,597,349,453,78394.0
1336,1067,598,350,454,78454.0
1337,1068,599,350,454,78514.0
1338,1069,599,351,455,78574.0
1338,1069,599,351,455,78635.0
1341,1070,600,351,455,78694.0
1342,1071,600,352,456,78754.0
1342,1071,600,352,456,78814.0
1344,1072,601,352,456,78874.0
1344,1072,601,352,456,78934.0
1346,1073,601,353,457,78994.0
1346,1073,601,353,457,79054.0
1346,1073,601,353,457,79114.0
1350,1075,602,353,458,79174.0
1351,1076,603,353,458,79234.0
1352,1077,603,354,459,79294.0
1352,1077,603,354,459,79354.0
1354,1079,604,355,460,79414.0
1355,1080,605,355,460,79474.0
1355,1080,605,355,460,79534.0
1358,1082,606,356,461,79594.0
1358,1082,606,356,461,79654.0
1359,1083,607,356,461,79714.0
1360,1084,608,356,461,79774.0
1361,1085,609,356,461,79834.0
1362,1086,610,356,461,79894.0
1363,1087,610,357,462,79954.0
1364,1088,611,357,462,80014.0
1365,1089,611,358,463,80074.0
1366,1090,612,358,463,80134.0
1367,1091,612,359,464,80194.0
1368,1092,613,359,464,80254.0
1369,1093,613,360,465,80314.0
1370,1094,614,360,465,80374.0
1370,1094,614,360,465,80434.0
1370,1094,614,360,465,80494.0
1373,1096,615,361,466,80554.0
1373,1096,615,361,466,80614.0
1375,1097,616,361,466,80674.0
1375,1097,616,361,466,80734.0
1375,1097,616,361,466,80794.0
1377,1098,617,361,466,80854.0
1378,1099,618,361,466,80914.0
1378,1099,618,361,466,80974.0
1380,1100,619,361,466,81034.0
1380,1100,619,361,466,81094.0
1382,1101,620,361,466,81154.0
1382,1101,620,361,466,81214.0
1384,1102,621,361,466,81274.0
1385,1103,621,362,467,81334.0
1386,1104,622,362,467,81394.0
1386,1104,622,362,467,81454.0
1387,1105,622,363,468,81514.0
1388,1106,623,363,468,81574.0
1388,1106,623,363,468,81634.0
1389,1107,624,363,468,81694.0
1391,1109,625,364,469,81754.0
1392,1110,625,364,470,81814.0
1393,1111,626,364,470,81874.0
1394,1112,626,365,471,81934.0
1394,1112,626,365,471,81994.0
1395,1113,627,365,471,82054.0
1397,1114,627,366,472,82114.0
1398,1115,628,366,472,82174.0
1399,1116,628,367,473,82234.0
1399,1116,628,367,473,82294.0
1399,1116,628,367,473,82354.0
1401,1117,629,367,473,82415.0
1403,1118,630,367,473,82474.0
1404,1119,630,368,474,82534.0
1404,1119,630,368,474,82594.0
1406,1121,631,369,475,82655.0
1406,1121,631,369,475,82715.0
1408,1122,631,369,476,82775.0
1409,1123,632,369,476,82835.0
1410,1124,632,370,477,82895.0
1410,1124,632,370,477,82955.0
1410,1124,632,370,477,83015.0
1412,1125,633,370,477,83075.0
1412,1125,633,370,477,83134.0
1413,1126,633,371,478,83194.0
1414,1127,634,371,478,83254.0
1415,1128,634,372,479,83314.0
1416,1129,635,372,479,83374.0
1418,1131,636,373,480,83434.0
1419,1132,636,374,481,83494.0
1420,1133,637,374,481,83554.0
1420,1133,637,374,481,83614.0
1421,1134,638,374,481,83674.0
1422,1135,639,374,481,83734.0
1424,1137,640,375,482,83794.0
1424,1137,640,375,482,83854.0
1425,1138,640,376,483,83914.0
1427,1140,640,376,485,83974.0
1427,1140,640,376,485,84034.0
1429,1141,641,376,485,84094.0
1429,1141,641,376,485,84154.0
1430,1142,641,377,486,84214.0
1432,1144,642,378,487,84274.0
1433,1145,643,378,487,84334.0
1433,1145,643,378,487,84394.0
1435,1147,643,379,489,84454.0
1436,1148,644,379,489,84514.0
1436,1148,644,379,489,84574.0
1437,1149,645,379,489,84634.0
1438,1150,646,379,489,84694.0
1440,1152,647,380,490,84754.0
1441,1153,647,381,491,84814.0
1443,1155,648,382,492,84874.0
1444,1156,648,382,493,84934.0
1445,1157,648,382,494,84994.0
1446,1158,649,382,494,85054.0
1447,1159,649,383,495,85114.0
1448,1160,650,383,495,85174.0
1449,1161,651,383,495,85234.0
1449,1161,651,383,495,85294.0
1451,1163,652,384,496,85354.0
1452,1164,653,384,496,85414.0
1453,1165,653,385,497,85474.0
1454,1166,654,385,497,85534.0
1455,1167,655,385,497,85594.0
1456,1168,655,386,498,85654.0
1457,1169,656,386,498,85714.0
1458,1170,657,386,498,85774.0
1458,1170,657,386,498,85834.0
1460,1172,658,387,499,85894.0
1461,1173,658,387,500,85954.0
1462,1174,658,387,501,86014.0
1463,1175,659,387,501,86074.0
1465,1177,660,388,502,86134.0
1465,1177,660,388,502,86194.0
1466,1178,661,388,502,86254.0
1467,1179,662,388,502,86314.0
1468,1180,663,388,502,86374.0
1468,1180,663,388,502,86434.0
1469,1181,663,388,502,86494.0
1470,1182,663,389,503,86554.0
1471,1183,664,389,503,86614.0
1472,1184,664,390,504,86674.0
1473,1185,664,390,505,86734.0
1474,1186,665,390,505,86794.0
1476,1188,666,391,506,86854.0
1477,1189,666,392,507,86914.0
1477,1189,666,392,507,86974.0
1477,1189,666,392,507,87034.0
1477,1189,666,392,507,87094.0
1480,1190,667,392,507,87154.0
1480,1190,667,392,507,87214.0
1482,1191,668,392,507,87274.0
1483,1192,668,393,508,87334.0
1484,1193,669,393,508,87394.0
1485,1194,670,393,508,87454.0
1485,1194,670,393,508,87514.0
1486,1195,671,393,508,87574.0
1487,1196,672,393,508,87634.0
1487,1196,672,393,508,87694.0
1489,1197,673,393,508,87754.0
1489,1197,673,393,508,87814.0
1492,1199,674,394,509,87874.0
1492,1199,674,394,509,87934.0
1492,1199,674,394,509,87994.0
1492,1199,674,394,509,88054.0
1496,1201,675,395,510,88114.0
1497,1202,676,395,510,88174.0
1498,1203,676,396,511,88234.0
1499,1204,676,396,512,88294.0
1500,1205,676,396,513,88354.0
1500,1205,676,396,513,88414.0
1502,1206,677,396,513,88474.0
1503,1207,677,397,514,88534.0
1503,1207,677,397,514,88594.0
1504,1208,678,397,514,88654.0
1505,1209,678,398,515,88714.0
1506,1210,679,398,515,88774.0
1506,1210,679,398,515,88834.0
1508,1211,680,398,515,88894.0
1509,1212,680,399,516,88954.0
1510,1213,680,399,517,89014.0
1511,1214,681,399,517,89074.0
1511,1214,681,399,517,89134.0
1513,1216,681,400,519,89194.0
1514,1217,682,400,519,89254.0
1514,1217,682,400,519,89314.0
1516,1218,683,400,519,89374.0
1517,1219,683,401,520,89434.0
1518,1220,684,401,520,89494.0
1519,1221,685,401,520,89554.0
1519,1221,685,401,520,89614.0
1520,1222,686,401,520,89674.0
1521,1223,686,402,521,89734.0
1523,1225,687,403,522,89794.0
1524,1226,688,403,522,89854.0
1525,1227,689,403,522,89914.0
1526,1228,689,404,523,89974.0
1527,1229,689,404,524,90034.0
1527,1229,689,404,524,90094.0
1530,1231,690,404,525,90154.0
1531,1232,690,405,526,90214.0
1532,1233,690,405,527,90274.0
1532,1233,690,405,527,90334.0
1534,1234,691,405,527,90394.0
1535,1235,691,406,528,90454.0
1536,1236,692,406,528,90514.0
1537,1237,692,407,529,90574.0
1538,1238,692,407,530,90634.0
1538,1238,692,407,530,90694.0
1540,1239,693,407,530,90754.0
1540,1239,693,407,530,90814.0
1541,1240,694,407,530,90874.0
1542,1241,695,407,530,90934.0
1544,1242,696,407,530,90994.0
1545,1243,696,408,531,91054.0
1546,1244,696,408,532,91114.0
1547,1245,697,408,532,91174.0
1547,1245,697,408,532,91234.0
1549,1246,698,408,532,91294.0
1550,1247,698,409,533,91354.0
1551,1248,699,409,533,91414.0
1551,1248,699,409,533,91474.0
1553,1249,699,410,534,91534.0
1554,1250,700,410,534,91594.0
1555,1251,701,410,534,91654.0
1556,1252,702,410,534,91715.0
1557,1253,702,411,535,91774.0
1558,1254,702,411,536,91834.0
1559,1255,703,411,536,91894.0
1561,1257,703,412,538,91954.0
1561,1257,703,412,538,92014.0
1561,1257,703,412,538,92074.0
1563,1258,704,412,538,92134.0
1564,1259,704,413,539,92194.0
1565,1260,704,413,540,92254.0
1566,1261,705,413,540,92314.0
1567,1262,706,413,540,92374.0
1567,1262,706,413,540,92434.0
1568,1263,707,413,540,92494.0
1569,1264,707,414,541,92554.0
1570,1265,708,414,541,92614.0
1571,1266,708,415,542,92674.0
1572,1267,709,415,542,92734.0
1573,1268,709,416,543,92794.0
1573,1268,709,416,543,92854.0
1575,1270,710,417,544,92914.0
1575,1270,710,417,544,92974.0
1577,1272,711,418,545,93034.0
1578,1273,711,418,546,93094.0
1579,1274,712,418,546,93154.0
1580,1275,712,419,547,93214.0
1581,1276,713,419,547,93274.0
1581,1276,713,419,547,93334.0
1582,1277,713,420,548,93394.0
1583,1278,714,420,548,93454.0
1584,1279,715,420,548,93514.0
1585,1280,716,420,548,93574.0
1586,1281,716,421,549,93634.0
1587,1282,716,421,549,93694.0
1587,1282,716,421,549,93754.0
1588,1283,717,421,549,93814.0
1589,1284,718,421,549,93874.0
1590,1285,719,421,549,93934.0
1591,1286,719,422,550,93994.0
1592,1287,720,422,550,94054.0
1592,1287,720,422,550,94114.0
1594,1289,721,423,551,94174.0
1595,1290,721,423,552,94234.0
1595,1290,721,423,552,94294.0
1597,1291,721,423,553,94354.0
1597,1291,721,423,553,94414.0
1599,1292,721,423,554,94474.0
1601,1293,721,423,555,94534.0
1602,1294,722,423,555,94594.0
1603,1295,722,424,556,94654.0
1603,1295,722,424,556,94714.0
1605,1296,723,424,556,94774.0
1605,1296,723,424,556,94834.0
1607,1297,723,424,557,94894.0
1607,1297,723,424,557,94954.0
1610,1299,724,425,558,95014.0
1610,1299,724,425,558,95074.0
1610,1299,724,425,558,95134.0
1612,1300,725,425,558,95194.0
1613,1301,726,425,558,95254.0
1614,1302,726,426,559,95314.0
1614,1302,726,426,559,95374.0
1615,1303,727,426,559,95434.0
1616,1304,727,427,560,95494.0
1617,1305,727,427,561,95554.0
1618,1306,728,427,561,95614.0
1619,1307,728,428,562,95674.0
1620,1308,729,428,562,95734.0
1621,1309,729,429,563,95794.0
1622,1310,730,429,563,95854.0
1622,1310,730,429,563,95914.0
1623,1311,730,430,564,95974.0
1624,1312,731,430,564,96034.0
1625,1313,732,430,564,96094.0
1625,1313,732,430,564,96154.0
1627,1314,733,430,564,96214.0
1628,1315,733,431,565,96274.0
1628,1315,733,431,565,96334.0
1631,1317,734,432,566,96394.0
1632,1318,735,432,566,96454.0
1633,1319,735,433,567,96514.0
1634,1320,736,433,567,96574.0
1634,1320,736,433,567,96634.0
1635,1321,737,433,567,96694.0
1635,1321,737,433,567,96754.0
1637,1322,738,433,567,96814.0
1638,1323,739,433,567,96874.0
1638,1323,739,433,567,96934.0
1638,1323,739,433,567,96994.0
1640,1324,740,433,567,97054.0
1641,1325,741,433,567,97114.0
1642,1326,741,434,568,97174.0
1643,1327,742,434,568,97234.0
1644,1328,743,434,568,97294.0
1645,1329,744,434,568,97354.0
1645,1329,744,434,568,97414.0
1647,1330,744,435,569,97474.0
1648,1331,745,435,569,97534.0
1649,1332,746,435,569,97594.0
1650,1333,746,436,570,97654.0
1651,1334,747,436,570,97714.0
1653,1336,748,437,571,97774.0
1654,1337,748,438,572,97834.0
1655,1338,749,438,572,97894.0
1657,1340,750,439,573,97954.0
1658,1341,750,440,574,98014.0
1658,1341,750,440,574,98074.0
1659,1342,751,440,574,98134.0
1661,1344,751,441,576,98194.0
1662,1345,752,441,576,98254.0
1662,1345,752,441,576,98314.0
1664,1346,753,441,576,98374.0
1665,1347,753,442,577,98434.0
1666,1348,754,442,577,98494.0
1667,1349,755,442,577,98554.0
1667,1349,755,442,577,98614.0
1669,1351,756,443,578,98674.0
1670,1352,757,443,578,98734.0
1671,1353,757,444,579,98794.0
1671,1353,757,444,579,98854.0
1673,1354,758,444,579,98914.0
1674,1355,759,444,579,98974.0
1675,1356,759,445,580,99034.0
1676,1357,760,445,580,99094.0
1677,1358,761,445,580,99154.0
1678,1359,761,446,581,99214.0
1679,1360,762,446,581,99274.0
1680,1361,763,446,581,99334.0
1680,1361,763,446,581,99394.0
1682,1362,764,446,581,99454.0
1683,1363,765,446,581,99514.0
1683,1363,765,446,581,99574.0
1684,1364,766,446,581,99634.0
1685,1365,767,446,581,99694.0
1686,1366,767,447,582,99754.0
1687,1367,768,447,582,99814.0
1688,1368,768,448,583,99874.0
1689,1369,768,448,584,99934.0
1689,1369,768,448,584,99994.0
1691,1370,768,448,585,100054.0
1692,1371,769,448,585,100114.0
1693,1372,769,449,586,100174.0
1694,1373,770,449,586,100234.0
1694,1373,770,449,586,100294.0
1696,1375,771,450,587,100354.0
1697,1376,772,450,587,100414.0
1697,1376,772,450,587,100474.0
1700,1378,772,451,589,100534.0
1701,1379,773,451,589,100594.0
1702,1380,773,452,590,100654.0
1703,1381,774,452,590,100714.0
1704,1382,774,453,591,100774.0
1704,1382,774,453,591,100834.0
1706,1383,775,453,591,100894.0
1706,1383,775,453,591,100954.0
1706,1383,775,453,591,101014.0
1709,1384,775,454,592,101074.0
1709,1384,775,454,592,101134.0
1710,1385,776,454,592,101194.0
1711,1386,776,455,593,101254.0
1713,1388,777,456,594,101314.0
1714,1389,778,456,594,101374.0
1715,1390,778,457,595,101434.0
1717,1392,779,458,596,101494.0
1717,1392,779,458,596,101554.0
1718,1393,780,458,596,101614.0
1720,1394,781,458,596,101674.0
1721,1395,781,459,597,101734.0
1722,1396,782,459,597,101794.0
1723,1397,782,460,598,101854.0
1724,1398,782,460,599,101914.0
1725,1399,782,460,600,101974.0
1726,1400,782,460,601,102034.0
1728,1402,783,461,602,102094.0
1729,1403,784,461,602,102154.0
1730,1404,784,462,603,102214.0
1731,1405,785,462,603,102274.0
1732,1406,785,463,604,102334.0
1733,1407,785,463,605,102394.0
1733,1407,785,463,605,102454.0
1735,1409,786,464,606,102514.0
1735,1409,786,464,606,102574.0
1736,1410,787,464,606,102634.0
1737,1411,787,465,607,102694.0
1738,1412,788,465,607,102754.0
1739,1413,788,466,608,102814.0
1741,1415,789,466,609,102874.0
1741,1415,789,466,609,102934.0
1743,1417,790,467,610,102994.0
1744,1418,791,467,610,103054.0
1744,1418,791,467,610,103114.0
1746,1420,792,468,611,103174.0
1746,1420,792,468,611,103234.0
1746,1420,792,468,611,103294.0
1748,1421,793,468,611,103354.0
1749,1422,794,468,611,103414.0
1749,1422,794,468,611,103474.0
1751,1423,795,468,611,103534.0
1753,1425,796,469,612,103594.0
1755,1427,796,470,613,103654.0
1756,1428,796,470,614,103715.0
1757,1429,797,470,614,103774.0
1758,1430,797,471,615,103834.0
1758,1430,797,471,615,103894.0
1758,1430,797,471,615,103954.0
1761,1431,797,471,616,104014.0
1762,1432,798,471,616,104074.0
1762,1432,798,471,616,104134.0
1762,1432,798,471,616,104194.0
1765,1433,798,472,617,104254.0
1766,1434,799,472,617,104314.0
1767,1435,799,473,618,104374.0
1769,1437,800,474,619,104434.0
1769,1437,800,474,619,104494.0
1770,1438,801,474,619,104554.0
1771,1439,801,475,620,104614.0
1772,1440,802,475,620,104674.0
1773,1441,803,475,620,104734.0
1774,1442,804,475,620,104794.0
1775,1443,804,476,621,104854.0
1776,1444,805,476,621,104914.0
1777,1445,806,476,621,104974.0
1778,1446,806,477,622,105034.0
1779,1447,807,477,622,105094.0
1780,1448,807,478,623,105154.0
1781,1449,808,478,623,105214.0
1782,1450,808,479,624,105274.0
1784,1451,809,479,624,105334.0
1785,1452,809,480,625,105394.0
1787,1454,810,481,626,105454.0
1787,1454,810,481,626,105514.0
1788,1455,811,481,626,105574.0
1789,1456,812,481,626,105634.0
1790,1457,812,482,627,105694.0
1791,1458,812,482,628,105754.0
1791,1458,812,482,628,105814.0
1792,1459,812,482,629,105874.0
1794,1461,813,482,630,105934.0
1795,1462,814,482,630,105994.0
1796,1463,814,483,631,106054.0
1797,1464,815,483,631,106114.0
1797,1464,815,483,631,106174.0
1799,1466,815,484,633,106234.0
1800,1467,816,484,633,106294.0
1801,1468,816,485,634,106354.0
1802,1469,817,485,634,106414.0
1803,1470,818,485,634,106474.0
1803,1470,818,485,634,106534.0
1804,1471,818,486,635,106594.0
1805,1472,819,486,635,106654.0
1806,1473,820,486,635,106714.0
1807,1474,820,487,636,106774.0
1808,1475,821,487,636,106834.0
1808,1475,821,487,636,106894.0
1809,1476,821,487,636,106954.0
1810,1477,821,488,637,107014.0
1811,1478,822,488,637,107074.0
1812,1479,822,489,638,107134.0
1813,1480,822,489,638,107194.0
1814,1481,822,489,639,107254.0
1815,1482,823,489,639,107314.0
1816,1483,823,490,640,107374.0
1817,1484,824,490,640,107434.0
1818,1485,824,491,641,107494.0
1819,1486,825,491,641,107554.0
1820,1487,826,491,641,107614.0
1820,1487,826,491,641,107674.0
1822,1489,827,492,642,107734.0
1822,1489,827,492,642,107794.0
1823,1490,828,492,642,107854.0
1824,1491,829,492,642,107914.0
1825,1492,830,492,642,107974.0
1826,1493,831,492,642,108034.0
1828,1495,832,493,643,108094.0
1828,1495,832,493,643,108154.0
1829,1496,832,494,644,108214.0
1831,1498,833,494,645,108274.0
1831,1498,833,494,645,108334.0
1832,1499,834,494,645,108394.0
1832,1499,834,494,645,108454.0
1834,1500,835,494,645,108514.0
1835,1501,835,495,646,108574.0
1836,1502,836,495,646,108634.0
1837,1503,836,496,647,108694.0
1839,1505,837,497,648,108754.0
1839,1505,837,497,648,108814.0
1839,1505,837,497,648,108874.0
1841,1506,838,497,648,108934.0
1841,1506,838,497,648,108994.0
1842,1507,839,497,648,109054.0
1843,1508,840,497,648,109114.0
1844,1509,840,498,649,109174.0
1845,1510,840,498,650,109234.0
1846,1511,841,498,650,109294.0
