recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
1563,917,750,139,161,71001.0
1564,918,751,139,161,71061.0
1565,919,752,139,161,71121.0
1566,920,752,140,162,71181.0
1567,921,752,140,163,71241.0
1567,921,752,140,163,71301.0
1569,922,753,140,163,71361.0
1569,922,753,140,163,71421.0
1569,922,753,140,163,71481.0
1572,923,754,140,163,71541.0
1572,923,754,140,163,71601.0
1572,923,754,140,163,71661.0
1575,924,755,140,163,71721.0
1576,925,755,141,164,71781.0
1577,926,756,141,164,71841.0
1578,927,757,141,164,71901.0
1579,928,757,142,165,71961.0
1579,928,757,142,165,72021.0
1579,928,757,142,165,72081.0
1582,929,758,142,165,72141.0
1583,930,758,143,166,72201.0
1583,930,758,143,166,72261.0
1585,931,759,143,166,72321.0
1586,932,760,143,166,72381.0
1587,933,761,143,166,72441.0
1588,934,762,143,166,72501.0
1589,935,763,143,166,72561.0
1590,936,764,143,166,72621.0
1591,937,764,144,167,72681.0
1592,938,764,144,168,72741.0
1592,938,764,144,168,72801.0
1592,938,764,144,168,72861.0
1595,939,765,144,168,72921.0
1596,940,766,144,168,72981.0
1597,941,767,144,168,73041.0
1598,942,768,144,168,73101.0
1599,943,769,144,168,73161.0
1600,944,769,145,169,73221.0
1601,945,769,145,170,73281.0
1602,946,769,145,171,73341.0
1603,947,770,145,171,73401.0
1604,948,770,146,172,73461.0
1605,949,771,146,172,73521.0
1606,950,772,146,172,73581.0
1607,951,773,146,172,73641.0
1608,952,773,147,173,73701.0
1608,952,773,147,173,73761.0
1610,953,774,147,173,73821.0
1610,953,774,147,173,73881.0
1612,954,775,147,173,73941.0
1613,955,776,147,173,74001.0
1614,956,777,147,173,74061.0
1615,957,778,147,173,74121.0
1616,958,779,147,173,74181.0
1616,958,779,147,173,74241.0
1616,958,779,147,173,74301.0
1619,959,780,147,173,74361.0
1619,959,780,147,173,74421.0
1621,960,781,147,173,74481.0
1622,961,782,147,173,74541.0
1623,962,783,147,173,74601.0
1624,963,784,147,173,74661.0
1625,964,785,147,173,74721.0
1626,965,785,148,174,74781.0
1627,966,786,148,174,74841.0
1628,967,786,149,175,74901.0
1629,968,787,149,175,74961.0
1630,969,787,150,176,75021.0
1631,970,788,150,176,75081.0
1632,971,789,150,176,75141.0
1633,972,790,150,176,75201.0
1634,973,791,150,176,75261.0
1635,974,792,150,176,75321.0
1636,975,793,150,176,75381.0
1637,976,793,151,177,75441.0
1638,977,794,151,177,75501.0
1639,978,795,151,177,75561.0
1640,979,796,151,177,75621.0
1641,980,797,151,177,75681.0
1642,981,798,151,177,75741.0
1642,981,798,151,177,75801.0
1644,982,799,151,177,75861.0
1645,983,800,151,177,75921.0
1646,984,801,151,177,75981.0
1647,985,802,151,177,76041.0
1648,986,803,151,177,76101.0
1649,987,803,152,178,76161.0
1650,988,804,152,178,76221.0
1651,989,805,152,178,76281.0
1651,989,805,152,178,76341.0
1653,990,806,152,178,76401.0
1653,990,806,152,178,76461.0
1655,991,807,152,178,76521.0
1656,992,808,152,178,76581.0
1657,993,809,152,178,76641.0
1658,994,810,152,178,76701.0
1659,995,811,152,178,76761.0
1660,996,812,152,178,76821.0
1661,997,813,152,178,76881.0
1661,997,813,152,178,76941.0
1663,998,814,152,178,77001.0
1663,998,814,152,178,77061.0
1665,999,815,152,178,77121.0
1665,999,815,152,178,77181.0
1667,1000,816,152,178,77241.0
1668,1001,817,152,178,77301.0
1669,1002,818,152,178,77361.0
1670,1003,819,152,178,77421.0
1671,1004,820,152,178,77481.0
1672,1005,820,153,179,77541.0
1673,1006,821,153,179,77601.0
1674,1007,821,154,180,77661.0
1674,1007,821,154,180,77721.0
1676,1008,822,154,180,77781.0
1677,1009,823,154,180,77841.0
1678,1010,823,155,181,77901.0
1679,1011,824,155,181,77961.0
1680,1012,824,156,182,78021.0
1680,1012,824,156,182,78081.0
1682,1013,825,156,182,78141.0
1682,1013,825,156,182,78201.0
1684,1014,826,156,182,78261.0
1684,1014,826,156,182,78321.0
1686,1015,826,157,183,78381.0
1686,1015,826,157,183,78441.0
1688,1016,827,157,183,78501.0
1689,1017,828,157,183,78561.0
1690,1018,829,157,183,78621.0
1691,1019,830,157,183,78681.0
1692,1020,831,157,183,78741.0
1693,1021,831,158,184,78801.0
1693,1021,831,158,184,78861.0
1695,1022,832,158,184,78921.0
1696,1023,833,158,184,78981.0
1697,1024,834,158,184,79041.0
1698,1025,834,159,185,79101.0
1699,1026,834,159,186,79161.0
1700,1027,835,159,186,79221.0
1701,1028,836,159,186,79281.0
1702,1029,837,159,186,79341.0
1703,1030,837,160,187,79401.0
1704,1031,838,160,187,79461.0
1705,1032,838,161,188,79521.0
1706,1033,839,161,188,79581.0
1707,1034,840,161,188,79641.0
1708,1035,841,161,188,79701.0
1709,1036,842,161,188,79761.0
1710,1037,842,162,189,79821.0
1711,1038,843,162,189,79881.0
1712,1039,843,163,190,79941.0
1713,1040,844,163,190,80001.0
1714,1041,845,163,190,80061.0
1715,1042,846,163,190,80121.0
1716,1043,847,163,190,80181.0
1717,1044,848,163,190,80241.0
1718,1045,849,163,190,80301.0
1719,1046,850,163,190,80361.0
1720,1047,851,163,190,80421.0
1720,1047,851,163,190,80481.0
1720,1047,851,163,190,80541.0
1723,1048,852,163,190,80601.0
1723,1048,852,163,190,80661.0
1725,1049,853,163,190,80721.0
1725,1049,853,163,190,80781.0
1727,1050,854,163,190,80841.0
1728,1051,855,163,190,80901.0
1729,1052,856,163,190,80961.0
1730,1053,856,164,191,81021.0
1731,1054,857,164,191,81081.0
1732,1055,858,164,191,81141.0
1733,1056,859,164,191,81201.0
1734,1057,859,165,192,81261.0
1735,1058,860,165,192,81321.0
1735,1058,860,165,192,81381.0
1737,1059,861,165,192,81441.0
1738,1060,862,165,192,81501.0
1739,1061,863,165,192,81561.0
1740,1062,864,165,192,81621.0
1740,1062,864,165,192,81681.0
1742,1063,865,165,192,81741.0
1743,1064,866,165,192,81801.0
1744,1065,866,166,193,81861.0
1745,1066,867,166,193,81921.0
1746,1067,868,166,193,81981.0
1747,1068,869,166,193,82041.0
1748,1069,870,166,193,82101.0
1749,1070,871,166,193,82161.0
1750,1071,872,166,193,82221.0
1751,1072,873,166,193,82281.0
1752,1073,874,166,193,82341.0
1753,1074,874,167,194,82401.0
1754,1075,875,167,194,82461.0
1755,1076,876,167,194,82521.0
1755,1076,876,167,194,82581.0
1757,1077,877,167,194,82641.0
1758,1078,878,167,194,82701.0
1759,1079,879,167,194,82761.0
1760,1080,880,167,194,82821.0
1761,1081,881,167,194,82881.0
1761,1081,881,167,194,82941.0
1763,1082,882,167,194,83001.0
1764,1083,883,167,194,83061.0
1765,1084,884,167,194,83121.0
1766,1085,885,167,194,83181.0
1767,1086,886,167,194,83241.0
1768,1087,887,167,194,83301.0
1769,1088,888,167,194,83361.0
1770,1089,889,167,194,83421.0
1771,1090,890,167,194,83481.0
1772,1091,891,167,194,83541.0
1773,1092,892,167,194,83601.0
1773,1092,892,167,194,83661.0
1773,1092,892,167,194,83721.0
1773,1092,892,167,194,83781.0
1777,1093,893,167,194,83841.0
1778,1094,894,167,194,83901.0
1779,1095,894,168,195,83961.0
1779,1095,894,168,195,84021.0
1781,1096,895,168,195,84081.0
1782,1097,896,168,195,84141.0
1783,1098,897,168,195,84201.0
1784,1099,898,168,195,84261.0
1785,1100,899,168,195,84321.0
1786,1101,900,168,195,84381.0
1787,1102,901,168,195,84441.0
1788,1103,902,168,195,84501.0
1789,1104,903,168,195,84561.0
1789,1104,903,168,195,84621.0
1791,1105,904,168,195,84681.0
1791,1105,904,168,195,84741.0
1791,1105,904,168,195,84801.0
1794,1106,905,168,195,84861.0
1794,1106,905,168,195,84921.0
1794,1106,905,168,195,84981.0
1797,1107,906,168,195,85041.0
1797,1107,906,168,195,85101.0
1799,1108,907,168,195,85161.0
1800,1109,908,168,195,85221.0
1801,1110,909,168,195,85281.0
1802,1111,910,168,195,85341.0
1803,1112,911,168,195,85401.0
1804,1113,911,169,196,85461.0
1805,1114,912,169,196,85521.0
1805,1114,912,169,196,85581.0
1807,1115,913,169,196,85641.0
1808,1116,914,169,196,85701.0
1809,1117,915,169,196,85761.0
1810,1118,916,169,196,85821.0
1811,1119,917,169,196,85881.0
1812,1120,918,169,196,85941.0
1813,1121,919,169,196,86001.0
1813,1121,919,169,196,86061.0
1815,1122,919,170,197,86121.0
1815,1122,919,170,197,86181.0
1817,1123,920,170,197,86241.0
1818,1124,921,170,197,86301.0
1819,1125,921,170,197,86361.0
1819,1125,921,170,197,86421.0
1821,1126,921,171,198,86481.0
1822,1127,922,171,198,86541.0
1823,1128,923,171,198,86601.0
1823,1128,923,171,198,86661.0
1825,1129,924,171,198,86721.0
1826,1130,924,172,199,86781.0
1827,1131,925,172,199,86841.0
1828,1132,926,172,199,86901.0
1829,1133,927,172,199,86961.0
1830,1134,928,172,199,87021.0
1831,1135,929,172,199,87081.0
1831,1135,929,172,199,87141.0
1833,1136,930,172,199,87201.0
1834,1137,931,172,199,87261.0
1835,1138,932,172,199,87321.0
1836,1139,933,172,199,87381.0
1836,1139,933,172,199,87441.0
1838,1140,934,172,199,87501.0
1839,1141,935,172,199,87561.0
1840,1142,936,172,199,87621.0
1840,1142,936,172,199,87681.0
1842,1143,937,172,199,87741.0
1842,1143,937,172,199,87801.0
1842,1143,937,172,199,87861.0
1845,1144,938,172,199,87921.0
1845,1144,938,172,199,87981.0
1845,1144,938,172,199,88041.0
1848,1145,939,172,199,88101.0
1849,1146,939,173,200,88161.0
1849,1146,939,173,200,88221.0
1851,1147,940,173,200,88281.0
1852,1148,941,173,200,88341.0
1852,1148,941,173,200,88401.0
1854,1149,942,173,200,88461.0
1854,1149,942,173,200,88521.0
1854,1149,942,173,200,88581.0
1854,1149,942,173,200,88641.0
1858,1150,943,173,200,88701.0
1859,1151,944,173,200,88761.0
1859,1151,944,173,200,88821.0
1859,1151,944,173,200,88881.0
1859,1151,944,173,200,88941.0
1863,1152,945,173,200,89001.0
1864,1153,946,173,200,89061.0
1865,1154,947,173,200,89121.0
1865,1154,947,173,200,89181.0
1867,1155,948,173,200,89241.0
1868,1156,949,173,200,89301.0
1868,1156,949,173,200,89361.0
1870,1157,950,173,200,89421.0
1871,1158,951,173,200,89481.0
1872,1159,951,174,201,89541.0
1873,1160,952,174,201,89601.0
1874,1161,953,174,201,89661.0
1875,1162,954,174,201,89721.0
1876,1163,955,174,201,89781.0
1876,1163,955,174,201,89841.0
1878,1164,956,174,201,89901.0
1878,1164,956,174,201,89961.0
1880,1165,957,174,201,90021.0
1881,1166,958,174,201,90081.0
1882,1167,959,174,201,90141.0
1883,1168,960,174,201,90201.0
1884,1169,961,174,201,90261.0
1885,1170,962,174,201,90321.0
1886,1171,963,174,201,90381.0
1887,1172,964,174,201,90441.0
1887,1172,964,174,201,90501.0
1889,1173,965,174,201,90561.0
1890,1174,966,174,201,90621.0
1891,1175,967,174,201,90681.0
1891,1175,967,174,201,90741.0
1891,1175,967,174,201,90801.0
1894,1176,968,174,201,90861.0
1895,1177,969,174,201,90921.0
1896,1178,970,174,201,90981.0
1897,1179,971,174,201,91041.0
1898,1180,972,174,201,91101.0
1899,1181,972,175,202,91161.0
1900,1182,973,175,202,91221.0
1901,1183,973,176,203,91281.0
1902,1184,974,176,203,91341.0
1903,1185,975,176,203,91401.0
1904,1186,976,176,203,91461.0
1905,1187,977,176,203,91521.0
1906,1188,978,176,203,91581.0
1907,1189,979,176,203,91641.0
1908,1190,980,176,203,91701.0
1909,1191,981,176,203,91761.0
1909,1191,981,176,203,91821.0
1911,1192,982,176,203,91881.0
1912,1193,983,176,203,91941.0
1913,1194,984,176,203,92001.0
1914,1195,985,176,203,92061.0
1914,1195,985,176,203,92121.0
1916,1196,986,176,203,92181.0
1917,1197,987,176,203,92241.0
1918,1198,988,176,203,92301.0
1919,1199,989,176,203,92361.0
1920,1200,990,176,203,92421.0
1921,1201,991,176,203,92481.0
1922,1202,992,176,203,92541.0
1923,1203,993,176,203,92601.0
1924,1204,994,176,203,92661.0
1925,1205,995,176,203,92721.0
1926,1206,996,176,203,92781.0
1927,1207,996,177,204,92841.0
1928,1208,997,177,204,92901.0
1929,1209,998,177,204,92961.0
1930,1210,999,177,204,93021.0
1930,1210,999,177,204,93081.0
1932,1211,1000,177,204,93141.0
1933,1212,1001,177,204,93201.0
1934,1213,1002,177,204,93261.0
1935,1214,1003,177,204,93321.0
1936,1215,1004,177,204,93381.0
1936,1215,1004,177,204,93441.0
1938,1216,1004,178,205,93501.0
1939,1217,1004,178,206,93561.0
1940,1218,1005,178,206,93621.0
1941,1219,1005,179,207,93681.0
1942,1220,1006,179,207,93741.0
1942,1220,1006,179,207,93801.0
1944,1221,1007,179,207,93861.0
1945,1222,1008,179,207,93921.0
1946,1223,1009,179,207,93981.0
1947,1224,1010,179,207,94041.0
1947,1224,1010,179,207,94101.0
1949,1225,1011,179,207,94161.0
1949,1225,1011,179,207,94221.0
1951,1226,1011,180,208,94281.0
1951,1226,1011,180,208,94341.0
1953,1227,1012,180,208,94401.0
1954,1228,1012,181,209,94461.0
1955,1229,1013,181,209,94521.0
1956,1230,1014,181,209,94581.0
1957,1231,1015,181,209,94641.0
1958,1232,1016,181,209,94701.0
1959,1233,1017,181,209,94761.0
1960,1234,1018,181,209,94821.0
1960,1234,1018,181,209,94881.0
1962,1235,1019,181,209,94941.0
1963,1236,1019,182,210,95001.0
1964,1237,1020,182,210,95061.0
1965,1238,1021,182,210,95121.0
1966,1239,1021,183,211,95181.0
1967,1240,1022,183,211,95241.0
1967,1240,1022,183,211,95301.0
1969,1241,1023,183,211,95361.0
1969,1241,1023,183,211,95421.0
1971,1242,1024,183,211,95481.0
1972,1243,1025,183,211,95541.0
1972,1243,1025,183,211,95601.0
1974,1244,1026,183,211,95661.0
1974,1244,1026,183,211,95721.0
1974,1244,1026,183,211,95781.0
1977,1245,1027,183,211,95841.0
1978,1246,1028,183,211,95901.0
1979,1247,1029,183,211,95961.0
1980,1248,1029,184,212,96021.0
1981,1249,1030,184,212,96081.0
1982,1250,1030,185,213,96141.0
1983,1251,1031,185,213,96201.0
1984,1252,1032,185,213,96261.0
1985,1253,1033,185,213,96321.0
1986,1254,1033,186,214,96381.0
1987,1255,1034,186,214,96441.0
1988,1256,1035,186,214,96501.0
1989,1257,1035,187,215,96561.0
1990,1258,1035,187,216,96621.0
1991,1259,1036,187,216,96681.0
1992,1260,1037,187,216,96741.0
1993,1261,1038,187,216,96801.0
1994,1262,1038,188,217,96861.0
1995,1263,1039,188,217,96921.0
1996,1264,1039,189,218,96981.0
1997,1265,1040,189,218,97041.0
1998,1266,1040,190,219,97101.0
1998,1266,1040,190,219,97161.0
1998,1266,1040,190,219,97221.0
2001,1267,1041,190,219,97281.0
2002,1268,1042,190,219,97341.0
2002,1268,1042,190,219,97401.0
2004,1269,1043,190,219,97461.0
2004,1269,1043,190,219,97521.0
2006,1270,1044,190,219,97581.0
2007,1271,1044,191,220,97641.0
2007,1271,1044,191,220,97701.0
2009,1272,1045,191,220,97761.0
2010,1273,1046,191,220,97821.0
2010,1273,1046,191,220,97881.0
2012,1274,1047,191,220,97941.0
2013,1275,1048,191,220,98001.0
2013,1275,1048,191,220,98061.0
2013,1275,1048,191,220,98121.0
2016,1276,1049,191,220,98181.0
2017,1277,1049,192,221,98241.0
2018,1278,1050,192,221,98301.0
2019,1279,1051,192,221,98361.0
2020,1280,1052,192,221,98421.0
2021,1281,1053,192,221,98481.0
2022,1282,1054,192,221,98541.0
2022,1282,1054,192,221,98601.0
2022,1282,1054,192,221,98661.0
2025,1283,1055,192,221,98721.0
2026,1284,1056,192,221,98781.0
2026,1284,1056,192,221,98841.0
2028,1285,1057,192,221,98901.0
2029,1286,1058,192,221,98961.0
2030,1287,1059,192,221,99021.0
2030,1287,1059,192,221,99081.0
2030,1287,1059,192,221,99141.0
2033,1288,1060,192,221,99201.0
2034,1289,1061,192,221,99261.0
2035,1290,1062,192,221,99321.0
2036,1291,1063,192,221,99381.0
2037,1292,1064,192,221,99441.0
2038,1293,1065,192,221,99501.0
2039,1294,1066,192,221,99561.0
2040,1295,1067,192,221,99621.0
2041,1296,1068,192,221,99681.0
2042,1297,1069,192,221,99741.0
2043,1298,1070,192,221,99801.0
2044,1299,1071,192,221,99861.0
2045,1300,1072,192,221,99921.0
2046,1301,1073,192,221,99981.0
2047,1302,1074,192,221,100041.0
2048,1303,1075,192,221,100101.0
2048,1303,1075,192,221,100161.0
2050,1304,1076,192,221,100221.0
2051,1305,1077,192,221,100281.0
2052,1306,1077,193,222,100341.0
2053,1307,1078,193,222,100401.0
2054,1308,1079,193,222,100461.0
2055,1309,1080,193,222,100521.0
2056,1310,1080,194,223,100581.0
2057,1311,1081,194,223,100641.0
2058,1312,1082,194,223,100701.0
2059,1313,1083,194,223,100761.0
2060,1314,1084,194,223,100821.0
2061,1315,1085,194,223,100881.0
2062,1316,1085,195,224,100941.0
2063,1317,1086,195,224,101001.0
2064,1318,1087,195,224,101061.0
2064,1318,1087,195,224,101121.0
2066,1319,1088,195,224,101181.0
2067,1320,1088,196,225,101241.0
2067,1320,1088,196,225,101301.0
2069,1321,1089,196,225,101361.0
2070,1322,1090,196,225,101421.0
2071,1323,1091,196,225,101481.0
2071,1323,1091,196,225,101541.0
2073,1324,1092,196,225,101601.0
2074,1325,1093,196,225,101661.0
2075,1326,1094,196,225,101721.0
2076,1327,1095,196,225,101781.0
2076,1327,1095,196,225,101841.0
2078,1328,1096,196,225,101901.0
2079,1329,1097,196,225,101961.0
2080,1330,1097,197,226,102021.0
2081,1331,1097,197,227,102081.0
2082,1332,1098,197,227,102141.0
2083,1333,1099,197,227,102201.0
2083,1333,1099,197,227,102261.0
2085,1334,1100,197,227,102321.0
2086,1335,1101,197,227,102381.0
2087,1336,1102,197,227,102441.0
2087,1336,1102,197,227,102501.0
2089,1337,1103,197,227,102561.0
2090,1338,1104,197,227,102621.0
2091,1339,1105,197,227,102681.0
2092,1340,1106,197,227,102741.0
2093,1341,1107,197,227,102801.0
2094,1342,1108,197,227,102861.0
2094,1342,1108,197,227,102921.0
2096,1343,1109,197,227,102981.0
2097,1344,1110,197,227,103041.0
2098,1345,1111,197,227,103101.0
2099,1346,1112,197,227,103161.0
2099,1346,1112,197,227,103221.0
2099,1346,1112,197,227,103281.0
2102,1347,1113,197,227,103341.0
2103,1348,1114,197,227,103401.0
2104,1349,1115,197,227,103461.0
2105,1350,1115,198,228,103521.0
2106,1351,1115,198,229,103581.0
2107,1352,1115,198,229,103641.0
2107,1352,1115,198,229,103701.0
2109,1353,1116,198,229,103761.0
2109,1353,1116,198,229,103821.0
2111,1354,1117,198,229,103881.0
2112,1355,1118,198,229,103941.0
2113,1356,1119,198,229,104001.0
2114,1357,1120,198,229,104061.0
2115,1358,1120,199,230,104121.0
2116,1359,1121,199,230,104181.0
2116,1359,1121,199,230,104241.0
2118,1360,1122,199,230,104301.0
2118,1360,1122,199,230,104361.0
2118,1360,1122,199,230,104421.0
2121,1361,1123,199,230,104481.0
2122,1362,1124,199,230,104541.0
2123,1363,1125,199,230,104601.0
2124,1364,1125,200,231,104661.0
2125,1365,1125,200,232,104721.0
2126,1366,1126,200,232,104781.0
2127,1367,1127,200,232,104841.0
2127,1367,1127,200,232,104901.0
2129,1368,1128,200,232,104961.0
2130,1369,1129,200,232,105021.0
2131,1370,1129,201,233,105081.0
2132,1371,1130,201,233,105141.0
2133,1372,1131,201,233,105201.0
2134,1373,1131,202,234,105261.0
2135,1374,1131,202,235,105321.0
2136,1375,1131,202,236,105381.0
2137,1376,1132,202,236,105441.0
2138,1377,1133,202,236,105501.0
2139,1378,1134,202,236,105561.0
2140,1379,1135,202,236,105621.0
2141,1380,1136,202,236,105681.0
2142,1381,1136,203,237,105741.0
2143,1382,1137,203,237,105801.0
2143,1382,1137,203,237,105861.0
2145,1383,1138,203,237,105921.0
2145,1383,1138,203,237,105981.0
2145,1383,1138,203,237,106041.0
2145,1383,1138,203,237,106101.0
2149,1384,1139,203,237,106161.0
2149,1384,1139,203,237,106221.0
2151,1385,1140,203,237,106281.0
2152,1386,1141,203,237,106341.0
2152,1386,1141,203,237,106401.0
2154,1387,1142,203,237,106461.0
2155,1388,1143,203,237,106521.0
2155,1388,1143,203,237,106581.0
2157,1389,1144,203,237,106641.0
2158,1390,1145,203,237,106701.0
2159,1391,1146,203,237,106761.0
2160,1392,1147,203,237,106821.0
2161,1393,1148,203,237,106881.0
2162,1394,1149,203,237,106941.0
2163,1395,1149,204,238,107001.0
2164,1396,1150,204,238,107061.0
2165,1397,1151,204,238,107121.0
2166,1398,1151,205,239,107181.0
2167,1399,1152,205,239,107241.0
2168,1400,1153,205,239,107301.0
2169,1401,1154,205,239,107361.0
2170,1402,1155,205,239,107421.0
2171,1403,1156,205,239,107481.0
2172,1404,1157,205,239,107541.0
2172,1404,1157,205,239,107601.0
2172,1404,1157,205,239,107661.0
2175,1405,1158,205,239,107721.0
2175,1405,1158,205,239,107781.0
2177,1406,1159,205,239,107841.0
2178,1407,1159,206,240,107901.0
2179,1408,1160,206,240,107961.0
2179,1408,1160,206,240,108021.0
2181,1409,1161,206,240,108081.0
2182,1410,1161,207,241,108141.0
2182,1410,1161,207,241,108201.0
2184,1411,1162,207,241,108261.0
2185,1412,1163,207,241,108321.0
2186,1413,1164,207,241,108381.0
2187,1414,1165,207,241,108441.0
2187,1414,1165,207,241,108501.0
2189,1415,1166,207,241,108561.0
2190,1416,1166,208,242,108621.0
2191,1417,1167,208,242,108681.0
2191,1417,1167,208,242,108741.0
2193,1418,1168,208,242,108801.0
2194,1419,1169,208,242,108861.0
2194,1419,1169,208,242,108921.0
2196,1420,1170,208,242,108981.0
2197,1421,1171,208,242,109041.0
2198,1422,1172,208,242,109101.0
2199,1423,1172,209,243,109161.0
2200,1424,1172,209,244,109221.0
2201,1425,1173,209,244,109281.0
2202,1426,1174,209,244,109341.0
2202,1426,1174,209,244,109401.0
2204,1427,1175,209,244,109461.0
2205,1428,1175,210,245,109521.0
2206,1429,1176,210,245,109581.0
2207,1430,1177,210,245,109641.0
2208,1431,1178,210,245,109701.0
2208,1431,1178,210,245,109761.0
2208,1431,1178,210,245,109821.0
2211,1432,1179,210,245,109881.0
2211,1432,1179,210,245,109941.0
2213,1433,1180,210,245,110001.0
2214,1434,1181,210,245,110061.0
2215,1435,1182,210,245,110121.0
2216,1436,1183,210,245,110181.0
2216,1436,1183,210,245,110241.0
2218,1437,1184,210,245,110301.0
2219,1438,1185,210,245,110361.0
2219,1438,1185,210,245,110421.0
2219,1438,1185,210,245,110481.0
2219,1438,1185,210,245,110541.0
2223,1439,1186,210,245,110601.0
2224,1440,1186,211,246,110661.0
2225,1441,1187,211,246,110721.0
2225,1441,1187,211,246,110781.0
2225,1441,1187,211,246,110841.0
2225,1441,1187,211,246,110901.0
2225,1441,1187,211,246,110961.0
2230,1442,1188,211,246,111021.0
2231,1443,1189,211,246,111081.0
2232,1444,1190,211,246,111141.0
2232,1444,1190,211,246,111201.0
2232,1444,1190,211,246,111261.0
2235,1445,1191,211,246,111321.0
2236,1446,1192,211,246,111381.0
2237,1447,1193,211,246,111441.0
2237,1447,1193,211,246,111501.0
2237,1447,1193,211,246,111561.0
2237,1447,1193,211,246,111621.0
2241,1448,1194,211,246,111681.0
2242,1449,1195,211,246,111741.0
2243,1450,1196,211,246,111801.0
2244,1451,1197,211,246,111861.0
2245,1452,1198,211,246,111921.0
2245,1452,1198,211,246,111981.0
2247,1453,1199,211,246,112041.0
2248,1454,1200,211,246,112101.0
2249,1455,1201,211,246,112161.0
2250,1456,1201,212,247,112221.0
2251,1457,1202,212,247,112281.0
2252,1458,1202,213,248,112341.0
2253,1459,1203,213,248,112401.0
2254,1460,1204,213,248,112461.0
2255,1461,1205,213,248,112521.0
2256,1462,1206,213,248,112581.0
2257,1463,1207,213,248,112641.0
2258,1464,1208,213,248,112701.0
2259,1465,1209,213,248,112761.0
2260,1466,1210,213,248,112821.0
2261,1467,1210,214,249,112881.0
2262,1468,1211,214,249,112941.0
2263,1469,1212,214,249,113001.0
2263,1469,1212,214,249,113061.0
2265,1470,1213,214,249,113121.0
2265,1470,1213,214,249,113181.0
2267,1471,1214,214,249,113241.0
2268,1472,1215,214,249,113301.0
2269,1473,1216,214,249,113361.0
2270,1474,1217,214,249,113421.0
2270,1474,1217,214,249,113481.0
2272,1475,1217,215,250,113541.0
2273,1476,1218,215,250,113601.0
2273,1476,1218,215,250,113661.0
2273,1476,1218,215,250,113721.0
2276,1477,1219,215,250,113781.0
2276,1477,1219,215,250,113841.0
2278,1478,1220,215,250,113901.0
2279,1479,1221,215,250,113961.0
2280,1480,1222,215,250,114021.0
2281,1481,1223,215,250,114081.0
2281,1481,1223,215,250,114141.0
2283,1482,1224,215,250,114201.0
2284,1483,1224,216,251,114261.0
2284,1483,1224,216,251,114321.0
2286,1484,1225,216,251,114381.0
2287,1485,1226,216,251,114441.0
2288,1486,1227,216,251,114501.0
2289,1487,1228,216,251,114561.0
2290,1488,1229,216,251,114621.0
2291,1489,1230,216,251,114681.0
2292,1490,1231,216,251,114741.0
2293,1491,1232,216,251,114801.0
2294,1492,1232,217,252,114861.0
2295,1493,1233,217,252,114921.0
2296,1494,1234,217,252,114981.0
2297,1495,1235,217,252,115041.0
2298,1496,1236,217,252,115101.0
2299,1497,1237,217,252,115161.0
2300,1498,1237,218,253,115221.0
2301,1499,1237,218,254,115281.0
2302,1500,1238,218,254,115341.0
2303,1501,1239,218,254,115401.0
2304,1502,1240,218,254,115461.0
2305,1503,1241,218,254,115521.0
2306,1504,1241,219,255,115581.0
2307,1505,1242,219,255,115641.0
2307,1505,1242,219,255,115701.0
2309,1506,1243,219,255,115761.0
2310,1507,1243,220,256,115821.0
2311,1508,1244,220,256,115881.0
2312,1509,1245,220,256,115941.0
2313,1510,1246,220,256,116001.0
2314,1511,1247,220,256,116061.0
2315,1512,1248,220,256,116121.0
2315,1512,1248,220,256,116181.0
2315,1512,1248,220,256,116241.0
2318,1513,1249,220,256,116301.0
2319,1514,1250,220,256,116361.0
2319,1514,1250,220,256,116421.0
2321,1515,1251,220,256,116481.0
2322,1516,1252,220,256,116541.0
2323,1517,1252,221,257,116601.0
2324,1518,1253,221,257,116661.0
2325,1519,1254,221,257,116721.0
2326,1520,1255,221,257,116781.0
2327,1521,1256,221,257,116841.0
2328,1522,1257,221,257,116901.0
2328,1522,1257,221,257,116961.0
2328,1522,1257,221,257,117021.0
2331,1523,1258,221,257,117081.0
2331,1523,1258,221,257,117141.0
2333,1524,1259,221,257,117201.0
2333,1524,1259,221,257,117261.0
2335,1525,1260,221,257,117321.0
2336,1526,1261,221,257,117381.0
2337,1527,1262,221,257,117441.0
2338,1528,1263,221,257,117501.0
