,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
759,55786,log1,595,348,95,233,624,348,99,216
760,51484,log0,596,329,74,236,626,316,75,226
761,55856,log1,595,348,95,233,626,349,99,217
762,51554,log0,596,329,74,236,626,316,75,226
763,55926,log1,595,348,95,233,626,349,99,217
764,51624,log0,598,330,74,237,627,317,75,227
765,55996,log1,598,349,95,234,627,350,100,217
766,51694,log0,599,331,74,238,628,318,75,228
767,56066,log1,599,350,95,235,628,351,100,218
768,51764,log0,599,331,74,238,628,318,75,228
769,56136,log1,599,350,95,235,628,351,100,218
770,51834,log0,599,331,74,238,628,318,75,228
771,56206,log1,599,350,95,235,628,351,100,218
772,51904,log0,599,331,74,238,630,319,75,229
773,56276,log1,599,350,95,235,630,352,101,218
774,51974,log0,599,331,74,238,631,320,75,230
775,56346,log1,599,350,95,235,631,353,101,219
776,52044,log0,599,331,74,238,632,321,75,231
777,56416,log1,599,350,95,235,632,354,101,220
778,52114,log0,599,331,74,238,633,322,75,231
779,56486,log1,599,350,95,235,633,355,102,220
780,52184,log0,599,331,74,238,633,322,75,231
781,56556,log1,599,350,95,235,633,355,102,220
782,52254,log0,599,331,74,238,634,323,75,232
783,56626,log1,599,350,95,235,634,356,102,221
784,52324,log0,605,332,74,238,634,323,75,232
785,56696,log1,605,351,95,236,634,356,102,221
786,52394,log0,605,332,74,238,635,324,75,233
787,56766,log1,605,351,95,236,635,357,102,222
788,52464,log0,605,332,74,238,636,325,75,234
789,56836,log1,605,351,95,236,635,357,102,222
790,52534,log0,607,333,74,239,636,325,75,234
791,56906,log1,607,352,95,237,637,358,102,223
792,52604,log0,607,333,74,239,638,326,75,235
793,56976,log1,607,352,95,237,638,359,102,224
794,52674,log0,608,334,74,240,638,326,75,235
795,57046,log1,608,353,95,238,639,360,103,224
796,52744,log0,608,334,74,240,639,327,75,235
797,57116,log1,608,353,95,238,639,360,103,224
798,52814,log0,608,334,74,240,640,328,75,235
799,57186,log1,608,353,95,238,640,361,103,225
800,52884,log0,610,335,74,241,641,329,76,235
801,57256,log1,610,354,95,239,641,362,103,226
802,52954,log0,610,335,74,241,641,329,76,235
803,57326,log1,611,355,95,240,641,362,103,226
804,53024,log0,611,336,74,242,643,330,76,236
805,57396,log1,611,355,95,240,643,363,103,227
806,53094,log0,611,336,74,242,644,331,76,237
807,57466,log1,612,356,96,240,644,364,103,228
808,53164,log0,611,336,74,242,644,331,76,237
809,57536,log1,613,357,96,241,644,364,103,228
810,53234,log0,613,337,75,242,645,332,77,237
811,57606,log1,613,357,96,241,645,365,104,228
812,53304,log0,614,338,75,243,645,332,77,237
813,57676,log1,614,358,96,242,645,365,104,228
814,53374,log0,614,338,75,243,645,332,77,237
815,57746,log1,614,358,96,242,645,365,104,228
816,53444,log0,615,339,75,244,645,332,77,237
817,57816,log1,615,359,97,242,645,365,104,228
818,53514,log0,616,340,75,245,645,332,77,237
819,57886,log1,616,360,97,243,645,365,104,228
820,53584,log0,616,340,75,245,648,333,77,238
821,57956,log1,616,360,97,243,648,366,105,228
822,53654,log0,617,341,76,245,649,334,78,238
823,58026,log1,617,361,97,244,649,367,105,229
824,53724,log0,618,342,76,246,650,335,78,239
825,58096,log1,618,362,98,244,650,368,105,230
826,53794,log0,618,342,76,246,650,335,78,239
827,58166,log1,618,362,98,244,650,368,105,230
828,53864,log0,618,342,76,246,651,336,78,240
829,58236,log1,618,362,98,244,651,369,106,230
830,53934,log0,620,343,76,247,652,337,78,241
831,58306,log1,620,363,98,245,652,370,106,231
832,54004,log0,620,343,76,247,652,337,78,241
833,58376,log1,620,363,98,245,652,370,106,231
834,54074,log0,621,344,77,247,652,337,78,241
835,58446,log1,621,364,99,245,652,370,106,231
836,54144,log0,622,345,77,248,654,338,78,242
837,58516,log1,622,365,99,246,654,371,107,231
838,54214,log0,622,345,77,248,655,339,78,243
839,58586,log1,622,365,99,246,655,372,107,232
840,54284,log0,623,346,77,249,655,339,78,243
841,58656,log1,623,366,99,247,655,372,107,232
842,54354,log0,623,346,77,249,655,339,78,243
843,58726,log1,623,366,99,247,655,372,107,232
844,54424,log0,623,346,77,249,657,340,79,243
845,58796,log1,623,366,99,247,655,372,107,232
846,54494,log0,623,346,77,249,658,341,79,244
847,58866,log1,623,366,99,247,658,373,107,233
848,54564,log0,626,347,77,250,658,341,79,244
849,58936,log1,626,367,99,248,658,373,107,233
850,54634,log0,626,347,77,250,659,342,79,245
851,59006,log1,626,367,99,248,658,373,107,233
852,54704,log0,627,348,77,251,660,343,79,246
853,59076,log1,627,368,100,248,660,374,108,233
854,54774,log0,628,349,77,252,660,343,79,246
