,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
703,51093,log1,819,442,125,306,794,440,141,281
704,56830,log0,819,508,147,334,794,494,123,337
705,51153,log1,819,442,125,306,794,440,141,281
706,56890,log0,822,509,148,334,794,494,123,337
707,51213,log1,822,443,126,306,794,440,141,281
708,56950,log0,822,509,148,334,794,494,123,337
709,51273,log1,822,443,126,306,794,440,141,281
710,57010,log0,823,510,148,335,798,495,123,337
711,51333,log1,823,444,126,307,798,441,141,281
712,57070,log0,824,511,148,336,799,496,123,338
713,51393,log1,823,444,126,307,798,441,141,281
714,57130,log0,824,511,148,336,800,497,123,339
715,51453,log1,825,445,126,308,800,442,142,281
716,57190,log0,824,511,148,336,800,497,123,339
717,51513,log1,825,445,126,308,800,442,142,281
718,57250,log0,826,512,149,336,802,498,124,339
719,51573,log1,826,446,126,309,802,443,142,282
720,57310,log0,827,513,149,337,802,498,124,339
721,51633,log1,827,447,126,310,803,444,143,282
722,57370,log0,827,513,149,337,803,499,124,340
723,51693,log1,827,447,126,310,803,444,143,282
724,57430,log0,828,514,149,338,804,500,124,341
725,51754,log1,828,448,127,310,804,445,143,283
726,57490,log0,829,515,149,339,805,501,124,342
727,51813,log1,829,449,127,311,805,446,143,284
728,57550,log0,830,516,150,339,806,502,125,342
729,51873,log1,830,450,127,312,806,447,144,284
730,57610,log0,830,516,150,339,807,503,125,343
731,51933,log1,830,450,127,312,806,447,144,284
732,57670,log0,830,516,150,339,807,503,125,343
733,51993,log1,830,450,127,312,806,447,144,284
734,57730,log0,830,516,150,339,808,504,125,344
735,52053,log1,833,451,127,313,808,448,144,285
736,57790,log0,833,517,150,340,809,505,125,345
737,52113,log1,833,451,127,313,809,449,144,285
738,57850,log0,834,518,151,340,810,506,126,345
739,52173,log1,834,452,127,313,810,450,144,286
740,57910,log0,834,518,151,340,810,506,126,345
741,52233,log1,835,453,127,314,810,450,144,286
742,57970,log0,835,519,151,341,810,506,126,345
743,52293,log1,835,453,127,314,810,450,144,286
744,58030,log0,836,520,151,342,812,507,126,346
745,52353,log1,836,454,127,315,812,451,145,286
746,58090,log0,836,520,151,342,813,508,126,347
747,52413,log1,836,454,127,315,813,452,145,287
