,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
1784,104601,log0,779,732,326,392,807,764,346,408
1785,97572,log1,780,732,336,381,806,758,338,403
1786,104671,log0,780,733,326,393,808,765,346,409
1787,97642,log1,780,732,336,381,808,759,339,403
1788,104741,log0,781,734,327,393,808,765,346,409
1789,97712,log1,781,733,336,382,809,760,339,404
1790,104811,log0,781,734,327,393,809,766,347,409
1791,97782,log1,781,733,336,382,809,760,339,404
1792,104881,log0,782,735,327,394,810,767,347,410
1793,97852,log1,782,734,337,382,810,761,340,404
1794,104951,log0,783,736,328,394,810,767,347,410
1795,97922,log1,783,735,337,383,810,761,340,404
1796,105021,log0,784,737,328,395,811,768,348,410
1797,97992,log1,784,736,338,383,811,762,340,405
1798,105091,log0,785,738,328,396,811,768,348,410
1799,98062,log1,785,737,338,384,812,763,341,405
1800,105161,log0,785,738,328,396,812,769,348,411
1801,98132,log1,785,737,338,384,812,763,341,405
1802,105231,log0,786,739,328,397,813,770,349,411
1803,98202,log1,786,738,339,384,813,764,341,406
1804,105301,log0,786,739,328,397,813,770,349,411
1805,98272,log1,786,738,339,384,814,765,342,406
1806,105371,log0,787,740,329,397,814,771,349,412
1807,98342,log1,787,739,339,385,814,765,342,406
1808,105441,log0,788,741,329,398,815,772,349,413
1809,98412,log1,788,740,340,385,815,766,342,407
1810,105511,log0,789,742,330,398,815,772,349,413
1811,98482,log1,789,741,340,386,816,767,343,407
1812,105581,log0,790,743,330,399,816,773,349,414
1813,98552,log1,790,742,341,386,816,767,343,407
1814,105651,log0,790,743,330,399,817,774,350,414
1815,98622,log1,790,742,341,386,817,768,343,408
1816,105721,log0,791,744,331,399,818,775,350,415
1817,98692,log1,790,742,341,386,817,768,343,408
1818,105791,log0,791,744,331,399,818,775,350,415
1819,98762,log1,790,742,341,386,817,768,343,408
1820,105861,log0,793,745,332,399,819,776,351,415
1821,98832,log1,793,743,341,387,819,769,343,409
1822,105931,log0,794,746,332,400,820,777,351,416
1823,98902,log1,794,744,342,387,820,770,344,409
1824,106001,log0,794,746,332,400,820,777,351,416
1825,98972,log1,795,745,342,388,820,770,344,409
1826,106071,log0,795,747,333,400,821,778,352,416
1827,99042,log1,795,745,342,388,820,770,344,409
1828,106141,log0,796,748,333,401,821,778,352,416
1829,99112,log1,796,746,343,388,822,771,345,409
1830,106211,log0,796,748,333,401,822,779,352,417
1831,99182,log1,796,746,343,388,823,772,345,410
1832,106281,log0,797,749,334,401,823,780,353,417
1833,99252,log1,797,747,343,389,823,772,345,410
1834,106351,log0,798,750,334,402,824,781,353,418
1835,99322,log1,798,748,344,389,824,773,346,410
1836,106421,log0,799,751,335,402,825,782,354,418
1837,99392,log1,799,749,344,390,825,774,346,411
1838,106491,log0,799,751,335,402,825,782,354,418
1839,99462,log1,800,750,345,390,825,774,346,411
1840,106561,log0,800,752,335,403,826,783,354,419
1841,99532,log1,800,750,345,390,826,775,347,411
1842,106631,log0,801,753,335,404,826,783,354,419
1843,99602,log1,801,751,345,391,826,775,347,411
1844,106701,log0,801,753,335,404,827,784,355,419
1845,99672,log1,802,752,346,391,827,776,347,412
1846,106771,log0,802,754,335,405,828,785,355,420
1847,99742,log1,802,752,346,391,828,777,348,412
1848,106841,log0,802,754,335,405,829,786,356,420
1849,99812,log1,803,753,346,392,829,778,348,413
1850,106911,log0,804,755,335,406,830,787,356,421
1851,99882,log1,804,754,347,392,830,779,349,413
1852,106981,log0,805,756,336,406,831,788,357,421
1853,99952,log1,805,755,347,393,831,780,349,414
1854,107051,log0,806,757,336,407,831,788,357,421
1855,100022,log1,806,756,347,394,831,780,349,414
1856,107121,log0,806,757,336,407,832,789,357,422
1857,100092,log1,806,756,347,394,832,781,350,414
1858,107191,log0,807,758,337,407,832,789,357,422
1859,100162,log1,807,757,347,395,832,781,350,414
1860,107261,log0,807,758,337,407,833,790,358,422
1861,100232,log1,808,758,348,395,833,782,350,415
1862,107331,log0,808,759,337,408,834,791,358,423
1863,100302,log1,808,758,348,395,834,783,351,415
1864,107401,log0,809,760,338,408,834,791,358,423
1865,100372,log1,809,759,348,396,835,784,351,416
1866,107471,log0,809,760,338,408,835,792,359,423
1867,100442,log1,809,759,348,396,835,784,351,416
1868,107541,log0,810,761,338,409,836,793,359,424
1869,100512,log1,810,760,349,396,836,785,352,416
1870,107611,log0,811,762,339,409,836,793,359,424
1871,100582,log1,811,761,349,397,836,785,352,416
1872,107681,log0,812,763,339,410,836,793,359,424
1873,100652,log1,812,762,349,398,838,786,353,416
1874,107751,log0,812,763,339,410,838,794,359,425
1875,100722,log1,812,762,349,398,838,786,353,416
