,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.recvSeq0,Statistic.recvNum0,Statistic.compute1num0,Statistic.compute2num0
293,21027,log0,148,145,142,0,0,0,0,0
294,17179,log1,0,0,0,0,614,483,143,334
295,21037,log0,148,145,142,0,0,0,0,0
296,17189,log1,0,0,0,0,615,484,143,335
297,21047,log0,148,145,142,0,0,0,0,0
298,17199,log1,0,0,0,0,615,484,143,335
299,21057,log0,148,145,142,0,0,0,0,0
300,17209,log1,0,0,0,0,615,484,143,335
301,21067,log0,148,145,142,0,0,0,0,0
302,17219,log1,0,0,0,0,616,485,143,336
303,21077,log0,148,145,142,0,0,0,0,0
304,17229,log1,0,0,0,0,616,485,143,336
305,21087,log0,148,145,142,0,0,0,0,0
306,17239,log1,0,0,0,0,616,485,143,336
307,21097,log0,149,146,143,0,0,0,0,0
308,17249,log1,0,0,0,0,617,486,144,336
309,21107,log0,149,146,143,0,0,0,0,0
310,17259,log1,0,0,0,0,617,486,144,336
311,21117,log0,149,146,143,0,0,0,0,0
312,17269,log1,0,0,0,0,617,486,144,336
313,21127,log0,149,146,143,0,0,0,0,0
314,17279,log1,0,0,0,0,618,487,144,337
315,21137,log0,149,146,143,0,0,0,0,0
316,17289,log1,0,0,0,0,618,487,144,337
317,21147,log0,149,146,143,0,0,0,0,0
318,17299,log1,0,0,0,0,618,487,144,337
319,21157,log0,149,146,143,0,0,0,0,0
320,17309,log1,0,0,0,0,619,488,144,338
321,21167,log0,149,146,143,0,0,0,0,0
322,17319,log1,0,0,0,0,619,488,144,338
323,21177,log0,149,146,143,0,0,0,0,0
324,17329,log1,0,0,0,0,619,488,144,338
325,21187,log0,149,146,143,0,0,0,0,0
326,17339,log1,0,0,0,0,620,489,144,339
327,21197,log0,150,147,144,0,0,0,0,0
328,17349,log1,0,0,0,0,620,489,144,339
329,21207,log0,150,147,144,0,0,0,0,0
330,17359,log1,0,0,0,0,620,489,144,339
331,21217,log0,150,147,144,0,0,0,0,0
332,17369,log1,0,0,0,0,621,490,145,339
333,21227,log0,150,147,144,0,0,0,0,0
334,17379,log1,0,0,0,0,621,490,145,339
335,21237,log0,150,147,144,0,0,0,0,0
336,17389,log1,0,0,0,0,621,490,145,339
337,21247,log0,150,147,144,0,0,0,0,0
338,17399,log1,0,0,0,0,622,491,145,340
339,21257,log0,150,147,144,0,0,0,0,0
340,17409,log1,0,0,0,0,622,491,145,340
341,21267,log0,150,147,144,0,0,0,0,0
342,17419,log1,0,0,0,0,622,491,145,340
343,21277,log0,150,147,144,0,0,0,0,0
344,17429,log1,0,0,0,0,623,492,145,341
345,21287,log0,150,147,144,0,0,0,0,0
346,17439,log1,0,0,0,0,623,492,145,341
347,21297,log0,151,148,145,0,0,0,0,0
348,17449,log1,0,0,0,0,623,492,145,341
349,21307,log0,151,148,145,0,0,0,0,0
350,17459,log1,0,0,0,0,624,493,145,341
351,21317,log0,151,148,145,0,0,0,0,0
352,17469,log1,0,0,0,0,624,493,145,341
353,21327,log0,151,148,145,0,0,0,0,0
354,17479,log1,0,0,0,0,624,493,145,341
355,21337,log0,151,148,145,0,0,0,0,0
356,17489,log1,0,0,0,0,625,494,145,342
357,21347,log0,151,148,145,0,0,0,0,0
358,17499,log1,0,0,0,0,625,494,145,342
359,21357,log0,151,148,145,0,0,0,0,0
360,17509,log1,0,0,0,0,625,494,145,342
361,21367,log0,151,148,145,0,0,0,0,0
362,17519,log1,0,0,0,0,626,495,145,343
363,21377,log0,151,148,145,0,0,0,0,0
364,17529,log1,0,0,0,0,626,495,145,343
365,21387,log0,151,148,145,0,0,0,0,0
366,17539,log1,0,0,0,0,626,495,145,343
367,21397,log0,152,149,146,0,0,0,0,0
368,17549,log1,0,0,0,0,627,496,146,343
369,21407,log0,152,149,146,0,0,0,0,0
370,17559,log1,0,0,0,0,627,496,146,343
371,21417,log0,152,149,146,0,0,0,0,0
372,17569,log1,0,0,0,0,627,496,146,343
