,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
500,42781,1,,,,,,0.8930173,0.9331106,0.3864107,0.14687902,0.37026787,0.44426224,0.936408596002047,0.0,0.0,0.0,0.0,-1.0
501,16630,0,668.0,231.0,226.0,3.0,246.0,0.89301586,0.9331087,0.38640732,0.14699933,0.370285,0.44456336,0.9363189690593141,,,,,
502,42791,1,,,,,,0.8930139,0.9331056,0.38640547,0.14704499,0.37040558,0.44487295,0.9362261636776048,0.0,0.0,0.0,0.0,-1.0
503,16640,0,668.0,231.0,226.0,3.0,246.0,0.89301646,0.9331156,0.38640454,0.14668684,0.37076133,0.4447755,0.9362998285420807,,,,,
504,42801,1,,,,,,0.8929832,0.9331619,0.3862919,0.14653876,0.3702151,0.4456605,0.9368100474098708,0.0,0.0,0.0,0.0,-1.0
505,16650,0,668.0,231.0,226.0,3.0,246.0,0.89301056,0.93311065,0.38640898,0.14605372,0.36983535,0.44598404,0.9374288191784982,,,,,
506,42811,1,,,,,,0.89301574,0.9331008,0.38641152,0.14500758,0.36967668,0.4461511,0.9383665127657982,0.0,0.0,0.0,0.0,-1.0
507,16660,0,668.0,231.0,226.0,3.0,246.0,0.89302194,0.93311334,0.38640615,0.14320862,0.36873698,0.44661114,0.9404069977289776,,,,,
508,16670,0,669.0,232.0,227.0,3.0,246.0,0.89302075,0.9331036,0.38641408,0.14194703,0.36776674,0.44673273,0.9419956797825535,,,,,
509,42821,1,,,,,,0.8930243,0.9331121,0.38640806,0.14064883,0.36650664,0.44701722,0.9438135796937162,0.0,0.0,0.0,0.0,-1.0
510,16680,0,669.0,232.0,227.0,3.0,246.0,0.89302045,0.93310857,0.3864162,0.1385136,0.36543068,0.44667515,0.9461341555668022,,,,,
511,42831,1,,,,,,0.89302397,0.9331004,0.38640577,0.13705572,0.36427563,0.44727418,0.9480266449661744,0.0,0.0,0.0,0.0,-1.0
512,16690,0,669.0,232.0,227.0,3.0,246.0,0.8930184,0.93310916,0.386411,0.13517939,0.36267573,0.4473281,0.950486814193264,,,,,
513,42841,1,,,,,,0.89302117,0.9331141,0.38641584,0.13273814,0.36102104,0.4472083,0.9534235321538823,0.0,0.0,0.0,0.0,-1.0
514,16700,0,669.0,232.0,227.0,3.0,246.0,0.89301586,0.9331106,0.38641343,0.1249694,0.35584193,0.44653156,0.9626778425306263,,,,,
515,42851,1,,,,,,0.89301884,0.93311095,0.3864177,0.121727765,0.35387322,0.44642296,0.966440309340684,0.0,0.0,0.0,0.0,-1.0
516,16710,0,669.0,232.0,227.0,3.0,246.0,0.8930192,0.9331061,0.38641772,0.11850507,0.35185665,0.4455394,0.9701641505332209,,,,,
