,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
1610,48238,1,,,,,,0.8222976,0.9198606,0.38881707,-0.78377426,-0.23188423,0.45615053,1.9775026421151785,1330.0,648.0,147.0,488.0,183.0
1611,55767,0,286.0,149.0,141.0,0.0,178.0,0.8223073,0.91986406,0.38881975,-0.7837231,-0.23211925,0.45583728,1.9775971871033293,,,,,
1612,48278,1,,,,,,0.8223029,0.9198598,0.38881367,-0.78312135,-0.23266587,0.45494798,1.9773911860773112,1330.0,648.0,147.0,488.0,183.0
1613,55807,0,287.0,150.0,142.0,0.0,182.0,0.8223052,0.9198545,0.38881364,-0.7829244,-0.23242298,0.45482412,1.9770844368597127,,,,,
1614,55847,0,287.0,150.0,142.0,0.0,182.0,0.8223057,0.91986156,0.38881308,-0.7825303,-0.23285083,0.4547867,1.9770171504661196,,,,,
1615,48318,1,,,,,,0.8223004,0.9198548,0.38880935,-0.7825158,-0.23275155,0.45518857,1.9769528752454053,1333.0,649.0,148.0,488.0,182.0
1616,55887,0,287.0,150.0,142.0,0.0,182.0,0.8223008,0.91986406,0.3888101,-0.78196895,-0.23314738,0.45536307,1.976751397925036,,,,,
1617,48358,1,,,,,,0.8223022,0.9198584,0.3888124,-0.7817821,-0.23315842,0.45559427,1.9766117132915988,1334.0,650.0,148.0,489.0,185.0
1618,55927,0,287.0,150.0,142.0,0.0,182.0,0.82230186,0.9198575,0.3888137,-0.78112394,-0.23322894,0.45664042,1.976153554797385,,,,,
1619,48398,1,,,,,,0.8223063,0.91986394,0.38881537,-0.7809905,-0.23323108,0.45691743,1.9760633785478032,1334.0,650.0,148.0,489.0,185.0
1620,48438,1,,,,,,0.82229686,0.9198542,0.38881198,-0.78055435,-0.23359877,0.4574959,1.9759309461017656,1336.0,651.0,148.0,490.0,184.0
