,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
2777,243543,0,,,,,,0.8900804,0.92312384,0.38652623,0.664374,0.5769093,0.00019790397,0.5657361964813685,538.0,3501.0,3462.0,20.0,137.0
2778,243553,0,,,,,,0.89008594,0.92312723,0.38651633,0.66437334,0.5769125,0.00020316211,0.5657284407305736,538.0,3501.0,3462.0,20.0,137.0
2779,243563,0,,,,,,0.8900812,0.9231213,0.38652593,0.66436917,0.5769364,0.00020106226,0.5657179301161737,538.0,3501.0,3462.0,20.0,137.0
2780,243573,0,,,,,,0.8900845,0.92312104,0.38652194,0.66436756,0.5769155,0.0002071811,0.5657256379753017,538.0,3501.0,3462.0,20.0,137.0
2781,243583,0,,,,,,0.89008415,0.9231279,0.3865237,0.6643808,0.57692707,0.0001923959,0.5657286294088449,538.0,3501.0,3462.0,20.0,137.0
2782,243593,0,,,,,,0.890084,0.92312175,0.38652486,0.6643822,0.57692623,0.00019130389,0.5657263115811211,539.0,3502.0,3463.0,20.0,131.0
2783,243603,0,,,,,,0.8900821,0.9231276,0.38652575,0.66437125,0.57692367,0.00019617387,0.5657323420436688,539.0,3502.0,3463.0,20.0,131.0
2784,243613,0,,,,,,0.8900798,0.9231382,0.38651678,0.664374,0.57692564,0.00020030953,0.5657266755342345,539.0,3502.0,3463.0,20.0,131.0
2785,243623,0,,,,,,0.8900853,0.92312735,0.38652793,0.66437584,0.57691973,0.00021549196,0.5657223308466862,539.0,3502.0,3463.0,20.0,131.0
2786,243633,0,,,,,,0.89008015,0.92312443,0.38651976,0.66437167,0.5769205,0.00020973112,0.5657180607324599,539.0,3502.0,3463.0,20.0,131.0
2787,243643,0,,,,,,0.8900782,0.9231325,0.38652378,0.6643761,0.5769199,0.00021098493,0.56572269799117,539.0,3502.0,3463.0,20.0,131.0
2788,243653,0,,,,,,0.8900813,0.9231304,0.38652393,0.66437596,0.5769214,0.0002014549,0.5657283872870422,540.0,3503.0,3464.0,20.0,126.0
2789,243663,0,,,,,,0.89008063,0.92312515,0.38652122,0.6643706,0.57692784,0.00020089037,0.5657216513770759,540.0,3503.0,3464.0,20.0,126.0
2790,243673,0,,,,,,0.8900859,0.92312086,0.38652053,0.6643767,0.57692546,0.000197528,0.5657219828677849,540.0,3503.0,3464.0,20.0,126.0
2791,243683,0,,,,,,0.89008427,0.9231218,0.3865241,0.664374,0.5769169,0.0001963137,0.5657315235847551,540.0,3503.0,3464.0,20.0,126.0
2792,243693,0,,,,,,0.8900829,0.92313164,0.3865183,0.66437995,0.5769106,0.00020704926,0.5657271524447707,540.0,3503.0,3464.0,20.0,126.0
2793,243703,0,,,,,,0.8900769,0.923133,0.3865222,0.6643788,0.57692975,0.00019647264,0.5657242027517118,540.0,3503.0,3464.0,20.0,126.0
2794,243713,0,,,,,,0.89008224,0.9231255,0.38652593,0.66437066,0.57692546,0.00019966306,0.5657279974904887,541.0,3504.0,3465.0,20.0,117.0
2795,243723,0,,,,,,0.8900806,0.9231344,0.3865251,0.66437733,0.5769316,0.00019761709,0.5657271805271779,541.0,3504.0,3465.0,20.0,117.0
2796,243733,0,,,,,,0.89008325,0.9231319,0.38651454,0.66437703,0.5769266,0.0001920659,0.5657264824693199,541.0,3504.0,3465.0,20.0,117.0
2797,243743,0,,,,,,0.8900791,0.92313904,0.38652107,0.6643805,0.57692397,0.00020647763,0.5657240480823713,541.0,3504.0,3465.0,20.0,117.0
2798,243753,0,,,,,,0.8900802,0.9231345,0.38652518,0.66437566,0.5769331,0.00019945322,0.5657256640040985,541.0,3504.0,3465.0,20.0,117.0
2799,243763,0,,,,,,0.8900848,0.9231307,0.38652268,0.66437566,0.5769214,0.00019909415,0.5657308649536893,541.0,3504.0,3465.0,20.0,117.0
2800,243773,0,,,,,,0.89008224,0.92312896,0.38652083,0.66437507,0.57692367,0.00020471701,0.5657225281355586,542.0,3505.0,3466.0,20.0,114.0
2801,243783,0,,,,,,0.89007974,0.92313176,0.38652262,0.66438544,0.57693213,0.0001984787,0.5657194009794296,542.0,3505.0,3466.0,20.0,114.0
2802,243793,0,,,,,,0.8900796,0.9231282,0.38651794,0.6643716,0.57692724,0.00019871259,0.5657223148440413,542.0,3505.0,3466.0,20.0,114.0
2803,243803,0,,,,,,0.8900831,0.92312366,0.3865191,0.66438085,0.576916,0.00020464537,0.5657208737609322,542.0,3505.0,3466.0,20.0,114.0
2804,243813,0,,,,,,0.89008105,0.92313254,0.3865231,0.6643789,0.57690513,0.0002063699,0.5657344706144719,542.0,3505.0,3466.0,20.0,114.0
2805,243823,0,,,,,,0.89008045,0.9231247,0.3865201,0.66436887,0.5769114,0.00020396285,0.5657291757503808,542.0,3505.0,3466.0,20.0,114.0
2806,243833,0,,,,,,0.8900866,0.92313313,0.38652292,0.6643836,0.57693034,0.00019802562,0.5657253148207,543.0,3506.0,3467.0,20.0,106.0
2807,243843,0,,,,,,0.8900819,0.9231357,0.38651782,0.66438025,0.5769361,0.00018831276,0.5657259527037722,543.0,3506.0,3467.0,20.0,106.0
2808,243853,0,,,,,,0.8900721,0.92312664,0.38651353,0.66437674,0.57692105,0.0002019725,0.5657148883272697,543.0,3506.0,3467.0,20.0,106.0
2809,243863,0,,,,,,0.89008325,0.92313194,0.38652182,0.66436356,0.57692766,0.00019438122,0.5657346355249856,543.0,3506.0,3467.0,20.0,106.0
2810,243873,0,,,,,,0.89008176,0.92312485,0.38652298,0.66437835,0.57693535,0.00020333579,0.5657137653655018,543.0,3506.0,3467.0,20.0,106.0
2811,243883,0,,,,,,0.8900779,0.9231243,0.38652712,0.66437155,0.57693046,0.00020782408,0.565717369442783,543.0,3506.0,3467.0,20.0,106.0
2812,243893,0,,,,,,0.8900842,0.92313325,0.38651678,0.6643783,0.57692367,0.00020864686,0.5657192009844586,544.0,3507.0,3468.0,20.0,100.0
2813,243903,0,,,,,,0.8900865,0.9231283,0.38652742,0.66437453,0.5769283,0.0002007138,0.5657284089726801,544.0,3507.0,3468.0,20.0,100.0
2814,243913,0,,,,,,0.8900784,0.92313015,0.38652396,0.6643785,0.57693255,0.0002032724,0.5657180352990482,544.0,3507.0,3468.0,20.0,100.0
2815,243923,0,,,,,,0.8900872,0.9231307,0.38652146,0.6643669,0.5769271,0.00019427978,0.5657342524728183,544.0,3507.0,3468.0,20.0,100.0
2816,243933,0,,,,,,0.89007896,0.9231247,0.38651818,0.6643706,0.5769305,0.00019662238,0.5657198867300828,544.0,3507.0,3468.0,20.0,100.0
2817,243943,0,,,,,,0.89008,0.92313266,0.3865241,0.6643815,0.5769259,0.00019439198,0.5657292484085698,544.0,3507.0,3468.0,20.0,100.0
