Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
92.0,97.59381866455078,106.0,98.2347412109375,195.0,194.99649047851562
92.0,97.59381866455078,107.0,98.2347412109375,195.0,194.99649047851562
95.0,97.55170440673828,107.0,98.15310668945312,196.0,194.782470703125
94.0,97.60258483886719,106.0,98.2061996459961,195.0,194.4910888671875
94.0,97.03675079345703,106.0,98.2061996459961,195.0,194.4910888671875
95.0,97.35826110839844,107.0,98.20025634765625,194.0,193.89695739746094
93.0,97.35826110839844,111.0,98.20025634765625,194.0,193.7296905517578
93.0,97.35826110839844,107.0,98.20025634765625,195.0,193.7296905517578
91.0,97.33181762695312,109.0,98.20025634765625,193.0,194.65737915039062
94.0,97.33181762695312,105.0,98.5988540649414,193.0,195.24600219726562
94.0,97.86486053466797,105.0,98.5988540649414,193.0,195.24600219726562
96.0,97.74789428710938,110.0,98.7515640258789,193.0,195.0331268310547
94.0,97.3484115600586,108.0,98.6419677734375,197.0,193.89796447753906
94.0,97.3484115600586,104.0,98.57014465332031,191.0,194.05886840820312
96.0,97.5145263671875,105.0,98.67252349853516,191.0,194.68856811523438
95.0,97.6124038696289,105.0,98.62187957763672,195.0,194.49789428710938
96.0,97.1221694946289,105.0,98.62187957763672,195.0,194.49789428710938
95.0,97.39179229736328,108.0,98.63912200927734,193.0,195.01431274414062
95.0,97.38172912597656,106.0,99.48147583007812,197.0,194.69276428222656
95.0,97.38172912597656,106.0,98.5984878540039,197.0,195.05421447753906
95.0,97.7341079711914,106.0,98.75870513916016,195.0,194.18775939941406
97.0,97.51480865478516,110.0,98.59436798095703,197.0,194.47584533691406
93.0,97.6746826171875,110.0,98.59436798095703,197.0,194.47584533691406
96.0,97.2429428100586,106.0,99.02750396728516,197.0,194.47584533691406
93.0,98.09233856201172,110.0,98.69144439697266,195.0,194.8699951171875
93.0,98.09233856201172,106.0,98.65818786621094,197.0,194.2646484375
94.0,97.86991119384766,108.0,98.65818786621094,197.0,194.43048095703125
94.0,97.73950958251953,107.0,98.2318344116211,197.0,194.43048095703125
97.0,97.62602996826172,107.0,98.2318344116211,197.0,194.43048095703125
93.0,97.89324951171875,107.0,98.2318344116211,197.0,194.43048095703125
97.0,97.6503677368164,108.0,98.60661315917969,193.0,195.21485900878906
97.0,97.6503677368164,108.0,98.60707092285156,190.0,195.2075958251953
95.0,97.90869140625,108.0,98.60707092285156,197.0,194.31167602539062
94.0,97.65628051757812,104.0,98.7449722290039,193.0,194.4385528564453
92.0,97.54718017578125,104.0,98.7449722290039,193.0,194.4385528564453
96.0,97.6499252319336,104.0,98.25936889648438,193.0,193.94265747070312
98.0,97.08927154541016,107.0,98.61582946777344,198.0,193.7648468017578
98.0,97.08927154541016,106.0,98.20922088623047,195.0,194.63580322265625
98.0,97.06853485107422,109.0,98.76383972167969,196.0,194.44793701171875
94.0,97.65928649902344,109.0,98.76383972167969,197.0,193.72593688964844
94.0,97.09553527832031,109.0,98.76383972167969,197.0,193.72593688964844
94.0,97.11801147460938,109.0,98.76383972167969,195.0,194.5294189453125
96.0,97.65742492675781,109.0,98.76383972167969,202.0,194.2470703125
96.0,97.65742492675781,109.0,98.76383972167969,202.0,195.0
91.0,97.6432876586914,109.0,98.74553680419922,202.0,194.28915405273438
90.0,97.64510345458984,105.0,98.5988540649414,197.0,194.3253173828125
94.0,98.14912414550781,105.0,98.5988540649414,197.0,194.3253173828125
93.0,97.58930206298828,105.0,98.5988540649414,197.0,194.6498260498047
94.0,97.39077758789062,106.0,98.19293212890625,197.0,194.6498260498047
94.0,97.39077758789062,106.0,99.4364013671875,197.0,194.6498260498047
93.0,97.6279525756836,111.0,98.58970642089844,197.0,194.6498260498047
97.0,97.5475845336914,106.0,98.61949920654297,197.0,193.75985717773438
99.0,97.64024353027344,106.0,98.61949920654297,197.0,193.75985717773438
100.0,97.32144165039062,109.0,99.1810302734375,195.0,194.2908172607422
95.0,97.39276885986328,105.0,98.63102722167969,192.0,194.50717163085938
95.0,97.39276885986328,105.0,98.5964584350586,196.0,195.06690979003906
97.0,97.1187744140625,109.0,98.69400024414062,196.0,194.7014923095703
95.0,97.31365966796875,108.0,98.61890411376953,197.0,194.48321533203125
93.0,97.61927032470703,108.0,98.61890411376953,197.0,194.48321533203125
92.0,97.65963745117188,108.0,98.65862274169922,195.0,195.18992614746094
93.0,97.63652801513672,109.0,98.60902404785156,195.0,195.18992614746094
93.0,97.63652801513672,108.0,98.2314682006836,197.0,194.28665161132812
94.0,98.10646057128906,112.0,98.22883605957031,195.0,194.41786193847656
92.0,97.62617492675781,112.0,98.22883605957031,198.0,194.27000427246094
93.0,97.6432113647461,109.0,98.233154296875,198.0,194.27000427246094
93.0,97.68934631347656,106.0,98.15412139892578,197.0,194.0634307861328
94.0,97.63057708740234,106.0,98.61031341552734,192.0,194.45652770996094
94.0,97.63057708740234,108.0,99.04383850097656,197.0,195.0731201171875
100.0,97.09474182128906,108.0,98.24932861328125,194.0,193.9396209716797
98.0,97.6345443725586,108.0,98.24932861328125,191.0,194.78196716308594
95.0,97.63399505615234,105.0,99.33639526367188,191.0,194.78196716308594
93.0,97.64147186279297,104.0,98.58341217041016,193.0,194.94798278808594
91.0,97.55313873291016,106.0,99.18132019042969,197.0,194.26173400878906
91.0,97.55313873291016,104.0,99.1853256225586,195.0,195.0166778564453
93.0,98.11625671386719,109.0,98.66622161865234,193.0,195.17367553710938
95.0,97.2189712524414,109.0,98.66622161865234,196.0,194.68959045410156
94.0,97.4263687133789,109.0,98.70858764648438,196.0,194.68959045410156
95.0,97.92584991455078,110.0,99.03237915039062,198.0,194.4818572998047
94.0,97.85706329345703,107.0,98.23060607910156,197.0,195.1663818359375
94.0,97.85706329345703,107.0,98.2681655883789,194.0,194.8477783203125
96.0,97.38987731933594,109.0,98.18080139160156,197.0,194.94459533691406
94.0,97.38865661621094,109.0,98.18080139160156,196.0,194.85107421875
95.0,97.79795837402344,107.0,99.46572875976562,196.0,194.85107421875
95.0,97.59934997558594,106.0,99.03325653076172,199.0,194.2816619873047
99.0,97.87320709228516,106.0,98.23189544677734,197.0,195.03887939453125
99.0,97.87320709228516,108.0,98.26251220703125,197.0,193.9635009765625
94.0,97.63565826416016,108.0,98.17565155029297,198.0,194.6737518310547
94.0,97.12174224853516,108.0,98.17565155029297,193.0,194.48623657226562
94.0,97.1383285522461,106.0,98.18241119384766,193.0,194.48623657226562
96.0,97.36695861816406,108.0,98.18241119384766,199.0,193.7763671875
96.0,97.36843872070312,105.0,98.17823791503906,196.0,193.9169158935547
96.0,97.36843872070312,104.0,98.178955078125,196.0,193.921142578125
95.0,97.12908935546875,107.0,98.755615234375,191.0,195.02877807617188
93.0,97.7588882446289,107.0,98.755615234375,196.0,195.03341674804688
91.0,97.7588882446289,110.0,98.74537658691406,196.0,195.03341674804688
98.0,97.74455261230469,112.0,98.74537658691406,200.0,194.43301391601562
92.0,97.4188232421875,107.0,98.74537658691406,198.0,194.2947540283203
92.0,97.4188232421875,106.0,98.19237518310547,195.0,193.75376892089844
94.0,97.1112060546875,106.0,98.18192291259766,196.0,194.67306518554688
92.0,97.09990692138672,106.0,98.18192291259766,201.0,195.1967315673828
91.0,97.63580322265625,107.0,98.73910522460938,201.0,195.1967315673828
91.0,97.64191436767578,106.0,98.7391586303711,195.0,195.03759765625
95.0,97.66107177734375,106.0,98.7391586303711,194.0,195.01219177246094
95.0,97.66107177734375,106.0,98.7391586303711,191.0,194.28143310546875
94.0,97.59693908691406,109.0,98.59326934814453,195.0,195.25692749023438
92.0,97.79776763916016,109.0,98.59326934814453,197.0,194.31385803222656
95.0,97.78453826904297,110.0,99.22298431396484,197.0,194.31385803222656
92.0,97.02526092529297,108.0,98.21157836914062,194.0,193.77017211914062
95.0,97.64620971679688,109.0,98.13599395751953,193.0,194.062255859375
95.0,97.64620971679688,109.0,98.21723937988281,195.0,195.0347442626953
95.0,97.41429138183594,108.0,98.13691711425781,194.0,194.81097412109375
94.0,97.42448425292969,110.0,98.2178726196289,194.0,195.01931762695312
98.0,97.3073959350586,110.0,98.2178726196289,194.0,195.01931762695312
97.0,97.3495864868164,111.0,98.1863021850586,194.0,195.01931762695312
96.0,97.39576721191406,111.0,98.1863021850586,195.0,195.1807098388672
96.0,97.39576721191406,107.0,98.2354507446289,195.0,195.00270080566406
94.0,97.91676330566406,106.0,98.60262298583984,192.0,195.21817016601562
94.0,97.67695617675781,106.0,98.60262298583984,192.0,195.21817016601562
94.0,97.1301498413086,108.0,98.27837371826172,192.0,193.9729461669922
95.0,97.64680480957031,108.0,98.2413330078125,193.0,194.4318084716797
97.0,98.12179565429688,108.0,98.19729614257812,193.0,194.65274047851562
97.0,98.12179565429688,105.0,98.73970031738281,196.0,195.18089294433594
97.0,97.65696716308594,107.0,99.02328491210938,194.0,195.04714965820312
93.0,98.10565185546875,107.0,99.02328491210938,194.0,195.04714965820312
91.0,97.68163299560547,108.0,99.21151733398438,195.0,195.04611206054688
97.0,97.24085998535156,109.0,98.80072021484375,194.0,194.51014709472656
97.0,97.5993423461914,105.0,98.87174987792969,192.0,194.7012176513672
97.0,97.5993423461914,105.0,98.87174987792969,196.0,194.6562957763672
96.0,97.6093978881836,107.0,99.18339538574219,197.0,194.29660034179688
95.0,97.60813903808594,107.0,99.18339538574219,197.0,194.29660034179688
91.0,97.72010040283203,106.0,99.0350570678711,195.0,195.22021484375
95.0,97.71980285644531,107.0,98.66085815429688,197.0,194.857666015625
98.0,97.24555206298828,106.0,98.2743911743164,200.0,194.6943359375
98.0,97.24555206298828,108.0,98.75232696533203,192.0,195.0140380859375
99.0,97.8697738647461,106.0,98.73161315917969,192.0,195.02894592285156
97.0,97.87139129638672,106.0,98.73161315917969,192.0,195.02894592285156
95.0,97.91839599609375,108.0,98.73103332519531,192.0,195.02894592285156
94.0,97.79705047607422,110.0,98.74317169189453,192.0,195.02894592285156
95.0,97.76150512695312,111.0,98.64706420898438,195.0,195.0232696533203
95.0,97.76150512695312,109.0,99.1731948852539,198.0,194.24391174316406
94.0,97.58019256591797,108.0,98.1817626953125,194.0,193.7599334716797
89.0,97.67298126220703,108.0,98.1817626953125,194.0,193.7599334716797
94.0,97.52066040039062,106.0,98.15116882324219,194.0,194.97036743164062
98.0,97.61945343017578,105.0,98.152099609375,195.0,194.96835327148438
94.0,97.22795867919922,107.0,99.36742401123047,192.0,195.21192932128906
94.0,97.22795867919922,108.0,98.75198364257812,196.0,194.96319580078125
94.0,97.80708312988281,108.0,98.87776947021484,196.0,194.6922607421875
94.0,97.80123901367188,108.0,98.77424621582031,196.0,194.6922607421875
94.0,97.89892578125,108.0,98.77424621582031,198.0,194.0225372314453
95.0,97.9201431274414,106.0,98.23198699951172,195.0,195.17083740234375
95.0,97.06119537353516,106.0,98.2231674194336,195.0,194.42115783691406
95.0,97.06119537353516,108.0,98.27058410644531,195.0,194.11610412597656
98.0,97.04127502441406,108.0,98.27058410644531,196.0,195.1735382080078
97.0,97.2293472290039,108.0,98.27058410644531,196.0,195.1735382080078
97.0,97.87176513671875,110.0,98.7400131225586,196.0,195.1735382080078
94.0,98.11485290527344,106.0,98.73936462402344,196.0,195.1735382080078
95.0,97.87300109863281,106.0,98.22612762451172,196.0,195.1735382080078
95.0,97.87300109863281,108.0,98.22425079345703,196.0,194.2364959716797
95.0,97.6057357788086,105.0,98.22425079345703,195.0,194.42845153808594
95.0,97.68731689453125,105.0,98.22425079345703,195.0,194.42845153808594
97.0,98.12934875488281,109.0,98.27401733398438,195.0,194.42845153808594
97.0,98.15576171875,105.0,98.25083923339844,197.0,194.69711303710938
95.0,97.22052764892578,107.0,98.25515747070312,196.0,194.8603057861328
95.0,97.22052764892578,107.0,98.25955963134766,196.0,194.859375
93.0,97.09310150146484,109.0,98.2254867553711,196.0,195.01881408691406
97.0,97.07421112060547,109.0,98.2254867553711,196.0,195.01881408691406
94.0,97.34239196777344,104.0,98.58180236816406,198.0,194.33001708984375
95.0,97.61185455322266,109.0,98.63555908203125,197.0,193.75540161132812
96.0,97.11854553222656,107.0,98.65447998046875,193.0,195.01641845703125
96.0,97.11854553222656,107.0,98.65447998046875,192.0,193.79898071289062
94.0,97.11854553222656,106.0,98.6694564819336,192.0,193.79898071289062
91.0,97.64781188964844,106.0,98.6694564819336,192.0,193.79898071289062
99.0,97.4119873046875,107.0,99.001220703125,194.0,194.47518920898438
98.0,97.3213882446289,107.0,98.2254409790039,197.0,194.41513061523438
98.0,97.41950225830078,106.0,98.149658203125,197.0,194.03268432617188
98.0,97.41950225830078,110.0,98.22360229492188,196.0,194.25262451171875
94.0,97.31998443603516,106.0,98.22342681884766,195.0,194.27711486816406
97.0,97.33491516113281,106.0,98.22342681884766,195.0,194.27711486816406
94.0,97.8861083984375,110.0,98.15187072753906,195.0,194.77720642089844
94.0,97.8764877319336,110.0,98.23314666748047,197.0,194.2538299560547
94.0,97.27225494384766,108.0,98.71539306640625,194.0,195.00621032714844
94.0,97.27225494384766,111.0,98.5819320678711,195.0,195.05577087402344
94.0,97.62615966796875,111.0,98.5819320678711,194.0,194.46084594726562
96.0,97.3811264038086,111.0,98.5819320678711,194.0,194.46084594726562
97.0,97.87647247314453,111.0,98.5819320678711,194.0,193.76644897460938
97.0,97.8697280883789,110.0,98.74320983886719,194.0,193.76644897460938
97.0,97.65461730957031,105.0,98.64781951904297,194.0,193.76644897460938
97.0,97.65461730957031,105.0,99.19361114501953,191.0,194.32211303710938
96.0,98.15943145751953,107.0,98.81472778320312,194.0,194.65528869628906
94.0,97.03860473632812,107.0,98.81472778320312,194.0,194.65528869628906
94.0,97.10588836669922,105.0,98.80328369140625,194.0,194.65528869628906
92.0,97.1084213256836,107.0,98.80328369140625,197.0,194.687255859375
94.0,97.0985336303711,107.0,98.80328369140625,197.0,194.4832763671875
94.0,97.0985336303711,107.0,98.80328369140625,197.0,193.91043090820312
92.0,97.63964080810547,105.0,99.34823608398438,197.0,193.91043090820312
95.0,97.231689453125,105.0,99.34823608398438,197.0,193.91043090820312
97.0,97.24778747558594,105.0,98.62407684326172,197.0,193.91043090820312
93.0,97.87503814697266,107.0,99.17494201660156,197.0,194.27157592773438
94.0,97.86941528320312,107.0,99.17494201660156,203.0,195.05772399902344
94.0,97.86941528320312,107.0,98.74418640136719,196.0,195.02386474609375
95.0,97.86453247070312,109.0,98.2507095336914,192.0,194.69105529785156
95.0,97.7947769165039,109.0,98.2507095336914,192.0,194.69105529785156
91.0,97.91753387451172,110.0,98.27052307128906,190.0,194.1116485595703
99.0,98.15971374511719,107.0,98.602783203125,190.0,195.21864318847656
93.0,97.52110290527344,107.0,98.602783203125,190.0,194.1020965576172
93.0,97.52110290527344,106.0,98.19834899902344,190.0,194.1020965576172
95.0,97.39363098144531,108.0,98.14127349853516,190.0,194.1020965576172
97.0,97.69249725341797,108.0,98.14127349853516,190.0,194.1020965576172
95.0,97.42122650146484,109.0,98.26701354980469,190.0,194.1020965576172
96.0,97.57674407958984,107.0,98.25704193115234,190.0,193.96914672851562
95.0,97.25272369384766,107.0,99.17936706542969,194.0,194.30284118652344
95.0,97.25272369384766,110.0,98.61495971679688,197.0,194.2942352294922
94.0,97.24967193603516,107.0,98.20988464355469,194.0,194.65859985351562
93.0,97.1211929321289,107.0,98.20988464355469,194.0,194.65859985351562
94.0,97.5751953125,109.0,98.76557159423828,191.0,195.2005157470703
93.0,97.68441009521484,106.0,98.60775756835938,194.0,194.2977294921875
98.0,97.91512298583984,111.0,98.60951232910156,197.0,194.4663543701172
98.0,97.91512298583984,108.0,98.6045913696289,197.0,195.05606079101562
95.0,97.90290069580078,111.0,98.59940338134766,197.0,195.05606079101562
98.0,97.69265747070312,111.0,98.59940338134766,197.0,195.05606079101562
92.0,97.67723846435547,110.0,98.59940338134766,197.0,195.05606079101562
95.0,98.16568756103516,106.0,98.60501861572266,197.0,195.05606079101562
96.0,98.16568756103516,107.0,98.60501861572266,197.0,194.32241821289062
96.0,98.16568756103516,107.0,98.72604370117188,197.0,194.29603576660156
97.0,97.67762756347656,108.0,98.60920715332031,197.0,195.21336364746094
96.0,97.68769073486328,108.0,98.60920715332031,197.0,195.21336364746094
95.0,97.31031799316406,107.0,98.75965881347656,197.0,195.21336364746094
96.0,97.65208435058594,107.0,98.60313415527344,197.0,195.21336364746094
92.0,97.0901107788086,111.0,98.27191162109375,195.0,194.8570556640625
92.0,97.0901107788086,108.0,98.2257080078125,197.0,195.17416381835938
96.0,97.29193878173828,109.0,98.1987075805664,194.0,194.5232696533203
98.0,97.61170196533203,109.0,98.1987075805664,194.0,194.5232696533203
93.0,97.65745544433594,111.0,98.21394348144531,199.0,194.295166015625
92.0,97.33922576904297,107.0,98.21100616455078,194.0,194.48301696777344
96.0,97.33553314208984,107.0,98.2782974243164,203.0,194.69851684570312
96.0,97.33553314208984,106.0,98.74056243896484,201.0,195.20265197753906
92.0,97.64791870117188,109.0,98.2681655883789,201.0,193.9746551513672
92.0,97.79254150390625,107.0,99.47157287597656,201.0,193.9746551513672
93.0,97.65872955322266,107.0,99.47157287597656,195.0,193.9746551513672
99.0,97.34685516357422,105.0,99.955810546875,194.0,194.294189453125
96.0,97.36942291259766,105.0,98.19502258300781,194.0,194.29026794433594
96.0,97.36942291259766,107.0,98.17798614501953,196.0,194.5152587890625
98.0,98.1255111694336,106.0,98.74552154541016,193.0,195.05264282226562
96.0,98.14225006103516,104.0,99.17124938964844,193.0,195.05264282226562
93.0,97.33436584472656,104.0,99.17124938964844,191.0,195.0276641845703
93.0,97.33436584472656,107.0,98.15916442871094,197.0,194.7865447998047
91.0,97.68195343017578,106.0,98.15019989013672,200.0,195.06845092773438
91.0,97.68195343017578,107.0,99.37796020507812,200.0,195.02239990234375
94.0,97.22818756103516,108.0,98.69449615478516,197.0,194.6829071044922
94.0,98.09554290771484,108.0,98.73368072509766,197.0,194.6829071044922
93.0,97.12107849121094,108.0,98.73368072509766,195.0,195.02232360839844
93.0,97.75492858886719,108.0,98.60113525390625,199.0,194.47254943847656
95.0,97.74651336669922,107.0,98.64706420898438,198.0,195.01168823242188
95.0,97.74651336669922,104.0,98.60895538330078,202.0,194.29281616210938
95.0,97.79319763183594,105.0,98.59494018554688,197.0,194.34011840820312
96.0,97.41653442382812,108.0,98.58881378173828,197.0,194.34011840820312
95.0,97.61433410644531,108.0,98.58881378173828,199.0,195.07424926757812
100.0,97.29314422607422,110.0,98.58881378173828,195.0,195.24334716796875
94.0,97.22420501708984,110.0,98.2612533569336,192.0,194.84567260742188
94.0,97.22420501708984,110.0,99.4910659790039,195.0,194.09938049316406
94.0,97.55221557617188,107.0,99.4910659790039,195.0,194.09938049316406
93.0,97.35772705078125,106.0,99.19140625,195.0,194.09938049316406
96.0,97.89591217041016,106.0,99.19140625,191.0,195.189453125
95.0,97.89591217041016,106.0,99.19365692138672,196.0,195.03213500976562
95.0,97.91629791259766,106.0,99.18876647949219,199.0,195.05735778808594
95.0,97.91629791259766,108.0,98.57096862792969,193.0,194.96922302246094
95.0,97.65461730957031,105.0,99.17369079589844,195.0,194.42832946777344
96.0,97.59490203857422,105.0,99.17369079589844,195.0,194.42832946777344
94.0,97.60465240478516,106.0,98.2085952758789,193.0,193.9217987060547
95.0,97.37364196777344,104.0,98.63658905029297,197.0,194.50392150878906
91.0,97.04324340820312,106.0,99.35125732421875,195.0,194.77737426757812
91.0,97.04324340820312,107.0,98.22474670410156,192.0,195.0021209716797
94.0,97.41571044921875,109.0,98.26565551757812,198.0,193.9661102294922
91.0,97.68016052246094,110.0,98.26481628417969,198.0,193.9661102294922
95.0,97.6181640625,110.0,98.26481628417969,192.0,194.69500732421875
96.0,97.3920669555664,107.0,98.18994140625,195.0,195.18936157226562
97.0,97.32303619384766,106.0,98.22972869873047,196.0,194.94515991210938
97.0,97.32303619384766,108.0,98.2435531616211,194.0,195.15087890625
94.0,97.69014739990234,104.0,98.21614074707031,194.0,194.26344299316406
94.0,98.14031219482422,104.0,98.21614074707031,194.0,194.26344299316406
95.0,97.86981201171875,106.0,98.22695922851562,197.0,195.205322265625
94.0,97.88091278076172,108.0,98.63813781738281,199.0,194.4420928955078
95.0,97.88091278076172,108.0,98.63813781738281,197.0,195.0277557373047
95.0,97.88091278076172,108.0,98.22012329101562,195.0,195.1928253173828
96.0,97.57807922363281,106.0,98.22012329101562,197.0,195.1928253173828
94.0,97.6280746459961,106.0,98.22012329101562,197.0,195.1928253173828
97.0,97.62114715576172,107.0,98.22012329101562,197.0,194.30604553222656
96.0,97.1247329711914,107.0,98.22012329101562,198.0,195.0369415283203
94.0,97.65117645263672,107.0,98.22012329101562,197.0,195.183837890625
94.0,97.65117645263672,107.0,98.74565887451172,197.0,195.02349853515625
93.0,97.6438980102539,106.0,98.66810607910156,197.0,195.18641662597656
94.0,97.14761352539062,106.0,98.66810607910156,197.0,195.18641662597656
94.0,97.1272201538086,107.0,98.17748260498047,196.0,194.6931610107422
95.0,97.1213607788086,107.0,98.63431549072266,199.0,193.90744018554688
96.0,97.75811004638672,109.0,98.22608184814453,199.0,193.90744018554688
96.0,97.75811004638672,106.0,98.22030639648438,199.0,193.90744018554688
95.0,97.54549407958984,106.0,98.74118041992188,197.0,194.2998046875
98.0,97.74082946777344,106.0,98.74118041992188,197.0,194.2998046875
95.0,97.67339324951172,106.0,98.74118041992188,199.0,193.77781677246094
95.0,97.24443054199219,106.0,98.26197052001953,199.0,193.77781677246094
96.0,97.5949478149414,106.0,98.26197052001953,203.0,193.76856994628906
96.0,97.5949478149414,106.0,98.6070556640625,197.0,194.31893920898438
97.0,97.5991439819336,108.0,98.14627075195312,196.0,193.7750701904297
93.0,97.29734802246094,108.0,98.14627075195312,196.0,193.7750701904297
94.0,97.2470474243164,110.0,98.27488708496094,197.0,194.68458557128906
95.0,97.36173248291016,108.0,98.20140075683594,197.0,193.74234008789062
92.0,97.5735855102539,106.0,99.43309020996094,197.0,193.74234008789062
92.0,97.5735855102539,106.0,98.70476531982422,197.0,193.74234008789062
93.0,97.31843566894531,107.0,99.02379608154297,197.0,194.4696502685547
92.0,98.15387725830078,107.0,99.02379608154297,197.0,194.4696502685547
95.0,97.24911499023438,110.0,98.26106262207031,197.0,194.70474243164062
96.0,98.13137817382812,106.0,98.19119262695312,193.0,194.5198211669922
96.0,98.13137817382812,107.0,98.64562225341797,193.0,194.5198211669922
95.0,97.61009979248047,105.0,99.0386734008789,198.0,194.4806671142578
96.0,98.16400909423828,106.0,98.56240844726562,197.0,194.06163024902344
95.0,97.38682556152344,106.0,98.56240844726562,197.0,194.06163024902344
96.0,97.27481842041016,108.0,99.1998291015625,201.0,194.87628173828125
92.0,97.63775634765625,108.0,99.1998291015625,199.0,195.17527770996094
96.0,97.5633316040039,107.0,98.66410827636719,201.0,194.05551147460938
96.0,97.5633316040039,108.0,98.70634460449219,196.0,193.98062133789062
95.0,97.7507095336914,109.0,98.58007049560547,196.0,193.98062133789062
92.0,97.68302917480469,109.0,98.58007049560547,196.0,193.98062133789062
95.0,97.41851043701172,108.0,98.2650146484375,194.0,194.87022399902344
96.0,97.58478546142578,107.0,98.14391326904297,197.0,194.20266723632812
93.0,98.12016296386719,110.0,98.74202728271484,197.0,194.42642211914062
93.0,98.12016296386719,108.0,99.18214416503906,198.0,195.0067901611328
94.0,97.86993408203125,105.0,98.61027526855469,199.0,195.05123901367188
94.0,97.91948699951172,105.0,98.61027526855469,199.0,195.05123901367188
91.0,97.32168579101562,105.0,98.61027526855469,197.0,195.0311279296875
94.0,97.5168685913086,106.0,98.73095703125,197.0,195.0311279296875
94.0,97.5168685913086,106.0,98.24026489257812,197.0,195.0311279296875
96.0,97.56857299804688,108.0,98.14290618896484,193.0,194.9700927734375
94.0,97.89266204833984,110.0,98.58442687988281,193.0,194.9700927734375
91.0,97.3829574584961,110.0,98.58442687988281,193.0,194.9700927734375
93.0,97.55933380126953,108.0,99.01016235351562,199.0,195.2419891357422
95.0,97.38917541503906,107.0,99.06768798828125,198.0,194.7928009033203
95.0,97.38917541503906,106.0,99.21024322509766,195.0,194.6958465576172
96.0,97.8058853149414,105.0,98.60494232177734,198.0,194.28196716308594
97.0,97.59745788574219,105.0,98.60494232177734,197.0,194.66360473632812
96.0,97.56543731689453,105.0,98.60494232177734,197.0,194.66360473632812
94.0,97.55436706542969,105.0,98.60494232177734,194.0,195.04226684570312
95.0,97.59003448486328,104.0,98.60196685791016,200.0,195.2153778076172
95.0,97.59003448486328,105.0,98.20394134521484,195.0,194.6526641845703
98.0,97.64903259277344,108.0,98.22443389892578,194.0,194.41781616210938
94.0,97.73698425292969,109.0,99.17923736572266,200.0,194.27549743652344
98.0,97.90935516357422,109.0,99.17923736572266,200.0,194.27549743652344
93.0,97.78999328613281,108.0,99.03093719482422,199.0,195.2212371826172
93.0,97.67328643798828,105.0,99.03093719482422,194.0,195.2212371826172
93.0,97.67328643798828,106.0,98.59941864013672,200.0,195.2140655517578
98.0,97.65505981445312,109.0,98.60535430908203,200.0,194.46510314941406
97.0,97.64923095703125,105.0,98.2708969116211,196.0,194.11231994628906
97.0,97.29100799560547,105.0,98.2708969116211,196.0,194.11231994628906
94.0,97.56653594970703,108.0,98.28153991699219,195.0,194.86984252929688
93.0,98.1332015991211,108.0,98.75788116455078,194.0,195.17726135253906
93.0,98.1332015991211,111.0,98.75716400146484,194.0,195.17726135253906
94.0,97.25131225585938,107.0,98.58698272705078,194.0,194.95420837402344
98.0,97.35712432861328,106.0,98.20088958740234,198.0,194.48675537109375
93.0,97.64994812011719,106.0,98.20088958740234,198.0,194.48675537109375
93.0,97.65438842773438,106.0,98.6137924194336,196.0,194.2813720703125
92.0,97.61139678955078,107.0,99.20764923095703,198.0,194.29991149902344
92.0,97.61139678955078,105.0,98.26952362060547,197.0,194.6963653564453
94.0,97.33352661132812,108.0,98.6182861328125,197.0,194.48118591308594
96.0,97.6898193359375,108.0,98.6182861328125,203.0,193.95985412597656
94.0,97.6734848022461,108.0,98.6182861328125,203.0,193.95985412597656
98.0,97.30826568603516,105.0,98.7015609741211,203.0,193.95985412597656
97.0,97.62312316894531,106.0,98.56623077392578,203.0,193.95985412597656
97.0,97.62312316894531,109.0,98.65679168701172,197.0,195.0068359375
97.0,97.24234008789062,107.0,98.69449615478516,199.0,193.92311096191406
93.0,97.58557891845703,108.0,98.6519546508789,196.0,194.2400360107422
92.0,97.09197998046875,108.0,98.6519546508789,196.0,194.2400360107422
96.0,97.6209487915039,108.0,98.6519546508789,191.0,195.03855895996094
97.0,97.07434844970703,109.0,98.7347183227539,193.0,194.240966796875
97.0,97.07434844970703,112.0,98.23230743408203,191.0,195.03236389160156
93.0,97.08800506591797,106.0,98.60111999511719,192.0,195.05152893066406
92.0,97.3165054321289,106.0,98.70381164550781,198.0,193.9688720703125
93.0,97.40850830078125,106.0,98.70381164550781,198.0,193.9688720703125
90.0,97.62255859375,106.0,98.70381164550781,195.0,195.01292419433594
93.0,97.88703155517578,110.0,98.23890686035156,195.0,194.27821350097656
93.0,97.88703155517578,109.0,98.14570617675781,194.0,194.01422119140625
94.0,97.32579803466797,109.0,98.14570617675781,198.0,194.01422119140625
94.0,97.51526641845703,110.0,98.58723449707031,199.0,194.01422119140625
93.0,97.31045532226562,110.0,98.58723449707031,199.0,194.01422119140625
92.0,97.60067749023438,108.0,98.58723449707031,196.0,194.01422119140625
91.0,97.75410461425781,106.0,99.20089721679688,190.0,195.0254364013672
91.0,97.75410461425781,107.0,99.17977905273438,192.0,194.29188537597656
95.0,97.34931945800781,106.0,98.56932830810547,195.0,194.0540313720703
92.0,97.5815658569336,107.0,99.15611267089844,192.0,195.01531982421875
95.0,97.88607025146484,107.0,99.15611267089844,192.0,195.01531982421875
