Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5,Ranging.distTo7,Ranging.truthDistTo7
152,147.05075073242188,-1,-1.0,-1,-1.0,-1,-1.0
152,147.05982971191406,-1,-1.0,-1,-1.0,-1,-1.0
147,147.05255126953125,-1,-1.0,-1,-1.0,-1,-1.0
147,147.06375122070312,-1,-1.0,-1,-1.0,-1,-1.0
147,147.06375122070312,-1,-1.0,-1,-1.0,-1,-1.0
147,147.06375122070312,-1,-1.0,-1,-1.0,-1,-1.0
147,151.4622802734375,-1,-1.0,-1,-1.0,-1,-1.0
140,151.56002807617188,-1,-1.0,-1,-1.0,-1,-1.0
141,151.1187286376953,-1,-1.0,-1,-1.0,-1,-1.0
142,151.00692749023438,-1,-1.0,-1,-1.0,-1,-1.0
142,151.00692749023438,-1,-1.0,-1,-1.0,-1,-1.0
143,151.00692749023438,-1,-1.0,-1,-1.0,-1,-1.0
146,151.00692749023438,-1,-1.0,-1,-1.0,-1,-1.0
146,150.80410766601562,-1,-1.0,-1,-1.0,-1,-1.0
143,151.21804809570312,-1,-1.0,-1,-1.0,-1,-1.0
143,151.21804809570312,-1,-1.0,-1,-1.0,-1,-1.0
143,151.21804809570312,-1,-1.0,-1,-1.0,-1,-1.0
149,151.00228881835938,-1,-1.0,-1,-1.0,-1,-1.0
149,151.00228881835938,-1,-1.0,-1,-1.0,-1,-1.0
153,151.00228881835938,-1,-1.0,-1,-1.0,-1,-1.0
153,151.00228881835938,-1,-1.0,-1,-1.0,-1,-1.0
156,151.00228881835938,-1,-1.0,-1,-1.0,-1,-1.0
156,151.00228881835938,-1,-1.0,-1,-1.0,-1,-1.0
155,149.3555450439453,-1,-1.0,-1,-1.0,-1,-1.0
152,149.1654052734375,-1,-1.0,-1,-1.0,-1,-1.0
152,149.18885803222656,-1,-1.0,-1,-1.0,-1,-1.0
152,148.68089294433594,-1,-1.0,-1,-1.0,-1,-1.0
152,148.68089294433594,-1,-1.0,-1,-1.0,-1,-1.0
152,148.68089294433594,-1,-1.0,-1,-1.0,-1,-1.0
155,148.68089294433594,-1,-1.0,-1,-1.0,-1,-1.0
156,148.5087127685547,-1,-1.0,-1,-1.0,-1,-1.0
157,148.5087127685547,-1,-1.0,-1,-1.0,-1,-1.0
157,148.5087127685547,-1,-1.0,-1,-1.0,-1,-1.0
155,148.36517333984375,-1,-1.0,-1,-1.0,-1,-1.0
155,148.36517333984375,-1,-1.0,-1,-1.0,-1,-1.0
155,148.36517333984375,-1,-1.0,-1,-1.0,-1,-1.0
151,148.36517333984375,-1,-1.0,-1,-1.0,-1,-1.0
151,148.3016357421875,-1,-1.0,-1,-1.0,-1,-1.0
142,148.3016357421875,-1,-1.0,-1,-1.0,-1,-1.0
142,148.107421875,-1,-1.0,-1,-1.0,-1,-1.0
142,148.107421875,-1,-1.0,-1,-1.0,-1,-1.0
142,147.88536071777344,-1,-1.0,-1,-1.0,-1,-1.0
142,147.85028076171875,-1,-1.0,-1,-1.0,-1,-1.0
145,147.63018798828125,-1,-1.0,-1,-1.0,-1,-1.0
145,147.63018798828125,-1,-1.0,-1,-1.0,-1,-1.0
144,147.63018798828125,-1,-1.0,-1,-1.0,-1,-1.0
144,147.63018798828125,-1,-1.0,-1,-1.0,-1,-1.0
144,147.63018798828125,-1,-1.0,-1,-1.0,-1,-1.0
146,147.19705200195312,-1,-1.0,-1,-1.0,-1,-1.0
146,147.12908935546875,-1,-1.0,-1,-1.0,-1,-1.0
140,147.12908935546875,-1,-1.0,-1,-1.0,-1,-1.0
140,147.12908935546875,-1,-1.0,-1,-1.0,-1,-1.0
140,147.12908935546875,-1,-1.0,-1,-1.0,-1,-1.0
140,147.12908935546875,-1,-1.0,-1,-1.0,-1,-1.0
140,147.12908935546875,-1,-1.0,-1,-1.0,-1,-1.0
140,147.13636779785156,-1,-1.0,-1,-1.0,-1,-1.0
140,147.13636779785156,-1,-1.0,-1,-1.0,-1,-1.0
143,147.06015014648438,-1,-1.0,-1,-1.0,-1,-1.0
143,147.06015014648438,-1,-1.0,-1,-1.0,-1,-1.0
143,147.06015014648438,-1,-1.0,-1,-1.0,-1,-1.0
141,146.92181396484375,-1,-1.0,-1,-1.0,-1,-1.0
141,146.8687286376953,-1,-1.0,-1,-1.0,-1,-1.0
137,146.8687286376953,-1,-1.0,-1,-1.0,-1,-1.0
137,146.8687286376953,-1,-1.0,-1,-1.0,-1,-1.0
137,146.8687286376953,-1,-1.0,-1,-1.0,-1,-1.0
141,142.10374450683594,-1,-1.0,-1,-1.0,-1,-1.0
141,142.08680725097656,-1,-1.0,-1,-1.0,-1,-1.0
143,142.08680725097656,-1,-1.0,-1,-1.0,-1,-1.0
143,142.04812622070312,-1,-1.0,-1,-1.0,-1,-1.0
139,142.04812622070312,-1,-1.0,-1,-1.0,-1,-1.0
139,142.04812622070312,-1,-1.0,-1,-1.0,-1,-1.0
139,142.04812622070312,-1,-1.0,-1,-1.0,-1,-1.0
140,142.04812622070312,-1,-1.0,-1,-1.0,-1,-1.0
139,130.35130310058594,-1,-1.0,-1,-1.0,-1,-1.0
129,130.3614044189453,-1,-1.0,-1,-1.0,-1,-1.0
129,130.75306701660156,-1,-1.0,-1,-1.0,-1,-1.0
129,130.75306701660156,-1,-1.0,-1,-1.0,-1,-1.0
124,124.87947082519531,-1,-1.0,-1,-1.0,-1,-1.0
124,124.9183120727539,-1,-1.0,-1,-1.0,-1,-1.0
126,124.9183120727539,-1,-1.0,-1,-1.0,-1,-1.0
126,124.9183120727539,-1,-1.0,-1,-1.0,-1,-1.0
128,124.9183120727539,-1,-1.0,-1,-1.0,-1,-1.0
128,124.9183120727539,-1,-1.0,-1,-1.0,-1,-1.0
128,124.9183120727539,-1,-1.0,-1,-1.0,-1,-1.0
128,124.9183120727539,-1,-1.0,-1,-1.0,-1,-1.0
128,124.9183120727539,-1,-1.0,-1,-1.0,-1,-1.0
124,125.85650634765625,-1,-1.0,-1,-1.0,-1,-1.0
124,125.97309875488281,-1,-1.0,-1,-1.0,-1,-1.0
124,125.97309875488281,-1,-1.0,-1,-1.0,-1,-1.0
128,125.97309875488281,-1,-1.0,-1,-1.0,-1,-1.0
128,125.97309875488281,-1,-1.0,-1,-1.0,-1,-1.0
68,106.7591552734375,-1,-1.0,-1,-1.0,-1,-1.0
68,106.81742858886719,-1,-1.0,-1,-1.0,-1,-1.0
76,106.81742858886719,-1,-1.0,-1,-1.0,-1,-1.0
76,106.81742858886719,-1,-1.0,-1,-1.0,-1,-1.0
76,102.48275756835938,-1,-1.0,-1,-1.0,-1,-1.0
74,102.55359649658203,-1,-1.0,-1,-1.0,-1,-1.0
74,102.89472198486328,-1,-1.0,-1,-1.0,-1,-1.0
74,102.59404754638672,-1,-1.0,-1,-1.0,-1,-1.0
79,100.1197738647461,-1,-1.0,-1,-1.0,-1,-1.0
79,100.1197738647461,-1,-1.0,-1,-1.0,-1,-1.0
85,101.0775146484375,-1,-1.0,-1,-1.0,-1,-1.0
85,102.18525695800781,-1,-1.0,-1,-1.0,-1,-1.0
95,103.22531127929688,-1,-1.0,-1,-1.0,-1,-1.0
95,104.57568359375,-1,-1.0,-1,-1.0,-1,-1.0
95,104.65266418457031,-1,-1.0,-1,-1.0,-1,-1.0
95,104.65266418457031,-1,-1.0,-1,-1.0,-1,-1.0
95,108.16607666015625,-1,-1.0,-1,-1.0,-1,-1.0
96,108.54395294189453,-1,-1.0,-1,-1.0,-1,-1.0
96,112.37916564941406,-1,-1.0,-1,-1.0,-1,-1.0
101,112.6110610961914,-1,-1.0,-1,-1.0,-1,-1.0
101,113.62014770507812,-1,-1.0,-1,-1.0,-1,-1.0
101,113.62014770507812,-1,-1.0,-1,-1.0,-1,-1.0
105,113.50813293457031,-1,-1.0,-1,-1.0,-1,-1.0
105,115.3378677368164,-1,-1.0,-1,-1.0,-1,-1.0
105,115.40185546875,-1,-1.0,-1,-1.0,-1,-1.0
104,115.8507080078125,-1,-1.0,-1,-1.0,-1,-1.0
106,115.8507080078125,-1,-1.0,-1,-1.0,-1,-1.0
106,115.8507080078125,-1,-1.0,-1,-1.0,-1,-1.0
106,114.82777404785156,-1,-1.0,-1,-1.0,-1,-1.0
103,114.7703628540039,-1,-1.0,-1,-1.0,-1,-1.0
103,114.60591125488281,-1,-1.0,-1,-1.0,-1,-1.0
106,114.09796905517578,-1,-1.0,-1,-1.0,-1,-1.0
106,113.93400573730469,-1,-1.0,-1,-1.0,-1,-1.0
106,113.93400573730469,-1,-1.0,-1,-1.0,-1,-1.0
106,113.85417175292969,-1,-1.0,-1,-1.0,-1,-1.0
106,114.29891967773438,-1,-1.0,-1,-1.0,-1,-1.0
108,114.13985443115234,-1,-1.0,-1,-1.0,-1,-1.0
108,113.6696548461914,-1,-1.0,-1,-1.0,-1,-1.0
107,114.32374572753906,-1,-1.0,-1,-1.0,-1,-1.0
107,114.32374572753906,-1,-1.0,-1,-1.0,-1,-1.0
107,114.31188201904297,-1,-1.0,-1,-1.0,-1,-1.0
108,114.37652587890625,-1,-1.0,-1,-1.0,-1,-1.0
108,114.55315399169922,-1,-1.0,-1,-1.0,-1,-1.0
107,114.5756607055664,-1,-1.0,-1,-1.0,-1,-1.0
107,114.74698638916016,-1,-1.0,-1,-1.0,-1,-1.0
107,114.74698638916016,-1,-1.0,-1,-1.0,-1,-1.0
108,114.69586181640625,-1,-1.0,-1,-1.0,-1,-1.0
108,114.7896728515625,-1,-1.0,-1,-1.0,-1,-1.0
106,114.1409912109375,-1,-1.0,-1,-1.0,-1,-1.0
106,114.71491241455078,-1,-1.0,-1,-1.0,-1,-1.0
106,113.81344604492188,-1,-1.0,-1,-1.0,-1,-1.0
106,113.81344604492188,-1,-1.0,-1,-1.0,-1,-1.0
106,114.35531616210938,-1,-1.0,-1,-1.0,-1,-1.0
106,114.35531616210938,-1,-1.0,-1,-1.0,-1,-1.0
106,114.35531616210938,-1,-1.0,-1,-1.0,-1,-1.0
104,114.35531616210938,-1,-1.0,-1,-1.0,-1,-1.0
104,114.35531616210938,-1,-1.0,-1,-1.0,-1,-1.0
104,114.35531616210938,-1,-1.0,-1,-1.0,-1,-1.0
103,115.04664611816406,-1,-1.0,-1,-1.0,-1,-1.0
104,115.11695861816406,-1,-1.0,-1,-1.0,-1,-1.0
104,115.1419906616211,-1,-1.0,-1,-1.0,-1,-1.0
105,115.16673278808594,-1,-1.0,-1,-1.0,-1,-1.0
106,115.14185333251953,-1,-1.0,-1,-1.0,-1,-1.0
106,115.14185333251953,-1,-1.0,-1,-1.0,-1,-1.0
106,115.14400482177734,-1,-1.0,-1,-1.0,-1,-1.0
107,114.39692687988281,-1,-1.0,-1,-1.0,-1,-1.0
107,114.44784545898438,-1,-1.0,-1,-1.0,-1,-1.0
106,115.15107727050781,-1,-1.0,-1,-1.0,-1,-1.0
106,115.38630676269531,-1,-1.0,-1,-1.0,-1,-1.0
106,115.38630676269531,-1,-1.0,-1,-1.0,-1,-1.0
97,115.67649841308594,-1,-1.0,-1,-1.0,-1,-1.0
96,116.185302734375,-1,-1.0,-1,-1.0,-1,-1.0
94,116.43994903564453,-1,-1.0,-1,-1.0,-1,-1.0
94,117.3906021118164,-1,-1.0,-1,-1.0,-1,-1.0
152,118.8816909790039,-1,-1.0,-1,-1.0,-1,-1.0
152,118.8816909790039,-1,-1.0,-1,-1.0,-1,-1.0
154,119.97933959960938,-1,-1.0,-1,-1.0,-1,-1.0
144,120.67817687988281,-1,-1.0,-1,-1.0,-1,-1.0
144,121.66807556152344,-1,-1.0,-1,-1.0,-1,-1.0
134,124.3359603881836,-1,-1.0,-1,-1.0,-1,-1.0
134,124.3791732788086,-1,-1.0,-1,-1.0,-1,-1.0
134,124.3791732788086,-1,-1.0,-1,-1.0,-1,-1.0
129,124.64765167236328,-1,-1.0,-1,-1.0,-1,-1.0
129,124.66114044189453,-1,-1.0,-1,-1.0,-1,-1.0
131,130.63778686523438,-1,-1.0,-1,-1.0,-1,-1.0
131,131.60861206054688,-1,-1.0,-1,-1.0,-1,-1.0
125,131.60861206054688,-1,-1.0,-1,-1.0,-1,-1.0
125,131.60861206054688,-1,-1.0,-1,-1.0,-1,-1.0
126,133.16567993164062,-1,-1.0,-1,-1.0,-1,-1.0
134,133.77838134765625,-1,-1.0,-1,-1.0,-1,-1.0
135,134.41477966308594,-1,-1.0,-1,-1.0,-1,-1.0
133,135.0101318359375,-1,-1.0,-1,-1.0,-1,-1.0
133,134.99752807617188,-1,-1.0,-1,-1.0,-1,-1.0
133,134.99752807617188,-1,-1.0,-1,-1.0,-1,-1.0
139,135.81320190429688,-1,-1.0,-1,-1.0,-1,-1.0
140,136.16079711914062,-1,-1.0,-1,-1.0,-1,-1.0
144,136.16079711914062,-1,-1.0,-1,-1.0,-1,-1.0
143,137.1254119873047,-1,-1.0,-1,-1.0,-1,-1.0
143,138.24037170410156,-1,-1.0,-1,-1.0,-1,-1.0
143,138.24037170410156,-1,-1.0,-1,-1.0,-1,-1.0
143,137.86851501464844,-1,-1.0,-1,-1.0,-1,-1.0
141,138.17669677734375,-1,-1.0,-1,-1.0,-1,-1.0
141,139.1692657470703,-1,-1.0,-1,-1.0,-1,-1.0
142,139.37525939941406,-1,-1.0,-1,-1.0,-1,-1.0
142,139.0159149169922,-1,-1.0,-1,-1.0,-1,-1.0
142,139.0159149169922,-1,-1.0,-1,-1.0,-1,-1.0
137,139.66714477539062,-1,-1.0,-1,-1.0,-1,-1.0
137,139.8105926513672,-1,-1.0,-1,-1.0,-1,-1.0
140,139.602783203125,-1,-1.0,-1,-1.0,-1,-1.0
140,139.3549041748047,-1,-1.0,-1,-1.0,-1,-1.0
138,139.3549041748047,-1,-1.0,-1,-1.0,-1,-1.0
138,139.3549041748047,-1,-1.0,-1,-1.0,-1,-1.0
138,139.3549041748047,-1,-1.0,-1,-1.0,-1,-1.0
136,139.3549041748047,-1,-1.0,-1,-1.0,-1,-1.0
136,138.9844207763672,-1,-1.0,-1,-1.0,-1,-1.0
138,139.13296508789062,-1,-1.0,-1,-1.0,-1,-1.0
138,139.42556762695312,-1,-1.0,-1,-1.0,-1,-1.0
138,139.42556762695312,-1,-1.0,-1,-1.0,-1,-1.0
139,140.09271240234375,-1,-1.0,-1,-1.0,-1,-1.0
139,140.09271240234375,-1,-1.0,-1,-1.0,-1,-1.0
139,142.50918579101562,-1,-1.0,-1,-1.0,-1,-1.0
139,143.38768005371094,-1,-1.0,-1,-1.0,-1,-1.0
138,143.7049102783203,-1,-1.0,-1,-1.0,-1,-1.0
138,143.7049102783203,-1,-1.0,-1,-1.0,-1,-1.0
138,144.50685119628906,-1,-1.0,-1,-1.0,-1,-1.0
143,145.7299041748047,-1,-1.0,-1,-1.0,-1,-1.0
143,145.9783935546875,-1,-1.0,-1,-1.0,-1,-1.0
143,146.65174865722656,-1,-1.0,-1,-1.0,-1,-1.0
143,146.6643524169922,-1,-1.0,-1,-1.0,-1,-1.0
143,146.6643524169922,-1,-1.0,-1,-1.0,-1,-1.0
143,146.6817169189453,-1,-1.0,-1,-1.0,-1,-1.0
143,146.6817169189453,-1,-1.0,-1,-1.0,-1,-1.0
144,146.5167694091797,-1,-1.0,-1,-1.0,-1,-1.0
144,148.48263549804688,-1,-1.0,-1,-1.0,-1,-1.0
139,148.83944702148438,-1,-1.0,-1,-1.0,-1,-1.0
139,148.83944702148438,-1,-1.0,-1,-1.0,-1,-1.0
140,148.30096435546875,-1,-1.0,-1,-1.0,-1,-1.0
139,147.78082275390625,-1,-1.0,-1,-1.0,-1,-1.0
139,149.15802001953125,-1,-1.0,-1,-1.0,-1,-1.0
140,149.15802001953125,-1,-1.0,-1,-1.0,-1,-1.0
140,149.30030822753906,-1,-1.0,-1,-1.0,-1,-1.0
140,149.30030822753906,-1,-1.0,-1,-1.0,-1,-1.0
137,149.24668884277344,-1,-1.0,-1,-1.0,-1,-1.0
137,149.19570922851562,-1,-1.0,-1,-1.0,-1,-1.0
142,148.45526123046875,-1,-1.0,-1,-1.0,-1,-1.0
142,148.45526123046875,-1,-1.0,-1,-1.0,-1,-1.0
144,148.37298583984375,-1,-1.0,-1,-1.0,-1,-1.0
144,148.37298583984375,-1,-1.0,-1,-1.0,-1,-1.0
144,148.8915557861328,-1,-1.0,-1,-1.0,-1,-1.0
150,149.26730346679688,-1,-1.0,-1,-1.0,-1,-1.0
151,149.6050567626953,-1,-1.0,-1,-1.0,-1,-1.0
153,150.1831512451172,-1,-1.0,-1,-1.0,-1,-1.0
153,150.48477172851562,-1,-1.0,-1,-1.0,-1,-1.0
153,150.48477172851562,-1,-1.0,-1,-1.0,-1,-1.0
156,151.7601318359375,-1,-1.0,-1,-1.0,-1,-1.0
156,151.5816192626953,-1,-1.0,-1,-1.0,-1,-1.0
155,152.131103515625,-1,-1.0,-1,-1.0,-1,-1.0
155,151.86366271972656,-1,-1.0,-1,-1.0,-1,-1.0
155,151.46751403808594,-1,-1.0,-1,-1.0,-1,-1.0
155,151.46751403808594,-1,-1.0,-1,-1.0,-1,-1.0
155,150.81417846679688,-1,-1.0,-1,-1.0,-1,-1.0
152,150.62838745117188,-1,-1.0,-1,-1.0,-1,-1.0
152,150.62838745117188,-1,-1.0,-1,-1.0,-1,-1.0
143,147.69326782226562,-1,-1.0,-1,-1.0,-1,-1.0
143,147.69326782226562,-1,-1.0,-1,-1.0,-1,-1.0
143,147.69326782226562,-1,-1.0,-1,-1.0,-1,-1.0
139,146.90188598632812,-1,-1.0,-1,-1.0,-1,-1.0
138,146.52236938476562,-1,-1.0,-1,-1.0,-1,-1.0
134,146.07119750976562,-1,-1.0,-1,-1.0,-1,-1.0
134,146.07119750976562,-1,-1.0,-1,-1.0,-1,-1.0
133,146.06101989746094,-1,-1.0,-1,-1.0,-1,-1.0
133,146.06101989746094,-1,-1.0,-1,-1.0,-1,-1.0
133,145.5008544921875,-1,-1.0,-1,-1.0,-1,-1.0
136,145.41358947753906,-1,-1.0,-1,-1.0,-1,-1.0
136,145.83921813964844,-1,-1.0,-1,-1.0,-1,-1.0
140,145.82171630859375,-1,-1.0,-1,-1.0,-1,-1.0
140,146.21351623535156,-1,-1.0,-1,-1.0,-1,-1.0
140,146.21351623535156,-1,-1.0,-1,-1.0,-1,-1.0
138,143.924560546875,-1,-1.0,-1,-1.0,-1,-1.0
138,142.8951873779297,-1,-1.0,-1,-1.0,-1,-1.0
