Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5,Ranging.distTo7,Ranging.truthDistTo7
70,73.87554931640625,-1,-1.0,-1,-1.0,-1,-1.0
70,73.87554931640625,-1,-1.0,-1,-1.0,-1,-1.0
68,73.87554931640625,-1,-1.0,-1,-1.0,-1,-1.0
68,73.87554931640625,-1,-1.0,-1,-1.0,-1,-1.0
68,73.87554931640625,-1,-1.0,-1,-1.0,-1,-1.0
68,73.75807189941406,-1,-1.0,-1,-1.0,-1,-1.0
68,73.87394714355469,-1,-1.0,-1,-1.0,-1,-1.0
70,73.97416687011719,-1,-1.0,-1,-1.0,-1,-1.0
69,73.58609008789062,-1,-1.0,-1,-1.0,-1,-1.0
68,73.88135528564453,-1,-1.0,-1,-1.0,-1,-1.0
68,73.88135528564453,-1,-1.0,-1,-1.0,-1,-1.0
68,73.56907653808594,-1,-1.0,-1,-1.0,-1,-1.0
70,73.56295013427734,-1,-1.0,-1,-1.0,-1,-1.0
70,73.62915802001953,-1,-1.0,-1,-1.0,-1,-1.0
71,73.98247528076172,-1,-1.0,-1,-1.0,-1,-1.0
71,73.64027404785156,-1,-1.0,-1,-1.0,-1,-1.0
71,73.64027404785156,-1,-1.0,-1,-1.0,-1,-1.0
68,73.52771759033203,-1,-1.0,-1,-1.0,-1,-1.0
68,73.51406860351562,-1,-1.0,-1,-1.0,-1,-1.0
71,73.92866516113281,-1,-1.0,-1,-1.0,-1,-1.0
71,73.57168579101562,-1,-1.0,-1,-1.0,-1,-1.0
68,73.98527526855469,-1,-1.0,-1,-1.0,-1,-1.0
68,73.98527526855469,-1,-1.0,-1,-1.0,-1,-1.0
68,73.88398742675781,-1,-1.0,-1,-1.0,-1,-1.0
68,73.57294464111328,-1,-1.0,-1,-1.0,-1,-1.0
68,73.57294464111328,-1,-1.0,-1,-1.0,-1,-1.0
70,73.59578704833984,-1,-1.0,-1,-1.0,-1,-1.0
70,73.87154388427734,-1,-1.0,-1,-1.0,-1,-1.0
70,73.87154388427734,-1,-1.0,-1,-1.0,-1,-1.0
67,73.8878173828125,-1,-1.0,-1,-1.0,-1,-1.0
68,73.9699935913086,-1,-1.0,-1,-1.0,-1,-1.0
63,73.9757308959961,-1,-1.0,-1,-1.0,-1,-1.0
64,73.9757308959961,-1,-1.0,-1,-1.0,-1,-1.0
68,73.59151458740234,-1,-1.0,-1,-1.0,-1,-1.0
68,73.59151458740234,-1,-1.0,-1,-1.0,-1,-1.0
