Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
84.0,96.58234405517578,136.0,140.06167602539062,-1.0,195.4746551513672
84.0,96.58234405517578,136.0,140.06167602539062,-1.0,195.4746551513672
83.0,96.58234405517578,136.0,140.08489990234375,-1.0,195.4746551513672
83.0,96.30288696289062,136.0,140.0677490234375,-1.0,195.4746551513672
81.0,96.30288696289062,136.0,140.0677490234375,-1.0,195.4746551513672
82.0,96.30577850341797,136.0,140.0677490234375,-1.0,195.4746551513672
82.0,96.3113784790039,133.0,140.0677490234375,-1.0,195.4746551513672
82.0,96.3113784790039,136.0,140.0677490234375,-1.0,195.4746551513672
83.0,96.59008026123047,135.0,140.0785369873047,-1.0,195.4746551513672
82.0,96.59008026123047,136.0,140.0785369873047,-1.0,195.4746551513672
82.0,96.59008026123047,136.0,140.0785369873047,-1.0,195.4746551513672
83.0,96.59939575195312,136.0,140.0785369873047,-1.0,195.4746551513672
83.0,96.6038589477539,135.0,140.0785369873047,-1.0,195.4746551513672
83.0,96.6038589477539,135.0,140.08053588867188,-1.0,195.4746551513672
79.0,96.6038589477539,136.0,140.08053588867188,-1.0,195.4746551513672
80.0,96.6038589477539,133.0,140.08473205566406,-1.0,195.4746551513672
84.0,96.59896850585938,135.0,140.08473205566406,-1.0,195.4746551513672
81.0,96.59896850585938,135.0,140.08473205566406,-1.0,195.4746551513672
81.0,96.6092758178711,135.0,140.08473205566406,-1.0,195.4746551513672
81.0,96.6092758178711,137.0,140.0886993408203,-1.0,195.4746551513672
79.0,96.61328125,135.0,140.1000213623047,-1.0,195.4746551513672
80.0,96.54961395263672,135.0,139.99009704589844,-1.0,195.4746551513672
83.0,95.92200469970703,136.0,140.03053283691406,-1.0,195.4746551513672
79.0,96.34341430664062,136.0,140.03053283691406,-1.0,195.4746551513672
82.0,96.33834838867188,135.0,139.91436767578125,-1.0,195.4746551513672
82.0,96.33834838867188,135.0,139.89599609375,-1.0,195.4746551513672
81.0,96.62983703613281,137.0,139.33416748046875,-1.0,195.4746551513672
80.0,97.2077865600586,135.0,139.79319763183594,-1.0,195.4746551513672
76.0,98.3150634765625,131.0,140.329345703125,-1.0,195.4746551513672
78.0,98.61741638183594,131.0,140.329345703125,-1.0,196.63026428222656
98.0,101.7724838256836,137.0,141.42965698242188,-1.0,197.1383819580078
98.0,101.7724838256836,136.0,142.60037231445312,175.0,197.1383819580078
95.0,102.19844055175781,138.0,142.73159790039062,175.0,197.1383819580078
86.0,102.48085021972656,140.0,145.19650268554688,175.0,197.1383819580078
89.0,103.83483123779297,138.0,146.46798706054688,175.0,197.1383819580078
87.0,103.46562194824219,138.0,146.46798706054688,175.0,197.1383819580078
92.0,104.37537384033203,143.0,146.65342712402344,175.0,197.1383819580078
92.0,104.37537384033203,146.0,147.41688537597656,175.0,197.1383819580078
91.0,104.83264923095703,145.0,147.02931213378906,175.0,197.1383819580078
90.0,104.58158111572266,140.0,147.02931213378906,427.0,196.4629669189453
95.0,105.20970916748047,139.0,145.72398376464844,427.0,196.4629669189453
94.0,107.01888275146484,139.0,145.72398376464844,427.0,196.4629669189453
95.0,107.24711608886719,144.0,144.1717987060547,427.0,196.4629669189453
95.0,107.24711608886719,146.0,144.1717987060547,427.0,196.4629669189453
101.0,109.17558288574219,150.0,144.1717987060547,427.0,196.4629669189453
101.0,112.0404281616211,143.0,141.691650390625,427.0,196.4629669189453
102.0,113.68670654296875,133.0,140.39329528808594,427.0,196.4629669189453
100.0,116.17554473876953,133.0,140.39329528808594,427.0,196.4629669189453
105.0,119.18852233886719,138.0,141.58607482910156,427.0,196.4629669189453
105.0,119.18852233886719,139.0,139.11094665527344,427.0,216.99464416503906
109.0,121.24510955810547,143.0,139.6627197265625,427.0,216.99464416503906
118.0,121.24510955810547,142.0,139.6627197265625,427.0,221.96153259277344
118.0,125.52458190917969,142.0,139.6627197265625,209.0,221.96153259277344
118.0,127.33544921875,142.0,139.6627197265625,210.0,222.8631591796875
114.0,130.2537841796875,136.0,135.75364685058594,211.0,228.58761596679688
114.0,130.2537841796875,134.0,141.754638671875,212.0,230.16041564941406
114.0,129.0357666015625,142.0,139.5019989013672,212.0,230.16041564941406
118.0,130.92843627929688,144.0,140.2716064453125,212.0,230.16041564941406
123.0,131.0484161376953,145.0,141.42471313476562,209.0,231.19961547851562
125.0,130.23341369628906,145.0,141.42471313476562,209.0,231.19961547851562
125.0,130.23341369628906,144.0,142.76553344726562,209.0,231.19961547851562
119.0,128.95309448242188,149.0,142.69142150878906,218.0,228.23171997070312
113.0,127.44590759277344,146.0,144.19105529785156,218.0,228.23171997070312
117.0,126.51154327392578,143.0,145.65538024902344,219.0,232.31044006347656
114.0,125.12712860107422,142.0,146.52835083007812,218.0,232.31044006347656
112.0,125.12712860107422,142.0,146.52835083007812,217.0,232.31044006347656
112.0,125.12712860107422,142.0,149.72122192382812,215.0,234.2976837158203
104.0,121.96507263183594,147.0,150.55960083007812,212.0,234.2976837158203
110.0,119.70014190673828,152.0,151.78445434570312,212.0,234.2976837158203
98.0,118.80243682861328,155.0,151.32640075683594,210.0,236.27833557128906
95.0,116.1323013305664,161.0,152.06283569335938,211.0,236.25425720214844
104.0,106.30575561523438,161.0,152.06283569335938,213.0,229.8301239013672
104.0,106.30575561523438,162.0,153.9272918701172,213.0,229.93643188476562
95.0,104.85079956054688,161.0,154.80194091796875,214.0,227.74481201171875
93.0,102.68412017822266,164.0,152.77940368652344,214.0,227.74481201171875
88.0,101.63775634765625,161.0,151.2533416748047,213.0,227.74481201171875
89.0,100.55178833007812,161.0,151.2533416748047,208.0,227.74481201171875
90.0,99.60700225830078,161.0,151.2533416748047,213.0,223.20777893066406
90.0,99.60700225830078,156.0,151.2533416748047,213.0,222.64962768554688
90.0,103.2222900390625,153.0,147.580078125,212.0,224.82838439941406
89.0,103.45066833496094,148.0,146.88282775878906,212.0,224.82838439941406
93.0,104.67646789550781,145.0,144.63304138183594,212.0,224.82838439941406
93.0,104.07553100585938,147.0,139.4330596923828,212.0,224.82838439941406
95.0,105.7938003540039,147.0,139.4330596923828,213.0,223.54815673828125
95.0,108.42832946777344,149.0,136.6522979736328,213.0,223.54815673828125
95.0,108.42832946777344,143.0,136.82322692871094,205.0,223.45191955566406
95.0,109.97444152832031,135.0,130.5274200439453,205.0,223.45191955566406
99.0,113.55217742919922,135.0,126.00507354736328,206.0,223.41024780273438
99.0,113.97569274902344,130.0,124.79281616210938,206.0,224.08627319335938
104.0,113.97569274902344,130.0,124.79281616210938,206.0,224.08627319335938
107.0,118.00553894042969,131.0,123.26858520507812,206.0,224.08627319335938
107.0,118.00553894042969,127.0,119.67728424072266,206.0,224.08627319335938
108.0,118.00553894042969,122.0,119.67728424072266,206.0,224.08627319335938
113.0,118.00553894042969,116.0,115.74163055419922,206.0,224.08627319335938
115.0,118.00553894042969,117.0,114.41813659667969,206.0,224.08627319335938
115.0,122.14511108398438,117.0,114.41813659667969,206.0,224.08627319335938
115.0,122.14511108398438,121.0,112.3271484375,206.0,224.08627319335938
120.0,122.14511108398438,119.0,111.35887145996094,206.0,224.08627319335938
120.0,122.14511108398438,117.0,111.35887145996094,206.0,224.08627319335938
121.0,124.2608642578125,115.0,111.35887145996094,206.0,224.08627319335938
123.0,126.74678802490234,115.0,106.23085021972656,206.0,224.08627319335938
118.0,126.16524505615234,115.0,106.23085021972656,206.0,224.08627319335938
118.0,125.33677673339844,111.0,105.30648803710938,206.0,224.08627319335938
118.0,125.33677673339844,112.0,104.0661849975586,206.0,224.08627319335938
112.0,125.4118881225586,111.0,102.45003509521484,206.0,224.08627319335938
109.0,123.84600830078125,111.0,102.86549377441406,206.0,236.0843963623047
107.0,122.53462219238281,112.0,102.86549377441406,215.0,236.81015014648438
104.0,115.84036254882812,112.0,102.86549377441406,217.0,237.22598266601562
102.0,114.46793365478516,110.0,106.94617462158203,216.0,231.9857940673828
102.0,114.46793365478516,111.0,108.1026382446289,215.0,231.60256958007812
102.0,112.80086517333984,111.0,108.43311309814453,215.0,231.60256958007812
107.0,112.14664459228516,113.0,107.54552459716797,210.0,231.6686248779297
107.0,110.34733581542969,114.0,110.21405792236328,210.0,231.6686248779297
97.0,107.62117767333984,114.0,110.21405792236328,210.0,231.6686248779297
98.0,106.1109848022461,114.0,110.60348510742188,207.0,228.39833068847656
98.0,106.1109848022461,111.0,111.07476806640625,209.0,228.39833068847656
97.0,106.6135025024414,116.0,112.84587097167969,209.0,228.39833068847656
97.0,106.37741088867188,114.0,112.92344665527344,207.0,227.2487335205078
95.0,106.5331802368164,116.0,111.73793029785156,207.0,227.1691436767578
95.0,106.9497299194336,116.0,111.73793029785156,207.0,227.1691436767578
97.0,106.5001449584961,114.0,113.81829833984375,203.0,225.57577514648438
97.0,106.5001449584961,116.0,115.39676666259766,204.0,224.88304138183594
97.0,106.96682739257812,118.0,116.1683578491211,204.0,224.88304138183594
99.0,109.76124572753906,126.0,113.17829132080078,204.0,224.88304138183594
99.0,110.25931549072266,124.0,114.41649627685547,204.0,224.88304138183594
95.0,111.37751007080078,124.0,114.41649627685547,205.0,223.9790496826172
95.0,114.17524719238281,126.0,115.53888702392578,200.0,223.9790496826172
95.0,114.17524719238281,125.0,116.72293853759766,201.0,221.5787353515625
108.0,115.13572692871094,126.0,118.04823303222656,201.0,221.5787353515625
111.0,115.8189926147461,125.0,117.93782806396484,201.0,221.5787353515625
111.0,118.51761627197266,122.0,118.56036376953125,201.0,221.5787353515625
107.0,120.20162200927734,122.0,118.56036376953125,201.0,221.5787353515625
107.0,120.20162200927734,122.0,119.62049865722656,201.0,221.5787353515625
107.0,120.20162200927734,120.0,119.95059204101562,201.0,221.5787353515625
108.0,122.74496459960938,114.0,120.2839126586914,201.0,221.5787353515625
109.0,124.23087310791016,114.0,120.4159927368164,201.0,221.5787353515625
111.0,124.9955062866211,111.0,121.45612335205078,199.0,221.5787353515625
111.0,126.31201934814453,111.0,121.45612335205078,199.0,221.5787353515625
111.0,126.31201934814453,107.0,121.6536865234375,199.0,221.5787353515625
114.0,127.4551773071289,106.0,122.56941223144531,195.0,225.6427001953125
114.0,127.99609375,102.0,123.33587646484375,195.0,225.6427001953125
116.0,127.75611114501953,101.0,124.32176208496094,195.0,225.6427001953125
112.0,127.64714050292969,103.0,124.32176208496094,201.0,227.2346954345703
106.0,127.64714050292969,103.0,124.32176208496094,199.0,227.2346954345703
106.0,127.64714050292969,106.0,124.32176208496094,200.0,227.2346954345703
105.0,116.66802978515625,109.0,99.23796844482422,203.0,223.3640899658203
105.0,115.6227798461914,109.0,102.47376251220703,203.0,223.42088317871094
100.0,111.78079223632812,113.0,103.1419906616211,203.0,223.42088317871094
99.0,107.97129821777344,115.0,102.6568374633789,205.0,223.82106018066406
99.0,105.5093765258789,115.0,102.6568374633789,204.0,223.5677947998047
99.0,105.5093765258789,118.0,102.38549041748047,203.0,225.4363250732422
96.0,103.79881286621094,117.0,103.3485336303711,203.0,224.83839416503906
88.0,102.60648345947266,123.0,103.65042114257812,209.0,225.36781311035156
89.0,102.60648345947266,121.0,103.32718658447266,209.0,225.36781311035156
88.0,102.60648345947266,124.0,102.50760650634766,205.0,225.36781311035156
85.0,99.0413589477539,124.0,102.50760650634766,210.0,225.36781311035156
85.0,99.0413589477539,123.0,101.35672760009766,208.0,225.36781311035156
86.0,99.45582580566406,120.0,102.11491394042969,205.0,224.35711669921875
84.0,97.0414810180664,116.0,98.94776153564453,207.0,224.35711669921875
84.0,96.47380065917969,114.0,96.90980529785156,207.0,224.35711669921875
85.0,96.02477264404297,108.0,98.6112060546875,205.0,224.35711669921875
83.0,99.63674926757812,108.0,98.6112060546875,207.0,228.18222045898438
83.0,99.63674926757812,101.0,99.47384643554688,207.0,228.18222045898438
85.0,100.14279174804688,100.0,101.87689971923828,203.0,223.60791015625
88.0,102.37599182128906,96.0,95.59807586669922,204.0,223.60755920410156
93.0,104.0301513671875,96.0,93.47808837890625,204.0,223.60755920410156
100.0,105.1770248413086,89.0,91.8622055053711,206.0,223.60755920410156
101.0,106.44468688964844,89.0,91.8622055053711,204.0,223.60755920410156
101.0,106.44468688964844,93.0,89.7928237915039,207.0,218.25723266601562
100.0,112.33297729492188,91.0,94.19622039794922,202.0,223.48289489746094
108.0,116.07106018066406,94.0,94.92073822021484,202.0,223.48289489746094
110.0,118.46905517578125,99.0,94.29230499267578,202.0,223.48289489746094
118.0,120.36775207519531,100.0,94.89712524414062,202.0,223.48289489746094
117.0,120.36775207519531,100.0,94.89712524414062,202.0,223.48289489746094
117.0,120.36775207519531,102.0,94.89712524414062,202.0,223.48289489746094
117.0,120.36775207519531,102.0,100.34137725830078,202.0,225.5629425048828
118.0,127.38256072998047,104.0,100.74321746826172,207.0,225.24801635742188
123.0,129.5614776611328,107.0,100.74321746826172,207.0,225.24801635742188
117.0,130.9639129638672,108.0,100.74321746826172,207.0,225.5435791015625
122.0,129.40525817871094,108.0,100.74321746826172,210.0,225.5435791015625
122.0,129.4796142578125,114.0,101.4864501953125,212.0,222.70816040039062
122.0,129.4796142578125,114.0,104.97010803222656,209.0,222.70816040039062
120.0,125.6501693725586,118.0,104.44420623779297,213.0,226.84814453125
119.0,124.51541900634766,118.0,104.47300720214844,213.0,226.84814453125
111.0,120.54421997070312,121.0,106.77531433105469,215.0,226.8655548095703
108.0,119.02947998046875,121.0,106.77531433105469,215.0,223.1063690185547
104.0,117.32298278808594,125.0,107.50112915039062,211.0,229.6414031982422
104.0,117.32298278808594,126.0,107.59966278076172,216.0,226.32254028320312
99.0,112.6869125366211,126.0,107.0083236694336,215.0,226.32254028320312
99.0,111.6322250366211,133.0,107.19490051269531,215.0,226.32254028320312
96.0,111.6322250366211,133.0,107.19490051269531,220.0,226.32254028320312
102.0,108.6954116821289,133.0,107.19490051269531,216.0,230.59347534179688
100.0,108.6954116821289,137.0,107.4112548828125,216.0,230.59347534179688
100.0,108.6954116821289,136.0,107.21409606933594,214.0,230.59347534179688
96.0,108.6954116821289,140.0,107.21409606933594,215.0,230.59347534179688
97.0,105.13426208496094,141.0,107.21409606933594,215.0,230.59347534179688
90.0,104.3488998413086,133.0,104.0029067993164,217.0,230.1396026611328
92.0,104.13766479492188,133.0,104.0029067993164,215.0,229.2180633544922
85.0,104.13766479492188,115.0,102.27027893066406,216.0,227.84117126464844
85.0,104.13766479492188,117.0,101.31568908691406,213.0,225.93182373046875
89.0,104.13766479492188,109.0,99.23274993896484,215.0,223.82595825195312
95.0,103.1458969116211,106.0,98.64286041259766,215.0,223.82595825195312
93.0,103.39122009277344,106.0,97.56932067871094,212.0,222.2138671875
97.0,103.58529663085938,106.0,97.56932067871094,213.0,221.37283325195312
97.0,103.58529663085938,103.0,94.728515625,208.0,219.32862854003906
97.0,103.58529663085938,105.0,94.728515625,210.0,218.88104248046875
98.0,103.58529663085938,107.0,94.728515625,213.0,218.88104248046875
97.0,103.58529663085938,107.0,94.728515625,213.0,218.88104248046875
104.0,109.78009796142578,107.0,109.49658203125,212.0,215.91624450683594
103.0,109.49394226074219,107.0,109.49658203125,209.0,221.79006958007812
113.0,110.14669036865234,106.0,105.4728775024414,206.0,221.50917053222656
113.0,110.14669036865234,107.0,105.3460693359375,214.0,221.35855102539062
108.0,115.53118896484375,106.0,105.760986328125,213.0,221.79429626464844
107.0,116.19469451904297,108.0,105.2720718383789,213.0,221.79429626464844
108.0,116.23009490966797,110.0,106.17828369140625,212.0,221.96205139160156
106.0,116.98883819580078,110.0,106.17828369140625,213.0,221.71365356445312
106.0,117.2725601196289,114.0,107.53983306884766,212.0,221.83493041992188
106.0,117.2725601196289,117.0,107.080078125,213.0,222.138427734375
107.0,116.52835845947266,119.0,106.94446563720703,215.0,221.3232879638672
110.0,116.49170684814453,118.0,107.59004211425781,215.0,221.3232879638672
107.0,116.34606170654297,119.0,107.5359115600586,214.0,221.3232879638672
110.0,116.34606170654297,119.0,107.5359115600586,209.0,221.3232879638672
104.0,115.890869140625,123.0,108.18602752685547,213.0,221.3232879638672
104.0,115.890869140625,117.0,108.28205108642578,212.0,221.3232879638672
108.0,112.70651245117188,116.0,106.83547973632812,210.0,218.45387268066406
108.0,112.54816436767578,118.0,106.58673858642578,210.0,218.45387268066406
104.0,112.04151916503906,116.0,106.2783432006836,210.0,218.45387268066406
101.0,111.845947265625,116.0,106.2783432006836,209.0,218.45387268066406
98.0,111.845947265625,113.0,106.29754638671875,205.0,218.45387268066406
98.0,111.845947265625,113.0,105.3869400024414,207.0,218.45387268066406
103.0,110.02713775634766,110.0,104.64366149902344,210.0,220.49655151367188
100.0,109.77843475341797,108.0,104.19134521484375,210.0,220.49655151367188
101.0,109.79183959960938,108.0,103.270751953125,207.0,220.12042236328125
100.0,109.82425689697266,108.0,103.270751953125,208.0,219.7679901123047
98.0,109.83737182617188,104.0,102.79916381835938,211.0,219.7679901123047
98.0,109.83737182617188,100.0,101.510986328125,206.0,218.97642517089844
98.0,110.07350158691406,99.0,100.98516845703125,207.0,218.97642517089844
99.0,109.69774627685547,97.0,100.98516845703125,207.0,218.97642517089844
103.0,109.70259094238281,95.0,98.912841796875,205.0,217.18675231933594
103.0,109.80323791503906,95.0,98.912841796875,207.0,216.9971466064453
99.0,110.23367309570312,94.0,98.70904541015625,207.0,216.9971466064453
99.0,110.23367309570312,92.0,96.7503890991211,207.0,216.9971466064453
102.0,110.37445068359375,91.0,96.7503890991211,207.0,216.9971466064453
98.0,110.68106842041016,91.0,96.37669372558594,207.0,216.9971466064453
104.0,110.46137237548828,93.0,95.48872375488281,207.0,216.9971466064453
100.0,110.92634582519531,93.0,95.48872375488281,207.0,216.9971466064453
98.0,111.12400817871094,91.0,95.28649139404297,207.0,216.9971466064453
98.0,111.12400817871094,91.0,94.86683654785156,207.0,216.9971466064453
99.0,110.91950225830078,89.0,95.52531433105469,207.0,216.9971466064453
98.0,111.0021743774414,92.0,96.27799224853516,207.0,216.9971466064453
98.0,110.9914321899414,94.0,96.70718383789062,207.0,216.9971466064453
93.0,110.81314086914062,94.0,96.70718383789062,207.0,216.9971466064453
92.0,110.92183685302734,92.0,97.2392807006836,207.0,216.9971466064453
92.0,110.92183685302734,94.0,98.01802062988281,207.0,216.9971466064453
97.0,110.39478302001953,94.0,98.53484344482422,207.0,216.9971466064453
105.0,110.66487884521484,94.0,96.40948486328125,207.0,216.9971466064453
105.0,110.83306884765625,92.0,96.58058166503906,207.0,216.9971466064453
100.0,110.72008514404297,92.0,96.58058166503906,207.0,216.9971466064453
98.0,111.02156066894531,94.0,95.16165161132812,207.0,216.9971466064453
98.0,111.02156066894531,92.0,92.90876007080078,207.0,216.9971466064453
98.0,111.06788635253906,90.0,91.84477233886719,207.0,216.9971466064453
105.0,111.35177612304688,86.0,89.38312530517578,207.0,216.9971466064453
105.0,111.62535858154297,83.0,88.34993743896484,207.0,216.9971466064453
102.0,111.17445373535156,83.0,88.34993743896484,207.0,216.9971466064453
101.0,111.23206329345703,80.0,88.34993743896484,207.0,216.9971466064453
101.0,111.23206329345703,76.0,85.06676483154297,207.0,216.9971466064453
97.0,111.3323974609375,74.0,85.06676483154297,207.0,216.9971466064453
97.0,111.38388061523438,74.0,83.11258697509766,207.0,216.9971466064453
96.0,111.49665069580078,68.0,70.3614501953125,207.0,216.9971466064453
96.0,111.41732025146484,68.0,70.3614501953125,204.0,223.65451049804688
96.0,111.26815795898438,65.0,63.59804153442383,214.0,222.9333038330078
96.0,111.26815795898438,61.0,62.81301498413086,215.0,224.74659729003906
97.0,111.59471130371094,57.0,63.51645278930664,221.0,224.74659729003906
97.0,112.89464569091797,52.0,57.03921127319336,221.0,224.74659729003906
102.0,114.02498626708984,53.0,52.97081756591797,224.0,225.078125
102.0,115.87396240234375,53.0,52.97081756591797,229.0,229.18679809570312
104.0,116.91969299316406,48.0,51.68573760986328,232.0,229.56703186035156
104.0,116.91969299316406,47.0,48.61322784423828,233.0,232.1867218017578
104.0,119.30123901367188,43.0,46.37005615234375,236.0,234.1590118408203
104.0,121.1458969116211,38.0,44.94961166381836,236.0,234.1590118408203
110.0,120.92498016357422,35.0,48.05954360961914,237.0,236.74301147460938
111.0,126.85382080078125,35.0,48.05954360961914,246.0,239.5545196533203
115.0,128.68409729003906,34.0,44.9476432800293,250.0,246.6647491455078
115.0,128.68409729003906,39.0,48.104469299316406,251.0,248.68141174316406
116.0,130.7428436279297,36.0,52.45780944824219,258.0,252.57968139648438
125.0,130.71437072753906,37.0,54.30787658691406,258.0,252.57968139648438
126.0,130.9552764892578,41.0,54.30787658691406,259.0,252.57968139648438
126.0,130.9552764892578,41.0,54.30787658691406,259.0,252.57968139648438
139.0,130.4043731689453,44.0,54.30787658691406,270.0,252.57968139648438
139.0,130.4043731689453,48.0,61.37129592895508,271.0,264.60760498046875
139.0,145.8009033203125,56.0,62.66094207763672,279.0,272.49627685546875
144.0,145.95123291015625,54.0,65.07444763183594,279.0,272.49627685546875
145.0,146.2650146484375,56.0,68.35491180419922,281.0,275.1335754394531
151.0,151.62887573242188,56.0,68.35491180419922,285.0,281.23333740234375
151.0,152.0430450439453,60.0,71.58720397949219,287.0,282.3106384277344
151.0,152.0430450439453,63.0,73.8342056274414,292.0,286.9303894042969
151.0,156.029541015625,63.0,75.83096313476562,293.0,287.9458923339844
147.0,155.9367218017578,67.0,80.49202728271484,293.0,287.9458923339844
147.0,156.0771026611328,64.0,82.76248168945312,300.0,288.7831726074219
151.0,159.84915161132812,64.0,82.76248168945312,302.0,293.6034240722656
151.0,160.2022705078125,67.0,84.93646240234375,306.0,293.6034240722656
151.0,160.2022705078125,68.0,87.17320251464844,307.0,297.92333984375
155.0,160.2022705078125,75.0,87.18901062011719,309.0,298.61260986328125
155.0,160.5142059326172,79.0,90.19841003417969,309.0,298.61260986328125
155.0,161.51234436035156,85.0,92.01483154296875,312.0,298.61260986328125
159.0,161.2454376220703,85.0,92.01483154296875,313.0,298.61260986328125
159.0,161.67063903808594,81.0,93.05967712402344,313.0,303.2016296386719
159.0,161.67063903808594,83.0,93.91767120361328,316.0,303.88348388671875
158.0,161.55123901367188,87.0,96.33978271484375,315.0,303.1203918457031
157.0,160.34393310546875,88.0,96.27388000488281,315.0,303.1203918457031
159.0,159.94960021972656,92.0,95.24562072753906,315.0,303.9197998046875
159.0,159.5723419189453,92.0,95.24562072753906,315.0,302.6943054199219
159.0,159.6374969482422,89.0,101.05497741699219,315.0,301.9906921386719
159.0,159.6374969482422,87.0,103.08602142333984,314.0,305.11468505859375
153.0,159.51637268066406,89.0,104.33586120605469,315.0,307.72821044921875
153.0,159.51637268066406,86.0,105.30640411376953,315.0,307.72821044921875
153.0,158.642578125,91.0,106.9118881225586,314.0,307.6425476074219
153.0,159.25611877441406,91.0,106.9118881225586,313.0,307.7310485839844
155.0,158.69505310058594,92.0,106.36669921875,314.0,306.568359375
155.0,158.69505310058594,91.0,107.07147216796875,313.0,307.59405517578125
154.0,159.8132781982422,90.0,107.07147216796875,314.0,307.59405517578125
155.0,159.8132781982422,88.0,104.40543365478516,314.0,307.59405517578125
154.0,157.57992553710938,88.0,104.07696533203125,316.0,305.7059631347656
155.0,157.85189819335938,88.0,104.07696533203125,317.0,306.6678161621094
156.0,157.40171813964844,84.0,103.10883331298828,316.0,306.2826232910156
156.0,157.40171813964844,81.0,101.3867416381836,315.0,305.9892578125
158.0,158.04110717773438,82.0,101.3867416381836,320.0,307.0650634765625
162.0,157.7581024169922,80.0,99.65679931640625,320.0,307.0650634765625
161.0,157.54916381835938,85.0,99.65679931640625,320.0,307.15460205078125
157.0,156.63720703125,85.0,99.65679931640625,316.0,307.15460205078125
157.0,156.6573944091797,87.0,98.55939483642578,315.0,307.4097900390625
157.0,156.6573944091797,83.0,98.34317016601562,317.0,307.7193603515625
155.0,155.78594970703125,85.0,98.30973052978516,314.0,308.5352783203125
152.0,155.78594970703125,85.0,98.95349884033203,314.0,308.5352783203125
151.0,154.75514221191406,83.0,98.95349884033203,312.0,306.9454040527344
151.0,154.40284729003906,83.0,98.95349884033203,312.0,308.45306396484375
149.0,146.62518310546875,85.0,98.95349884033203,313.0,308.45306396484375
149.0,146.62518310546875,84.0,92.56294250488281,311.0,299.8301696777344
141.0,145.1158447265625,82.0,92.5101089477539,312.0,300.39593505859375
145.0,144.41004943847656,83.0,93.40493774414062,312.0,300.39593505859375
141.0,143.31436157226562,82.0,94.84857940673828,310.0,299.7218933105469
140.0,142.1336669921875,82.0,94.84857940673828,307.0,298.7129821777344
134.0,142.25743103027344,85.0,94.25126647949219,307.0,298.0192565917969
134.0,142.25743103027344,84.0,95.1443099975586,304.0,297.4320983886719
130.0,141.76129150390625,88.0,95.1443099975586,306.0,297.4320983886719
129.0,141.54446411132812,89.0,95.10681915283203,306.0,297.4320983886719
129.0,141.14837646484375,91.0,96.31668853759766,303.0,295.8683166503906
128.0,141.3383026123047,91.0,96.31668853759766,301.0,294.09808349609375
127.0,141.24551391601562,85.0,96.35491943359375,301.0,295.19964599609375
127.0,141.24551391601562,84.0,95.93342590332031,298.0,295.0396728515625
128.0,141.8280487060547,89.0,97.98675537109375,300.0,295.8195495605469
132.0,142.77182006835938,80.0,97.17498016357422,300.0,295.8195495605469
133.0,143.94981384277344,86.0,97.39115905761719,301.0,296.2557067871094
140.0,145.34144592285156,86.0,97.39115905761719,302.0,295.7815856933594
140.0,146.02391052246094,79.0,97.57820892333984,301.0,295.8132019042969
140.0,146.02391052246094,81.0,96.79702758789062,305.0,297.10223388671875
145.0,146.36050415039062,85.0,97.36421966552734,304.0,297.2350158691406
146.0,148.17486572265625,85.0,98.13758087158203,304.0,297.2350158691406
147.0,150.57589721679688,85.0,98.99565887451172,305.0,297.97882080078125
151.0,150.7368621826172,85.0,98.99565887451172,305.0,298.8293762207031
150.0,151.3585968017578,91.0,98.97894287109375,310.0,298.5018310546875
150.0,151.3585968017578,87.0,97.91976928710938,309.0,298.98583984375
152.0,151.9068145751953,87.0,101.58997344970703,306.0,298.98583984375
152.0,151.7715606689453,87.0,102.8419189453125,306.0,298.98583984375
149.0,151.7715606689453,87.0,104.96821594238281,307.0,294.5521240234375
148.0,152.1757049560547,87.0,104.96821594238281,303.0,295.32489013671875
147.0,147.95623779296875,88.0,107.18002319335938,298.0,290.0226745605469
147.0,147.95623779296875,88.0,101.98013305664062,293.0,290.0226745605469
146.0,145.49131774902344,87.0,98.90242767333984,291.0,278.6065673828125
146.0,144.83111572265625,85.0,102.98414611816406,291.0,278.6065673828125
144.0,144.83111572265625,90.0,103.73490142822266,288.0,279.226806640625
143.0,144.4143524169922,90.0,103.73490142822266,286.0,274.8594665527344
138.0,136.3092041015625,88.0,103.73490142822266,281.0,266.12408447265625
138.0,136.3092041015625,86.0,99.33574676513672,276.0,261.16253662109375
140.0,133.34820556640625,84.0,99.36317443847656,276.0,257.5453796386719
129.0,130.57061767578125,83.0,97.66282653808594,276.0,257.5453796386719
125.0,127.96223449707031,83.0,99.44625091552734,271.0,256.48785400390625
125.0,124.14413452148438,83.0,99.44625091552734,266.0,249.74635314941406
130.0,123.34019470214844,84.0,98.944580078125,265.0,246.97665405273438
130.0,123.34019470214844,84.0,96.27975463867188,258.0,245.17164611816406
128.0,118.96936798095703,82.0,97.51710510253906,251.0,241.2765350341797
121.0,117.79947662353516,90.0,96.78971862792969,251.0,241.2765350341797
114.0,117.79947662353516,83.0,102.3139419555664,246.0,241.2765350341797
114.0,117.79947662353516,83.0,102.3139419555664,240.0,238.44989013671875
114.0,118.24116516113281,87.0,104.7068099975586,233.0,236.95640563964844
114.0,118.24116516113281,88.0,94.28016662597656,230.0,224.67283630371094
112.0,105.59273529052734,86.0,91.45187377929688,224.0,219.1473846435547
