,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
3894,78512,log1,13888,1029,376,621,13903,1055,378,655
3895,77598,log0,13888,988,361,613,13903,1037,346,672
3896,78542,log1,13888,1029,376,621,13903,1055,378,655
3897,77628,log0,13888,988,361,613,13903,1037,346,672
3898,78572,log1,13888,1029,376,621,13903,1055,378,655
3899,77658,log0,13889,989,361,614,13904,1038,346,673
3900,78602,log1,13889,1030,376,622,13904,1056,378,656
3901,77688,log0,13889,989,361,614,13904,1038,346,673
3902,78632,log1,13889,1030,376,622,13904,1056,378,656
3903,77718,log0,13889,989,361,614,13904,1038,346,673
3904,78662,log1,13889,1030,376,622,13904,1056,378,656
3905,77748,log0,13889,989,361,614,13905,1039,346,674
3906,78692,log1,13889,1030,376,622,13905,1057,378,657
3907,77778,log0,13889,989,361,614,13905,1039,346,674
3908,78722,log1,13891,1031,376,623,13905,1057,378,657
3909,77808,log0,13891,990,361,615,13905,1039,346,674
3910,78752,log1,13891,1031,376,623,13905,1057,378,657
3911,77838,log0,13891,990,361,615,13906,1040,346,675
3912,78782,log1,13891,1031,376,623,13906,1058,379,657
3913,77868,log0,13891,990,361,615,13906,1040,346,675
3914,78812,log1,13892,1032,377,623,13906,1058,379,657
3915,77898,log0,13892,991,362,615,13906,1040,346,675
3916,78842,log1,13892,1032,377,623,13907,1059,379,658
3917,77928,log0,13892,991,362,615,13907,1041,346,676
3918,78872,log1,13892,1032,377,623,13907,1059,379,658
3919,77958,log0,13892,991,362,615,13908,1042,347,676
3920,78902,log1,13892,1032,377,623,13908,1060,379,659
3921,77988,log0,13892,991,362,615,13909,1043,347,677
3922,78932,log1,13892,1032,377,623,13909,1061,379,660
3923,78018,log0,13892,991,362,615,13909,1043,347,677
3924,78962,log1,13892,1032,377,623,13909,1061,379,660
3925,78048,log0,13894,992,363,615,13909,1043,347,677
3926,78992,log1,13894,1033,378,623,13909,1061,379,660
3927,78078,log0,13894,992,363,615,13910,1044,347,678
3928,79022,log1,13894,1033,378,623,13910,1062,380,660
3929,78108,log0,13894,992,363,615,13910,1044,347,678
3930,79052,log1,13894,1033,378,623,13910,1062,380,660
3931,78138,log0,13894,992,363,615,13910,1044,347,678
3932,79082,log1,13894,1033,378,623,13911,1063,380,661
3933,78168,log0,13896,993,363,616,13911,1045,348,678
3934,79112,log1,13896,1034,379,623,13911,1063,380,661
3935,78198,log0,13896,993,363,616,13911,1045,348,678
3936,79142,log1,13896,1034,379,623,13911,1063,380,661
3937,78228,log0,13896,993,363,616,13912,1046,348,679
3938,79172,log1,13897,1035,379,624,13912,1064,380,662
3939,78258,log0,13897,994,363,617,13912,1046,348,679
3940,79202,log1,13897,1035,379,624,13912,1064,380,662
3941,78288,log0,13898,995,364,617,13913,1047,348,680
3942,79232,log1,13898,1036,380,624,13913,1065,381,662
3943,78318,log0,13898,995,364,617,13913,1047,348,680
3944,79262,log1,13898,1036,380,624,13913,1065,381,662
3945,78348,log0,13899,996,364,618,13913,1047,348,680
3946,79292,log1,13899,1037,380,625,13913,1065,381,662
3947,78378,log0,13899,996,364,618,13915,1048,348,681
3948,79322,log1,13899,1037,380,625,13915,1066,382,662
3949,78408,log0,13899,996,364,618,13915,1048,348,681
3950,79352,log1,13899,1037,380,625,13915,1066,382,662
3951,78438,log0,13899,996,364,618,13916,1049,348,682
3952,79382,log1,13899,1037,380,625,13915,1066,382,662
3953,78468,log0,13899,996,364,618,13916,1049,348,682
3954,79412,log1,13899,1037,380,625,13915,1066,382,662
3955,78498,log0,13899,996,364,618,13916,1049,348,682
3956,79442,log1,13899,1037,380,625,13917,1067,383,662
3957,78528,log0,13899,996,364,618,13917,1050,349,682
3958,79472,log1,13902,1038,381,625,13917,1067,383,662
