Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
89.0,97.73507690429688,105.0,97.27105712890625,193.0,195.29806518554688
89.0,97.73507690429688,105.0,97.27105712890625,193.0,195.42759704589844
88.0,97.7461929321289,105.0,98.37432861328125,193.0,195.42759704589844
91.0,97.74078369140625,103.0,98.39588928222656,191.0,195.43284606933594
92.0,97.7382583618164,104.0,98.37671661376953,193.0,195.43270874023438
88.0,97.975341796875,104.0,98.38052368164062,194.0,195.8486785888672
91.0,97.73918914794922,106.0,98.38052368164062,192.0,195.25128173828125
91.0,97.73918914794922,106.0,98.38052368164062,190.0,195.70289611816406
92.0,97.97295379638672,103.0,98.38249969482422,190.0,195.70289611816406
91.0,97.98184204101562,105.0,98.36630249023438,192.0,195.71176147460938
87.0,97.59298706054688,104.0,98.06661987304688,199.0,195.207763671875
89.0,97.36490631103516,105.0,98.07032012939453,193.0,195.22250366210938
88.0,97.35417938232422,106.0,98.0487289428711,192.0,194.94186401367188
88.0,97.35417938232422,106.0,98.0487289428711,190.0,195.47019958496094
89.0,97.35712432861328,107.0,98.05673217773438,190.0,195.47019958496094
90.0,97.66168212890625,102.0,98.58968353271484,190.0,195.23655700683594
91.0,97.58779907226562,108.0,98.06892395019531,194.0,195.3208465576172
91.0,97.57943725585938,105.0,98.05747985839844,194.0,195.0536346435547
90.0,97.37344360351562,108.0,98.05431365966797,191.0,194.89340209960938
90.0,97.37344360351562,108.0,98.05431365966797,196.0,195.19400024414062
88.0,97.71070861816406,104.0,98.05876159667969,196.0,195.19400024414062
90.0,97.71980285644531,103.0,98.00365447998047,192.0,195.01007080078125
90.0,97.49984741210938,105.0,97.9972915649414,193.0,195.33450317382812
89.0,97.56398010253906,109.0,97.68856811523438,195.0,195.05113220214844
89.0,98.11190795898438,109.0,97.68217468261719,190.0,195.5753173828125
89.0,98.11190795898438,109.0,97.68217468261719,200.0,195.4879608154297
88.0,97.37894439697266,105.0,98.49874877929688,200.0,195.4879608154297
91.0,98.02693939208984,102.0,98.98584747314453,194.0,195.50643920898438
88.0,97.21013641357422,103.0,97.68426513671875,193.0,194.9146270751953
94.0,97.74140930175781,106.0,98.05355834960938,197.0,194.87376403808594
90.0,97.74140930175781,106.0,98.05355834960938,198.0,195.32553100585938
90.0,97.74140930175781,105.0,98.48365783691406,193.0,195.30722045898438
87.0,98.09282684326172,106.0,98.9929428100586,193.0,195.30722045898438
87.0,97.92182159423828,103.0,98.995849609375,186.0,195.53482055664062
91.0,97.60785675048828,105.0,98.65733337402344,197.0,195.3291473388672
88.0,97.74097442626953,107.0,98.98342895507812,190.0,195.4330291748047
89.0,97.66358184814453,107.0,98.98342895507812,192.0,195.6201171875
89.0,97.66358184814453,107.0,98.98228454589844,190.0,195.6201171875
89.0,97.66358184814453,106.0,98.54983520507812,190.0,195.6201171875
89.0,97.66358184814453,102.0,99.15526580810547,192.0,195.6201171875
87.0,98.02104187011719,104.0,98.9619140625,196.0,195.61782836914062
88.0,98.0973892211914,105.0,98.48235321044922,191.0,195.84646606445312
87.0,97.21943664550781,105.0,98.48235321044922,194.0,194.733642578125
87.0,97.21943664550781,107.0,97.68815612792969,197.0,195.16867065429688
91.0,98.02334594726562,106.0,98.57926940917969,197.0,195.16867065429688
91.0,97.36843872070312,103.0,98.66398620605469,191.0,194.88259887695312
92.0,97.36549377441406,103.0,98.6615219116211,195.0,195.06817626953125
91.0,97.37869262695312,102.0,98.49799346923828,197.0,194.91123962402344
91.0,97.75666809082031,102.0,98.49799346923828,195.0,195.26275634765625
91.0,97.75666809082031,103.0,98.3609848022461,193.0,195.37551879882812
89.0,97.96305847167969,105.0,98.14977264404297,193.0,195.37551879882812
89.0,97.96334838867188,108.0,98.49813079833984,195.0,195.85128784179688
91.0,97.6055908203125,106.0,98.49813079833984,194.0,195.4614715576172
90.0,97.74044799804688,108.0,98.49723052978516,193.0,194.94696044921875
85.0,97.58270263671875,108.0,98.49723052978516,192.0,195.2102508544922
85.0,97.58270263671875,100.0,98.84159088134766,192.0,194.9239044189453
88.0,97.72142028808594,101.0,98.84159088134766,192.0,194.9239044189453
90.0,97.73867797851562,106.0,98.84159088134766,195.0,194.93792724609375
89.0,97.66297912597656,106.0,99.34986877441406,188.0,195.6166229248047
91.0,97.74916076660156,105.0,99.13235473632812,195.0,195.3397216796875
88.0,97.72755432128906,105.0,99.13235473632812,196.0,195.32611083984375
88.0,97.72755432128906,106.0,98.48534393310547,190.0,195.4560089111328
89.0,97.73499298095703,107.0,98.47071838378906,190.0,195.4560089111328
91.0,97.73013305664062,108.0,98.05427551269531,189.0,195.31954956054688
87.0,97.57771301269531,106.0,98.81985473632812,190.0,195.05047607421875
88.0,97.34722137451172,103.0,98.05503845214844,190.0,195.30618286132812
89.0,97.74229431152344,103.0,98.05503845214844,196.0,195.30621337890625
89.0,97.74229431152344,106.0,98.37125396728516,196.0,195.31455993652344
91.0,98.10150909423828,106.0,98.37039947509766,196.0,195.31455993652344
91.0,97.21712493896484,106.0,97.2480697631836,194.0,194.92428588867188
90.0,97.21253967285156,103.0,97.25898742675781,196.0,194.92428588867188
89.0,97.57936096191406,101.0,98.35601043701172,193.0,194.8136444091797
90.0,98.03558349609375,101.0,98.35601043701172,192.0,195.36111450195312
90.0,98.03558349609375,103.0,98.54869842529297,195.0,194.86453247070312
91.0,97.36685180664062,103.0,98.06201171875,195.0,194.86453247070312
88.0,97.37142944335938,102.0,98.3739013671875,192.0,194.88372802734375
89.0,97.68742370605469,103.0,98.53081512451172,199.0,195.1947021484375
89.0,97.67922973632812,108.0,99.16475677490234,193.0,195.51174926757812
90.0,97.89814758300781,108.0,99.16475677490234,190.0,195.49758911132812
90.0,97.89814758300781,105.0,97.25414276123047,192.0,195.0247802734375
89.0,97.73513793945312,104.0,97.56013488769531,192.0,195.0247802734375
90.0,97.96825408935547,106.0,98.18531036376953,192.0,195.24874877929688
86.0,96.631103515625,105.0,98.18531036376953,193.0,194.52853393554688
90.0,96.40859985351562,103.0,98.18531036376953,196.0,194.2573699951172
89.0,96.76519775390625,103.0,98.18531036376953,191.0,193.9825439453125
89.0,96.76519775390625,102.0,98.00131225585938,191.0,193.98741149902344
91.0,96.76519775390625,106.0,98.00131225585938,191.0,193.98741149902344
88.0,98.02761840820312,106.0,99.17243957519531,192.0,193.98342895507812
89.0,97.66722106933594,106.0,97.978759765625,195.0,195.7683868408203
90.0,97.48445129394531,106.0,97.57003021240234,191.0,195.01377868652344
90.0,97.58247375488281,106.0,97.57003021240234,192.0,195.06103515625
90.0,97.58247375488281,102.0,98.81155395507812,192.0,195.60464477539062
93.0,98.1251220703125,101.0,99.14624786376953,192.0,195.60464477539062
90.0,97.57485961914062,104.0,98.0181655883789,195.0,195.05987548828125
87.0,97.57709503173828,106.0,98.64958953857422,196.0,195.20115661621094
89.0,97.60711669921875,107.0,98.66227722167969,192.0,195.2177734375
88.0,98.04655456542969,107.0,98.66227722167969,196.0,195.5185546875
88.0,98.04655456542969,105.0,99.1666259765625,194.0,195.2105255126953
89.0,97.35830688476562,103.0,98.48323059082031,194.0,195.2105255126953
86.0,97.4944839477539,104.0,97.567626953125,191.0,195.35169982910156
91.0,97.89694213867188,104.0,99.15880584716797,194.0,195.5102996826172
89.0,97.97647857666016,104.0,98.787353515625,192.0,195.59451293945312
88.0,97.75170135498047,104.0,98.787353515625,194.0,195.7070770263672
88.0,97.75170135498047,103.0,98.787353515625,194.0,195.7070770263672
89.0,98.11907196044922,105.0,98.4898681640625,194.0,195.7070770263672
91.0,97.57793426513672,105.0,98.46216583251953,192.0,195.2191925048828
87.0,97.37195587158203,106.0,97.67034912109375,194.0,194.8967742919922
90.0,97.50534057617188,102.0,98.00399780273438,192.0,195.45619201660156
89.0,97.49271392822266,102.0,98.00399780273438,193.0,195.0807647705078
89.0,97.49271392822266,109.0,97.99239349365234,190.0,195.06427001953125
89.0,98.113037109375,105.0,98.96638488769531,190.0,195.06427001953125
88.0,97.72198486328125,106.0,98.6677017211914,195.0,195.4344482421875
91.0,97.3729476928711,104.0,98.05587005615234,195.0,195.32106018066406
89.0,96.74398803710938,105.0,98.02835845947266,192.0,193.9309844970703
87.0,96.62145233154297,105.0,98.02835845947266,193.0,194.51959228515625
87.0,96.62145233154297,103.0,99.16716766357422,198.0,195.6236572265625
91.0,98.02787780761719,104.0,99.17314147949219,198.0,195.6236572265625
90.0,97.92005157470703,101.0,98.55379486083984,192.0,195.62693786621094
89.0,97.897705078125,103.0,99.14527893066406,194.0,195.36907958984375
89.0,97.5957260131836,104.0,98.08258819580078,194.0,194.9427032470703
91.0,97.5957260131836,104.0,98.08258819580078,190.0,194.9425506591797
91.0,97.5957260131836,104.0,98.08258819580078,194.0,195.33047485351562
91.0,97.38206481933594,105.0,98.08258819580078,194.0,195.33047485351562
89.0,97.37136840820312,103.0,98.05232238769531,194.0,195.3411865234375
89.0,97.38499450683594,101.0,98.04703521728516,193.0,195.203369140625
90.0,97.74339294433594,104.0,98.49627685546875,196.0,195.46490478515625
87.0,98.11248016357422,104.0,98.49627685546875,191.0,195.3204345703125
87.0,98.11248016357422,107.0,98.79399871826172,187.0,195.31060791015625
88.0,97.5743179321289,105.0,98.0564956665039,187.0,195.31060791015625
89.0,97.74076843261719,104.0,98.37403106689453,195.0,195.44581604003906
91.0,98.10883331298828,105.0,98.3744125366211,190.0,195.8527374267578
91.0,97.74711608886719,103.0,98.38522338867188,190.0,195.4334716796875
89.0,97.7303695678711,103.0,98.38522338867188,190.0,195.41964721679688
89.0,97.7303695678711,106.0,98.38347625732422,190.0,195.30606079101562
91.0,98.10346221923828,103.0,98.36197662353516,190.0,195.30606079101562
87.0,98.1122817993164,103.0,98.36129760742188,197.0,195.30618286132812
89.0,97.7311782836914,102.0,98.06268310546875,195.0,194.944091796875
90.0,97.37213897705078,106.0,98.48562622070312,192.0,194.89590454101562
88.0,97.6750717163086,106.0,98.48562622070312,194.0,195.62306213378906
88.0,97.6750717163086,104.0,99.1795883178711,197.0,195.22879028320312
90.0,97.87841796875,106.0,99.16246795654297,197.0,195.22879028320312
89.0,98.03655242919922,105.0,99.16683197021484,197.0,195.2312774658203
89.0,96.6083984375,105.0,98.19874572753906,197.0,193.9109344482422
89.0,97.61090850830078,105.0,98.66072845458984,194.0,194.8780517578125
89.0,97.71044158935547,105.0,98.66072845458984,193.0,195.0316925048828
89.0,97.71044158935547,102.0,98.01905822753906,193.0,195.21669006347656
88.0,97.52992248535156,100.0,98.1885986328125,193.0,195.21669006347656
89.0,97.51142883300781,103.0,98.1789321899414,193.0,195.4706268310547
91.0,97.59884643554688,104.0,98.48683166503906,197.0,194.88987731933594
90.0,97.72804260253906,105.0,98.48683166503906,198.0,195.07432556152344
90.0,97.3844223022461,105.0,98.48683166503906,194.0,194.9522247314453
90.0,97.3844223022461,106.0,98.48683166503906,198.0,194.96185302734375
90.0,97.37531280517578,103.0,98.4869155883789,198.0,194.96185302734375
91.0,97.73467254638672,103.0,98.7847671508789,196.0,195.5750274658203
88.0,97.35432434082031,105.0,98.80615234375,197.0,195.5039520263672
91.0,97.72454833984375,104.0,98.48619079589844,198.0,195.22845458984375
88.0,98.03765106201172,104.0,98.48619079589844,198.0,195.51126098632812
88.0,98.03765106201172,104.0,98.80545806884766,198.0,195.58995056152344
91.0,98.09947204589844,104.0,98.79096221923828,198.0,195.58995056152344
90.0,97.98157501220703,106.0,98.9508285522461,197.0,195.59185791015625
88.0,97.37039947509766,103.0,98.65960693359375,191.0,195.56503295898438
90.0,97.74142456054688,104.0,98.80802154541016,198.0,195.56175231933594
88.0,97.74729919433594,104.0,98.80802154541016,195.0,195.5601043701172
88.0,97.74729919433594,103.0,98.36310577392578,197.0,195.5601043701172
89.0,97.96939849853516,104.0,98.78136444091797,197.0,195.5601043701172
91.0,97.96939849853516,102.0,98.77825164794922,192.0,195.5601043701172
92.0,97.7472915649414,105.0,98.78458404541016,197.0,195.5601043701172
88.0,97.90711212158203,103.0,98.80018615722656,197.0,195.4914093017578
90.0,97.72472381591797,103.0,98.80018615722656,197.0,195.2607879638672
90.0,97.72472381591797,102.0,98.48844909667969,196.0,195.1708221435547
88.0,97.66455078125,104.0,99.0134048461914,196.0,195.1708221435547
87.0,97.58841705322266,106.0,98.6505126953125,192.0,195.2551727294922
88.0,97.8973617553711,107.0,99.17192840576172,199.0,195.50765991210938
92.0,97.37460327148438,107.0,98.04824829101562,197.0,195.47555541992188
88.0,97.96768188476562,107.0,98.04824829101562,199.0,195.07557678222656
88.0,97.96768188476562,107.0,98.96327209472656,197.0,195.84629821777344
88.0,97.74298095703125,106.0,98.96923065185547,197.0,195.84629821777344
88.0,97.7271499633789,106.0,98.64772033691406,192.0,195.06890869140625
88.0,98.04527282714844,104.0,98.99945068359375,192.0,195.368408203125
89.0,97.90353393554688,105.0,98.56128692626953,192.0,195.7852783203125
89.0,97.68126678466797,105.0,98.56128692626953,192.0,195.37258911132812
89.0,97.68126678466797,105.0,98.5617904663086,194.0,195.5000457763672
91.0,97.67118835449219,106.0,99.18395233154297,194.0,195.5000457763672
92.0,97.68025207519531,104.0,98.56038665771484,197.0,195.3653106689453
90.0,97.68025207519531,104.0,98.56365966796875,196.0,195.63270568847656
89.0,98.03095245361328,106.0,98.5647964477539,197.0,195.6151580810547
90.0,97.72882080078125,106.0,98.5647964477539,194.0,194.8732452392578
90.0,97.72882080078125,99.0,98.03874206542969,196.0,194.87997436523438
90.0,97.7265625,103.0,98.04685974121094,196.0,194.87997436523438
91.0,97.57535552978516,106.0,98.05146789550781,196.0,195.1961212158203
91.0,97.7345199584961,105.0,98.05146789550781,198.0,194.9363250732422
89.0,97.60758972167969,104.0,98.06013488769531,202.0,195.22279357910156
87.0,97.34961700439453,104.0,98.06013488769531,202.0,195.06463623046875
87.0,97.34961700439453,104.0,98.36711120605469,192.0,195.853759765625
90.0,98.11862182617188,105.0,98.37303161621094,192.0,195.853759765625
94.0,97.74889373779297,106.0,98.37269592285156,198.0,195.26260375976562
88.0,98.13539123535156,105.0,98.37484741210938,191.0,195.60516357421875
88.0,98.09940338134766,104.0,98.37594604492188,193.0,195.4423065185547
90.0,98.09080505371094,104.0,98.37594604492188,191.0,195.43377685546875
90.0,98.09080505371094,103.0,98.36528778076172,191.0,195.43563842773438
88.0,98.09276580810547,104.0,98.95794677734375,191.0,195.43563842773438
89.0,97.73917388916016,103.0,98.96402740478516,192.0,195.42933654785156
91.0,97.73645782470703,100.0,98.38021850585938,197.0,195.3171844482422
91.0,97.94630432128906,105.0,97.87503814697266,198.0,195.69496154785156
91.0,97.7386703491211,105.0,97.87503814697266,193.0,195.31369018554688
91.0,97.7386703491211,107.0,98.36992645263672,197.0,195.59579467773438
88.0,97.65904235839844,104.0,98.57160186767578,197.0,195.59579467773438
89.0,98.11215209960938,108.0,98.96919250488281,190.0,195.5706329345703
88.0,97.97533416748047,104.0,98.3542709350586,192.0,195.5701446533203
90.0,97.75282287597656,106.0,98.95387268066406,192.0,195.25965881347656
91.0,97.68412017822266,106.0,98.95387268066406,194.0,195.51869201660156
91.0,97.68412017822266,103.0,98.97063446044922,194.0,195.3157196044922
89.0,97.74661254882812,105.0,98.8067398071289,194.0,195.3157196044922
89.0,97.73138427734375,104.0,98.80703735351562,197.0,195.3157196044922
89.0,97.36351776123047,107.0,98.48239135742188,195.0,194.93264770507812
86.0,97.89141082763672,106.0,99.0051040649414,192.0,195.4770050048828
86.0,98.03942108154297,106.0,99.0051040649414,189.0,195.1786346435547
86.0,98.03942108154297,102.0,98.99200439453125,192.0,195.267333984375
89.0,97.7273178100586,105.0,97.57417297363281,192.0,195.267333984375
89.0,97.67058563232422,108.0,98.65364837646484,194.0,195.18130493164062
87.0,97.86112213134766,107.0,97.98639678955078,191.0,195.22230529785156
88.0,98.04122924804688,105.0,98.66065979003906,192.0,195.5032958984375
92.0,97.72267150878906,105.0,98.66065979003906,191.0,194.87738037109375
92.0,97.72267150878906,103.0,99.8209457397461,195.0,195.1778106689453
91.0,97.67206573486328,103.0,98.37898254394531,195.0,195.1778106689453
88.0,97.66666412353516,104.0,98.99375915527344,195.0,195.17222595214844
87.0,97.65612030029297,104.0,99.01067352294922,193.0,195.17428588867188
90.0,97.89575958251953,106.0,99.19384002685547,191.0,195.5004119873047
91.0,97.67282104492188,106.0,99.19384002685547,194.0,195.51376342773438
91.0,97.67282104492188,103.0,99.19384002685547,195.0,195.18121337890625
89.0,97.67150115966797,105.0,100.82970428466797,195.0,195.18121337890625
89.0,97.740234375,103.0,98.48507690429688,195.0,195.69232177734375
90.0,97.61599731445312,103.0,98.80422973632812,196.0,194.8961181640625
88.0,97.97576904296875,102.0,98.805908203125,196.0,195.17596435546875
89.0,97.72090148925781,102.0,98.805908203125,197.0,195.23194885253906
89.0,97.72090148925781,106.0,98.38664245605469,196.0,195.2490692138672
90.0,97.96662139892578,105.0,98.80567932128906,196.0,195.2490692138672
89.0,97.9705810546875,103.0,98.98397064208984,192.0,195.5974884033203
88.0,97.98460388183594,108.0,98.9773941040039,192.0,195.31951904296875
89.0,97.7356185913086,109.0,98.79439544677734,191.0,195.8659210205078
90.0,97.73316955566406,109.0,98.79439544677734,198.0,195.4469451904297
90.0,97.73316955566406,104.0,98.97196197509766,189.0,195.71629333496094
91.0,97.76104736328125,107.0,98.79994201660156,189.0,195.71629333496094
90.0,97.98494720458984,103.0,98.80438995361328,197.0,195.3252410888672
87.0,97.95999145507812,104.0,98.80438995361328,198.0,195.4417724609375
91.0,98.12554168701172,106.0,98.80438995361328,197.0,195.33364868164062
89.0,98.12554168701172,106.0,98.80438995361328,191.0,195.32797241210938
89.0,98.12554168701172,104.0,98.80331420898438,188.0,195.2739715576172
88.0,97.75164031982422,103.0,98.80331420898438,188.0,195.2739715576172
87.0,97.75164031982422,102.0,98.36966705322266,190.0,195.5652618408203
90.0,97.73320770263672,104.0,98.79457092285156,199.0,195.30941772460938
91.0,97.7427749633789,104.0,98.0010757446289,194.0,195.32118225097656
91.0,97.71039581298828,104.0,98.0010757446289,198.0,195.60610961914062
91.0,97.71039581298828,106.0,98.0010757446289,197.0,195.00502014160156
91.0,97.84636688232422,106.0,97.99798583984375,197.0,195.00502014160156
89.0,97.74797058105469,104.0,97.87470245361328,193.0,195.42723083496094
88.0,97.75298309326172,105.0,98.36761474609375,195.0,195.8655242919922
92.0,97.74640655517578,106.0,98.36787414550781,194.0,195.85964965820312
90.0,97.97750854492188,106.0,98.36787414550781,193.0,195.4269256591797
90.0,97.97750854492188,103.0,98.36787414550781,191.0,195.8448944091797
90.0,97.94593048095703,107.0,98.37882995605469,191.0,195.8448944091797
91.0,97.94593048095703,102.0,98.38134002685547,197.0,195.30703735351562
86.0,97.99608612060547,102.0,98.37755584716797,191.0,195.27772521972656
89.0,97.99840545654297,103.0,98.06840515136719,196.0,195.59364318847656
91.0,97.37312316894531,103.0,98.06840515136719,189.0,194.87310791015625
91.0,97.37312316894531,106.0,98.67051696777344,190.0,194.8788604736328
90.0,97.73489379882812,106.0,98.65495300292969,190.0,194.8788604736328
90.0,97.60387420654297,106.0,98.05278778076172,196.0,195.22239685058594
91.0,97.97096252441406,103.0,98.4903793334961,195.0,195.58462524414062
89.0,97.34893035888672,106.0,98.49769592285156,195.0,195.1879119873047
90.0,97.58922576904297,106.0,98.49769592285156,195.0,195.18124389648438
90.0,97.58922576904297,106.0,98.47386932373047,190.0,195.18124389648438
90.0,97.58922576904297,106.0,98.47655487060547,190.0,195.18124389648438
88.0,97.35940551757812,102.0,98.47943115234375,189.0,195.18124389648438
91.0,97.71144104003906,103.0,98.4741439819336,191.0,195.4479522705078
88.0,97.74947357177734,103.0,98.80125427246094,191.0,195.4479522705078
93.0,97.70443725585938,103.0,98.80125427246094,191.0,195.4479522705078
93.0,97.70443725585938,104.0,97.59268188476562,191.0,195.78256225585938
88.0,98.0436782836914,106.0,98.98955535888672,191.0,195.78256225585938
90.0,97.90670776367188,105.0,99.16944122314453,192.0,195.62266540527344
91.0,98.109375,106.0,98.7897720336914,191.0,195.44207763671875
91.0,98.09947204589844,106.0,98.79438781738281,192.0,195.83663940429688
89.0,97.9605712890625,106.0,98.79438781738281,194.0,195.42237854003906
89.0,97.9605712890625,103.0,98.80921936035156,194.0,195.42237854003906
93.0,97.97068786621094,104.0,98.38240051269531,190.0,195.8308563232422
92.0,97.96605682373047,104.0,98.97654724121094,192.0,195.8308563232422
89.0,97.73151397705078,106.0,98.50724029541016,196.0,195.0608367919922
89.0,97.36100769042969,106.0,98.66999816894531,193.0,195.46051025390625
89.0,97.90491485595703,106.0,98.66999816894531,191.0,195.517578125
89.0,97.90491485595703,104.0,99.18377685546875,191.0,195.517578125
89.0,97.59782409667969,104.0,98.49124908447266,194.0,195.22061157226562
90.0,96.6006851196289,105.0,98.01924896240234,190.0,194.20925903320312
90.0,96.37812042236328,105.0,98.01563262939453,190.0,194.49847412109375
90.0,97.36497497558594,103.0,98.05807495117188,191.0,194.49847412109375
88.0,97.35948181152344,103.0,98.05807495117188,192.0,195.47573852539062
88.0,97.35948181152344,106.0,98.50120544433594,192.0,195.47573852539062
85.0,98.09652709960938,104.0,98.99718475341797,190.0,195.2127685546875
91.0,97.73258209228516,106.0,98.64759826660156,192.0,194.88729858398438
91.0,97.72237396240234,104.0,98.66246795654297,193.0,195.32843017578125
91.0,97.72237396240234,108.0,98.66259002685547,195.0,194.87989807128906
90.0,97.73777770996094,108.0,98.66259002685547,197.0,195.3512420654297
90.0,97.73777770996094,103.0,98.65643310546875,197.0,195.3512420654297
88.0,97.73238372802734,105.0,98.48511505126953,197.0,194.8800811767578
91.0,97.56468200683594,104.0,99.49358367919922,197.0,195.45933532714844
90.0,97.74226379394531,108.0,98.5044174194336,195.0,195.48582458496094
92.0,96.37294006347656,104.0,98.0390396118164,197.0,195.19097900390625
87.0,96.36415100097656,104.0,98.0390396118164,199.0,194.48849487304688
87.0,96.36415100097656,100.0,98.0390396118164,199.0,194.48849487304688
89.0,96.36872863769531,104.0,97.60186767578125,197.0,193.95941162109375
91.0,97.65321350097656,106.0,99.16597747802734,199.0,193.96298217773438
95.0,97.88465118408203,103.0,99.16597747802734,202.0,195.601318359375
91.0,97.66436004638672,101.0,99.1788558959961,194.0,195.34803771972656
87.0,97.66645050048828,101.0,99.1788558959961,195.0,195.5838623046875
87.0,97.66645050048828,105.0,99.31722259521484,199.0,195.22103881835938
87.0,97.36441040039062,104.0,98.80464172363281,199.0,195.22103881835938
91.0,97.88701629638672,108.0,99.0039291381836,195.0,195.48353576660156
87.0,97.61939239501953,104.0,98.49993896484375,195.0,195.48231506347656
91.0,97.58654022216797,103.0,98.49606323242188,199.0,195.46185302734375
89.0,97.73904418945312,103.0,98.49606323242188,196.0,195.82261657714844
89.0,97.73904418945312,106.0,98.37076568603516,196.0,195.82261657714844
88.0,98.11470031738281,102.0,98.3864974975586,196.0,195.44190979003906
89.0,97.73666381835938,102.0,98.3864974975586,195.0,195.44590759277344
90.0,97.73094940185547,105.0,98.3864974975586,197.0,195.5650634765625
91.0,98.10773468017578,102.0,98.38544464111328,195.0,195.31243896484375
87.0,97.74662017822266,102.0,98.38544464111328,198.0,195.2537078857422
87.0,97.74662017822266,107.0,98.37862396240234,198.0,195.2537078857422
90.0,98.11343383789062,102.0,98.364990234375,192.0,195.45001220703125
91.0,98.10710144042969,105.0,98.37246704101562,195.0,195.4376678466797
92.0,97.36328887939453,106.0,98.06634521484375,197.0,195.31605529785156
91.0,97.56486511230469,102.0,98.36808013916016,197.0,195.2413330078125
90.0,97.61445617675781,102.0,98.36808013916016,197.0,195.20822143554688
90.0,97.61445617675781,109.0,98.06603240966797,197.0,195.16680908203125
89.0,97.43775177001953,106.0,98.48948669433594,197.0,195.16680908203125
91.0,97.72303771972656,104.0,98.36750030517578,191.0,195.8414306640625
87.0,97.57373809814453,104.0,98.06291961669922,196.0,195.20420837402344
90.0,97.57373809814453,107.0,98.6568603515625,197.0,195.31643676757812
90.0,97.36711120605469,107.0,98.6568603515625,195.0,195.4759063720703
90.0,97.36711120605469,106.0,98.49181365966797,195.0,195.4759063720703
93.0,97.35417175292969,106.0,98.49018096923828,197.0,195.30697631835938
88.0,96.38227081298828,102.0,98.031982421875,194.0,193.90267944335938
90.0,96.39713287353516,103.0,98.02549743652344,194.0,193.9761199951172
89.0,98.01960754394531,106.0,98.8028793334961,198.0,195.75836181640625
92.0,97.95816802978516,106.0,98.8028793334961,197.0,195.58572387695312
92.0,97.95816802978516,102.0,98.99186706542969,197.0,195.58572387695312
86.0,98.10089111328125,105.0,98.97196960449219,192.0,195.2505645751953
88.0,98.12779235839844,105.0,98.79420471191406,198.0,195.27032470703125
90.0,97.9656982421875,102.0,98.7960205078125,197.0,195.59400939941406
87.0,97.58138275146484,101.0,98.47501373291016,195.0,195.1938934326172
91.0,97.37096405029297,101.0,98.47501373291016,196.0,195.22145080566406
91.0,97.37096405029297,105.0,98.66709899902344,196.0,195.22145080566406
90.0,97.66633605957031,104.0,99.17473602294922,196.0,195.23899841308594
89.0,97.66548156738281,105.0,98.67222595214844,197.0,195.53282165527344
89.0,97.35127258300781,104.0,98.68476104736328,194.0,195.22543334960938
90.0,97.70279693603516,102.0,98.46698760986328,196.0,195.2096710205078
90.0,97.57184600830078,102.0,98.46698760986328,194.0,195.2096710205078
90.0,97.57184600830078,103.0,98.03826904296875,194.0,195.2096710205078
87.0,97.57184600830078,100.0,98.03826904296875,200.0,194.92520141601562
89.0,97.65847778320312,101.0,98.57432556152344,199.0,195.1868438720703
91.0,97.3622817993164,104.0,98.06720733642578,193.0,195.32052612304688
91.0,97.36213684082031,105.0,98.06720733642578,197.0,195.32009887695312
88.0,97.36213684082031,105.0,98.06720733642578,198.0,194.88320922851562
88.0,97.36213684082031,106.0,98.49860382080078,195.0,195.19100952148438
91.0,97.57450866699219,106.0,98.658203125,195.0,195.19100952148438
87.0,97.73271179199219,105.0,98.79163360595703,196.0,195.2536163330078
85.0,97.74716186523438,104.0,98.68151092529297,202.0,195.57559204101562
89.0,96.3809585571289,104.0,98.66961669921875,196.0,193.91033935546875
89.0,96.73699188232422,104.0,98.66961669921875,198.0,193.9610595703125
89.0,96.73699188232422,104.0,98.02325439453125,198.0,193.9610595703125
89.0,96.73136901855469,104.0,98.99547576904297,190.0,194.07687377929688
91.0,97.66114807128906,106.0,99.17375946044922,199.0,195.7560577392578
92.0,98.11585998535156,103.0,98.96743774414062,198.0,195.43051147460938
91.0,98.01823425292969,104.0,98.5792465209961,195.0,195.48866271972656
91.0,97.67049407958984,104.0,98.5792465209961,198.0,195.34786987304688
91.0,97.67049407958984,106.0,98.57833862304688,198.0,195.34786987304688
91.0,97.67049407958984,102.0,98.57549285888672,194.0,195.17872619628906
91.0,97.67049407958984,105.0,98.04930114746094,202.0,195.35044860839844
92.0,97.67130279541016,104.0,98.57437896728516,196.0,195.18634033203125
91.0,96.41761016845703,104.0,97.585205078125,195.0,195.2503662109375
91.0,97.74359130859375,104.0,97.585205078125,193.0,195.26153564453125
91.0,97.74359130859375,105.0,98.37651062011719,193.0,195.26153564453125
91.0,97.74174499511719,105.0,98.80347442626953,195.0,195.26438903808594
91.0,97.37017822265625,107.0,98.49627685546875,198.0,195.48049926757812
91.0,97.73949432373047,102.0,98.38269805908203,198.0,195.0740966796875
91.0,98.09576416015625,102.0,98.38269805908203,198.0,195.24078369140625
92.0,97.73326110839844,104.0,98.3717269897461,200.0,195.4382781982422
92.0,97.73326110839844,106.0,98.37813568115234,200.0,195.4382781982422
90.0,97.73373413085938,102.0,98.3746109008789,195.0,195.86529541015625
89.0,97.75289154052734,104.0,98.3746109008789,198.0,195.2671356201172
