Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5,Ranging.distTo7,Ranging.truthDistTo7
98,99.29088592529297,-1,-1.0,-1,-1.0,-1,-1.0
98,99.43515014648438,-1,-1.0,-1,-1.0,-1,-1.0
102,99.30892181396484,-1,-1.0,-1,-1.0,-1,-1.0
101,99.30892181396484,-1,-1.0,-1,-1.0,-1,-1.0
100,99.28450775146484,-1,-1.0,-1,-1.0,-1,-1.0
100,99.28450775146484,-1,-1.0,-1,-1.0,-1,-1.0
100,99.57243347167969,-1,-1.0,-1,-1.0,-1,-1.0
100,99.58733367919922,-1,-1.0,-1,-1.0,-1,-1.0
100,99.6385269165039,-1,-1.0,-1,-1.0,-1,-1.0
100,99.61181640625,-1,-1.0,-1,-1.0,-1,-1.0
101,99.28591918945312,-1,-1.0,-1,-1.0,-1,-1.0
101,99.28591918945312,-1,-1.0,-1,-1.0,-1,-1.0
96,99.65328979492188,-1,-1.0,-1,-1.0,-1,-1.0
96,99.61112213134766,-1,-1.0,-1,-1.0,-1,-1.0
99,99.61640167236328,-1,-1.0,-1,-1.0,-1,-1.0
99,99.29528045654297,-1,-1.0,-1,-1.0,-1,-1.0
97,99.57263946533203,-1,-1.0,-1,-1.0,-1,-1.0
97,99.57263946533203,-1,-1.0,-1,-1.0,-1,-1.0
98,99.28717803955078,-1,-1.0,-1,-1.0,-1,-1.0
100,99.28717803955078,-1,-1.0,-1,-1.0,-1,-1.0
100,99.28717803955078,-1,-1.0,-1,-1.0,-1,-1.0
104,99.61934661865234,-1,-1.0,-1,-1.0,-1,-1.0
104,99.64070892333984,-1,-1.0,-1,-1.0,-1,-1.0
104,99.64070892333984,-1,-1.0,-1,-1.0,-1,-1.0
102,99.28996276855469,-1,-1.0,-1,-1.0,-1,-1.0
102,99.28523254394531,-1,-1.0,-1,-1.0,-1,-1.0
98,99.64637756347656,-1,-1.0,-1,-1.0,-1,-1.0
98,99.61579895019531,-1,-1.0,-1,-1.0,-1,-1.0
98,99.385986328125,-1,-1.0,-1,-1.0,-1,-1.0
98,99.385986328125,-1,-1.0,-1,-1.0,-1,-1.0
99,99.43011474609375,-1,-1.0,-1,-1.0,-1,-1.0
104,99.44438171386719,-1,-1.0,-1,-1.0,-1,-1.0
104,99.41826629638672,-1,-1.0,-1,-1.0,-1,-1.0
98,99.41938781738281,-1,-1.0,-1,-1.0,-1,-1.0
98,99.88253021240234,-1,-1.0,-1,-1.0,-1,-1.0
98,99.88253021240234,-1,-1.0,-1,-1.0,-1,-1.0
98,99.2557144165039,-1,-1.0,-1,-1.0,-1,-1.0
98,99.56344604492188,-1,-1.0,-1,-1.0,-1,-1.0
100,99.55964660644531,-1,-1.0,-1,-1.0,-1,-1.0
99,99.29603576660156,-1,-1.0,-1,-1.0,-1,-1.0
97,99.19921112060547,-1,-1.0,-1,-1.0,-1,-1.0
97,99.19921112060547,-1,-1.0,-1,-1.0,-1,-1.0
97,99.57090759277344,-1,-1.0,-1,-1.0,-1,-1.0
101,99.31431579589844,-1,-1.0,-1,-1.0,-1,-1.0
101,99.26995849609375,-1,-1.0,-1,-1.0,-1,-1.0
96,99.5760498046875,-1,-1.0,-1,-1.0,-1,-1.0
96,99.55097198486328,-1,-1.0,-1,-1.0,-1,-1.0
96,99.55097198486328,-1,-1.0,-1,-1.0,-1,-1.0
103,99.56450653076172,-1,-1.0,-1,-1.0,-1,-1.0
103,99.68304443359375,-1,-1.0,-1,-1.0,-1,-1.0
98,99.6850357055664,-1,-1.0,-1,-1.0,-1,-1.0
98,99.6850357055664,-1,-1.0,-1,-1.0,-1,-1.0
103,99.73658752441406,-1,-1.0,-1,-1.0,-1,-1.0
103,99.73658752441406,-1,-1.0,-1,-1.0,-1,-1.0
103,99.76203918457031,-1,-1.0,-1,-1.0,-1,-1.0
99,99.63721466064453,-1,-1.0,-1,-1.0,-1,-1.0
100,99.63613891601562,-1,-1.0,-1,-1.0,-1,-1.0
99,99.2865982055664,-1,-1.0,-1,-1.0,-1,-1.0
99,99.2865982055664,-1,-1.0,-1,-1.0,-1,-1.0
99,99.2865982055664,-1,-1.0,-1,-1.0,-1,-1.0
101,99.42830657958984,-1,-1.0,-1,-1.0,-1,-1.0
101,99.68856048583984,-1,-1.0,-1,-1.0,-1,-1.0
98,99.68856048583984,-1,-1.0,-1,-1.0,-1,-1.0
98,99.54682159423828,-1,-1.0,-1,-1.0,-1,-1.0
98,99.27174377441406,-1,-1.0,-1,-1.0,-1,-1.0
98,99.27174377441406,-1,-1.0,-1,-1.0,-1,-1.0
